Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),CH3OO(77)
4.039713629768578e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3313788866700722,0.11323872277577406,0.022442851370347423,0.0,2.9477449332739774e-21,7.2761430284506946e-09,0.0,3.1172774081202313e-12,0.0,1.2011802494513185e-06,1.0331994696151635e-25,3.354198161483512e-09,8.2686892538525051e-20,1.6614679109680276e-24,0.0,0.0,1.453293906735131e-19,5.7981544342828914e-20,0.0054300228152307254,0.0007574322315199595,1.9045530049817663e-08,7.434973301355786e-16,1.2023428182419488e-06,9.4828686910268115e-11,2.0694652137143211e-10
4.06477462030724e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33136834065279486,0.11323278105762463,0.022440549066711359,0.0,3.0592022081633322e-21,7.4708106140166867e-09,0.0,3.1918601784868928e-12,0.0,1.2141951168824667e-06,1.0785921069254784e-25,3.3731883675213984e-09,8.4985730108035378e-20,1.7181861166463577e-24,0.0,0.0,1.500140786543478e-19,5.986390461468488e-20,0.0054359514088646293,0.0007620368343266348,1.9152796257236611e-08,7.5585590218346667e-16,1.2150537693655971e-06,9.7448189145822266e-11,2.0917923490174164e-10
4.089835610845903e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33135789924257147,0.11322694317446923,0.022438247145034555,0.0,3.1742150589369329e-21,7.6695410071187869e-09,0.0,3.2678832930631397e-12,0.0,1.227277587862446e-06,1.1257480160468711e-25,3.3921824991781007e-09,8.7338176149727078e-20,1.7766545976081731e-24,0.0,0.0,1.5482198959771878e-19,6.1798482937926397e-20,0.0054417760998195525,0.0007666406731922003,1.9260129694183926e-08,7.6834548025258259e-16,1.2278241628269476e-06,1.0012423503747449e-10,2.1142325522039222e-10
4.1148966013845656e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33134756063819903,0.11322120732801105,0.022435945603802729,0.0,3.2928760284666276e-21,7.8723947675118472e-09,0.0,3.3453679164246993e-12,0.0,1.2404276537785936e-06,1.1747270271526579e-25,3.4111809130073313e-09,8.9745251585558554e-20,1.8369230671923968e-24,0.0,0.0,1.5975563177234254e-19,6.3786494470797474e-20,0.0054474986864009017,0.00077124375114518556,1.9367530332219855e-08,7.8096662906631613e-16,1.2406538667966976e-06,1.0285769930944305e-10,2.1367857731085334e-10
4.139957591923228e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33133732306965658,0.11321557175108304,0.022433644441527182,0.0,3.4152795234206641e-21,8.0794329733631281e-09,0.0,3.4243354235360766e-12,0.0,1.2536453060038504e-06,1.225590716232506e-25,3.4301839630880796e-09,9.2207992593714401e-20,1.8990425422306476e-24,0.0,0.0,1.6481754924377008e-19,6.5829177466304918e-20,0.0054531209357842978,0.00077584607116303354,1.9474998140392601e-08,7.9371991060333662e-16,1.2535427483789738e-06,1.0564946455256012e-10,2.1594519615583641e-10
4.165018582461891e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33132718479756512,0.11321003470710897,0.022431343656744283,0.0,3.5415218405599179e-21,8.2907172213691644e-09,0.0,3.5048074007870127e-12,0.0,1.2669305358949981e-06,1.2784024480057517e-25,3.4491920010346118e-09,9.472745077824284e-20,1.9630653733840478e-24,0.0,0.0,1.7001032214818957e-19,6.7927793616684371e-20,0.0054586445845546949,0.00078044763617299501,1.9582533085316865e-08,8.0660588393807958e-16,1.266490673609393e-06,1.0850042122956874e-10,2.1822310673697977e-10
4.1900795730005535e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33131714411265667,0.1132045944895734,0.022429043248015073,0.0,3.6717011932343913e-21,8.5063096268313498e-09,0.0,3.586805647028241e-12,0.0,1.2802833347909481e-06,1.3332274196993534e-25,3.4682053760062831e-09,9.7304693340039996e-20,2.0290452760650611e-24,0.0,0.0,1.7533656696570351e-19,7.0083628401690501e-20,0.0054640713392361184,0.0007850484490530056,1.9690135131247983e-08,8.1962510548076266e-16,1.2794975074532598e-06,1.1141146767980305e-10,2.2051230403454369e-10
4.215140563539216e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33130719933525349,0.11319924942150138,0.022426743213924814,0.0,3.8059177380799648e-21,8.726272823690073e-09,0.0,3.6703521746065424e-12,0.0,1.2937036940110896e-06,1.3901327057042738e-25,3.4872244347171753e-09,9.9940803249189055e-20,2.097037361953888e-24,0.0,0.0,1.807989367930525e-19,7.2297991440741366e-20,0.0054694028768122573,0.0007896485126325485,1.9797804240151509e-08,8.3277812887952064e-16,1.2925631138038951e-06,1.1438351012324799e-10,2.2281278302711613e-10
4.240201554077879e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33129734881475509,0.11319399785494667,0.022424443553082575,0.0,3.9442736019054121e-21,8.9506699645172878e-09,0.0,3.7554692103990742e-12,0.0,1.3071916048536872e-06,1.4491873031242523e-25,3.5062495214455596e-09,1.0263687941866093e-19,2.1670981710701185e-24,0.0,0.0,1.8640012161575957e-19,7.4572216848948165e-20,0.005474640845237997,0.00079424782969350106,1.9905540371776815e-08,8.4606550474625449e-16,1.3056873554811133e-06,1.1741746266397652e-10,2.2512453869132733e-10
4.2652625446165414e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33128759092913473,0.11318883817048926,0.02242214426412081,0.0,4.086872908778069e-21,9.1795647204673372e-09,0.0,3.8421791968470048e-12,0.0,1.3207470585943329e-06,1.5104621782310767e-25,3.5252809780431883e-09,1.0539403687938493e-19,2.2392857044505618e-24,0.0,0.0,1.9214284857966841e-19,7.6907663597060369e-20,0.0054797868639421309,0.00079884640297096809,2.0013343483726585e-08,8.5948778098356913e-16,1.3188700942298252e-06,1.2051424729296158e-10,2.2744756600157408e-10
4.290323535155204e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33127792408444534,0.1131837687767412,0.022419845345694939,0.0,4.2338218073113951e-21,9.413021281185886e-09,0.0,3.9305047929884054e-12,0.0,1.3343700464844476e-06,1.5740303138406571e-25,3.5443191439444206e-09,1.0821340695669587e-19,2.3136594574585185e-24,0.0,0.0,1.9802988226184845e-19,7.930571587535742e-20,0.0054848425243213175,0.00080344423515409818,2.0121213531519359e-08,8.730455027480211e-16,1.3321111907187744e-06,1.2367479389026021e-10,2.2978185992975362e-10
4.315384525693867e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33126834671433242,0.11317878810986129,0.022417546796482984,0.0,4.3852284981385985e-21,9.6511043546768188e-09,0.0,4.0204688754904142e-12,0.0,1.3480605597498338e-06,1.6399667576243634e-25,3.5633643561751871e-09,1.1109613744816559e-19,2.3902804536578959e-24,0.0,0.0,2.0406402494083966e-19,8.1767783461518095e-20,0.0054898093902255064,0.00080804132888688844,2.0229150468658459e-08,8.8673921200605803e-16,1.3454105045394137e-06,1.2690004022656732e-10,2.3212741544500569e-10
4.3404455162325294e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33125885727955656,0.11317389463307818,0.02241524861518512,0.0,4.5412032615821234e-21,9.8938791671270073e-09,0.0,4.1120945396806818e-12,0.0,1.3618185895892751e-06,1.7083486713702571e-25,3.5824169493617966e-09,1.140433928028264e-19,2.4692112793099767e-24,0.0,0.0,2.1024811686621113e-19,8.4295302092498236e-20,0.0054946889984349469,0.00081263768676897215,2.0337154246698139e-08,9.0056944794993891e-16,1.3587678942049111e-06,1.3019093196413685e-10,2.3448422751346455e-10
4.365506506771192e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33124945426752417,0.11316908683622139,0.02241295080052334,0.0,4.7018584855282488e-21,1.0141411462688733e-08,0.0,4.2054051005780679e-12,0.0,1.3756441271731804e-06,1.7792553812090406e-25,3.6014772557395803e-09,1.1705635430179321e-19,2.5505161185471663e-24,0.0,0.0,2.1658503652740587e-19,8.6889733840448599e-20,0.0054994828591289147,0.00081723331135639574,2.0445224815298587e-08,9.1453674709062424e-16,1.3721832171492819e-06,1.3354842265706797e-10,2.3685229109801839e-10
4.3905674973098546e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33124013619182585,0.1131643632352608,0.022410653351241035,0.0,4.8673086934829876e-21,1.0393767503219704e-08,0.0,4.3004240939225771e-12,0.0,1.3895371636422788e-06,1.8527684288196903e-25,3.6205456051613946e-09,1.2013622024029271e-19,2.6342607891197734e-24,0.0,0.0,2.2307770092184483e-19,8.9552567492704341e-20,0.0055041924563463494,0.00082182820516237963,2.0553362122290317e-08,9.2864164257416056e-16,1.3856563297266556e-06,1.3697347375095367e-10,2.3923160115807737e-10
4.415628487848517e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33123090159178287,0.11315972237185419,0.022408356266102634,0.0,5.03767057281895e-21,1.065101406798051e-08,0.0,4.3971752772045778e-12,0.0,1.4034976901063557e-06,1.9289716236299574e-25,3.6396223251059703e-09,1.2328420611110605e-19,2.7205127787730797e-24,0.0,0.0,2.2972906582226342e-19,9.2285318935877366e-20,0.0055088192484384606,0.00082642237065806668,2.0661566113738519e-08,9.4288466466748625e-16,1.3991870872106803e-06,1.4046705458189026e-10,2.416221526493497e-10
4.44068947838718e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33122174903200241,0.11315516281290212,0.022406059543893242,0.0,5.2130630032327758e-21,1.0913218453289415e-08,0.0,4.4956826306932479e-12,0.0,1.4175256976430298e-06,2.0079510960270631e-25,3.6587077406861152e-09,1.2650154478943336e-19,2.809341282358504e-24,0.0,0.0,2.3654212604325477e-19,9.5089531544083976e-20,0.005513364668513549,0.0008310158102732574,2.0769836733990154e-08,9.5726634108858125e-16,1.4127753437940359e-06,1.4403014237484456e-10,2.4402394052362588e-10
4.4657504689258426e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33121267710193841,0.11315068315011116,0.022403763183418277,0.0,5.3936070853790709e-21,1.1180448472134326e-08,0.0,4.5959703584642299e-12,0.0,1.4316211772965802e-06,2.0897953515941138e-25,3.6778021746567801e-09,1.2978948671918642e-19,2.9008172395270729e-24,0.0,0.0,2.4351991570698919e-19,9.7966776571339223e-20,0.0055178301248740812,0.00083560852639713243,2.0878173925733156e-08,9.717871960023863e-16,1.426420952588089e-06,1.4766372224137784e-10,2.4643695972857043e-10
4.490811459464505e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33120368441546261,0.11314628199956413,0.02240146718350311,0.0,5.5794261696869165e-21,1.1452772453741885e-08,0.0,4.6980628894265779e-12,0.0,1.4457841200768053e-06,2.1745953263879431e-25,3.6969059474229839e-09,1.3314930010071782e-19,2.9950133730456664e-24,0.0,0.0,2.5066550850808821e-19,1.009186535481506e-19,0.0055222170014461993,0.00084020052137896272,2.0986577630061301e-08,9.8644775051848031e-16,1.4401237656226854e-06,1.5136878717672346e-10,2.4886120520752085e-10
4.515872450003168e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33119476961044125,0.11314195800129818,0.022399171542992719,0.0,5.7706458853953452e-21,1.1730259243103548e-08,0.0,4.8019848783489103e-12,0.0,1.4600145169579292e-06,2.2624444432742593e-25,3.7160193770476078e-09,1.3658227107999357e-19,3.0920042279189836e-24,0.0,0.0,2.5798201797762067e-19,1.0394679068234319e-19,0.0055265266582017946,0.00084479179752880592,2.1095047786512946e-08,1.0012485234186359e-15,1.4538836338460379e-06,1.5514633805621715e-10,2.5129667189929385e-10
4.5409334405418305e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33118593134831942,0.11313770981889001,0.022396876260751337,0.0,5.967394169761592e-21,1.2012978200458517e-08,0.0,4.9077612068847324e-12,0.0,1.4743123588775413e-06,2.3534386693361751e-25,3.7351427792590492e-09,1.4008970393921666e-19,3.1918662111094651e-24,0.0,0.0,2.6547259774619822e-19,1.0705284526414872e-19,0.0055307604315732676,0.00084938235711819188,2.1203584333123611e-08,1.0161900297496493e-15,1.4677004071247585e-06,1.5899738363107694e-10,2.5374335473799928e-10
4.565994431080493e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33117716831371347,0.11313353613904827,0.02239458133566213,0.0,6.1698012974380471e-21,1.2300999200733489e-08,0.0,5.015416984597056e-12,0.0,1.4886776367355776e-06,2.4476765743723709e-25,3.7542764674587566e-09,1.4367292128890844e-19,3.2946776318482046e-24,0.0,0.0,2.731404418061408e-19,1.1023850407559128e-19,0.0055349196348611022,0.00085397220238079576,2.1312187206494347e-08,1.0312727812093841e-15,1.4815739342440338e-06,1.6292294052353216e-10,2.5620124865285964e-10
4.591055421619156e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33116847921400894,0.11312943567121295,0.02239228676662687,0.0,6.377999910080006e-21,1.2594392632939116e-08,0.0,5.124977549982235e-12,0.0,1.5031103413933384e-06,2.5452593905013444e-25,3.7734207527286399e-09,1.4733326426145596e-19,3.4005187428398075e-24,0.0,0.0,2.809887847726855e-19,1.1350548380420252e-19,0.0055390055586343754,0.00085856133551309862,2.1420856341822125e-08,1.0464972874982143e-15,1.4955040629078828e-06,1.6692403322129881e-10,2.5867034856803776e-10
4.6161164121578184e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33115986277896725,0.11312540714716209,0.022389992552565591,0.0,6.5921250461256629e-21,1.2893229399522987e-08,0.0,5.2364684714928808e-12,0.0,1.5176104636725393e-06,2.6462910728883654e-25,3.7925759438383458e-09,1.5107209270613211e-19,3.5094717820969489e-24,0.0,0.0,2.8902090214421271e-19,1.1685553146109933e-19,0.005543019471124325,0.00086314975867503817,2.1529591672942835e-08,1.0618640544449465e-15,1.5094906397395535e-06,1.7100169407139971e-10,2.6115064940247003e-10
4.641177402696481e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33115131776033752,0.11312144932062476,0.022387698692416285,0.0,6.8123141707227107e-21,1.3197580915679207e-08,0.0,5.3499155485601267e-12,0.0,1.5321779943544021e-06,2.7508783616119717e-25,3.8117423472524288e-09,1.548907853855958e-19,3.6216210152975431e-24,0.0,0.0,2.9724011056146104e-19,1.2029042480345694e-19,0.0055469626186111171,0.00086773747399064561,2.1638393132407063e-08,1.0773735840544401e-15,1.523533510282079e-06,1.7515696327332827e-10,2.6364214606970617e-10
4.666238393235144e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33114284293147661,0.11311756096690112,0.022385405185134578,0.0,7.0387072059009312e-21,1.3507519108614423e-08,0.0,5.4653448126150902e-12,0.0,1.5468129241787754e-06,2.8591308446870168e-25,3.8309202671374021e-09,1.5879074017388006e-19,3.737052779140077e-24,0.0,0.0,3.0564976806570596e-19,1.2381197276141139e-19,0.0055508362258038886,0.00087232448354867338,2.1747260651503028e-08,1.093026376786496e-15,1.5376325189988965e-06,1.7939088887155398e-10,2.6614483347775534e-10
4.6912993837738063e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33113443708697432,0.11311374088248886,0.022383112029693425,0.0,7.2714465609233412e-21,1.3823116416770121e-08,0.0,5.582782528109357e-12,0.0,1.5615152438432879e-06,2.9711610222614865e-25,3.8501100053686644e-09,1.6277337425587444e-19,3.8558555253931138e-24,0.0,0.0,3.1425327435587296e-19,1.274220158694238e-19,0.0055546414962142198,0.0008769107894032118,2.1856194160284987e-08,1.1088229292077675e-15,1.5517875092745996e-06,1.837045267473678e-10,2.6865870652893795e-10
4.716360374312469e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33112609904228635,0.11310998788471636,0.022380819225082824,0.0,7.5106771627501107e-21,1.4144445789001313e-08,0.0,5.7022551935348097e-12,0.0,1.5762849440025403e-06,3.0870843720044729e-25,3.8693118615373364e-09,1.6684012432831032e-19,3.9781198653467519e-24,0.0,0.0,3.2305407104456026e-19,1.3112242670214119e-19,0.0055583796125231446,0.00088149639357429322,2.19651935876611e-08,1.1247637333199561e-15,1.5659983234158706e-06,1.8809894061006701e-10,2.7118376011974374e-10
4.7414213648511316e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33111782763337272,0.11310630081138187,0.022378526770309493,0.0,7.7565464867657226e-21,1.4471580683711433e-08,0.0,5.8237895424427017e-12,0.0,1.5911220152673211e-06,3.2070194157029222e-25,3.8885261329569663e-09,1.7099244680225471e-19,4.1039386153761978e-24,0.0,0.0,3.320556419129427e-19,1.3491511031478695e-19,0.0055620517369417829,0.00088608129804848763,2.2074258861411681e-08,1.1408492801480928e-15,1.580264802652458e-06,1.9257520198747696e-10,2.7371998914069523e-10
4.766482355389794e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33110962171634295,0.11310267852039928,0.022376234664396581,0.0,8.0092045877037793e-21,1.4804595067943361e-08,0.0,5.9474125444616674e-12,0.0,1.6060264482038554e-06,3.331087787084958e-25,3.9077531146701541e-09,1.7523181800712179e-19,4.2334068433232603e-24,0.0,0.0,3.4126151316453075e-19,1.3880200468811521e-19,0.0055656590115657455,0.00089066550477948591,2.2183389908195091e-08,1.1570800570320509e-15,1.5945867871382696e-06,1.9713439021580921e-10,2.7626738847621639e-10
4.791543345928457e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33110148016710728,0.11309911988944972,0.02237394290638341,0.0,8.2688041306348129e-21,1.5143563416426576e-08,0.0,6.0731514063150214e-12,0.0,1.6209982333330877e-06,3.4594143008877652e-25,3.9269930994550555e-09,1.795597343962075e-19,4.3666219150887477e-24,0.0,0.0,3.5067525367775735e-19,1.4278508117796319e-19,0.0055692025587233815,0.00089524901568867484,2.2292586653652692e-08,1.1734565456357467e-15,1.6089641159526767e-06,2.0177759242885487e-10,2.788259530045073e-10
4.8166043364671195e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33109340188103381,0.11309562381563942,0.022371651495325166,0.0,8.5355004222330588e-21,1.5488560710580458e-08,0.0,6.2010335728374881e-12,0.0,1.6360373611299882e-06,3.5921270231882527e-25,3.9462463778317914e-09,1.8397771275375594e-19,4.5036835424439151e-24,0.0,0.0,3.6030047525736545e-19,1.4686634496943577e-19,0.0055726834813180168,0.00089983183266570009,2.2401849022428667e-08,1.1899792272860664e-15,1.6233966271018556e-06,2.0650590354651137e-10,2.813956775974242e-10
4.841665327005782e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33108538577261137,0.11309218921516341,0.022369360430292622,0.0,8.8094514422817297e-21,1.5839662437473495e-08,0.0,6.3310867279906137e-12,0.0,1.6511438220228878e-06,3.7293573430148912e-25,3.965513238068766e-09,1.8848729040356412e-19,4.6446938318828467e-24,0.0,0.0,3.7014083288456997e-19,1.5104783553575683e-19,0.005576102863164234,0.00090441395756902154,2.2511176938141434e-08,1.2066485802395956e-15,1.6378841575201969e-06,2.1132042626264228e-10,2.839765571203635e-10
4.866726317544445e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33107743077511897,0.11308881502297501,0.022367069710371858,0.0,9.0908178751714605e-21,1.6196944588738431e-08,0.0,6.4633387958775422e-12,0.0,1.6663176063928443e-06,3.8712400452593338e-25,3.984793966188886e-09,1.9309002541913203e-19,4.789757333406753e-24,0.0,0.0,3.8020002496596734e-19,1.5533162710182235e-19,0.0055794617693183668,0.00090899539222645629,2.2620570323510245e-08,1.2234650754799529e-15,1.6524265430719843e-06,2.1622227103226899e-10,2.8656858643215185e-10
4.8917873080831075e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33106953584030036,0.11308550019246107,0.022364779334664055,0.0,9.3797631416842082e-21,1.6560483659443637e-08,0.0,6.5978179417573123e-12,0.0,1.6815587045730327e-06,4.0179133849066468e-25,4.0040888459756878e-09,1.9778749683536623e-19,4.9389810905922108e-24,0.0,0.0,3.9048179358116504e-19,1.5971982911248871e-19,0.0055827612464032254,0.00091357613843571464,2.2730029100388358e-08,1.2404291842511447e-15,1.6670236185531028e-06,2.2121255605809267e-10,2.8917176038494037e-10
4.91684829862177e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33106169993804396,0.11308224369512292,0.022362489302285127,0.0,9.676453431091275e-21,1.6930356646920074e-08,0.0,6.7345525730577178e-12,0.0,1.6968671068481583e-06,4.1695191626031616e-25,4.0233981589793758e-09,2.0258130486184303e-19,5.0924746920800987e-24,0.0,0.0,4.0098992472910541e-19,1.6421458670563321e-19,0.0055860023229272263,0.00091815619796492445,2.2839553189683239e-08,1.2575413760086287e-15,1.6816752176927414e-06,2.2629240727634724e-10,2.917860738241039e-10
