Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(40),HX(39),CH3X(38),CH2X(175),CHX(176),H2X(44),CX(177)
2.895246172786597e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33646128005865045,0.11760018115527397,0.022821567693054285,0.0,1.30663034743738e-23,4.1189701328767673e-09,0.0,6.149785278595063e-11,0.0,3.8967512992754601e-08,1.6406699101025902e-27,1.4719712599903409e-09,3.4581103373366094e-19,7.2745945111600484e-29,0.0,0.0,7.7644407735236581e-21,2.7970719154662693e-20,0.0010570785480261968,3.6537336933157779e-05,7.5467609070233922e-07,6.7132106835594842e-11,1.1896785285403394e-05,2.0233942830555847e-11,1.5707648185878135e-08
2.9277406026673178e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33645002361981774,0.11758934734515651,0.022821567693054285,0.0,1.3842722317370782e-23,4.2641371565481768e-09,0.0,6.2244881326140723e-11,0.0,3.9426733407786963e-08,1.7204093506450535e-27,1.502594974676117e-09,3.5406576339417574e-19,7.7989719506119308e-29,0.0,0.0,8.1318016583570795e-21,2.8989512342785907e-20,0.0010677711246066298,3.696042547347664e-05,7.5454672267184897e-07,6.8410865386518276e-11,1.2037311559757492e-05,2.1123378780502502e-11,1.6082285668812397e-08
2.9602350325480386e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33643879154094208,0.11757853780606088,0.022821567693054285,0.0,1.4655582968571454e-23,4.4126584443454486e-09,0.0,6.2991653984660264e-11,0.0,3.9885824130409226e-08,1.8029964952342698e-27,1.533526589260093e-09,3.6241264382934049e-19,8.3544428426035546e-29,0.0,0.0,8.5120237641864287e-21,3.0032472651144423e-20,0.0010784394589013408,3.738342492075361e-05,7.544175893746289e-07,6.9704290923876524e-11,1.2177804568113742e-05,2.20403697836488e-11,1.6461333808461692e-08
2.9927294624287594e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33642758376691417,0.11756775248296714,0.022821567693054285,0.0,1.5506149559650639e-23,4.5645714860973998e-09,0.0,6.3738171271832295e-11,0.0,4.0344785337150383e-08,1.8884968522349487e-27,1.5647658872377005e-09,3.7085151245314124e-19,8.942461491961968e-29,0.0,0.0,8.9054020925725421e-21,3.109986813167698e-20,0.0010890836058752315,3.7806335364175629e-05,7.5428869051778899e-07,7.1012374737051617e-11,1.2318264366376971e-05,2.2985406298079788e-11,1.6844791942133372e-08
3.02522389230948e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33641640024274966,0.1175569913209803,0.022821567693054285,0.0,1.6395714867931668e-23,4.7199137461389071e-09,0.0,6.4484433697125021e-11,0.0,4.0803617204302434e-08,1.9769766103501275e-27,1.5963126522904284e-09,3.7938220854370841e-19,9.5645323671716518e-29,0.0,0.0,9.3122349081986849e-21,3.2191966365682816e-20,0.0010997036203682436,3.8229156892647958e-05,7.5416002577445954e-07,7.2335108773659221e-11,1.2458691010346564e-05,2.3958980534250253e-11,1.7232659412230891e-08
3.057718322190201e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33640524091358964,0.11754625426533026,0.022821567693054285,0.0,1.7325600625850588e-23,4.8787226633897648e-09,0.0,6.5230441769091744e-11,0.0,4.1262319907901676e-08,2.0685026369588038e-27,1.6281666682854376e-09,3.8800457323567192e-19,1.0222211225423148e-28,0.0,0.0,9.7328237363253022e-21,3.3309034469237782e-20,0.0011102995570956434,3.8651889594784115e-05,7.540315947898407e-07,7.3672484760590701e-11,1.2599084555711643e-05,2.496158641148712e-11,1.7624935566245419e-08
3.090212752070922e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33639410572469974,0.11753554126137145,0.022821567693054285,0.0,1.8297157830080139e-23,5.0410356514324511e-09,0.0,6.5976195995321727e-11,0.0,4.1720893623713421e-08,2.1631424764786116e-27,1.6603277192751631e-09,3.9671844951253773e-19,1.0917106249479842e-28,0.0,0.0,1.0167473360252006e-20,3.4451339098588321e-20,0.0011208714706483071,3.9074533558897299e-05,7.5390339718618254e-07,7.502449387210459e-11,1.2739445058046844e-05,2.599371951538304e-11,1.8021619756742331e-08
3.1227071819516426e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33638299462147048,0.11752485225458249,0.022821567693054285,0.0,1.931176705031544e-23,5.2068900985887741e-09,0.0,6.6721696882400101e-11,0.0,4.2179338527219384e-08,2.2609643487533703e-27,1.6927955894969151e-09,4.055236821990832e-19,1.165087919633066e-28,0.0,0.0,1.0616491818786658e-20,3.5619146455523202e-20,0.0011314194154930059,3.9497088872991606e-05,7.5377543256693029e-07,7.6391128136262728e-11,1.2879772572807147e-05,2.7055877056061894e-11,1.842271134135259e-08
3.1552016118323634e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3363719075494162,0.11751418719056596,0.022821567693054285,0.0,2.0370838737723009e-23,5.3763233679954517e-09,0.0,6.7466944935875151e-11,0.0,4.2637654793607426e-08,2.3620371474653514e-27,1.7255700633724707e-09,4.1442011795377613e-19,1.242524655760393e-28,0.0,0.0,1.1080190403721498e-20,3.6812722292723158e-20,0.0011419434459726896,3.9919555624757306e-05,7.5364770052017722e-07,7.7772379460462667e-11,1.302006715532576e-05,2.8148557827298151e-11,1.8828209682765712e-08
3.1876960417130842e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33636084445417569,0.11750354601504821,0.022821567693054285,0.0,2.1475813533054708e-23,5.5493727976786776e-09,0.0,6.821194066023164e-11,0.0,4.3095842597763195e-08,2.4664304385721358e-27,1.7586509255076687e-09,4.2340760526121505e-19,1.32419807317241e-28,0.0,0.0,1.1558883657316193e-20,3.8032331919088589e-20,0.0011524436163067682,4.0341933901566729e-05,7.5352020062150426e-07,7.9168238859652751e-11,1.316032886081245e-05,2.9272262166472987e-11,1.9238114148713813e-08
3.220190471593805e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3363498052815112,0.1174929286738788,0.022821567693054285,0.0,2.2628162574427894e-23,5.7260757006276378e-09,0.0,6.8956684558869639e-11,0.0,4.3553902114263311e-08,2.5742144587679204e-27,1.7920379606919932e-09,4.3248599442459436e-19,1.4102911207795349e-28,0.0,0.0,1.2052889369787698e-20,3.9278240205045075e-20,0.0011629199805913957,4.07642237904688e-05,7.5339293243634865e-07,8.0578698413696889e-11,1.3300557744349574e-05,3.0427491915350936e-11,1.9652424111962607e-08
3.252684901474526e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33633878997730832,0.11748233511303055,0.022821567693054285,0.0,2.3829387804773319e-23,5.9064693648670429e-09,0.0,6.9701177134087286e-11,0.0,4.4011833517369895e-08,2.6854601139691479e-27,1.8257309538981649e-09,4.4165513755819316e-19,1.5009925761193491e-28,0.0,0.0,1.2562528576806899e-20,4.055071158782729e-20,0.0011733725927997516,4.1186425378186832e-05,7.5326589552197368e-07,8.2003750293278742e-11,1.3440753860891438e-05,3.1614750381660472e-11,2.0071138950307247e-08
3.2851793313552467e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3363277984875761,0.11747176527859901,0.022821567693054285,0.0,2.5081022278952236e-23,6.0905910535286872e-09,0.0,7.0445418887067485e-11,0.0,4.4469636981026231e-08,2.8002389778243065e-27,1.8597296902817208e-09,4.5091488857988756e-19,1.5964971660845063e-28,0.0,0.0,1.3088125557001887e-20,4.1850010076740774e-20,0.0011838015067823211,4.1608538751117949e-05,7.531390894290609e-07,8.3443385307735183e-11,1.3580917265264563e-05,3.2834542301462365e-11,2.0494258046553461e-08
3.3176737612359675e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33631683075844593,0.11746121911680235,0.022821567693054285,0.0,2.6384630470544324e-23,6.2784780049220557e-09,0.0,7.118941031786727e-11,0.0,4.4927312678853261e-08,2.918623290247773e-27,1.894033955180604e-09,4.6026510320369119e-19,1.6970056888172504e-28,0.0,0.0,1.363000782946784e-20,4.3176399258402131e-20,0.0011942067762671761,4.2030563995328666e-05,7.5301251370305122e-07,8.4897595531504424e-11,1.3721048012164036e-05,3.4087373802289473e-11,2.0921780788507219e-08
3.3501681911166883e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33630588673617257,0.11745069657398095,0.022821567693054285,0.0,2.7741808578307779e-23,6.4701674326039771e-09,0.0,7.1933151925409532e-11,0.0,4.5384860784146846e-08,3.0406859559775501e-27,1.9286435341147424e-09,4.6970563893231669e-19,1.8027251367685275e-28,0.0,0.0,1.4188506151283334e-20,4.4530142301957515e-20,0.0012045884548602557,4.2452501196554378e-05,7.5288616788529261e-07,8.6366373511691925e-11,1.3861146156153547e-05,3.537375236704297e-11,2.1353706568975462e-08
3.382662620997409e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33629496636713235,0.1174401975965972,0.022821567693054285,0.0,2.9154184832313109e-23,6.6656965254473744e-09,0.0,7.2676644207476908e-11,0.0,4.5842281469875733e-08,3.166500543156764e-27,1.963558212785634e-09,4.7923635504976672e-19,1.9138688209197883e-28,0.0,0.0,1.4763954515033122e-20,4.5911501964279443e-20,0.0012149465960456436,4.2874350440201017e-05,7.5276005151392385e-07,8.784970981065713e-11,1.4001211751667292e-05,3.6694186798629121e-11,2.1790034785743883e-08
3.41515705087813e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33628406959782414,0.11742972213123518,0.022821567693054285,0.0,3.0623419799752041e-23,6.8651024477091259e-09,0.0,7.3419887660707241e-11,0.0,4.6299574908679814e-08,3.2961412819387948e-27,1.9987777770759306e-09,4.8885711261394845e-19,2.030656496165564e-28,0.0,0.0,1.5356690146337207e-20,4.7320740595142154e-20,0.0012252812531858483,4.329611181134109e-05,7.5263416412462687e-07,8.9347596397160356e-11,1.4141244853006217e-05,3.8049187185322252e-11,2.2230764841563338e-08
3.4476514807588507e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33627319637486836,0.11741927012460041,0.022821567693054285,0.0,3.2151206690422839e-23,7.0684223390970074e-09,0.0,7.4162882780590558e-11,0.0,4.6756741272869076e-08,3.4296830631158923e-27,2.0343020130490187e-09,4.9856777444931475e-19,2.1533144878548646e-28,0.0,0.0,1.5967053501386132e-20,4.875812014237542e-20,0.0012355924795220794,4.3717785394713629e-05,7.5250850525131715e-07,9.0860026343891291e-11,1.4281245514337951e-05,3.9439264866839099e-11,2.2675896144158328e-08
3.4801459106395715e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33626234664500665,0.11740884152351956,0.022821567693054285,0.0,3.3739271661893649e-23,7.2756933148357986e-09,0.0,7.4905630061466887e-11,0.0,4.7213780734422694e-08,3.5672014367711541e-27,2.0701307069486046e-09,5.0836820513953155e-19,2.2820758194894191e-28,0.0,0.0,1.6595388264482504e-20,5.0223902156997027e-20,0.0012458803281745257,4.4139371274727934e-05,7.5238307442661619e-07,9.2386989942582044e-11,1.44212137897006e-05,4.0864932401110108e-11,2.3125428106201204e-08
3.5126403405202923e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33625152035510253,0.11739843627494011,0.022821567693054285,0.0,3.538937412434508e-23,7.4869524657325468e-09,0.0,7.5648129996525349e-11,0.0,4.7670693464988519e-08,3.7087726109537212e-27,2.106263645198301e-09,5.1825827102017e-19,2.4171803415768151e-28,0.0,0.0,1.724204134558853e-20,5.1718347798323913e-20,0.0012561448521426323,4.4560869535459681e-05,7.5225787118225284e-07,9.3928478893635171e-11,1.4561149732998486e-05,4.2326703531733658e-11,2.3579360145292046e-08
3.545134770401013e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33624071745213979,0.11738805432593029,0.022821567693054285,0.0,3.7103307045093549e-23,7.7022368582409427e-09,0.0,7.6390383077803783e-11,0.0,4.8127479635882776e-08,3.8544734503770628e-27,2.1427006144012085e-09,5.2823784017142666e-19,2.5588748616365978e-28,0.0,0.0,1.7907362877879621e-20,5.3241717839062126e-20,0.0012663861043053744,4.4982280260650174e-05,7.5213289504951815e-07,9.5484486983892779e-11,1.4701053398001382e-05,4.3825093156099589e-11,2.4037691683978503e-08
3.577629200281734e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3362299378832232,0.11737769562367849,0.022821567693054285,0.0,3.8882897252796686e-23,7.9215835345249266e-09,0.0,7.7132389796189191e-11,0.0,4.8584139418089965e-08,4.0043814751402152e-27,2.1794414013395017e-09,5.3830678241086782e-19,2.7074132753574047e-28,0.0,0.0,1.8591706215303916e-20,5.4794272670375506e-20,0.0012766041374215355,4.5403603533712683e-05,7.5200814555950239e-07,9.7055004249452441e-11,1.484092483835042e-05,4.5360617294168244e-11,2.4500422149727304e-08
3.6101236301624547e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33621918159557779,0.11736736011549322,0.022821567693054285,0.0,4.0730005741342127e-23,8.1450295125215166e-09,0.0,7.7874150641418416e-11,0.0,4.9040672982262939e-08,4.1585748594718509e-27,2.2164857929740201e-09,5.4846496928620222e-19,2.8630566989032227e-28,0.0,0.0,1.9295427930147659e-20,5.6376272306933476e-20,0.0012867990041299786,4.5824839437728157e-05,7.518836222432714e-07,9.8640021872443691e-11,1.4980764107553435e-05,4.6933793057892127e-11,2.4967550974892125e-08
3.6426180600431755e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33620844853654891,0.11735704774880278,0.022821567693054285,0.0,4.2646527973421138e-23,8.372611786002713e-09,0.0,7.8615666102079827e-11,0.0,4.9497080498723055e-08,4.3171324304970267e-27,2.2538335764438481e-09,5.5871227406807674e-19,3.0260736023668578e-28,0.0,0.0,2.0018887810606412e-20,5.7987976391937557e-20,0.0012969707569499241,4.624598805544298e-05,7.5175932463221384e-07,1.0023953458030291e-10,1.5120571258982495e-05,4.8545138621267002e-11,2.5439077596749126e-08
3.6751124899238964e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33619773865360142,0.11734675847115493,0.022821567693054285,0.0,4.4634394183788282e-23,8.6043673246367706e-09,0.0,7.9356936665614506e-11,0.0,4.995336213746055e-08,4.4801336670265019e-27,2.2914845390659108e-09,5.6904857174290074e-19,3.1967399443686799e-28,0.0,0.0,2.0762448858361943e-20,5.9629644202127237e-20,0.0013071194482812195,4.6667049469278201e-05,7.5163525225815034e-07,1.0185353223964969e-10,1.5260346345882566e-05,5.0195173190999794e-11,2.5915001457468685e-08
3.707606919804617e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3361870518943198,0.11733649223021665,0.022821567693054285,0.0,4.6695569682208657e-23,8.8403330740486877e-09,0.0,8.0097962818318742e-11,0.0,5.0409518068134885e-08,4.6476586983684851e-27,2.3294384683345589e-09,5.7947373900569553e-19,3.3753393077987692e-28,0.0,0.0,2.1526477286164779e-20,6.1301534652764779e-20,0.0013172451304046138,4.7088023761324987e-05,7.51511404653338e-07,1.034820051470491e-10,1.5400089421366587e-05,5.1884416977780962e-11,2.6395322004062667e-08
3.740101349685338e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33617638820640805,0.1173262489737739,0.022821567693054285,0.0,4.8832055156093637e-23,9.0805459558798202e-09,0.0,8.0838745045345778e-11,0.0,5.0865548460075284e-08,4.819788303162673e-27,2.3676951519211593e-09,5.8998765425296958e-19,3.5621630367005386e-28,0.0,0.0,2.2311342515422415e-20,6.3003906302599329e-20,0.0013273478554820309,4.7508911013339914e-05,7.5138778135079388e-07,1.0512494922405355e-10,1.5539800538410245e-05,5.3613391168148857e-11,2.6880038688440674e-08
3.770765425956951e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33616634629678788,0.11731660373386538,0.022821567693054285,0.0,5.0919094546161071e-23,9.3111562957583948e-09,0.0,8.1537577056005182e-11,0.0,5.1295776490019253e-08,4.9865182454322548e-27,2.4040743676509272e-09,5.9999062162780099e-19,3.7462750130966704e-28,0.0,0.0,2.3071442263356317e-20,6.4638572862697372e-20,0.0013368605050348612,4.790601068224272e-05,7.5127132681640039e-07,1.0668861058081013e-10,1.5671612714660905e-05,5.5281881671187521e-11,2.7341483324694772e-08
3.8014295022285636e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33615632484238517,0.11730697887195275,0.022821567693054285,0.0,5.3076752482953516e-23,9.545612622688946e-09,0.0,8.2236192683688924e-11,0.0,5.172589301791004e-08,5.1574900985511609e-27,2.4407228240053934e-09,6.1007241435688815e-19,3.9382353697395239e-28,0.0,0.0,2.3850745086247853e-20,6.6300830074140172e-20,0.0013463528009461292,4.8303032981254529e-05,7.5115507122055486e-07,1.0826514281645424e-10,1.5803396522765673e-05,5.6986657244693251e-11,2.7806841857463501e-08
3.8290271708730155e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33614732298654992,0.11729833388339037,0.022821567693054285,0.0,5.5080485304005481e-23,9.7599372319685993e-09,0.0,8.2864762075839455e-11,0.0,5.2112902675703361e-08,5.3150490050678659e-27,2.4739364883388833e-09,6.1921334242082218e-19,4.1179285391831852e-28,0.0,0.0,2.4568799274418622e-20,6.7820630457355914e-20,0.0013548785008943673,4.8660286955237795e-05,7.5105061095403447e-07,1.0969502084937545e-10,1.5921977731829326e-05,5.8552342842221188e-11,2.8229010547524268e-08
3.856624839517467e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33613833763231732,0.11728970533398599,0.022821567693054285,0.0,5.7144161966337531e-23,9.9774247389541125e-09,0.0,8.349315682033051e-11,0.0,5.2499822234410316e-08,5.4761511187150902e-27,2.5073679637313884e-09,6.2841796901719216e-19,4.3043904527109431e-28,0.0,0.0,2.5302899534099714e-20,6.9363112173932858e-20,0.0013633877813447551,4.9017478363940861e-05,7.5094631122737037e-07,1.1113531363585379e-10,1.6040536030649743e-05,6.0148097350819693e-11,2.8654348805780694e-08
3.884222508161919e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33612936874798849,0.11728109319208982,0.022821567693054285,0.0,5.9269111587701443e-23,1.0198097694523174e-08,0.0,8.4121377211133589e-11,0.0,5.288665179682687e-08,5.6408477712432219e-27,2.5410171206085733e-09,6.376862244511858e-19,4.4978228798017277e-28,0.0,0.0,2.6053281323141246e-20,7.0928432643451554e-20,0.0013718806739155365,4.9374607256518215e-05,7.508421717569861e-07,1.1258601676402172e-10,1.6159071451309349e-05,6.1774242629208688e-11,2.9082856310278737e-08
3.911820176806371e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3361204163019253,0.11727249742611311,0.022821567693054285,0.0,6.1456682569483666e-23,1.0421978637241467e-08,0.0,8.4749423541633562e-11,0.0,5.3273391465578997e-08,5.809190629070243e-27,2.5748838294870285e-09,6.4701803989281248e-19,4.6984320367119968e-28,0.0,0.0,2.6820181761899679e-20,7.251674911423034e-20,0.0013803572101639141,4.9731673681956326e-05,7.5073819225983267e-07,1.1404712506924648e-10,1.6277584025823705e-05,6.3431100967423136e-11,2.9514532741567174e-08
3.939417845450823e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33611148026255094,0.11726391800452815,0.022821567693054285,0.0,6.3708242729547733e-23,1.0649090093387004e-08,0.0,8.5377296104629788e-11,0.0,5.366004134312303e-08,5.9812316928298785e-27,2.6089679609740866e-09,6.5641334737383037e-19,4.9064286502585139e-28,0.0,0.0,2.7603839632187557e-20,7.4128218665459462e-20,0.0013888174215861691,5.008867768907347e-05,7.5063437245339167e-07,1.1551863312995536e-10,1.6396073786141124e-05,6.5118995075975749e-11,2.9949377782690502e-08
3.967015514095275e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33610256059834975,0.11725535489586812,0.022821567693054285,0.0,6.6025179434964869e-23,1.0879454576974217e-08,0.0,8.6004995192337776e-11,0.0,5.4046601531745926e-08,6.1570232969276817e-27,2.643269385767649e-09,6.6587207978468028e-19,5.1220280220200117e-28,0.0,0.0,2.8404495376225179e-20,7.5762998209327582e-20,0.0013972613396177795,5.04456193265186e-05,7.5053071205569705e-07,1.1700053675988676e-10,1.6514540764141363e-05,6.683824807520758e-11,3.0387391119187e-08
3.994613182739727e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.336093657277867,0.11724680806872687,0.022821567693054285,0.0,6.8408899734640252e-23,1.1113094589777808e-08,0.0,8.6632521096390236e-11,0.0,5.4433072133565672e-08,6.3366181091044552e-27,2.677787974656009e-09,6.7539417087143201e-19,5.3454500929293556e-28,0.0,0.0,2.9222391095593963e-20,7.7421244493141404e-20,0.0014056889956335365,5.0802498642773766e-05,7.5042721078535102e-07,1.1849283094755342e-10,1.6632984991637759e-05,6.8589183484810201e-11,3.0828572439086038e-08
