Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),CH3X(55),C2H4(47),COX(50),O(29),CHOX(53),acetyl(44),C2H4X(215),CO2X(24),C2H4X(70),C2H6X(52),CH4OX(63),HOCO(73),CHO2(74),S(216)
1.0228730205497755e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4171343211455532,0.04422752711701806,0.0011105050998573103,6.0259077569444534e-05,0.00208690822833901,0.1352142091309355,0.04120521798740458,1.4015258712577417e-05,1.789081661807748e-09,0.0011043293854084999,2.7864963948231558e-11,0.0006593774929923969,2.674674415941199e-09,5.71002377151154e-07,4.93982948892918e-09,1.3682371621850136e-10,2.2609654371087462e-06,4.0298684054602756e-05,0.0029931077448551624,1.1630817902426703e-07,0.0007903609741551099,1.502876267748022e-10,3.050983090119317e-10,2.2337083131255633e-08,8.069343553970557e-08,0.0008075865225519452,0.02802085859619595,5.32467770861008e-06,8.825777748110916e-08,0.002550901109157571,3.2237202613254097e-09,6.377404330130983e-05,1.2025329614374247e-07,9.90306144355573e-07,9.84770277729001e-10,1.1387028907028443e-10,4.347230400077584e-06,1.5368721257332856e-10,1.0711849579332955e-11,3.642051123382749e-08,5.960475250025324e-12,3.029329817391587e-12,1.6917438243035667e-13,5.346462421955476e-20
1.025124688067623e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4170570594620998,0.04413971791020177,0.0011036573728888186,6.023965529127764e-05,0.002084634942296972,0.13540332494840368,0.041221245623956404,1.3963623543547055e-05,1.7943494527928814e-09,0.0011022952940215563,2.7813137387849386e-11,0.0006596450325464625,2.674626675995468e-09,5.672054129780852e-07,4.943752728420121e-09,1.3664139074501957e-10,2.250473461355412e-06,4.033055635076725e-05,0.002986611233519877,1.1533773468827553e-07,0.0007907531504322926,1.4936617828652048e-10,3.026584730314779e-10,2.2409456572636156e-08,8.102688360052127e-08,0.0008103715662874291,0.028098341077027335,5.325739416062741e-06,8.814530928800136e-08,0.002553996689439187,3.2171864136435503e-09,6.382448272524014e-05,1.202777892541913e-07,9.845360631274828e-07,9.856379337614152e-10,1.1370475927591606e-10,4.349882553895549e-06,1.5361077775337018e-10,1.071833597952453e-11,3.627960919795767e-08,5.919743528541724e-12,3.02958211128643e-12,1.6918847472767657e-13,5.3489663870367426e-20
1.0273763555854706e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41697989791519735,0.04405208725191851,0.0010968542136031983,6.0220244229812626e-05,0.0020823635332296937,0.13559205616317108,0.04123718209969291,1.3912177849795785e-05,1.7996110974398833e-09,0.001100264911965394,2.7761408390998267e-11,0.0006599119030429254,2.674579106865184e-09,5.634373512438021e-07,4.9476615759776604e-09,1.3645891564603577e-10,2.240045020637073e-06,4.036227588565666e-05,0.002980129719720469,1.1437738204545154e-07,0.0007911438540185534,1.484531579675182e-10,3.0023877914173806e-10,2.248195189923378e-08,8.13604136870065e-08,0.000813155142495214,0.028175719344393807,5.3267900152997805e-06,8.803297719718958e-08,0.002557084306473278,3.2106663607524663e-09,6.387468039769633e-05,1.2030202798186077e-07,9.788006957771721e-07,9.865019758097344e-10,1.1353919809678944e-10,4.352517913299057e-06,1.535344400630504e-10,1.0724781226217496e-11,3.6139257742795375e-08,5.879329491206853e-12,3.0298311056638047e-12,1.692023827465257e-13,5.3514483690063937e-20
1.0296280231033182e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41690283670746686,0.043964634770307064,0.0010900953149455387,6.020084438595645e-05,0.0020800940065242245,0.13578040357466314,0.041253028024245415,1.3860920931375136e-05,1.8048665693418655e-09,0.0010982382323000814,2.770977668730062e-11,0.0006601781067149075,2.6745317013677394e-09,5.59697953885608e-07,4.95155610246877e-09,1.3627629485917427e-10,2.229679690017435e-06,4.039384323709788e-05,0.002973663168792385,1.1342699708278162e-07,0.0007915330917527238,1.4754847090138097e-10,2.9783905519521846e-10,2.255456805020889e-08,8.169402266711132e-08,0.0008159372328950129,0.02825299321882821,5.327829594536705e-06,8.792078136585886e-08,0.00256016398317565,3.2041600736843964e-09,6.392463723311454e-05,1.2032601434452823e-07,9.730998289030973e-07,9.87362421508728e-10,1.1337360832520706e-10,4.3551365547009065e-06,1.5345819928036478e-10,1.0731185506740941e-11,3.5999454698404535e-08,5.839230461438209e-12,3.0300768144725884e-12,1.69216107265963e-13,5.3539084664680095e-20
1.0318796906211657e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41682587603803317,0.04387736009429244,0.0010833803720929638,6.018145576039877e-05,0.0020778263674988435,0.13596836798068102,0.04126878400284301,1.380985209112117e-05,1.8101158424349135e-09,0.001096215248105197,2.7658242008354496e-11,0.0006604436457843814,2.6744844523992037e-09,5.559869848929964e-07,4.955436378357632e-09,1.3609353228521207e-10,2.2193770475405834e-06,4.042525898092878e-05,0.0029672115461235144,1.1248645755944871e-07,0.000791920870435223,1.4665202343288966e-10,2.9545913056968206e-10,2.2627303967907138e-08,8.202770742502703e-08,0.0008187178193556149,0.028330162524262462,5.328858241313274e-06,8.780872194731156e-08,0.002563235742395287,3.197667523520736e-09,6.397435414278309e-05,1.2034975034451676e-07,9.674332504019931e-07,9.88219288406388e-10,1.132079927248941e-10,4.3577385541983155e-06,1.5338205518491705e-10,1.0737549007649952e-11,3.586019790357272e-08,5.799443786204105e-12,3.0303192515829974e-12,1.6922964906065425e-13,5.3563467776212173e-20
1.0341313581390133e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4167490161025564,0.04379026285358435,0.0010767090824377115,6.016207835361528e-05,0.0020755606214036162,0.13615595017740476,0.041284450636345865,1.3758970634640292e-05,1.8153588909956747e-09,0.0010941959524796993,2.7606804087712044e-11,0.0006607085224622499,2.674437352933605e-09,5.52304210289561e-07,4.959302473707913e-09,1.3591063178839914e-10,2.2091366742099392e-06,4.0456523691004895e-05,0.002960774817154502,1.1155564297769296e-07,0.0007923071968283181,1.4576372314852137e-10,2.930988361541531e-10,2.2700158597869542e-08,8.236146486114729e-08,0.000821496883894032,0.028407227087996527,5.329876042498721e-06,8.769679909100535e-08,0.0025662996069144763,3.1911886813921122e-09,6.402383203485327e-05,1.203732379688141e-07,9.618007494617826e-07,9.890725939642485e-10,1.130423540312631e-10,4.360323987574092e-06,1.533060075578893e-10,1.0743871914728543e-11,3.5721485205773954e-08,5.759966835812768e-12,3.0305584307872034e-12,1.6924300890090675e-13,5.358763400263398e-20
1.0363830256568608e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41667225709326233,0.04370334267867562,0.001070081145570353,6.014271216587092e-05,0.0020732967734209545,0.13634315095939475,0.04130002852127824,1.3708275870295171e-05,1.8205956896389656e-09,0.0010921803385418028,2.755546266085823e-11,0.0006609727389484285,2.6743903960222283e-09,5.486493981150647e-07,4.963154458185068e-09,1.3572759719677653e-10,2.1989581539673804e-06,4.048763793920603e-05,0.002954352947379052,1.1063443455428642e-07,0.0007926920776563786,1.4488347885734763e-10,2.907580043350558e-10,2.2773130888842616e-08,8.269529189202913e-08,0.0008242744086746534,0.028484186740667595,5.330883084296896e-06,8.758501294259066e-08,0.0025693555994489125,3.1847235184784332e-09,6.407307181434968e-05,1.2039647918919085e-07,9.562021165545054e-07,9.899223555576979e-10,1.1287669495167698e-10,4.362892930297822e-06,1.5323005618201171e-10,1.075015441299248e-11,3.558331446113154e-08,5.720797003703317e-12,3.0307943657999526e-12,1.6925618755270366e-13,5.361158431791307e-20
1.0386346931747084e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41659559919897404,0.04361659920084054,0.0010634962632631324,6.0123357197223e-05,0.0020710348286661568,0.1365299711195949,0.041315518249861405,1.3657767109190773e-05,1.8258262133153814e-09,0.0010901683994288518,2.750421746518981e-11,0.0006612362974319226,2.6743435747929153e-09,5.450223184076668e-07,4.9669924010585885e-09,1.3554443230249096e-10,2.1888410736724683e-06,4.051860229544303e-05,0.0029479459023442353,1.0972271519245542e-07,0.0007930755196061363,1.4401120057221066e-10,2.884364689824832e-10,2.284621979278816e-08,8.302918545035371e-08,0.0008270503760083994,0.028561041316219563,5.331879452251431e-06,8.74733636439477e-08,0.0025724037426478378,3.1782720060089653e-09,6.412207438318092e-05,1.2041947596231817e-07,9.506371434292692e-07,9.907685904763096e-10,1.127110181657093e-10,4.365445457527038e-06,1.5315420084153362e-10,1.0756396686692247e-11,3.54456835343812e-08,5.681931706238584e-12,3.0310270702591502e-12,1.692691857777365e-13,5.3635319692027565e-20
1.040886360692556e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4165190426051413,0.043530032052133266,0.0010569541394534433,6.01040134475244e-05,0.002068774792187961,0.13671641144933472,0.04133092041004617,1.3607443665160512e-05,1.8310504373089191e-09,0.0010881601282971942,2.7453068239994444e-11,0.0006614992000909068,2.6742968824493665e-09,5.414227431863074e-07,4.970816371204282e-09,1.3536114086210733e-10,2.178785023081832e-06,4.054941732766428e-05,0.00294155364765078,1.0882036945442795e-07,0.0007934575293269338,1.4314679949130394e-10,2.861340654365946e-10,2.291942426489287e-08,8.33631424848871e-08,0.0008298247683518827,0.02863779065187269,5.332865231250802e-06,8.736185133322342e-08,0.002575444059094148,3.1718341152623718e-09,6.41708406401499e-05,1.2044223022988376e-07,9.451056231052238e-07,9.916113159241541e-10,1.1254532632540186e-10,4.36798164410839e-06,1.5307844132219502e-10,1.0762598919315833e-11,3.530859029883439e-08,5.6433683824997836e-12,3.0312565577264713e-12,1.692820043334396e-13,5.365884109098241e-20
1.0431380282104035e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4164425874938721,0.04344364086538622,0.0010504544802274261,6.0084680916426605e-05,0.002066516668969079,0.1369024727383321,0.041346235585545184,1.3557304854752444e-05,1.8362683372346092e-09,0.001086155518322062,2.7402014726430188e-11,0.0006617614490928032,2.674250312270456e-09,5.378504464332474e-07,4.974626437106516e-09,1.3517772659691805e-10,2.1687895948286824e-06,4.058008360186234e-05,0.002935176148953368,1.0792728353435798e-07,0.00079383811343098,1.4229018797998656e-10,2.838506304941447e-10,2.2992743263577387e-08,8.369715996043967e-08,0.0008325975683065696,0.028714434588093602,5.333840505533405e-06,8.725047614486784e-08,0.0025784765713045277,3.165409817566795e-09,6.42193714809644e-05,1.2046474391870774e-07,9.396073498645514e-07,9.92450549020126e-10,1.1237962205552025e-10,4.3705015645788065e-06,1.5300277741119852e-10,1.0768761293591676e-11,3.5172032636341663e-08,5.605104494083011e-12,3.0314828416879435e-12,1.6929464397302245e-13,5.368214947682572e-20
1.045389695728251e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41636623404396117,0.04335742527420851,0.0010439969938036973,6.006535960338277e-05,0.002064260463926738,0.13708815577469532,0.041361464355865046,1.3507349997215629e-05,1.8414798890361597e-09,0.0010841545626974476,2.7351056667505037e-11,0.0006620230465943591,2.674203857609551e-09,5.34305204076765e-07,4.9784226668604694e-09,1.3499419319324966e-10,2.158854384402453e-06,4.0610601682080426e-05,0.0029288133719609106,1.0704334523192449e-07,0.0007942172784935962,1.4144127955303662e-10,2.815860023951374e-10,2.3066175750505495e-08,8.403123485782658e-08,0.0008353687586179475,0.028790972968565445,5.334805358692549e-06,8.713923820967025e-08,0.002581501301729569,3.158999084299887e-09,6.426766779824726e-05,1.2048701894085722e-07,9.341421192454862e-07,9.932863067982654e-10,1.1221390795380687e-10,4.373005293166662e-06,1.5292720889718245e-10,1.077488399149143e-11,3.5036008437256314e-08,5.567137524897541e-12,3.031705935554543e-12,1.6930710544550292e-13,5.370524580766519e-20
1.0476413632460986e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41628998243092125,0.04327138491298431,0.0010375813905171994,6.0046049507650706e-05,0.0020620061819132092,0.13727346134492574,0.04137660729633806,1.3457578414486577e-05,1.8466850689836084e-09,0.0010821572546359797,2.7300193808056814e-11,0.0006622839947417209,2.6741575118938317e-09,5.307867939740018e-07,4.98220512817434e-09,1.3481054430276716e-10,2.148978990128587e-06,4.0640972130419095e-05,0.0029224652824368365,1.0616844392618168e-07,0.0007945950310534651,1.405999888570513e-10,2.7934002080960496e-10,2.3139720690592408e-08,8.436536417382597e-08,0.00083813832217469,0.02886740564015836,5.335759873681448e-06,8.702813765479527e-08,0.0025845182727538946,3.1526018868888732e-09,6.431573048154698e-05,1.2050905719375993e-07,9.287097280353519e-07,9.941186062080832e-10,1.1204818659123085e-10,4.375492903792949e-06,1.528517355701936e-10,1.0780967194232926e-11,3.4900515600398265e-08,5.529464980965947e-12,3.0319258526627518e-12,1.6931938949573863e-13,5.3728131037684214e-20
1.052144698281794e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4161377854012661,0.04309982842179896,0.001024874685181612,6.000746296419374e-05,0.002057503406060061,0.13764294322497417,0.04140663796839039,1.3358582374554475e-05,1.8570762200140096e-09,0.001078173554145489,2.7198752675972705e-11,0.0006628039515059106,2.674065121371746e-09,5.238295915010431e-07,4.989729014393101e-09,1.3444291449651138e-10,2.129406057399717e-06,4.070127237018521e-05,0.002909813029121753,1.0444531756585196e-07,0.0007953463246379597,1.3893992480109177e-10,2.749033629308882e-10,2.328714380621343e-08,8.503377412835223e-08,0.0008436725012899775,0.029019953259947915,5.337638217790373e-06,8.680634917675942e-08,0.0025905290258098033,3.1398479855915984e-09,6.441115848907948e-05,1.2055243090901567e-07,9.179426571951039e-07,9.957728973000782e-10,1.1171673223499089e-10,4.3804200653147116e-06,1.527010736443713e-10,1.0793015835359861e-11,3.463111565076102e-08,5.454993302337917e-12,3.032356209580973e-12,1.6934342828830004e-13,5.3773271992469163e-20
1.0561290188208747e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.416003470531687,0.04294862486495079,0.0010137693423532864,5.9973360963242217e-05,0.0020535260397054017,0.13796859066115025,0.04143292685082365,1.3271600415792028e-05,1.8662483035852317e-09,0.001074661078711533,2.7109317793915273e-11,0.0006632618377408483,2.6739836796645867e-09,5.177615737126095e-07,4.996340498073767e-09,1.3411730421179442e-10,2.112284557535447e-06,4.075413601914396e-05,0.0028986676133160435,1.0294987442656494e-07,0.0007960063830274349,1.3749578036464886e-10,2.710386870220784e-10,2.3417941251405082e-08,8.562530159993844e-08,0.0008485632706256644,0.029154565616688367,5.33926639837095e-06,8.661058141414082e-08,0.002595821371588161,3.1286088512645044e-09,6.449481773839941e-05,1.2059003432615886e-07,9.08524068335338e-07,9.972251591702353e-10,1.114234786973817e-10,4.3847263260976135e-06,1.5256809111182472e-10,1.0803545890010128e-11,3.439451615915026e-08,5.3900626133561994e-12,3.032726501256397e-12,1.6936411204914469e-13,5.3812515592085307e-20
1.0601133393599554e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41586947700656685,0.04279796454809592,0.0010027909056744549,5.993929406574744e-05,0.002049554764270404,0.13829306788039078,0.04145895540246034,1.3185182302654489e-05,1.87540009572856e-09,0.001071159923683103,2.7020177260357298e-11,0.000663717722363797,2.673902484074773e-09,5.117743360110257e-07,5.0029098655686546e-09,1.3379138537476793e-10,2.095344472543085e-06,4.0806545724866665e-05,0.002887567676889352,1.0148114163232422e-07,0.0007966621147717376,1.3607426101096017e-10,2.6723006237550827e-10,2.3549075486058315e-08,8.621695530556444e-08,0.0008534486970209093,0.02928884483534065,5.340863420250982e-06,8.641524555052317e-08,0.0026010897531582537,3.117411674821667e-09,6.457775860244967e-05,1.206269240982716e-07,8.992053227352539e-07,9.986668419326628e-10,1.1113023967609234e-10,4.388983210202976e-06,1.524354035449726e-10,1.0813954954166836e-11,3.415954941467566e-08,5.326017506285557e-12,3.0330870420855067e-12,1.693842512245461e-13,5.385111228926775e-20
1.0640976598990361e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4157358056899928,0.04264784547176714,0.000991937840462379,5.9905262261290785e-05,0.0020455896044886805,0.1386163791858306,0.041484726672450505,1.3099324368316047e-05,1.8845314758086004e-09,0.0010676700520756593,2.6931329721547706e-11,0.0006641716169133031,2.673821500621018e-09,5.058667113140561e-07,5.009437479093503e-09,1.334651770722903e-10,2.0785836711897647e-06,4.0858504536231717e-05,0.0028765130320449967,1.0003855709133463e-07,0.0007973135548790317,1.34674930374551e-10,2.634766478518393e-10,2.368054088712825e-08,8.680871914504672e-08,0.0008583286904511964,0.029422790172589385,5.342429721809411e-06,8.622034217118862e-08,0.002606334292308797,3.1062562996512983e-09,6.465998590621282e-05,1.2066311025267213e-07,8.899853362317622e-07,1.0000980366543572e-09,1.108370285328539e-10,4.393191116851816e-06,1.5230300982549074e-10,1.0824244006512883e-11,3.3926204060000467e-08,5.262844893141592e-12,3.033437903489149e-12,1.6940384980344382e-13,5.3889067238845465e-20
1.0680819804381169e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41560245741599156,0.04249826564397891,0.0009812086316284014,5.9871265537745956e-05,0.002041630584495082,0.1389385288650342,0.041510243671294765,1.3014022971326946e-05,1.8936423262190512e-09,0.0010641914270787937,2.6842773840253894e-11,0.0006646235328294235,2.6737406959976036e-09,5.000375502297374e-07,5.0159236972317554e-09,1.3313869807303703e-10,2.0620000485945016e-06,4.0910015483544934e-05,0.002865503491539749,9.862157241915639e-08,0.0007979607380159303,1.3329736198590527e-10,2.597776153935456e-10,2.3812331864006834e-08,8.740057717160794e-08,0.0008632031622354928,0.02955640091425659,5.343965735505431e-06,8.60258718284373e-08,0.002611555110191295,3.095142569630851e-09,6.474150444527906e-05,1.2069860268129314e-07,8.808630364006571e-07,1.0015188335977557e-09,1.1054385838469497e-10,4.397350442336241e-06,1.5217090884706307e-10,1.0834414018548448e-11,3.3694468818174086e-08,5.200531888519604e-12,3.033779156198876e-12,1.6942291173628123e-13,5.3926385558346965e-20
1.0720663009771976e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41546943298900935,0.04234922308020011,0.0009706017834164113,5.9837303881324506e-05,0.0020376777278343235,0.13925952119003895,0.041535509371359705,1.2929274495392863e-05,1.902732532343574e-09,0.001060724012054289,2.6754508295444467e-11,0.0006650734814549476,2.6736600375635244e-09,4.942857207813101e-07,5.022368874971746e-09,1.3281196683238016e-10,2.045591525897551e-06,4.096108157864864e-05,0.002854538868687895,9.722965255558725e-08,0.0007986036985114691,1.3194113901163285e-10,2.561321498138849e-10,2.3944442858635894e-08,8.799251359113342e-08,0.0008680720250223816,0.02968967637482537,5.345471887959209e-06,8.583183504216254e-08,0.0026167523273223367,3.0840703291276323e-09,6.482231898601888e-05,1.2073341114252834e-07,8.718373624394929e-07,1.0029293222264435e-09,1.1025074210794438e-10,4.401461580039079e-06,1.5203909951499738e-10,1.0844465954638941e-11,3.346433249202975e-08,5.1390658063899264e-12,3.034110870266143e-12,1.69441440935519e-13,5.396307232826934e-20
