Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(40),HX(39),CH3X(38),CH2X(175),CHX(176)
5.820667199511327e-21,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756319999759,0.11866996602996295,0.022821567693054285,0.0,2.9741574630003363e-73,3.5071676998200419e-36,0.0,4.1711668658436528e-43,0.0,5.9187835319626894e-22,1.8273127612930918e-96,5.918783453837376e-22,5.8320874982598719e-63,2.9086375230649949e-92,0.0,0.0,3.1552143788181624e-59,1.5710712357699698e-75,2.3473050606850748e-15,2.5798368438463202e-17,2.579836843817756e-17,1.3891755013146651e-28,3.7903184009719713e-35
1.1646391451324575e-20,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375675631999952,0.11866996602996058,0.022821567693054285,0.0,4.762526992880752e-72,1.4037810771647465e-35,0.0,3.3403164578228675e-42,0.0,1.1842709517084305e-21,1.1712877083351196e-94,1.1842709204379452e-21,9.3414755931284835e-62,9.3191313211076535e-91,0.0,0.0,2.526090013439008e-58,5.0330706628065156e-74,4.696649482846448e-15,5.1619150750738025e-17,5.1619150749594688e-17,5.5603207836265779e-28,3.0345586236794304e-34
2.329783995495107e-20,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756319999037,0.11866996602995583,0.022821567693054285,0.0,7.6231447988340257e-71,5.6169528418450312e-35,0.0,2.6736070135998469e-41,0.0,2.3690561956829243e-21,7.5020307835075495e-93,2.3690560705602516e-21,1.4954474049265817e-60,2.9839620276457277e-89,0.0,0.0,2.0216397490224906e-57,1.6114859970451736e-72,9.3953383271653684e-15,1.0326071537611868e-16,1.0326071537154385e-16,2.2248513644015301e-27,2.4285679260658979e-33
4.660073696220406e-20,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756319998077,0.11866996602994632,0.022821567693054285,0.0,1.2199513654653693e-69,2.2471469096704265e-34,0.0,2.1394272820186748e-40,0.0,4.7386268714325931e-21,4.803153291136372e-91,4.7386263708604279e-21,2.3933650807897944e-59,9.5516239152418673e-88,0.0,0.0,1.6176189696968885e-56,5.1582010476413214e-71,1.8792716015787916e-14,2.0654384463020422e-16,2.0654384461190185e-16,8.9008444772760863e-27,1.9432213453502087e-32
9.320653097671004e-20,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756319996156,0.11866996602992733,0.022821567693054285,0.0,1.9521207898947819e-68,8.9893193502333231e-34,0.0,1.7117585204156061e-39,0.0,9.4777689741346613e-21,3.0746115558838608e-89,9.4777669716830364e-21,3.8299035893336178e-58,3.0569912230537637e-86,0.0,0.0,1.2942180723389239e-55,1.6508557075862601e-69,3.7587471392971863e-14,4.1311010315167203e-16,4.1311010307845667e-16,3.5606197846334215e-26,1.5547215175474406e-31
1.86418119005722e-19,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756319992315,0.11866996602988933,0.022821567693054285,0.0,3.1235522291479416e-67,3.5958741784855987e-33,0.0,1.3694934993684795e-38,0.0,1.8956056184349718e-20,1.9679415350594357e-87,1.8956048174217282e-20,6.1282613398069339e-57,9.7831278730862129e-85,0.0,0.0,1.0354236435509961e-54,5.2831084876089474e-68,7.517698214709507e-14,8.2624262024779503e-16,8.2624261995492115e-16,1.4242996500177949e-25,1.2438311916449174e-30
3.7284129506374593e-19,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756319984632,0.11866996602981332,0.022821567693054285,0.0,4.9978109709992409e-66,1.4383790322914996e-32,0.0,1.0956294734869612e-37,0.0,3.7912642624023492e-20,1.2595437044215882e-85,3.791261058284188e-20,9.8055506305375906e-56,3.1307227601684919e-83,0.0,0.0,8.2835862871311847e-54,1.6906539536053966e-66,1.5035600365436284e-13,1.6525076546527958e-15,1.6525076534812705e-15,5.6972647578463164e-25,9.9508046178770413e-30
7.4568764717979375e-19,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756319969267,0.1186699660296613,0.022821567693054285,0.0,7.9966002087520036e-65,5.7535754330642274e-32,0.0,8.7651744814940082e-37,0.0,7.5825863580345664e-20,8.0612788111686114e-84,7.5825735414315484e-20,1.5689146995103759e-54,1.0018513425400276e-81,0.0,0.0,6.6269485114497377e-53,5.4101874307536376e-65,3.0071404666498362e-13,3.3050377243138265e-15,3.3050377196276484e-15,2.2788892824577331e-24,7.9606084009092949e-29
1.4913803514118895e-18,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756319938536,0.11866996602935728,0.022821567693054285,0.0,1.2794644795013083e-63,2.3014424993236301e-31,0.0,7.0121950558789369e-36,0.0,1.5165249780088839e-19,5.1592866419647807e-82,1.5165198513416041e-19,2.5102847957554581e-53,3.2059600029745244e-80,0.0,0.0,5.3015916023963976e-52,1.7312751409296307e-63,6.0143013267056645e-13,6.6100978670403677e-15,6.6100978482951227e-15,9.1152850827634053e-24,6.3683168865552043e-28
2.982765759876081e-18,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756319877068,0.11866996602874924,0.022821567693054285,0.0,2.0471506717094291e-62,9.2057983716720809e-31,0.0,5.6097782215750833e-35,0.0,3.0330653547356484e-19,3.301971021847667e-80,3.0330448480144105e-19,4.016472686355431e-52,1.0259152255228406e-78,0.0,0.0,4.2412879997796511e-51,5.5401047009550577e-62,1.202862304619097e-12,1.3220218166111942e-14,1.3220218091128945e-14,3.6458686007803536e-23,5.0943364558278949e-27
5.965536576804464e-18,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756319754139,0.11866996602753316,0.022821567693054285,0.0,3.2754494706749639e-61,3.6823280012532514e-30,0.0,4.4878314296478332e-34,0.0,6.0661768774527425e-19,2.113277631536001e-78,6.0660948504636539e-19,6.4263698826038784e-51,3.2829563542911437e-77,0.0,0.0,3.3930388478185784e-50,1.7728373772224281e-60,2.4057266482656181e-12,2.6440458818742406e-14,2.6440458518792091e-14,1.4581455703713984e-22,4.0749438396412747e-26
1.1931078210661229e-17,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375675631950828,0.11866996602510099,0.022821567693054285,0.0,5.2407335252724223e-60,1.4729353131817055e-29,0.0,3.590268655272054e-33,0.0,1.2132522999940097e-18,1.3525122751656826e-76,1.2132194891776665e-18,1.0282202596166548e-49,1.0505599223195602e-75,0.0,0.0,2.7144385548008651e-49,5.6730857584146453e-59,4.8114553345564983e-12,5.2880940342049236e-14,5.2880939142100392e-14,5.830956831400118e-22,3.2591076173451798e-25
2.386216147837476e-17,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756319016556,0.11866996602023665,0.022821567693054285,0.0,8.3852096355891767e-59,5.8917685353928365e-29,0.0,2.8722162817923101e-32,0.0,2.426570755311732e-18,8.6562457534783098e-75,2.4264395120060782e-18,1.6451532513679823e-48,3.3618745675069745e-74,0.0,0.0,2.1715603902138629e-48,1.8153883978640276e-57,9.622912703129613e-12,1.0576190426161904e-13,1.0576189946064499e-13,2.3310811657458098e-21,2.6059282931362248e-24
4.772432801380182e-17,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756318033115,0.11866996601050797,0.022821567693054285,0.0,1.3416442604743987e-57,2.3567281165352377e-28,0.0,2.2977734931878132e-31,0.0,4.8534045892215443e-18,5.5402050254076559e-73,4.8528796159261451e-18,2.6322457854086691e-47,1.0758518926031564e-72,0.0,0.0,1.7372626199282524e-47,5.8092442155981614e-56,1.9245827424241261e-11,2.1152383560383085e-13,2.1152381638544644e-13,9.3139239494730693e-21,2.0825722783993776e-23
9.544866108465595e-17,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756316066228,0.11866996599105062,0.022821567693054285,0.0,2.1466644771235723e-56,9.4270758376736077e-28,0.0,1.8382188612102203e-30,0.0,9.7078599500839203e-18,3.5462274723859775e-71,9.7057600568192573e-18,4.2115934494207432e-46,3.4432351239125799e-71,0.0,0.0,1.3898326017803467e-46,1.8589582448423298e-54,3.8491656802326227e-11,4.2304771233313685e-13,4.2304763538589917e-13,3.7172740630437822e-20,1.6625952674707442e-22
1.9089732722636421e-16,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756312132452,0.1186699659521359,0.022821567693054285,0.0,3.4347703648008567e-55,3.7709605828255419e-27,0.0,1.4705749229255774e-29,0.0,1.9419921443534733e-17,2.2700737687080217e-69,1.9411521870817541e-17,6.7385487970976866e-45,1.1021057449138549e-69,0.0,0.0,1.1119019361427294e-45,5.9486657756510611e-53,7.698331530194284e-11,8.4609552242942188e-13,8.4609521399021208e-13,1.4803142532537374e-19,1.324569240990136e-21
3.817946595097807e-16,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756304264901,0.11866996587430646,0.022821567693054285,0.0,5.4959752189049935e-54,1.5084883414872952e-26,0.0,1.1764595635930071e-28,0.0,3.8856647513793144e-17,1.4534704210392272e-67,3.8823049227663346e-17,1.0781674693972203e-43,3.5284638569842684e-68,0.0,0.0,8.8957885463950614e-45,1.9035724637816704e-51,1.5396663127496281e-10,1.6921913725711569e-12,1.692190133612533e-12,5.8691440149539558e-19,1.0509492658819152e-20
5.726919917931973e-16,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375675629639735,0.11866996579647703,0.022821567693054285,0.0,2.022951273350128e-53,3.2057133405181043e-26,0.0,3.4926136663519704e-28,0.0,5.830597666388427e-17,8.2522463119201506e-67,5.8234580313359427e-17,4.0789258925649757e-43,1.6508240264781361e-67,0.0,0.0,2.5437453772163967e-44,8.8801225413989285e-51,2.3094994622176952e-10,2.5382874576446047e-12,2.5382848156486153e-12,1.2396167528917049e-18,2.9908888741389295e-20
9.544866563600302e-16,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756280662248,0.11866996564081818,0.022821567693054285,0.0,1.5566579031501467e-52,8.8640406149547292e-26,0.0,1.6360126754453113e-27,0.0,9.725504725487775e-17,2.2209695124386777e-65,9.705765740016123e-17,3.2191275039816836e-42,2.4139724553542569e-66,0.0,0.0,1.1691537256200563e-43,1.1899932955469731e-49,3.8491657201053007e-10,4.2304805836560928e-12,4.2304732293763546e-12,3.3743415441383796e-18,1.3552247930202418e-19
1.29810185447018e-15,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756266500659,0.11866996550072521,0.022821567693054285,0.0,4.2873387132835909e-52,1.5785754944041733e-25,0.0,3.7752637152009233e-27,0.0,1.3234993160852903e-16,9.6493555121392857e-65,1.3199843882630426e-16,9.0339194349632004e-42,8.6481155141459255e-66,0.0,0.0,2.6319432186751838e-43,3.9495036401063978e-49,5.2348653190469417e-10,5.7534551908642979e-12,5.7534420340850654e-12,5.9473418368556579e-18,3.026849088331204e-19
1.6417170525803296e-15,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756252339071,0.11866996536063225,0.022821567693054285,0.0,9.6569865863800046e-52,2.4644219906635221e-25,0.0,7.2690390932824066e-27,0.0,1.674879180939874e-16,2.9221763305481031e-64,1.6693923300503898e-16,2.0683693523264846e-41,2.285966307907765e-65,0.0,0.0,4.974927352200243e-43,1.0612361120475493e-48,6.6205648828923619e-10,7.2764306489706746e-12,7.2764100262563865e-12,9.1889226193244867e-18,5.6745547400180882e-19
1.9853322506904795e-15,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756238177482,0.11866996522053928,0.022821567693054285,0.0,1.8561585461061193e-51,3.5332711460616523e-25,0.0,1.2359148978432283e-26,0.0,2.0266661909099222e-16,7.5899138245167681e-64,2.0188003922995476e-16,4.0334453570268431e-41,5.1814438965464232e-65,0.0,0.0,8.3160143540498531e-43,2.3477070926285328e-48,8.0062644135856818e-10,8.7994069380692006e-12,8.7993772509003914e-12,1.3045132361588963e-17,9.4134308762413497e-19
2.672562646910779e-15,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756209854299,0.11866996494035338,0.022821567693054285,0.0,4.8004459182354823e-51,6.0885063617493956e-25,0.0,2.7326187612672067e-26,0.0,2.7311686972279848e-16,3.3615030600154537e-63,2.7176167915090054e-16,1.0708631885215064e-40,1.8132770373437186e-64,0.0,0.0,1.7755969651657989e-42,7.3866223941366479e-48,1.077766339936957e-09,1.1845361466557042e-11,1.1845309949857533e-11,2.2111826979659684e-17,1.9853316332563283e-18
3.3597930431310784e-15,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756181531128,0.11866996466016747,0.022821567693054285,0.0,1.0167119837570333e-50,9.3207246202621085e-25,0.0,5.1195214538521878e-26,0.0,3.4371761759241607e-16,1.0123356287420372e-62,3.4164336359949219e-16,2.3228466181029452e-40,4.7269320763394965e-64,0.0,0.0,3.2291291252716461e-42,1.8270919938071354e-47,1.3549062262609807e-09,1.4891319198344797e-11,1.4891239811724446e-11,3.3314044917091068e-17,3.5690536890591057e-18
4.047023439351378e-15,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756153207951,0.11866996437998158,0.022821567693054285,0.0,1.9236858090113732e-50,1.3276210776771489e-24,0.0,8.664299758856111e-26,0.0,4.1447907044494008e-16,2.6229686076137457e-62,4.1152509559598663e-16,4.4891776244703931e-40,1.0693918859211661e-63,0.0,0.0,5.342296577865486e-42,3.9740008942460372e-47,1.6320460994994544e-09,1.7937280460363035e-11,1.7937166644070355e-11,4.668965666670285e-17,5.8360928581190579e-18
5.421484231791977e-15,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756096561602,0.11866996381960984,0.022821567693054285,0.0,5.8320377679255134e-50,2.3400062883776328e-24,0.0,2.0604747494957348e-25,0.0,5.564931457900027e-16,1.627191032577968e-61,5.5128870491229402e-16,1.4126072715211196e-39,4.6216240769254939e-63,0.0,0.0,1.2326988599968583e-41,1.6649765382300979e-46,2.1863258059823953e-09,2.4029214398657456e-11,2.4029011049504867e-11,7.9454059077604133e-17,1.308808234279259e-17
6.795945024232576e-15,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756039915248,0.11866996325923816,0.022821567693054285,0.0,1.372041930707924e-49,3.646742964412487e-24,0.0,4.0240226031457261e-25,0.0,6.9916007155854765e-16,5.8989426840735699e-61,6.910525073893096e-16,3.3933555182576018e-39,1.3619708200760273e-62,0.0,0.0,2.3687572873414299e-41,4.8734018774899615e-46,2.7406054593062338e-09,3.0121164048670973e-11,3.0120843147765461e-11,1.1966901277114385e-16,2.4494667487992032e-17
8.170405816673176e-15,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755983268905,0.11866996269886654,0.022821567693054285,0.0,2.7602306831254105e-49,5.2483031968322477e-24,0.0,6.9413526874872997e-25,0.0,8.4248017213495028e-16,1.6628567974564693e-60,8.3081650312388149e-16,6.9162385183885469e-39,3.2662118398171531e-62,0.0,0.0,4.0473576455323265e-41,1.1621017047230473e-45,3.2948850594444596e-09,3.6213130169714806e-11,3.6212662932736635e-11,1.6658574009980354e-16,4.0810392252416819e-17
9.544866609113774e-15,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755926622567,0.11866996213849497,0.022821567693054285,0.0,4.9957773524186447e-49,7.1450708770905599e-24,0.0,1.1001960954686643e-24,0.0,9.8645355476469762e-16,4.0169743067337016e-60,9.7058069214865965e-16,1.2627772703325372e-38,6.8647018832692816e-62,0.0,0.0,6.3766019637823237e-41,2.4237455943770623e-45,3.8491646063882387e-09,4.2305113465781471e-11,4.2304470402396253e-11,2.1950382496016269e-16,6.2737579165063333e-17
1.2293788193994972e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755813329892,0.11866996101775198,0.022821567693054285,0.0,1.3160978515306414e-48,1.1825496779129244e-23,0.0,2.3254137484981099e-24,0.0,1.2763602238239106e-15,1.7381288610310905e-59,1.250109650089399e-15,3.3617751336845545e-38,2.3290822014602938e-61,0.0,0.0,1.3387758418676612e-40,8.047227691447604e-45,4.9577235406873848e-09,5.4489133809110511e-11,5.448804839469274e-11,3.4112033413803363e-16,1.2565109724667116e-16
1.504270977887617e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755700037239,0.11866995989700921,0.022821567693054285,0.0,2.8597966263092093e-48,1.7690768503819419e-23,0.0,4.2297182690623293e-24,0.0,1.5688802134874224e-15,5.4512989898367409e-59,1.529639381259083e-15,7.3472549614582517e-38,6.1457877188482553e-61,0.0,0.0,2.4269729640604329e-40,2.085503036158984e-44,6.066282262191893e-09,6.6673229572040601e-11,6.6671577122111401e-11,4.8002961236011889e-16,2.1772654516643286e-16
1.8740822195119644e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755547625128,0.1186699583892791,0.022821567693054285,0.0,6.7734125365903298e-48,2.7455470188562188e-23,0.0,8.145238090300571e-24,0.0,1.9665287883627474e-15,2.0213737650099869e-58,1.9056907493535899e-15,1.7478295386713434e-37,1.8325347820104213e-60,0.0,0.0,4.663591646795319e-40,6.0978839541132538e-44,7.5576212192094935e-09,8.3064566454461502e-11,8.3061948337459829e-11,6.8804452424924099e-16,3.9373978124211583e-16
2.2438934611363118e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755395213045,0.11866995688154938,0.022821567693054285,0.0,1.3832655658661646e-47,3.9376330744812396e-23,0.0,1.3955930691186627e-23,0.0,2.3689069960148331e-15,6.0573699552552936e-58,2.2817435168869084e-15,3.5775807053595312e-37,4.5374857860052741e-60,0.0,0.0,7.9835625382434928e-40,1.4987836477971675e-43,9.0489597911041135e-09,9.9456052770894262e-11,9.9452230392367124e-11,9.144170921383837e-16,6.3546987847978543e-16
2.6137047027606592e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755242800984,0.11866995537382005,0.022821567693054285,0.0,2.5358747248081614e-47,5.3460039272088879e-23,0.0,2.2039910109444276e-23,0.0,2.776014810650267e-15,1.5072599437800984e-57,2.6577976838723371e-15,6.566614702135401e-37,9.7372261135345558e-60,0.0,0.0,1.2604952957933396e-39,3.191953821789411e-43,1.0540297977875835e-08,1.1584769357207016e-10,1.1584242328731152e-10,1.1540949941373694e-15,9.4796870060332056e-16
2.9835159443850067e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755090388957,0.11866995386609108,0.022821567693054285,0.0,4.2921394486249195e-47,6.9713162330783475e-23,0.0,3.2768750510767976e-23,0.0,3.1878521909066003e-15,3.312682161669128e-57,3.0338532503186071e-15,1.1121272616121953e-36,1.8868114737661281e-59,0.0,0.0,1.8742798666921144e-39,6.1430304887270986e-43,1.2031635779526034e-08,1.3223949240885122e-10,1.322325270230648e-10,1.4035263539062262e-15,1.3347873890167638e-15
3.353327186009354e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756754937976946,0.11866995235836252,0.022821567693054285,0.0,6.8330782330552972e-47,8.8142336929015028e-23,0.0,4.6517601625134567e-23,0.0,3.6044191105756583e-15,6.6327043476532493e-57,3.4099102162394206e-15,1.7709548862836612e-36,3.3833746859510143e-59,0.0,0.0,2.6614823751441036e-39,1.0938203113789383e-42,1.3522973196054843e-08,1.4863145188529263e-10,1.4862254160011314e-10,1.6601058193257419e-15,1.7985308302967974e-15
3.7231384276337015e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756754785564957,0.11866995085063434,0.022821567693054285,0.0,1.0358306112938784e-46,1.0875416512186873e-22,0.0,6.3659727676206413e-23,0.0,4.0257155394672036e-15,1.2288723089906348e-56,3.7859685816473614e-15,2.6846908574751653e-36,5.6966912540299051e-59,0.0,0.0,3.6438188232441491e-39,1.8288213342361975e-42,1.5014310227462718e-08,1.6502357399630475e-10,1.6501246701901762e-10,1.9218374435741684e-15,2.3411944349323036e-15
4.092949669258049e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756754633152991,0.11866994934290655,0.022821567693054285,0.0,1.5099404988710344e-46,1.3155525372479845e-22,0.0,8.4568570189461169e-23,0.0,4.4517414500935681e-15,2.1514041971688474e-56,4.1620283465560406e-15,3.9130260782536267e-36,9.1388687826538153e-59,0.0,0.0,4.8431022250994197e-39,2.9134282458260176e-42,1.650564687374991e-08,1.8141585999924992e-10,1.8140230328028848e-10,2.1874630428426477e-15,2.964035898438744e-15
4.832572152506744e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756754328329125,0.11866994632745209,0.022821567693054285,0.0,2.9281651853460642e-46,1.8375169578877059e-22,0.0,1.3918307612120021e-22,0.0,5.3179816139450699e-15,5.8191594087255524e-56,4.9141520749327244e-15,7.584170107412515e-36,2.1059623666155731e-58,0.0,0.0,7.9802678012108466e-39,6.6218162793263823e-42,1.948831901096257e-08,2.1420092751553602e-10,2.1418170833183183e-10,2.7265579041924879e-15,4.4540888417099664e-15
5.572194635755439e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756754023505348,0.11866994331199919,0.022821567693054285,0.0,5.1796378458997214e-46,2.4478464011297679e-22,0.0,2.1335464398319924e-22,0.0,6.2031394026851123e-15,1.3880158916453916e-55,5.6662814014864175e-15,1.3404485222009287e-35,4.347476410591618e-58,0.0,0.0,1.2249346368856689e-38,1.3494584193853387e-41,2.2470989607693051e-08,2.469866586619057e-10,2.4696075675843921e-10,3.2731557940798297e-15,6.2729207267017197e-15
6.311817119004133e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375675371868167,0.11866994029654783,0.022821567693054285,0.0,8.5351533375311798e-46,3.147070573808191e-22,0.0,3.1007637350995771e-22,0.0,7.1072146114421992e-15,2.9592378310628078e-55,6.418416326332639e-15,2.2067056153344402e-35,8.1978693255508712e-58,0.0,0.0,1.7827461009590746e-38,2.5149765296193036e-41,2.5453658663942025e-08,2.7977305695580313e-10,2.7973944856390898e-10,3.8237319840462624e-15,8.4240526427118447e-15
7.230973095365813e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756753339866225,0.11866993654913804,0.022821567693054285,0.0,1.4722372907035098e-45,4.1407006027013176e-22,0.0,4.6620916433077478e-22,0.0,8.257104371100543e-15,6.7735810103126082e-55,7.3531297743663385e-15,3.8014011780293883e-35,1.6405452350587497e-57,0.0,0.0,2.6852478362203966e-38,4.9609321674305868e-41,2.9160328705563863e-08,3.2051884873911313e-10,3.2047423365107571e-10,4.5106084382693492e-15,1.1563308244728618e-14
8.150129071727493e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756752961050918,0.11866993280173063,0.022821567693054285,0.0,2.3811910152139585e-45,5.2734539075923313e-22,0.0,6.6753390704112261e-22,0.0,9.4362093713517128e-15,1.4182253453684938e-54,8.2878518687716525e-15,6.1396076373513872e-35,3.0350176162935808e-57,0.0,0.0,3.8519465998261716e-38,9.0586981102187789e-41,3.2866996368077629e-08,3.6126567576208641e-10,3.6120846798784929e-10,5.1987024519909021e-15,1.5220679923375821e-14
9.069285048089174e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756752582235749,0.11866992905432558,0.022821567693054285,0.0,3.6570216257571147e-45,6.5463472462853763e-22,0.0,9.1979412810099707e-22,0.0,1.0644529215613733e-14,2.7280890228297839e-54,9.2225826097709759e-15,9.4155932660284508e-35,5.2507374910506868e-57,0.0,0.0,5.3174856777660899e-38,1.54670596768434e-40,3.6573661651484878e-08,4.0201353879554654e-10,4.0194215158158347e-10,5.8872289609444261e-15,1.9396945698327002e-14
9.988441024450854e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375675220342072,0.11866992530692293,0.022821567693054285,0.0,5.3885720142485053e-45,7.9603974769204437e-22,0.0,1.2287330607675468e-21,0.0,1.1882063508093654e-14,4.9235968942612987e-54,1.0157321997587093e-14,1.3853406782667045e-34,8.6193704713553233e-57,0.0,0.0,7.1168250092887232e-38,2.5069707997552076e-40,4.0280324555787125e-08,4.4276243804777904e-10,4.4267528443961729e-10,6.5759655700332247e-15,2.4092320934125596e-14
1.0907597000812534e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375675182460583,0.11866992155952266,0.022821567693054285,0.0,7.6724059347425155e-45,9.5166215207148306e-22,0.0,1.6000937683496553e-21,0.0,1.3148811852726632e-14,8.4248098879890609e-54,1.1092070032442744e-14,1.969595123828871e-34,1.3544688090860013e-56,0.0,0.0,9.2851251015043701e-38,3.8892260881200378e-40,4.3986985080985899e-08,4.8351237356317885e-10,4.8340786656929479e-10,7.2648537063089173e-15,2.9306857168322705e-14
1.2745908953535893e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756751066976448,0.11866991406472924,0.022821567693054285,0.0,1.4527214516107779e-44,1.3061217897413446e-21,0.0,2.5618525414151496e-21,0.0,1.5769948508563008e-14,2.2914231598163772e-53,1.2961592044505435e-14,3.7169985135854405e-34,3.1083368505791282e-56,0.0,0.0,1.4925591451132735e-37,8.7024081850876018e-40,5.1400298994081347e-08,5.650153534766321e-10,5.648713786841863e-10,8.6429132668655851e-15,4.129354502599674e-14
1.6422532858982613e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756749551719345,0.11866989907517099,0.022821567693054285,0.0,4.2342925588090177e-44,2.1912494868625446e-21,0.0,5.5505639625076383e-21,0.0,2.1362768652160629e-14,1.2992852624758091e-52,1.6700739845370855e-14,1.0747786717605526e-33,1.2785246618266773e-55,0.0,0.0,3.2624325851289659e-37,3.4603937664299934e-39,6.6226898271113874e-08,7.2803374914497822e-10,7.2779179457780398e-10,1.1399389135859809e-14,7.1497927170379743e-14
2.0099156764429333e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375674803646444,0.11866988408565084,0.022821567693054285,0.0,9.660206047502464e-44,3.3157383057416255e-21,0.0,1.0208739454431196e-20,0.0,2.7422967387672657e-14,4.5350837170357143e-52,2.0440026024892715e-14,2.4353207527703229e-33,3.6950092249730673e-55,0.0,0.0,6.0492018764005307e-37,9.6719967912150007e-39,8.1053459482667711e-08,8.9106872575083496e-10,8.9070339967516698e-10,1.4155911286907278e-14,1.1001044202560014e-13
2.745240457532277e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756745005961225,0.11866985410672486,0.022821567693054285,0.0,3.6101266199837692e-43,6.3162354841965637e-21,0.0,2.6419226075502915e-20,0.0,4.0945370590019476e-14,3.8117013943492368e-51,2.7919013593084136e-14,8.9520850719566706e-33,2.1394898483458049e-54,0.0,0.0,1.593760790674961e-36,5.1925342928918018e-38,1.1070646770983782e-07,1.2171884177820546e-09,1.2165001798924608e-09,1.9668442367255617e-14,2.1195821192820501e-13
3.407032760512687e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375674227851585,0.11866982712582176,0.022821567693054285,0.0,8.5530840653986002e-43,9.8997571875859201e-21,0.0,5.0352262054843549e-20,0.0,5.4713717622952508e-14,1.3939826733882037e-50,3.4650575800497392e-14,2.0973428911514632e-32,6.5460621779441073e-54,0.0,0.0,3.0793427471953021e-36,1.4795178021636394e-37,1.3739404493131452e-07,1.5107528391469427e-09,1.5096871538121699e-09,2.4629195656786387e-14,3.3212124961961326e-13
4.0688250634930965e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756739551077597,0.11866980014504214,0.022821567693054285,0.0,1.7374787914710088e-42,1.4360941934959924e-20,0.0,8.5449973294674234e-20,0.0,6.9995974299591547e-14,4.0376066899435815e-50,4.1382586578152823e-14,4.2139211911772995e-32,1.6530665164940651e-53,0.0,0.0,5.2957850949671521e-36,3.4980797820469595e-37,1.6408149882216203e-07,1.8043709692138666e-09,1.8028455881132124e-09,2.9589454017164655e-14,4.7919623028247834e-13
