Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(77),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),H2OX(23),CHOX(53),CO2X(24)
5.589213099901486e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43678001310059206,0.066829985845347606,0.0043161114189062865,9.3196936835867058e-06,0.00011023360307462852,0.08874273955990726,0.036879827973605041,3.0503473298082607e-05,7.1763418522345029e-10,0.0016304424191209001,4.3068387511702036e-11,0.00058895674729716064,2.8069015644427786e-09,1.5491622638118193e-08,3.9497997152343446e-09,1.721547111013516e-10,4.2291716358595238e-08,3.1147286812491155e-05,0.0047357794527259677,1.459881195029692e-06,0.00067452944003268107,1.312209521986925e-10,1.7507282519339455e-09,9.0947744489600356e-08,1.3174835888894805e-07,0.00054500845132889606,0.0078167867495507384,5.6759130888867827e-07,0.0017527914621031885,4.9291337267447375e-05,1.1269908262618496e-07,4.8785068371044281e-09,2.5394807156273311e-10,1.2301323164524697e-11
5.59602689929527e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43675445104512667,0.06678975419395998,0.0043075454381983581,9.3154214535514248e-06,0.00011017581019239223,0.088827844444331533,0.036897033728663819,3.0474145771167022e-05,7.1934975294618896e-10,0.0016296674176683283,4.3051968456231345e-11,0.00058909373501124464,2.8071854235162968e-09,1.5463210643864609e-08,3.9525603109755902e-09,1.7216271564535153e-10,4.2262475353843177e-08,3.1175376125759253e-05,0.0047326516402182873,1.4522162890508217e-06,0.00067480141744156259,1.3059349110118088e-10,1.7464231386952547e-09,9.1238297885306308e-08,1.3228938748778253e-07,0.00054699420527052516,0.0078416464713703046,5.6781897838060347e-07,0.0017543704398391244,4.9335789991539783e-05,1.1274506220630841e-07,4.8756638633968059e-09,2.5416724420927587e-10,1.229463062550893e-11
5.6028406986890545e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43672888043395314,0.066749547723277736,0.0042989974576027653,9.3111513444180154e-06,0.00011011805203131298,0.088912894472019055,0.036914203391086531,3.0444860390029454e-05,7.210661287096243e-10,0.0016288931599303404,4.3035578001301886e-11,0.00058923058039312478,2.8074701038915076e-09,1.5434964045644856e-08,3.955316939868135e-09,1.7217050467083114e-10,4.2233281069705893e-08,3.12034403553886e-05,0.0047295258502723161,1.4446053017421427e-06,0.00067507300051469266,1.2997016926130199e-10,1.7421294184180472e-09,9.1529539979708755e-08,1.3283121940864758e-07,0.00054898172765838671,0.0078665126125859863,5.6804605915189641e-07,0.0017559481025059642,4.9380203019389235e-05,1.1279092314182894e-07,4.872822630745509e-09,2.5438611740821496e-10,1.2287946409862779e-11
5.609654498082839e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43670330133211538,0.066709366420539873,0.0042904674377027647,9.3068833564087035e-06,0.00011006032858424742,0.088997889671347849,0.036931337040209018,3.0415617097491653e-05,7.2278330833327121e-10,0.0016281196454607199,4.301921609872326e-11,0.00058936728365759767,2.8077556040471276e-09,1.5406881107191916e-08,3.9580696078362712e-09,1.7217807889088239e-10,4.2204133156601494e-08,3.1231479534482421e-05,0.004726402082551295,1.4370477379891992e-06,0.00067534418997287405,1.2935095005860235e-10,1.7378470595135178e-09,9.1821470203681165e-08,1.3337385322609134e-07,0.00055097101273031955,0.007891385113113436,5.6827255256987962e-07,0.0017575244510176376,4.9424576403383187e-05,1.1283666570820925e-07,4.8699831394327573e-09,2.5460469146994227e-10,1.2281270471479415e-11
5.616468297476623e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4366777138044789,0.06666921027299022,0.004281955339168129,9.3026174897324183e-06,0.00011000263984389614,0.089082830070690899,0.036948434755188525,3.0386415836434273e-05,7.2450128764248303e-10,0.0016273468738127665,4.3002882700406114e-11,0.000589503845018892,2.8080419224643241e-09,1.5378960112532846e-08,3.9608183207975141e-09,1.7218543901669422e-10,4.2175031269279502e-08,3.1259493696111112e-05,0.0047232803367151677,1.429543108416828e-06,0.00067561498653558364,1.2873579729051256e-10,1.733576030481532e-09,9.2114087984556738e-08,1.3391728751286056e-07,0.00055296205473107205,0.0079162639130389376,5.6849845999887902e-07,0.0017590994862882441,4.9468910195849905e-05,1.1288229018023377e-07,4.8671453897294168e-09,2.5482296670519967e-10,1.227460276476063e-11
5.623282096870407e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43665211791573183,0.06662907926787745,0.0042734611227549617,9.298353744584953e-06,0.00010994498580280546,0.08916771569841607,0.036965496615004097,3.0357256549796521e-05,7.2622006246846252e-10,0.0016265748445392883,4.2986577758361512e-11,0.00058964026469067639,2.808329057625791e-09,1.5351199365750273e-08,3.9635630846626723e-09,1.7219258575755658e-10,4.2145975066765282e-08,3.1287482873303687e-05,0.0047201606124205797,1.4220909293066115e-06,0.00067588539091950443,1.2812467516993051e-10,1.7293162999114772e-09,9.2407392748987938e-08,1.3446152084268019e-07,0.00055495484791407432,0.0079411489526172198,5.6872378280080542e-07,0.0017606732092320602,4.9513204449066765e-05,1.1292779683231738e-07,4.864309381896148e-09,2.5504094342482922e-10,1.2267943244622493e-11
5.630095896264191e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43662651373038458,0.066588973392455203,0.0042649847493055311,9.2940921211491127e-06,0.00010988736645336929,0.089252546582886214,0.036982522698457074,3.0328139180575863e-05,7.279396286482726e-10,0.0016258035571926047,4.2970301224700131e-11,0.00058977654288606442,2.8086170080159749e-09,1.5323597190746575e-08,3.9663039053356697e-09,1.7219951982086491e-10,4.2116964212304898e-08,3.1315447099055553e-05,0.0047170429093209018,1.4146907225182431e-06,0.00067615540384015924,1.2751754830838399e-10,1.725067836479565e-09,9.2701383920519875e-08,1.3500655178799938e-07,0.00055694938653921713,0.007966040172273231,5.6894852233401591e-07,0.0017622456207635401,4.955745921525265e-05,1.1297318593813387e-07,4.8614751161843567e-09,2.5525862194023734e-10,1.2261291866464642e-11
5.6369096956579755e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43660090131277046,0.066548892633982032,0.0042565261797481001,9.2898326195948579e-06,0.00010982978178783076,0.089337322752458703,0.036999513084171425,3.0299063671827738e-05,7.296599820248469e-10,0.001625033011324543,4.2954053051631565e-11,0.0005899126798176071,2.8089057721219155e-09,1.5296151931010863e-08,3.9690407887135751e-09,1.722062419121245e-10,4.2087998373310904e-08,3.1343386406331324e-05,0.0047139272270662431,1.4073420154107529e-06,0.0006764250260116693,1.2691438171613404e-10,1.7208306089496593e-09,9.2996060919006144e-08,1.3555237891938676e-07,0.00055894566487415013,0.0079909375126004083,5.691726799537432e-07,0.0017638167217972954,4.9601674546565043e-05,1.1301845777060743e-07,4.8586425928341626e-09,2.5547600256312185e-10,1.225464858617107e-11
5.64372349505176e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43657528072704682,0.066508836979721375,0.0042480853750967501,9.2855752400794335e-06,0.00010977223179828423,0.089422044235486067,0.037016467850594238,3.0270029966665285e-05,7.3138111844699904e-10,0.001624263206486442,4.2937833191463534e-11,0.00059004867569730402,2.809195348432173e-09,1.5268861949388698e-08,3.9717737406867733e-09,1.7221275273495492e-10,4.2059077221308819e-08,3.1371300828052683e-05,0.0047108135653034545,1.4000443407646093e-06,0.00067669425814548983,1.2631514080568451e-10,1.7166045861749926e-09,9.32914231637179e-08,1.3609900080836929e-07,0.00056094367719444012,0.0080158409143600892,5.6939625701308706e-07,0.001765386513248101,4.9645850495112328e-05,1.130636126023789e-07,4.855811812075512e-09,2.5569308560530158e-10,1.2248013360124083e-11
5.650537294445544e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43654965203719492,0.066468806416941514,0.0042396622964512055,9.2813199827475382e-06,0.00010971471647667676,0.089506711060315811,0.037033387075996127,3.0241038008259111e-05,7.3310303376943438e-10,0.0016234941422291441,4.2921641596601331e-11,0.00059018453073660885,2.809485735436754e-09,1.5241725627854398e-08,3.9745027671388013e-09,1.7221905299109405e-10,4.203020043188427e-08,3.1399190397106747e-05,0.004707701923676158,1.392797236706832e-06,0.00067696310095190714,1.2571979137017702e-10,1.7123897370947008e-09,9.3587470070974545e-08,1.3664641602544309e-07,0.00056294341778196386,0.0080407503184827134,5.6961925486153254e-07,0.0017669549960309004,4.9689987112945214e-05,1.1310865070536286e-07,4.8529827741298833e-09,2.5590987137917895e-10,1.2241386145167984e-11
5.657351093839328e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43652401530702051,0.066428800932915616,0.0042312569049966645,9.2770668477314377e-06,0.00010965723581480998,0.089591323255289582,0.037050270838471622,3.0212087739836977e-05,7.3482572385275913e-10,0.0016227258181030016,4.2905478219547045e-11,0.00059032024514641551,2.809776931628439e-09,1.52147413672861e-08,3.9772278739462721e-09,1.7222514338040287e-10,4.2001367684630819e-08,3.1427055146352704e-05,0.004704592301824748,1.3856002466356241e-06,0.00067723155513958494,1.2512829958173159e-10,1.7081860307343566e-09,9.388420105329568e-08,1.3719462313909611e-07,0.00056494488092740422,0.0080656656660648609,5.698416748452148e-07,0.0017685221710607886,4.9734084452050247e-05,1.1315357235061661e-07,4.8501554792075319e-09,2.56126360197285e-10,1.2234766898606528e-11
5.664164893233112e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43649837060015451,0.066388820514921842,0.0042228691620036308,9.2728158351511246e-06,0.0001095997898043417,0.089675880848744213,0.037067119215939588,3.0183179104683615e-05,7.3654918456348975e-10,0.0016219582336578721,4.2889343012898934e-11,0.00059045581913707667,2.8100689355016018e-09,1.518790758724338e-08,3.9799490669790908e-09,1.722310246008693e-10,4.1972578663098551e-08,3.1454895108605157e-05,0.0047014846993864105,1.3784529191468491e-06,0.0006774996214149524,1.2454063200364016e-10,1.7039934362089198e-09,9.4181615522636926e-08,1.3774362071871377e-07,0.00056694806092856076,0.0080905868983705449,5.7006351830849105e-07,0.0017700880392530094,4.9778142564366416e-05,1.1319837780901379e-07,4.8473299275083905e-09,2.563425523724178e-10,1.2228155578227906e-11
5.6709786926268965e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43647271798005338,0.066348865150243103,0.0042144990288277328,9.2685669451144362e-06,0.00010954237843678759,0.089760383869011667,0.037083932286143692,3.0154312046140442e-05,7.3827341177406488e-10,0.0016211913884431185,4.2873235929350856e-11,0.00059059125291840552,2.810361745551655e-09,1.5161222725747481e-08,3.9826663521003807e-09,1.7223669734861296e-10,4.1943833054743268e-08,3.1482710316642318e-05,0.004698379115995131,1.3713548079629123e-06,0.00067776730048314262,1.2395675556309604e-10,1.6998119227184255e-09,9.4479712888271458e-08,1.3829340733309031e-07,0.00056895295208938819,0.008115513956831754,5.7028478659209005e-07,0.0017716526015229596,4.9822161501777004e-05,1.1324306735074733e-07,4.8445061192248415e-09,2.5655844821801009e-10,1.2221552142262693e-11
5.677792492020681e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43644705750999968,0.06630893482616726,0.0042061464669095631,9.2643201777171974e-06,0.00010948500170352286,0.089844832344417758,0.037100710126652704,3.0125486507605405e-05,7.3999840136285258e-10,0.00162042528200761,4.2857156921691575e-11,0.00059072654669966229,2.8106553602769755e-09,1.5134685239064089e-08,3.9853797351662785e-09,1.7224216231788919e-10,4.1915130550876391e-08,3.1510500803218246e-05,0.0046952755512817204,1.3643054718600511e-06,0.00067803459304729247,1.2337663754538123e-10,1.6956414595478526e-09,9.4778492555434405e-08,1.3884398154859699e-07,0.00057095954872344917,0.0081404467830445519,5.7050548103302778e-07,0.0017732158587861848,4.9866141316097313e-05,1.1328764124499825e-07,4.8416840545381807e-09,2.567740480472805e-10,1.2214956549374814e-11
5.684606291414465e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4364213892531022,0.066269029529987006,0.0041978114377744956,9.2600755330433509e-06,0.0001094276595957839,0.089929226303283386,0.037117452814861056,3.009670243253269e-05,7.4172414921416133e-10,0.0016196599138997216,4.2841105942804147e-11,0.00059086170068957302,2.8109497781777388e-09,1.5108293601488687e-08,3.9880892220261813e-09,1.7224742020109346e-10,4.1886470846615499e-08,3.1538266601040989e-05,0.00469217400487381,1.3573044745998266e-06,0.0006783014998089107,1.2280024561795159e-10,1.6914820160717595e-09,9.5077953928791996e-08,1.393953419325062e-07,0.00057296784515092577,0.008165385318771666,5.7072560296697494e-07,0.0017747778119583696,4.9910082059096519e-05,1.1333209976087211e-07,4.8388637336189593e-09,2.5698935217395644e-10,1.2208368758700737e-11
5.691420090808249e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43639571327229676,0.066229149248999961,0.0041894939030325262,9.2558330111650943e-06,0.0001093703521046697,0.090013565773924609,0.037134160427989137,3.0067959764432576e-05,7.4345065121824995e-10,0.0016188952836673331,4.282508294566544e-11,0.00059099671509632926,2.8112449977546239e-09,1.5082046305134335e-08,3.9907948185227419e-09,1.722524716887657e-10,4.1857853640835534e-08,3.1566007742779036e-05,0.004689074476395879,1.3503513848601493e-06,0.00067856802146807086,1.222275477972021e-10,1.6873335617491472e-09,9.5378096410925699e-08,1.3994748705234602e-07,0.00057497783569819647,0.0081903295059424838,5.7094515372605103e-07,0.0017763384619553335,4.9953983782491256e-05,1.1337644316688834e-07,4.8360451566312635e-09,2.5720436091260519e-10,1.2201788729802126e-11
5.698233890202033e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4363700296303471,0.066189293970508573,0.0041811938243780924,9.2515926121429973e-06,0.00010931307922114369,0.090097850784651393,0.037150833043083718,3.0039258446871216e-05,7.4517790327133581e-10,0.001618131390857831,4.2809087883345557e-11,0.00059113159012758011,2.8115410175114341e-09,1.5055941859721984e-08,3.9934965304916244e-09,1.7225731746959455e-10,4.1829278636120618e-08,3.1593724261081468e-05,0.0046859769654692641,1.3434457761673565e-06,0.00067883415872244752,1.2165851243511589e-10,1.6831960661220803e-09,9.5678919399734121e-08,1.4050041547222356e-07,0.00057698951470130445,0.0082152792866491721,5.7116413463811497e-07,0.0017778978096930384,4.9997846537925441e-05,1.1342067173034148e-07,4.8332283237283485e-09,2.5741907457700113e-10,1.2195216422646322e-11
5.7050476895958175e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43634433838984416,0.066149463681820175,0.0041729111635899051,9.2473543360261336e-06,0.00010925584093603509,0.090182081363768471,0.03716747073701842,3.0010598423470458e-05,7.4690590127560463e-10,0.0016173682350181051,4.2793120709007089e-11,0.00059126632599044591,2.8118378359541785e-09,1.5029978792373219e-08,3.9961943637616853e-09,1.7226195823042169e-10,4.1800745538716547e-08,3.1621416188550712e-05,0.0046828814717121709,1.3365872268290461e-06,0.00067909991226860393,1.2109310825845403e-10,1.679069498822561e-09,9.5980422292482408e-08,1.4105412575719668e-07,0.00057900287650290531,0.0082402346031493108,5.7138254703018418e-07,0.0017794558560875783,5.004167037699759e-05,1.1346478571855558e-07,4.830413235051969e-09,2.5763349348165583e-10,1.2188651797662786e-11
5.711861488989602e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43631863961320722,0.066109658370246918,0.0041646458825307818,9.2431181828522165e-06,0.00010919863724004065,0.090266257539575595,0.037184073586494053,2.9981979637907649e-05,7.4863464113922066e-10,0.0016166058156945535,4.277718137590485e-11,0.00059140092289151447,2.8121354515886868e-09,1.5004155647405423e-08,3.9988883241550453e-09,1.7226639465624603e-10,4.177225405848388e-08,3.1649083557744425e-05,0.0046797879947396816,1.3297753198719449e-06,0.00067936528280159499,1.2053130433097073e-10,1.6749538295667261e-09,9.6282604485640155e-08,1.4160861647416128e-07,0.00058101791545235137,0.0082651953978653929,5.7160039222595525e-07,0.0017810126020551657,5.0085455351258841e-05,1.1350878539843778e-07,4.8275998907386387e-09,2.5784761794243991e-10,1.2182094815692504e-11
5.718675288383386e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43629293336268538,0.066069878023105835,0.0041563979431474742,9.2388841526477073e-06,0.00010914146812372589,0.090350379340366729,0.037200641668039047,2.995340203391549e-05,7.5036411877633335e-10,0.0016158441324330792,4.2761269837385267e-11,0.00059153538103684554,2.8124338629239803e-09,1.4978470986129298e-08,4.0015784174868898e-09,1.7227062743022814e-10,4.1743803908851575e-08,3.1676726401206797e-05,0.0046766965341637819,1.3230096429711297e-06,0.00067963027101387667,1.1997307002659039e-10,1.6708490281513931e-09,9.6585465369704716e-08,1.4216388618483835e-07,0.00058303462590774335,0.0082901616133823578,5.7181767154408168e-07,0.0017825680485121455,5.0129201512181671e-05,1.1355267103538763e-07,4.8247882909145572e-09,2.5806144827361082e-10,1.2175545437951708e-11
5.72548908777717e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43626721970035609,0.066030122627718887,0.0041481673074704965,9.2346522454279458e-06,0.00010908433357752693,0.090434446794430481,0.037217175058009845,2.992486555528185e-05,7.5209433010708876e-10,0.0016150831847790909,4.2745386046885702e-11,0.0005916697006319746,2.8127330684719702e-09,1.4952923386648809e-08,4.0042646495655133e-09,1.7227465723369448e-10,4.1715394806771446e-08,3.1704344751435827e-05,0.0046736070895933663,1.3162897883966982e-06,0.00067989487759695789,1.1941837508849389e-10,1.6667550644637961e-09,9.6889004334192789e-08,1.4271993345173074e-07,0.00058505300223416683,0.0083151331924489584,5.7203438630291772e-07,0.0017841221963749902,5.0172908911192682e-05,1.1359644289491667e-07,4.8219784356931948e-09,2.582749847901903e-10,1.2169003626110381e-11
