Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(77),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53),CO2X(24),H2OX(23)
1.7632945090342048e-11,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45229852577215579,0.11866131484349969,0.022821441873711087,1.1965253219295577e-26,1.3874479428231886e-20,1.1658214107149897e-11,1.3581971977468506e-16,1.30984691918275e-17,1.6395227043344946e-36,1.5562515807242252e-07,6.074215504074476e-34,1.5558561760838294e-07,1.2882074373810964e-23,1.7821407063955395e-28,2.0443632003582831e-28,2.0492697569963567e-29,1.3237956030214642e-20,3.1596369771007457e-25,8.4945480515507125e-06,2.5163748585037728e-07,3.8296496423538123e-09,3.3526172006662451e-16,5.9995768075784296e-13,7.9012567726953719e-11,3.6210213035296001e-14,6.8678899612568076e-13,9.3292025148172884e-10,1.5564891108689544e-16,7.8449219948021112e-16,2.3759814064664732e-26,1.9062416200288398e-22,1.2602412074643922e-25,8.2957067446675809e-26,2.8127042115235433e-21
1.7901815744028067e-11,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45229839240087305,0.11866118299873094,0.022821439955232128,1.2853165038301194e-26,1.4352797352160394e-20,1.2015736059821228e-11,1.4369050516305149e-16,1.3706807568036405e-17,1.7946474325991961e-36,1.5799816170995523e-07,6.6492625393441842e-34,1.5795741276124236e-07,1.3680533550964817e-23,1.840588158425076e-28,2.2024564953589752e-28,2.204261503469016e-29,1.3661216125634434e-20,3.4033357635164761e-25,8.6240042701058236e-06,2.5547441817582714e-07,3.8922475967663472e-09,3.4085679661326701e-16,6.1274295467233157e-13,7.9026944185786734e-11,3.6217465129639045e-14,6.8691723276033373e-13,9.4843949480230943e-10,1.6189870461211881e-16,8.2083571870518848e-16,2.59708427501375e-26,2.0367268414845499e-22,1.3327340614905303e-25,8.7638048648368863e-26,2.8639037845151444e-21
1.8170686397714086e-11,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45229825903168358,0.11866105115607138,0.022821438036754429,1.3790741737779773e-26,1.4839754451928185e-20,1.2378654056848993e-11,1.5187448679444655e-16,1.4333696293470578e-17,1.9616224465165402e-36,1.6037116540352945e-07,7.2689089386418965e-34,1.6032918973920431e-07,1.4515382957489964e-23,1.9000779195315368e-28,2.3699453265226842e-28,2.3681568325664175e-29,1.4091628216665317e-20,3.6617070211780389e-25,8.753458376551487e-06,2.5931134791545407e-07,3.9548642864797001e-09,3.4646646567411367e-16,6.25558494559792e-13,7.9041314413008102e-11,3.6223183194166876e-14,6.8704709738786988e-13,9.6396155587039237e-10,1.6828431175712284e-16,8.5828341272524473e-16,2.8349288742933677e-26,2.1736191235025279e-22,1.40806007301735e-25,9.2497853683788447e-26,2.9152391597390845e-21
1.8439557051400104e-11,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45229812566458727,0.11866091931552103,0.022821436118277999,1.4779867386245147e-26,1.5335373585975139e-20,1.2746968022732491e-11,1.6037840240012577e-16,1.4979413810711394e-17,2.141145178107572e-36,1.6274416915445505e-07,7.935886173696487e-34,1.6270094854250353e-07,1.5387700827750729e-23,1.9606158680611679e-28,2.5472241625339893e-28,2.5413076318115947e-29,1.4529214662620648e-20,3.9353934589132132e-25,8.8829103709221599e-06,2.6314827506928763e-07,4.0174997054863393e-09,3.5209073317786091e-16,6.3840297620535774e-13,7.9055679487489953e-11,3.6230149307557877e-14,6.87175663242267e-13,9.7948643374403733e-10,1.7480603316712672e-16,8.9685172789972495e-16,3.090504151144509e-26,2.3171057941641856e-22,1.4862775815192862e-25,9.7540037963021968e-26,2.9667103835624816e-21
1.8708427705086123e-11,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45229799229958395,0.1186607874770798,0.022821434199802829,1.582245308515422e-26,1.5839677615200957e-20,1.312067788224438e-11,1.6920899939232045e-16,1.564423851977498e-17,2.3339340394279859e-36,1.6511717296399872e-07,8.6530153044159536e-34,1.6507268917137501e-07,1.6298576264159114e-23,2.0222079229629903e-28,2.7346945453423389e-28,2.7240712454616259e-29,1.49739978251604e-20,4.2250506349969043e-25,9.0123602532522896e-06,2.6698519963735766e-07,4.080153852866923e-09,3.5772960598171084e-16,6.5127511851005071e-13,7.9070040348437686e-11,3.6236201920749987e-14,6.873052208214939e-13,9.9501412734722501e-10,1.8146415995309254e-16,9.3655710609275804e-16,3.3648295557929692e-26,2.4673751498925674e-22,1.5674451310402593e-25,1.0276816693179617e-25,3.0183175040801881e-21
1.8977298358772142e-11,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45229785893667379,0.11866065564074769,0.022821432281328932,1.6920450318886811e-26,1.6352689416900033e-20,1.3499783559897334e-11,1.7837304250384057e-16,1.6328448911748423e-17,2.5407388115068533e-36,1.6749017683336734e-07,9.4232518301008263e-34,1.674444116260536e-07,1.7249114735612106e-23,2.0848600654950945e-28,2.932768569141973e-28,2.9168131532430724e-29,1.5426000081624323e-20,4.5313532749597515e-25,9.1418080235763435e-06,2.7082212161969381e-07,4.1428267235869613e-09,3.6338309002875845e-16,6.6417370045887764e-13,7.9084397756950263e-11,3.624410437821089e-14,6.8743286019508663e-13,1.0105446360574027e-09,1.8825896998865385e-16,9.7741599166866085e-16,3.6589701765394042e-26,2.6246169635985541e-22,1.6516213173103106e-25,1.0818580772596847e-25,3.070060571643653e-21
1.924616901245816e-11,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45229772557585657,0.11866052380652464,0.022821430362856297,1.8075858752339861e-26,1.6874431888161259e-20,1.3884284980517567e-11,1.8787731626213221e-16,1.7032323583851827e-17,2.7623476577989052e-36,1.6986318076369963e-07,1.0249716241723056e-33,1.698161159067743e-07,1.8240441202759646e-23,2.1485783513148839e-28,3.1418710103594817e-28,3.1199085669342076e-29,1.5885243827889138e-20,4.8549992503209115e-25,9.2712536819287942e-06,2.7465904101632578e-07,4.2055183192064225e-09,3.6905119250350189e-16,6.7709756938476219e-13,7.9098752300063871e-11,3.6250190753481517e-14,6.8756245664151235e-13,1.0260779590700065e-09,1.9519072618409663e-16,1.0194448318234579e-15,3.9740470620612016e-26,2.7890227064642863e-22,1.73886475226956e-25,1.1379652519395506e-25,3.1219396388950103e-21
1.951503966614418e-11,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45229759221713228,0.11866039197441065,0.022821428444384929,1.9290707005883241e-26,1.7404927933182632e-20,1.427418206865255e-11,1.9772861492525771e-16,1.775614113308587e-17,2.9995729327471673e-36,1.7223618475609553e-07,1.1135633763391463e-33,1.721878020137721e-07,1.9273692225008972e-23,2.2133688803248038e-28,3.3624343873195965e-28,3.3337385728670182e-29,1.6351751465942514e-20,5.1967006614063294e-25,9.4006972283441158e-06,2.7849595782728327e-07,4.2682286361601068e-09,3.7473391954661532e-16,6.9004561141035107e-13,7.9113104490292432e-11,3.6256459939797482e-14,6.8769190489417339e-13,1.0416140959706512e-09,2.0225968303699075e-16,1.0626600716440581e-15,4.31121663236565e-26,2.9607847817804259e-22,1.8292342172411408e-25,1.196038916816242e-25,3.1739547595205009e-21
1.9783910319830198e-11,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45229745886050104,0.11866026014440563,0.022821426525914838,2.0567520849725974e-26,1.7944205557069944e-20,1.4669474732208978e-11,2.0793525851656634e-16,1.8500242053557016e-17,3.2534490911160725e-36,1.7460918881183467e-07,1.2085116612028618e-33,1.7455946994733409e-07,2.0350276719970533e-23,2.2792391757705044e-28,3.5950002626363993e-28,3.5587789993435685e-29,1.6825550384235329e-20,5.5573523497571118e-25,9.5301386628644466e-06,2.8233287205260276e-07,4.3309576724957812e-09,3.8043127754420828e-16,7.0301652988252745e-13,7.9127454837868322e-11,3.6263177780037241e-14,6.8782092909581613e-13,1.0571530462489398e-09,2.0946613732418e-16,1.107081806305839e-15,4.6719537499343798e-26,3.140139902981295e-22,1.9227935110258851e-25,1.256118103381628e-25,3.2261059993970028e-21
2.0052780973516217e-11,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45229732550596263,0.11866012831650961,0.022821424607446014,2.1908104119475827e-26,1.8492284289282144e-20,1.5070162907052567e-11,2.1850305994853244e-16,1.9264863653892679e-17,3.5247358911725624e-36,1.7698219293175249e-07,1.3101200189904683e-33,1.769311197076605e-07,2.1471194613230951e-23,2.3461945502365609e-28,3.8399582288980695e-28,3.795370630099924e-29,1.7306659680706006e-20,5.9376004254525318e-25,9.659577985519143e-06,2.8616978369230939e-07,4.3937054278575892e-09,3.8614327301664626e-16,7.1600947766816012e-13,7.9141803607577328e-11,3.6269754681205064e-14,6.8795015412477207e-13,1.0726948095976243e-09,2.1681028373064862e-16,1.1527240379585402e-15,5.0573432619589538e-26,3.3272544251778653e-22,2.0195943302479088e-25,1.3182339221407871e-25,3.278393405853416e-21
2.0321651627202236e-11,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45229719215351721,0.11865999649072252,0.022821422688978459,2.3314496679547478e-26,1.9049185930182552e-20,1.5476246521578211e-11,2.2943851350333553e-16,2.005027075763724e-17,3.8143039726111043e-36,1.7935519711675209e-07,1.4187376588124705e-33,1.7930275129497472e-07,2.2637571799849829e-23,2.4142409743782526e-28,4.0977501015141897e-28,4.0438989036263657e-29,1.77951006734463e-20,6.3381787126118995e-25,9.7890151963409785e-06,2.9000669274643138e-07,4.456471901199925e-09,3.9186991246411177e-16,7.2902353859276323e-13,7.9156151060241776e-11,3.6276329803364223e-14,6.8807943554343695e-13,1.0882393857531267e-09,2.2429233342038652e-16,1.1996023904163345e-15,5.4686290428644313e-26,3.5223147138803856e-22,2.1196962090957685e-25,1.382422350575924e-25,3.3308170329206107e-21
2.0590522280888255e-11,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45229705880316456,0.11865986466704431,0.02282142077051218,2.4788842391830005e-26,1.9614933043484664e-20,1.5887725501715086e-11,2.4074834752543837e-16,2.0856737359599791e-17,4.1230831728081594e-36,1.8172820136773185e-07,1.5347389198201041e-33,1.8167436470950768e-07,2.3850585844369162e-23,2.4833846764504658e-28,4.3688418313088701e-28,4.3047691174069781e-29,1.8290895425797421e-20,6.7598627250769436e-25,9.9184502953638546e-06,2.9384359921499805e-07,4.5192570916971141e-09,3.9761120236461377e-16,7.4205780083770789e-13,7.9170497425297128e-11,3.6282904584765826e-14,6.8820877400430674e-13,1.1037867744755702e-09,2.3191249726332008e-16,1.2477330262637253e-15,5.9071406117065751e-26,3.7255144857494417e-22,2.2231592755760945e-25,1.4487198696653467e-25,3.3833769374202484e-21
2.1128263588260292e-11,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45229679210873786,0.11865960102601449,0.022821416933583437,2.794954497004969e-26,2.0773047429316375e-20,1.6726869284123482e-11,2.6451616494376916e-16,2.2533865339017066e-17,4.8018994149466909e-36,1.86474210070761e-07,1.7903619521678695e-33,1.8641753702108721e-07,2.6420966752812943e-23,2.6249873273104746e-28,4.9527061610901169e-28,4.8650770688959166e-29,1.9304628087561643e-20,7.6695212315678658e-25,1.0177314158138478e-05,3.0151740439557378e-07,4.6448836216904099e-09,4.0913775937861129e-16,7.6818375010994798e-13,7.9199187546674385e-11,3.6296053286829546e-14,6.8846762812377936e-13,1.1348899889298061e-09,2.4756790740004825e-16,1.3478110835734213e-15,6.8710291632999636e-26,4.1570560869025276e-22,2.4404007863268167e-25,1.5877823852110454e-25,3.4889057957537491e-21
2.166600489563233e-11,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45229652542268212,0.11865933739341987,0.022821413096659797,3.1408048462081261e-26,2.1966808639727555e-20,1.7587593660121423e-11,2.8986065638119296e-16,2.4298445878611821e-17,5.569210193283944e-36,1.9122021904741353e-07,2.0802517088746669e-33,1.9116063664425295e-07,2.9192022659220294e-23,2.7710534557403352e-28,5.5954586153959706e-28,5.4796688888269291e-29,2.034803481648431e-20,8.6731083966295498e-25,1.0436169574115012e-05,3.0919119923427066e-07,4.7705850129653061e-09,4.2072299603865185e-16,7.9438064423987032e-13,7.9227875233539804e-11,3.6309200000226527e-14,6.887267293715876e-13,1.166004451618891e-09,2.6377807405085594e-16,1.4530878404707943e-15,7.960503701560524e-26,4.6234494110148396e-22,2.6718026727433698e-25,1.7357147987635665e-25,3.5949804533885639e-21
2.2203746203004368e-11,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45229625874499713,0.11865907376926017,0.022821409259741261,3.5183690332342981e-26,2.3196407593996351e-20,1.8469898004257671e-11,3.1683896864031562e-16,2.6152793428844226e-17,6.4340006583929477e-36,1.9596622830406037e-07,2.4080822476157213e-33,1.9590366358095666e-07,3.2174169844751689e-23,2.921637559500877e-28,6.3013680137266957e-28,6.1522109950528152e-29,2.1421302239255555e-20,9.7777929014776696e-25,1.0695016543579823e-05,3.1686498373133573e-07,4.8963612616180228e-09,4.323669638913169e-16,8.2064199927582031e-13,7.9256561405552183e-11,3.6322347536093485e-14,6.8898608366653277e-13,1.1971301615429951e-09,2.8054452384590798e-16,1.5636997375105628e-15,9.188456798957563e-26,5.1263616466982531e-22,2.9178350013237942e-25,1.8928020202527747e-25,3.7016014097085461e-21
2.2741487510376405e-11,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4522959920756825,0.1186588101535351,0.022821405422827835,3.9296349816151699e-26,2.4462033806732246e-20,1.9373781696455743e-11,3.4550794282207356e-16,2.8099203018819376e-17,7.4058975039215854e-36,2.0071223784634758e-07,2.7778175674732242e-33,2.0064661783313369e-07,3.5378021893697327e-23,3.0767947840166185e-28,7.0748704413748412e-28,6.8864874630019312e-29,2.2524615564643424e-20,1.0991067498335401e-24,1.0953855066816863e-05,3.245387578870135e-07,5.0222123649865044e-09,4.4406971532378188e-16,8.4696205732710703e-13,7.9285246574795155e-11,3.6335491518954491e-14,6.8924570075038616e-13,1.228267118113465e-09,2.9786863017129177e-16,1.6797820181055824e-15,1.0568735043188848e-25,5.6674633367074881e-22,3.1789770428726957e-25,2.0593322827975005e-25,3.8087691601062868e-21
2.3279228817748443e-11,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45229572541473811,0.11865854654624441,0.022821401585919526,4.3766114021540725e-26,2.5763872073951837e-20,2.0299244132856496e-11,3.7592310577870021e-16,3.0139910096995137e-17,8.4950403369735925e-36,2.0545824767915923e-07,3.1936633336939612e-33,2.0538949940266895e-07,3.8814205311525192e-23,3.2365799853118489e-28,7.9204966598288848e-28,7.6863356155669306e-29,2.3658155345593986e-20,1.2320629344720933e-24,1.1212685144102702e-05,3.322125217015422e-07,5.1481383211947523e-09,4.5583130115035071e-16,8.7333582582892798e-13,7.9313930997326885e-11,3.634864129668715e-14,6.8950557349350511e-13,1.2594153210024418e-09,3.1575160403974487e-16,1.8014663615185292e-15,1.2115958212125236e-25,6.2483978869835538e-22,3.4557006666322503e-25,2.2355909360472888e-25,3.9164841889573108e-21
2.381697012512048e-11,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45229545876216365,0.1186582829473878,0.022821397749016328,4.8613429662727769e-26,2.7102103973123519e-20,2.1246284720887217e-11,4.0813909584003394e-16,3.2277108748988046e-17,9.7121857909062602e-36,2.1020425780677143e-07,3.660116354545104e-33,2.1013230829141263e-07,4.2493433396099899e-23,3.4010481693429945e-28,8.8429060811875866e-28,8.5556722092791952e-29,2.4822098948429431e-20,1.3774439333808416e-24,1.1471506775708785e-05,3.3988627517515561e-07,5.2741391286618391e-09,4.676517744430988e-16,8.9975892200332869e-13,7.9342614844376267e-11,3.6361785289373999e-14,6.8976571609459347e-13,1.2905747699676909e-09,3.3419453072878598e-16,1.9288819579949975e-15,1.3845673714371768e-25,6.8707923867980666e-22,3.7484835929633213e-25,2.4218650347128798e-25,4.024746976504617e-21
2.4354711432492518e-11,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45229519211795882,0.11865801935696497,0.022821393912118265,5.3859283897410191e-26,2.8476911808622836e-20,2.2214902866089285e-11,4.4221080586098635e-16,3.4513000291242708e-17,1.1068671154584992e-35,2.1495026823320759e-07,4.1819443817243213e-33,2.1487504450122081e-07,4.6426632105049066e-23,3.570255281795364e-28,9.8469114876254657e-28,9.4985221776407917e-29,2.6016624423366547e-20,1.5360749051402717e-24,1.1730319961907444e-05,3.4756001830808826e-07,5.4002147857496544e-09,4.7953118578849281e-16,9.2622721556036651e-13,7.9371298297359235e-11,3.6374936302498037e-14,6.9002611708238684e-13,1.3217454647578423e-09,3.5319844779775356e-16,2.0621583904219107e-15,1.5774293674546223e-25,7.536286869013031e-22,4.0578040297478226e-25,2.6184422709549697e-25,4.1335580085411478e-21
2.4892452739864556e-11,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45229492548212336,0.1186577557749757,0.022821390075225326,5.9525383554874998e-26,2.988848092900942e-20,2.3205097964477056e-11,4.7819406603262617e-16,3.6849821531756253e-17,1.2576483453104174e-35,2.1969627896237688e-07,4.7642172459136812e-33,2.1961770803397947e-07,5.062504487967817e-23,3.744258787111692e-28,1.0937517032232375e-27,1.051905207168317e-28,2.7241912770528754e-20,1.7088161521208448e-24,1.1989124702975397e-05,3.5523375110057853e-07,5.5263652908397043e-09,4.9146958979492895e-16,9.5273668856043196e-13,7.9399981538745318e-11,3.6388064504096531e-14,6.9028681003944833e-13,1.3529274051169331e-09,3.7276437587785755e-16,2.201427304363639e-15,1.7919193060389775e-25,8.2465530728939946e-22,4.3841415636391379e-25,2.8256106531725545e-25,4.2429177794210311e-21
2.596793535460863e-11,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45229439223555956,0.11865722863629669,0.022821382401454846,7.2208407930579275e-26,3.2822643281537598e-20,2.5250216612304068e-11,5.5611850139169157e-16,4.1835174762999645e-17,1.6098164795667192e-35,2.2918830134243097e-07,6.132333567645581e-33,2.2910281707587079e-07,5.9863713326346085e-23,4.1068898522131175e-28,1.3399546548671677e-27,1.2810499873157842e-28,2.97855007479176e-20,2.100264836011454e-24,1.2506708850822846e-05,3.7058118566518173e-07,5.7788908397652818e-09,5.1552357288251716e-16,1.0058652240332657e-12,7.945734764467491e-11,3.6414364924753104e-14,6.9080895697033332e-13,1.4153250220077293e-09,4.1358592470120574e-16,2.4984674001938983e-15,2.2933509995476329e-25,9.8081266259082237e-22,5.0897851342955762e-25,3.2728714535144168e-25,4.4632855083768194e-21
2.6935869707878297e-11,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45229391234227256,0.1186567542403255,0.022821375495078976,8.5291148782851215e-26,3.5590974848725216e-20,2.7164610522072509e-11,6.3334979097924407e-16,4.6689596984961367e-17,1.9921621091545324e-35,2.3773112255169132e-07,7.6288924050785933e-33,2.376391666769708e-07,6.9203316876053682e-23,4.45025891830283e-28,1.5965695616929405e-27,1.5182966959008807e-28,3.2181756293027395e-20,2.5102188881510282e-24,1.297250570431256e-05,3.8439384141139943e-07,6.006419801242776e-09,5.3737442615264814e-16,1.0537887871131662e-12,7.9508976964619523e-11,3.6438027696673398e-14,6.9127982224045304e-13,1.4715213358012948e-09,4.5225619131784142e-16,2.7876166171440071e-15,2.838455298801084e-25,1.1383629456708838e-21,5.7878820342161706e-25,3.7145160911223198e-25,4.663498108831147e-21
2.7903804061147964e-11,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45229343247609805,0.11865627987167468,0.022821368588719766,1.0010150088157119e-25,3.848129890483542e-20,2.9148904386654997e-11,7.1764575858478118e-16,5.1905761532120832e-17,2.4457919971970822e-35,2.4627394478719945e-07,9.4173838381862779e-33,2.4617528083371201e-07,7.9587870300101843e-23,4.8101077013777845e-28,1.8898944089982083e-27,1.7877815038815566e-28,3.4680499934272544e-20,2.9809524920923354e-24,1.3438275199874901e-05,3.982064636582815e-07,6.2341912513726702e-09,5.5941721698726234e-16,1.1017986939727296e-12,7.9560606189511236e-11,3.6461669628570326e-14,6.9175158879243695e-13,1.5277540835535168e-09,4.9276023890833217e-16,3.0982234048135471e-15,3.4860680307463848e-25,1.3130587084794557e-21,6.5485981616682607e-25,4.1949558454467223e-25,4.8654963054650355e-21
