Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),COX(50),CHOX(53),CO2X(24)
2.2848676389391734e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072756658229,0.11866996490836108,0.022821567676750396,5.970877177440609e-53,1.166007223326056e-32,2.0854644746667256e-19,8.52177173956164e-37,2.9538319733490764e-29,1.0439547765729892e-64,2.0165769787895624e-11,3.598182626092228e-57,2.0165769059791355e-11,4.206867340892446e-39,9.91582487048591e-39,1.1882508750552397e-52,1.3777032493920575e-53,8.459740537649236e-28,9.48127542344317e-41,1.1013079187070518e-09,3.260777230529485e-11,1.3081987271847693e-13,6.060763384579869e-21,2.2502457358975407e-20,1.303791637065995e-13,4.8366561174500675e-17,1.0576775551370884e-16,6.5861782838264125e-18,2.2343310096789507e-32,2.8902687425949305e-29,1.942756548318627e-27,5.8752379009571194e-36,2.092362492739259e-46,1.436569241146674e-48,4.4661184265693345e-48
3.0464901869335733e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727528776377,0.11866996453449305,0.022821567671315768,1.0950665603758662e-51,3.5877740865597434e-32,3.6756933224719872e-19,6.093538325927577e-36,7.010776265284793e-29,1.6693713912486948e-63,2.688769308565527e-11,2.348252679667827e-56,2.688769180662e-11,1.342993744810658e-38,3.1746825433586393e-38,1.2556970200337574e-51,1.4558482087401611e-52,1.9574672968590223e-27,4.6785278552110565e-40,1.468410525874895e-09,4.3477029721196034e-11,1.7456666850598258e-13,1.0637439406402065e-20,3.9528569129152745e-20,1.7377093238493142e-13,6.819737904963708e-17,1.974919099870234e-16,1.6573085169640747e-17,1.100860916024634e-31,6.686793920722545e-29,4.5152806467836496e-27,2.049219292368495e-35,2.210961688502576e-45,1.6619358545948954e-47,5.171565892173607e-47
3.808112734927974e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727490970457,0.11866996416062502,0.02282156766588114,6.152767881305282e-51,8.485737182369355e-32,5.724847501137242e-19,2.3402857328599327e-35,1.3648012794646085e-28,9.349269312109996e-63,3.3609616393770457e-11,8.583758411639266e-56,3.360961440623503e-11,3.23695826557403e-38,7.640617315178543e-38,5.863502420456151e-51,6.797993409303794e-52,3.760929572262837e-27,1.4632394842895221e-39,1.8355131160627636e-09,5.43462871150201e-11,2.1838977171481609e-13,1.6515693534426775e-20,6.142366580288525e-20,2.1712800295941422e-13,8.808744474793352e-17,3.1698601530325975e-16,3.343695663096907e-17,3.4326267304881816e-31,1.2845908250979085e-28,8.703386543159398e-27,5.154977074913441e-35,1.0323723915027466e-44,7.698536600615942e-47,2.3968656747192975e-46
4.569735282922374e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072745316453,0.118669963786757,0.02282156766044651,2.370788892685237e-50,1.7097961150381048e-31,8.23270555803455e-19,6.771938331185456e-35,2.347070381747529e-28,3.588205455454753e-62,4.0331539712225023e-11,2.419103236394063e-55,4.033153685871817e-11,6.59665469250991e-38,1.556169049793951e-37,1.963642168870873e-50,2.2765593102764864e-51,6.417650986972208e-27,3.6159272134772144e-39,2.202615689280011e-09,6.521554448678242e-11,2.622907936373191e-13,2.3691528520154708e-20,8.818447182502926e-20,2.6045042106101657e-13,1.0796709986295885e-16,4.626411982333136e-16,5.881069999813037e-17,8.502437113960014e-31,2.1917643810280514e-28,1.4889038971712605e-26,1.0776505177348493e-34,3.457214184170128e-44,2.5917089024113817e-46,8.071241982644097e-46
5.331357830916774e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.452307274153586,0.11866996341288902,0.022821567655011882,7.411563765951841e-50,3.09448855538567e-31,1.1199173299821436e-18,1.6517334524344306e-34,3.7103357673233875e-28,1.1074453889049943e-61,4.7053463041006216e-11,5.827438957017898e-55,4.7053459164097125e-11,1.2029663572999985e-37,2.838530841192532e-37,5.407506195763226e-50,6.269114645010058e-51,1.0093664721482126e-26,7.707092906079654e-39,2.5697182455297554e-09,7.608480183649049e-11,3.0627127255811325e-13,3.216133401130323e-20,1.19809481760775e-19,3.0373822036042857e-13,1.2782267716900536e-16,6.328455244258967e-16,9.428625610941759e-17,1.8237507415076325e-30,3.4467961676681684e-28,2.346636865458548e-26,1.9966047885214053e-34,9.520190512179647e-44,7.275954880225817e-46,2.2661641894101896e-45
6.854602926905574e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727339746724,0.11866996266515309,0.022821567644142626,5.063240787006465e-49,8.137212034579969e-31,1.850780538046169e-18,7.0955463805432505e-34,7.811252870990075e-28,7.159729733465158e-61,6.049730972950745e-11,2.5010545773339843e-54,6.049730333356071e-11,3.1930553621750878e-37,7.5522644766384e-37,2.861012662210003e-49,3.3167322087040927e-50,2.1116447246629378e-26,2.6156911810865536e-38,3.3039233071285326e-09,9.78233164697585e-11,3.944757687732878e-13,5.297028235824455e-20,1.9764933537052364e-19,3.902100671854543e-13,1.6747604717497812e-16,1.041391581371223e-15,2.0093379162726016e-16,6.3104088037749e-30,7.209205967365139e-28,4.925621684717789e-26,5.377057472521326e-34,5.036555070814013e-43,4.1213003249027915e-45,1.283546939874595e-44
8.377848022894374e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727264134807,0.11866996191741723,0.02282156763327337,2.149499445846731e-48,1.763893280391405e-30,2.765046628290145e-18,2.208005504581002e-33,1.4168088158236937e-27,2.9341411487154707e-60,7.394115645918508e-11,7.791052362158265e-54,7.394114691466752e-11,6.960355749469674e-37,1.6510435740572732e-36,1.0285488434474608e-48,1.1923424554358218e-49,3.8152697801846575e-26,6.833803168375083e-38,4.038128300863272e-09,1.1956183101485632e-10,4.83013987845644e-13,7.891536368712533e-20,2.949371349455653e-19,4.765437702443716e-13,2.0705571121700181e-16,1.53120027190953e-15,3.6456860053596835e-16,1.673851134391511e-29,1.3022487587684626e-27,8.923130676414326e-26,1.1751324888882221e-33,1.810554780864449e-42,1.5357453682110756e-44,4.782930337810029e-44
9.901093118883174e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072718852288,0.11866996116968141,0.022821567622404112,7.199741646053656e-48,3.375603575197509e-30,3.862692998078892e-18,5.6928631323381686e-33,2.3307763728194047e-27,9.576684228373785e-60,8.738500322994698e-11,2.0158336600528012e-53,8.738498990743984e-11,1.3371608094178006e-36,3.177901835608235e-36,2.999946325498287e-48,3.477566124491369e-49,6.258894563444961e-26,1.5197462496458946e-37,4.772333226735841e-09,1.4130034547181455e-10,5.718959103954424e-13,1.0996830171910404e-19,4.1166719426096434e-19,5.627395627821837e-13,2.465737269051536e-16,2.0915674630756265e-15,5.956496084139796e-16,3.7659186229825424e-29,2.135838417104758e-27,1.4671611842169025e-25,2.2447984813789443e-33,5.28048631043703e-42,4.597497245835289e-44,1.4316908975139004e-43
1.1424338214871975e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072711291092,0.11866996042194568,0.022821567611534855,2.0930855016861496e-47,5.915374387638956e-30,5.143704560285323e-18,1.2974808910362904e-32,3.575272007869513e-27,2.723575682371265e-59,1.008288500417035e-10,4.622151378297509e-53,1.0082883231187926e-10,2.350139194240815e-36,5.5887763795590105e-36,7.672283841389883e-48,8.893473438411526e-49,9.579132143163675e-26,3.026914806834889e-37,5.50653808474571e-09,1.630388598406601e-10,6.611298878085863e-13,1.4610142031122892e-19,5.478345610896227e-19,6.487976707366325e-13,2.860304074225699e-16,2.7134636708146273e-15,9.029801437491688e-16,7.567412388763657e-29,3.2681158295942016e-27,2.250064153495416e-25,3.89827213196497e-33,1.350383607467319e-41,1.2021609352282252e-43,3.7430609662610105e-43
1.2947583310860776e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072703729893,0.11866995967421001,0.022821567600665598,5.477314504481136e-47,9.696042853051719e-30,6.6080686455349264e-18,2.695272701125547e-32,5.201181616041984e-27,6.99533240609003e-59,1.142726968943679e-10,9.674575682261062e-53,1.1427267412798145e-10,3.861525240642557e-36,9.179027904048859e-36,1.779101241973191e-47,2.062201898725667e-48,1.3908179209695545e-25,5.547592350508547e-37,6.240742874891662e-09,1.8477737412141825e-10,7.507226900850635e-13,1.872879925429805e-19,7.034346131361012e-19,7.347183123108275e-13,3.25424511689838e-16,3.3894671019029388e-15,1.2937651307604152e-15,1.3958899407198757e-28,4.743951498915917e-27,3.273119619714677e-25,6.300333475520516e-33,3.1311456933500083e-41,2.834585209073472e-43,8.825081895530828e-43
1.5994073502838377e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072688607485,0.11866995817873889,0.022821567578927084,3.1669487562178232e-46,2.243400547766153e-29,1.0086789415661989e-17,9.498414954623207e-32,9.799271162509479e-27,3.9681838995631304e-58,1.4116039072207342e-10,3.476297241572609e-52,1.4116035599520404e-10,8.970625680709425e-36,2.126935541629055e-35,7.911426014687773e-47,9.169453441403793e-48,2.611411401353506e-25,1.5456114611545858e-36,7.709152251592377e-09,2.282544024187787e-10,9.31007908715541e-13,2.8471566880720155e-19,1.072912885740458e-18,9.061480719181187e-13,4.040237967946093e-16,4.878033037479814e-15,2.350587017557501e-15,3.9215528086297237e-28,8.903056608171257e-27,6.167113160547207e-25,1.4045220015547092e-32,1.3921204964287363e-40,1.267579981238383e-42,3.949310190141739e-42
1.8538870245898825e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072675975414,0.11866995692954091,0.02282156756076845,1.0290189418943442e-45,4.0371428597829254e-29,1.3554686303170412e-17,2.2730778391620085e-31,1.5255910512543306e-26,1.28620680241726e-57,1.63620241812724e-10,8.464494313411993e-52,1.636201951664655e-10,1.6189392696182697e-35,3.827513518016173e-35,2.2089628161283105e-46,2.5600448962458644e-47,4.0550393024557762e-25,3.1455124660180836e-36,8.935744995999698e-09,2.6457166990196363e-10,1.082749709713491e-12,3.8136100580900566e-19,1.4410860304881404e-18,1.0489273573366134e-12,4.694859790727935e-16,6.235997981389579e-15,3.538697332247856e-15,8.017866824707369e-28,1.3819268758450553e-26,9.602338526557707e-25,2.4404510674019645e-32,3.8864415271105405e-40,3.523136272469278e-42,1.0983171305989192e-41
2.1083666988959273e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072663343334,0.11866995568034312,0.022821567542609816,2.837259733043536e-45,6.735602102594403e-29,1.753412144863153e-17,4.826655020833803e-31,2.2435031100037163e-26,3.556390647190717e-57,1.8608009301642443e-10,1.8328579804891384e-51,1.86080032695736e-10,2.7080595255428837e-35,6.382642862908574e-35,5.3602353322498435e-46,6.211758872018179e-47,5.948653144529582e-25,5.8079272580214976e-36,1.016233755099592e-08,3.008889371396338e-10,1.2355535153556193e-12,4.917690510653924e-19,1.863432409153216e-18,1.19132580899715e-12,5.347736997094782e-16,7.675950886508776e-15,5.02592041418832e-15,1.4861056706654833e-27,2.0264434237726266e-26,1.4122768320548418e-24,3.9263339711761666e-32,9.429532087014427e-40,8.490714444898869e-42,2.6483417947395186e-41
2.362846373201972e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072650711244,0.1186699544311455,0.02282156752445118,6.891130936236166e-45,1.059824281553646e-28,2.202502047200581e-17,9.351603806173552e-31,3.1573357036735365e-26,8.673260944359954e-57,2.0853994433277171e-10,3.627611407330395e-51,2.0853986858304783e-10,4.2713885937879533e-35,1.0035330777939073e-34,1.167104276812924e-45,1.352423695452929e-46,8.35189456996166e-25,9.951425434612045e-36,1.1388929916581187e-08,3.3720620413191046e-10,1.3894331110374379e-12,6.158187963302991e-19,2.33992889122953e-18,1.333344444402616e-12,5.998878505701123e-16,9.181053581312847e-15,6.8280764662007995e-15,2.5551794924889076e-27,2.8439807422693057e-26,1.98776561331321e-24,5.955132542245902e-32,2.052862581175013e-39,1.8378969849747157e-41,5.734877489928233e-41
2.73357320982391e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072632308758,0.1186699526113106,0.022821567497997623,2.1356354995221426e-44,1.89179329540238e-28,2.9482508363563616e-17,2.1662898798678987e-30,4.888085013254678e-26,2.703581805141193e-56,2.412595306938544e-10,8.690561880453078e-51,2.412594293280237e-10,7.650130155743796e-35,1.7888828611247892e-34,3.142232903112828e-45,3.640834252174754e-46,1.2886856594800895e-24,1.9686948526145006e-35,1.3175833418796794e-08,3.901133191375653e-10,1.615552016055307e-12,8.20699873424462e-19,3.1309465071871743e-18,1.5395600636986186e-12,6.944353700629862e-16,1.1462571101871626e-14,1.0042664180356419e-14,5.078962777435899e-27,4.385658831300736e-26,3.077856689040562e-24,1.0077191080928786e-31,5.525939901557753e-39,4.913474108539202e-41,1.5338582417240794e-40
3.1043000464458477e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072613906253,0.11866995079147612,0.022821567471544065,5.739724734379683e-44,3.1356441716285576e-28,3.8025077508556186e-17,4.486123469618454e-30,7.158114785867488e-26,7.316156063360402e-56,2.739791172919124e-10,1.8640527282943505e-50,2.7397898658848213e-10,1.2721219772945907e-34,2.960491963830951e-34,7.436051031852155e-45,8.615158448718682e-46,1.8809669061944896e-24,3.549022649498015e-35,1.4962736519030958e-08,4.430204336230487e-10,1.843999200146553e-12,1.0539109933162597e-18,4.0367649788061094e-18,1.7449748909316573e-12,7.886149543317405e-16,1.382135719050322e-14,1.3981342770047777e-14,9.198106985894869e-27,6.397570193682791e-26,4.507770458045602e-24,1.5846624822077278e-31,1.3074480899057497e-38,1.1540928610478196e-40,3.6047581863059492e-40
3.475026883067785e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.452307259550373,0.11866994897164203,0.022821567445090507,1.3679729919669722e-43,4.907741476283233e-28,4.765250043104875e-17,8.518158318965845e-30,1.0040602315738704e-25,1.7537105173428247e-55,3.066987041257124e-10,3.666330931651105e-50,3.066985403645249e-10,1.997359490435727e-34,4.625902311190825e-34,1.5876853007045134e-44,1.8392668518616277e-45,2.629876440939977e-24,5.95762096405895e-35,1.674963921728402e-08,4.959275475887227e-10,2.074788624459604e-12,1.3150901619534382e-18,5.057312939229794e-18,1.9495920403357362e-12,8.824298015736344e-16,1.6234106228081697e-14,1.8664301726341007e-14,1.5508595138848172e-26,8.9395377664693e-26,6.323621591650076e-24,2.355887711632503e-31,2.7910194858755273e-38,2.4483143935614007e-40,7.650802379895798e-40
3.845753719689723e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725771011865,0.11866994715180834,0.02282156741863695,2.9703535578659566e-43,7.33819713655727e-28,5.836455219658524e-17,1.5099841405469994e-29,1.3608645479396362e-25,3.828608863598222e-55,3.394182911940279e-10,6.730462175163036e-50,3.3941809065624997e-10,2.9958040109584708e-34,6.904804611171184e-34,3.126041394544184e-44,3.6210537992861244e-45,3.553009510645793e-24,9.452063843773548e-35,1.8536541513555863e-08,5.488346610349434e-10,2.307927783282245e-12,1.6038804627774744e-18,6.192519276185405e-18,2.1534146097080813e-12,9.758810029340062e-16,1.8684032954308544e-14,2.4105228719031186e-14,2.4709517146841054e-26,1.2070399465151344e-25,8.57146577019909e-24,3.3507486221955936e-31,5.494273030132598e-38,4.792459445682464e-40,1.498260589502259e-39
4.2164805563116606e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725586986237,0.11866994533197506,0.02282156739218339,5.980005232352285e-43,1.0570737597006575e-27,7.016100804390975e-17,2.531601936419606e-29,1.793537714271608e-25,7.74475817641375e-55,3.7213787849563664e-10,1.168053386273675e-49,3.7213763746375774e-10,4.328750674455958e-34,9.928751531458406e-34,5.76317507051993e-44,6.675171462944321e-45,4.667745781909476e-24,1.4326141878807104e-34,2.0323443407846627e-08,6.017417739620631e-10,2.543419862871185e-12,1.9199293423553093e-18,7.442312810944445e-18,2.356445686894893e-12,1.0689679662439365e-15,2.1158693339845027e-14,3.031348181677694e-14,3.7603545141197025e-26,1.5848120307916342e-25,1.1297371691325199e-23,4.598294593910816e-31,1.012733602996082e-37,8.789882312301864e-40,2.7490185946435247e-39
4.587207392933598e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725402960414,0.11866994351214218,0.022821567365729833,1.1320894801639677e-42,1.4762398970985377e-27,8.304164452690107e-17,4.053550136871515e-29,2.309390127143397e-25,1.4726853849052873e-54,4.0485746602932186e-10,1.934991974497585e-49,4.048571807871472e-10,6.063675605796552e-34,1.3840810369471123e-33,1.0066467582555786e-43,1.165838078648671e-44,5.991236606929717e-24,2.0908999403257674e-34,2.2110344900156244e-08,6.546488863704286e-10,2.7812648505388603e-12,2.2628889053542116e-18,8.806622496145012e-18,2.5586883461511392e-12,1.1616929901966348e-15,2.3648877269282245e-14,3.7295195869258835e-14,5.509706172251402e-26,2.0329751940278535e-25,1.4547381040892966e-23,6.127157469915158e-31,1.7685956955758404e-37,1.5280316985343317e-39,4.7806046105506015e-39
4.957934229555536e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725218934387,0.1186699416923097,0.022821567339276275,2.0328662937707878e-42,2.008343060845035e-27,9.7006238616997e-17,6.243774298400691e-29,2.9157340536640907e-25,2.655191768918073e-54,4.3757705379387137e-10,3.0814180246742956e-49,4.3757672062651815e-10,8.274262776718951e-34,1.8795349494942443e-33,1.6795823072290717e-43,1.945017305181333e-44,7.540418969363826e-24,2.9564973453615995e-34,2.389724599048477e-08,7.075559982603834e-10,3.0214602856645118e-12,2.632415606327303e-18,1.0285377276215315e-17,2.760145650868778e-12,1.2540594457597437e-15,2.614785298495397e-14,4.50540371544487e-14,7.819988454800477e-26,2.5571481264700205e-25,1.8367538379995158e-23,7.965552696895937e-31,2.950338025308245e-37,2.53839309201849e-39,7.944264681461113e-39
5.3286610661774736e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072503490817,0.11866993987247759,0.022821567312822717,3.49608448192163e-42,2.671701575121495e-27,1.1205456807940942e-16,9.306287752985727e-29,3.6198832064553376e-25,4.5836962156269995e-54,4.702966417880778e-10,4.745715602962249e-49,4.702962569819707e-10,1.1040411313562794e-33,2.49576104842946e-33,2.696816346306829e-43,3.1227300977216523e-44,9.33201812611209e-24,4.0692837711683245e-34,2.568414667883234e-08,7.604631096322662e-10,3.2640021063094237e-12,3.0281701973022677e-18,1.1878506096417086e-17,2.960820653405779e-12,1.3460673613842e-15,2.865052981362774e-14,5.3592045237641343e-14,1.08024500482098e-25,3.16286422631568e-25,2.280388845961466e-23,1.0141283198045137e-30,4.736313342585086e-37,4.0589265039455865e-39,1.270720635762793e-38
5.995969372096962e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230724703660496,0.11866993659678085,0.022821567265206313,8.498700441670584e-42,4.2598367417070555e-27,1.4187186817735385e-16,1.7821863447461493e-28,5.157164986576835e-25,1.121531821845504e-53,5.291919007525484e-10,9.630102889780824e-49,5.291914136426306e-10,1.7698298463236368e-33,3.966089681995796e-33,5.842263608682392e-43,6.7638245855198e-44,1.3220358787919744e-23,6.83540816811883e-34,2.8900566904866387e-08,8.556959087971786e-10,3.706472810816048e-12,3.80555644284111e-18,1.5034133939500677e-17,3.3200739537855875e-12,1.5107804766651041e-15,3.3153056716626125e-14,7.092588267731672e-14,1.8259002633920773e-25,4.475977468322375e-25,3.248905756475252e-23,1.499476692968788e-30,1.0256990622732143e-36,8.730088440034657e-39,2.734882847339311e-38
