Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HX(19),CH2X(27),CHX(28),CX(26),HOX(22),OCX(25),H2OX(23),CO2X(24)
6.450778387925648e-21,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756319999726,0.11866996602996273,0.022821567693054223,1.409223495250055e-95,1.1515672938687278e-54,5.0547160781354395e-34,2.892389574643559e-73,1.8631880484994026e-53,2.8265127199082354e-117,6.5595161307080302e-22,1.1110409644232021e-106,6.5595161307074265e-22,2.8871045581227477e-73,1.3985952014233374e-62,2.819525124114913e-98,1.7036875143169125e-99,8.5523394071241257e-46,8.6193340615890636e-86,2.6014104975124807e-15,1.2507812848323788e-16,4.8211864563687392e-20,4.8211872961638398e-20,4.19221400149637e-27,4.5187667928592649e-30,5.0255822932980421e-34,3.4349451374858432e-32,6.6574456842953577e-59,6.4108557576764348e-46,3.527442708073474e-86
1.2907161274885116e-20,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756319999454,0.11866996602996012,0.02282156769305416,3.6199561837749607e-93,1.8440081592311647e-53,4.0255708133977074e-33,1.8566503881343338e-71,1.4920613114934038e-52,7.2574888231412943e-115,1.3124731232859164e-21,7.121651205325761e-105,1.3124731232856744e-21,4.624384079767894e-72,2.2403563488740375e-61,3.6197677019211183e-96,2.1872310999112289e-97,6.8470716919979318e-45,2.761282224801823e-84,5.2050811257771009e-15,2.5026492606159265e-16,9.6465607663751564e-20,9.6465641295493247e-20,1.6761723540432912e-26,3.6141261008548551e-29,4.030633173258256e-33,1.3748732227493011e-31,2.1367232160875409e-57,5.1325826550126727e-45,4.5305612597079211e-84
2.581992704880405e-20,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375675631999891,0.11866996602995492,0.022821567693054035,9.3068422215195552e-91,2.951614023449124e-52,3.2083485110832582e-32,1.19308649009526e-69,1.1942534062184334e-51,1.865446185663892e-112,2.6255161437162224e-21,4.5613753793161017e-103,2.6255161437152542e-21,7.4030285214953347e-71,3.5866543371580578e-60,4.6520980065084272e-94,2.8110128266297552e-95,5.4797382829432791e-44,8.8410566391343496e-83,1.0412422382301648e-14,5.0063852121829258e-16,1.9297306865087324e-19,1.9297320336567553e-19,6.6924653349531602e-26,2.8865981119195286e-28,3.2370812153189592e-32,5.5012837080284078e-31,6.8654257974442923e-56,4.1076259792305217e-44,5.8240154208072724e-82
5.164545859664192e-20,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756319997816,0.11866996602994451,0.022821567693053785,2.399818860948855e-88,4.7235433830807935e-51,2.5541727279505786e-31,7.690154535162424e-68,9.5564406693736374e-51,4.8093949991011612e-110,5.2516021845771516e-21,2.9204053553267722e-101,5.2516021845732771e-21,1.1848052226752579e-69,5.7403135235112049e-59,5.996967514899594e-92,3.6236451986144354e-93,4.3846231333424295e-43,2.8299296326563599e-81,2.0827104895331955e-14,1.0013857115316534e-15,3.8598788977314281e-19,3.8598842986558083e-19,2.6659632046295007e-25,2.3004872576186698e-27,2.6082143524325955e-31,2.2008716746694661e-30,2.2126946014274631e-54,3.286724809089451e-43,7.5088531463098139e-80
1.0329652169231765e-19,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756319995634,0.11866996602992368,0.022821567693053286,6.2271620120552128e-86,7.5584380444911157e-50,2.0262416097112503e-30,4.9882928133408377e-66,7.6461106626510316e-50,1.2477722183625807e-107,1.0503774266300277e-20,1.8694178171187724e-99,1.0503774266284776e-20,1.8959431544207368e-68,9.1858309456733535e-58,7.7795985985767709e-90,4.7007933655100146e-91,3.5080314768153223e-42,9.05703312939974e-80,4.1656469921317468e-14,2.0028800921582208e-15,7.7201712861020685e-19,7.7201929821159317e-19,1.0574134013452956e-24,1.8259654760811341e-26,2.1153316115304454e-30,8.8042029488440076e-30,7.1771431538848261e-53,2.6296294046505947e-42,9.7423995001609283e-78
2.0659864788366913e-19,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756319991266,0.11866996602988202,0.022821567693052283,1.6355322914998553e-83,1.2094115108493248e-48,1.5953165254909235e-29,3.2751271319741474e-64,6.117260030464239e-49,3.2765058485106307e-105,2.1008118429751599e-20,1.196539889395982e-97,2.1008118429689599e-20,3.0337072494530514e-67,1.469837967800354e-56,1.0214637220027263e-87,6.1721563472594267e-89,2.8065582674481509e-41,2.8984466325352952e-78,8.3315199972987975e-14,4.0058688534107363e-15,1.5440739926578163e-18,1.5440827421679421e-18,4.1590520619936752e-24,1.4380120007372198e-25,1.7370096635501853e-29,3.521824287654638e-29,2.3565664079850031e-51,2.1038032246896753e-41,1.2794552853123236e-75
4.132029002663721e-19,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756319982534,0.11866996602979869,0.022821567693050281,4.3889874317126888e-81,1.9351073318969811e-47,1.237391559444937e-28,2.1970052893500359e-62,4.8939377907076496e-48,8.7895813753337891e-103,4.2016806756674526e-20,7.6581869654824006e-96,4.2016806756426515e-20,4.8540720844907829e-66,2.3518204871174486e-55,1.3702042141938537e-85,8.2794077298241169e-87,2.2452996750840634e-40,9.2753088823312991e-77,1.6663266007512709e-13,8.0118463759132912e-15,3.0881812662739013e-18,3.0882168052788931e-18,1.6096127409388793e-23,1.1155183882378003e-24,1.4579532952263043e-28,1.408758219581063e-28,7.9067010044926154e-50,1.6830822575004692e-40,1.7168629623373214e-73
8.26411405031778e-19,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375675631996507,0.11866996602963205,0.022821567693046274,1.218407628263649e-78,3.0962101403103227e-46,9.3307408999365875e-28,1.5245464415217627e-60,3.9151719987674272e-47,2.4387962519157431e-100,8.4034183410601523e-20,4.9013095679402584e-94,8.4034183409609488e-20,7.7665698628389866e-65,3.7629628820219331e-54,1.901150635107246e-83,1.1487631619717268e-84,1.7962606852494304e-39,2.9681218263614739e-75,3.3326758027459762e-13,1.6023801420908488e-14,6.1763699958054977e-18,6.1765161031199593e-18,6.0434136832774117e-23,8.4121344391813455e-24,1.2665585310470491e-27,5.6350889469645108e-28,2.7446921993380923e-48,1.3464813513856256e-39,2.3833512495115858e-71
1.6528284145625898e-18,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756319930137,0.11866996602929877,0.022821567693038263,3.5322122328151971e-76,4.9539646395404615e-45,6.6925713565941725e-27,1.1047516279721404e-58,3.1320980808097444e-46,7.0657711063670638e-98,1.6806893671878002e-19,3.1368141235055388e-92,1.6806893671481186e-19,1.242637024648498e-63,6.0207368875985864e-53,2.7544636394836154e-81,1.6643743523592049e-82,1.4370164789428794e-38,9.4978873442149858e-74,6.6653742065430773e-13,3.2047711510859249e-14,1.2352644185792467e-17,1.2353255307512951e-17,2.1504090184709e-22,6.0336524941007579e-23,1.1494078920102655e-26,2.2540460398470144e-27,9.9507721900331378e-47,1.0771907778251691e-38,3.455244929121974e-69
3.3056624336242133e-18,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756319860276,0.11866996602863222,0.022821567693022238,1.062996398221284e-73,7.9263587589421182e-44,4.4299667361352799e-26,8.310587565006932e-57,2.5055855013546715e-45,2.1253006084335215e-95,3.3613844333640951e-19,2.0074940061630896e-90,3.3613844332056262e-19,1.9881486693057336e-62,9.633035865429453e-52,4.1430786531991216e-79,2.5034397761992567e-80,1.1496156394172213e-37,3.0392184181876536e-72,1.3330771013368044e-12,6.4095531690602262e-14,2.47047795032755e-17,2.4707382052859198e-17,7.0207335742780077e-22,3.9935582949966967e-22,1.0824910110651099e-25,9.0161990598990761e-27,3.7446988910158078e-45,8.6175406659493952e-38,5.1998280886328561e-67
6.611330471747461e-18,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756319720554,0.11866996602729912,0.02282156769299019,3.2284932531826757e-71,1.2682162628070617e-42,2.6261747720528748e-25,6.3099396165721722e-55,2.0043077780893236e-44,6.454055185043891e-93,6.7227745657691206e-19,1.2846987488660237e-88,6.7227745651344795e-19,3.180791841103355e-61,1.5412294323931751e-50,6.2909940167829616e-77,3.8013095845634886e-78,9.1969234798563161e-37,9.7247596964150635e-71,2.6661564623941047e-12,1.281911720494541e-13,4.940739799877805e-17,4.9418578563891455e-17,2.0378626485751064e-21,2.3670965692682626e-21,1.0277470255606806e-24,3.6064777868279195e-26,1.4217864500693251e-43,6.8940249605294219e-37,7.896602895055314e-65
1.3222666547993955e-17,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756319441111,0.11866996602463291,0.022821567692926096,9.5539672361060239e-69,2.0291375435073739e-41,1.3773331596271192e-24,4.668608061663763e-53,1.6031845113559786e-43,1.910586455972008e-90,1.3445554830786814e-18,8.2207881032254582e-87,1.344555482824755e-18,5.0884636021221493e-60,2.4657785317999192e-49,9.3107833817107099e-75,5.6260059614076236e-76,7.3575197883145803e-36,3.111439843381581e-69,5.3323151832779289e-12,2.563824527646214e-13,9.8806027315788589e-17,9.8853699137221083e-17,5.2026105876136316e-21,1.2410506611882261e-20,9.4949523356675062e-24,1.4425868935815214e-25,5.2579289003037419e-42,5.5151955805046303e-36,1.168305445053705e-62
2.6445338700486946e-17,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375675631888222,0.11866996601930049,0.022821567692797903,2.705406395110469e-66,3.2465891368297153e-40,6.4922481539635783e-24,3.3055609538438523e-51,1.2821271281314691e-42,5.4135583174955609e-88,2.6891115361652007e-18,5.2596497240379432e-85,2.6891115351495423e-18,8.1389590850736628e-59,3.9444502071427e-48,1.3188835473522099e-72,7.9693042826268086e-74,5.8859788828477698e-35,9.9534994324174103e-68,1.0664632620122478e-11,5.1276501418480979e-13,1.9757686232289831e-16,1.9777643552718655e-16,1.1936206186975897e-20,5.8459614175245637e-20,8.3877654169532964e-23,5.7703083026505402e-25,1.8602649159325774e-40,4.4121125353022256e-35,1.6538984236886065e-60
5.2890683005472925e-17,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756317764441,0.11866996600863566,0.022821567692541522,7.3544397243170972e-64,5.1944404718341803e-39,2.8417176590024583e-23,2.2468332539544491e-49,1.0250286381158673e-41,1.4725205231400741e-85,5.3782236426698254e-18,3.3640554912399102e-83,5.3782236386079244e-18,1.3014065258084551e-57,6.308848825345936e-47,1.7934565506974726e-70,1.0836893498019489e-71,4.708721367028901e-34,3.1831293884300324e-66,2.1329267474119179e-11,1.0255301369846023e-12,3.9501289435136568e-16,3.9583346254074677e-16,2.5582111563671259e-20,2.5553920735252568e-19,7.1137082373966063e-22,2.3080908038225151e-24,6.3184581258552684e-39,3.5296177798185429e-34,2.2476659827796587e-58
1.0578137161544488e-16,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375675631552888,0.11866996598730599,0.022821567692028758,1.9420980276465799e-61,8.3107754268399926e-38,1.1907483747190826e-22,1.4834947916791028e-47,8.1894721426508834e-41,3.8902636377907631e-83,1.0756447857002368e-17,2.1502840042877773e-81,1.0756447840760968e-17,2.0796070979790219e-56,1.0086919413096059e-45,2.3688148884551779e-68,1.4313473668383659e-69,3.7668772645340536e-33,1.0173288554993708e-64,4.265853710334297e-11,2.0510603824218507e-12,7.8946285815768437e-16,7.9279551098468281e-16,5.2889913669909508e-20,1.0678890225118722e-18,5.8633245935397226e-21,9.2321008870458973e-24,2.0849958737912193e-37,2.8235778464257905e-33,2.9674003454654869e-56
2.115627488353888e-16,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756311057762,0.11866996594464665,0.022821567691003228,5.0312627599728636e-59,1.3296184970805333e-36,4.8724090885315314e-22,9.6089073552739529e-46,6.5344136046106464e-40,1.0081463526560586e-80,2.1512896290936242e-17,1.3727201778466686e-79,2.1512896226020637e-17,3.3189353313999356e-55,1.6115948610191858e-44,3.0691176417006221e-66,1.8545024122714936e-67,3.0133416775504213e-32,3.2473296470067853e-63,8.5317076046712157e-11,4.1021208726470036e-12,1.5766779905897682e-15,1.5901202243550331e-15,1.0739453429792986e-19,4.3462455474753543e-18,4.7429849540594551e-20,3.6926300692982332e-23,6.7504678080775754e-36,2.2586757766151188e-32,3.8434398029306248e-54
3.173441260553327e-16,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756306586644,0.11866996590198732,0.022821567689977697,3.822845302053882e-58,4.8937235003707752e-36,1.041859297621906e-21,5.3912598967218354e-45,1.9370120446927799e-39,7.6034831666576233e-80,3.2269344730138899e-17,7.7872915717836797e-79,3.2269344592445545e-17,1.2540872694473823e-54,6.1413486638332812e-44,2.015607871919934e-65,1.2179231810744835e-66,8.6160107532602391e-32,1.5133228164029102e-62,1.2797561467500295e-10,6.1531813622228115e-12,2.3622119259671476e-15,2.3908538537695907e-15,1.6178293064165986e-19,9.2591722838628582e-18,1.3575279739697284e-19,7.8465299905905801e-23,3.1612368748177418e-35,6.4580946622645383e-32,2.5457986904138393e-53
4.231255032752766e-16,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756302115526,0.11866996585932799,0.022821567688952167,1.8816461347000479e-57,1.2411257083334592e-35,1.7825318340309767e-21,1.968440539527538e-44,4.2139792167677325e-39,3.4612808258865281e-79,4.3025793174561689e-17,2.9921002085006544e-78,4.3025792939841501e-17,3.2603242673211609e-54,1.6509051962834842e-43,8.2543480429243421e-65,4.9876572121230762e-66,1.8173158609600287e-31,4.6033696032617396e-62,1.7063415298821534e-10,8.2042418511492778e-12,3.1460682547221937e-15,3.1950045377657795e-15,2.160551792684458e-19,1.5787764112048334e-17,2.8614677142281717e-19,1.3384771844096163e-22,1.0198702857423525e-34,1.3621405813066582e-31,1.1498180355696481e-52
6.346882577151644e-16,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756293173285,0.1186699657740093,0.022821567686901106,2.3876591133668277e-56,4.3401619465830291e-35,3.6993027343475327e-21,1.2802619872562432e-43,1.2191991608118822e-38,3.0724289998222045e-78,6.4538690075547876e-17,2.2716463973709476e-77,6.4538689589699822e-17,1.1934114847484613e-53,6.6629050002256978e-43,6.2964528335491638e-64,3.8046056151544723e-65,4.963424258780209e-31,2.0928719703479838e-61,2.5595122887517031e-10,1.230636282747825e-11,4.7098547798437248e-15,4.8113501284737422e-15,3.2432784154959159e-19,3.2578893777160912e-17,7.7942425035842892e-19,2.7709793434996167e-22,5.6022244814655569e-34,3.7201617436587301e-31,1.3278732026894936e-51
8.462510121550521e-16,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756284231043,0.11866996568869062,0.022821567684850046,1.2203878894249337e-55,1.08445770521071e-34,6.2969656159051094e-21,4.700327690374165e-43,2.6588967505251335e-38,1.3943539430464202e-77,8.605158699552854e-17,8.5656738960592006e-77,8.6051586169645739e-17,3.0880418941994978e-53,1.8020619493844028e-42,2.5894427429206826e-63,1.5646598775608929e-64,1.0384718849538472e-30,6.2757079800721438e-61,3.4126830360346978e-10,1.6408483801419363e-11,6.2675018621621958e-15,6.440326683476473e-15,4.3217542353853584e-19,5.5157021790885363e-17,1.6256203490184554e-18,4.7124388156342449e-22,1.7946707301054776e-33,7.7833279170910022e-31,5.9675288041029297e-51
1.05781376659494e-15,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756275288802,0.11866996560337194,0.022821567682798985,4.7788164403033156e-55,2.3007182610660005e-34,9.6215130709380084e-21,1.3817840995428281e-42,4.9743642590262164e-38,5.0313938288183413e-77,1.0756448393569951e-16,2.6158288776568715e-76,1.0756448267474557e-16,6.7374407884269007e-53,4.0418308469764997e-42,8.4840370229973115e-63,5.1264427764868666e-64,1.8904197040464848e-30,1.5631964425565868e-60,4.2658537709035246e-10,2.0510604772802084e-11,7.8185947977045432e-15,8.082887199277982e-15,5.3956921355051171e-19,8.3813239430461614e-17,2.948379981189187e-18,7.199117484099019e-22,4.6780267992656701e-33,1.4168334876414242e-30,2.1223105003198173e-50
1.2693765210348277e-15,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375675626634656,0.11866996551805326,0.022821567680747924,1.6126252453415924e-54,4.3801533825762904e-34,1.3683097473825456e-20,3.531804614799243e-42,8.3960182188445363e-38,1.5684021568369076e-76,1.2907738089623599e-16,6.9599992934793028e-76,1.2907737910366631e-16,1.3104784491135577e-52,8.0006348443803676e-42,2.4062460075388734e-62,1.4539634567671381e-63,3.1353892322036503e-30,3.4445134114901753e-60,5.1190244931319712e-10,2.4612725741579787e-11,9.3630420453896527e-15,9.7393368956261946e-15,6.4650287215180666e-19,1.1851694601769945e-16,4.8698522029307386e-18,1.0240842099956026e-21,1.0656540650266797e-32,2.3498579816714873e-30,6.5774400698651402e-50
1.6925020299146033e-15,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756248462066,0.11866996534741592,0.022821567676645803,2.4539757459830084e-53,1.3486018722745662e-33,2.3997939979981418e-20,2.1897568647789192e-41,1.9788211270153213e-37,2.091769635375415e-75,1.7210317487727577e-16,4.5096107291814811e-75,1.7210317173356441e-16,4.1566328904604218e-52,2.5540708865464845e-41,2.1629181514614596e-61,1.3069326433179519e-62,7.2593787097167545e-30,1.4888944296572518e-59,6.8253658996916396e-10,3.2816967671325145e-11,1.2432174740144671e-14,1.3094191797718362e-14,8.5900193255117118e-19,2.0525308128883818e-16,1.1147403970796084e-17,1.7987742901257538e-21,4.6411653365611463e-32,5.4403008401351486e-30,6.4504275478509294e-49
2.115627538794379e-15,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756230577578,0.11866996517677857,0.022821567672543681,1.3021260485594917e-52,3.1914058251485664e-33,3.7215073434838533e-20,7.8811347732472188e-41,3.8275669686397974e-37,1.0995258633340759e-74,2.1512896893720714e-16,1.6411335970409852e-74,2.1512896406039564e-16,9.9647366260642742e-52,6.131569176067216e-41,9.4645839896296637e-61,5.7189261381556611e-62,1.3955711535475968e-29,4.388857251652716e-59,8.5317072557970822e-10,4.1021209590672709e-11,1.5475138169997896e-14,1.6505153370191918e-14,1.0696890984462949e-18,3.1438879449637299e-16,2.119666834683442e-17,2.794871530869404e-21,1.3590720845630773e-31,1.0458046992337655e-29,2.8191298740808437e-48
2.5387530476741544e-15,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756212693079,0.11866996500614124,0.02282156766844156,4.8234622538201067e-52,6.4336294053723426e-33,5.3309271474751949e-20,2.1835086051765564e-40,6.5416901164846576e-37,4.0448082698716633e-74,2.581547630745482e-16,4.6063926587696476e-74,2.5815475608488603e-16,2.0205941211669879e-51,1.2457961760925954e-40,3.0352847805836551e-60,1.8340545209680081e-61,2.3827329700513002e-29,1.0462349463410928e-58,1.0238048561476088e-09,4.9225451499628281e-11,1.8492159798812453e-14,1.9972553404240124e-14,1.2785801190126709e-18,4.449099212647859e-16,3.5804329978523472e-17,4.0121696017706852e-21,3.2261262849684555e-31,1.785459626345656e-29,9.1135805264063713e-48
2.96187855655393e-15,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756194808574,0.1186699648355039,0.022821567664339439,1.4610553687304875e-51,1.1649679431258285e-32,7.225584641316287e-20,5.1533346961412747e-40,1.0278208341993296e-36,1.2083056942886672e-73,3.0118055728781219e-16,1.105168824159517e-73,3.011805478076554e-16,3.6668638247874003e-51,2.266928989668486e-40,8.0870100165641213e-60,4.8865303456121698e-61,3.7496155935785242e-29,2.1754457367061883e-58,1.1944389816737924e-09,5.7429693398193857e-11,2.1483462233412347e-14,2.3496724221549648e-14,1.4856904069926471e-18,5.9581633785969578e-16,5.5747890325612758e-17,5.4505409611961866e-21,6.7019801528000524e-31,2.8095569324722537e-29,2.4769897711670179e-47
3.808129574313481e-15,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756159039547,0.11866996449422926,0.022821567656135196,9.469486341225147e-51,3.0663474536585972e-32,1.1861744925331578e-19,2.1086613957402258e-39,2.1377824889159262e-36,7.4182858295910035e-73,3.8723214593671138e-16,4.7015756828836258e-73,3.8723213035014335e-16,9.6396216492745186e-51,6.0021454995386041e-40,4.0672738695859434e-59,2.4576247771336692e-60,7.8528336249911212e-29,7.1575810908738256e-58,1.5357072176015421e-09,7.3838177164156398e-11,2.7389709119985689e-14,3.0716470821427846e-14,1.894624147495082e-18,9.5529369181944527e-16,1.1433440047705473e-16,8.9901586274532006e-21,2.2164425977425182e-30,5.8834390038671999e-29,1.3318199246599929e-46
4.654380592073032e-15,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756123270498,0.11866996415295462,0.022821567647930953,3.9061542650945472e-50,6.6529101078773783e-32,1.7610908042271921e-19,6.3699872916784351e-39,3.8315140029407877e-36,2.9514074810813196e-72,4.7328373487229573e-16,1.454202105493128e-72,4.7328371169244131e-16,2.0822788431110341e-50,1.306050565497209e-39,1.4188883242137624e-58,8.5735370090654512e-60,1.4203237166556293e-28,1.838426408131379e-57,1.8769754333641973e-09,9.0246660888563627e-11,3.3195599271866305e-14,3.8166593522901125e-14,2.296609439054318e-18,1.385459320658953e-15,2.0259717320937311e-16,1.3412974850849965e-20,5.7178425708686587e-30,1.0640132525216566e-28,4.8239596267078842e-46
5.500631609832583e-15,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756087501427,0.11866996381168003,0.02282156763972671,1.2810851739897528e-49,1.2743182359342383e-31,2.445333962063803e-19,1.6080706034964333e-38,6.2284287111945796e-36,9.41775849953513e-72,5.5933532408254499e-16,3.7365992830701641e-72,5.593352918393559e-16,3.9645323704985612e-50,2.5022393382897554e-39,4.0476190011828646e-58,2.4457445505831659e-59,2.3324695466038954e-28,4.0501077910292006e-57,2.2182436289623121e-09,1.0665514457141731e-10,3.8902912121603031e-14,4.5848959150764231e-14,2.69176948512993e-18,1.879108250866999e-15,3.2596162627091096e-16,1.8718234029942396e-20,1.2621645763420846e-29,1.7471513006572838e-28,1.4150739099846877e-45
6.7307874979210426e-15,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756035505553,0.11866996331558499,0.022821567627800583,6.5402381496383003e-49,2.8339613619774832e-31,3.6311183752697914e-19,5.2794684266773286e-38,1.1184867132561966e-35,4.5431029684719792e-71,6.8442453203565267e-16,1.2509696834907147e-71,6.8442448402894256e-16,8.7131401169893774e-50,5.5405962467096136e-39,1.6234063979696326e-57,9.8092995392467766e-59,4.2579072541631223e-28,1.0883251724318788e-56,2.7143293541068949e-09,1.30507396835519e-10,4.7027029554857272e-14,5.7432729575257146e-14,3.254263026960375e-18,2.6974377799516944e-15,5.7690808685261054e-16,2.8002540724733274e-20,3.3703641928105545e-29,3.1889052744449963e-28,5.8725256477219609e-45
7.960943386009502e-15,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755983509634,0.11866996281948999,0.022821567615874457,2.6739957932627554e-48,5.5295531649633917e-31,5.0383877077861244e-19,1.4328357384946428e-37,1.815997291039366e-35,1.8836725683642447e-70,8.0951374051100204e-16,3.4199065571325117e-71,8.0951367371677125e-16,1.6778205746173817e-49,1.0737053550686958e-38,5.36877671670273e-57,3.2440342169529611e-58,7.0319970439165348e-28,2.4904388155561592e-56,3.2104150366407798e-09,1.5435964901181544e-10,5.4951439697813604e-14,6.9511771487554815e-14,3.8029293362262101e-18,3.6196064128973184e-15,9.2373836644847878e-16,3.9147909893906332e-20,7.6153654675165089e-29,5.2656755073311838e-28,1.9109040535364105e-44
9.191099274097961e-15,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755931513671,0.11866996232339504,0.02282156760394833,8.2664948008139074e-48,9.8041210017293665e-31,6.661688103105409e-19,3.3178620732801546e-37,2.7439599070647057e-35,5.840873222037989e-70,9.3460294947533542e-16,7.9851997057161283e-71,9.3460286091717615e-16,2.9353597005160867e-49,1.88862766302632e-38,1.4396542239090858e-56,8.6989674722568164e-58,1.0809391166973998e-27,5.0391114101794958e-56,3.7065006765636573e-09,1.7821190110030816e-10,6.2681060249564001e-14,8.2086902287937042e-14,4.3381089021054195e-18,4.6300440642735102e-15,1.3771045109525308e-15,5.2152196906416225e-20,1.520726253020295e-28,8.0929468765376678e-28,5.0913423260134183e-44
1.042125516218642e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755879517653,0.11866996182730012,0.022821567592022203,2.1673492028828582e-47,1.6170161086499389e-30,8.4957155222454582e-19,6.8523451207632896e-37,3.9286280295126433e-35,1.5378430315602105e-69,1.0596921588963133e-15,1.6651805690643195e-70,1.0596920456444596e-15,4.7771568052373302e-49,3.0886910659383938e-38,3.3616668177752539e-56,2.0312511535422986e-57,1.5743892678031851e-27,9.2982103325677277e-56,4.2025862738756735e-09,2.0206415310099944e-10,7.0220673819879574e-14,9.5157634763318225e-14,4.8601328605134546e-18,5.7148905185775354e-15,1.9460837949863925e-15,6.7013248998087048e-20,2.7702171852737474e-28,1.1785498267471841e-27,1.1852737970439342e-43
1.165141105027488e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755827521595,0.11866996133120525,0.022821567580096076,5.0470818182714201e-47,2.5217288205625847e-30,1.0535286681014317e-18,1.2985154117730114e-36,5.3941245687979233e-35,3.585218392229679e-69,1.1847813687423315e-15,3.189155080468824e-70,1.1847812279129256e-15,7.351499079753297e-49,4.7747958747500093e-38,7.080976932594502e-56,4.2785989249414264e-57,2.1989563093536627e-27,1.5987863958370794e-55,4.6986718285767699e-09,2.2591640501389125e-10,7.7574954134909347e-14,1.0872219771094686e-13,5.3693248085338515e-18,6.8618961918307659e-15,2.6382517528154496e-15,8.3728919127015746e-20,4.7039666761642494e-28,1.6458225231996483e-27,2.497984834528813e-43
1.4111722826451798e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755723529347,0.11866996033901563,0.022821567556243823,2.144587868918494e-46,5.4048022422704779e-30,1.5210925389146045e-18,3.856965254903185e-36,9.2549703024174101e-35,1.5199681477450051e-68,1.4349597895867252e-15,9.6916179648805639e-70,1.4349595851302459e-15,1.5346532721501719e-48,1.0052670334291477e-37,2.5202184554759938e-55,1.5228088870816526e-56,3.902911027049971e-27,4.0345398416901837e-55,5.690842810146591e-09,2.7362090857628568e-10,9.1745670413623398e-14,1.3732124062889137e-13,6.3504697088615524e-18,9.2994948674087543e-15,4.4168873461899513e-15,1.2271551959607997e-19,1.1586624349549844e-27,2.9202294321708685e-27,8.9444045085245748e-43
1.6326003425011023e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755629936169,0.11866995944604512,0.022821567534776797,6.4189359183423155e-46,9.6571846214816223e-30,2.0072508224816245e-18,8.7968590662135806e-36,1.3892767196942891e-34,4.5337700218707555e-68,1.660120369498798e-15,2.2539194364951404e-69,1.6601200983585219e-15,2.6780161719943371e-48,1.7671144573864108e-37,6.593866440368824e-55,3.9842476371449508e-56,6.0390557324433439e-27,8.1429265853752643e-55,6.5837965478303434e-09,3.1655496148218785e-10,1.0391006543780705e-13,1.6471205780378258e-13,7.1927019509382359e-18,1.1609373289264518e-14,6.4909163661377386e-15,1.6412473347692321e-19,2.2892615079371018e-27,4.5172383616586167e-27,2.3499229772163255e-42
