Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),CH3OO(77)
8.577907140213312e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33023417856859405,0.11291663061969238,0.022031353729909133,0.0,3.0026065803558695e-19,1.8844188518107298e-07,0.0,6.4299084134645489e-11,0.0,4.6800007045589173e-06,2.5687123339385595e-23,7.1072912092695776e-09,2.9807804282401433e-18,2.2814858819207803e-22,0.0,0.0,7.3624608652048917e-18,3.5338729055986234e-18,0.0057486449458599527,0.0015804263351009303,9.5395183732186894e-09,5.521803639445759e-15,4.3011484974740761e-06,2.6624242387248947e-09,7.9559192923618696e-10
8.610287665830375e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33022812100333387,0.11291636699660415,0.022028453678191257,0.0,3.073575380091126e-19,1.9149835253207065e-07,0.0,6.5425498361730502e-11,0.0,4.7125243375693669e-06,2.6506687735873206e-23,7.1375133571575785e-09,3.0444586085615095e-18,2.3467301812079155e-22,0.0,0.0,7.5082365471508323e-18,3.6212727001051524e-18,0.0057488760008423826,0.0015862264276606337,9.5763003564324094e-09,5.5759941725748303e-15,4.3274854205145172e-06,2.7064371760064116e-09,8.0102992581640354e-10
8.642668191447438e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33022207168514423,0.11291611057109109,0.022025554114496634,0.0,3.1459406571815369e-19,1.9459124111616549e-07,0.0,6.6567560107043475e-11,0.0,4.7451570025295976e-06,2.7349538664979207e-23,7.167792325275512e-09,3.1092881204184302e-18,2.4136373768091706e-22,0.0,0.0,7.6562976250725194e-18,3.7105365965207305e-18,0.0057490997491481234,0.0015920255441394533,9.6131033967964698e-09,5.6304757451154418e-15,4.353857473381547e-06,2.7509863014683952e-09,8.0648511008297687e-10
8.6750487170645e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33021603045095133,0.11291586118004675,0.022022655038587746,0.0,3.2197241542285076e-19,1.9772080289480465e-07,0.0,6.772543019269712e-11,0.0,4.777898662166171e-06,2.8216258421130157e-23,7.1981281126752075e-09,3.1752861748008498e-18,2.4822441627300422e-22,0.0,0.0,7.8066697404618835e-18,3.8016982466720147e-18,0.0057493163539206757,0.0015978236850124506,9.6499274563898457e-09,5.6852480959209424e-15,4.3802641074793467e-06,2.7960754505118729e-09,8.1195746868611154e-10
8.707429242681563e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33020999714132471,0.11291561866400246,0.022019756450230014,0.0,3.2949478556475297e-19,2.0088728961867271e-07,0.0,6.8899270509375813e-11,0.0,4.810749279102231e-06,2.9107441928637416e-23,7.2285207142177921e-09,3.2424701887132728e-18,2.5525879032333352e-22,0.0,0.0,7.9593786846335604e-18,3.8947918046991653e-18,0.0057495259746657892,0.0016036208507488197,9.6867724974643188e-09,5.740310953900366e-15,4.4067047745408189e-06,2.8417084564811847e-09,8.1744698826395318e-10
8.739809768298626e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33020397160039588,0.1129153828670463,0.022016858349191724,0.0,3.3716339890570317e-19,2.040909528092546e-07,0.0,7.0089244019408788e-11,0.0,4.8437088158582453e-06,3.0023696974920865e-23,7.258970120597106e-09,3.3108577870432114e-18,2.6247066421944405e-22,0.0,0.0,8.1144503981359333e-18,3.9898519330598815e-18,0.0057497287673325698,0.0016094170418120156,9.7236384824385938e-09,5.7956640380495825e-15,4.4331789266657274e-06,2.8878891503808097e-09,8.2295365544272287e-10
8.772190293915688e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33019795367577892,0.11291515363674383,0.022013960735243959,0.0,3.4498050266614439e-19,2.0733204374043281e-07,0.0,7.129551475983782e-11,0.0,4.8767772348527376e-06,3.0965644447304422e-23,7.2894763183632454e-09,3.3804668044407674e-18,2.6986391125381803e-22,0.0,0.0,8.2719109701479078e-18,4.086913808587795e-18,0.0057499248843928029,0.0016152122586598841,9.760525373876382e-09,5.8513070572687834e-15,4.4596860163587684e-06,2.9346213605925246e-09,8.2847745683684828e-10
8.804570819532751e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33019194321849271,0.11291493082406047,0.022011063608160557,0.0,3.5294836866284167e-19,2.1061081342012341e-07,0.0,7.2518247845479478e-11,0.0,4.9099544984030034e-06,3.1933918573427041e-23,7.3200392899462885e-09,3.4513152872093688e-18,2.7744247457575379e-22,0.0,0.0,8.431786637861615e-18,4.186013128605588e-18,0.0057501144749184975,0.0016210065017447869,9.7974331344964465e-09,5.907239710701318e-15,4.4862254965675736e-06,2.9819089125929192e-09,8.3401837904909561e-10
8.836951345149814e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3301859400828851,0.11291471428328562,0.022008166967718033,0.0,3.6106929344601211e-19,2.1392751257195337e-07,0.0,7.3757609471981899e-11,0.0,4.9432405687258125e-06,3.2929167165312849e-23,7.3506590136801649e-09,3.5234214952076858e-18,2.8521036815144694e-22,0.0,0.0,8.5941037858510261e-18,4.2871861170931099e-18,0.0057502976846576922,0.0016267997715137214,9.8343617271835058e-09,5.9634616878373597e-15,4.5127968207206126e-06,3.0297556286713493e-09,8.3957640867070457e-10
8.869331870766876e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33017994412655827,0.11291450387195867,0.022005270813695525,0.0,3.6934559843583399e-19,2.1728239161698226e-07,0.0,7.5013766918875817e-11,0.0,4.9766354079381256e-06,3.3952051867144516e-23,7.3813354638266807e-09,3.5968039037627332e-18,2.9317167773223826e-22,0.0,0.0,8.7588889454265976e-18,4.3904695309108398e-18,0.0057504746561085887,0.0016325920684084419,9.8713111149782402e-09,6.0199726681885799e-15,4.5393994427650084e-06,3.0781653276483582e-09,8.4515153228151697e-10
8.901712396383939e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33017395521029652,0.11291429945079653,0.022002375145874723,0.0,3.7777963005833064e-19,2.2067570065547145e-07,0.0,7.6286888552620512e-11,0.0,5.010138978057828e-06,3.5003248406784436e-23,7.4120686105996901e-09,3.6714812055941973e-18,3.0133056183105483e-22,0.0,0.0,8.9261687939760131e-18,4.4959006660790249e-18,0.0057506455285920213,0.0016383833928655764,9.9082812610716946e-09,6.0767723216838314e-15,4.5660328172042585e-06,3.1271418245946052e-09,8.5074373645010809e-10
8.934092922001002e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33016797319799518,0.11291410088362264,0.021999479964039836,0.0,3.863737598806289e-19,2.2410768944870432e-07,0.0,7.7577143829643766e-11,0.0,5.0437512410044176e-06,3.608344685108891e-23,7.442858420189436e-09,3.7474723127499665e-18,3.0969125270708463e-22,0.0,0.0,9.095970154291105e-18,4.6035173641127912e-18,0.0057508104383223093,0.0016441737453167392,9.9452721288110694e-09,6.1338603089080869e-15,4.5926963991358406e-06,3.1766889305503751e-09,8.5635300773391753e-10
8.966473447618065e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33016199795659085,0.11291390803729782,0.021996585267977539,0.0,3.9513038474555572e-19,2.2757860740085933e-07,0.0,7.8884703299376643e-11,0.0,5.0774721585997054e-06,3.7193351865060576e-23,7.4737048547870223e-09,3.8247963585529503e-18,3.1825805735861929e-22,0.0,0.0,9.268319993881046e-18,4.7133580184135893e-18,0.0057509695184765272,0.0016499631261886435,9.9822836817031362e-09,6.1912362805816349e-15,4.6193896442887149e-06,3.2268104522456863e-09,8.6197933267937921e-10
8.998853973235127e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33015602935599375,0.11291372078165249,0.021993691057476859,0.0,4.0405192690556747e-19,2.3108870354094064e-07,0.0,8.0209738607282625e-11,0.0,5.1113016925685441e-06,3.8333682974885178e-23,7.504607872609053e-09,3.9034726995591227e-18,3.2703535852408559e-22,0.0,0.0,9.44324542427187e-18,4.8254615807172807e-18,0.0057511228992622471,0.0016557515359032109,1.0019315883409238e-08,6.2488998779839013e-15,4.6461120090607087e-06,3.2775101918210683e-09,8.6762269782204976e-10
9.03123449885219e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33015006726902163,0.11291353898942048,0.021990797332329205,0.0,4.1314083415602349e-19,2.3463822650476754e-07,0.0,8.1552422497881169e-11,0.0,5.1452398045395077e-06,3.9505174834898577e-23,7.5355674279223996e-09,3.9835209175268959e-18,3.3602761569133746e-22,0.0,0.0,9.6207737002924451e-18,4.9398675675991818e-18,0.0057512707079837499,0.0016615389748776766,1.0056368697739531e-08,6.3068507334224716e-15,4.6728629505557784e-06,3.3287919465490437e-09,8.732830896867368e-10
9.063615024469253e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33014411157133466,0.11291336253617412,0.021987904092328262,0.0,4.223995799677588e-19,2.3822742451702707e-07,0.0,8.2912928817765938e-11,0.0,5.179286456045598e-06,4.0708577498530797e-23,7.5665834710691352e-09,4.0649608213977543e-18,3.4523936611510998e-22,0.0,0.0,9.8009322193469714e-18,5.0566160670364441e-18,0.0057514130691067641,0.0016673254435246934,1.0093442088659609e-08,6.3650884694602698e-15,4.6996419266211239e-06,3.3806595085563555e-09,8.7896049478762796e-10
9.095995550086315e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33013816214137137,0.11291319130026128,0.021985011337269954,0.0,4.3183066361894211e-19,2.4185654537339196e-07,0.0,8.429143251861717e-11,0.0,5.2134416085249403e-06,4.1944656693274104e-23,7.5976559484916212e-09,4.1478124492882482e-18,3.5467522584263806e-22,0.0,0.0,9.9837485206740988e-18,5.1757477450280188e-18,0.0057515501043217719,0.0016731109422524352,1.01305360202947e-08,6.4236126993016402e-15,4.726448395884208e-06,3.4331166645470084e-09,8.8465489962841863e-10
9.128376075703378e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33013221886028798,0.11291302516274318,0.021982119066952407,0.0,4.4143661032625496e-19,2.4552583642270744e-07,0.0,8.5688109660208962e-11,0.0,5.2477052233214691e-06,4.3214194099722277e-23,7.6287848027577003e-09,4.2320960704933012e-18,3.643398907475668e-22,0.0,0.0,1.016925028459274e-17,5.2973038522726066e-18,0.0057516819326058968,0.0016788954714646947,1.0167650456916695e-08,6.4824230276276235e-15,4.7532818177895849e-06,3.4861671955261379e-09,8.9036629070243755e-10
9.16075660132044e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33012628161189678,0.112912864007334,0.021979227281175868,0.0,4.5121997137533004e-19,2.4923554454924852e-07,0.0,8.7103137413410701e-11,0.0,5.2820772616856319e-06,4.4517987634729314e-23,7.659969972586069e-09,4.3178321875008873e-18,3.7423813757201623e-22,0.0,0.0,1.0357465331734725e-17,5.4213262309048881e-18,0.0057518086702833988,0.0016846790315609833,1.0204785362945929e-08,6.5415190495214541e-15,4.7801416526356153e-06,3.5398148765247891e-09,8.9609465449277369e-10
9.193137126937503e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33012035028260667,0.11291270772034166,0.021976335979742689,0.0,4.6118332425042625e-19,2.5298591615505324e-07,0.0,8.8536694063183005e-11,0.0,5.3165576847750634e-06,4.5856851738735399e-23,7.6912113928717864e-09,4.4050415380180719e-18,3.8437482497676041e-22,0.0,0.0,1.0548421622264326e-17,5.5478573212903554e-18,0.005751930431084849,0.0016904616229366221,1.0241940702965038e-08,6.6009003506915505e-15,4.8070273616110228e-06,3.5940634763256175e-09,9.0183997747240268e-10
9.257898178171629e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33010850493960875,0.11291240930946597,0.021970554829126056,0.0,4.8166044718004444e-19,2.6060963289615185e-07,0.0,9.1460112780661978e-11,0.0,5.3858435293003054e-06,4.864313379760767e-23,7.7538627054316058e-09,4.5839640787689557e-18,4.053833721434004e-22,0.0,0.0,1.0938670466999819e-17,5.808618431268172e-18,0.0057521594643558807,0.0017020239010868488,1.0316312544027977e-08,6.7205170921893086e-15,4.8608742513743862e-06,3.7043784745862487e-09,9.1338144684161861e-10
9.316183124282341e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33009786328584484,0.1129121563001949,0.021965353448083841,0.0,5.0073182812773891e-19,2.6761250847377379e-07,0.0,9.4156369923359247e-11,0.0,5.4485710735907778e-06,5.1279248179246026e-23,7.8104405327898398e-09,4.7502457529943519e-18,4.2515698831081197e-22,0.0,0.0,1.1299552804512707e-17,6.0523214783017006e-18,0.0057523496632407656,0.0017124266422807956,1.0383316732961377e-08,6.8291434817175984e-15,4.9094195558416914e-06,3.8057547861793355e-09,9.2382663379552029e-10
9.374468070393054e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3300872391561101,0.11291191740902798,0.021960153633331217,0.0,5.2042767860330115e-19,2.747509418766688e-07,0.0,9.6915484614469067e-11,0.0,5.5116491761448854e-06,5.4042443893986663e-23,7.8671994270821738e-09,4.9216341841024757e-18,4.4578257079473831e-22,0.0,0.0,1.1669757899210783e-17,6.3048408576099708e-18,0.00575252539321712,0.0017228262507860775,1.0450386584008089e-08,6.9386873352305931e-15,4.9580403574191242e-06,3.9091363724288998e-09,9.3432655770135813e-10
9.432753016503767e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33007663197450082,0.11291169205937138,0.021954955383785339,0.0,5.4076399461092474e-19,2.8202635038561761e-07,0.0,9.9738537288501377e-11,0.0,5.575077607167743e-06,5.6938107662779313e-23,7.9241388737716678e-09,5.0982590907616358e-18,4.6729155877428062e-22,0.0,0.0,1.2049453752477075e-17,6.5664466297889678e-18,0.0057526872311067087,0.0017332227287685561,1.0517521895979644e-08,7.0491459250101721e-15,5.0067335507095415e-06,4.014544951172878e-09,9.4488113932019346e-10
9.49103796261448e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33006604118808297,0.11291147969757701,0.021949758698381901,0.0,5.6175705725566063e-19,2.8944014483859313e-07,0.0,1.0262662031235304e-10,0.0,5.6388561359439802e-06,5.9971824094201286e-23,7.9812583202645569e-09,5.2802528264958727e-18,4.8971633801550971e-22,0.0,0.0,1.2438809763746313e-17,6.8374156983026661e-18,0.0057528357307863832,0.0017436160783570081,1.0584722469276027e-08,7.1605164305025514e-15,5.0554960425185518e-06,4.1220021531491886e-09,9.5549029931674103e-10
9.549322908725193e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33005546626597704,0.1129112797920291,0.021944563576074397,0.0,5.8342343505923386e-19,2.9699372931192718e-07,0.0,1.0558083804098262e-10,0.0,5.702984530850321e-06,6.3149381862403018e-23,8.0385571764148105e-09,5.467750419909616e-18,5.1309026209925949e-22,0.0,0.0,1.2837996713631822e-17,7.1180319480906243e-18,0.0057529714241016531,0.001754006301644591,1.0651988105839731e-08,7.2727959440433067e-15,5.1043247525142807e-06,4.2315295170097194e-09,9.6615395826165045e-10
9.607607854835906e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33004490669847875,0.11291109183226734,0.021939370015833428,0.0,6.0577998624646581e-19,3.0468850080502458e-07,0.0,1.0860230687289411e-10,0.0,5.767462559368005e-06,6.6476780046902625e-23,8.0960348150329171e-09,5.660889615309502e-18,5.374476739295171e-22,0.0,0.0,1.3247186746640346e-17,7.4085863863183801e-18,0.0057530948217433871,0.0017643934006902492,1.0719318609100741e-08,7.3859814777253337e-15,5.1532166138798047e-06,4.3431484843822632e-09,9.7687203663376756e-10
9.665892800946618e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33003436199621511,0.11291091532814479,0.021934178016646044,0.0,6.2884386100208004e-19,3.1252584892872063e-07,0.0,1.1169215530543406e-10,0.0,5.8322899880950148e-06,6.9960234634169568e-23,8.1536905723987965e-09,5.8598109137178126e-18,5.6282392751467897e-22,0.0,0.0,1.3666553353491574e-17,7.7093772852430211e-18,0.0057532064140899258,0.0017747773775200679,1.0786713784027535e-08,7.5000699544653657e-15,5.2021685739580825e-06,4.456880394981921e-09,9.8764445482237434e-10
9.724177747057331e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33002383168933469,0.11291074980901997,0.021928987577515064,0.0,6.5263250369662302e-19,3.2050715559748778e-07,0.0,1.1485152398989768e-10,0.0,5.8974665827583172e-06,7.3606185187363123e-23,8.2115237487787197e-09,6.0646576142857635e-18,5.8925541002690302e-22,0.0,0.0,1.4096271353040426e-17,8.0207103272591689e-18,0.0057533066720149902,0.0017851582341285625,1.0854173437138848e-08,7.6150582131614104e-15,5.2511775948890674e-06,4.5727464817752566e-09,9.9847113312939841e-10
9.782462693168044e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33001331532673006,0.1129105948229812,0.021923798697458457,0.0,6.7716365508158676e-19,3.2863379472561072e-07,0.0,1.1808156578644705e-10,0.0,5.9629921082259758e-06,7.7421301685581243e-23,8.2695336089461147e-09,6.2755758561021737e-18,6.1677956413561265e-22,0.0,0.0,1.4536516873816493e-17,8.3428987521174991e-18,0.0057533960476634331,0.0017955359724799273,1.0921697376397344e-08,7.730943019571178e-15,5.3002406542385058e-06,4.6907678661992488e-09,1.0093519917716073e-09
9.840747639278757e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3300028124752909,0.11291044993610139,0.021918611375508792,0.0,7.0245535445271935e-19,3.3690713192747687e-07,0.0,1.2138344581884102e-10,0.0,6.0288663285190845e-06,8.1412491536013668e-23,8.3277193827060473e-09,6.492714660397752e-18,6.4543491061301932e-22,0.0,0.0,1.4987467335188996e-17,8.6762635063365028e-18,0.0057534749751961744,0.001805910594509227,1.0989285411237963e-08,7.8477210544347893e-15,5.3493547456183675e-06,4.8109655534374795e-09,1.0202869508827871e-09
9.89903258538947e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32999232271918644,0.1129103147317229,0.021913425610712595,0.0,7.2852594178081125e-19,3.4532852422212335e-07,0.0,1.2475834152897777e-10,0.0,6.0950890068236959e-06,8.5586906762079977e-23,8.3860802654233199e-09,6.7162259731451427e-18,6.7526107120932176e-22,0.0,0.0,1.5449301428166833e-17,9.0211333948226256e-18,0.0057535438715056574,0.0018162821021235421,1.1056937352656601e-08,7.9653889170316932e-15,5.3985168792986723e-06,4.9333604277557577e-09,1.0312759305158996e-09
9.957317531500183e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32998184565917765,0.11291018880977026,0.021908241402129856,0.0,7.5539405981006785e-19,3.5389931974218549e-07,0.0,1.2820744273124927e-10,0.0,6.161659905502634e-06,8.9951951371470881e-23,8.4446154185539791e-09,6.9462647080567907e-18,7.0629879179946241e-22,0.0,0.0,1.5922199095840689e-17,9.3778452347255984e-18,0.0057536031369028479,0.0018266504972030708,1.1124653013056813e-08,8.0839431415342418e-15,5.4477240828100374e-06,5.0579732478995761e-09,1.0423188506452108e-09
9.999999999999998e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32997418106676513,0.11291010226148765,0.021904445956942076,0.0,7.7558656805896851e-19,3.6027131134748471e-07,0.0,1.3078100521387563e-10,0.0,6.2106309693194842e-06,9.327383493524037e-23,8.4875911509646076e-09,7.1189550559048953e-18,7.2982056592246935e-22,0.0,0.0,1.6275627456180266e-17,9.6467779863965252e-18,0.0057536406512245517,0.0018342413713365886,1.1174281967448665e-08,8.1713213843925512e-15,5.4837857375073034e-06,5.15064681993565e-09,1.050439824962389e-09
1.0015602477610895e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32997138091195505,0.11291007178609064,0.021903058748833457,0.0,7.8307865612289909e-19,3.6262085744738495e-07,0.0,1.3173195166670754e-10,0.0,6.2285787861071157e-06,9.4515288907746524e-23,8.5033239701801381e-09,7.1829887899818757e-18,7.3858996579880208e-22,0.0,0.0,1.6406341513475361e-17,9.7467440115512617e-18,0.0057536531557768533,0.0018370157816021825,1.119243220622902e-08,8.2033801818605154e-15,5.4969734015369583e-06,5.1848246425555946e-09,1.0534156311684049e-09
1.0073887423721608e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32996092810950456,0.1129099632918206,0.02189787764990871,0.0,8.1159898517004157e-19,3.7149446684269095e-07,0.0,1.3533308305704283e-10,0.0,6.2958454093883695e-06,9.9284850189091934e-23,8.5622050155479995e-09,7.4265591987030213e-18,7.7217765784498966e-22,0.0,0.0,1.6901911068261179e-17,1.0128183037552938e-17,0.0057536942972282405,0.0018473779571504334,1.1260274747544937e-08,8.3236964118335524e-15,5.5462618993018111e-06,5.3139351058793811e-09,1.0645661919086816e-09
