Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),COX(50),CHOX(53)
3.192854372898839e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072752151103,0.11866996446264524,0.022821567670271378,0.0,4.334815032426833e-32,4.202331702870081e-19,6.900830354742393e-36,8.167045360643686e-29,2.4007925367318287e-63,2.8179471875283965e-11,3.335309331857105e-56,2.8179470525905104e-11,1.6817914893556732e-38,4.92981587264697e-37,1.6029077334723798e-51,1.8584023175931163e-52,4.047526030529146e-26,2.3751353912769694e-40,1.5389581667132884e-09,4.5565820313729335e-11,1.832507795142067e-13,1.158840437882985e-20,4.291092397745661e-20,1.819752589037585e-13,7.54433094327587e-17,3.345721728982899e-16,3.009428186681793e-17,2.293446210357418e-31,7.599007856799653e-29,5.378020359553343e-27,9.345346718666395e-36,2.8222718095957706e-45,2.7130090957523407e-47
3.944114226516306e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727484219485,0.11866996409386411,0.022821567664910693,0.0,9.732974093100772e-32,6.425530459619667e-19,2.2591822749391575e-35,1.5250509533690383e-28,1.0391332807024135e-62,3.4809935871354405e-11,1.072284906820135e-55,3.480993381476146e-11,3.793886983752139e-38,1.1160010071247293e-36,6.069517911934775e-51,7.036861693775499e-52,7.535226122323427e-26,6.566295674796985e-40,1.9010659279992534e-09,5.628718975980333e-11,2.266411377759135e-13,1.7661546141770756e-20,6.539962546887561e-20,2.2466612530711345e-13,9.504110706365423e-17,5.178783385353418e-16,5.761897616634988e-17,6.41249057904964e-31,1.4145319804858266e-28,1.0049845790570965e-26,2.165740901037671e-35,1.0686376034654036e-44,1.0521680908979147e-46
4.695374080133773e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072744692794,0.11866996372508298,0.02282156765955001,0.0,1.8995099154881833e-31,9.120965415194095e-19,6.031962746134464e-35,2.5531075646048737e-28,3.5103931749248845e-62,4.144039987316573e-11,2.8505671981945415e-55,4.144039696050319e-11,7.425422148772438e-38,2.1940538492598878e-36,1.8309918523493484e-50,2.122775071787491e-51,1.2592663397555415e-25,1.514946477808624e-39,2.2631736727777744e-09,6.700855918440185e-11,2.701410113725673e-13,2.5012739707087105e-20,9.26211362392384e-20,2.6730864605015545e-13,1.1459842441627115e-16,7.36893622000437e-16,9.783285551928619e-17,1.50086234291582e-30,2.3636556739263637e-28,1.684130998238502e-26,4.3105306371779353e-35,3.2236514631087873e-44,3.304927781563925e-46
6.1978937873687074e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727372344803,0.11866996298752078,0.02282156764882864,0.0,5.513719861368467e-31,1.5928291867622783e-18,2.9484664717841696e-34,5.790344991905796e-28,2.6091194420750487e-61,5.470132789397269e-11,1.411244702636821e-54,5.470132282264659e-11,2.1623343305292937e-37,6.449611551356732e-36,1.1096444949079256e-49,1.2864185936299824e-50,2.8506185515719033e-25,5.7186058872320476e-39,2.9873891128125244e-09,8.84512979691731e-11,3.574766049952705e-13,4.354861746928297e-20,1.6126040202015477e-19,3.5244885048504613e-13,1.5363196899696564e-16,1.2740708001852177e-15,2.240686716387905e-16,5.846531291516239e-30,5.349433046703042e-28,3.826664262496993e-26,1.273644756299362e-34,1.953488647038296e-43,2.2303669878078605e-45
7.700413494603642e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072729776163,0.11866996224995864,0.022821567638107273,0.0,1.2717177562047144e-30,2.4623826215363713e-18,9.88768432333177e-34,1.1008623112271031e-27,1.1533660723265815e-60,6.796225593762188e-11,4.7627358919636815e-54,6.796224811234372e-11,4.996013154837683e-37,1.5017205001953785e-35,4.305665224617364e-49,4.991423410720811e-50,5.414449322288822e-25,1.593847700254771e-38,3.711604486817628e-09,1.0989403666804457e-10,4.452727367483919e-13,6.719459936766487e-20,2.4882399653264346e-19,4.3739630438318263e-13,1.9257359536851352e-16,1.929571867601939e-15,4.2487183068094666e-16,1.6631578372639961e-29,1.0158452322117338e-27,7.286275777698025e-26,2.9477795124350307e-34,7.579512806464544e-43,9.081608177316293e-45
9.202933201838576e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072722317842,0.11866996151239655,0.022821567627385905,0.0,2.54222532621761e-30,3.520708232957659e-18,2.686848639747394e-33,1.871336037330106e-27,3.984558244905873e-60,8.12231840040262e-11,1.3036088929526947e-53,8.12231728296032e-11,9.998325241659668e-37,3.0209467796726236e-35,1.327325333050293e-48,1.5386773870385588e-49,9.198708048842659e-25,3.7086701999617736e-38,4.435819794793129e-09,1.3133677528101775e-10,5.33543517359806e-13,9.594917612361014e-20,3.5530696301226736e-19,5.221514615307602e-13,2.3143373674079934e-16,2.68790423596645e-15,7.1527079354038e-16,3.9258366938954257e-29,1.7254587475666234e-27,1.2400612886104554e-25,5.856846525943819e-34,2.3364306662844025e-42,2.8944539531514024e-44
1.070545290907351e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727148595157,0.11866996077483453,0.022821567616664536,0.0,4.603951846726883e-30,4.767759928873032e-18,6.378815202148149e-33,2.9405579994274482e-27,1.1877636543393857e-59,9.448411209309955e-11,3.1240464775441643e-53,9.448409697443344e-11,1.8121204463618383e-36,5.491352714211676e-35,3.548980284732517e-48,4.1139471538338326e-49,1.4449106665319938e-24,7.645140422936145e-38,5.1600350367390225e-09,1.5277951380809408e-10,6.223007153491346e-13,1.298108560663581e-19,4.807044033693246e-19,6.067147704199159e-13,2.7020521070519997e-16,3.5359686312645894e-15,1.107923615502706e-15,8.177291687826584e-29,2.709701403418538e-27,1.9504291701889633e-25,1.0467878777156676e-33,6.246715283324234e-42,7.959834617919228e-44
1.2207972616308445e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727074011856,0.11866996003727259,0.022821567605943168,0.0,7.743940142350582e-30,6.203492166008387e-18,1.3692240661942699e-32,4.357325313195813e-27,3.1742714353110937e-59,1.0774504020475837e-10,6.776768620005119e-53,1.0774502054684273e-10,3.049891214980964e-36,9.254897587551198e-35,8.53721142270663e-48,9.895891788333949e-49,2.140487366972765e-24,1.4396475292222026e-37,5.884250212655288e-09,1.742222522492748e-10,7.115538258719011e-13,1.6877818817569988e-19,6.250115526958077e-19,6.910866665975415e-13,3.088888731411905e-16,4.462961894167617e-15,1.6131971415182583e-15,1.55103659998105e-28,4.013227110774978e-27,2.8923116107468427e-25,1.7293629434333143e-33,1.5025698503390563e-41,1.9558208554204023e-43
1.4305547607843257e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726969890644,0.118669959007608,0.022821567590975728,0.0,1.4563912645736898e-29,8.52330927288196e-18,3.505567912976759e-32,7.007537870520791e-27,1.1175095700441706e-58,1.2625780319491404e-10,1.7637850625740755e-52,1.2625777620506756e-10,5.7398432822803213e-36,1.7425577940027468e-34,2.5704177365984033e-47,2.979310201137984e-48,3.44139942814387e-24,3.1026171812113354e-37,6.895282193300223e-09,2.0415713528063873e-10,8.369990207518611e-13,2.317144681815675e-19,8.580870711704081e-19,8.085537382233657e-13,3.6274429156435345e-16,5.8716240816113216e-15,2.523587996102309e-15,3.363283169204726e-28,6.450222376384856e-27,4.655218402212645e-25,3.156159953612847e-33,4.5234830813391026e-41,5.979892973447778e-43
1.640312259937807e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072686576934,0.11866995797794354,0.022821567576008287,0.0,2.5149056119421724e-29,1.1210640587587322e-17,7.877786038911898e-32,1.0560696790789933e-26,3.388591776689766e-58,1.4477056622870209e-10,4.0319919487696864e-52,1.4477053074772838e-10,9.917235154460468e-36,3.009543194083916e-34,6.692049930696729e-47,7.75611387517941e-48,5.185225720587637e-24,5.997162076667363e-37,7.906314045258523e-09,2.340920181446052e-10,9.634455505796708e-13,3.045945581220273e-19,1.1279941027196935e-18,9.256497674169848e-13,4.164283477360815e-16,7.393256391860523e-15,3.692318521280023e-15,6.5303847436189485e-28,9.715492815678364e-27,7.019899192013835e-25,5.275044944541402e-33,1.177540482672038e-40,1.5564955836385652e-42
1.850069759091288e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072676164795,0.11866995694827923,0.022821567561040847,0.0,4.067477134258507e-29,1.4265363824727045e-17,1.599703990887519e-31,1.5148387866015025e-26,8.893723483997996e-58,1.6328332930589892e-10,8.332526489673326e-52,1.632832841748496e-10,1.6047599355507145e-35,4.86620308006465e-34,1.5457327652741017e-46,1.7914071073090905e-47,7.436412884432537e-24,1.0667446101973401e-36,8.917345768530217e-09,2.640269008411781e-10,1.0909090804937759e-12,3.874145437515536e-19,1.4347197841366077e-18,1.0423759195992684e-12,4.699452182292034e-16,9.008690003310548e-15,5.137388177624834e-15,1.1655535690478922e-27,1.3928933436512026e-26,1.0074136855419129e-24,8.248882974682157e-33,2.7195767103661836e-40,3.576494670024012e-42
2.0598272582447694e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072665752647,0.11866995591861502,0.022821567546073406,0.0,6.246462167361957e-29,1.76873563984573e-17,2.9928332544442125e-31,2.0903555043142364e-26,2.0809149249562547e-57,1.817960924262793e-10,1.5884504411085856e-51,1.8179603648645581e-10,2.465552933060945e-35,7.469173998153303e-34,3.2360294153736353e-46,3.7501477220450813e-47,1.0260051163317779e-23,1.775852404131129e-36,9.928377363115327e-09,2.9396178337036116e-10,1.2194027381105934e-12,4.801704739007964e-19,1.778251129403274e-18,1.1587333690008096e-12,5.232936614820007e-16,1.0701278032511966e-14,6.8742710977207515e-15,1.9466369575702993e-27,1.9211500959489206e-26,1.3906595545442985e-24,1.224469676951962e-32,5.692869493009102e-40,7.450503997241768e-42
2.2695847573982506e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726553404893,0.11866995488895095,0.022821567531105966,0.0,9.201357518905261e-29,2.1476497022805233e-17,5.2505987480884864e-31,2.7958376299188977e-26,4.454868165629437e-57,2.0030885558962023e-10,2.841546680891931e-51,2.0030878768257195e-10,3.633408703708947e-35,1.0995336539911471e-33,6.2784230221863065e-46,7.275506864859465e-47,1.372082737057274e-23,2.804848817087662e-36,1.0939408829013867e-08,3.2389666573215795e-10,1.348936555035816e-12,5.828584218500971e-19,2.158575229538571e-18,1.2747232789666674e-12,5.764706433177777e-16,1.2457505835061914e-14,8.915321851095074e-15,3.0838657631129816e-27,2.5683223853665155e-26,1.8605396047983905e-24,1.7434972340954366e-32,1.1043897298992733e-39,1.4386580694524413e-41
2.4793422565517318e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072644928323,0.118669953859287,0.022821567516138525,0.0,1.3096992772868199e-28,2.563266345462003e-17,8.73773695056604e-31,3.6445789643146395e-26,8.874917549368884e-57,2.1882161879569788e-10,4.825545334975488e-51,2.1882153776322316e-10,5.173765687038943e-35,1.563863876919038e-33,1.14433007910508e-45,1.3259921762796438e-46,1.7883777271119558e-23,4.242441359199609e-36,1.1950440166225847e-08,3.5383154792657247e-10,1.4795185515311159e-12,6.954744417050352e-19,2.5756791107788895e-18,1.390346816127674e-12,6.294794594276722e-16,1.4265847600334135e-14,1.127089655849667e-14,4.67846204174992e-27,3.3464633663557674e-26,2.425913962732644e-24,2.399328897707652e-32,2.0126882052327155e-39,2.6128151149488487e-41
2.689099755705213e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726345161465,0.1186699528296232,0.022821567501171085,0.0,1.8114889801334193e-28,3.015573459583409e-17,1.3923050092804331e-30,4.649782544392125e-26,1.6680917391599539e-56,2.37334382044291e-10,7.849155019821102e-51,2.373342867284347e-10,7.158754381092973e-35,2.161266805259553e-33,1.9823399140956076e-45,2.296914847814399e-46,2.281346425297929e-23,6.190950151832968e-36,1.2961471374751285e-08,3.837664299536082e-10,1.6111545965746205e-12,8.180146158949872e-19,3.029549888905383e-18,1.5056051350738957e-12,6.823241422369256e-16,1.6116963436792402e-14,1.3949176723212559e-14,6.847094881307672e-27,4.267520862794609e-26,3.0955790350824015e-24,3.209539059062519e-32,3.48623696834549e-39,4.511403218884401e-41
2.992329176847468e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726194640924,0.11866995134112188,0.02282156747953387,0.0,2.7755806338789954e-28,3.734271113427347e-17,2.5623943349568923e-30,6.406427095582629e-26,3.819833231331676e-56,2.640967839700357e-10,1.4890402688982863e-50,2.640966659594167e-10,1.0974600653225e-34,3.307308759433719e-33,4.073804847274809e-45,4.7199088600405435e-46,3.1426885637246475e-23,1.0144097858016831e-35,1.4423037047679565e-08,4.27040863161438e-10,1.8033224357974668e-12,1.0126961271376778e-18,3.750641295437782e-18,1.6715814924480788e-12,7.584201996179194e-16,1.8852544640529353e-14,1.8405101451638528e-14,1.1265789912819814e-26,5.875975082624234e-26,4.265946762727987e-24,4.6892123724097715e-32,7.163269581891782e-39,9.23477454873617e-41
3.2955585979897235e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726044120173,0.11866994985262082,0.022821567457896652,0.0,4.0809798902885585e-28,4.529583563604009e-17,4.4330389808965775e-30,8.557732609972933e-26,8.054057208469269e-56,2.9085918598350147e-10,2.6556257661572656e-50,2.9085904285946684e-10,1.6144559732687154e-34,4.8563002511643674e-33,7.787732609186023e-45,9.02217099712894e-46,4.1973403557976043e-23,1.5793833122026004e-35,1.5884602451676936e-08,4.703152960194964e-10,1.9977113111953192e-12,1.2280972155709504e-18,4.548502685020187e-18,1.8368004987645584e-12,8.341682990020149e-16,2.1641598296331894e-14,2.3565457026969534e-14,1.761128163972405e-26,7.844170007568868e-26,5.699331742797709e-24,6.580904458299131e-32,1.369160278182464e-38,1.7591547223453113e-40
3.598788019131979e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725893599233,0.11866994836412005,0.022821567436259436,0.0,5.799907684442477e-28,5.4014746612292614e-17,7.289788147150401e-30,1.1143676480210967e-25,1.5866476315229704e-55,3.176215880840261e-10,4.500962090646513e-50,3.176214174286625e-10,2.2956487685342347e-34,6.892319430517078e-33,1.402842144583198e-44,1.625082770697762e-45,5.464823369371012e-23,2.3582581176280584e-35,1.734616758674345e-08,5.135897285277948e-10,2.19432585851917e-12,1.4642060438381557e-18,5.423095097592674e-18,2.001265610240496e-12,9.09571079647244e-16,2.4469117483711562e-14,2.944179221439847e-14,2.639975485097808e-26,1.0208059084219154e-25,7.422337415775211e-24,8.937086624917333e-32,2.46594952603071e-38,3.158622680515882e-40
3.902017440274234e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.452307257430781,0.11866994687561953,0.02282156741462222,0.0,8.011440438233268e-28,6.349908420364105e-17,1.1490196477222598e-29,1.4204250523197554e-25,2.9535891631130114e-55,3.4438399027095034e-10,7.309884891758003e-50,3.443837896670809e-10,3.1725945133343694e-34,9.507080004961152e-33,2.4047188148624038e-44,2.7854644604615788e-45,6.964655282729002e-23,3.400519539010081e-35,1.880773245287914e-08,5.568641606863445e-10,2.3931674494739524e-12,1.7210107797911259e-18,6.374379578946329e-18,2.1649802686717392e-12,9.846300537061853e-16,2.7323404834485584e-14,3.6042361772308554e-14,3.8213212021088015e-26,1.3003520306103126e-25,9.461564539133955e-24,1.180954020051126e-31,4.226410197622966e-38,5.398183839561341e-40
4.205246861416489e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072559255676,0.11866994538711928,0.022821567392985003,0.0,1.0801506323473725e-27,7.374849018831271e-17,1.7472528878504418e-29,1.7779450154483801e-25,5.240814340529542e-55,3.71146392543618e-10,1.144901739719161e-49,3.7114615957479935e-10,4.279624904759353e-34,1.2799870057573828e-32,3.952529896640827e-44,4.5779924879933463e-45,8.716344553682803e-23,4.760837568397283e-35,2.026929705008406e-08,6.001385924951565e-10,2.594234887847111e-12,1.9984995997253917e-18,7.402317191125755e-18,2.3279479004953095e-12,1.0593464459005192e-15,3.019537753670984e-14,4.337282154598574e-14,5.36994111732477e-26,1.6266346238462736e-25,1.1843603979170968e-23,1.524929581308154e-31,6.94567195796827e-38,8.847855829127366e-40
4.5084762825587445e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072544203523,0.11866994389861932,0.022821567371347787,0.0,1.426287300363996e-27,8.476260796618851e-17,2.5764317728912686e-29,2.1909267642811406e-25,8.92428742806705e-55,3.979087949013762e-10,1.738102481106052e-49,3.979085271518953e-10,5.653848969810045e-34,1.687748360373443e-32,6.266564895461624e-44,7.257649552987255e-45,1.07393871065599e-22,6.498995138699484e-35,2.1730861378358245e-08,6.434130239542423e-10,2.797524954872732e-12,2.2966606903340827e-18,8.506869018697819e-18,2.490171916242077e-12,1.133721864317088e-15,3.307802227062914e-14,5.143677340809014e-14,7.357161587497544e-26,2.003223791835465e-25,1.459503224645546e-23,1.930661159129779e-31,1.1010326347505566e-37,1.399092060176678e-39
5.114935124843254e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725140991584,0.11866994092162017,0.022821567328073354,0.0,2.3604656853028494e-27,1.0908356063692415e-16,5.188230505389565e-29,3.1992724510508146e-25,2.3360260195794832e-54,4.5143359986956765e-10,3.7048423106968094e-49,4.5143325531452724e-10,9.36619141357623e-34,2.785142196750245e-32,1.4397277532072065e-43,1.6671686407457523e-44,1.5677460523174017e-22,1.137302977899285e-34,2.4653989228114575e-08,7.299618858232795e-10,3.2107524227330477e-12,2.9549524776475836e-18,1.0945659756215516e-17,2.8124026639189677e-12,1.2814560517130233e-15,3.885518502626605e-14,6.977172827087514e-14,1.2965276046848846e-25,2.921558019838062e-25,2.131229989874754e-23,2.9470927605103176e-31,2.528791515851525e-37,3.198873744786061e-39
5.721393967127765e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072483994717,0.11866993794462209,0.02282156728479892,0.0,3.691502361010208e-27,1.364591221517204e-16,9.617284451564095e-29,4.477451688951757e-25,5.46951468482706e-54,5.049584051703641e-10,7.255051023712454e-49,5.049579741555914e-10,1.4662011906933246e-33,4.343045086427881e-32,3.0010242997434885e-43,3.474571534550749e-44,2.1934602727708627e-22,1.8600031723904474e-34,2.757711600214848e-08,8.165107462935458e-10,3.6327989891656997e-12,3.6957918357911755e-18,1.3690440896574868e-17,3.1316994825358038e-12,1.427845417277131e-15,4.4624840419215424e-14,9.10503008793566e-14,2.1346038726517e-25,4.083735156791201e-25,2.9825708374822785e-23,4.268839652861833e-31,5.269428593098709e-37,6.639067683284994e-39
6.327852809412275e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230724538901984,0.11866993496762508,0.02282156724152449,0.0,5.518047375060376e-27,1.6688649818430296e-16,1.6693664840015686e-28,6.05745389431431e-25,1.1715512634509255e-53,5.584832107986542e-10,1.3277056788944744e-48,5.584826836756983e-10,2.1938096299776926e-33,6.473133148250225e-32,5.789598724627513e-43,6.702129685088782e-44,2.966636493192218e-22,2.8833919284570653e-34,3.0500241700460284e-08,9.030596053651306e-10,4.06360266058838e-12,4.519084608998519e-18,1.674090185678957e-17,3.4480890975766633e-12,1.5729017448845442e-15,5.036880334658809e-14,1.15263944489978e-13,3.3302404910140573e-25,5.517994979326033e-25,4.0347405080917013e-23,5.933179679010206e-31,1.0162569981655361e-36,1.2758390319496671e-38
