Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),CO2X(24),COX(50),CHOX(53)
1.5232450909898587e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072760438816,0.11866996528222916,0.02282156768218503,1.4943654549251633e-53,2.2457150336639615e-33,1.2541722162577237e-19,3.7721772897218236e-38,8.752500353276816e-30,2.603941299293165e-66,1.3443845885959714e-11,3.664559200408052e-58,1.344384558581616e-11,8.383224256004033e-40,6.6911578524200874e-40,3.90465601163174e-54,4.527237632343869e-55,2.450457961364086e-28,6.479782976787515e-43,7.342052961946351e-10,2.173851487005584e-11,8.74164961494146e-14,2.6643179670152313e-21,9.883032213964551e-21,8.681726911170958e-14,3.594324347813787e-17,1.6626873519998659e-16,7.119471811500554e-18,1.1929480127066573e-32,8.373119063619134e-30,7.580301132032311e-28,5.612051337982715e-38,1.4072415816414436e-48,6.875782117583041e-48,1.5388428642242002e-49
1.9040563649983303e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.452307275854852,0.11866996509529512,0.022821567679467716,8.301981799472545e-53,5.313299985903641e-33,1.9702225401137064e-19,1.430230046021428e-37,1.70386727786885e-29,1.4402465737756047e-65,1.6804807369015674e-11,1.339537365692509e-57,1.68048069026078e-11,2.0205738169047863e-39,1.6107118022645068e-39,1.8000151967671513e-53,2.0870017667866213e-54,4.709731723667988e-28,2.003999699270285e-42,9.177566103789299e-10,2.717314359194477e-11,1.0940201442109163e-13,4.1384461817759766e-21,1.535762752924321e-20,1.0845809566135727e-13,4.5867189020705065e-17,2.6509450530822764e-16,1.4204338699023488e-17,3.6741109496101867e-32,1.609197241852635e-29,1.4769109778006535e-27,1.3980894762833758e-37,6.44685074616669e-48,3.169617574736321e-47,7.052369390713101e-49
2.665678913015273e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727547679245,0.11866996472142707,0.022821567674033087,1.8730639453922692e-51,2.0901552010317355e-32,3.8934677062046273e-19,1.3333569900870656e-36,4.73527434621612e-29,3.424101247503178e-64,2.3526730335647243e-11,1.1719418930242587e-56,2.3526729425864064e-11,8.11115178386705e-39,6.373804320288717e-39,2.6480092693934028e-52,3.0701094518878553e-53,1.292442731225324e-27,1.2336592818382558e-41,1.2848592260218857e-09,3.804240101917389e-11,1.5353913225080614e-13,8.065193097027688e-21,2.995642041040956e-20,1.5166283855620832e-13,6.567455067209386e-17,5.275448448670994e-16,4.05392878758188e-17,2.22391420245067e-31,4.4153209090439115e-29,4.127440710759808e-27,5.7288141875162976e-37,8.96502442664839e-47,4.662515394872235e-46,9.814602399876627e-48
3.3511392062305216e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727513653873,0.11866996438494584,0.02282156766914192,9.400471095354613e-51,5.059987841008791e-32,6.184021874610348e-19,4.8212104427382895e-36,9.350063060852455e-29,1.6693661526378734e-63,2.957646100620256e-11,4.2487069410865715e-56,2.9576459571022094e-11,1.9786416035053687e-38,1.55092451594549e-38,1.1228821095829194e-51,1.30185196760731e-52,2.5387656292524106e-27,3.7035102574999433e-41,1.61525156559323e-09,4.782473268481616e-11,1.9345430855045985e-13,1.2713014323162503e-20,4.7255593834588865e-20,1.9045955172650625e-13,8.345956946040538e-17,8.348074812325917e-16,8.079559926291511e-17,6.735306330811254e-31,8.672130588953292e-29,8.184017517312984e-27,1.408669340775507e-36,3.9429439575444505e-46,1.9770656985999718e-45,4.32143258532332e-47
4.03659949944577e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727479628474,0.11866996404846462,0.022821567664250753,3.5918441563482673e-50,1.0407686926165104e-31,9.004302816645654e-19,1.3876709206129104e-35,1.625090487715336e-28,6.430374829700432e-63,3.562619167730523e-11,1.2066676043219906e-55,3.5626189597036847e-11,4.0886981664413453e-38,3.2032693571919725e-38,3.753800719496733e-51,4.352040151832957e-52,4.3986973586643445e-27,9.072126368601467e-41,1.945643891421748e-09,5.760706433259125e-11,2.335547933699359e-13,1.8413188764453767e-20,6.849530594156836e-20,2.2917351450798364e-13,1.0120672763732252e-16,1.2051625482374648e-15,1.407620864936268e-16,1.6542809678494523e-30,1.5023802895094906e-28,1.4273341899495868e-26,2.9188050069624688e-36,1.297792372364136e-45,6.60913003214482e-45,1.4232614179042822e-46
4.722059792661019e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727445603064,0.11866996371198342,0.022821567659359585,1.1077164896070329e-49,1.908543442784034e-31,1.2353938260563492e-18,3.355864931451213e-35,2.5877504244198683e-28,1.9644644671428345e-62,4.16759223489477e-11,2.931913066043714e-55,4.167591950391178e-11,7.520928155730821e-38,5.899397613529746e-38,1.0238226706938946e-50,1.1869703461684348e-51,6.989463941272426e-27,1.916223540999593e-40,2.2760362035076746e-09,6.738939596250182e-11,2.7384359951283755e-13,2.5163320113267093e-20,9.367505879074244e-20,2.678048964380054e-13,1.1891622651180273e-16,1.6350883230551346e-15,2.2379074148341507e-16,3.5232521949395524e-30,2.3870050202696984e-28,2.279144558921943e-26,5.367590844705935e-36,3.603065650076841e-45,1.8025358716127975e-44,3.955955261072821e-46
5.4075200858762674e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727411577637,0.11866996337550223,0.022821567654468418,2.9595780970895095e-49,3.225325003453968e-31,1.6232546910852412e-18,7.202245380684953e-35,3.8688143538104133e-28,5.157954797340148e-62,4.772565302112211e-11,6.348127830801527e-55,4.7725649291649307e-11,1.2738424669753892e-37,1.0008353835848038e-37,2.4376812900434324e-50,2.8260838543798613e-51,1.0432970642851183e-26,3.650757652204015e-40,2.606428501851118e-09,7.71717275745505e-11,3.1432367767544286e-13,3.2960926993761684e-20,1.2279437273807837e-19,3.0635387303080564e-13,1.3658797576223213e-16,2.1211078480379703e-15,3.3318310617325547e-16,6.772785474087376e-30,3.5626370230760785e-28,3.4150807952888433e-26,9.066493265879223e-36,8.797425789371564e-45,4.291627715755932e-44,9.671584347833452e-46
6.778440672306765e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072734352673,0.11866996270253989,0.022821567644686087,1.5845559082271983e-48,7.712095215518764e-31,2.557533102254624e-18,2.5715689755913478e-34,7.5505973339297125e-28,2.61388981294227e-61,5.982511436703856e-11,2.3317169709900957e-54,5.982510850971812e-11,3.0553863189050015e-37,2.4099636072519098e-37,1.040742978614277e-49,1.2065209799849334e-50,2.031416936281695e-26,1.0601212001996462e-39,3.2672130573106194e-09,9.673639074507101e-11,3.958672799746449e-13,5.1689718135602836e-20,1.928500550244963e-19,3.83205236158931e-13,1.7181840332477125e-16,3.249920376499532e-15,6.419406342343185e-16,2.005919774778938e-29,6.935424359190181e-28,6.687188409714776e-26,2.152425794212331e-35,4.0196923817736453e-44,1.832136104821457e-43,4.4328777729727424e-45
8.012269200094213e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727282280847,0.11866996209687383,0.022821567635881987,5.453012016372593e-48,1.4751206524421132e-30,3.578923773625877e-18,6.6040573473877415e-34,1.2401637661100312e-27,8.669774031496667e-61,7.071462958010587e-11,6.094777103323373e-54,7.071462139854682e-11,5.855946170598155e-37,4.632111249601288e-37,3.0491094995576918e-49,3.534681440475797e-50,3.331127093416504e-26,2.3338176856732254e-39,3.8619191102250905e-09,1.1434458753747606e-10,4.699361124854763e-13,7.210388713872136e-20,2.693690165198123e-19,4.520913423345524e-13,2.033973409710747e-16,4.427134975945069e-15,1.0388374090978841e-15,4.473772623661183e-29,1.13706377944956e-27,1.1006913900111783e-25,4.0724381507135894e-35,1.2198783233126678e-43,5.367366788296744e-43,1.3484265261003072e-44
9.24609772788166e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727221034905,0.11866996149120781,0.022821567627077887,1.544452517756735e-47,2.5786723030959964e-30,4.7711164899756575e-18,1.478900254350881e-33,1.899770456421782e-27,2.3969997757327838e-60,8.160414479477486e-11,1.384314814685878e-53,8.16041339013963e-11,1.0253490495739666e-36,8.124014173496301e-37,7.621321719309118e-49,8.834766069781494e-50,5.0956968997397084e-26,4.5881379626446296e-39,4.456625118614168e-09,1.31952784272047e-10,5.446631025612709e-13,9.587360355298502e-20,3.5864510023213583e-19,5.207131633215118e-13,2.3485513847712756e-16,5.739532022910133e-15,1.5650047623190899e-15,8.88277599112768e-29,1.7390689774349207e-27,1.68880768750329e-25,7.020188912602614e-35,3.1125996272411857e-43,1.341514171533337e-42,3.4481595642853766e-44
1.0479926255669107e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.452307271597889,0.11866996088554184,0.022821567618273787,3.8879913231700495e-47,4.2147866805556065e-30,6.133888783634709e-18,3.0109973287936236e-33,2.761246090809337e-27,5.924884806473141e-60,9.249366001099919e-11,2.858031368637115e-53,9.249364601827594e-11,1.6782861498272883e-36,1.3303874839260433e-36,1.7163917486660987e-48,1.9896124225591852e-49,7.396888050835846e-26,8.304759764398767e-39,5.051331082477834e-09,1.495609809487983e-10,6.200597585034937e-13,1.229843116080162e-19,4.606756336014906e-19,5.89071729835713e-13,2.661922500983613e-16,7.172510757066026e-15,2.234012333120552e-15,1.6204471732921765e-28,2.5239524372390672e-27,2.4575928209175065e-25,1.128487397563889e-34,7.127115298121004e-43,3.021048720063548e-42,7.914118903050124e-44
1.1713754783456554e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072709854284,0.1186699602798759,0.022821567609469687,8.985676247174153e-47,6.536045405531332e-30,7.667022461733864e-18,5.6992694960516805e-33,3.8515534814240195e-27,1.3487746749462685e-59,1.0338317522873335e-10,5.48724012688698e-53,1.0338315774919502e-10,2.605964984754165e-36,2.0648992827708266e-36,3.57455943228011e-48,4.143441413834827e-49,1.0305052832795863e-25,1.4097080323794594e-38,5.646037001816067e-09,1.6716917756774416e-10,6.961357300602158e-13,1.534217421277373e-19,5.75457985747706e-19,6.571680528240948e-13,2.9740915367914273e-16,8.713388219804802e-15,3.057531703443984e-15,2.7676256028240583e-28,3.515607198324865e-27,3.431174286724659e-25,1.7176472342917708e-34,1.504940057712632e-42,6.291279299919692e-42,1.675234525384106e-43
1.2947583311244001e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727037296703,0.11866995967421004,0.022821567600665588,1.9326328799542874e-46,9.71263315917165e-30,9.370301136286386e-18,1.0157214482895601e-32,5.197526954288957e-27,2.865352188312728e-59,1.1427269044793234e-10,9.919325215671687e-53,1.1427266909416312e-10,3.877224637853451e-36,3.06896018772582e-36,6.97432252359669e-48,8.084009121878064e-49,1.3889910036176702e-25,2.270749278837203e-38,6.240742876628861e-09,1.847773741288987e-10,7.728994064853848e-13,1.8717175318699835e-19,7.029895333898383e-19,7.250031346782683e-13,3.285062910343638e-16,1.0350767679388479e-14,4.045956819284433e-15,4.479976253989592e-28,4.7376921855537075e-27,4.6335340355623575e-25,2.5019528908130263e-34,2.966299077130351e-42,1.2274182690925923e-41,3.310078400474958e-43
1.4181411839031448e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726976050506,0.1186699590685442,0.022821567591861488,3.911419711172686e-46,1.3932441876795767e-29,1.124350879698539e-17,1.7207420250314253e-32,6.826045485135813e-27,5.743404734940257e-59,1.2516220566855116e-10,1.7045637572951462e-52,1.2516218005319004e-10,5.568265130934021e-36,4.4008899009844324e-36,1.287756190027623e-47,1.4926016807223797e-48,1.8221010632976153e-25,3.5013602858674577e-38,6.835448706916225e-09,2.0238557063227587e-10,8.503581817276375e-13,2.242202361557068e-19,8.432676457909336e-19,7.925779758644095e-13,3.594841304983331e-16,1.2074253431265434e-14,5.208682498259145e-15,6.935729121527445e-28,6.2137912678246516e-27,6.088664804270464e-25,3.515075723687086e-34,5.5157161293979293e-42,2.2661943618414316e-41,6.169981517687881e-43
1.5415240366818895e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072691480424,0.11866995846287841,0.022821567583057388,7.483319884998557e-46,1.940085994998435e-29,1.328642972338091e-17,2.79040554782854e-32,8.764048824416307e-27,1.0911228038470361e-58,1.3605172089054497e-10,2.8034309949617413e-52,1.3605169062628565e-10,7.76258240468138e-36,6.12418764355054e-36,2.2640732785202206e-47,2.624135287246955e-48,2.3367784594821427e-25,5.202834517055643e-38,7.430154492678165e-09,2.1999376707788985e-10,9.28518529675634e-13,2.645531071455919e-19,9.96289686676193e-19,8.598935755138987e-13,3.9034312777031e-16,1.387437385929584e-14,6.554180816945504e-15,1.0342136644827538e-27,7.967429470708867e-27,7.820585015685273e-25,4.791643891781126e-34,9.737251552390591e-42,3.984066839356593e-41,1.0918283745105986e-42
1.788289742239379e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726792311515,0.11866995725154696,0.022821567565449192,2.4088727806087027e-45,3.499643794026151e-29,1.788055308548433e-17,6.598378173248478e-32,1.3676231201971903e-26,3.48735778100735e-58,1.5783075133847878e-10,6.821851257959802e-52,1.578307106147228e-10,1.403342865871427e-35,1.1025482457403878e-35,6.226180282598467e-47,7.215841580158904e-48,3.6384479779284914e-25,1.0497052163974783e-37,8.61956593062579e-09,2.552101597958838e-10,1.0869653733318604e-12,3.550160042544954e-19,1.3405550238489681e-18,9.93751025791946e-13,4.51706421274168e-16,1.7671160982462008e-14,9.822875909358952e-15,2.0995043756497746e-27,1.2400787658813314e-26,1.2210680208359862e-24,8.277196215316603e-34,2.6823553578603713e-41,1.0954674090267535e-40,3.02237963196185e-42
2.0350554477968684e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726669818516,0.11866995604021569,0.022821567547840996,6.619116924758412e-45,5.850432300483781e-29,2.3150961759069803e-17,1.3913419927474802e-31,2.0149638542609674e-26,9.567916954332485e-58,1.7960978179137833e-10,1.4797488840859156e-51,1.7960972905955494e-10,2.351004340676318e-35,1.8386016958682853e-35,1.4984988781145503e-46,1.736569118176944e-47,5.348965490151529e-25,1.925724731441071e-37,9.808977190471756e-09,2.904265522829915e-10,1.248274740514737e-12,4.5844895449673485e-19,1.7357644748556253e-18,1.1265834036213329e-12,5.125997942296566e-16,2.1682568995042284e-14,1.3902680795402187e-14,3.873103262260542e-27,1.8223629617220394e-26,1.7995402300766345e-24,1.3249130864064627e-33,6.442506262671038e-41,2.6361890604361654e-40,7.293701227791971e-42
2.2818211533543578e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726547325256,0.1186699548288846,0.0228215675302328,1.6082679013792837e-44,9.221727663481611e-29,2.9095960298825344e-17,2.6844311357724247e-31,2.839973508743896e-26,2.3273574737393235e-57,2.0138881224889102e-10,2.9361240486164903e-51,2.0138874596086322e-10,3.713507849616679e-35,2.8901177567030274e-35,3.249309777983875e-46,3.7652845524777674e-47,7.5227993835381785e-25,3.2830486057908192e-37,1.0998388272216075e-08,3.256429445393232e-10,1.4124702669042643e-12,5.747414814862958e-19,2.18189699002741e-18,1.258398562243326e-12,5.730268513289554e-16,2.5861399824484147e-14,1.8832937075218397e-14,6.637400586103793e-27,2.5619830028510262e-26,2.5365759644355465e-24,2.00039532710091e-33,1.3925306008810319e-40,5.715503821760117e-40,1.5839167197575612e-41
2.5285868589118473e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072642483172,0.11866995361755368,0.022821567512624603,3.55098683060413e-44,1.387120406008688e-28,3.571386683356005e-17,4.827491996627954e-31,3.86419174646246e-26,5.150341908062885e-57,2.2316784271066741e-10,5.429187375057345e-51,2.2316776131872927e-10,5.597324063500974e-35,4.334596794028586e-35,6.488422762107443e-46,7.518256149993766e-47,1.0213934770617978e-24,5.281078819233589e-37,1.2187799175858765e-08,3.608593365649879e-10,1.579566796868236e-12,7.037840928164223e-19,2.6789315342686343e-18,1.389204291997823e-12,6.3299116411731715e-16,3.016943544359108e-14,2.4644069235111027e-14,1.0729690435665756e-26,3.4771327987135114e-26,3.45122208947638e-24,2.8839834116525197e-33,2.7712718229758346e-40,1.1411590198225628e-39,3.1669304784984396e-41
2.7753525644693367e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072630233791,0.11866995240622293,0.022821567495016407,7.26343989409563e-44,2.0084540929587838e-28,4.300301236369097e-17,8.20050329269797e-31,5.1091581082443536e-26,1.0563578075164878e-56,2.4494687317636066e-10,9.481304441994128e-51,2.44946775133235e-10,8.12108857290106e-35,6.25724491348459e-35,1.212240383543467e-45,1.4045526626448449e-46,1.3475897077140259e-24,8.10389512767606e-37,1.3377209901399851e-08,3.960757283600936e-10,1.7495722441019828e-12,8.4546823216428205e-19,3.226847080434405e-18,1.5190083235709238e-12,6.924962754557246e-16,3.457556748083494e-14,3.13594517853571e-14,1.6543206259456936e-26,4.5858211549783133e-26,4.562478041520131e-24,4.005352470652136e-33,5.160081504600476e-40,2.1317652124506733e-39,5.92446023391492e-41
3.0221182700268264e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072617984383,0.11866995119489236,0.02282156747740821,1.3953630737714798e-43,2.817511462388725e-28,5.096174046873626e-17,1.3289011090184933e-30,6.596414304196647e-26,2.0352351629789898e-56,2.6672590364562707e-10,1.5791967913184282e-50,2.667257874044628e-10,1.1415590860904391e-34,8.750749476584258e-35,2.143771710994096e-45,2.4836992615261014e-46,1.7361762545259494e-24,1.196002442968758e-36,1.4566620448839344e-08,4.3129211992474755e-10,1.9224889130190284e-12,9.99686258140592e-19,3.8256226077317106e-18,1.6478183293743423e-12,7.51545702702233e-16,3.9054471685982195e-14,3.899673341205745e-14,2.452765249942023e-26,5.905875671925445e-26,5.8892983009527826e-24,5.393843039775393e-33,9.094679715498544e-40,3.7694026887505645e-39,1.0490814147660003e-40
3.268883975584316e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726057349474,0.11866994998356198,0.022821567459800015,2.54154785820703e-43,3.8483761584298817e-28,5.958840730355825e-17,2.0696925961669284e-30,8.347503351100478e-26,3.717915659805385e-56,2.885049341181252e-10,2.527056599814003e-50,2.885047981324945e-10,1.562378101700558e-34,1.191509065971306e-34,3.6190398896484996e-45,4.1926154247896844e-46,2.1924159127313983e-24,1.708214221622309e-36,1.5756030818177273e-08,4.665085112590561e-10,2.0983144266247264e-12,1.1663314425418349e-18,4.475237102875856e-18,1.775641923576712e-12,8.101429365415061e-16,4.358567996509532e-14,4.756876491200236e-14,3.518944199326522e-26,7.454943286927833e-26,7.450591906491423e-24,7.078343365845248e-33,1.5302752375820126e-39,6.36254329700141e-39,1.7733907064179701e-40
3.515649681141806e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072593485484,0.11866994877223178,0.02282156744219182,4.426272219340454e-43,5.137847544066034e-28,6.888138161628196e-17,3.1163019372168824e-30,1.0383968134739663e-25,6.494089299956905e-56,3.1028396459351675e-10,3.9081697039778824e-50,3.1028380731741223e-10,2.0900778599761566e-34,1.5857302812265947e-34,5.873356397029028e-45,6.803760819531856e-46,2.7215266725771518e-24,2.372663061815752e-36,1.694544100941365e-08,5.017249023631246e-10,2.2770427560747956e-12,1.3452979698433878e-18,5.175669561534034e-18,1.902486662022228e-12,8.68291440599437e-16,4.8152551067050435e-14,5.708462858789029e-14,4.909166863975754e-26,9.250490659581808e-26,9.265221531937286e-24,9.087195184902642e-33,2.4754421670995863e-39,1.0324447365564983e-38,2.8819713940138934e-40
