Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),COX(50),CHOX(53),CO2X(24)
2.4992149201642993e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4457111551358405,0.11223862324920736,0.022647081625174287,3.9768845954611795e-10,3.191139292500588e-08,3.153384953889401e-05,4.9278181950600924e-06,3.5312361118014266e-08,2.7436526581676734e-18,0.00021963670993387744,1.3038662829248387e-16,0.0001642265597748245,1.2212574426263375e-12,8.622128358825751e-12,1.3657707255080675e-13,1.0656353021646197e-15,2.2833609228278932e-08,2.1739992537771212e-11,0.006198213760543966,0.00034395068357288974,4.491163022001193e-05,1.774316695669267e-08,1.2371855151966429e-09,6.802256139563278e-10,3.2790675946791914e-13,6.295982817116667e-09,8.467269248905022e-06,1.7846310892978628e-08,1.9765569744315093e-12,5.357353486952e-07,3.4237156604776906e-11,1.535642432683177e-11,8.498738679440587e-14,1.7932091283282172e-12
2.511740421175901e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4456960918350748,0.11222423318822966,0.02264622040960622,4.064494837334227e-10,3.25823126032094e-08,3.192048282611588e-05,5.0091634255131106e-06,3.5835126689209166e-08,2.818853601333093e-18,0.0002207272363630862,1.3369119556357255e-16,0.0001648374421676481,1.2400218791509804e-12,8.850206194861922e-12,1.3941198305893703e-13,1.0891127704055293e-15,2.318719375255199e-08,2.21852346331162e-11,0.0062113852708081735,0.00034559035077404805,4.511093321761843e-05,1.7907397731079616e-08,1.2432825265398964e-09,6.83411087246652e-10,3.2959897541693845e-13,6.357945301096474e-09,8.51262024440398e-06,1.804598421240303e-08,2.0138904597321695e-12,5.427752816313557e-07,3.493919894690463e-11,1.560945502152219e-11,8.632255954784996e-14,1.821969705212888e-12
2.5242659221875027e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44568113116094726,0.11220994289588025,0.02264535928479989,4.153505162735107e-10,3.32624105003167e-08,3.230961138539678e-05,5.091332014241525e-06,3.636290851591853e-08,2.8956169073810934e-18,0.00022181760649255038,1.37062129941368e-16,0.00016544663290995944,1.2589775056589101e-12,9.082938717013875e-12,1.4228720598068887e-13,1.1129705337152198e-15,2.3543865895845966e-08,2.2637294117280233e-11,0.006224456569786261,0.0003472289995386359,4.53090223313091e-05,1.8071848735858046e-08,1.2493781952548438e-09,6.865960531582714e-10,3.312918178168102e-13,6.41986132727784e-09,8.557735888712415e-06,1.8246440709484403e-08,2.0516758095404516e-12,5.498665746043807e-07,3.5652003869671175e-11,1.586503935647812e-11,8.766765677030002e-14,1.850996877666017e-12
2.5367914231991043e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.445666272350885,0.11219575161652677,0.02264449825035043,4.243928482237099e-10,3.39517324022848e-08,3.270122824592251e-05,5.174325565734331e-06,3.689572810504241e-08,2.9739636132278302e-18,0.00022290781947003816,1.4050041445891549e-16,0.00016605413616089333,1.2781252630988249e-12,9.320391018719003e-12,1.4520299936801389e-13,1.137212313653733e-15,2.3903626601040114e-08,2.309624019289271e-11,0.006237428414024509,0.00034886662903552287,4.550590623568536e-05,1.82365157976016e-08,1.2554725166923984e-09,6.89780509180253e-10,3.3298526088811803e-13,6.481725790114272e-09,8.602614484892879e-06,1.8447671559702572e-08,2.089914872239965e-12,5.570091255219459e-07,3.637568075995417e-11,1.6123182231955228e-11,8.902262501175516e-14,1.8802906962968326e-12
2.549316924210706e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.445651514647793,0.11218165860025536,0.02264363730585601,4.335777708264566e-10,3.465032370201462e-08,3.30953263713251e-05,5.258145631816147e-06,3.743360692537418e-08,3.0539148564161356e-18,0.0002239978744426137,1.4400704143145816e-16,0.00016665995607153397,1.2974660914008916e-12,9.562628637304066e-12,1.4815961919962747e-13,1.1618418372070354e-15,2.4266476721885163e-08,2.3562142401410155e-11,0.006250301554351733,0.0003505032384805037,4.570159374869035e-05,1.840139487550775e-08,1.2615654861999711e-09,6.929644528041649e-10,3.346792790443242e-13,6.543533675405759e-09,8.6472543882935e-06,1.8649667953294744e-08,2.1286094829714615e-12,5.642028295917232e-07,3.711033954097869e-11,1.6383888385272335e-11,9.038741057131471e-14,1.9098511948749043e-12
2.5618424252223076e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4456368573000194,0.11216766310282733,0.02264277645091781,4.42906575428303e-10,3.535822940696234e-08,3.349189866391466e-05,5.342793711898729e-06,3.797656640755123e-08,3.1354918741609435e-18,0.00022508777055666414,1.4758301249027108e-16,0.00016726409678521694,1.3170009294675585e-12,9.809717552975317e-12,1.5115731935793668e-13,1.1868628365404028e-15,2.463241702592799e-08,2.40350706227412e-11,0.006263076735922562,0.00035213882713608087,4.589609382264706e-05,1.8566482059591187e-08,1.267657099121618e-09,6.961478815238831e-10,3.3637384689952593e-13,6.605280060578232e-09,8.691654006292155e-06,1.8852421097293253e-08,2.167761463880541e-12,5.714475794205391e-07,3.785609067172509e-11,1.6647162391603027e-11,9.176195952539084e-14,1.9396783906130825e-12
2.5743679262339093e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44562229956132193,0.11215376438563622,0.022641915685140013,4.5238055340029896e-10,3.607549414682384e-08,3.3890937968817385e-05,5.428271253242625e-06,3.8524627944005805e-08,3.2187160024056663e-18,0.00022617750695792658,1.5122933861630969e-16,0.00016786656243781686,1.3367307151644363e-12,1.006172418781559e-11,1.541963516067021e-13,1.2122790487531486e-15,2.5001448197383628e-08,2.4515095074868345e-11,0.006275754698260372,0.0003537733943112367,4.608941553550079e-05,1.873177356899458e-08,1.2737473507981193e-09,6.993307928356551e-10,3.3806893931618463e-13,6.666960114873909e-09,8.735811798030672e-06,1.9055922217526257e-08,2.20737262519826e-12,5.787432651124897e-07,3.861304514633166e-11,1.691300866479923e-11,9.314621775059242e-14,1.969772284451719e-12
2.586893427245511e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4456078406908344,0.1121399617156653,0.022641055008129754,4.620009960597608e-10,3.680216218121963e-08,3.429243707801919e-05,5.514579651228716e-06,3.907781288891611e-08,3.303608674890293e-18,0.00022726708279151536,1.5494704017367224e-16,0.0001684673571580208,1.356656385311247e-12,1.0318715404788621e-11,1.5727696556943307e-13,1.2380942156347508e-15,2.5373570839953844e-08,2.5002286313466467e-11,0.006288336175299909,0.00035540693936119707,4.628156808226956e-05,1.8897265748421066e-08,1.2798362365672056e-09,7.025131842384434e-10,3.3976453136924507e-13,6.7285690983559465e-09,8.779726274140392e-06,1.9260162560592382e-08,2.2474447650638846e-12,5.860897743659568e-07,3.9381314493492076e-11,1.7181431458245378e-11,9.454013095259351e-14,2.0001328613441616e-12
2.5994189282571126e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4455934799530334,0.112126254365445,0.02264019441949714,4.717691945934389e-10,3.7538277407368565e-08,3.469638873431462e-05,5.60172024963949e-06,3.963614255815737e-08,3.3901914222331307e-18,0.00022835649720194946,1.5873714694287642e-16,0.00016906648506758833,1.3767788756728354e-12,1.0580758506751014e-11,1.603994087085162e-13,1.2643120834224102e-15,2.574878547959197e-08,2.5496715231517937e-11,0.006300821895429575,0.00035703946168718357,4.64725607666978e-05,1.906295506618447e-08,1.2859237517637416e-09,7.056950532336851e-10,3.4146059834048756e-13,6.7901023620278905e-09,8.823395996456956e-06,1.9465133395807037e-08,2.287979669491514e-12,5.93486992569473e-07,4.016101077584767e-11,1.7452434865741154e-11,9.59436446937074e-14,2.0307600905480497e-12
2.6119444292687143e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4455792166177039,0.11211264161301113,0.02263933391885518,4.81686439982096e-10,3.8283883367826995e-08,3.510278563516082e-05,5.6896943409498095e-06,4.019963822925318e-08,3.4784858710228724e-18,0.00022944574933317978,1.6260069815394892e-16,0.00016966395028159814,1.3970991209502508e-12,1.0847921235472006e-11,1.6356392630507483e-13,1.2909364025600906e-15,2.612709256721399e-08,2.599845305892463e-11,0.0063132125815333956,0.0003586709607361557,4.666240299311478e-05,1.9228838112946637e-08,1.29200989171979e-09,7.088763973252665e-10,3.4315711579392127e-13,6.851555348175785e-09,8.866819577725423e-06,1.9670826017107196e-08,2.328979113849397e-12,6.009348028963808e-07,4.0952246589374583e-11,1.7726022822414328e-11,9.735670441210677e-14,2.061653925917027e-12
2.624469930280316e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44556504995990764,0.11209912274186308,0.02263847350581981,4.917540229265051e-10,3.903902325820452e-08,3.551162043643636e-05,5.778503166627004e-06,4.0768321141326995e-08,3.568513742921393e-18,0.00023053483832861628,1.665387425193274e-16,0.00017025975690868183,1.4176180547718917e-12,1.1120271770661372e-11,1.667707614395597e-13,1.3179709274590798e-15,2.6508492481355516e-08,2.6507571362116722e-11,0.006325508951032686,0.0003603014360005451,4.685110425850335e-05,1.93949115977454e-08,1.298094651764811e-09,7.120572140200046e-10,3.448540595258827e-13,6.91292358896297e-09,8.909995681297904e-06,1.9877231744929936e-08,2.370444862609855e-12,6.084330863982356e-07,4.175513506276583e-11,1.800219910566264e-11,9.877925544867881e-14,2.092814306191577e-12
2.6369954312919176e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4455509792599483,0.11208569704092249,0.022637613180009838,5.019732337748787e-10,3.9803739934819564e-08,3.592288575610503e-05,5.868147917440065e-06,4.1342212495053775e-08,3.660296853780757e-18,0.0002316237633311558,1.7055233826657569e-16,0.0001708539090512448,1.4383366096847176e-12,1.139787872900569e-11,1.700201549730673e-13,1.3454194162601122e-15,2.6892985530774264e-08,2.7024142043658238e-11,0.006337711715927381,0.00036193088701798033,4.703867414477137e-05,1.9561172345774414e-08,1.3041780272258933e-09,7.152375008273723e-10,3.465514055326635e-13,6.974202706323588e-09,8.952923020820839e-06,2.008434192806554e-08,2.4123786688169335e-12,6.159817220969145e-07,4.256978985680832e-11,1.8280967336122302e-11,1.0021124307482067e-13,2.124241155297371e-12
2.6495209323035192e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4455370038033401,0.11207236380449224,0.022636752941046927,5.123453624517357e-10,4.057807592242002e-08,3.6336574177784724e-05,5.958629733777738e-06,4.192133345261179e-08,3.753857112769982e-18,0.0002327125234832092,1.7464255317090998e-16,0.0001714464108056753,1.459255717145527e-12,1.168081116321314e-11,1.7331234552938574e-13,1.373285630597091e-15,2.728057195699846e-08,2.7548237341849466e-11,0.006349821582837055,0.0003635593133709998,4.7225122311225766e-05,1.9727617297775852e-08,1.3102600134278003e-09,7.184172552593281e-10,3.4824913012800766e-13,7.035388412615377e-09,8.995600359912701e-06,2.0292147945463607e-08,2.4547822761089377e-12,6.235805870753788e-07,4.3396325163754934e-11,1.8562330978664236e-11,1.0165261250765913e-13,2.1559343826437004e-12
2.662046433315121e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4455231228807736,0.11205912233221563,0.022635892788555594,5.228716983882168e-10,4.136207342186715e-08,3.6752678254221534e-05,6.049949705975321e-06,4.250570513763457e-08,3.849216521510966e-18,0.0002338011179267289,1.7881046458753708e-16,0.000172037266262541,1.4803763075122993e-12,1.1969138561067086e-11,1.7664756947776442e-13,1.4015733353624556e-15,2.7671251936820988e-08,2.807992983032627e-11,0.00636183925304165,0.00036518671468675973,4.741045848725714e-05,1.9894243505683283e-08,1.3163406056931421e-09,7.215964748309716e-10,3.4994720988262666e-13,7.096476508788085e-09,9.038026511835537e-06,2.0500641208012013e-08,2.4976574185313073e-12,6.31229556567058e-07,4.423485570669155e-11,1.8846293343418152e-11,1.0310330893425026e-13,2.1878938834174655e-12
2.6745719343267225e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44550933578808366,0.11204597192903602,0.022635032722163176,5.335535304538532e-10,4.215577431770039e-08,3.717119051066951e-05,6.142108874649947e-06,4.309534863516308e-08,3.946397173229433e-18,0.00023488954580323627,1.8305715948380342e-16,0.0001726264795067746,1.5016993100355983e-12,1.2262930844488588e-11,1.8002606091640608e-13,1.4302862984742226e-15,2.8065025584738764e-08,2.861929241765631e-11,0.006373765422521865,0.00036681309063673234,4.759469246522509e-05,2.0061048129910597e-08,1.3224197993426435e-09,7.247751570602699e-10,3.516456215427178e-13,7.157462883925944e-09,9.080200339156696e-06,2.0709813160295785e-08,2.5410058191778775e-12,6.389285040438188e-07,4.508549673889906e-11,1.9132857586821095e-11,1.0456327754078705e-13,2.2201195388871215e-12
2.6870974353383242e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44549564182621687,0.11203291190515673,0.022634172741499797,5.443921468897975e-10,4.2959220185772303e-08,3.759210344817646e-05,6.2351082310441555e-06,4.369028499159812e-08,4.045421251915365e-18,0.00023597780625384893,1.873837344711548e-16,0.0001732140546178472,1.5232256528500432e-12,1.2562258368608004e-11,1.8344805165667752e-13,1.4594282906447463e-15,2.846189295533823e-08,2.916639834693203e-11,0.00638560078199927,0.00036843844093639185,4.777783409354083e-05,2.0228028439669544e-08,1.3284975896951911e-09,7.27953299467663e-10,3.5334434220779134e-13,7.218343516410393e-09,9.12212075340075e-06,2.091965528230254e-08,2.584829192899057e-12,6.466773013024831e-07,4.594836404321075e-11,1.9422026712691422e-11,1.060324635236227e-13,2.2526112167074917e-12
2.699622936349926e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.445482040301199,0.11201994157600101,0.022633312846198368,5.553888352435209e-10,4.377245230085047e-08,3.801540954677625e-05,6.328948717377569e-06,4.429053521465274e-08,4.146311031490204e-18,0.00023706589841930838,1.9179129583690638e-16,0.0001737999956699321,1.5449562629658448e-12,1.2867191920845836e-11,1.869137712080367e-13,1.489003085151229e-15,2.8861854045626926e-08,2.9721321195360747e-11,0.00639734601697609,0.00037006276534489797,4.795989326995946e-05,2.0395181808314293e-08,1.3345739720679647e-09,7.31130899576926e-10,3.550433492712452e-13,7.279114471676696e-09,9.16378671469679e-06,2.113015909109806e-08,2.6291292464585168e-12,6.544758185498658e-07,4.682357393136462e-11,1.9713803573329316e-11,1.0751081210966292e-13,2.285368771214597e-12
2.7121484373615275e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4454685305241018,0.11200706026217286,0.022632453035894548,5.665448823049831e-10,4.4595511644026616e-08,3.8441101268588425e-05,6.423631227206395e-06,4.4896120273305006e-08,4.249088874990171e-18,0.00023815382144000717,1.9628095957582232e-16,0.00017438430673205656,1.5668920662604004e-12,1.3177802720002928e-11,1.9042344676367212e-13,1.5190144576080191e-15,2.9264908797310622e-08,3.0284134873851706e-11,0.006409001807774708,0.0003716860636647693,4.8140879935069345e-05,2.0562505709793067e-08,1.3406489417767308e-09,7.343079549149618e-10,3.567426202541796e-13,7.339771901196e-09,9.205197231416645e-06,2.1341316142491033e-08,2.673907675881788e-12,6.6232392448631e-07,4.77112432433508e-11,2.000819087063975e-11,1.0899826858854614e-13,2.318392043733401e-12
2.7246739383731292e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4454551118110124,0.11199426728941748,0.022631593310226752,5.778615740442793e-10,4.542843891020322e-08,3.8869171060825664e-05,6.519156605790656e-06,4.550706109775094e-08,4.353777233759383e-18,0.00023924157445601608,2.0085385142150528e-16,0.0001749669918682443,1.5890339874699552e-12,1.3494162415360129e-11,1.939773031868519e-13,1.54946618574073e-15,2.9671057099016934e-08,3.085491362659986e-11,0.006420568829576853,0.00037330833574154533,4.8320804065971314e-05,2.0729997720190455e-08,1.3467224941359219e-09,7.374844630110826e-10,3.584421330641899e-13,7.400312044388045e-09,9.246351359802633e-06,2.155311803263655e-08,2.7191661699426846e-12,6.702214863876864e-07,4.861148934675444e-11,2.030519115727849e-11,1.1049477831960723e-13,2.3516808628893428e-12
2.7371994393847308e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4454417834829996,0.11198156198858261,0.022630733668836098,5.89340195550767e-10,4.627127451557626e-08,3.929961135870977e-05,6.6155256504688295e-06,4.612337857935752e-08,4.460398646646334e-18,0.00024032915660711143,2.0551110687759428e-16,0.00017554805513764722,1.6113829501813242e-12,1.3816343085787508e-11,1.975755629979778e-13,1.5803620491622125e-15,3.008029878846614e-08,3.143373203066701e-11,0.0064320477524625035,0.000374929581463445,4.849967567016455e-05,2.089765551297781e-08,1.3527946244586989e-09,7.406604213980894e-10,3.601418659636612e-13,7.460731226042265e-09,9.287248203592381e-06,2.1765556399604183e-08,2.7649064111742505e-12,6.781683701858437e-07,4.9524430136093744e-11,2.0604806837823093e-11,1.1200028674655442e-13,2.3852350449015475e-12
2.7497249403963325e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44542854486608274,0.11196894369557966,0.02262987411136639,6.00982030973676e-10,4.712405860483241e-08,3.973241458829739e-05,6.7127391110397794e-06,4.67450935706161e-08,4.5689757392176435e-18,0.0002414165670328026,2.1025387124877207e-16,0.00017612750059466827,1.6339398768236803e-12,1.4144417238863223e-11,2.0121844636234014e-13,1.6117058291504186e-15,3.0492633654587974e-08,3.202066499555969e-11,0.006443439241448486,0.0003765498007610202,4.8677504779626154e-05,2.106547685412017e-08,1.358865328057274e-09,7.43835827612251e-10,3.618417972650868e-13,7.521025854414874e-09,9.327886913635747e-06,2.1978622924949053e-08,2.8111300712979645e-12,6.861644405474858e-07,5.045018403215304e-11,2.0907040169964823e-11,1.1351473943453531e-13,2.419054393891961e-12
2.762250441407934e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44541539529119956,0.11195641175134567,0.02262901463746414,6.127883634642062e-10,4.79868310584262e-08,4.016757316921597e-05,6.810797690151727e-06,4.7372226885095804e-08,4.679531222983198e-18,0.00024250380487235844,2.1508329967158006e-16,0.00017670533228907444,1.6567056886603981e-12,1.4478457810002022e-11,2.049061710785705e-13,1.6435013084281757e-15,3.090806143958587e-08,3.261578776280434e-11,0.006454743956526788,0.000378168993606793,4.885430144506978e-05,2.1233459605145143e-08,1.3649346002430277e-09,7.470106791921235e-10,3.635419056898852e-13,7.581192424164201e-09,9.368266687499943e-06,2.219230933521407e-08,2.8578388154435618e-12,6.942095609514609e-07,5.138886998131163e-11,2.121189326572084e-11,1.150380820738366e-13,2.4531387022049063e-12
