Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),H2OX(23),COX(50),CO2X(24),CHOX(53)
1.7306649328935803e-11,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45229868763154524,0.11866147485040025,0.022821444201938438,2.1226372665624957e-25,1.166732237464051e-19,1.1231578257233324e-11,1.276687839150329e-16,1.2384652912395765e-17,1.4754113465892442e-36,1.527452937868689e-07,5.4320639371584e-34,1.5270719543758086e-07,1.1960200355052717e-23,1.319924114838713e-26,1.877299793490255e-28,1.8853196589997675e-29,9.658021219596598e-19,7.196601319091376e-25,8.337439878324483e-06,2.469810595760516e-07,3.753704633577428e-09,2.8830172847690244e-15,5.84484480004543e-13,7.899512798075978e-11,3.6202539071291566e-14,6.866321778157421e-13,9.140901901907335e-10,1.4961810383168347e-16,7.418422176358598e-16,2.204269956824926e-24,2.4191563917116357e-20,1.7687335937849792e-22,1.7362638893091045e-24,1.1868302240771248e-25
1.7745356705407472e-11,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45229847001095663,0.11866125972055132,0.022821441071617758,2.4343009768238067e-25,1.2343486438504652e-19,1.1807030538845785e-11,1.401782570253574e-16,1.3350505496986155e-17,1.7138631697406003e-36,1.566172445234871e-07,6.308907974271942e-34,1.565772010333923e-07,1.321130855608777e-23,1.392441530115694e-26,2.1240111828992075e-28,2.1275845159612135e-29,1.0171865528326789e-18,7.760940889337307e-25,8.548672413908343e-06,2.53241659200305e-07,3.8558161315249426e-09,2.963209526346183e-15,6.052993126722416e-13,7.901859696856223e-11,3.621329465772826e-14,6.86842562977415e-13,9.394082973064258e-10,1.5973283037390465e-16,7.995501399431166e-16,2.2649453939754578e-24,2.4927298100103566e-20,1.9742550763224984e-22,1.9356016147944007e-24,1.302294455499656e-25
1.818406408187914e-11,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4522982523959407,0.11866104459631782,0.022821437941300437,2.7811935183406056e-25,1.3039969998337519e-19,1.2396849023740756e-11,1.535207088402299e-16,1.4365312705085016e-17,1.983086083675813e-36,1.6048919540715325e-07,7.300466386922876e-34,1.6044715824114398e-07,1.4557652833433363e-23,1.467099374863242e-26,2.395371479057837e-28,2.3932388832706488e-29,1.0699839331674073e-18,8.363111892689215e-25,8.759899326295561e-06,2.5950225193985926e-07,3.9579775119068936e-09,3.043743894714852e-15,6.261968999543964e-13,7.904204713813644e-11,3.622404161444752e-14,6.870529595925633e-13,9.647339086857875e-10,1.7021442198753439e-16,8.601721881279263e-16,2.3261243713567252e-24,2.5666225280205406e-20,2.196720077318324e-22,2.1511424236870952e-24,1.425310443290271e-25
1.862277145835081e-11,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4522980347864973,0.11866082947769967,0.022821434810986488,3.1661329916592456e-25,1.3756862125256846e-19,1.3001033384349572e-11,1.6772586710305428e-16,1.5430284724653743e-17,2.2860929030000258e-36,1.6436114644366635e-07,8.418410068201915e-34,1.6431706706185676e-07,1.6003893689110595e-23,1.543917062370187e-26,2.6930983792777246e-28,2.6838171201459285e-29,1.1242002915084208e-18,9.005479246415912e-25,8.971120615635897e-06,2.6576283779484263e-07,4.060188758528821e-09,3.1246206370892947e-15,6.471713796586774e-13,7.90654836773551e-11,3.623478231983528e-14,6.872634133679539e-13,9.900670190590612e-10,1.8106428473640385e-16,9.237798472252725e-16,2.387889055317497e-24,2.6408347150055167e-20,2.4369517086768125e-22,2.3836591886461127e-24,1.556136403116575e-25
1.906147883482248e-11,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45229781718262646,0.11866061436469671,0.0228214316806759,3.5920695517979494e-25,1.4494251947049475e-19,1.3619583293216228e-11,1.8282356906629884e-16,1.6546631739601875e-17,2.6261014072335257e-36,1.6823309763841146e-07,9.675273660288428e-34,1.681869274965514e-07,1.7554797848243654e-23,1.622914299863394e-26,3.0189792267141655e-28,3.000907476599127e-29,1.1798416607198781e-18,9.69051823286418e-25,9.182336282079107e-06,2.7202341676538334e-07,4.162449859510315e-09,3.2058400008974027e-15,6.682173049232028e-13,7.908891033944558e-11,3.624551850045372e-14,6.874739574211982e-13,1.015407624603128e-09,1.922837287301938e-16,9.904445829578463e-16,2.4503259800757437e-24,2.71536655648153e-20,2.6957830138473443e-22,2.6339336872157483e-24,1.6950311741027934e-25
1.9500186211294148e-11,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4522975995843278,0.11866039925730877,0.022821428550368693,4.062086877138887e-25,1.5252228652030774e-19,1.4252498422978104e-11,1.988437540429746e-16,1.771556392978807e-17,3.006542381204567e-36,1.7210504899638845e-07,1.1084496566315434e-33,1.7205673954624884e-07,1.92152379140201e-23,1.7041110892410443e-26,3.3748718692021672e-28,3.346152283996818e-29,1.236914077988739e-18,1.0420816046508307e-24,9.393546325774943e-06,2.782839888516097e-07,4.26476080613911e-09,3.2874022337151118e-15,6.893296148280333e-13,7.911232982406544e-11,3.625625138876459e-14,6.876846156408713e-13,1.0407557225572512e-09,2.0387397559679945e-16,1.0602378417413008e-15,2.5135262369784683e-24,2.790218250420199e-20,2.974056419835586e-22,2.902756102516451e-24,1.8422541864342287e-25
1.9938893587765817e-11,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45229738199160124,0.11866018415553574,0.022821425420064857,4.579403560159385e-25,1.6030881492149229e-19,1.489977844635054e-11,2.158164565067325e-16,1.8938291471020977e-17,3.4310677591006e-36,1.7597700052223945e-07,1.2660464915508001e-33,1.7592650321196958e-07,2.099019202317076e-23,1.7875277279784424e-26,3.762705509036426e-28,3.721248133415409e-29,1.2954235848272126e-18,1.1199073325095583e-24,9.60475074687316e-06,2.845445540536503e-07,4.367121591953381e-09,3.369307583234742e-15,7.105036069744773e-13,7.913574408248482e-11,3.626698187735526e-14,6.878954053481912e-13,1.0661113109153339e-09,2.1583616540115702e-16,1.1332310506894519e-15,2.577585665290898e-24,2.8653900041946753e-20,3.27262321455619e-22,3.1909245475243117e-24,1.998065428423046e-25
2.0816308340709155e-11,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4522969468228642,0.11865975396883367,0.022821419159467348,5.769491546719455e-25,1.7650572915957334e-19,1.6237431865122525e-11,2.527399911678868e-16,2.154997328961571e-17,4.428134927503786e-36,1.837209040944876e-07,1.637517632324452e-33,1.8366588539556373e-07,2.4904080530220312e-23,1.9611032278511475e-26,4.642274366607289e-28,4.568051580276425e-29,1.4167780548979715e-18,1.291084505596558e-24,1.0027142721875697e-05,2.970656638056866e-07,4.57199266323239e-09,3.534148623624412e-15,7.530194745019469e-13,7.918256208489164e-11,3.6288438041538745e-14,6.883174253203932e-13,1.1168449534819744e-09,2.408805627733679e-16,1.2891029310565416e-15,2.708690288338443e-24,3.016694555787399e-20,3.9340835361897074e-22,3.828528999514138e-24,2.3364951551433676e-25
2.160598161835816e-11,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45229655519005607,0.11865936682000319,0.022821413524941193,7.037430445900814e-25,1.9179904329477526e-19,1.7490444596116497e-11,2.895318224230652e-16,2.4096607427746908e-17,5.517721220553832e-36,1.906904179237366e-07,2.0453926202254952e-33,1.9063116389783713e-07,2.887030750815089e-23,2.1251227778371001e-26,5.563968714714876e-28,5.450402018653639e-29,1.5309726213531812e-18,1.464492952346559e-24,1.0407276271596324e-05,3.0833463903989017e-07,4.756547039301501e-09,3.683681505460432e-15,7.914540139868898e-13,7.922469109992678e-11,3.630774529275191e-14,6.886977887578187e-13,1.1625308378112488e-09,2.6470254682730476e-16,1.441047614742782e-15,2.830688294454447e-24,3.153965459550439e-20,4.607505772854248e-22,4.476690025614409e-24,2.6730722894853426e-25
2.2395654896007164e-11,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4522961635752995,0.11865897968936262,0.022821407890426044,8.51497190915783e-25,2.077761757050928e-19,1.8789994495171182e-11,3.298806349034528e-16,2.6836358972409784e-17,6.817923436029552e-36,1.976599323552228e-07,2.534456003919699e-33,1.9759628565189815e-07,3.3289767283571265e-23,2.296663937698773e-26,6.622503887322989e-28,6.458351622225641e-29,1.6499175134487003e-18,1.6581745887383332e-24,1.0787391606429378e-05,3.196035919713259e-07,4.94126284497822e-09,3.834329940313002e-15,8.300291542697273e-13,7.926681652123702e-11,3.632705088696082e-14,6.890786983979316e-13,1.2082409769995332e-09,2.897442505576289e-16,1.6044700897720825e-15,2.9571979073422834e-24,3.2922768207692584e-20,5.360273027144206e-22,5.200261689413379e-24,3.0415413883448293e-25
2.318532817365617e-11,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45229577197859355,0.11865859257691107,0.02282140225592192,1.0225922993039725e-24,2.2444235661897445e-19,2.0136079655500762e-11,3.7396429241238667e-16,2.977628552256096e-17,8.359156870357006e-36,2.0462944740605635e-07,3.11711448388533e-33,2.0456125066369829e-07,3.819526271333421e-23,2.4758559332519947e-26,7.831821005477534e-28,7.603776578000946e-29,1.773648121827688e-18,1.87413438924797e-24,1.1167488727248048e-05,3.3087252260074143e-07,5.126140071576061e-09,3.9860953743603836e-15,8.687274414240488e-13,7.930894008501114e-11,3.6346355647169494e-14,6.894601706380403e-13,1.2539753690713248e-09,3.1601011300198336e-16,1.779786221824009e-15,3.088975587269134e-24,3.4316299884225733e-20,6.197610037585851e-22,6.004130622597204e-24,3.44343588434335e-25
2.3975001451305174e-11,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45229538039993733,0.11865820548264763,0.022821396621428836,1.2195591193568003e-24,2.4180282379178616e-19,2.1528698170790673e-11,4.2196127653280197e-16,3.292344463467758e-17,1.017482306699115e-35,2.1159896309114687e-07,3.807125759756515e-33,2.1152605893918853e-07,4.362067806540974e-23,2.662831195449604e-26,9.206673429279242e-28,8.899133071662069e-29,1.9021998825968584e-18,2.114507745482491e-24,1.1547567634925493e-05,3.4214143092888425e-07,5.311178713383922e-09,4.1389792538309596e-15,9.0753362284137e-13,7.935106253798183e-11,3.636565989008733e-14,6.898422132527353e-13,1.2997340130487633e-09,3.4350409868962997e-16,1.967411674346327e-15,3.2268427986025618e-24,3.5720263275520415e-20,7.124802181855976e-22,6.893237416030243e-24,3.880293452835239e-25
2.476467472895418e-11,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4522949888393301,0.11865781840657148,0.022821390986946802,1.4450801104003279e-24,2.5986282258803628e-19,2.2967848135167346e-11,4.740506175075806e-16,3.62848938227592e-17,1.2301484796130804e-35,2.1856847942349505e-07,4.619696107732809e-33,2.1849071048431983e-07,4.960097242566154e-23,2.857725388783575e-26,1.076264220209e-27,1.0357459308176536e-28,2.035608277330608e-18,2.381563205827898e-24,1.1927628330334825e-05,3.5341031695650165e-07,5.496378765862765e-09,4.2929830250273696e-15,9.464343551719544e-13,7.939318423709122e-11,3.6384963785545337e-14,6.902248305654172e-13,1.3455169083469468e-09,3.722297668181986e-16,2.1677619086528752e-15,3.371689883729748e-24,3.713467211408745e-20,8.147188985674156e-22,7.872570777474207e-24,4.353655965468516e-25
2.5554348006603183e-11,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45229459729677085,0.11865743134868173,0.022821385352475833,1.7019909852135665e-24,2.7862760603282884e-19,2.4453527643182487e-11,5.304118324786182e-16,3.986769055832788e-17,1.4779048465098076e-35,2.2553799641445677e-07,5.5715833789787064e-33,2.2545520530504272e-07,5.61721729720011e-23,3.0606774413100045e-26,1.2516151712290787e-27,1.1992377380164595e-28,2.173908833072249e-18,2.6777052375620307e-24,1.2307670814349109e-05,3.6467918068434073e-07,5.681740224712872e-09,4.4481081342324075e-15,9.854179399914176e-13,7.943530545967941e-11,3.640426746457596e-14,6.906080262045019e-13,1.3913240544611407e-09,4.0219033304744395e-16,2.3812521840236756e-15,3.524480049496178e-24,3.855954016643564e-20,9.270158092133788e-22,8.947162122784208e-24,4.865069327570202e-25
2.6344021284252188e-11,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4522942057722587,0.1186570443089775,0.022821379718015938,1.9932819788168973e-24,2.981024348285129e-19,2.598573478981163e-11,5.912248776159278e-16,4.3678892270426116e-17,1.7650941019239597e-35,2.3250751407395216e-07,6.681198451679783e-33,2.3241954340730757e-07,6.337136863363029e-23,3.2718295736860406e-26,1.4484484352482485e-27,1.3818094801225306e-28,2.3171371223329953e-18,3.0054767908495163e-24,1.2687695087841372e-05,3.759480221131485e-07,5.867263085783702e-09,4.604356027705414e-15,1.0244741146006879e-12,7.947742643346224e-11,3.6423571028542595e-14,6.909918033711587e-13,1.4371554509365422e-09,4.333887173848342e-16,2.608297557799767e-15,3.686253167120849e-24,3.999488121930212e-20,1.0499140294160646e-21,1.0122081153414741e-23,5.416083384348565e-25
2.7923367839550198e-11,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45229342277737244,0.11865627028412211,0.0228213684491294,2.6917462126043956e-24,3.3920330970282626e-19,2.918972438094395e-11,7.269281862798446e-16,5.2014740127965284e-17,2.4770456381980177e-35,2.464465514323542e-07,9.456353628952071e-33,2.4634774948026315e-07,7.980736025520546e-23,3.71931965434222e-26,1.9139152421530867e-27,1.8101695028518036e-28,2.6185194187834176e-18,3.76679233325945e-24,1.344768900675173e-05,3.984856380766569e-07,6.2387929993701126e-09,4.920225952399616e-15,1.1027690526112856e-12,7.956166808482798e-11,3.6462178021135877e-14,6.917611110392024e-13,1.5288909936156984e-09,4.995094341445322e-16,3.1047128209841105e-15,4.041321114729289e-24,4.2897037562113406e-20,1.3297050492678266e-21,1.2793344282360495e-23,6.643133346877096e-25
2.950271439484821e-11,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4522926398546644,0.11865549633199837,0.02282135718028725,3.567523219119468e-24,3.8320768658208168e-19,3.257980167686349e-11,8.826076535046989e-16,6.134889597798788e-17,3.408466284972021e-35,2.60385591555283e-07,1.3129499017865455e-32,2.6027532875078453e-07,9.922666040393246e-23,4.201400338696984e-26,2.488260202013436e-27,2.333367527186557e-28,2.940040656069991e-18,4.688715396871607e-24,1.4207610094049273e-05,4.210231648529986e-07,6.610968477480531e-09,5.240604368588162e-15,1.1812598481511181e-12,7.964590966123466e-11,3.650078497951247e-14,6.925327673127993e-13,1.6207235341067129e-09,5.706106843052459e-16,3.660324121682215e-15,4.44688789607644e-24,4.58412517379795e-20,1.6585081310377106e-21,1.5927553737169666e-23,8.047281881839912e-25
3.108206095014622e-11,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45229185700412744,0.11865472245259927,0.022821345911489526,4.6501940424121454e-24,4.30157928059519e-19,3.6155951452634475e-11,1.0597154378103207e-15,7.17378177231292e-17,4.6085795352899465e-35,2.7432463448529166e-07,1.7918108360226247e-32,2.742022812664654e-07,1.21963589590319e-22,4.719330805081492e-26,3.1885391816496018e-27,2.9648889970972826e-28,3.2819870509720934e-18,5.796816816467316e-24,1.49674583567167e-05,4.43560602448142e-07,6.983789492351848e-09,5.56550284517849e-15,1.2599012085472062e-12,7.973015117380893e-11,3.6539391908762977e-14,6.933067819231496e-13,1.7126530705927176e-09,6.467084809980844e-16,4.27844465812464e-15,4.9144068110810516e-24,4.882763445135021e-20,2.0407860372101504e-21,1.9566317195679317e-23,9.641064793395544e-25
3.2661407505444227e-11,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4522910742257548,0.11865394864591783,0.022821334642736252,5.9718951084073604e-24,4.800965201254329e-19,3.991815849006509e-11,1.2597079846629987e-15,8.323796258587596e-17,6.133999138662906e-35,2.8826368025445454e-07,2.4076632099370426e-32,2.881286070748962e-07,1.483688733667634e-22,5.27442567031163e-26,4.033314873284199e-27,3.719166497661393e-28,3.644645547609822e-18,7.119110483817809e-24,1.572723380173603e-05,4.660979508680532e-07,7.35725601630535e-09,5.894932950462675e-15,1.3386583205634286e-12,7.981439260497654e-11,3.6577998800819874e-14,6.940831643620487e-13,1.8046796012837737e-09,7.278168450037575e-16,4.96238440640874e-15,5.456915623908718e-24,5.1856296433625313e-20,2.4810388666948214e-21,2.375157635287183e-23,1.1437081811930581e-24
3.4240754060742236e-11,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4522902915195395,0.11865317491194707,0.022821323374027452,7.567337583315466e-24,5.330660722782745e-19,4.386640757770311e-11,1.4840454977413277e-15,9.59057871083788e-17,8.049366261996153e-35,3.0220272888691644e-07,3.190045741037815e-32,3.0205430622366274e-07,1.7880944648986396e-22,5.868055943611903e-26,5.042701919736261e-27,4.6115824297238405e-28,4.028303817388839e-18,8.686127245459673e-24,1.6486936436088626e-05,4.886352101186946e-07,7.73136802145886e-09,6.228906251976224e-15,1.4175043002804964e-12,7.989863400412623e-11,3.66166056783298e-14,6.948619247207745e-13,1.896803124320343e-09,8.139483335454548e-16,5.715450123547075e-15,6.0891592545162494e-24,5.492734842251285e-20,2.9837971353524267e-21,2.8525547588933045e-23,1.3447993617093641e-24
3.5820100616040246e-11,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4522895088854745,0.11865240125068002,0.022821312105363162,9.473822371638898e-24,5.891093176054061e-19,4.8000683510840124e-11,1.7341915863894669e-15,1.0979774715227977e-16,1.0427987039523809e-34,3.1614178040066265e-07,4.1729944949054455e-32,3.1597937876034746e-07,2.1366826546918425e-22,6.501649955277268e-26,6.238410312994522e-27,5.658471245832079e-28,4.433250258945842e-18,1.0530984429766924e-23,1.724656626675516e-05,5.111723802060264e-07,8.106125479939274e-09,6.567434316624625e-15,1.4964184237226068e-12,7.998287541687983e-11,3.665521256221088e-14,6.956430730699096e-13,1.9890236378445645e-09,9.051143928494248e-16,6.5409453504217384e-15,6.82770843279052e-24,5.804090116910164e-20,3.5536167839986e-21,3.393068000760508e-23,1.5686524095369215e-24
3.7399447171338255e-11,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45228872632355277,0.11865162766210972,0.02282130083674337,1.1731251678864746e-23,6.482691128596762e-19,5.2320971091513865e-11,2.0116130258276234e-15,1.2497029789856636e-16,1.3352425595984835e-34,3.3008083480875374e-07,5.395424697398971e-32,3.299038247325285e-07,2.533441406144561e-22,7.176694200884402e-26,7.643784529524812e-27,6.8771212984063745e-28,4.859773998100253e-18,1.2689447363255801e-23,1.800612330071564e-05,5.337094611360048e-07,8.481528363993863e-09,6.910528710658844e-15,1.575384891766222e-12,8.006711684805091e-11,3.669381945467066e-14,6.964266191343815e-13,2.081341140037576e-09,1.0013255979319454e-15,7.442170414459853e-15,7.691066796375373e-24,6.119706544123913e-20,4.195075627406827e-21,4.0009625964672164e-23,1.8165461179900593e-24
3.8978793726636265e-11,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4522879438337674,0.1186508541462292,0.022821289568168094,1.4382142397611835e-23,7.105884385662745e-19,5.682725512850822e-11,2.3177795025756167e-15,1.4147989384735828e-16,1.6915284325983718e-34,3.4401989212065207e-07,6.901638663639747e-32,3.438276441877806e-07,2.98251521622137e-22,7.894734432273876e-26,9.2838538216729e-27,8.285777099834112e-28,5.308164887791408e-18,1.5200007215519566e-23,1.8765607544949412e-05,5.562464529145836e-07,8.857576645946961e-09,7.258200999620889e-15,1.6543915036432973e-12,8.01513582760075e-11,3.6732426345791684e-14,6.972125724193864e-13,2.173755629104997e-09,1.1025919071539215e-15,8.422422433079553e-15,8.699808311035289e-24,6.439595201980601e-20,4.9127695239434264e-21,4.6805208400848915e-23,2.089765454272163e-24
