Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),COX(50),CHOX(53)
1.3147047388551705e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072761473985,0.1186699653845982,0.022821567683673088,0.0,1.3333538441843034e-33,7.10563959391742e-20,2.7574421271018083e-38,5.723539760510359e-30,1.6946916452241596e-66,1.1603311910291534e-11,1.717915014667866e-58,1.160331167762616e-11,4.907619402717603e-40,7.050061806701343e-39,2.673399584869502e-54,3.099677881078642e-55,1.4261917840996898e-27,2.2711280557780535e-42,6.336886912776572e-10,1.8762396604587323e-11,7.523945559148938e-14,1.9980405454899378e-21,7.399187906297831e-21,7.50362294075136e-14,2.64513748688677e-17,4.778609175273908e-17,1.7172811806852511e-18,2.2247637617853152e-33,5.531881769372212e-30,3.8305124613861234e-28,2.20180238017842e-37,4.707675923976079e-48,4.769193192380304e-50
1.6903346656639041e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727596094095,0.1186699652002076,0.022821567680992746,0.0,3.46203084969326e-33,1.1728015000620884e-19,1.2260878577622635e-37,1.2065914573037127e-29,1.0929295043259558e-65,1.491854390040716e-11,7.100053852229722e-58,1.4918543518841466e-11,1.3035887544307266e-39,1.8754578099542402e-38,1.4435784413021281e-53,1.6737467583658022e-54,2.9567408439338986e-27,8.214656226152108e-42,8.147425946186353e-10,2.4123081357154085e-11,9.678973803128162e-14,3.276620969306033e-21,1.2134394586074898e-20,9.644827291944156e-14,3.6200060637811665e-17,8.445899451254432e-17,3.883015075638033e-18,8.011308696089302e-33,1.1467846644552741e-29,7.993456022893194e-28,6.355534926120337e-37,2.541998776273629e-47,2.5656711530786145e-49
2.4415945192813717e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072755880257,0.11866996483142643,0.02282156767563206,0.0,1.534248426133799e-32,2.451430476332301e-19,1.4818556705770772e-36,3.680475783031608e-29,3.5569842063561775e-64,2.1549007884964818e-11,7.498047290742877e-57,2.1549007093932625e-11,5.915798999210001e-39,8.400944729068244e-38,2.8330842317753534e-52,3.2847069058118467e-53,8.883359281575593e-27,6.333731282496242e-41,1.1768503889198134e-09,3.484445084618079e-11,1.3996775813018348e-13,6.79230702945744e-21,2.5155637859736176e-20,1.3923599253873698e-13,5.580222191042951e-17,1.8932204090693136e-16,1.296895685110087e-17,6.092898485578554e-32,3.444956529911661e-29,2.4246776123957525e-27,3.148755623943726e-36,4.988435792569091e-46,4.838858272657569e-48
3.192854372898839e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072752151103,0.11866996446264524,0.022821567670271378,0.0,4.3226817383992527e-32,4.2023317028717894e-19,6.900830355017006e-36,8.16704536064369e-29,2.4007925365979135e-63,2.8179471875283965e-11,3.335309331857105e-56,2.8179470525905104e-11,1.6817914893556732e-38,2.3864936297875243e-37,1.6029077334448302e-51,1.8584023175611006e-52,1.959406393308377e-26,2.3751353911032527e-40,1.5389581667132884e-09,4.5565820313731985e-11,1.8325077949565347e-13,1.1585776586943157e-20,4.291092397745661e-20,1.8197525890377644e-13,7.544330943159013e-17,3.345721728796242e-16,3.0094281865135244e-17,2.2934462106543594e-31,7.597619759171392e-29,5.378020359487856e-27,9.345346717814937e-36,2.822271809547164e-45,2.7130090975855987e-47
3.944114226516306e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727484219485,0.11866996409386411,0.022821567664910693,0.0,9.70543647525493e-32,6.425530459618666e-19,2.25918227514954e-35,1.5250509533690396e-28,1.039133280730289e-62,3.4809935871354405e-11,1.0722849068201351e-55,3.480993381476146e-11,3.7938869837521403e-38,5.4022857345927455e-37,6.069517912292915e-51,7.036861694190293e-52,3.647663836297416e-26,6.566295674172811e-40,1.9010659279992534e-09,5.628718975980827e-11,2.266411377599931e-13,1.7656654354382017e-20,6.539962546887561e-20,2.2466612530713556e-13,9.504110706205707e-17,5.178783385006333e-16,5.761897616289936e-17,6.41249057980781e-31,1.414220328294734e-28,1.0049845790504569e-26,2.1657409007972196e-35,1.0686376035284004e-44,1.0521680918970887e-46
4.695374080133773e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072744692794,0.11866996372508298,0.02282156765955001,0.0,1.8940796444232366e-31,9.120965415188183e-19,6.031962746517194e-35,2.553107564604876e-28,3.5103931751076392e-62,4.144039987316573e-11,2.850567198194542e-55,4.144039696050319e-11,7.425422148772443e-38,1.0620463585277454e-36,1.8309918524663473e-50,2.1227750719229537e-51,6.095650379664853e-26,1.5149464776506953e-39,2.2631736727777744e-09,6.70085591844101e-11,2.7014101136006194e-13,2.5004565258861037e-20,9.26211362392384e-20,2.673086460501834e-13,1.1459842441394517e-16,7.368936219472808e-16,9.783285551300841e-17,1.5008623429672575e-30,2.3630474817178566e-28,1.6841309982315013e-26,4.310530636694904e-35,3.2236514633145077e-44,3.3049277852911513e-46
6.1978937873687074e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727372344803,0.11866996298752078,0.02282156764882864,0.0,5.497634307113173e-31,1.59282918675995e-18,2.948466471621514e-34,5.7903449919058005e-28,2.6091194420948787e-61,5.470132789397269e-11,1.4112447026368217e-54,5.470132282264659e-11,2.1623343305292953e-37,3.121725926819713e-36,1.1096444948899319e-49,1.2864185936089127e-50,1.3797805052043e-25,5.71860588668145e-39,2.9873891128125244e-09,8.84512979691918e-11,3.5747660499292843e-13,4.353011545742346e-20,1.6126040202015477e-19,3.5244885048509233e-13,1.5363196899267332e-16,1.2740708001083217e-15,2.240686716244406e-16,5.846531290839793e-30,5.347667854011399e-28,3.8266642624876223e-26,1.273644756188901e-34,1.9534886470062917e-43,2.2303669910566992e-45
7.700413494603642e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072729776163,0.11866996224995864,0.022821567638107273,0.0,1.2679387228044243e-30,2.4623826215311905e-18,9.887684322033427e-34,1.1008623112271036e-27,1.1533660722762426e-60,6.796225593762188e-11,4.762735891963685e-54,6.796224811234372e-11,4.996013154837686e-37,7.268048412421292e-36,4.305665224261189e-49,4.991423410306742e-50,2.6205621411184603e-25,1.5938477001280379e-38,3.711604486817628e-09,1.0989403666808006e-10,4.4527273676250653e-13,6.715946160856928e-20,2.4882399653264346e-19,4.3739630438325785e-13,1.9257359536179738e-16,1.929571867512916e-15,4.248718306566649e-16,1.6631578369616534e-29,1.0154381429249459e-27,7.286275777682435e-26,2.9477795122560043e-34,7.57951280583571e-43,9.081608192923811e-45
9.202933201838576e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072722317842,0.11866996151239655,0.022821567627385905,0.0,2.534535009406516e-30,3.520708232948302e-18,2.6868486392746907e-33,1.8713360373301072e-27,3.984558244542215e-60,8.12231840040262e-11,1.3036088929526954e-53,8.12231728296032e-11,9.998325241659671e-37,1.4619739405023243e-35,1.3273253328742547e-48,1.5386773868340007e-49,4.451806112963116e-25,3.7086701997243997e-38,4.435819794793129e-09,1.3133677528107798e-10,5.335435173985714e-13,9.588948824345883e-20,3.5530696301226736e-19,5.221514615308783e-13,2.314337367311594e-16,2.687904235864333e-15,7.152707935046829e-16,3.925836693055585e-29,1.724645045472552e-27,1.2400612886076724e-25,5.856846525673251e-34,2.3364306659737633e-42,2.8944539590351334e-44
1.070545290907351e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727148595157,0.11866996077483453,0.022821567616664536,0.0,4.5897717851631035e-30,4.767759928857874e-18,6.378815200839888e-33,2.9405579994274493e-27,1.1877636541833552e-59,9.448411209309955e-11,3.124046477544166e-53,9.448409697443344e-11,1.812120446361839e-36,2.657313803175507e-35,3.5489802841321734e-48,4.1139471531361735e-49,6.9922840388944565e-25,7.64514042253236e-38,5.1600350367390225e-09,1.5277951380818869e-10,6.223007154222591e-13,1.297171131245688e-19,4.807044033693246e-19,6.067147704200934e-13,2.702052106920965e-16,3.5359686311427427e-15,1.107923615453405e-15,8.177291685888568e-29,2.708227959318153e-27,1.9504291701841034e-25,1.0467878776742366e-33,6.246715282264826e-42,7.959834636901186e-44
1.2207972616308445e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727074011856,0.11866996003727259,0.022821567605943168,0.0,7.719647480467115e-30,6.203492165985472e-18,1.3692240658822593e-32,4.3573253131958145e-27,3.174271434792548e-59,1.0774504020475837e-10,6.776768620005122e-53,1.0774502054684273e-10,3.0498912149809645e-36,4.478175087959679e-35,8.53721142102822e-48,9.895891786382929e-49,1.035759029036434e-24,1.4396475291564112e-37,5.884250212655288e-09,1.7422225224941502e-10,7.115538259904587e-13,1.6863933778160821e-19,6.250115526958077e-19,6.910866665977978e-13,3.088888731240689e-16,4.4629618940145304e-15,1.6131971414519703e-15,1.5510365995791994e-28,4.010749033472863e-27,2.8923116107387487e-25,1.7293629433699114e-33,1.502569850042803e-41,1.9558208608012268e-43
1.4305547570895445e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726969890644,0.11866995900760803,0.022821567590975728,0.0,1.45170042836847e-29,8.523309228744781e-18,3.5055678577109375e-32,7.007537816250479e-27,1.1175095442124269e-58,1.2625780286882029e-10,1.7637850346951917e-52,1.2625777587897393e-10,5.739843223135587e-36,8.430773068818761e-35,2.570417687589256e-47,2.9793101443344885e-48,1.665081805146425e-24,3.1026171423962653e-37,6.895282175491364e-09,2.041571347535749e-10,8.369990187367393e-13,2.314912745000002e-19,8.580870667404702e-19,8.085537361579114e-13,3.627442905936329e-16,5.871624055527532e-15,2.5235879777247145e-15,3.3632831259094194e-28,6.445562630226769e-27,4.6552183660877235e-25,3.15615992278967e-33,4.523482995100976e-41,5.979892881684947e-43
1.6403122525482445e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072686576935,0.1186699579779436,0.022821567576008287,0.0,2.5065914751213348e-29,1.121064048638574e-17,7.877785825780182e-32,1.0560696648127496e-26,3.388591648209654e-58,1.4477056557651463e-10,4.031991838310284e-52,1.447705300955412e-10,9.917234975897947e-36,1.4558991912647448e-34,6.692049714518332e-47,7.756113624637245e-48,2.5085472297106302e-24,5.997161946725081e-37,7.90631400964081e-09,2.3409201709036647e-10,9.634455464239457e-13,3.042583369476422e-19,1.1279940925625036e-18,9.25649763298921e-13,4.1642834581667486e-16,7.39325633617318e-15,3.6923184751463324e-15,6.530384599281611e-28,9.707447667062864e-27,7.019899097025623e-25,5.275044855682008e-33,1.177540444637244e-40,1.5564955402259835e-42
1.8500697480069446e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726761647955,0.11866995694827928,0.022821567561040847,0.0,4.05368140897378e-29,1.4265363653516732e-17,1.5997039339987275e-31,1.514838759382467e-26,8.893723044045979e-58,1.632833283276177e-10,8.332526187762043e-52,1.6328328319656887e-10,1.604759897116708e-35,2.353810637800208e-34,1.5457326998767323e-46,1.7914070315208458e-47,3.597262394078197e-24,1.0667445797303682e-36,8.917345715103655e-09,2.6402689925979765e-10,1.0909090741940875e-12,3.86932450973124e-19,1.434719766955537e-18,1.04237591344164e-12,4.699452153659487e-16,9.00868991530403e-15,5.1373880933800686e-15,1.1655535351313845e-27,1.391592383593225e-26,1.0074136674141283e-24,8.248882791842328e-33,2.7195765953195063e-40,3.5764945371247156e-42
2.0598272434656446e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726657526477,0.1186699559186151,0.022821567546073406,0.0,6.22474304641164e-29,1.768735614429956e-17,2.9928331280536692e-31,2.0903554593338148e-26,2.0809148040279283e-57,1.8179609112190433e-10,1.5884503724041892e-51,1.8179603518208156e-10,2.465552862328806e-35,3.612474311969067e-34,3.23602925335129e-46,3.7501475342901874e-47,4.9626337394224285e-24,1.775852343808134e-36,9.928377291879918e-09,2.9396178126187633e-10,1.2194027296672785e-12,4.795054669532064e-19,1.7782511039023725e-18,1.1587333608166075e-12,5.232936576799795e-16,1.0701277910192056e-14,6.874270964364571e-15,1.9466368902597454e-27,1.9191525388900507e-26,1.3906595245814008e-24,1.2244696447515061e-32,5.692869208014126e-40,7.450503667012522e-42
2.2695847389243446e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072655340491,0.11866995488895106,0.022821567531105966,0.0,9.168579824588509e-29,2.1476496672767164e-17,5.250598498384582e-31,2.7958375616614586e-26,4.454867875348464e-57,2.0030885395915144e-10,2.841546541779646e-51,2.0030878605210428e-10,3.6334085854586915e-35,5.3173073314677615e-34,6.278422668888997e-46,7.275506455474578e-47,6.635858161620473e-24,2.804848709776291e-36,1.093940873996962e-08,3.2389666309661044e-10,1.3489365444530108e-12,5.819692896827153e-19,2.158575194422579e-18,1.2747232687688288e-12,5.764706385819304e-16,1.2457505677037038e-14,8.915321657068807e-15,3.0838656429552846e-27,2.565380383722373e-26,1.860539559322843e-24,1.7434971825464886e-32,1.1043896677621886e-39,1.4386579975252466e-41
2.4793422343830447e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726449283243,0.11866995385928714,0.022821567516138525,0.0,1.3049224996704748e-28,2.5632662995774345e-17,8.737736496524693e-31,3.6445788665720644e-26,8.874916919324576e-57,2.1882161683913537e-10,4.825545075735713e-51,2.1882153580666202e-10,5.173765502055935e-35,7.56194224863539e-34,1.1443300088046121e-45,1.325992094823244e-46,8.648288799823224e-24,4.2424411819588927e-36,1.1950440059372764e-08,3.5383154476400807e-10,1.479518538816867e-12,6.943157854866211e-19,2.575679064753222e-18,1.3903468039290806e-12,6.294794537626255e-16,1.426584740562678e-14,1.1270896291894997e-14,4.6784618426474785e-27,3.342276505423314e-26,2.425913897605457e-24,2.399328820425133e-32,2.0126880816044853e-39,2.612814972280187e-41
2.6890997298417447e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726345161487,0.11866995282962334,0.022821567501171085,0.0,1.8047281583497114e-28,3.0155734015259204e-17,1.3923049318432628e-30,4.64978241024812e-26,1.6680916125941778e-56,2.373343797616347e-10,7.849154566563894e-51,2.3733428444578016e-10,7.158754105766803e-35,1.0449463496876723e-33,1.9823397838184754e-45,2.2969146968721882e-46,1.1031036222468322e-23,6.190949875286003e-36,1.2961471250089372e-08,3.8376642626407695e-10,1.6111545817410002e-12,8.165368833651958e-19,3.0295498306761476e-18,1.5056051208873752e-12,6.823241356476232e-16,1.6116963204790597e-14,1.3949176371807195e-14,6.847094569517712e-27,4.261730864302317e-26,3.0955789456928115e-24,3.209538948743427e-32,3.4862367392712415e-39,4.511402955548599e-41
2.9923291434356547e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072619464094,0.11866995134112204,0.02282156747953387,0.0,2.7648809002490994e-28,3.7342710299793977e-17,2.5623941705350605e-30,6.4064268810071e-26,3.819832896655599e-56,2.6409678102117807e-10,1.4890401690813351e-50,2.640966630105616e-10,1.0974600163179447e-34,1.5987840843561732e-33,4.0738045382080886e-45,4.7199085019791596e-46,1.5193580859589342e-23,1.0144097336075084e-35,1.4423036886634655e-08,4.2704085839523126e-10,1.8033224165228639e-12,1.01066107741557e-18,3.750641211752965e-18,1.6715814742050185e-12,7.584201911486285e-16,1.885254433389338e-14,1.8405100920676536e-14,1.1265789321762898e-26,5.867105771678768e-26,4.265946619731873e-24,4.6892121873129575e-32,7.163269038537218e-39,9.234773923672465e-41
3.2955585570295643e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.452307260441202,0.11866994985262104,0.022821567457896652,0.0,4.064747016202341e-28,4.52958345095305e-17,4.433038666017692e-30,8.557732290909217e-26,8.054056427547082e-56,2.908591823684425e-10,2.655625568060336e-50,2.9085903924441133e-10,1.6144558930210143e-34,2.3471999271652504e-33,7.787731954999187e-45,9.022170239300768e-46,2.0289283880833237e-23,1.579383222404852e-35,1.5884602254249048e-08,4.703152901767403e-10,1.9977112874936074e-12,1.2253800456283657e-18,4.548502572061985e-18,1.836800476502492e-12,8.341682886675196e-16,2.1641597914188685e-14,2.35654562797618e-14,1.7611280618112326e-26,7.831132533430533e-26,5.699331530162674e-24,6.580904172046644e-32,1.3691601631932717e-38,1.7591545904302994e-40
3.598787970623474e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725893599255,0.11866994836412029,0.022821567436259436,0.0,5.776125764616607e-28,5.401474515565205e-17,7.289787588410034e-30,1.1143676029619545e-25,1.5866474655892476e-55,3.176215838027658e-10,4.500961726686705e-50,3.176214131474067e-10,2.2956486447811673e-34,3.330730223633466e-33,1.4028420174028247e-44,1.6250826233805806e-45,2.641206807445656e-23,2.3582579731979123e-35,1.7346167352932592e-08,5.135897216086279e-10,2.19432583041703e-12,1.4606694303785765e-18,5.423094951546193e-18,2.001265583996721e-12,9.095710674630956e-16,2.4469117025829013e-14,2.944179121385339e-14,2.6399753200108394e-26,1.0189534738218374e-25,7.422337115484626e-24,8.93708620726348e-32,2.465949302519097e-38,3.1586224253158146e-40
3.9020173842173836e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072574307812,0.11866994687561983,0.02282156741462222,0.0,7.97760753310847e-28,6.349908237879325e-17,1.1490195542797295e-29,1.4204249911052077e-25,2.9535888353274943e-55,3.443839853234886e-10,7.30988426194536e-50,3.443837847196249e-10,3.1725943310477177e-34,4.593574302321701e-33,2.404718583472013e-44,2.785464192456399e-45,3.3655780382780015e-23,3.4005193184432777e-35,1.8807732182685336e-08,5.568641526909182e-10,2.39316741701094e-12,1.7165048968821922e-18,6.374379395999578e-18,2.1649802384833195e-12,9.846300396869987e-16,2.7323404301076536e-14,3.6042360481126286e-14,3.8213209488164115e-26,1.297793885920149e-25,9.461564131185435e-24,1.1809539617422861e-31,4.2264097910392486e-38,5.3981833779919414e-40
4.205246797811293e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072559255679,0.11866994538711961,0.022821567392985003,0.0,1.07545658831282e-27,7.374848795720587e-17,1.7472527388578596e-29,1.777944934777004e-25,5.2408137302550575e-55,3.7114638692995493e-10,1.144901635875119e-49,3.711461539611433e-10,4.2796246458687885e-34,6.183561949622986e-33,3.952529497640907e-44,4.577992025894012e-45,4.2114166083728325e-23,4.760837245209857e-35,2.026929674350731e-08,6.001385834236348e-10,2.5942348510757334e-12,1.992862139894933e-18,7.402316967469646e-18,2.3279478663990737e-12,1.0593464300610048e-15,3.0195376928279177e-14,4.3372819926807446e-14,5.369940744462685e-26,1.6231864317942957e-25,1.1843603441576827e-23,1.5249295026832363e-31,6.94567125699432e-38,8.847855038417492e-40
4.508476211405203e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072544203527,0.11866994389861966,0.022821567371347787,0.0,1.4199141185807763e-27,8.476260529079508e-17,2.576431544503953e-29,2.190926660552833e-25,8.92428634670468e-55,3.979087886215117e-10,1.7381023166111227e-49,3.979085208720392e-10,5.653848612926397e-34,8.15211746132178e-33,6.266564237445332e-44,7.257648790971472e-45,5.188085281392075e-23,6.498994680930836e-35,2.1730861035398566e-08,6.434130138068018e-10,2.7975249138585605e-12,2.2897168878002607e-18,8.506868750526176e-18,2.4901718782746214e-12,1.1337218466720549e-15,3.307802158785621e-14,5.1436771423614286e-14,7.357161056945494e-26,1.9986717450353977e-25,1.459503155524456e-23,1.9306610560549048e-31,1.1010325191686319e-37,1.3990919306851003e-39
5.114935038593023e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072514099163,0.1186699409216206,0.022821567328073354,0.0,2.349339458209638e-27,1.0908355695897145e-16,5.188230017257481e-29,3.1992722892135223e-25,2.3360257183066027e-54,4.514335922573004e-10,3.704841935985615e-49,4.514332477022717e-10,9.366190781882126e-34,1.344836059221437e-32,1.439727592526154e-43,1.6671684546991978e-44,7.571308847980961e-23,1.1373028931858802e-34,2.4653988812389088e-08,7.29961873524581e-10,3.210752373482481e-12,2.9448219702349256e-18,1.0945659387605849e-17,2.81240261831794e-12,1.2814560305009715e-15,3.885518419717217e-14,6.977172544449518e-14,1.296527505619355e-25,2.9140282359820713e-25,2.1312298820460918e-23,2.9470925947308093e-31,2.528791233711259e-37,3.1988734332722555e-39
5.721393865780843e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072483994723,0.11866993794462259,0.02282156728479892,0.0,3.673197315076992e-27,1.3645911731938651e-16,9.617283506598322e-29,4.477451451021785e-25,5.469513946423482e-54,5.049583962256941e-10,7.255050252750331e-49,5.049579652109369e-10,1.4662010868135145e-33,2.096407204235174e-32,3.001023949542046e-43,3.474571129130402e-44,1.0589921072556638e-22,1.8600030281885907e-34,2.757711551365723e-08,8.165107318444458e-10,3.6327989320988953e-12,3.681626628386473e-18,1.3690440412337224e-17,3.131699429444834e-12,1.427845392555591e-15,4.462483944708106e-14,9.105029706406076e-14,2.134603702556609e-25,4.071965249348728e-25,2.982570678980858e-23,4.2688394037044715e-31,5.26942797839503e-37,6.639067014904837e-39
6.327852692968662e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230724538902045,0.11866993496762568,0.02282156724152449,0.0,5.489332825798638e-27,1.6688649204595526e-16,1.669366314489655e-28,6.057453559919318e-25,1.1715510997147714e-53,5.584832005215815e-10,1.3277055323126018e-48,5.58482673398645e-10,2.1938094685081787e-33,3.1235989836550326e-32,5.789598025776553e-43,6.702128876171651e-44,1.4318418676950497e-22,2.8833916981497754e-34,3.0500241139203336e-08,9.030595887665856e-10,4.063602596230531e-12,4.499937850403749e-18,1.674090124175714e-17,3.4480890371375717e-12,1.572901716710556e-15,5.036880223464696e-14,1.1526393954061919e-13,3.330240217081866e-25,5.500410059649323e-25,4.034740285370145e-23,5.933179323187428e-31,1.0162568755400177e-36,1.2758389007013197e-38
