Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),COX(50)
1.843150403009342e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3330345372755445,0.114488561540891,0.022646401918360069,0.0,4.2989088488889838e-22,4.2598255928744416e-09,4.261011400079686e-09,4.6983033908217888e-15,5.1765144056852293e-28,5.1514684976464492e-09,2.9972224954968424e-31,1.8139358385652446e-09,8.9332323102865188e-23,1.8420341797370654e-27,5.4888234749486248e-21,3.1500054501867053e-23,4.231791518885227e-20,3.9613359796856489e-23,0.004181070337246161,0.00035032728794278696,1.7373464173324492e-09,3.7069403906792709e-16,1.3035121042362175e-06,1.2328121773638849e-13,1.9992548931448486e-09,3.2100218030595274e-07,4.3042120699448147e-13,4.7823204972072707e-11,3.4946958405541343e-15
1.8630826405831283e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33300873841325074,0.11446651665606423,0.022644535733877921,0.0,4.5711482277052446e-22,4.4462318691808742e-09,4.419908448527213e-09,4.8133293321423243e-15,5.5123638154057614e-28,5.2269780027478459e-09,3.1650733109633899e-31,1.8342500023802612e-09,9.2089268409247344e-23,1.9360592841920178e-27,5.7836112161336286e-21,3.3010876185095869e-23,4.459140886601142e-20,4.1233255246070757e-23,0.0042031095389865594,0.00035405949799799933,1.750932086719049e-09,3.8092516534437959e-16,1.3255116968443416e-06,1.2437541103224156e-13,2.0671405077636498e-09,3.2636937546000389e-07,4.4232403027295539e-13,5.0049226737621881e-11,3.6247571352684295e-15
1.8830148781569147e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3329832450744557,0.11444477656230344,0.022642669990559729,0.0,4.8577243938474641e-22,4.6389005456709552e-09,4.5830020308965593e-09,4.9301655343942994e-15,5.8661031418209063e-28,5.3028971900993676e-09,3.3406037616533165e-31,1.8546042017639441e-09,9.4904426044480717e-23,2.0341954150185245e-27,6.0908676557684954e-21,3.4577439803495124e-23,4.6963174494341879e-20,4.2902905069833864e-23,0.0042248439061136379,0.00035779082152854645,1.7645141989503351e-09,3.9133397057758124e-16,1.3476699076601858e-06,1.2547568947456259e-13,2.1366547076733375e-09,3.3177388653645394e-07,4.5443214667203479e-13,5.2355005044724001e-11,3.7582441071063668e-15
1.902947115730701e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33295805304594644,0.11442333705290042,0.022640804684900363,0.0,5.1592443290223283e-22,4.8379802538604614e-09,4.7503579951092685e-09,5.0488258764834983e-15,6.2384832686773383e-28,5.379225725280579e-09,3.5240898752308572e-31,1.8749991160567337e-09,9.7778486869150106e-23,2.1366002082211179e-27,6.4109823204583095e-21,3.6201199944522058e-23,4.94364601381654e-20,4.4623355033499561e-23,0.0042462776453484723,0.00036152126547884199,1.7780928218794623e-09,4.0192174936347648e-16,1.3699863606960909e-06,1.2658225551443423e-13,2.2078205743768109e-09,3.3721561194348402e-07,4.6674700104659097e-13,5.4742566925141581e-11,3.8952103047011231e-15
1.9228793533044875e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33293315817271735,0.114402193979253,0.022638939813443497,0.0,5.4763346457916371e-22,5.0436216992810052e-09,4.9220424971154554e-09,5.169324241266936e-15,6.6302784132493948e-28,5.4559632758447545e-09,3.7158150190549283e-31,1.8954354200315967e-09,1.0071214383433573e-22,2.2434368225620445e-27,6.7443528019336927e-21,3.7883633720152829e-23,5.2014589012765266e-20,4.6395663259009999e-23,0.004267414905305896,0.00036525083669539977,1.7916680218656777e-09,4.1268979043686234e-16,1.3924606767417371e-06,1.2769531567053671e-13,2.2806612711848361e-09,3.4269444996531427e-07,4.7927003191888685e-13,5.7213970087966328e-11,4.0357095258185682e-15
1.9428115908782738e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33290855635716449,0.114381343250061,0.022637075372780893,0.0,5.8096420314956999e-22,5.2559776677588849e-09,5.0981219970379799e-09,5.2916745156551287e-15,7.0422866118140722e-28,5.5331095112758349e-09,3.916070030169122e-31,1.9159137839045491e-09,1.0370609197235554e-22,2.3548741181426449e-27,7.0913848477312047e-21,3.9626240871913012e-23,5.4700960476367659e-20,4.8220900262145956e-23,0.0042882597772985294,0.0003689795419282196,1.8052398638031178e-09,4.2363937661740317e-16,1.4150924733290851e-06,1.2881508057199514e-13,2.3552000412032856e-09,3.48210298762011e-07,4.9200267147426497e-13,5.9771303041442925e-11,4.1797958142564266e-15
1.9627438284520602e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3328842435582921,0.11436078083053321,0.022635211359551745,0.0,6.1598336978900251e-22,5.4752030314670577e-09,5.2786632553309092e-09,5.4158905907105124e-15,7.4753302109034902e-28,5.6106641029462637e-09,4.1251533465086213e-31,1.9364348733448021e-09,1.0676102838796424e-22,2.4710868398776772e-27,7.4524924523180317e-21,4.1430543874662152e-23,5.7499051023764249e-20,5.0100148989615911e-23,0.004308816296129685,0.00037270738783215263,1.8188084111490769e-09,4.3477178475527783e-16,1.437881364698267e-06,1.2994176500076998e-13,2.4314602053111731e-09,3.5376305636940942e-07,5.0494634555693949e-13,6.2416685211575645e-11,4.3275234567537592e-15
1.9826760660258466e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33286021579092889,0.11434050274160565,0.022633347770442,0.0,6.5275978365034227e-22,5.7014547547482891e-09,5.4637333289522722e-09,5.5419863617420721e-15,7.9302563643744952e-28,5.6886267240756979e-09,4.343371139326728e-31,1.9569993494845254e-09,1.0987765224999818e-22,2.5922558059565511e-27,7.8280979486611593e-21,4.3298088039135543e-23,6.0412415281450289e-20,5.2034504855991847e-23,0.0043290884408752305,0.00037643438096824841,1.8323737259517669e-09,4.4608828567648336e-16,1.4608269617644217e-06,1.3107558793357611e-13,2.5094651601296953e-09,3.59352620699147e-07,5.1810247366590388e-13,6.5152267057486738e-11,4.4789469799107716e-15
2.002608303599633e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33283646912495546,0.11432050505917059,0.022631484602183699,0.0,6.9136440797251206e-22,5.9348918997076671e-09,5.6533995675510887e-09,5.6699757283963332e-15,8.4079375363353252e-28,5.7669970496905339e-09,4.5710374468437788e-31,1.9776078689282489e-09,1.1305666478345599e-22,2.7185681013863071e-27,8.2186321002409231e-21,4.5230441613246073e-23,6.3444687004152622e-20,5.4025075780499862e-23,0.0043490801356546116,0.00038016052780508072,1.8459358688775702e-09,4.5759014412780904e-16,1.483928872085476e-06,1.3221677258331904e-13,2.5892383759824436e-09,3.6497888953881002e-07,5.3147246895096164e-13,6.7980230183495373e-11,4.6341211471189185e-15
2.0225405411734193e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33281299968454364,0.11430078391331609,0.022629621851554309,0.0,7.3187039676276966e-22,6.1756756315725238e-09,5.8477296096686697e-09,5.7998725947447834e-15,8.9092720099694408e-28,5.8457747565842907e-09,4.8084743091211757e-31,1.9982610837619032e-09,1.1629876926200502e-22,2.85021727671195e-27,8.624534193508466e-21,4.7229195882149153e-23,6.6599580072620824e-20,5.6072982223673154e-23,0.004368795250391173,0.00038388583472005538,1.8594948992377945e-09,4.6927861872149615e-16,1.5071866998308532e-06,1.3336554644003141e-13,2.6708033948469297e-09,3.7064176055218609e-07,5.4505773820888269e-13,7.0902787447886037e-11,4.7931009555013751e-15
2.0424727787472057e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33278980364740463,0.11428133548757627,0.022627759515376114,0.0,7.7435314205317815e-22,6.423969223818015e-09,6.0467913789542008e-09,5.9316908693678485e-15,9.4351844022966641e-28,5.9249595232787761e-09,5.0560119041634092e-31,2.0189596415615159e-09,1.1960467100090356e-22,2.9874035520105779e-27,9.046252130786366e-21,4.9295965267073785e-23,6.9880889492553551e-20,5.817935722387474e-23,0.0043882376015619206,0.00038761030800069942,1.8730508750149394e-09,4.8115496187961211e-16,1.5306000457511207e-06,1.3452214131130024e-13,2.754183828297666e-09,3.7634113127962301e-07,5.5885968187969964e-13,7.3922183068335848e-11,4.9559416328638076e-15
2.062405016320992e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33276687724404891,0.11426215601819212,0.022625897590515552,0.0,8.1889032173179044e-22,6.6799380630564514e-09,6.2506530803946046e-09,6.0654444654355335e-15,9.9866261849120377e-28,6.0045510299860589e-09,5.3139886852508558e-31,2.0397041854015551e-09,1.2297507735032918e-22,3.1303340262564909e-27,9.4842425236111894e-21,5.1432387422922862e-23,7.3292492394532289e-20,6.0345346433697717e-23,0.0044074109529368783,0.0003913339538459316,1.8866038528884924e-09,4.932204197781432e-16,1.5541685071485546e-06,1.3568679336216818e-13,2.8394033554409217e-09,3.8207689913849043e-07,5.7287969404314435e-13,7.7040692723970391e-11,5.1226986346555238e-15
2.0823372538947784e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33274421675705523,0.11424324179338222,0.022624036073882588,0.0,8.6556194794898932e-22,6.9437496536886395e-09,6.4593831965586961e-09,6.2011473007847919e-15,1.0564576210742708e-27,6.0845489585712187e-09,5.5827515195062644e-31,2.0604953538629556e-09,1.2641069768910408e-22,3.279222892155306e-27,9.9389707865167014e-21,5.3640123334645437e-23,7.6838349034833363e-20,6.2572108156249551e-23,0.0044263190163081785,0.0003950567783673142,1.900153888260249e-09,5.054762322908334e-16,1.5778916778486327e-06,1.368597431544973e-13,2.9264857208414022e-09,3.8784896142374354e-07,5.8711916241523332e-13,8.026062365401748e-11,5.2934276409409858e-15
2.1022694914685648e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33272181852035149,0.1142245891526239,0.02262217496243013,0.0,9.1445041609936496e-22,7.2155736223154276e-09,6.6730504838556091e-09,6.3388132979937693e-15,1.1170041246863456e-27,6.1649529925158626e-09,5.8626558276978248e-31,2.0813337810408018e-09,1.2991224341880823e-22,3.4342916565458268e-27,1.0410911231255823e-20,5.5920857412384477e-23,8.052250379698796e-20,6.4860813381328253e-23,0.0044449654522090475,0.0003987787875902875,1.913701035279168e-09,5.17923632932781e-16,1.6017691481724364e-06,1.3804123568578109e-13,3.0154547324410002e-09,3.9365721530858469e-07,6.015794683450086e-13,8.358431475302924e-11,5.4681845533816941e-15
2.1222017290423512e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33269967891850355,0.11420619448594413,0.022620314253153407,0.0,9.6564055437942939e-22,7.4955817219076771e-09,6.8917239688075529e-09,6.4784563844529619e-15,1.1804056513411378e-27,6.2457628168823847e-09,6.1540657252817712e-31,2.1022200965517088e-09,1.3348042795827121e-22,3.5957693664692197e-27,1.0900547161459341e-20,5.8276297585402707e-23,8.4349086193960547e-20,6.7212645821496272e-23,0.0044633538706228089,0.00040249998745538602,1.9272453468657805e-09,5.3056384880381598e-16,1.6258005049099686e-06,1.3923152042739157e-13,3.1063342594698628e-09,3.9950155784522181e-07,6.1626198681144038e-13,8.7014136662642357e-11,5.6470254922284995e-15
2.1421339666161376e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33267779438601564,0.11418805423322045,0.022618453943089339,0.0,1.0192196739213823e-21,7.7839478357330067e-09,7.1154729443368731e-09,6.6200904924334227e-15,1.2467686228640383e-27,6.3269781182789659e-09,6.4573541646874937e-31,2.1231549255408884e-09,1.3711596673843419e-22,3.763892841005796e-27,1.1408370967728925e-20,6.0708175394790085e-23,8.8322311870813729e-20,6.9628801948059895e-23,0.0044814878316820324,0.00040622038381943814,1.9407868747361522e-09,5.4339810053167062e-16,1.6499853312943754e-06,1.4043085136224873e-13,3.1991482303499369e-09,4.053818859657218e-07,6.3116808642049621e-13,9.0552491859847419e-11,5.8300067933243214e-15
2.162066204189924e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33265616140663917,0.11417016488349144,0.022616594029316008,0.0,1.0752776195030833e-21,8.0808479810374941e-09,7.3443669660674356e-09,6.7637295591520803e-15,1.3162024160156112e-27,6.4085985848252864e-09,6.7729030788481849e-31,2.1441388886889082e-09,1.408195771975737e-22,3.9389069089804455e-27,1.193488422316178e-20,6.3218246084955579e-23,9.2446483607728259e-20,7.2110491026959626e-23,0.0044993708463580175,0.00040993998245674764,1.9543256694254041e-09,5.5642760221496433e-16,1.6743232069770734e-06,1.4163948702189766e-13,3.2939206305912437e-09,4.1129809648295543e-07,6.4629912940238495e-13,9.4201814741737969e-11,6.0171850051173545e-15
2.1819984417637103e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33263477651269185,0.1141525229742769,0.022614734508952027,0.0,1.13390682083429e-21,8.3864603124807667e-09,7.5784758486403868e-09,6.9093875268342756e-15,1.3888194182372024e-27,6.4906239061189562e-09,7.1011035259800394e-31,2.1651726022181682e-09,1.4459197877687853e-22,4.1210646526384808e-27,1.2480597779303929e-20,6.5808288693906835e-23,9.6725992323245519e-20,7.4658935154578897e-23,0.0045170063771406846,0.00041365878906025861,1.9678617803108114e-09,5.6965356136601802e-16,1.6988137080037688e-06,1.4285769052298288e-13,3.3906755006810632e-09,4.1725008609163308e-07,6.6165647160897683e-13,9.7964571706710324e-11,6.2086168856847211e-15
2.2019306793374967e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33261363628438628,0.11413512509090738,0.022612875379156006,0.0,1.1952023444191498e-21,8.7009651253227614e-09,7.8178696620442525e-09,7.0570783427735752e-15,1.4647350840227172e-27,6.5730537732026248e-09,7.4423558356131145e-31,2.1862566778990795e-09,1.4843389291637195e-22,4.3106276573944315e-27,1.3046031862528773e-20,6.8480106142320452e-23,1.0116531807759898e-19,7.7275369293476407e-23,0.0045343978387090396,0.00041737680924270438,1.9813952556344705e-09,5.8307717885351681e-16,1.7234564067913788e-06,1.4408572960310249e-13,3.4894369339662575e-09,4.2323775136942804e-07,6.7724146251141118e-13,1.0184326123208605e-10,6.4043593997666817e-15
2.221862916911283e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33259273734916789,0.1141179678658629,0.022611016637125936,0.0,1.2592619459948619e-21,9.0245448583605273e-09,8.0626187279594426e-09,7.2068159593889757e-15,1.5440679919206467e-27,6.655887878531787e-09,7.7970697558769474e-31,2.2073917230559749e-09,1.523460430511713e-22,4.5078662677569965e-27,1.3631716170837363e-20,7.1235525321406554e-23,1.0576903107600152e-19,7.9961041308049097e-23,0.0045515485985923518,0.00042109404853773867,1.9949261425255657e-09,5.9669964884503622e-16,1.7482508721058346e-06,1.4532387665603446e-13,3.5902290745289629e-09,4.2926098877818691e-07,6.9305544519788946e-13,1.0584041394812838e-10,6.6044697158113662e-15
2.2417951544850694e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33257207638106079,0.11410104797812111,0.022609158280098705,0.0,1.3261861235463317e-21,9.3573840966135249e-09,8.3127936161171759e-09,7.3586143342795451e-15,1.6269399021703879e-27,6.7391259159432351e-09,8.1656646020440707e-31,2.2285783405727405e-09,1.5632915460807712e-22,4.7130598495340813e-27,1.4238189971076418e-20,7.4076397179570488e-23,1.1054179267175359e-19,8.2717212000131026e-23,0.004568461977822149,0.00042481051240105222,2.0084544870222155e-09,6.1052215874945383e-16,1.7731966690407742e-06,1.4657240876631718e-13,3.6930761150558814e-09,4.3531969466522226e-07,7.0909975637166738e-13,1.0995859270842511e-10,6.8090052030300919e-15
2.2617273920588558e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3325516501000253,0.11408436215251422,0.022607300305349489,0.0,1.3960781708965753e-21,9.6996695737558601e-09,8.5684651406728268e-09,7.51248743027662e-15,1.713475814976915e-27,6.8227675806241789e-09,8.5485694063346507e-31,2.2498171288981878e-09,1.6038395500248437e-22,4.926497058422565e-27,1.4866002196569989e-20,7.7004596807874943e-23,1.1548835636903744e-19,8.5545155144534302e-23,0.0045851412515751774,0.00042852620621147182,2.0219803340929249e-09,6.2454588915925602e-16,1.7982933589971158e-06,1.478316077431742e-13,3.7980022947013592e-09,4.4141376526468899e-07,7.2537572634924219e-13,1.1420039265661024e-10,7.01802342846332e-15
2.2816596296326422e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33253145527132127,0.11406790715909501,0.022605442710191222,0.0,1.4690442318725452e-21,1.0051590174293817e-08,8.8297043565937391e-09,7.6684492154935803e-15,1.8038040294278523e-27,6.9068125690819996e-09,8.9462230689853608e-31,2.271108682051168e-09,1.6451117363560825e-22,5.1484761150880814e-27,1.5515711545160151e-20,8.0022023524306142e-23,1.2061356882526215e-19,8.8446157524537582e-23,0.0046015896498074384,0.00043224113527204469,2.03550372765765e-09,6.3877201379276539e-16,1.823540499663507e-06,1.4910176015376997e-13,3.9050318969445597e-09,4.475430966990402e-07,7.4188467905874942e-13,1.1856844128939768e-10,7.2315821540572428e-15
2.3015918672064286e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33251148870488306,0.1140516798125116,0.022603585491974099,0.0,1.5451933550459678e-21,1.0413336935487341e-08,9.09658255606157e-09,7.8265136633733503e-15,1.8980562030569809e-27,6.9912605791146332e-09,9.3590745105858622e-31,2.2924535896254381e-09,1.6871154189201768e-22,5.3793050868408348e-27,1.618788657765206e-20,8.3130600956846903e-23,1.2592237085282227e-19,9.1421518967327948e-23,0.0046178103578794465,0.00043595530481110731,2.0490247106084692e-09,6.5320169943629758e-16,1.8489376449976502e-06,1.5038315735578361e-13,4.0141892474408988e-09,4.5370758498056105e-07,7.5862793203856413e-13,1.2306539851589964e-10,7.4497393337511065e-15
2.321524104780215e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33249174725470115,0.1140356769713909,0.022601728648085028,0.0,1.6246375490487019e-21,1.0785103049013886e-08,9.3691712648890908e-09,7.9866947527336077e-15,1.9963674120581904e-27,7.0761113097815785e-09,9.7875828256860805e-31,2.3138524367942838e-09,1.7298579313746893e-22,5.6193021760140446e-27,1.6883105816658252e-20,8.6332277125360241e-23,1.3141979842013495e-19,9.447255237940129e-23,0.004633806517172807,0.00043966871998333878,2.0625433248298837e-09,6.6783610588627382e-16,1.8744843452084953e-06,1.5167609552928724e-13,4.125498711868025e-09,4.5990712601297818e-07,7.7560679643611771e-13,1.2769395671320439e-10,7.6725531105752356e-15
2.3414563423540013e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33247222781821317,0.11401989553773038,0.022599872175947076,0.0,1.7074918384620582e-21,1.1167083862373252e-08,9.6475422389516086e-09,8.1490064678098548e-15,2.0988762121539246e-27,7.1613644613754853e-09,1.0232217437677598e-30,2.3353058043149076e-09,1.7733466271703321e-22,5.8687960151523712e-27,1.7601957845836953e-20,8.9629024522286999e-23,1.3711098365181671e-19,9.760058378192665e-23,0.0046495812256982455,0.00044338138587079865,2.0760596112187366e-09,6.8267638589129572e-16,1.9001801467392997e-06,1.529808757079185e-13,4.2389846937665903e-09,4.6614161559314509e-07,7.9282257700693365e-13,1.3245684077818638e-10,7.9000818137598649e-15
