Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),H2OX(23),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53)
4.1188528165434196e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230523209554496,0.11866794439994617,0.022821538302690274,0.0,5.543455736881184e-20,6.385000728632876e-13,5.343914949612448e-19,1.6721685966059588e-19,2.449032920603704e-40,3.635233959475715e-08,1.005940792161825e-37,3.63499989111413e-08,3.919968156162e-26,1.4669712415467259e-24,1.5024307202028658e-31,1.652556378160227e-32,6.851267615923503e-17,6.894064938773385e-26,1.9850422168165502e-06,5.8780598268453665e-08,6.462191883186511e-10,1.515607979537934e-14,5.728702464387721e-14,9.86074029578975e-11,7.382908296451368e-20,4.518838548054784e-14,5.957707772321918e-13,1.3615709055608428e-10,1.50448241230861e-18,1.0049959680202304e-17,1.6317388961965445e-24,2.228302781324673e-25,2.7064576505732955e-28
4.2141436371609155e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230518479168375,0.11866789763482952,0.02282153762273844,0.0,6.001818742321188e-20,6.683278196453651e-13,5.911148080221317e-19,1.790861122537308e-19,2.8501832324031205e-40,3.71933632862772e-08,1.1537180460281942e-37,3.719091575354347e-08,4.29472443172012e-26,1.5795831332093986e-24,1.7048914273218157e-31,1.8736665136887952e-32,7.309591821501994e-17,7.389914157016534e-26,2.030960856275644e-06,6.014049650534088e-08,6.66091044368723e-10,1.5785899177200457e-14,5.96853690143491e-14,9.926633811782595e-11,7.790793321771681e-20,4.5490509378356194e-14,5.997817447743704e-13,1.4094492227961268e-10,1.6224405737301854e-18,1.076276635728234e-17,1.7035939114743316e-24,2.5193893633071214e-25,3.0165812428349526e-28
4.309434457778411e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230513748799306,0.11866785086997805,0.02282153694278673,0.0,6.485217594012433e-20,6.988349115880091e-13,6.522239754944574e-19,1.9150405297296733e-19,3.3051502674374e-40,3.803438700649396e-08,1.3191516386120777e-37,3.803183030944057e-08,4.695697521131703e-26,1.6975809357078205e-24,1.9287662933906652e-31,2.1179329490988396e-32,7.786718825602887e-17,7.906410849269664e-26,2.07687923021786e-06,6.150039440735252e-08,6.860578834183997e-10,1.6425396349745507e-14,6.212133701557727e-14,9.989440951034053e-11,8.2093206155106e-20,4.577848205595892e-14,6.036048538538485e-13,1.457641176032075e-10,1.7462022856314616e-18,1.1508472051255114e-17,1.776250786355531e-24,2.8398803823009734e-25,3.3527016321722402e-28
4.404725278395907e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230509018447734,0.11866780410539172,0.022821536262835146,0.0,6.99429979823792e-20,7.300212939164523e-13,7.179315240613276e-19,2.0448307842257176e-19,3.819606541888006e-40,3.887541075339408e-08,1.5038891011612352e-37,3.887274257894145e-08,5.124079048100477e-26,1.821058846853082e-24,2.17571364496592e-31,2.3871216394955527e-32,8.282933029146301e-17,8.443717503839323e-26,2.1227973386447247e-06,6.286029197464068e-08,7.061153177559654e-10,1.7074416365093552e-14,6.459433304183183e-14,1.0049307895159285e-10,8.638391813675432e-20,4.6052973764777314e-14,6.072490026972038e-13,1.5061320775018112e-10,1.875872399313736e-18,1.2287816685880844e-17,1.849667090964116e-24,3.1918835026038814e-25,3.7161843589379975e-28
4.500016099013403e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230504288114065,0.11866775734107055,0.022821535582883686,0.0,7.52970713463218e-20,7.618869142911498e-13,7.884537300679446e-19,2.1803558542075726e-19,4.399662392461988e-40,3.971643452507837e-08,1.7096905070553663e-37,3.971365256215027e-08,5.581086830414641e-26,1.9501087908048376e-24,2.4474733425392e-31,2.6830828338988164e-32,8.798514284809344e-17,9.001983470585313e-26,2.1687151815577653e-06,6.422018920735464e-08,7.262591674916164e-10,1.7732807143638028e-14,6.710377091598829e-14,1.0106373902086058e-10,9.077905965482075e-20,4.6314623010710467e-14,6.107226680775459e-13,1.5549079351037807e-10,2.0115527338631974e-18,1.3101540086735526e-17,1.9238019237156556e-24,3.5775938270244815e-25,4.108419582389095e-28
4.595306919630899e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523049955779871,0.11866771057701452,0.02282153490293236,0.0,8.092075506781268e-20,7.944317226924293e-13,8.640105101329034e-19,2.321739709972277e-19,5.0518873474927565e-40,4.055745831975601e-08,1.9384334670284295e-37,4.055456025916676e-08,6.067964861912019e-26,2.084820475388714e-24,2.7458683565847835e-31,3.007752527703155e-32,9.333737981183452e-17,9.581345525514909e-26,2.2146327589585092e-06,6.558008610564096e-08,7.464854507141751e-10,1.8400419418554973e-14,6.964907374027742e-14,1.0160771633985973e-10,9.527759836750575e-20,4.6564038057719695e-14,6.140339252761278e-13,1.6039554194524887e-10,2.1533421136175603e-18,1.3950381983811504e-17,1.9986158911345045e-24,3.9992944478906003e-25,4.5308210665187585e-28
4.690597740248395e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523049482750204,0.11866766381322363,0.022821534222981152,0.0,8.682034810397429e-20,8.276556713106098e-13,9.448253131907023e-19,2.469106323900858e-19,5.783331892374193e-40,4.1398482135739153e-08,2.1921182314340897e-37,4.139546567008641e-08,6.585983294451883e-26,2.225281450251964e-24,3.0728063084754914e-31,3.3631538724031725e-32,9.888875125304941e-17,1.0181928425516367e-25,2.2605500708484847e-06,6.693998266964345e-08,7.667903741140133e-10,1.9077106681510185e-14,7.222967374939724e-14,1.0212627469673792e-10,9.987848192743182e-20,4.680179836019838e-14,6.171904670985148e-13,1.6532618324898264e-10,2.3013364094731395e-18,1.4835082013994998e-17,2.0740710837540055e-24,4.45935692346412e-25,4.98482518377432e-28
4.785888560865891e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523049009722443,0.1186676170496979,0.02282153354303008,0.0,9.300208817878419e-20,8.615587144413198e-13,1.0311250140962306e-18,2.62257967042205e-19,6.6015496190498876e-40,4.223950597143784e-08,2.472872899465432e-37,4.2236368795000706e-08,7.136438419892173e-26,2.3715771655300278e-24,3.430280976648869e-31,3.751398543173572e-32,1.0464192423594832e-16,1.0803845452144731e-25,2.30646711722922e-06,6.829987889950328e-08,7.871703240501096e-10,1.9762725129568376e-14,7.484501216594978e-14,1.0262061802210482e-10,1.0458064061702813e-19,4.7028455927499855e-14,6.20199621990082e-13,1.7028150775830692e-10,2.4556285835636153e-18,1.5756379723426372e-17,2.1501310487363247e-24,4.960241682043237e-25,5.471889938589284e-28
4.881179381483387e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523048536696621,0.11866757028643732,0.022821532863079134,0.0,9.947215078134392e-20,8.961408083857772e-13,1.1231398089056336e-18,2.7822837259715463e-19,7.514619749447005e-40,4.308052982535493e-08,2.7829587352400068e-37,4.3077269633997245e-08,7.720652652071123e-26,2.5237910307345702e-24,3.820373768455039e-31,4.1746880649410395e-32,1.105995236124307e-16,1.1447198943569124e-25,2.3523838981022445e-06,6.965977479535912e-08,8.07621858040206e-10,2.0457133613268975e-14,7.749453905816596e-14,1.0309189322410595e-10,1.09382989802747e-19,4.724453662383585e-14,6.230683712934928e-13,1.7526036310391486e-10,2.616308736878312e-18,1.671501456974874e-17,2.2267607597764976e-24,5.504498356062722e-25,5.993494012376813e-28
4.976470202100883e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230480636727705,0.11866752352344186,0.022821532183128317,0.0,1.0623664830633468e-19,9.314019113557917e-13,1.2211031119328945e-18,2.9483424689475536e-19,8.531170022926753e-40,4.392155369608154e-08,3.124775590661233e-37,4.391816818716005e-08,8.339974508792375e-26,2.6820044736078685e-24,4.245255158161207e-31,4.6353150976272363e-32,1.1676413280071172e-16,1.2112080813962887e-25,2.398300413469087e-06,7.101967035734699e-08,8.281416966540259e-10,2.1160193585834502e-14,8.01777131998823e-14,1.0354119288921601e-10,1.1428443221923797e-19,4.7450541406606583e-14,6.258033656887967e-13,1.802616514968128e-10,2.7834641594218553e-18,1.7711725924250138e-17,2.3039265847907654e-24,6.094766048522725e-25,6.551135831379101e-28
5.0717610227183786e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523047590650924,0.11866747676071154,0.022821531503177627,0.0,1.1330162932681418e-19,9.673419833832668e-13,1.3252514546676256e-18,3.1208798796633586e-19,9.660399938017516e-40,4.4762577582292564e-08,3.5008674349671917e-37,4.475906445456958e-08,8.995778593812837e-26,2.8462969987196203e-24,4.707186091626054e-31,5.13566468127838e-32,1.2313829454906386e-16,1.2798573059769944e-25,2.4442166633312757e-06,7.23795655856005e-08,8.487267157904622e-10,2.1871769053479057e-14,8.289400193273394e-14,1.039695578551125e-10,1.1928386009394194e-19,4.764694750607872e-14,6.284109408548618e-13,1.8528432714319657e-10,2.9571793825488325e-18,1.8747253073904362e-17,2.3815962518313505e-24,6.733773534087588e-25,7.146332658533881e-28
5.1670518433358745e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.452304711763111,0.11866742999824637,0.022821530823227066,0.0,1.2067307799011247e-19,1.0039609862339872e-12,1.4358243866268148e-18,3.300019940297517e-19,1.0912104338900513e-39,4.56036014827424e-08,3.913927990877844e-37,4.559995843630304e-08,9.68946557883271e-26,3.0167462456104594e-24,5.208519358190682e-31,5.678215441828e-32,1.2972451168499466e-16,1.3506748252414783e-25,2.4901326476903416e-06,7.373946048025079e-08,8.693739393205484e-10,2.2591726526785472e-14,8.564288103052884e-14,1.0437797966168826e-10,1.2438015712194716e-19,4.783420954918958e-14,6.308971323890243e-13,1.9032739378176834e-10,3.1375362331367628e-18,1.9822335223315228e-17,2.4597388136177553e-24,7.42433939719918e-25,7.7806197103012675e-28
5.26234266395337e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523046644613357,0.11866738323604635,0.022821530143276633,0.0,1.2835691352815643e-19,1.0412588833254954e-12,1.5530643782015426e-18,3.485886634842199e-19,1.2296697337330195e-39,4.644462539626097e-08,4.36680647725168e-37,4.644085013243444e-08,1.0422462185487187e-25,3.1934280463121256e-24,5.751700930361638e-31,6.265540758265704e-32,1.3652524785017352e-16,1.4236670017141922e-25,2.5360483665478146e-06,7.509935504142655e-08,8.900805320788833e-10,2.3319934973121273e-14,8.842383456576851e-14,1.047674028859754e-10,1.2957220030035619e-19,4.8012760630123635e-14,6.332676900200898e-13,1.9538990233769593e-10,3.324613889288389e-18,2.0937711496568895e-17,2.5383246110278085e-24,8.169372109544901e-25,8.455549299194003e-28
5.357633484570866e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230461715976933,0.11866733647411146,0.02282152946332634,0.0,1.3635898987408656e-19,1.0792356396488473e-12,1.6772167255489629e-18,3.678603949050171e-19,1.3825236560891035e-39,4.7285649321749834e-08,4.86251345816287e-37,4.728173954303478e-08,1.1196221167339514e-25,3.376416482097486e-24,6.339271271886324e-31,6.90030989200662e-32,1.4354292822140997e-16,1.4988393497774053e-25,2.581963819905225e-06,7.645924926925417e-08,9.108437931870149e-10,2.4056265770064443e-14,9.123635477828162e-14,1.0513872736647837e-10,1.3485886163086462e-19,4.8183013330182784e-14,6.355280911481548e-13,2.0047094868768881e-10,3.518488937280072e-18,2.2094120938998484e-17,2.6173252358497583e-24,8.971870049209653e-25,9.172690002574448e-28
5.452924305188362e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230456985841444,0.1186672897124417,0.022821528783376174,0.0,1.4468509537753317e-19,1.1178912216940882e-12,1.8085294575699783e-18,3.8782958703808433e-19,1.5509447718717326e-39,4.8126673258178584e-08,5.404226798309839e-37,4.8122626668172206e-08,1.201222129187517e-25,3.5657839393345905e-24,6.973866614841893e-31,7.585289079274063e-32,1.5077994021797947e-16,1.5761965807268431e-25,2.6278790077641025e-06,7.781914316385771e-08,9.316611496930496e-10,2.480059265981139e-14,9.407994194593672e-14,1.0549281032215381e-10,1.4023900969873017e-19,4.834536068935128e-14,6.376835537431272e-13,2.0556967153092894e-10,3.7192354294970456e-18,2.329230251886531e-17,2.6967134930591373e-24,9.834921463824331e-25,9.933625858120128e-28
5.548215125805858e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523045225572732,0.11866724295103707,0.02282152810342614,0.0,1.533409526113931e-19,1.1572255973792452e-12,1.9472532450040674e-18,4.085086387945723e-19,1.736174947603136e-39,4.8967697204581325e-08,5.9952977246663574e-37,4.8963511507912124e-08,1.2871967322496938e-25,3.761601164337871e-24,7.658220206376152e-31,8.323342587321946e-32,1.5823863419558267e-16,1.655742646402946e-25,2.673793930125979e-06,7.917903672535898e-08,9.525301505125197e-10,2.5552791704540366e-14,9.695410425740144e-14,1.0583046837102782e-10,1.4571151113582318e-19,4.8500177131843934e-14,6.397390486323257e-13,2.1068525036084235e-10,3.9269249431186186e-18,2.4532995128960505e-17,2.7764633628504995e-24,1.07617043800013e-24,1.0739955586212687e-27
5.643505946423354e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523044752563483,0.11866719618989759,0.022821527423476238,0.0,1.6233221826339048e-19,1.1972387359826934e-12,2.0936413116644824e-18,4.2990994924536165e-19,1.9395278629086568e-39,4.9808721160053393e-08,6.639256994286072e-37,4.980439406231735e-08,1.3776990000520877e-25,3.963937317126668e-24,8.39516352575309e-31,9.117433735334314e-32,1.6592132412721881e-16,1.737480781400364e-25,2.719708586992385e-06,8.053892995387754e-08,9.73448460656232e-10,2.631274124270479e-14,9.985835768691559e-14,1.061524794532041e-10,1.5127523197498935e-19,4.864781934781696e-14,6.416993112060952e-13,2.1581690353293506e-10,4.141626639337227e-18,2.581693758813095e-17,2.8565499626240914e-24,1.1755486461320728e-24,1.1593291839371877e-27
5.73879676704085e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230442795564174,0.1186671494290232,0.022821526743526468,0.0,1.7166448310612742e-19,1.2379306080787195e-12,2.2479493478295775e-18,4.520459176155842e-19,2.1623915572335478e-39,5.0649745123748226e-08,7.339821168171543e-37,5.0645274331448203e-08,1.4728846027173058e-25,4.172860024016645e-24,9.187627472366854e-31,9.970625880846888e-32,1.7383028827124345e-16,1.8214135438641836e-25,2.7656229783648518e-06,8.189882284953077e-08,9.944138557315097e-10,2.708032184623174e-14,1.0279222587104652e-13,1.0645958466279096e-10,1.5692903890252244e-19,4.878862713331747e-14,6.435688525689973e-13,2.209638864241436e-10,4.363407322914534e-18,2.714486864273303e-17,2.9369495091005487e-24,1.28196248171007e-24,1.2495260478736858e-27
5.834087587658346e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230438065515577,0.11866710266841397,0.02282152606357683,0.0,1.8134327203971941e-19,1.2793011854761406e-12,2.4104354257991773e-18,4.74928943279169e-19,2.406231004987625e-39,5.1490769094874324e-08,8.100898991118785e-37,5.1486152315362646e-08,1.572911804558716e-25,4.3884354289833704e-24,1.003864352539642e-30,1.0886083372540437e-31,1.8196776982687684e-16,1.9075428548864347e-25,2.811537104244911e-06,8.325871541243391e-08,1.0154242167038757e-09,2.7855416278601917e-14,1.0575523998739504e-13,1.067524899930616e-10,1.6267180041513716e-19,4.8922924190449966e-14,6.453519701628362e-13,2.2612548967936525e-10,4.592331501895789e-18,2.851752696801759e-17,3.0176392807127597e-24,1.3957565764149652e-24,1.3447499877491368e-27
5.929378408275842e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523043333548923,0.11866705590806985,0.02282152538362733,0.0,1.9137404420148453e-19,1.3213504411598296e-12,2.581359917618745e-18,4.985714257534357e-19,2.67259071834654e-39,5.233179307269245e-08,8.92659787744831e-37,5.232702801411639e-08,1.6779414622802998e-25,4.610728243749851e-24,1.095134487577934e-30,1.1867072470258027e-31,1.9033597757741907e-16,1.9958700365207195e-25,2.8574509646340933e-06,8.461860764270013e-08,1.036477524906845e-09,2.863790945378817e-14,1.087469386352215e-13,1.0703186799895706e-10,1.6850238788744978e-19,4.905101888964401e-14,6.470527578865426e-13,2.313010375410397e-10,4.828461447320263e-18,2.993565116944947e-17,3.0985975804025896e-24,1.517284454366196e-24,1.4451660251035558e-27
6.119960049510833e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523042387550406,0.118666962388177,0.02282152402372873,0.0,2.1251304717783398e-19,1.407484884881027e-12,2.9495766568713924e-18,5.481843598883766e-19,3.2794625524100135e-39,5.401384104569322e-08,1.0789321777185996e-36,5.400877255635402e-08,1.903664523333142e-25,5.075718075645514e-24,1.2974851326496213e-30,1.4039225295577598e-31,2.0777323846133043e-16,2.1791205197423905e-25,2.949277888945957e-06,8.733839110576399e-08,1.0787053824640254e-09,3.0224642202581285e-14,1.1481458033245244e-13,1.0755257429892682e-10,1.8042254621966966e-19,4.928976227103806e-14,6.502227578086924e-13,2.416914227640538e-10,5.322576893598674e-18,3.29112512810137e-17,3.2612378798725133e-24,1.784999908586868e-24,1.662240020411225e-27
6.291483526622324e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523041536159534,0.11866687822118015,0.02282152279982045,0.0,2.3279535940765694e-19,1.4873267151209115e-12,3.312487452000251e-18,5.955577376086714e-19,3.919883118301762e-39,5.552768423784131e-08,1.2732286020557083e-36,5.5522334829634824e-08,2.125590405840832e-25,5.5178040222267646e-24,1.5040523992501491e-30,1.6253165328740127e-31,2.2427733276597447e-16,2.3515649361078805e-25,3.0319212128632066e-06,8.978619508599642e-08,1.1168389743771656e-09,3.1676893459896967e-14,1.203690780269823e-13,1.0798106330792574e-10,1.914398231202134e-19,4.948622383387603e-14,6.52831422976258e-13,2.510843141027371e-10,5.792505517990724e-18,3.575219298218218e-17,3.408334542778893e-24,2.0561207357049776e-24,1.877041110302587e-27
6.463007003733816e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523040684776146,0.11866679405504228,0.02282152157591261,0.0,2.5430001599707617e-19,1.5693670910062071e-12,3.7068848869481005e-18,6.455845986866313e-19,4.6612057492074417e-39,5.7041527442289986e-08,1.495828971929065e-36,5.703588969976935e-08,2.366344185313427e-25,5.982600320642744e-24,1.735954725479511e-30,1.8734973165308343e-31,2.415618234222811e-16,2.5311273679153265e-25,3.1145636766138466e-06,9.223399799015256e-08,1.155084429193084e-09,3.315142094892474e-14,1.260096648868275e-13,1.0837481468917741e-10,2.027243312143654e-19,4.9666757989993856e-14,6.552286764294426e-13,2.6051325177262367e-10,6.2866532813979574e-18,3.8751927851377265e-17,3.55600681953523e-24,2.3581995942693444e-24,2.1112786038790463e-27
6.634530480845308e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523039833400327,0.1186667098897634,0.022821520352005215,0.0,2.770565115366197e-19,1.6536058907516477e-12,4.134360548208091e-18,6.983372616088857e-19,5.515666542827222e-39,5.8555370656289237e-08,1.7499364377655726e-36,5.8549437167014086e-08,2.6269574775270713e-25,6.470438692837864e-24,1.99540112858198e-30,2.150749258980438e-31,2.596384281243467e-16,2.7177983914500773e-25,3.197205280206813e-06,9.468179981882119e-08,1.1934330265171268e-09,3.464762612989008e-14,1.317339033205277e-13,1.0873673382853905e-10,2.1426970497780496e-19,4.9832696876004907e-14,6.574322034748015e-13,2.699753165522092e-10,6.8053102164062986e-18,4.191476106484011e-17,3.7041605413835016e-24,2.693614581592981e-24,2.365949851732321e-27
