Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),H2OX(23),COX(50),CO2X(24),CHOX(53)
6.350845652882735e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43368930932232813,0.06240910364704162,0.003464291445865172,1.2501073300671034e-05,0.00010681461988011143,0.0984787229324512,0.03855281800624537,2.6010814444901338e-05,9.155746920685428e-10,0.0015039137484723426,3.8030040357268497e-11,0.0006052954741999351,2.6807521143329627e-09,1.3435731060307876e-08,4.243377930334713e-09,1.696452494300734e-10,4.121852350123348e-08,3.195837849033037e-05,0.004391269226065033,7.606909945600932e-06,0.000704443111420239,7.178327381451184e-10,1.2961581395908715e-09,4.461880820815356e-09,5.669993119104423e-09,0.0001366690819316374,0.011424323899508862,2.2124143862326925e-05,0.0019313968827285833,5.057515074321705e-05,4.693924111891625e-09,1.1697784136071271e-07,2.338149545343428e-12,1.6984002453123324e-09
6.35767909107006e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4336626849651271,0.06237127449635572,0.0034574933783713797,1.2491652407719187e-05,0.00010676193391941774,0.09855967367703579,0.038566497649471475,2.5982082184790128e-05,9.173738414123332e-10,0.001503084468433202,3.800883215960307e-11,0.0006054230728488911,2.6807371276949097e-09,1.3416420995771259e-08,4.245777175946906e-09,1.6962578239441057e-10,4.119117907611699e-08,3.197953274350012e-05,0.004388338141690554,7.588565446977279e-06,0.0007046798221795904,7.163866337575477e-10,1.2929013370978953e-09,4.4609593970199285e-09,5.688142128553002e-09,0.00013705224810920793,0.011451801811200512,2.2130525426911767e-05,0.0019328664499468323,5.0608628310881534e-05,4.691320817185869e-09,1.1701216465875766e-07,2.3342921124142395e-12,1.6995653447019116e-09
6.364512529257386e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43363605713732284,0.06233346853376225,0.0034507094830174383,1.2482238677330299e-05,0.00010670927678325753,0.09864057483657096,0.03858014883844102,2.5953381255779758e-05,9.191734101356645e-10,0.0015022556310215983,3.7987637671217e-11,0.0006055505567041918,2.6807222888210144e-09,1.3397172927434657e-08,4.248173117105257e-09,1.696061481579091e-10,4.116386753915203e-08,3.2000660112891884e-05,0.004385408978924352,7.5703049723117784e-06,0.0007049162102547959,7.149467997477409e-10,1.2896530162527966e-09,4.460042769445781e-09,5.70631140648614e-09,0.00013743565338075002,0.01147928247197947,2.213688977211843e-05,0.0019343348339195602,5.0642063333803494e-05,4.688719036783723e-09,1.170463955976149e-07,2.330448927795552e-12,1.7007288285883259e-09
6.371345967444712e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4336094258864938,0.06229568574540771,0.003443939728784422,1.2472832106661504e-05,0.00010665664847315998,0.09872142643972245,0.0385937716357081,2.592471162250274e-05,9.209733947572452e-10,0.0015014272359681034,3.796645687049889e-11,0.0006056779259258327,2.680707596977592e-09,1.3377986339456085e-08,4.250565758993452e-09,1.695863472499466e-10,4.113658874593388e-08,3.202176062600792e-05,0.004382481737042542,7.552127969431022e-06,0.0007051522762026776,7.135131959177992e-10,1.2864131542308616e-09,4.459130934798939e-09,5.724500914441667e-09,0.00013781929691175477,0.011506765834864253,2.2143236938512346e-05,0.001935802035562544,5.067545585550434e-05,4.686118771080429e-09,1.1708053439480651e-07,2.326619904508075e-12,1.7018906989744187e-09
6.3774960618133044e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43358545487327327,0.062261701038418306,0.003437859015051756,1.2464372312253841e-05,0.00010660930764149538,0.09879415053553543,0.03860600792992874,2.5898935681213803e-05,9.225937336375881e-10,0.0015006820584137434,3.794740583500173e-11,0.0006057924603454628,2.6806944994248e-09,1.3360770554271175e-08,4.252716320095014e-09,1.6956838436508786e-10,4.11120657098056e-08,3.204072814840622e-05,0.004379848861105196,7.535839582613815e-06,0.0007053644605960966,7.122282463303955e-10,1.2835044918893168e-09,4.458314378839989e-09,5.740888736490793e-09,0.00013816477911285198,0.011531503133040988,2.2148934733852737e-05,0.0019371215069060232,5.070547282243064e-05,4.683779827334152e-09,1.1711118071053925e-07,2.323185820204569e-12,1.702935004435219e-09
6.383646156181897e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4335614811603177,0.062227735081256584,0.003431789708042446,1.2455918312798183e-05,0.00010656199016095381,0.0988668345347734,0.038618221322824324,2.5873185035147243e-05,9.242144040521369e-10,0.001499937238755582,3.79283658534066e-11,0.0006059069021572237,2.680681519842074e-09,1.3343603787009186e-08,4.254864216748566e-09,1.6955028728796604e-10,4.1087568977206954e-08,3.2059673959489805e-05,0.0043772175399657935,7.519617968595545e-06,0.0007055763849205597,7.109482820823689e-10,1.2806026462048839e-09,4.457501700061146e-09,5.757292885681304e-09,0.00013851045302268566,0.01155624254792213,2.2154618676593888e-05,0.001938440021971341,5.073545543026201e-05,4.6814421110817504e-09,1.1714175272519538e-07,2.3197630743462187e-12,1.7039780060431763e-09
6.38979625055049e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4335375047820235,0.06219378786383711,0.003425731785287285,1.2447470106179177e-05,0.00010651469603233239,0.09893947845831422,0.03863041185970044,2.5847459658621985e-05,9.258354034764507e-10,0.0014991927767979377,3.79093369100998e-11,0.0006060212514769693,2.6806686576988777e-09,1.3326485673445367e-08,4.2570094527174705e-09,1.6953205640160666e-10,4.106309844596609e-08,3.207859807925644e-05,0.004374587773092553,7.503462734619166e-06,0.0007057880495794127,7.096732745701784e-10,1.277707600669237e-09,4.456692896039454e-09,5.7737133339830674e-09,0.0001388563180355295,0.011580984045541773,2.2160288796110264e-05,0.001939757581425677,5.076540371064347e-05,4.679105622592185e-09,1.1717225059632004e-07,2.316351605018963e-12,1.705019705257276e-09
6.395946344919083e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43351352577269603,0.062159859376078805,0.0034196852243622232,1.2439027690268194e-05,0.00010646742525632956,0.09901208232702956,0.03864257958576957,2.5821759525988976e-05,9.27456729390327e-10,0.0014984486723453553,3.7890318989511855e-11,0.0006061355084203082,2.6806559124660085e-09,1.3309415853007296e-08,4.259152031760217e-09,1.6951369208812702e-10,4.103865401486754e-08,3.209750052768751e-05,0.004371959559952422,7.487373490906025e-06,0.0007059994549751514,7.084031954149891e-10,1.2748193388132797e-09,4.455887964346456e-09,5.7901500533746305e-09,0.0001392023735465378,0.01160572759202303,2.216594512173933e-05,0.0019410741859360724,5.0795317695194334e-05,4.67677036212834e-09,1.1720267448113509e-07,2.3129513507986798e-12,1.7060601035376145e-09
6.402096439287676e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43348954416655033,0.06212594960790493,0.0034136500028882867,1.2430591062923433e-05,0.00010642017783354594,0.09908464616178488,0.038654724546151174,2.5796084611631075e-05,9.290783792778029e-10,0.0014977049252026101,3.7871312076117356e-11,0.0006062496731026026,2.680643283615495e-09,1.3292393968737527e-08,4.2612919576300385e-09,1.6949519472873804e-10,4.101423558364189e-08,3.211638132474403e-05,0.004369332900011078,7.471349850687696e-06,0.0007062106015094901,7.071380164507469e-10,1.2719378442080017e-09,4.455086902547525e-09,5.806603015840538e-09,0.00013954861895172622,0.011630473153577906,2.2171587682747133e-05,0.001942389836169432,5.0825197415512176e-05,4.674436329947534e-09,1.1723302453655013e-07,2.309562250715278e-12,1.7070992023435063e-09
6.4082465336562685e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4334655599977113,0.0620920585492431,0.0034076260985314902,1.2422160221990071e-05,0.00010637295376448512,0.09915716998343944,0.038666846785872025,2.577043488996302e-05,9.307003506271534e-10,0.001496961535174704,3.78523161544348e-11,0.0006063637456389716,2.6806307706208123e-09,1.3275419667255716e-08,4.2634292340754425e-09,1.6947656470374634e-10,4.098984305295551e-08,3.213524049037359e-05,0.004366707792732938,7.455391430195836e-06,0.0007064214895833748,7.058777097141457e-10,1.26906310046814e-09,4.454289708199454e-09,5.823072193360247e-09,0.00013989505364786332,0.011655220696507233,2.21772165083124e-05,0.0019437045327925222,5.0855042903166005e-05,4.6721035263011145e-09,1.1726330091914653e-07,2.3061842442175727e-12,1.7081370031322833e-09
6.414396628024861e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4334415733002139,0.062058186190025295,0.003401613489002748,1.2413735165300352e-05,0.00010632575304955447,0.09922965381284644,0.03867894634986624,2.5744810335431307e-05,9.32322640930893e-10,0.001496218502066866,3.783333120902642e-11,0.000606477726144292,2.6806183729570356e-09,1.3258492598721088e-08,4.265563864840787e-09,1.694578023925566e-10,4.096547632440042e-08,3.215407804451726e-05,0.004364084237581164,7.439497848542268e-06,0.0007066321195968573,7.046222474695642e-10,1.2661950912492587e-09,4.453496378852461e-09,5.839557557916309e-09,0.00014024167703253175,0.01167997018720028,2.218283162760529e-05,0.0019450182764719685,5.08848541896893e-05,4.669771951433573e-09,1.1729350378515858e-07,2.3028172712516986e-12,1.7091735073637947e-09
6.420546722393454e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4334175841080029,0.06202433252018785,0.0033956121520577883,1.2405315890673729e-05,0.00010627857568906593,0.09930209767085262,0.038691023282975634,2.571921092251419e-05,9.339452476857747e-10,0.0014954758256845524,3.781435722449814e-11,0.0006065916147331961,2.680606090100107e-09,1.3241612416795572e-08,4.267695853664524e-09,1.694389081736732e-10,4.094113530048413e-08,3.217289400708255e-05,0.004361462234017667,7.423668727774592e-06,0.0007068424919492062,7.033716021882796e-10,1.2633338002422109e-09,4.452706912053478e-09,5.8560590815106135e-09,0.00014058848850430393,0.011704721592134499,2.218843306971472e-05,0.0019463310678742543,5.091463130660714e-05,4.667441605585054e-09,1.173236332905441e-07,2.2994612722146675e-12,1.7102087164969332e-09
6.426081807325188e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43339599173001647,0.06199388018844023,0.003390220568517613,1.2397743485361277e-05,0.00010623613603285575,0.0993672629847354,0.03870187321035506,2.569619292590102e-05,9.354058622653774e-10,0.001494807721780184,3.779728999728697e-11,0.0006066940359692238,2.680595133256745e-09,1.3226460057659013e-08,4.269612387831624e-09,1.694217909077106e-10,4.091925027657804e-08,3.21898099290359e-05,0.004359103756972764,7.409477323110205e-06,0.0007070316070954976,7.022501173356473e-10,1.260764368964274e-09,4.451999692377588e-09,5.870924245574662e-09,0.00014090077914686325,0.011726999465616204,2.2193462697575918e-05,0.0019475117664900757,5.0941401522851655e-05,4.665345345326378e-09,1.1735068725068847e-07,2.2964502068289132e-12,1.7111392986105203e-09
6.4316168922569214e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4333743973833552,0.06196344297961236,0.0033848380816355527,1.2390175760136014e-05,0.00010619371529401403,0.09943239595385302,0.03871270487552496,2.567319525478784e-05,9.368667293273127e-10,0.0014941399065245865,3.778023162479348e-11,0.0006067963829288393,2.6805842686037696e-09,1.3211345151329567e-08,4.2715267877692486e-09,1.6940456737704372e-10,4.0897385925391435e-08,3.220670839242769e-05,0.004356746535883493,7.395337556480631e-06,0.0007072205141490282,7.011324923067517e-10,1.2582003544345446e-09,4.451295597571684e-09,5.885802455360763e-09,0.00014121322121604668,0.011749278838237528,2.2198481291543203e-05,0.0019486916947868006,5.096814411016048e-05,4.663250080928767e-09,1.1737768202799665e-07,2.293447939538682e-12,1.7120688339377995e-09
6.437151977188655e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4333528010925792,0.06193302088637686,0.0033794646752882966,1.2382612713382206e-05,0.00010615131347257295,0.09949749659338984,0.03872351831098392,2.5650217890634904e-05,9.383278470555209e-10,0.0014934723797764044,3.776318209588542e-11,0.0006068986556951095,2.6805734957620153e-09,1.319626745246043e-08,4.273439056192878e-09,1.6938723785574065e-10,4.08755421777153e-08,3.2223589411740524e-05,0.004354390570355009,7.381249158292151e-06,0.00070740921339922,7.000187074529307e-10,1.2556417448498215e-09,4.45059462583249e-09,5.900693690460227e-09,0.00014152581427508105,0.011771559685743208,2.2203488872686562e-05,0.0019498708532499965,5.0994859091458237e-05,4.661155812555143e-09,1.1740461773548918e-07,2.290454427781538e-12,1.7129973235407638e-09
6.442687062120389e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4333312028821905,0.06190261390140922,0.003374100333381727,1.2375054343476011e-05,0.00010610893056850385,0.09956256491852616,0.038734313549170396,2.5627260814923095e-05,9.397892136367224e-10,0.0014928051413944305,3.7746141399458766e-11,0.0006070008543509442,2.6805628143532075e-09,1.3181226717913273e-08,4.2753491958145876e-09,1.6936980261728424e-10,4.085371896491685e-08,3.224045300144835e-05,0.00435203585999167,7.367211860801163e-06,0.0007075977051349958,6.989087432627175e-10,1.2530885284334388e-09,4.449896775352515e-09,5.915597930467407e-09,0.0001418385578877408,0.011793841983935401,2.220848546204472e-05,0.0019510492423651358,5.1021546489650704e-05,4.659062540364517e-09,1.1743149448597259e-07,2.2874696292897917e-12,1.7139247684816465e-09
6.4482221470521225e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43330960277663294,0.06187222201738777,0.0033687450398508577,1.2367500648785543e-05,0.00010606656658171782,0.09962760094443818,0.038745090622462876,2.5604324009153913e-05,9.41250827260419e-10,0.0014921381912376022,3.772910952443768e-11,0.0006071029789790968,2.6805522239999896e-09,1.3166222706737571e-08,4.277257209343484e-09,1.693522619345731e-10,4.083191621893398e-08,3.225729917601459e-05,0.004349682404397026,7.353225398084083e-06,0.0007077859896447293,6.978025803555998e-10,1.2505406934350018e-09,4.449202044319985e-09,5.930515154979008e-09,0.00014215145161833946,0.011816125708673577,2.2213471080618967e-05,0.0019522268626175942,5.1048206327626726e-05,4.656970264512204e-09,1.1745831239204476e-07,2.2844935020751697e-12,1.7148511698226307e-09
6.453757231983856e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4332880008002922,0.0618418452269937,0.0033633987786597934,1.2359951627670965e-05,0.00010602422151206603,0.09969260468629783,0.038755849563179956,2.5581407454849396e-05,9.42712686118893e-10,0.0014914715291650049,3.771208645977442e-11,0.0006072050296621636,2.6805417243258346e-09,1.3151255180150084e-08,4.2791630994854685e-09,1.693346160799229e-10,4.0810133872269704e-08,3.2274127949891957e-05,0.004347330203173828,7.339289506026318e-06,0.0007079740672162792,6.96700199481216e-10,1.2479982281303427e-09,4.448510430918973e-09,5.945445343595011e-09,0.0001424644950317396,0.011838410835874372,2.2218445749370926e-05,0.0019534037144926506,5.107483862825839e-05,4.654878985149866e-09,1.1748507156609598e-07,2.2815260044280198e-12,1.715776528625517e-09
6.45929231691559e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43326639697749597,0.06181148352291108,0.003358061533801673,1.2352407278484519e-05,0.00010598189535934033,0.0997575761592731,0.038766590403580485,2.5558511133552115e-05,9.441747884072072e-10,0.0014908051550358674,3.769507219444922e-11,0.0006073070064825859,2.6805313149550913e-09,1.313632390151454e-08,4.2810668689431625e-09,1.6931686532506767e-10,4.07883718579866e-08,3.229093933752258e-05,0.004344979255924038,7.32540392231026e-06,0.0007081619381369947,6.956015815187363e-10,1.2454611208214606e-09,4.44782193332941e-09,5.960388475918703e-09,0.00014277768769335234,0.011860697341511487,2.2223409489223865e-05,0.0019545797984754855,5.110144341440095e-05,4.652788702425506e-09,1.1751177212030844e-07,2.2785670949151273e-12,1.7167008459520241e-09
6.470362486779057e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4332231838895589,0.06175080534443065,0.0033474140292016987,1.2337332589265916e-05,0.00010589729980353979,0.09988742235922131,0.03878801791216925,2.5512779116251843e-05,9.470997160675107e-10,0.0014894732700456224,3.766107001787356e-11,0.0006075107388644849,2.680510765625528e-09,1.3106569152168519e-08,4.284868056600403e-09,1.6928105019877696e-10,4.0744908561579816e-08,3.232451001175898e-05,0.004340281121748544,7.2977826395182275e-06,0.0007085370611727153,6.934155584858692e-10,1.2404029335294994e-09,4.446454278283564e-09,5.99031349011764e-09,0.00014340451902558398,0.011905274392274071,2.22333042657325e-05,0.001956929664704709,5.1154570534555816e-05,4.64861112746469e-09,1.1756499781691146e-07,2.272674875926916e-12,1.718546360421514e-09
6.480325639656179e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4331842860384115,0.06169624650564828,0.0033378619509322723,1.2323781330273691e-05,0.00010582122849591635,0.1000041737316696,0.03880724108921796,2.547168931282e-05,9.497329654416365e-10,0.0014882755569118067,3.763049804271197e-11,0.0006076938462218234,2.680492576315631e-09,1.3079911515066228e-08,4.288281899799416e-09,1.6924846054058238e-10,4.070586047130693e-08,3.235466430227387e-05,0.004336057085570307,7.273092944186979e-06,0.0007088739680310895,6.914608177031273e-10,1.235868772491603e-09,4.4452340264737596e-09,6.017290065822325e-09,0.00014396917330485433,0.011945398212344884,2.2242172396867494e-05,0.0019590419229848907,5.12022910720825e-05,4.644854719912897e-09,1.1761270158518246e-07,2.2674008401742506e-12,1.720203772241118e-09
6.4902887925333e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4331453825804582,0.061641736432867945,0.003328338837964661,1.2310245182348552e-05,0.00010574521847322468,0.10012082078863412,0.03882640612021175,2.543066477821514e-05,9.523669755851388e-10,0.001487078774532176,3.759995440729773e-11,0.0006078767155392431,2.6804746737858484e-09,1.3053367737176557e-08,4.2916889138673485e-09,1.6921553520527118e-10,4.06668772419439e-08,3.238476248546813e-05,0.0043318371060395286,7.2485622487836425e-06,0.0007092102097860051,6.895179771822017e-10,1.2313517906224497e-09,4.444023841398716e-09,6.044308262078795e-09,0.00014453430441455382,0.011985526127487867,2.225100544200599e-05,0.0019611517008352192,5.1249922817341995e-05,4.641101543605869e-09,1.176602171603874e-07,2.262153997992645e-12,1.7218578261784253e-09
6.500251945410421e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4331064736554999,0.061587275083526336,0.0033188445979901067,1.2296724135603676e-05,0.00010566926973215788,0.10023736361842378,0.0388455131911387,2.53897054055302e-05,9.550017360721478e-10,0.0014858829220909836,3.7569439048365326e-11,0.0006080593472919649,2.6804570558763125e-09,1.302693651345337e-08,4.295089114450937e-09,1.6918227575672127e-10,4.062795850263898e-08,3.241480464518482e-05,0.004327621180806496,7.224189086425718e-06,0.0007095457880946895,6.875869299443221e-10,1.226851920637707e-09,4.442823712295452e-09,6.071367960054581e-09,0.00014509990983989547,0.012025657999629322,2.2259803521781848e-05,0.001963259001081614,5.129746590301946e-05,4.637351599278013e-09,1.1770754518931688e-07,2.256934117434628e-12,1.7235085284169106e-09
6.5102150982875426e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4330675594027393,0.06153286241509015,0.003309379139000651,1.2283218180074402e-05,0.00010559338226881867,0.10035380230930362,0.038864562487368755,2.534881108807043e-05,9.576372365059667e-10,0.0014846879987739862,3.753895190293676e-11,0.0006082417419536105,2.6804397204360403e-09,1.300061655982985e-08,4.298482517163377e-09,1.6914868375279963e-10,4.0589103887993836e-08,3.2444790865155926e-05,0.004323409307513401,7.199972007911267e-06,0.0007098807046090458,6.856675702845957e-10,1.222369095523085e-09,4.441633628358756e-09,6.098469040956256e-09,0.00014566598707182733,0.012065793691285161,2.2268566756428305e-05,0.001965363826548901,5.1344920461624274e-05,4.633604887627217e-09,1.1775468631661031e-07,2.2517409692754433e-12,1.7251558851376261e-09
6.530141404041784e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43298971546764575,0.06142418295095092,0.0032905341974435406,1.2256251502421878e-05,0.00010544179115682738,0.10058636762717381,0.03890248849414002,2.526721719310459e-05,9.62910415773093e-10,0.0014823009362630632,3.7478062002107005e-11,0.0006086058218902071,2.680405888403659e-09,1.2948305429411097e-08,4.3052489912612565e-09,1.6908050828038983e-10,4.0511585597791004e-08,3.250459582023467e-05,0.004314997707275736,7.1520003924220605e-06,0.0007105485588358326,6.818634971347777e-10,1.2134543131906382e-09,4.439283552554508e-09,6.1527948765614284e-09,0.00014679954694786835,0.012146075986138623,2.2285989169269146e-05,0.001969566064439929,5.1439564526775796e-05,4.626121164968244e-09,1.1784841043414047e-07,2.2414339666251997e-12,1.728440586736694e-09
6.548075079220602e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4329196390892982,0.06132653749584254,0.003273671264112685,1.223203300297412e-05,0.00010530556867494547,0.1007953211427571,0.03893642615782118,2.5194004110465162e-05,9.67658704029088e-10,0.0014801557494699897,3.742335695557949e-11,0.0006089326877005623,2.6803763842217104e-09,1.2901593491194503e-08,4.311315725180161e-09,1.69018028522096e-10,4.044203488559632e-08,3.255822980360502e-05,0.004307441100879492,7.109345559584313e-06,0.0007111473807667676,6.784787678012067e-10,1.205488635750105e-09,4.437202729547197e-09,6.201828467300873e-09,0.0001478213393611839,0.012218341747000315,2.2301551368501524e-05,0.0019733396431131714,5.1524442748565786e-05,4.6193968765987195e-09,1.1793212935957788e-07,2.2322468437945134e-12,1.7313854384581352e-09
6.564215386881538e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4328565573949449,0.06123879088473949,0.003258573156453871,1.2210278025446408e-05,0.00010518313811978274,0.1009830919784753,0.03896681241833049,2.5128291159125646e-05,9.719340778556889e-10,0.0014782276445811156,3.737419975463357e-11,0.0006092262162988895,2.680350585046511e-09,1.2859844896094335e-08,4.316757157988671e-09,1.6896089572345817e-10,4.03796122845812e-08,3.260634651959382e-05,0.0043006513485440686,7.071370215934723e-06,0.0007116845086912024,6.754635472919905e-10,1.1983658740066204e-09,4.435357672494759e-09,6.246071779663221e-09,0.0001487422268041828,0.012283389729617325,2.2315462383414054e-05,0.0019767290453353457,5.160058964374146e-05,4.61335398003473e-09,1.1800696702079158e-07,2.2240495778111597e-12,1.7340266183115743e-09
6.580355694542474e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4327934640265082,0.061151171317062686,0.0032435490501444893,1.2188562480725875e-05,0.00010506086828044131,0.10117059099640323,0.03899705013967744,2.5062747154276977e-05,9.762112202614233e-10,0.0014763019644601027,3.7325115553915965e-11,0.0006095191305561448,2.680325491495535e-09,1.2818367940819382e-08,4.3221810114343694e-09,1.6890291604056942e-10,4.031735214214686e-08,3.265431783112338e-05,0.004293872189896379,7.03378114726626e-06,0.0007122199273035767,6.724772954655371e-10,1.1912867325021374e-09,4.433538793320977e-09,6.2904216984861445e-09,0.00014966431054180265,0.012348445456424034,2.232928395156805e-05,0.001980112000270801,5.1676506430054764e-05,4.607319576842418e-09,1.1808132490474201e-07,2.2159187703751696e-12,1.7366591221560724e-09
6.59649600220341e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4327303595564967,0.06106367861296709,0.003228598563760259,1.2166886324053307e-05,0.00010493875912201386,0.10135781857034154,0.03902714008995809,2.499737164917962e-05,9.804900880023423e-10,0.0014743787056935944,3.727610409490661e-11,0.0006098114324345291,2.6803010947110724e-09,1.2777157806513577e-08,4.327587350805357e-09,1.688440959024141e-10,4.0255253070832214e-08,3.270214409054885e-05,0.004287103614655083,6.9965727367877155e-06,0.000712753643454977,6.695196021579051e-10,1.1842509350420117e-09,4.431746044742643e-09,6.334877720147252e-09,0.00015058758009456197,0.012413508361966693,2.234301657115092e-05,0.0019834885198915736,5.1752193665122535e-05,4.601293668845428e-09,1.1815520568247363e-07,2.2078535308402317e-12,1.7392829761754416e-09
6.612636309864346e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4326672445534443,0.06097631259281445,0.003213721317890486,1.2145249510202204e-05,0.00010481681060597481,0.10154477507378087,0.039057083033141864,2.4932164198513487e-05,9.847706380349827e-10,0.0014724578648781877,3.7227165120974475e-11,0.0006101031238857228,2.6802773858944854e-09,1.2736209798262879e-08,4.332976241162081e-09,1.6878444169795268e-10,4.0193313715227505e-08,3.274982564946754e-05,0.004280345612486863,6.959739474202458e-06,0.0007132856639611554,6.665900648837385e-10,1.1772582072246515e-09,4.4299793792049936e-09,6.3794393413630125e-09,0.00015151202502225385,0.012478577884718166,2.235666073766887e-05,0.0019868586161613617,5.182765190536203e-05,4.595276257639565e-09,1.1822861201064711e-07,2.1998529849827826e-12,1.7418982065313098e-09
6.628776617525282e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4326041195819367,0.0608890730771734,0.0031989169351277842,1.212365199349027e-05,0.00010469502269025479,0.1017314608799004,0.0390868797290946,2.4867124358370628e-05,9.890528275162577e-10,0.0014705394386203647,3.717829837736179e-11,0.0006103942068509717,2.6802543563058396e-09,1.2695519341716436e-08,4.338347747337789e-09,1.687239597763631e-10,4.013153275107478e-08,3.2797362858719794e-05,0.004273598173007081,6.923275953198349e-06,0.0007138159956027935,6.636882886566509e-10,1.1703082764297496e-09,4.428238748885252e-09,6.424106059201881e-09,0.00015243763492391136,0.012543653467054373,2.2370216943960755e-05,0.001990222301035384,5.190288170599317e-05,4.589267344596744e-09,1.1830154653161501e-07,2.1919162746193112e-12,1.7445048393624276e-09
6.644916925186218e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4325409852026356,0.0608019598868195,0.003184185040057844,1.2102093727790464e-05,0.00010457339532931323,0.10191787636156678,0.039116530933601235,2.4802251686248053e-05,9.933366138033314e-10,0.0014686234235364308,3.712950361116888e-11,0.0006106846832611719,2.6802319972634865e-09,1.2655081979833189e-08,4.3437019339385844e-09,1.6866265644728103e-10,4.006990888440289e-08,3.2844756068390505e-05,0.004266861285780419,6.887176869070403e-06,0.0007143446451257612,6.608138858178318e-10,1.1634008718066868e-09,4.426524105695847e-09,6.468877371094477e-09,0.00015336439943775215,0.012608734555230962,2.2383685680211437e-05,0.00199357958646021,5.1977883621040385e-05,4.583266930869054e-09,1.1837401187350242e-07,2.1840425572436807e-12,1.7471029007832457e-09
6.6610572328471536e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4324778419723041,0.060714972842735235,0.003169525259249236,1.2080574666541937e-05,0.00010445192847420935,0.10210402189133264,0.03914603739838845,2.4737545741040585e-05,9.97621954453488e-10,0.0014667098162524518,3.708078057133881e-11,0.0006109745550369549,2.680210300143707e-09,1.2614893369690299e-08,4.349038865344056e-09,1.686005379810379e-10,4.0008440850680607e-08,3.289200562781074e-05,0.0042601349403215165,6.851437016358198e-06,0.0007148716192413234,6.57966475867228e-10,1.1565357242630047e-09,4.4248354012879785e-09,6.513752774847836e-09,0.00015429230824115224,0.012673820599360086,2.2397067433966152e-05,0.0019969304843736216,5.2052658203334036e-05,4.577275017392421e-09,1.184460106502745e-07,2.1762310056662567e-12,1.7496924168834329e-09
6.6771975405080895e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4324146904438311,0.06062811176611007,0.003154937221243263,1.2059094762760655e-05,0.00010433062207267175,0.10228989784143533,0.03917539987114723,2.4673006083033924e-05,1.0019088072239926e-09,0.0014647986134041873,3.703212900864255e-11,0.0006112638240887702,2.6801892563803975e-09,1.2574949279394481e-08,4.354358605708067e-09,1.6853761060889796e-10,3.994712741399814e-08,3.293911188555833e-05,0.004253419126095608,6.816051286507083e-06,0.0007153969246263852,6.551456852976869e-10,1.149712566452785e-09,4.423172587055403e-09,6.5587317686609265e-09,0.00015522135105062803,0.012738911053387236,2.2410362690144645e-05,0.0020002750067045112,5.212720600451316e-05,4.571291604890041e-09,1.185175454618041e-07,2.168480807658192e-12,1.7522734137279486e-09
