Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(77),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53),H2OX(23),CO2X(24)
1.9040563646320562e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727585485259,0.11866996509529512,0.022821567679467712,5.1741062111120035e-54,5.7703601905939637e-33,1.4175103518189796e-19,4.2232186181351777e-37,1.7529802955821428e-29,4.1683148339258048e-65,1.6804812275992193e-11,1.3560680241225983e-57,1.6804811713694161e-11,2.1679434190025133e-39,2.5601704799035349e-40,5.2569066915400104e-53,6.095110472448462e-54,1.2668705546952829e-29,7.5098091950532453e-45,9.1775660859669826e-10,2.7173143584981997e-11,1.088649589619223e-13,3.9091477142974602e-21,1.5818151929642437e-20,1.0872845212102883e-13,2.920711701879595e-17,2.4286680296283087e-17,1.2355319779723031e-18,2.9473595735982868e-33,1.1361910501618176e-27,8.2348299080441976e-50,9.2569067280837932e-47,2.8082891374637127e-49,1.6264930689690582e-29,4.2321604322798531e-49
2.284867638567273e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727566582313,0.11866996490836108,0.022821567676750396,1.8779462588040529e-53,1.0899345457856757e-32,2.0177558936485835e-19,1.1663109919345979e-36,2.967477379719176e-29,1.391280412450944e-64,2.0165774758833809e-11,3.6148085846316128e-57,2.0165773958916782e-11,4.2263032710957404e-39,5.0201024086037099e-40,1.6024427917081301e-52,1.8579333271689546e-53,2.0797527441871176e-29,1.6577895035742634e-44,1.1013079185277323e-09,3.2607772300566413e-11,1.3066003585248689e-13,5.4815833569874476e-21,2.2502465877656287e-20,1.304619590215601e-13,3.8121283835265745e-17,3.7507031076973421e-17,2.2250327050912232e-18,7.3079260999827932e-33,1.8854761811811919e-27,2.0315300831509173e-49,2.8217058498147102e-46,9.434037557915496e-49,2.6699817518622723e-29,1.4216643871730446e-48
3.046490186437706e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072752877641,0.11866996453449305,0.022821567671315768,2.5034902291706846e-52,3.1056829100035279e-32,3.546705109104106e-19,7.1612157729002612e-36,6.8983418737482566e-29,1.5163765912986564e-63,2.6887699743896146e-11,2.0019645694195847e-56,2.6887698339252906e-11,1.2670273627605154e-38,1.4899484324169692e-39,1.3040950711922093e-51,1.511967339762265e-52,4.6175264629232933e-29,6.3746583807172124e-44,1.4684105256896797e-09,4.3477029715473728e-11,1.742758755400816e-13,9.3489593339269456e-21,3.9513260877671514e-20,1.7391637294722215e-13,5.7041276087452958e-17,7.3922488290259454e-17,5.7318891481710238e-18,3.4043205580703997e-32,4.2828954117640569e-27,1.0028360816867805e-48,2.2962199787645315e-45,9.1328868797894685e-48,5.9272785228711171e-29,1.3766448379992106e-47
3.808112734308139e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727490970513,0.11866996416062502,0.022821567665881139,1.4814796109975218e-51,7.1301652349807016e-32,5.5157397255240409e-19,2.8214667069536919e-35,1.3374131157092169e-28,8.5393799833118637e-63,3.3609624754896689e-11,7.3017543287285365e-56,3.3609622572159843e-11,3.0175772895702771e-38,3.4852145377925462e-39,6.1769304127881655e-51,7.1613833931319331e-52,8.6470198754453643e-29,1.8462843544138017e-43,1.8355131158469353e-09,5.4346287108685413e-11,2.1792766470970782e-13,1.4106136638495982e-20,6.1400177388189657e-20,2.1735392186962781e-13,7.6565819483990446e-17,1.2383378914238226e-16,1.1995857535458712e-17,1.1013988647425354e-31,8.2046270007773255e-27,3.4995961131949953e-48,1.0875773413748377e-44,4.4816506436171798e-47,1.1098404866135242e-28,6.7569125854792836e-47
5.331357830049005e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727415358701,0.11866996341288902,0.022821567655011882,3.1510241629745454e-50,2.5629005908223821e-31,1.0771093087371936e-18,2.5815358346329262e-34,3.6510243834396826e-28,1.8429955551916987e-61,4.7053474854472374e-11,5.7541386553399975e-55,4.7053470596799498e-11,1.1513825275674118e-37,1.2675604211031439e-38,8.5786708720276414e-50,9.9453620237396554e-51,2.2286180176976476e-28,9.9630521152879004e-43,2.5697182452756377e-09,7.6084801830505785e-11,3.0534310031020269e-13,2.5963115098569972e-20,1.1976309310334475e-19,3.0417857822196422e-13,1.1641080923354785e-16,2.6170986110482094e-16,3.6093527471157037e-17,6.7813125421459329e-31,2.2155288489280013e-26,2.71956160100286e-47,1.5102764096554525e-43,6.0284345368411146e-46,2.8596886311475892e-28,9.0980832463383277e-46
6.6437139466772115e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727350215122,0.11866996276867499,0.022821567645647443,1.6153442774359902e-49,5.8925711993739126e-31,1.6708930420310526e-18,9.591938496886035e-34,7.056378179844539e-28,9.2805826304007991e-61,5.8636061980414423e-11,2.0430726139674332e-54,5.863605537998393e-11,2.7491231551574241e-37,2.9131794727476215e-38,3.7527380796034414e-49,4.3504715077741762e-50,4.130958555122573e-28,2.902451407663845e-42,3.2022746947986898e-09,9.4813680549117218e-11,3.8078078423669344e-13,3.8312540889588867e-20,1.856554476929544e-19,3.7892865840488664e-13,1.5053949945891441e-16,4.1826327371801156e-16,7.3212872090048017e-17,2.0956606850451117e-30,4.2648832720308738e-26,9.5139583088693542e-47,6.6063345745131527e-43,2.697740661538249e-45,5.2995578441179287e-28,4.0720919426404294e-45
8.465323909863175e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727259792869,0.11866996187447673,0.022821567632649174,1.0145815528182869e-48,1.4725312051096293e-30,2.7113425308108955e-18,4.1401234122248534e-33,1.4588314367758805e-27,5.3150286082513965e-60,7.4713219702764709e-11,8.4882918966931863e-54,7.471320899925443e-11,7.2001683988976057e-37,7.2265476775031617e-38,1.9368181163911002e-48,2.2452177099309045e-49,8.0928017420993741e-28,9.5336787355547051e-42,4.0802917257872426e-09,1.2081021571455046e-10,4.856895258082689e-13,5.8136605492539317e-20,3.010511997630469e-19,4.8260249450726104e-13,1.9786599883062376e-16,6.8616791943538498e-16,1.568180634073973e-16,7.2763311773022801e-30,8.7942530037662432e-26,3.8488314438562776e-46,3.4093610996225789e-42,1.4656843727493138e-44,1.0378953156671634e-27,2.2123586828910027e-44
1.028693387304914e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727169370605,0.11866996098027857,0.022821567619650904,5.5580483581700961e-48,3.0647666250340535e-30,4.0031292008825925e-18,1.393787654411136e-32,2.61714142976083e-27,3.154134979265711e-59,9.0790377572736155e-11,2.743099188144009e-53,9.0790361776929622e-11,1.5675001273645088e-36,1.4907547906893733e-37,8.3619918349504004e-48,9.6929029439067172e-49,1.3798909917003251e-27,2.5266156259527197e-41,4.9583086597034097e-09,1.4680675075869043e-10,5.9083547928235316e-13,8.048054017677636e-20,4.4425731482120507e-19,5.8618032146174393e-13,2.452095121389629e-16,1.0051966256358148e-15,2.852490081183026e-16,1.9716422808529103e-29,1.5757670695514873e-25,1.2578646186401456e-45,1.4717419571798506e-41,5.9985163717134938e-44,1.7691407730493633e-27,9.0659046657856684e-44
1.2108543836235103e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727078948313,0.11866996008608051,0.022821567606652635,1.9715180219035736e-47,5.6318516288956295e-30,5.5462104053913493e-18,3.6945982037628885e-32,4.2677109652031264e-27,1.1203954618902744e-58,1.0686753559015569e-10,7.1747142812593542e-53,1.068675137131433e-10,3.0006404416586752e-36,2.7121590784449469e-37,2.573848289710756e-47,2.9833733167989838e-48,2.1440082796442058e-27,5.6542471562352682e-41,5.8363254965620501e-09,1.7280328568210571e-10,6.9622579644375481e-13,1.0479615183007861e-19,6.1526105185026381e-19,6.8966224302750822e-13,2.9259973857780711e-16,1.3678279055732486e-15,4.6589390000245893e-16,4.4686665948955875e-29,2.5679656372702732e-25,3.2742568605909086e-45,4.5296499941221719e-41,1.8461267437205928e-43,2.7479290840151404e-27,2.7913982264371174e-43
1.3930153799421067e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726988526021,0.11866995919188254,0.022821567593654366,5.7728007477883504e-47,9.4660813706894671e-30,7.3405730654046904e-18,8.4640224103443261e-32,6.4976916516441421e-27,3.2995936173281304e-58,1.2294469375486655e-10,1.6361437129710193e-52,1.2294466480793837e-10,5.2427455705965203e-36,4.5126888883592521e-37,6.6993224027854005e-47,7.7649224252865123e-48,3.1163645171667782e-27,1.1290631390635366e-40,6.7143422363675239e-09,1.9879982048522319e-10,8.0186656221587147e-13,1.3066072638865083e-19,8.1405268675485939e-19,7.9304835242449262e-13,3.3999885026179095e-16,1.7677737177574736e-15,7.0498554905312341e-16,8.9603212666844532e-29,3.9084607114487703e-25,7.4381397911018915e-45,1.1788911763599023e-40,4.8053079721518819e-43,3.9928869653700282e-27,7.2683467894984962e-43
1.575176376260703e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726898103707,0.11866995829768467,0.022821567580656097,1.466105580556757e-46,1.487877219207162e-29,9.3862102065118657e-18,1.7387467294980798e-31,9.3942399230597061e-27,8.3477693995057144e-58,1.3902185206671549e-10,3.3700971381013196e-52,1.3902181506133826e-10,8.5511305126217038e-36,7.0218813182322497e-37,1.5326754532277135e-46,1.7763878625128953e-47,4.308569622072419e-27,2.0684733825525938e-40,7.5923588791219312e-09,2.2479635516838002e-10,9.0776299653195155e-13,1.5774126506271923e-19,1.0406231443083172e-18,8.9633874056636133e-13,3.8736174047908886e-16,2.1996324009463891e-15,1.0078799689934505e-15,1.6401176147151866e-28,5.6496992565926878e-25,1.5220889121820459e-44,2.6968436618016234e-40,1.107168563543084e-42,5.5186115773609449e-27,1.6750366808319721e-42
1.7573373725792996e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726807681376,0.1186699574034869,0.022821567567657828,3.2786258305332603e-46,2.2194145063045348e-29,1.168311940385613e-17,3.2697810166506518e-31,1.3044514013318792e-26,1.8565017622169106e-57,1.5509901052555271e-10,6.3808609766954547e-52,1.550989644733476e-10,1.3212438328860051e-35,1.0372525614793314e-36,3.1501281226230357e-46,3.650889684107483e-47,5.7300944423102642e-27,3.5373718674112428e-40,8.4703754248252002e-09,2.5079288973184833e-10,1.0139196389020703e-12,1.8576627611704967e-19,1.2949639759341091e-18,9.9953349613580505e-13,4.3467417788537079e-16,2.6586276074932489e-15,1.3792792144697661e-15,2.7932934148195927e-28,7.8441259371889758e-25,2.8600015183318847e-44,5.5424364536229913e-40,2.2999649608904071e-42,7.336939811353023e-27,3.47983126681546e-42
2.1216593652164924e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726626836665,0.11866995561509164,0.022821567541661293,1.3926444747271679e-45,4.3902620091560314e-29,1.7030745700798333e-17,9.7717218374719529e-31,2.2954869897526368e-26,7.7894764077913501e-57,1.8725332788359605e-10,1.946303372815854e-51,1.8725326077320115e-10,2.7981169458124342e-35,2.0139587460963686e-36,1.1198338834867181e-45,1.2977293114747925e-46,9.2867917970974999e-27,8.9657123567929598e-40,1.0226408225076552e-08,3.0278595850045125e-10,1.2270273868304449e-12,2.4391355300995471e-19,1.8869234058937994e-18,1.2056364622883527e-12,5.2915888412117602e-16,3.6431106377531759e-15,2.3421458459341324e-15,6.9521767591710185e-28,1.3802322393292422e-24,8.6195003864225733e-44,1.9699181648394776e-39,8.2730879713370298e-42,1.1883019207628147e-26,1.2521682702696951e-41
2.4859813578536852e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726445991887,0.11866995382669676,0.022821567515664758,4.7051959088241899e-45,7.7407512948979046e-29,2.3383441539765731e-17,2.4494545880868027e-30,3.6926011677494239e-26,2.6135163313769141e-56,2.1940764582780971e-10,4.9981640283367692e-51,2.1940755370749122e-10,5.2662107785638499e-35,3.4913469559289985e-36,3.2620357874931732e-45,3.7798986361335405e-46,1.3824827888165538e-26,1.9679164137337105e-39,1.1982440637115588e-08,3.5477902679212385e-10,1.4412124960030921e-12,3.0400336911225292e-19,2.5898649931192383e-18,1.4113579531446113e-12,6.2348276311487677e-16,4.696371349965832e-15,3.6177061065075196e-15,1.4865276100046385e-27,2.2202602124073422e-24,2.195953347662825e-43,5.7372863106778997e-39,2.4208928725984595e-41,1.7677568302838639e-26,3.6656461811345814e-41
2.850303350490878e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726265147031,0.11866995203830227,0.022821567489668224,1.3356678791687945e-44,1.2560408910590913e-28,3.074118940136252e-17,5.3841090157179501e-30,5.5655166683122273e-26,7.3995384811953286e-56,2.515619643570042e-10,1.1274068781968415e-50,2.5156184327623864e-10,9.0924938797953462e-35,5.5791749197951663e-36,8.1705702926016964e-45,9.4668679582204155e-46,1.9368733145720565e-26,3.882252426046742e-39,1.3738472660939523e-08,4.067720946075635e-10,1.6564913923421258e-12,3.6533318137329755e-19,3.4037218744925253e-18,1.6166986729003864e-12,7.1764325595449948e-16,5.7998808543999551e-15,5.2237885093436132e-15,2.8452983417011557e-27,3.3464512808097057e-24,4.9285844491685885e-43,1.436796987089833e-38,6.0566586164582863e-41,2.4749174147191069e-26,9.1748980383719697e-41
3.2146253431280714e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726084302109,0.11866995024990817,0.022821567463671689,3.3431907465243391e-44,1.9143075504194835e-28,3.910396026653239e-17,1.0725465951071892e-29,7.9839533025349616e-26,1.8531321693470439e-55,2.8371628346998514e-10,2.3083107328643522e-50,2.8371612947950498e-10,1.4702522224116876e-34,8.3857842394912755e-36,1.8306352490230978e-44,2.1208912585617892e-45,2.5934961702970318e-26,7.0632685161654059e-39,1.54945042965502e-08,4.5876516194724014e-10,1.8728758439682705e-12,4.2743167943283242e-19,4.3284258963457945e-18,1.8216593290477733e-12,8.1162441097981756e-16,6.9397847042736682e-15,7.1735572208257838e-15,5.0104006934223141e-27,4.8007594515274088e-24,1.0057941832912392e-42,3.2186179464570089e-38,1.3518804955266421e-40,3.3116007686944121e-26,2.048800830406017e-40
3.5789473357652645e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725903457114,0.11866994846151446,0.022821567437675154,7.5932258045424419e-44,2.7785459600186868e-28,4.8471723613219795e-17,1.9789550492384235e-29,1.101762850929398e-25,4.2195219486062852e-55,3.1587060316555982e-10,4.3831698774372716e-50,3.1587041231735562e-10,2.2581008665209673e-34,1.2018685545741289e-35,3.7609723139859956e-44,4.3569138386496223e-45,3.3534206825475123e-26,1.2060550654687801e-38,1.7250535543949882e-08,5.1075822881146065e-10,2.0903740154617319e-12,4.8999271893170247e-19,5.3639088332491118e-18,2.0262406281391521e-12,9.0542504539263531e-16,8.1058051005580883e-15,9.4765859282240899e-15,8.2682657948245689e-27,6.6251373537396901e-24,1.9055166448827102e-42,6.6113611645500484e-38,2.7635724173399892e-40,4.2788812104036789e-26,4.1901280088229766e-40
3.9432693284024576e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725722612047,0.11866994667312114,0.022821567411678619,1.5935293547667493e-43,3.8786282476087878e-28,5.8844454259118759e-17,3.4323200600978296e-29,1.4736257775116412e-25,8.8879924597259873e-55,3.4802492344254135e-10,7.8300635977972392e-50,3.480246917898376e-10,3.3270774580073044e-34,1.6585201970915798e-35,7.2010066390438693e-44,8.3413048821408507e-45,4.2172800657845668e-26,1.9563114784381802e-38,1.9006566403138654e-08,5.6275129520040655e-10,2.3089913221148879e-12,5.5283538029187629e-19,6.5101031164961757e-18,2.2304432732870077e-12,9.990512618706378e-16,9.2904091548264636e-15,1.2139699559329914e-14,1.2952172951537448e-26,8.8615361473849236e-24,3.3985880648151807e-42,1.2656272951094625e-37,5.2606933394174963e-40,5.377270916494179e-26,7.9799742991460022e-40
4.3075913210396507e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725541766909,0.11866994488472821,0.022821567385682084,3.1307267621202225e-43,5.2445299651537963e-28,7.0222130055815406e-17,5.6565022593283938e-29,1.9209554544912256e-25,1.7540694009819155e-54,3.8017924429974666e-10,1.3295851682461701e-49,3.8017896789698846e-10,4.7372098590484762e-34,2.2192244626113693e-35,1.3002178131739033e-43,1.5059781146163006e-44,5.1854310349665458e-26,3.0413688800600911e-38,2.0762596874115514e-08,6.1474436111417989e-10,2.5287311564573456e-12,6.1585812004864352e-19,7.7669415392707812e-18,2.4342679652037512e-12,1.0925065997550596e-15,1.0488098985898934e-14,1.5167692995305147e-14,1.9442178030229969e-26,1.1551905859749582e-23,5.7647805973539765e-42,2.2848072288896302e-37,9.4378859623756815e-40,6.6069259027743939e-26,1.4323339057241987e-39
5.036235306314036e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725180076398,0.11866994130794351,0.022821567333689015,1.0315321931965018e-42,8.8937619829721138e-28,9.5992221317579793e-17,1.3599136401510679e-28,3.0698992801115389e-25,5.8410986043114461e-54,4.444878877501028e-10,3.3946108612130278e-49,4.4448751001547464e-10,8.8501999701787371e-34,3.6952728087099173e-35,3.6817784580808036e-43,4.2636648721941752e-44,7.4353698688532236e-26,6.6398774519891294e-38,2.4274656651432542e-08,7.1873049151642583e-10,2.9715848202962367e-12,7.422280446327388e-19,1.0612281295095747e-17,2.8407862887504951e-12,1.2789021762183917e-15,1.2907945817703782e-14,2.2330317496213976e-14,3.9597058736377674e-26,1.8462352874182761e-23,1.4699622330660298e-41,6.4673941745579384e-37,2.6365961205785103e-39,9.4598013573388616e-26,4.0054127019404336e-39
5.692014893060983e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230724854554694,0.11866993808883858,0.022821567286895255,2.6072768890740045e-42,1.3387732657366911e-27,1.2262197009060563e-16,2.6871282478115244e-28,4.4319768697389341e-25,1.4910660229385082e-53,5.0236566882795118e-10,7.0740197947883955e-49,5.02365186413146e-10,1.443976051442092e-33,5.4856269046677056e-35,8.2745037565313745e-43,9.5807384488619094e-44,9.8185601937756762e-26,1.2241126758636633e-37,2.7435509123333073e-08,8.123180072538048e-10,3.3740017095080745e-12,8.5613391922212249e-19,1.3550813749361278e-17,3.2053671929504668e-12,1.4460615022659763e-15,1.5100037676030149e-14,3.0048103870856556e-14,6.8692626408899405e-26,2.6655157494285755e-23,3.0614717408930744e-41,1.4530095365771754e-36,5.8548304801498166e-39,1.2475301149409139e-25,8.9023223602235333e-39
6.34779447980793e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230724529032751,0.11866993486973493,0.022821567240101495,5.9243558471019539e-42,1.9208244678124341e-27,1.5250735279284698e-16,4.9071507688609192e-28,6.1469747374918257e-25,3.4212123464681548e-53,5.6024345176740061e-10,1.3605825697340994e-48,5.6024285190789229e-10,2.2333764949236038e-33,7.776696676207936e-35,1.6948426522676537e-42,1.9620898115156214e-43,1.254159991637669e-25,2.1111097033405555e-37,3.0596360337429783e-08,9.0590552145206482e-10,3.7800613857099456e-12,9.7007588227055288e-19,1.6846784568397354e-17,3.5687343853626085e-12,1.612664452742306e-15,1.7296224272718745e-14,3.8975569409256283e-14,1.1170731584530769e-25,3.6971186966620468e-23,5.8862606638523353e-41,2.9751661061874434e-36,1.1855769545211295e-38,1.5913908276376145e-25,1.8042294149502276e-38
7.003574066554876e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230724203510569,0.11866993165063251,0.022821567193307735,1.2380662252805067e-41,2.6528847003917971e-27,1.8564822578156995e-16,8.4167018098131513e-28,8.255541736226678e-25,7.2178394719303028e-53,6.1812123656162399e-10,2.4546054490891239e-48,6.1812050649998855e-10,3.3092491361779021e-33,1.0629011916937955e-34,3.2253499233589483e-42,3.7333525727946728e-43,1.5604632270704705e-25,3.4511435526213809e-37,3.3757210293723176e-08,9.9949303411135201e-10,4.1897570285289423e-12,1.0840168006557559e-18,2.0499801443459385e-17,3.930891912131451e-12,1.7787167290028866e-15,1.9491197850703921e-14,4.9113977242066445e-14,1.7255695943887931e-25,4.965505412673957e-23,1.0617091050747759e-40,5.6599590441880254e-36,2.2316265461189616e-38,1.9774057388527513e-25,3.3989745807412755e-38
