Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),CH3X(55),COX(50),CHOX(53),O(29),H2OX(23),acetyl(44),C2H4X(215),CO2X(24),C2H4X(70)
1.0143167255465091e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072762965071,0.11866996553205378,0.022821567685816536,1.8653470047067424e-55,5.4538266811621106e-30,4.8203196138331584e-20,7.107007566146296e-38,3.9010124907144244e-30,1.0232414567359035e-65,8.952149531125746e-12,1.6077921426665694e-58,8.952149306305842e-12,4.149388910641482e-40,2.784115046485992e-39,1.0407172557892265e-53,1.2066704907635983e-54,1.7350448869952346e-21,1.7257945411623608e-40,4.889014397879612e-10,1.4475503226513966e-11,5.796153985467016e-14,1.4146191802244136e-21,5.409673395158296e-21,5.794118517043457e-14,7.050890519938343e-18,1.936335146429012e-18,7.709848882655384e-20,1.0516728853867952e-34,2.863926830430146e-28,1.221422480542404e-35,4.8666193405747734e-21,1.83259370919006e-47,1.6112788870202614e-50,1.105675488108157e-19,4.297097811688775e-30,8.876774248499493e-58,1.5930352460691455e-44,1.1795918529802938e-50,2.1976790834661862e-49
1.3651491205203883e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072761223587,0.11866996535983589,0.02282156768331314,1.0554226798479742e-54,1.1853443705150586e-29,8.397373757893365e-20,2.984358681494734e-37,8.695451005533047e-30,4.81457204676736e-65,1.2048523676397655e-11,6.467203742700983e-58,1.2048523284801658e-11,1.1080370340613449e-39,7.73809474868433e-39,4.678919507050054e-53,5.424972963861329e-54,3.022163999438085e-21,6.285502117297651e-40,6.580029158194916e-10,1.9482297778639875e-11,7.801450401270891e-14,2.444582268036194e-21,9.422562328242668e-21,7.797830634968399e-14,1.159671304112838e-17,3.997220304732314e-18,1.9413316186313833e-19,4.027976389661099e-34,6.224892428993987e-28,3.939571688917223e-35,8.476559567014285e-21,8.238979844097061e-47,8.75352740488446e-50,1.4949771020123352e-19,9.283289097508018e-30,5.278943554028789e-57,5.801999985989793e-44,6.40884633133572e-50,8.80032736166358e-49
1.7159815154942676e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727594821035,0.11866996518761799,0.022821567680809743,4.502908646160896e-54,2.2098118722637992e-29,1.2967771068673074e-19,1.005908212587176e-36,1.6491769504121554e-29,2.18866466051783e-64,1.5144897833931213e-11,1.9259864744845988e-57,1.5144897229287905e-11,2.4987337840002133e-39,1.740145194964081e-38,1.8387468995994932e-52,2.1319293006830277e-53,4.666414022625571e-21,1.861374620327598e-39,8.271043879695257e-10,2.4489092325739554e-11,9.807054613957511e-14,3.743682477803102e-21,1.454871064600294e-20,9.8013553310225e-14,1.6913763943744014e-17,7.052021359992243e-18,4.111880969312398e-19,1.149189369537765e-33,1.1605613275000876e-27,9.859943763364506e-35,1.308787443442336e-20,3.237746860526183e-46,3.1649051637404184e-49,1.887850021802487e-19,1.7191121441187708e-29,2.115421803406694e-56,1.7181995217756914e-43,2.3189023190417915e-49,3.0410275100498124e-48
2.0668139104681466e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.452307275774062,0.1186699650154001,0.022821567678306346,1.506865718431364e-53,3.656201788507845e-29,1.8454414955377566e-19,2.7112207220350405e-36,2.774083712728447e-29,7.177481803266906e-64,1.8241272002772006e-11,4.9190493383127596e-57,1.824127114241038e-11,4.8109505928763874e-39,3.394704905197918e-38,5.4742912376420405e-52,6.34711298782207e-53,6.6400119851923004e-21,4.4710157846154575e-39,9.96205856540024e-10,2.9495886868217745e-11,1.1812956106065398e-13,5.285832461229324e-21,2.0701454500479608e-20,1.1804707200117972e-13,2.2836044611082075e-17,1.1100705790708298e-17,7.490507873453579e-19,2.802627382556297e-33,1.9202760773256184e-27,2.1137859066430648e-34,1.862257800308568e-20,9.639222402486651e-46,9.788478425804649e-49,2.284016417995144e-19,2.8269029567884865e-29,7.255883805248871e-56,4.127125334462514e-43,7.174340927402558e-49,8.142621424933066e-48
2.768478700415905e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727542576527,0.11866996467096434,0.022821567673299552,1.0283412676129963e-52,7.695501946710571e-29,3.1500772571742376e-19,1.1787835481215566e-35,6.044249290985089e-29,3.911086726599761e-63,2.443402036602922e-11,2.0981939921285626e-56,2.4434018897707566e-11,1.2516941705546006e-38,9.288726350758777e-38,2.6638951279184902e-51,3.088558757806811e-52,1.1332224078721124e-20,1.6098703268871757e-38,1.3344087855837732e-09,3.9509475942739284e-11,1.5825465578448434e-13,8.90557277187583e-21,3.532903313229636e-20,1.5811020028585432e-13,3.579499568080686e-17,2.1614357141351415e-17,1.78431876725657e-18,1.0929448284215713e-32,4.042023173824317e-27,6.656575849769888e-34,3.1780537845675734e-20,4.690466340242297e-45,6.379473209395134e-48,3.0837993652401416e-19,5.892216572437199e-29,5.407479392993168e-55,1.486054142528578e-42,4.6758777780675267e-48,3.3446109861818163e-47
3.4701434903636635e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727507746854,0.11866996432652857,0.02282156766829276,4.29706037778954e-52,1.3882592044193163e-28,4.794969467216335e-19,3.7118103780947334e-35,1.1231997473503782e-28,1.481956292615795e-62,3.0626768771253513e-11,6.226280822271398e-56,3.062676653657394e-11,2.6880054606802995e-38,2.057076765901977e-37,9.252077651586481e-51,1.0726848784454483e-51,1.7247066050353268e-20,4.437028234073096e-38,1.6726117013393047e-09,4.952306500014222e-11,1.9839175921500814e-13,1.3384595864413226e-20,5.376711587232902e-20,1.981669140066195e-13,5.029208310414108e-17,3.625829439755476e-17,3.534745192812754e-18,3.056304389266013e-32,7.292134878878198e-27,1.620103665451331e-33,4.8365643925446297e-20,1.6290242074128942e-44,2.3699636853127114e-47,3.895808599987895e-19,1.053127191630288e-28,2.1533600622957904e-54,4.0957922308843956e-42,1.7380810531454081e-47,1.025462694235335e-46
4.1718082803114215e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072747291718,0.11866996398209283,0.022821567663285965,1.467613769570071e-51,2.283630686015548e-28,6.8023530013988645e-19,9.938764406836399e-35,1.8901955238402636e-28,4.749613907325563e-62,3.6819517221171585e-11,1.5986360032956576e-55,3.681951405142647e-11,5.158861225359483e-38,4.0339623043509554e-37,2.7235582720943336e-50,3.1576465548260164e-51,2.446416746733906e-20,1.0562051286870593e-37,2.0108146029411613e-09,5.953665403934865e-11,2.385423182541886e-13,1.8744756333566712e-20,7.626346812006902e-20,2.382167964111089e-13,6.599200207646993e-17,5.550466859493137e-17,6.278226039732981e-18,7.370736821373014e-32,1.1995772021199923e-26,3.433809939350423e-33,6.860050777094339e-20,4.795278259836225e-44,7.401233274043696e-47,4.720840417035117e-19,1.7161400165204881e-28,7.405921338697298e-54,9.749807343232325e-42,5.430299501787782e-47,2.7025590442027294e-46
4.8734730702591796e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072743808751,0.1186699636376571,0.02282156765827917,4.4343076303157514e-51,3.5139416330704686e-28,9.177769471768418e-19,2.3735883469467294e-34,2.9584090493999527e-28,1.3486352259371818e-61,4.30122657164514e-11,3.690277333981622e-55,4.3012261440390785e-11,9.112719221212247e-38,7.2279987513019985e-37,7.120109849863022e-50,8.254799275521514e-51,3.3003212375249673e-20,2.2575954622531632e-37,2.3490174901754057e-09,6.955024306012066e-11,2.7870716919190156e-13,2.4962222581805385e-20,1.0287896695228363e-19,2.782597454008775e-13,8.254544575755954e-17,7.952169008818941e-17,1.0297466297745046e-17,1.5940619329300707e-31,1.845913468948323e-26,6.564663124726506e-33,9.253962185523737e-20,1.2535782359428042e-43,2.0745385815999075e-46,5.559091656496369e-19,2.615543578581544e-28,2.2821868538706255e-53,2.0839918098456935e-41,1.5226560046845053e-46,6.372175141890617e-46
6.2768026501546965e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727368428164,0.11866996294878569,0.02282156764826558,4.976285545295884e-50,7.290508939817916e-28,1.5035945949976851e-18,1.2814646511568545e-33,6.279313567096604e-28,1.34139172198338e-60,5.539776284342725e-11,1.7863471124145785e-54,5.539775583961548e-11,2.4703863940208927e-37,1.975299420533326e-36,5.185418666111717e-49,6.011412686480999e-50,5.405805280856411e-20,9.081219634329648e-37,3.025423221422373e-09,8.95774210463989e-11,3.5908257110300455e-13,3.9779423228563424e-20,1.684987829525381e-19,3.5832479246317917e-13,1.1701343647068867e-16,1.415943515511947e-16,2.368646564621108e-17,6.430529937185568e-31,3.829937698031338e-26,1.9978385067284893e-32,1.5155735716147442e-19,9.128442955552656e-43,1.6503104944452847e-45,7.2753616031301355e-19,5.30680076084922e-28,2.5643259310791132e-52,8.383033402750289e-41,1.2143812102925536e-45,3.3911727101692274e-45
7.680132230050213e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072729876882,0.11866996225991434,0.02282156763825199,2.4663665161716425e-49,1.3113924608057986e-27,2.236984035734405e-18,4.419371286010289e-33,1.1442232899486166e-27,6.556130820745819e-60,6.77832601521468e-11,5.756637873829229e-54,6.778324973418892e-11,5.440880481955349e-37,4.3556883451353876e-36,2.1392326120290523e-48,2.4799089998232793e-49,8.041221690093717e-20,2.5982496447525596e-36,3.7018288950733684e-09,1.0960459895921484e-10,4.3952081040271955e-13,5.759918979398921e-20,2.5062512793557407e-19,4.383620603602503e-13,1.527129270587228e-16,2.2158196635818126e-16,4.557406527243421e-17,1.8355950231644796e-30,6.889232375722123e-26,4.6988819774995434e-32,2.254156839455999e-19,3.765640219973844e-42,6.806346352167973e-45,9.044624734289334e-19,9.345647596662305e-28,1.2484222600565008e-51,2.3985221859505894e-40,5.017337114666925e-45,1.165913837701361e-44
9.083461809945729e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727229109474,0.11866996157104305,0.0228215676282384,8.8276866353156e-49,2.141756155659917e-27,3.1179617596833567e-18,1.2019502598202392e-32,1.883674983522287e-27,2.3326938105082717e-59,8.016875764255619e-11,1.4989377165167085e-53,8.016874312409212e-11,1.0465640952783222e-36,8.37969669600232e-36,6.681898281397974e-48,7.745763566214e-49,1.1206591438338945e-19,6.096568753404764e-36,4.378234511126115e-09,1.296317767988045e-10,5.200244355523444e-13,7.817947393179788e-20,3.4925493787713843e-19,5.183715572573283e-13,1.8900973043689593e-16,3.181803790505565e-16,7.78905072847843e-17,4.31230922683431e-30,1.1251320918082152e-25,9.428732567912379e-32,3.141097963131359e-19,1.1761211909402145e-41,2.1332666929596429e-44,1.0866883146104585e-18,1.495491424147975e-27,4.467592146815143e-51,5.6279956932949695e-40,1.574802274105473e-44,3.1618735382037805e-44
1.0486791389841245e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072715945013,0.11866996088217181,0.02282156761822481,2.6160040878480564e-48,3.264739048114212e-27,4.146535419774837e-18,2.8105169559418234e-32,2.8863527910505453e-27,6.841395774200593e-59,9.255425531459508e-11,3.4084993698461206e-53,9.255423600931952e-11,1.8322751245631872e-36,1.4673253466807288e-35,1.755535884576916e-47,2.0349808999868162e-48,1.490192150450464e-19,1.254758167631683e-35,5.054640069579857e-09,1.4965895456539137e-10,6.005956051791344e-13,1.0129014074711264e-19,4.643846066223179e-19,5.98353292317029e-13,2.255591481275945e-16,4.298933048941996e-16,1.2246768261773433e-16,8.916725139486929e-30,1.7150260559927624e-25,1.697842151642558e-31,4.1763434305711087e-19,3.0898234571413383e-41,5.681092629433734e-44,1.274213753528311e-18,2.234609239811925e-27,1.3365060544970938e-50,1.1583333919614233e-39,4.1990264328889107e-44,7.359440988278926e-44
1.3293450549632279e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072702013142,0.11866995950442952,0.02282156759819763,1.6473337359989634e-47,6.553684073704059e-27,6.646478431829419e-18,1.1404171483948614e-31,5.829634733167649e-27,4.122856337219825e-58,1.1732525120333066e-10,1.3472969555737832e-52,1.173252202657472e-10,4.608144797818687e-36,3.6952112823846564e-35,8.712504214746981e-47,1.009857975587721e-47,2.388246654991921e-19,4.0651650354952774e-35,6.407451013689908e-09,1.8971330988028362e-10,7.619468184234105e-13,1.5434924443417698e-19,7.441294987885677e-19,7.58233511961428e-13,2.9898181907924534e-16,6.931865777745157e-16,2.5427958744694673e-16,2.9358654966546625e-29,3.442485308499465e-25,4.395792709950984e-31,6.691543350132904e-19,1.533217585478825e-40,2.97207694754104e-43,1.6651634637429117e-18,4.316486697701248e-27,8.683086610882348e-50,3.752859973468161e-39,2.201857660852955e-43,2.940008713928544e-43
1.610010970942331e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726880812716,0.11866995812668746,0.022821567578170453,6.701159411863849e-47,1.1535488494672824e-26,9.736826426027558e-18,3.4316832477472207e-31,1.0294745300657306e-26,1.628408629826908e-57,1.4209624781785492e-10,4.0009739841828395e-52,1.4209620250347224e-10,9.706891090974456e-36,7.798012352411299e-35,3.0229573419357995e-46,3.503666761338328e-47,3.4982866038579457e-19,1.031056683436128e-34,7.760261727402539e-09,2.2976766490542592e-10,9.235868632744114e-13,2.1523428125718397e-19,1.0898294984038569e-18,9.180027950321846e-13,3.72269705764174e-16,1.0002471397255456e-15,4.52860494898429e-16,7.54938667806747e-29,6.058664252171056e-25,9.34361221043339e-31,9.799315509236884e-19,5.319158071337208e-40,1.0608589880600393e-42,2.0773116952924344e-18,7.321433804642352e-27,3.554646473542523e-49,9.518670493386935e-39,7.874414931335615e-43,8.720151837902768e-43
1.921184292435936e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726726350545,0.11866995659918991,0.022821567555966392,2.7868916484789163e-46,1.9498067486624052e-26,1.38532384085791e-17,9.8529132003182e-31,1.7437042805757052e-26,6.603426478956486e-57,1.6955976615886235e-10,1.1387841784012487e-51,1.69559701697448e-10,1.9479700847953589e-35,1.5664105093163019e-34,1.0315226713678103e-45,1.1954466188075124e-46,4.976785103754359e-19,2.458536434100125e-34,9.26011797492576e-09,2.741757881909694e-10,1.1031455208728003e-12,2.902920645954943e-19,1.5501649499193154e-18,1.0950088599545362e-12,4.533768119297912e-16,1.380261009977674e-15,7.6255335695989605e-16,1.8182219262438666e-28,1.0239351910187893e-24,1.8610242008434497e-30,1.3937010151726932e-18,1.8147384933000315e-39,3.67576966521597e-42,2.559039081342523e-18,1.1877228033429136e-26,1.490348956196412e-48,2.2697745507790757e-38,2.737237052383855e-42,2.463743719311034e-42
2.2323576139295408e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072657188837,0.11866995507169265,0.02282156753376233,9.13012647652607e-46,3.0507645646759686e-26,1.869537617169013e-17,2.4005289459749236e-30,2.731620719099439e-26,2.14053549014137e-56,1.9702328539066147e-10,2.769863840535386e-51,1.9702319841004207e-10,3.5314600714183825e-35,2.83965618642876e-34,2.9054533696946326e-45,3.3668999680956975e-46,6.715857984070848e-19,5.115994915634613e-34,1.0759973939242495e-08,3.185839111234394e-10,1.2830804125625938e-12,3.7188035267138594e-19,2.0914904206432203e-18,1.2718787663312473e-12,5.344141465304208e-16,1.7920732029664094e-15,1.176020061718186e-15,3.810254922684142e-28,1.6018630131454058e-24,3.312331410516027e-30,1.880190279103255e-18,5.1106906621296144e-39,1.0369469467424702e-41,3.066823874764549e-18,1.7848584419197514e-26,4.875314218831327e-48,4.723333132080278e-38,7.745995880295507e-42,5.925437572006472e-42
2.5435309354231457e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072641742617,0.11866995354419566,0.02282156751155827,2.5211597213518888e-45,4.5057749642832375e-26,2.4263236853334356e-17,5.168887826963962e-30,4.0374373243316675e-26,5.887358494442532e-56,2.2448680551256156e-10,5.991477039901187e-51,2.2448669264126908e-10,5.930291157569194e-35,4.765366861405845e-34,7.089531050214422e-45,8.214873945626946e-46,8.715505135880254e-19,9.610492044006968e-34,1.2259829620352894e-08,3.629920337040282e-10,1.4633987170552568e-12,4.588221895404529e-19,2.713763753940457e-18,1.4486126190890194e-12,6.154241273150456e-16,2.228108941918234e-15,1.7006888353387525e-15,7.197007114404199e-28,2.3654876291792067e-24,5.424695870310757e-30,2.4393382825754125e-18,1.2468575302453487e-38,2.5242046178153553e-41,3.600666063562384e-18,2.534154054444846e-26,1.3460124145640517e-47,8.873123222157123e-38,1.8911854283070057e-41,1.2620881347860096e-41
2.85470425691675e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072626296398,0.11866995201669897,0.022821567489354207,6.152539489901226e-45,6.364146551389233e-26,3.0556818598316904e-17,1.0136508068778904e-29,5.705307760354977e-26,1.4349130110356251e-55,2.5195032652387337e-10,1.1862994472726914e-50,2.5195018439114346e-10,9.385834247058333e-35,7.534361205201762e-34,1.5538615269450915e-44,1.8003771906831498e-45,1.0975726485288386e-18,1.6695441989677395e-33,1.3759685018257068e-08,4.0740015593370605e-10,1.6441057878017646e-12,5.501647968073672e-19,3.4169428814097594e-18,1.6252105229166523e-12,6.963961138549769e-16,2.6827253098387116e-15,2.3421093385377858e-15,1.2559850864202416e-27,3.34061317926966e-24,8.33853574802006e-30,3.0710841073689214e-18,2.7324122749846626e-38,5.514638087479251e-41,4.160565639277754e-18,3.44412016175724e-26,3.292308325627671e-47,1.541492199691982e-37,4.143572116893088e-41,2.4512672653733827e-41
3.165877578410355e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072610850177,0.11866995048920255,0.022821567467150146,1.3656151743248313e-44,8.675265293326794e-26,3.7576119792231054e-17,1.8474091224725807e-29,7.779438732911476e-26,3.1847272275025127e-55,2.794138484239076e-10,2.1910667461508366e-50,2.794136736596796e-10,1.4171518033445015e-34,1.1362303062722915e-33,3.132253910346258e-44,3.628909356598415e-45,1.3496521992858658e-18,2.7272906101272472e-33,1.5259540132955084e-08,4.518082778132606e-10,1.8252056547106667e-12,6.451279718451816e-19,4.200985714703895e-18,1.8016725825348389e-12,7.773109591060274e-16,3.1516196770579233e-15,3.1044994197211802e-15,2.0598057524219375e-27,4.55307614569292e-24,1.219663246634072e-29,3.775366820087454e-18,5.507132794264258e-38,1.107559176808518e-40,4.746522596922618e-18,4.521655160360128e-26,7.332271396342545e-47,2.518184188310217e-37,8.345622536683912e-41,4.4280076543689275e-41
3.47705089990396e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725954039547,0.11866994896170643,0.022821567444946084,2.7920864333599724e-44,1.1488572992076553e-25,4.532113867793379e-17,3.1686486421879874e-29,1.0304075082873871e-25,6.513404917495859e-55,3.068773712119747e-10,3.818062585603231e-50,3.0687716044689156e-10,2.05887089793226e-34,1.648646151300453e-33,5.880953284228974e-44,6.812956560914115e-45,1.6277891632838096e-18,4.2376283086861684e-33,1.6759394964446995e-08,4.96216399343362e-10,2.006701459223833e-12,7.430544159985272e-19,5.065850150697238e-18,1.9779989026814627e-12,8.58160126668636e-16,3.631356485574182e-15,3.991199227942237e-15,3.211505744112141e-27,6.028736482404307e-24,1.7142895116687188e-29,4.552125480690117e-18,1.0338383913140755e-37,2.0728302936901296e-40,5.358536932894738e-18,5.772509442861221e-26,1.5073776419139122e-46,3.912835578370611e-37,1.5661537858059571e-40,7.532785885510917e-41
3.788224221397565e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725799577315,0.11866994743421058,0.022821567422742023,5.371607640760533e-44,1.4853553559991995e-25,5.37918733464968e-17,5.17723765607659e-29,1.3323486043925393e-25,1.2538871506094909e-54,3.3434089488738526e-10,6.350479029381053e-50,3.343406447527939e-10,2.8974923284806096e-34,2.3171983162995857e-33,1.0450653914134991e-43,1.2105978386272755e-44,1.93198353857791e-18,6.320953758634089e-33,1.8259249512732854e-08,5.406245205245238e-10,2.1885954219238647e-12,8.4342176235624e-19,6.011494087407388e-18,2.154189588063254e-12,9.38945071839655e-16,4.119401010159399e-15,5.00463811871078e-15,4.805163005316578e-27,7.793469938527835e-24,2.3321193155835836e-29,5.4012991719066984e-18,1.8368936542785199e-37,3.669422298900112e-40,5.996608644241866e-18,7.201173330455464e-26,2.9118900817714806e-46,5.836656799292613e-37,2.780135078636127e-40,1.2211531909718669e-40
