Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),COX(50),CHOX(53),CO2X(24)
1.212447444916282e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4122144442360046,0.037600395628115416,0.0007195012116802791,4.5214549277197325e-05,0.000759510308105758,0.15038946250639848,0.04335098721146689,1.0500549651589473e-05,2.2850326000991557e-09,0.0009563835103792294,2.507967586853425e-11,0.0006804265316823004,2.7832431764500168e-09,5.008781123444226e-08,5.3627118036784355e-09,1.2535780114796163e-10,2.5138792025027013e-07,4.4448849337868515e-05,0.002514536383072844,5.944043309725942e-08,0.0008226000598331471,3.588834106817085e-11,1.7119228051606814e-10,7.576529039656476e-08,2.1460790671490527e-07,0.001419044559905986,0.032529662035491916,2.679563417781525e-06,3.173926189182671e-08,0.002803802499581803,7.034187228053201e-05,1.2502332979498422e-07,7.500919812454017e-10,1.0048994387737955e-10
1.215060903369855e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4121343034328495,0.037514428370183865,0.0007146352245202401,4.518421549340017e-05,0.0007583912988861545,0.15057257627261178,0.04336189986674703,1.0457224710651096e-05,2.290537057440654e-09,0.000954411256648349,2.503459191260582e-11,0.0006806763902567661,2.7839969313755204e-09,4.990354225819067e-08,5.366028027144581e-09,1.2514061077987198e-10,2.5098537156709903e-07,4.448770775224312e-05,0.0025082987234234327,5.891703689034927e-08,0.0008229292155448948,3.563596058917615e-11,1.6968386182276874e-10,7.604824581690394e-08,2.153842999585759e-07,0.00142333199872055,0.03260855435197675,2.6797095671343966e-06,3.1686338863798395e-08,0.0028066714148853793,7.040336754388249e-05,1.2503048912662317e-07,7.505789752821125e-10,1.0040699052616434e-10
1.217674361823428e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4120543077807619,0.03742866383084587,0.0007098040169108215,4.515391197755751e-05,0.0007572743565907395,0.15075525451297167,0.04337274083201674,1.0414082317824788e-05,2.2960309411901425e-09,0.0009524432414174071,2.4989629649571753e-11,0.0006809255585518456,2.784754970358582e-09,4.972000340087956e-08,5.3693309292436566e-09,1.2492353464466404e-10,2.5058368299996456e-07,4.452650433107317e-05,0.0025020777353708095,5.839924698865803e-08,0.0008232570151122259,3.538601972907947e-11,1.681892077296899e-10,7.633132352659181e-08,2.1616034647577699e-07,0.0014276145790414136,0.03268729951566265,2.679852024100645e-06,3.163353149883054e-08,0.0028095318733311124,7.046476494942372e-05,1.2503747359455099e-07,7.510636548708701e-10,1.0032415603131656e-10
1.220287820277001e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4119744572929936,0.037343101529497054,0.000705007324618565,4.512363868072847e-05,0.000756159476187324,0.15093749827314165,0.043383510640911574,1.037112170894403e-05,2.30151424524806e-09,0.000950479456203695,2.4944788845186433e-11,0.0006811740388772941,2.78551730840045e-09,4.953719155119658e-08,5.372620580463429e-09,1.2470657552160168e-10,2.501828520626015e-07,4.456524002350622e-05,0.0024958733729260915,5.788699340333816e-08,0.0008235834653159145,3.513849022449332e-11,1.6670818788102816e-10,7.661452008846513e-08,2.169360399784102e-07,0.0014318922813388848,0.03276589754416991,2.6799908245682222e-06,3.1580839488250836e-08,0.002812383902827355,7.052606599921907e-05,1.2504428489434642e-07,7.515460329452442e-10,1.0024144014468368e-10
1.2226399328852169e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4119027159780044,0.03726626797543776,0.0007007195954835347,4.5096418510416104e-05,0.0007551578425936679,0.15110114703898703,0.04339314306781309,1.033261195718044e-05,2.306440168481835e-09,0.00094871565917796,2.4904535774758355e-11,0.0006813970848566097,2.7862071007259225e-09,4.9373279918246324e-08,5.375569994983133e-09,1.2451141462672765e-10,2.498228354442598e-07,4.4600050870060504e-05,0.0024903036236980217,5.743064169283761e-08,0.0008238761223621031,3.491775222038107e-11,1.653868207051329e-10,7.686949579264023e-08,2.176338571554392e-07,0.0014357380267670708,0.03283650998607136,2.680112648079608e-06,3.1533515052073995e-08,0.0028149435456080183,7.058115579626709e-05,1.2505026839471668e-07,7.519782160383066e-10,1.0016709705211552e-10
1.224436768240596e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41184799029400615,0.03720768286772765,0.0006974626716990525,4.507564081095573e-05,0.0007543937908673174,0.15122592619216238,0.04340046320416423,1.0303291880379237e-05,2.3101974202439267e-09,0.0009473705522765692,2.4873851537619063e-11,0.0006815671018803213,2.7867364107780417e-09,4.924845755306834e-08,5.377815961857738e-09,1.2436239311500478e-10,2.4954827566818834e-07,4.462661142627916e-05,0.002486057785878487,5.708497656978158e-08,0.0008240989604235654,3.4750413498607124e-11,1.643847089743581e-10,7.706433931851607e-08,2.1816673760548932e-07,0.001438673202843835,0.03289037225173859,2.680203751888559e-06,3.149742542391782e-08,0.0028168943459643573,7.062318912187387e-05,1.2505474650163468e-07,7.523071278669904e-10,1.0011036905936443e-10
1.2262336035959752e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41179333323879636,0.03714919277243095,0.0006942217447251798,4.505487733622798e-05,0.0007536307076710742,0.15135050124031035,0.043407750348347984,1.0274056804963931e-05,2.3139496642233104e-09,0.0009460274345623662,2.48432244273813e-11,0.0006817367965032884,2.787267771308369e-09,4.9123975070251866e-08,5.380055750306401e-09,1.2421343024302505e-10,2.4927411827059083e-07,4.465314435377684e-05,0.002481819750964726,5.674184502744628e-08,0.0008243211688437059,3.4584180885344904e-11,1.6338888551749783e-10,7.725923486187194e-08,2.1869944359926568e-07,0.0014416060497115496,0.03294416499430254,2.6802931704876665e-06,3.1461389947580504e-08,0.0028188411958797992,7.066517872365639e-05,1.2505914479362908e-07,7.526349674186396e-10,1.0005369683057877e-10
1.2278507554158165e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41174420056753236,0.03709663279419699,0.0006913185186846107,4.503620235800511e-05,0.0007529447595483551,0.15146244455247207,0.04341428070925988,1.0247817710888036e-05,2.3173224008035513e-09,0.0009448203271106346,2.481570880872257e-11,0.0006818892466221583,2.7877477529590766e-09,4.9012230612678085e-08,5.3820662958889226e-09,1.2407941451189629e-10,2.4902771998614306e-07,4.467700061726681e-05,0.002478012178773103,5.6435174957038246e-08,0.0008245206198639199,3.4435510018010965e-11,1.6249798703372787e-10,7.743468441929903e-08,2.1917872818832676e-07,0.0014442436153912536,0.03299251902764625,2.6803722157277854e-06,3.1429004236362325e-08,0.0028205899905830415,7.070293237908029e-05,1.250630354565746e-07,7.529291096226833e-10,1.0000273943677983e-10
1.2294679072356579e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41169512348662796,0.03704414953770026,0.0006884281218419441,4.5017538877401834e-05,0.0007522595934432324,0.15157422305799512,0.04342078460551221,1.0221647091574816e-05,2.320691078621532e-09,0.0009436148266873415,2.478823934563764e-11,0.0006820414367321981,2.7882294029688217e-09,4.890075993063731e-08,5.384071871382995e-09,1.2394544760833192e-10,2.487816464002368e-07,4.470083496879179e-05,0.0024742109041353886,5.6130523920739403e-08,0.0008247195641915673,3.428772168426617e-11,1.6161211922059786e-10,7.761017442496178e-08,2.1965786841042046e-07,0.0014468792850840175,0.033040816761290115,2.6804499133196223e-06,3.139666223494378e-08,0.0028223355992046026,7.074065135772176e-05,1.250668622899803e-07,7.532223896083943e-10,9.995182708883447e-11
1.2310850590554992e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.411646101995909,0.03699174289030598,0.000685550493936646,4.4998886882862226e-05,0.0007515752081784672,0.15168583700189453,0.04342726215883475,1.0195544769460216e-05,2.324055696583855e-09,0.0009424109313003783,2.476081598259217e-11,0.0006821933673690551,2.788712724873918e-09,4.8789562303051965e-08,5.386072492998206e-09,1.2381153015474458e-10,2.4853589693306843e-07,4.472464762878947e-05,0.002470415916276599,5.582787642573554e-08,0.0008249180033873834,3.414080958274078e-11,1.6073125260866226e-10,7.778570408420736e-08,2.2013686282786047e-07,0.0014495130544233683,0.03308905820249519,2.6805262714182404e-06,3.1364363870942426e-08,0.0028240780282476974,7.077833600843998e-05,1.2507062567923518e-07,7.535148103526828e-10,9.990095972853548e-11
1.2327022108753405e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4115971360947762,0.03693941273954057,0.0006826855750093062,4.498024636283602e-05,0.0007508916025787887,0.151797286628827,0.043433713490352986,1.016951056743339e-05,2.327416253642125e-09,0.0009412086389599362,2.4733438664045234e-11,0.0006823450390668674,2.7891977222065788e-09,4.867863701092442e-08,5.388068176884325e-09,1.236776627689277e-10,2.4829047100603905e-07,4.4748438817120796e-05,0.002466627204437675,5.552721711625691e-08,0.0008251159390085601,3.399476750131805e-11,1.598553578959602e-10,7.796127260502859e-08,2.2061571000976492e-07,0.0014521449190781442,0.03313724335891425,2.6806012981388076e-06,3.1332109072053517e-08,0.002825817284201148,7.081598667916931e-05,1.250743260076121e-07,7.538063748245422e-10,9.985013729785976e-11
1.2343193626951819e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41154822578221073,0.0368871589730914,0.0006798333054000821,4.496161730577858e-05,0.000750208775470893,0.15190857218309425,0.043440138720591145,1.0143544308835486e-05,2.3307727487926623e-09,0.0009400079476785011,2.470610733444929e-11,0.0006824964523582924,2.7896843984953675e-09,4.856798333732989e-08,5.3900589391259585e-09,1.2354384606408476e-10,2.480453680417537e-07,4.477220875306668e-05,0.0024628447578754877,5.522853077224136e-08,0.0008253133726056753,3.384958928360985e-11,1.589844059546549e-10,7.813687919745106e-08,2.2109440853102942e-07,0.0014547748747484287,0.03318537223859297,2.6806750015527066e-06,3.129989776607501e-08,0.002827553373539428,7.085360371692366e-05,1.2507796365630082e-07,7.540970859813143e-10,9.979935973886525e-11
1.2359365145150232e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.411499371056778,0.03683498147880656,0.000676993625747121,4.494299970015103e-05,0.0007495267256834427,0.15201969390864276,0.043446537969475466,1.01176458174585e-05,2.334125181076221e-09,0.0009388088554708497,2.4678821938249327e-11,0.00068264760777451,2.7901727572683576e-09,4.8457600567409036e-08,5.392044795742577e-09,1.234100806488576e-10,2.478005874640179e-07,4.47959576553205e-05,0.0024590685658628497,5.493180230793364e-08,0.0008255103057219514,3.3705268772007395e-11,1.5811836785362512e-10,7.83125230743222e-08,2.2157295697386728e-07,0.0014574029171672983,0.03323344484996529,2.680747389681187e-06,3.1267729880930784e-08,0.002829286302723131,7.089118746780529e-05,1.2508153900443703e-07,7.543869467660586e-10,9.974862699354748e-11
1.2375536663348646e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4114505719166264,0.03678288014469472,0.0006741664769849712,4.4924393534420436e-05,0.0007488454520470644,0.1521306520490609,0.04345291135633729,1.009181491754406e-05,2.3374735495776954e-09,0.0009376113603540452,2.4651582419882154e-11,0.0006827985058451997,2.7906628020493057e-09,4.8347487988360595e-08,5.3940257626953556e-09,1.232763671273534e-10,2.4755612869783573e-07,4.481968574200089e-05,0.002455298617688515,5.4637016770503805e-08,0.0008257067398974376,3.3561799903539584e-11,1.5725721482471054e-10,7.848820345130305e-08,2.2205135392750867e-07,0.0014600290421035009,0.03328146120184763,2.680818470507181e-06,3.123560534461721e-08,0.0028310160781987027,7.092873827699284e-05,1.2508505242906977e-07,7.546759601145334e-10,9.96979390041073e-11
1.2391708181547059e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41140182835949324,0.03673085485892493,0.0006713518003430057,4.4905798797059786e-05,0.0007481649533943483,0.1522414468475828,0.043459258999916234,1.006605143378228e-05,2.3408178534258313e-09,0.0009364154603474334,2.4624388723776116e-11,0.0006829491470985691,2.7911545363571534e-09,4.823764488943398e-08,5.396001855881918e-09,1.2314270609917236e-10,2.473119911694061e-07,4.4843393230650106e-05,0.002451534902657189,5.434415933877103e-08,0.0008259026766663778,3.341917668604859e-11,1.5640091826395796e-10,7.866391954603581e-08,2.2252959798682728e-07,0.0014626532453571965,0.0333294213034402,2.6808882519724238e-06,3.120352408522718e-08,0.002832742706398224,7.096625648874463e-05,1.2508850430519321e-07,7.549641289522781e-10,9.964729571286718e-11
1.2407879699745472e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41135314038270965,0.036678905509826436,0.0006685495373438653,4.488721547654813e-05,0.0007474852285598469,0.15235207854709,0.043465581018363335,1.0040355191310582e-05,2.344158091792952e-09,0.0009352211534726382,2.459724079435066e-11,0.0006830995320613773,2.7916479637108215e-09,4.8128070561922036e-08,5.3979730911340006e-09,1.230090981594361e-10,2.470681743061212e-07,4.486708033822151e-05,0.0024477774100895326,5.405321532184983e-08,0.0008260981175548478,3.3277393102668496e-11,1.5554944976771106e-10,7.8839670578763e-08,2.230076877536253e-07,0.0014652755227593831,0.03337732516432475,2.680956741966695e-06,3.117148603099214e-08,0.002834466193739875,7.100374244641195e-05,1.25091895005792e-07,7.552514561890024e-10,9.959669706202686e-11
1.2424051217943886e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4113045079831984,0.036627031985888465,0.0006657596298019153,4.486864356137066e-05,0.0007468062763800725,0.15246254739010662,0.043471877529244106,1.0014726015712536e-05,2.347494263894665e-09,0.000934028437753556,2.457013857601589e-11,0.0006832496612589031,2.7921430876250075e-09,4.8018764299154003e-08,5.399939484226248e-09,1.2287554389881436e-10,2.4682467753656356e-07,4.489074728109528e-05,0.0024440261293221647,5.3764170157798055e-08,0.0008262930640857584,3.3136443233372915e-11,1.54702781092065e-10,7.901545577270359e-08,2.2348562183690783e-07,0.0014678958701767686,0.03342517279445665,2.6810239483426772e-06,3.1139491110212214e-08,0.002836186546627939,7.104119649242457e-05,1.250952249017939e-07,7.555379447272714e-10,9.954614299400348e-11
1.24402227361423e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4112559311574783,0.03657523417576007,0.0006629820198217081,4.4850083040018817e-05,0.0007461280956934982,0.1525728536188027,0.04347814864954162,9.989163733016696e-06,2.350826368989588e-09,0.0009328373112163534,2.4543082013172604e-11,0.00068339953521496,2.7926399116082217e-09,4.790972539648831e-08,5.4019010508719386e-09,1.2274204390355244e-10,2.4658150029050426e-07,4.491439427507976e-05,0.0024402810497076745,5.347700941239824e-08,0.0008264875177772747,3.2996321251810185e-11,1.5386088414517655e-10,7.919127435317563e-08,2.2396339885148653e-07,0.0014705142835087573,0.03347296420416515,2.6810898789152208e-06,3.110753925127416e-08,0.002837903771452399,7.107861896829089e-05,1.250984943620965e-07,7.558235974614992e-10,9.949563345139582e-11
1.2456394254340713e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41120740990167187,0.03652351196824987,0.0006602166497964525,4.4831533900990345e-05,0.0007454506853405536,0.1526829974749982,0.043484394495659634,9.963668169695463e-06,2.3541544063790675e-09,0.0009316477718894617,2.451607105021162e-11,0.0006835491544519378,2.793138439169436e-09,4.780095315130559e-08,5.403857806717549e-09,1.2260859875549893e-10,2.4633864199890004e-07,4.4938021535392246e-05,0.002436542160614614,5.319171877785822e-08,0.0008266814801387811,3.285702127653648e-11,1.530237310409905e-10,7.936712554778322e-08,2.2444101741859074e-07,0.0014731307586830459,0.03352069940415485,2.681154541444628e-06,3.107563038271983e-08,0.0028396178745892756,7.111601021461771e-05,1.2510170375363474e-07,7.561084172685708e-10,9.944516837660177e-11
1.2472565772539126e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41115894421150145,0.03647186525232596,0.0006574634624064866,4.4812996132789425e-05,0.000744774044163626,0.15279297920015755,0.04349061518342551,9.938239152663897e-06,2.3574783754068983e-09,0.0009304598178035717,2.4489105631512988e-11,0.0006836985194907692,2.793638673813883e-09,4.7692446863001574e-08,5.40580976735315e-09,1.2247520903213213e-10,2.460961020938901e-07,4.496162927667787e-05,0.0024328094514275127,5.290828407148437e-08,0.0008268749526760403,3.271853751943124e-11,1.521912940523689e-10,7.954300858717292e-08,2.249184761666516e-07,0.0014757452916621782,0.03356837840549623,2.681217943654739e-06,3.1043764433157403e-08,0.00284132886240088,7.115337057109337e-05,1.2510485344131695e-07,7.563924070176468e-10,9.939474771223607e-11
1.248873729073754e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41111053408229353,0.03642029391711561,0.0006547224006177636,4.4794469723926684e-05,0.0007440981710070573,0.15290279903538995,0.04349681082809338,9.912876509278592e-06,2.3607982754590454e-09,0.000929273446991632,2.4462185701446384e-11,0.0006838476308509223,2.7941406190388586e-09,4.7584205832980155e-08,5.407756948310218e-09,1.22341875306586e-10,2.458538800087957e-07,4.498521771301586e-05,0.0024290829115468783,5.262669123450698e-08,0.0008270679368912179,3.25808643228417e-11,1.5136354558797782e-10,7.971892270442239e-08,2.2539577373040558e-07,0.001478357878443985,0.033616001219622466,2.681280093236354e-06,3.1011941331265584e-08,0.00284303674123538,7.119070037648203e-05,1.2510794378804077e-07,7.566755695726197e-10,9.934437140118859e-11
1.2504908808935953e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41106217950898627,0.036368797851905194,0.0006519934076803443,4.4775954662919366e-05,0.0007434230647171434,0.15301245722145726,0.043502981544347126,9.88758006733653e-06,2.364114105963372e-09,0.0009280886574888435,2.443531120437057e-11,0.0006839964890504656,2.7946442783424887e-09,4.7476229364646424e-08,5.409699365052559e-09,1.2220859814767833e-10,2.456119751781158e-07,4.5008787057892005e-05,0.0024253625303891978,5.234692633084421e-08,0.0008272604342775644,3.244399593778234e-11,1.5054045826889325e-10,7.989486713452932e-08,2.258729087504593e-07,0.0014809685150520622,0.0336635678583361,2.681340997822473e-06,3.098016100589847e-08,0.002844741517426909,7.122799996865279e-05,1.251109751547904e-07,7.569579077782932e-10,9.929403938605478e-11
