Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),H2OX(23),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53),CH3X(55),C2H4X(215),C2H4X(70)
6.108870188602724e-18,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727679696753,0.11866996602696658,0.022821567693010695,0.0,2.351046859904216e-42,1.8587289052343115e-24,5.7388831002285165e-53,9.575303945282358e-37,4.6090029127120806e-85,5.391562622715492e-14,1.2273054654692577e-71,5.391562621854633e-14,7.142427597971091e-49,2.394695294944972e-47,6.2635190182002435e-71,7.262533898046212e-72,1.4345165278009653e-34,1.8448474577865155e-53,2.9444802298177084e-12,8.71808263108991e-14,3.4901443558998376e-16,5.637945056728123e-26,2.08763930858128e-25,3.4901373007509117e-16,1.149448515869799e-36,3.491597942530017e-22,6.544057221161379e-25,1.90369880163534e-28,1.146944012145293e-47,7.434453846796328e-35,1.78511758523965e-46,1.1030636587127522e-64,7.93855510516548e-68,1.8781695260858087e-25,1.7013584922429323e-57,1.7443827853392356e-64
1.2217745555763263e-17,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072767939352,0.11866996602396783,0.022821567692967105,0.0,3.761660911048379e-41,7.434964829547104e-24,7.111834087729933e-51,7.660250374007576e-36,2.2842799697431812e-82,1.0783129816379081e-13,7.854766284192828e-70,1.0783129812935643e-13,1.1427895481330466e-47,3.831503102300131e-46,1.5522251592008978e-68,1.7998006550922653e-69,1.147611036922345e-33,1.1778419974251505e-51,5.888962954249028e-12,1.7436172652406964e-13,6.98029877659394e-16,2.255173063200242e-25,8.350557662359854e-25,6.980270529877889e-16,9.195551836869037e-36,1.3940296063429499e-21,5.2246858175447714e-24,2.9508880439154885e-27,7.108246762743457e-46,5.947600694650485e-34,5.701034549003956e-45,2.7336099497815653e-62,1.9677112364562983e-65,7.512675794179631e-25,1.086724567363039e-55,2.2273372157383965e-62
2.443549629008434e-17,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727678787047,0.11866996601797034,0.022821567692879925,0.0,6.018605275034735e-40,2.974022276882987e-23,8.927951114768598e-49,6.128202756514475e-35,1.146953150433578e-79,2.1566264205086119e-13,5.027053525712579e-68,2.1566264191312372e-13,1.828463994614201e-46,6.130364541230053e-45,3.8970175688991077e-66,4.518579015125312e-67,9.180843115812564e-33,7.506864441511538e-50,1.1777928398745692e-11,3.4872352694473057e-13,1.3960629092076976e-15,9.0206439744846e-25,3.340220221889465e-24,1.3960515897438283e-15,7.356375221099407e-35,5.555345415591384e-21,4.1629351582650395e-23,4.632050538768535e-26,4.462190194429882e-44,4.758135181067498e-33,1.8171061820138e-43,6.86299204775968e-60,4.940361252762308e-63,3.0050656036921944e-24,6.927710025885702e-54,2.838997812996977e-60
4.8870997758726494e-17,0.16628943999999996,0.8585084662769803,0.0,0.0,0.452307276775741,0.11866996600597535,0.022821567692705564,0.0,9.629595718663482e-39,1.1896371259854615e-22,1.1251193081320636e-46,4.902562500452358e-34,5.781529778824355e-77,4.3132532988019625e-13,3.2173145919772937e-66,4.3132532932924686e-13,2.9255423626985217e-45,9.808445564524105e-44,9.822063048932134e-64,1.13886407987917e-64,7.34459812069538e-32,4.7663255173982806e-48,2.3555859270275124e-11,6.974471277633316e-13,2.7921376697598826e-15,3.608217247281893e-24,1.336085177224509e-23,2.7920922270296338e-15,5.884990907803433e-34,2.205690882363382e-20,3.303720193612652e-22,7.297578864109108e-25,2.8117602856262766e-42,3.806592579044572e-32,5.768965202514248e-42,1.729746486829443e-57,1.2450611696820694e-60,1.2020218971441947e-23,4.399105573587579e-52,3.604760436653865e-58
9.774200069601079e-17,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727675148213,0.11866996598198537,0.02282156769235684,0.0,1.5406795885606863e-37,4.7587685032020905e-22,1.412731015821935e-44,3.922049018187994e-33,2.903848712702875e-74,8.626507057596396e-13,2.05908060480718e-64,8.626507035558466e-13,4.680865828546814e-44,1.5693032256050903e-42,2.4666104720557003e-61,2.8600199983206926e-62,5.875554671700734e-31,3.0031962326891942e-46,4.7111720943478423e-11,1.3948943293096512e-12,5.5843228233191814e-15,1.443254282059388e-23,5.344316142615388e-23,5.5841397571053144e-15,4.707816594039123e-33,8.693874551629361e-20,2.6012322961885493e-21,1.1453242524185731e-23,1.7652104562903813e-40,3.0454056568403844e-31,1.8173531802144752e-40,4.343877067290716e-55,3.125910046440861e-58,4.8080516879522616e-23,2.771976842102194e-50,4.5417089687320795e-56
1.954840065705794e-16,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727670296433,0.11866996593400542,0.022821567691659394,0.0,2.464908663798243e-36,1.9036761629775548e-21,1.751336978129773e-42,3.1376370613119615e-32,1.4400561929930107e-71,1.7253014584015997e-12,1.3178102747754894e-62,1.7253014495864618e-12,7.489377592171619e-43,2.510735831481282e-41,6.115957096359378e-59,7.091393291355043e-60,4.700244977615758e-30,1.8640871725342035e-44,9.422344401046276e-11,2.7897887320387618e-12,1.1168842123531457e-14,5.772755523870548e-23,2.137706549442546e-22,1.1168099842544161e-14,3.765970964305776e-32,3.3785505425866235e-19,2.016829803807742e-20,1.7743853251501642e-22,1.0940366835505362e-38,2.436526619385243e-30,5.6389623291662685e-39,1.0770498810030056e-52,7.74626538504919e-56,1.923191726025418e-22,1.720622305793107e-48,5.635820953719106e-54
3.909680183197166e-16,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072766059288,0.1186699658380455,0.0228215676902645,0.0,3.9432818990400244e-35,7.6159517430467e-21,2.1130349143518672e-40,2.510105971373296e-31,6.951081062413683e-69,3.4506029672176396e-12,8.433967769957155e-61,3.4506029319573535e-12,1.1982978210971464e-41,4.016699619864005e-40,1.4759862533349004e-56,1.711381150883541e-57,3.75987774892821e-29,1.124389829278862e-42,1.8844688902674225e-10,5.5795775360428815e-12,2.2338524292217004e-14,2.3088928182762626e-22,8.550666431450839e-22,2.2335480140743327e-14,3.0123249425007535e-31,1.2782359370129706e-18,1.5185299835390858e-19,2.6746769583194056e-21,6.5984477555457285e-37,1.9495207290323108e-29,1.6998932969991755e-37,2.599217162722158e-50,1.8672713482039824e-53,7.692534862131599e-22,1.0378740322278301e-46,6.793385875336627e-52
5.864520300688538e-16,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727650889324,0.11866996574208558,0.022821567688869605,0.0,1.4513056630773786e-34,1.61856144924274e-20,1.3575358491234081e-39,7.451870831325188e-31,5.8268467048446756e-68,5.175904479565801e-12,4.7885536930791806e-60,5.175904404637907e-12,4.533399356203194e-41,1.531290481156104e-39,1.0919301727663005e-55,1.266072432694076e-56,1.0750377860643088e-28,6.181605937794247e-42,2.826703329253326e-10,8.369366338592902e-12,3.3508893888213756e-14,4.906089811306025e-22,1.8169931371694306e-21,3.350232059243309e-14,8.612624638207793e-31,2.615478798836531e-18,4.195137782911979e-19,9.57198591679913e-21,3.609294475830959e-36,5.574874807093916e-29,7.774612241429784e-37,1.9228797776435347e-49,1.3879072640328332e-52,1.6346295652988907e-21,5.705988462495408e-46,4.381835181794856e-51
9.774200535671282e-16,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072763148221,0.11866996555016575,0.022821567686079815,0.0,1.1163951945513213e-33,4.475918369768775e-20,5.528352765239893e-38,3.490603078927315e-30,7.390428572299511e-66,8.626507518388193e-12,1.287288724367212e-58,8.626507311237683e-12,3.577790216333137e-40,1.258937494666957e-38,7.800607312032422e-54,9.044505277270486e-55,4.93974861267011e-28,1.3934978703997281e-40,4.711172162517568e-10,1.394894393787673e-11,5.585268411117052e-14,1.3561703843548932e-21,5.023284191334805e-21,5.583384231912438e-14,3.957012142451386e-30,6.6017889496443805e-18,1.748084464898302e-18,6.703781137162585e-20,8.490197641219904e-35,2.562575036199811e-28,1.023632012070614e-35,1.3736104808206552e-47,1.2079983713747276e-50,4.519026904986514e-21,1.286299667147927e-44,1.7100907025354299e-49
1.3221199732873927e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072761437178,0.11866996538095818,0.022821567683620175,0.0,2.9959246426807254e-33,7.880686880244239e-20,2.4301203917265e-37,7.911462175534491e-30,3.7326487528964283e-65,1.1668757838763949e-11,5.372980520438625e-58,1.1668757474091353e-11,9.785313219534268e-40,3.581552266638451e-38,3.713583696677971e-53,4.30572016444963e-54,1.0917857295221999e-27,5.271101636251576e-40,6.3726283506633e-10,1.88682207922255e-11,7.555479604807572e-14,2.3872089735652873e-21,8.84300049040995e-21,7.552092603100694e-14,8.74528061981949e-30,1.0975218202026576e-17,3.6690058225825905e-18,1.7277383436711134e-19,3.3710985179289017e-34,5.664877450381581e-28,3.3993227979563967e-35,6.539168321187549e-47,6.887537666883285e-50,7.95520045667326e-21,4.865626756586339e-44,7.184707047925382e-49
1.666819893007657e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072759726135,0.11866996521175062,0.022821567681160535,0.0,6.696790533980097e-33,1.223446159613948e-19,8.241127000726676e-37,1.5115299352031113e-29,1.6891599028525952e-64,1.471100817085636e-11,1.6130409304854833e-57,1.4711007604793444e-11,2.223038768663184e-39,8.123256398226345e-38,1.4617928767914705e-52,1.6948733538169242e-53,2.0487962812112147e-27,1.5727974238415456e-39,8.034084501725187e-10,2.3787497641749905e-11,9.525982304609048e-14,3.705175305185377e-21,1.372633655337638e-20,9.520621908619422e-14,1.6409929535340886e-29,1.61060060008259e-17,6.524077384131766e-18,3.690072508238021e-19,9.705470104610996e-34,1.0632506591497993e-27,8.588692782641888e-35,2.574000267451203e-46,2.5117669086027486e-49,1.2348103733657746e-20,1.4518179926413177e-43,2.493597000421606e-48
2.0115198127279213e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072758015092,0.11866996504254305,0.022821567678700895,0.0,1.2789019419506583e-32,1.7473997220714484e-19,2.239836154399277e-36,2.555857645006063e-29,5.5786704880918456e-64,1.775325851388009e-11,4.152748226839241e-57,1.7753257705492754e-11,4.3068737903736816e-39,1.5953931190477112e-37,4.38652418112181e-52,5.085919558271605e-53,3.406316920973299e-27,3.809132023874886e-39,9.69554061818164e-10,2.8706774486772554e-11,1.1496770240094158e-13,5.290820598475337e-21,1.960215232507676e-20,1.1488984129754861e-13,2.7281402318863633e-29,2.183827540080611e-17,1.0328915966341332e-17,6.767645166874087e-19,2.387357458439753e-33,1.7680585087546406e-27,1.856247921157296e-34,7.723900410506382e-46,7.842461868820962e-49,1.7633715292345086e-20,3.516147013560566e-43,6.731503245820357e-48
2.70091965216845e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072754593006,0.11866996470412797,0.022821567673781618,0.0,3.273602955645154e-32,2.996463659257974e-19,9.941545394133462e-36,5.60849975655577e-29,3.1178793257917364e-63,2.3837759224743687e-11,1.8027863213380516e-56,2.383775783876952e-11,1.1315762464994992e-38,4.4128912550405514e-37,2.1845034318538205e-51,2.5327495052468105e-52,7.217872781029845e-27,1.3951606865769391e-38,1.3018452772522225e-09,3.854532816659683e-11,1.5439027223540058e-13,9.069673552825701e-21,3.3607069206810383e-20,1.5425329243385546e-13,5.780276183878756e-29,3.44155625403857e-17,2.026498686403564e-17,1.6281001977242036e-18,9.47532156274675e-33,3.7474489184983956e-27,5.929205305613387e-34,3.8463947935547446e-45,5.2448093238524775e-48,3.023161876200218e-20,1.2878566039967502e-42,2.8197768118071376e-47
3.3903194916089784e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.452307275117092,0.11866996436571288,0.02282156766886234,0.0,6.896522701821732e-32,4.573729014973344e-19,3.153955106510335e-35,1.0463585892143658e-28,1.1901970400621407e-62,2.99222599760896e-11,5.385918712377422e-56,2.99222578609169e-11,2.441909741054709e-38,9.826551670304106e-37,7.644496844936015e-51,8.863038964005226e-52,1.3069307384695154e-26,3.8729373243532073e-38,1.6341364798685235e-09,4.838388182974726e-11,1.9382434916560926e-13,1.3839383283449495e-20,5.1287629608261007e-20,1.9361055599242625e-13,1.0465302816936365e-28,4.852727126316284e-17,3.416024811414456e-17,3.243514520393034e-18,2.669094162910009e-32,6.787082253380204e-27,1.4528774039564404e-33,1.3459832056195644e-44,1.9660258146584678e-47,4.613540108235607e-20,3.575079455468815e-42,8.709586768217147e-47
4.079719331049507e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072747748834,0.1186699640272978,0.022821567663943065,0.0,1.2999481357253228e-31,6.501102758731021e-19,8.487173531539036e-35,1.765746715830881e-28,3.8342817718157e-62,3.600676077060414e-11,1.3883849860504636e-55,3.600675776454195e-11,4.702524716018266e-38,1.934337350908511e-36,2.2619291080685766e-50,2.6224476477618674e-51,2.1553918601268765e-26,9.265424884546487e-38,1.9664276688143482e-09,5.822243547511517e-11,2.3327134375210874e-13,1.966535866820934e-20,7.28879706911038e-20,2.329612213085905e-13,1.725776813606068e-28,6.384672044724044e-17,5.248769216271043e-17,5.785379904313439e-18,6.467777223026276e-32,1.1195868263346862e-26,3.0939320814721214e-33,3.982528274675967e-44,6.173209749072071e-47,6.556442425382644e-20,8.552883614677905e-42,2.3073087143360267e-46
4.7691191704900355e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072744326748,0.11866996368888275,0.022821567659023788,0.0,2.2611693436561125e-31,8.784024825441498e-19,2.036440107448354e-34,2.769451220608398e-28,1.0944023632321368e-61,4.209126160894303e-11,3.2169444321096983e-55,4.2091257547824235e-11,8.329655635248852e-38,3.476901842530364e-36,5.94270940582053e-50,6.889781625280151e-51,3.323123822617859e-26,1.989338617459278e-37,2.2987188438797127e-09,6.806098910242798e-11,2.727320721948655e-13,2.6563246782597098e-20,9.846785954492351e-20,2.7230518813359695e-13,2.6604986946981716e-28,8.002702707775961e-17,7.542520489201161e-17,9.52246107201933e-18,1.404997365977445e-31,1.7265415033821704e-26,5.9391494122279544e-33,1.0462904508108091e-43,1.7392463619335111e-46,8.85721952884359e-20,1.8363608057888265e-41,5.466604151559864e-46
6.147918849371093e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072737482577,0.11866996301205267,0.022821567649185234,0.0,5.97960145256008e-31,1.4419054436811194e-18,1.116780029981388e-33,5.897440580193521e-28,1.1189877187592587e-60,5.426026341734097e-11,1.5740222896825396e-54,5.426025675257053e-11,2.270308478087401e-37,9.559811689314745e-36,4.420424890627691e-49,5.124578206703752e-50,6.914925190713981e-26,8.096778809871512e-37,2.963301152277878e-09,8.773809630277296e-11,3.516974653310943e-13,4.357850408242441e-20,1.615898941668748e-19,3.50972988610555e-13,5.534828928312384e-28,1.137680590710175e-16,1.3491303187776856e-16,2.2039363654641622e-17,5.730690671874709e-31,3.594464146059805e-26,1.8223016304254804e-32,7.781803681042088e-43,1.4104647973313035e-45,1.4534382040030602e-19,7.474267798548618e-41,2.9568709668189754e-45
7.52671852825215e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727306384055,0.11866996233522265,0.02282156763934668,0.0,1.2973793136250845e-30,2.147881791744802e-18,3.877584958389705e-33,1.0767545781293263e-27,5.518491221985504e-60,6.642926540121055e-11,5.095816628698636e-54,6.642925547521266e-11,5.015389069762922e-37,2.115798951877932e-35,1.8381773296392623e-48,2.130918524017522e-49,1.2459149262175607e-25,2.330314735146019e-36,3.6278834050694876e-09,1.0741520343079479e-10,4.30723269741394e-13,6.488046065625099e-20,2.406486606853928e-19,4.296139685667897e-13,9.97032835378229e-28,1.4876953016370307e-16,2.1181094654296873e-16,4.257677416984481e-17,1.6449576667103392e-30,6.479298340205857e-26,4.3063457873109554e-32,3.2357291416644006e-42,5.856169896332483e-45,2.164439387266932e-19,2.1511798546582645e-40,1.0239219331718294e-44
8.905518207133208e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072723794234,0.11866996165839268,0.022821567629508127,0.0,2.471106503865381e-30,2.9963367472307725e-18,1.0589824739102258e-32,1.774902923623679e-27,1.973519682919387e-59,7.859826756048725e-11,1.3305013507355325e-53,7.859825371577028e-11,9.665584565620131e-37,4.08103434903462e-35,5.768257850351078e-48,6.686687300793288e-49,2.0368288685158015e-25,5.4885674905224065e-36,4.292465602256702e-09,1.270923104865008e-10,5.098119507141094e-13,9.046435893125234e-20,3.3564001585271315e-19,5.0822813782827e-13,1.629605475821745e-27,1.843919329689567e-16,3.0490337468223215e-16,7.298001974671112e-17,3.878621600863704e-30,1.0596712467672434e-25,8.669262431122208e-32,1.0153162684774755e-41,1.8431762791209546e-44,3.0186688008221033e-19,5.06671500873852e-40,2.788950365280783e-44
1.0284317886014265e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072716950062,0.11866996098156277,0.022821567619669574,0.0,4.296667378591268e-30,3.987274306515565e-18,2.4836727974012924e-32,2.7221827950013567e-27,5.8083634100863685e-59,9.076726989510932e-11,3.0312662020650353e-53,9.076725147425064e-11,1.6944293255445828e-36,7.160504869475581e-35,1.5204488474415837e-47,1.7624818967688834e-48,3.106640892302561e-25,1.1327525926569333e-35,4.957047743840244e-09,1.467694174698967e-10,5.889655985748796e-13,1.2032542388741834e-19,4.465601268579826e-19,5.868155057796518e-13,2.48500316183315e-27,2.202832816288387e-16,4.1277600373201136e-16,1.1500608421433382e-16,8.042212868943137e-30,1.6168661069439847e-25,1.5649806775622847e-31,2.676090160119425e-41,4.924338376663244e-44,4.016071981362208e-19,1.0457014358949056e-39,6.511640471764838e-44
1.304191724377638e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727032617185,0.1186699596279031,0.022821567599992466,0.0,1.071194579488762e-29,6.396603316220523e-18,1.0122936004359458e-31,5.504741969720231e-27,3.518193256038461e-58,1.1510527509016828e-10,1.2013218668711995e-52,1.1510524554498707e-10,4.268691042867303e-36,1.8088369291844738e-34,7.581882724562559e-47,8.788143277121349e-48,6.23966461861651e-25,3.6846570715241955e-35,6.28621186019674e-09,1.8612363121977598e-10,7.474738403892929e-13,1.9286158250046218e-19,7.161730793260411e-19,7.43909871384953e-13,4.989031537010346e-27,2.924186143173278e-16,6.676246960764204e-16,2.395846616212798e-16,2.65896539675341e-29,3.2497668570865612e-25,4.0668299957136846e-31,1.334270558106204e-40,2.589586463375662e-43,6.440203966491326e-19,3.4015758205294147e-39,2.6129578280163627e-43
1.5799516601538495e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726895733736,0.11866995827424365,0.02282156758031536,0.0,2.2446022984370508e-29,9.375877744495901e-18,3.0548277138976776e-31,9.728574708654595e-27,1.393557958975365e-57,1.3944328098590837e-10,3.5728244691863296e-52,1.3944323768743888e-10,9.001302720408113e-36,3.8260258294613174e-34,2.6381956444436774e-46,3.0577431836285016e-47,1.0983712045942294e-24,9.371044329372735e-35,7.615375754139973e-09,2.254778446804715e-10,9.062600235807188e-13,2.8245116641957927e-19,1.0494582208744881e-18,9.008971381510302e-13,8.778633192518781e-27,3.6443100824318724e-16,9.656010072386547e-16,4.2774082373780843e-16,6.856621131904541e-29,5.724335919082464e-25,8.667547957568835e-31,4.642210677862793e-40,9.271245579527624e-43,9.436411997932075e-19,8.651281839942487e-39,7.772201666197865e-43
1.8867413878265763e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726743447525,0.1186699567682644,0.022821567558424093,0.0,4.496665008948388e-29,1.3360144728640549e-17,8.826901118206001e-31,1.651551440064798e-26,5.699772668734956e-57,1.6651991344420938e-10,1.0218055780279788e-51,1.6651985175615383e-10,1.8119019103262753e-35,7.719197040381634e-34,9.069289228660028e-46,1.0510619853143677e-46,1.8592509593983678e-24,2.2465403190659825e-34,9.094103096581617e-09,2.69260377131025e-10,1.0832511965196401e-12,4.021128345537373e-19,1.4950308228737578e-18,1.0754235830871767e-12,1.4852937209352066e-26,4.444017383207763e-16,1.3364934524383642e-15,7.229812584643952e-16,1.660340523289013e-28,9.696728904735545e-25,1.734242310204204e-30,1.5955718618822177e-39,3.2366146321436575e-42,1.3441478499119388e-18,2.0740481450201704e-38,2.2098834597156088e-42
2.193531115499303e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072659116131,0.11866995526228544,0.022821567536532826,0.0,8.142249416830446e-29,1.804983393951747e-17,2.1603582180548576e-30,2.591505355000026e-26,1.8581365097918513e-56,1.9359654676845484e-10,2.4935596251897408e-51,1.9359646343823635e-10,3.2920219812043447e-35,1.4041010070914956e-33,2.567624277597796e-45,2.9754448978100066e-46,2.9114801713726533e-24,4.69341389531511e-34,1.0572830163740224e-08,3.1304290922375513e-10,1.2606071745449473e-12,5.42779372062354e-19,2.0193321112439907e-18,1.2498176675140602e-12,2.3247858520684208e-26,5.243018488610478e-16,1.7392222057686717e-15,1.1181786336312402e-15,3.4932632462760944e-28,1.5195115814429379e-24,3.097205478112102e-30,4.51654096729099e-39,9.17714556667814e-42,1.8153463865939698e-18,4.333169572988215e-38,5.3393224348564423e-42
2.50032084317203e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072643887507,0.11866995375630675,0.02282156751464156,0.0,1.366049892861021e-28,2.344494302592118e-17,4.6677456130397714e-30,3.8350918140006935e-26,5.131761989702492e-56,2.2067318095798333e-10,5.406905296234398e-51,2.2067307273369872e-10,5.537364509613057e-35,2.3626302311515415e-33,6.288988100303137e-45,7.287335439724013e-46,4.301909330660541e-24,8.84359894909993e-34,1.205155695561576e-08,3.568254409587138e-10,1.4383350581783877e-12,7.04398650694809e-19,2.6223217342932714e-18,1.4240794919106234e-12,3.433401827349582e-26,6.041762127666855e-16,2.16629788837026e-15,1.6206777366858144e-15,6.618484331949368e-28,2.2467114313588153e-24,5.085839259701995e-30,1.1060884166238256e-38,2.2424504029505893e-41,2.3571783333441452e-18,8.165035840112366e-38,1.1412267818466039e-41
2.8071105708447568e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726286588824,0.11866995225032831,0.022821567492750293,0.0,2.1603522235904795e-28,2.9545470471177636e-17,9.17877510085913e-30,5.424625883999458e-26,1.2547885179204259e-55,2.4774981601213453e-10,1.072576271538589e-50,2.4774967964255377e-10,8.775269892650729e-35,3.743682501385303e-33,1.3825235574741814e-44,1.601875523511362e-45,6.077207768220457e-24,1.5400783345523132e-33,1.353028347220822e-08,4.0060797233595286e-10,1.6164401689749505e-12,8.869187421377134e-19,3.3039594038820708e-18,1.5982091565636148e-12,4.847985767669632e-26,6.840155442241058e-16,2.6121189747901805e-15,2.2359898510756985e-15,1.1578652626987488e-27,3.176001883950669e-24,7.834364443976168e-30,2.431180176212399e-38,4.913998948571918e-41,2.9695853304633076e-18,1.4219495722869258e-37,2.2227284128723397e-41
3.113900298517483e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072613430257,0.11866995074435016,0.022821567470859026,0.0,3.2595649250294667e-28,3.6351414839415486e-17,1.6766275993346546e-29,7.402472941525356e-26,2.792281083252825e-55,2.7482645193024775e-10,1.9840327373600393e-50,2.74826284164815e-10,1.3263368258715655e-34,5.656020413109249e-33,2.793705659249025e-44,3.2367210947516666e-45,8.283985794231072e-24,2.5208807586027577e-33,1.5009009713517634e-08,4.44390503355524e-10,1.7949265327395202e-12,1.0902877820793572e-18,4.064204792290334e-18,1.7722067618249925e-12,6.60526241054778e-26,7.638003688676825e-16,3.0723998720321037e-15,2.968320451580561e-15,1.9027501033177884e-27,4.332143066764466e-24,1.147941531857886e-29,4.912028377646591e-38,9.894210228991138e-41,3.652508985149048e-18,2.3275882467853657e-37,4.0244679675632277e-41
3.42069002619021e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072598201631,0.11866994923837229,0.02282156744896776,0.0,4.732387701709338e-28,4.386277448221372e-17,2.8811233731018384e-29,9.811034665140443e-26,5.722995277423742e-55,3.019030887116623e-10,3.4615782126229346e-50,3.0190288630049583e-10,1.9285685732800267e-34,8.21931842670943e-33,5.255905591763709e-44,6.088934968428261e-45,1.0968794056881664e-23,3.923546807092908e-33,1.648773567954405e-08,4.881730340174791e-10,1.973797301127019e-12,1.31445397245639e-18,4.903017549343843e-18,1.946072408077466e-12,8.741846133569686e-26,8.435214847657493e-16,3.5437085006524965e-15,3.821011196456747e-15,2.9717002701732075e-27,5.739917447709003e-24,1.6158808057028592e-29,9.239852403593908e-38,1.855646982399267e-40,4.405890890537528e-18,3.6228066364346156e-37,6.859571734878121e-41
3.727479753862937e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072582973004,0.1186699477323947,0.022821567427076493,0.0,6.65559746491103e-28,5.207954755898833e-17,4.715055363124389e-29,1.2692735995793045e-25,1.1037720558398229e-54,3.289797263557172e-10,5.763548414678516e-50,3.2897948604961027e-10,2.7160403484761453e-34,1.1567301563175106e-32,9.356207673511754e-44,1.0838335375810919e-44,1.4178079646873165e-23,5.8609649861474706e-33,1.7966461370287525e-08,5.319555643218696e-10,2.153054716607922e-12,1.559365631181711e-18,5.820357321870545e-18,2.1198061956813396e-12,1.129418770991862e-25,9.23179962136535e-16,4.023501488763814e-15,4.796504786479912e-15,4.4528795679754306e-27,7.424122547087303e-24,2.2010424886804937e-29,1.6445757187270022e-37,3.2909622916914973e-40,5.229672657499673e-18,5.4118786604784635e-37,1.1138814319583686e-40
4.3410592092083906e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725525157456,0.11866994472044032,0.02282156738329396,0.0,1.2194633130669588e-27,7.062932670298323e-17,1.1252654199151344e-28,2.004523119549793e-25,3.588191233110609e-54,3.83133004229109e-10,1.4309414880098976e-49,3.831326783881951e-10,4.9886189839136126e-34,2.12118731718503e-32,2.609235736841326e-43,3.0221135856214103e-44,2.2355288404251163e-23,1.1860636641396458e-32,2.0923911925925848e-08,6.195206238581627e-10,2.51273604652453e-12,2.1112192801828122e-18,7.890456619787529e-18,2.466878595969183e-12,1.7791137705216489e-25,1.0823125199925515e-15,5.0007820224026995e-15,7.123257512954454e-15,9.060048542943269e-27,1.1721005998199954e-23,3.7779799074984326e-29,4.584926406415916e-37,9.08604221109543e-40,7.088202480545684e-18,1.0952487180608147e-36,2.618420475803854e-40
4.893280719019299e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072525104209,0.11866994200968234,0.02282156734388968,0.0,1.9633723736102296e-27,8.973662341632596e-17,2.2181003267708585e-28,2.8706187239293864e-25,9.030581257551458e-54,4.318709572587742e-10,2.928741927229487e-49,4.318705433310037e-10,8.047838527420226e-34,3.416621792302784e-32,5.820596140844942e-43,6.740741106296964e-44,3.19720959411108e-23,2.050966580159342e-32,2.358561648453318e-08,6.983291762184712e-10,2.837784117142197e-12,2.678321230549565e-18,1.0021703975149334e-17,2.7787938049226636e-12,2.5422644214471563e-25,1.2253324737660974e-15,5.893788044109923e-15,9.65187112389002e-15,1.5732080531214346e-26,1.67823689976635e-23,5.735696501842169e-29,1.0225072222148773e-36,2.0054947993940187e-39,9.001062066405871e-18,1.894030701408679e-36,5.095053080001049e-40
