Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),COX(50),CHOX(53),CO2X(24)
3.6437759331726376e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4446778100149747,0.11125639238608605,0.022568717354486546,4.5368427203724263e-10,3.369683084982407e-08,7.633262270977854e-05,1.5848387373302958e-05,1.0634398397345383e-07,1.8926833242646682e-17,0.0003185515107469177,8.541260349230955e-16,0.00021356576114333524,3.8381915861538435e-12,1.357912070994009e-11,5.882050920718306e-13,5.251496392482146e-15,1.5930072889605456e-08,9.999679438047944e-11,0.007067385051306469,0.0004897729132013533,5.93434539191202e-05,1.620026107164708e-08,1.788287216749531e-09,1.9996136130390012e-09,1.081411011364137e-12,2.344044249111171e-08,1.153873817220711e-05,8.997213535187502e-09,2.08375077233868e-12,1.3759370367430462e-06,1.5772310403118397e-10,4.9286252309190885e-11,1.1719922070149933e-13,1.2898877473953654e-12
3.655339449007222e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44467019270037533,0.11124919548889516,0.022567928688429943,4.5947888748347873e-10,3.4077300722821076e-08,7.68737291202356e-05,1.599406550229089e-05,1.0732717195215976e-07,1.9218117119079056e-17,0.00031954191837508,8.676481245945992e-16,0.00021400240758324258,3.875086745174104e-12,1.3790226779819368e-11,5.949456922659729e-13,5.319557977270746e-15,1.6067576930392586e-08,1.0128373934710722e-10,0.0070734232332218365,0.0004912038941834708,5.94605435096758e-05,1.627990904387955e-08,1.7937854399425075e-09,2.0055756323078176e-09,1.0850949030948958e-12,2.3528804913180942e-08,1.1559236220411576e-05,9.049293463429145e-09,2.1047069770524303e-12,1.386274558339291e-06,1.59754689896993e-10,4.973852708246423e-11,1.1811223297270138e-13,1.3011639537160097e-12
3.666902964841807e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44466261948921026,0.11124204105477405,0.022567140076874395,4.6532401995439606e-10,3.446040141263028e-08,7.741644909816598e-05,1.614042679990747e-05,1.0831617101967262e-07,1.9512651030649542e-17,0.00032053212675139237,8.813389989876978e-16,0.00021443791861736503,3.912213679251729e-12,1.4003800697918264e-11,6.017325832984361e-13,5.3882311791333915e-15,1.62056894134527e-08,1.0258302488529244e-10,0.00707941864732775,0.0004926340795564254,5.957725034909614e-05,1.6359613331631906e-08,1.799282160351165e-09,2.011536383889206e-09,1.0887769598197216e-12,2.3616792192853565e-08,1.1579543687949756e-05,9.101413364374288e-09,2.1257916759342594e-12,1.3966456739892386e-06,1.6180577344225952e-10,5.0192916799117114e-11,1.1902770000936118e-13,1.3124876661653418e-12
3.6784664806763916e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4446550900770232,0.11123492878646198,0.02256635151965976,4.712198813230847e-10,3.4846139414083896e-08,7.796077872580288e-05,1.6287470118854587e-05,1.0931099522625265e-07,1.981045656318962e-17,0.00032152213523274284,8.952001893079493e-16,0.000214872297144978,3.94957303144129e-12,1.4219861424335986e-11,6.085658059440231e-13,5.457518707388832e-15,1.6344410195423778e-08,1.0389472829125178e-10,0.007085371591605376,0.0004940634707814582,5.969357849764867e-05,1.6439374021448664e-08,1.8047773745094563e-09,2.017495864259946e-09,1.0924571679854809e-12,2.3704404957802154e-08,1.1599661615923836e-05,9.1535726752029e-09,2.1470051694208814e-12,1.4070502959527698e-06,1.638764769032195e-10,5.06494178833208e-11,1.1994561246479522e-13,1.3238588212874691e-12
3.690029996510976e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44464760416147475,0.1112278583887755,0.022565563016627044,4.771666831775273e-10,3.5234521222670536e-08,7.85067141143105e-05,1.6435194303350493e-05,1.1031165859191359e-07,2.011155533650634e-17,0.000322511943176939,9.092332351633583e-16,0.0002153055460602925,3.98716544361716e-12,1.4438427984960106e-11,6.154453996804096e-13,5.527423265180435e-15,1.64837391338564e-08,1.0521892707447206e-10,0.007091282361958223,0.0004954920693260696,5.980953196137715e-05,1.651919119954849e-08,1.810271078956919e-09,2.0234540699029355e-09,1.0961355144659713e-12,2.3791643873830503e-08,1.1619591053613584e-05,9.205770845344782e-09,2.1683477581062138e-12,1.417488337101623e-06,1.6596692285377932e-10,5.1108026733306214e-11,1.2086596115208212e-13,1.3352773565068311e-12
3.713157028180145e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44463276162143345,0.11121384203484327,0.022563986172476725,4.892139532942109e-10,3.60192422470888e-08,7.96033867618334e-05,1.673268060514112e-05,1.1233055872919967e-07,2.072371925321332e-17,0.00032449095488974966,9.378210939870512e-16,0.0002161686666053398,4.063052009506608e-12,1.4883155040895477e-11,6.29343851927324e-13,5.669094250878713e-15,1.676422091483943e-08,1.0790512187460547e-10,0.007102978554202032,0.0004983468942737153,6.004033059053778e-05,1.66789953632415e-08,1.8212539449056931e-09,2.035366642967861e-09,1.103486571962723e-12,2.3965003008257275e-08,1.1658888694454361e-05,9.310281622076058e-09,2.2114214242124876e-12,1.4384643314894366e-06,1.7020753420390308e-10,5.2031553199088226e-11,1.2271393126927687e-13,1.3582563214310398e-12
3.7339713566823966e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44461954910366186,0.11120136759457723,0.02256256719647065,5.002328298160853e-10,3.673459816922808e-08,8.059584541797918e-05,1.700273507843035e-05,1.141676788057184e-07,2.128614723921384e-17,0.00032627137317087115,9.641535306131763e-16,0.0002169416407516271,4.1321533989758004e-12,1.5292171556405055e-11,6.420114180143554e-13,5.798735369399985e-15,1.7018733002265452e-08,1.1036621331263646e-10,0.007113363818874612,0.0005009135406002025,6.0246807031499203e-05,1.682301315525892e-08,1.8311333264491225e-09,2.046083563999197e-09,1.1100960335794275e-12,2.411975509807357e-08,1.169362261827276e-05,9.404468944717394e-09,2.250632247935084e-12,1.457456158437483e-06,1.7409284028623127e-10,5.2869898944097597e-11,1.2438534737097664e-13,1.3790988206103671e-12
3.7547856851846484e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44460647290824606,0.11118902431785187,0.02256114839359063,5.114200315254212e-10,3.745862108479486e-08,8.159344755741003e-05,1.727497722343304e-05,1.1602393441271067e-07,2.185958308556291e-17,0.0003280511317671672,9.910671083031595e-16,0.00021771099972971213,4.202019830978236e-12,1.5709605864769623e-11,6.548297824606184e-13,5.930417417361001e-15,1.72752133423624e-08,1.1286900490605929e-10,0.007123616948484607,0.0005034776417225697,6.045212937247186e-05,1.696721528498966e-08,1.8410077629723753e-09,2.0567963004946207e-09,1.1166992780375151e-12,2.427330793167623e-08,1.1727762496014173e-05,9.49877416062239e-09,2.290266021735453e-12,1.4765549362716708e-06,1.7804403367110531e-10,5.3715016741968145e-11,1.2606452121647339e-13,1.400093899981562e-12
3.7756000136869e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4445935313465967,0.11117681055637006,0.022559729762948226,5.227767826346817e-10,3.8191348911667205e-08,8.259617151502154e-05,1.7549400029772993e-05,1.1789940621904967e-07,2.2444154078000046e-17,0.00032983022696772427,1.0185711112379662e-15,0.00021847676023101475,4.272655005866135e-12,1.6135571294450837e-11,6.677991302910112e-13,6.064155932216777e-15,1.753366113652752e-08,1.1541395634912285e-10,0.007133739595504767,0.0005060392063907133,6.0656319085328055e-05,1.711160223108489e-08,1.85087723450192e-09,2.06750483216402e-09,1.1232962433900766e-12,2.442566666814094e-08,1.1761314705976893e-05,9.593194491218609e-09,2.330324503876188e-12,1.4957601786912417e-06,1.8206184133601978e-10,5.4566884763191655e-11,1.277514049093773e-13,1.4212412283917782e-12
3.796414342189152e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44458072275121563,0.11116472468250774,0.02255831130366603,5.343043046984633e-10,3.89328195814e-08,8.360399591003511e-05,1.7825996420024784e-05,1.1979417457479845e-07,2.3039987841456085e-17,0.00033160865507192937,1.0466749126163913e-15,0.00021923893889114288,4.344062611372533e-12,1.6570181858888402e-11,6.809196339440492e-13,6.19996638433547e-15,1.779407559512745e-08,1.1800152954295102e-10,0.007143733391727726,0.0005085982433994401,6.085939711521484e-05,1.7256174461781056e-08,1.8607417211264299e-09,2.078209138781758e-09,1.1298868716760597e-12,2.4576836805808317e-08,1.1794285690360869e-05,9.687727279911169e-09,2.3708094539702688e-12,1.515071405620511e-06,1.861469937526726e-10,5.542548097392236e-11,1.294459521705682e-13,1.4425404850506953e-12
3.8172286706914035e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44456804547543666,0.11115276508905482,0.0225568930148775,5.460038166979214e-10,3.968307104034782e-08,8.461689964123896e-05,1.8104759254697865e-05,1.2170831951092118e-07,2.3647212336170802e-17,0.00033338641238961396,1.0753879748366325e-15,0.0002199975522893183,4.416246322558976e-12,1.701355225515981e-11,6.941914535188768e-13,6.3378641765652034e-15,1.8056455937288747e-08,1.206321885878947e-10,0.007153599948525171,0.0005111547615837645,6.106138389092147e-05,1.740093243359106e-08,1.870601202997565e-09,2.0889092001867006e-09,1.1364711088089349e-12,2.4726824168632743e-08,1.1826681950298889e-05,9.782369990378442e-09,2.4117226329082324e-12,1.5344881431490079e-06,1.9030022487486867e-10,5.6290783151365974e-11,1.3114811832257002e-13,1.4639913597507559e-12
3.838042999193655e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.444555497893168,0.11114093018895888,0.022555474895726804,5.578765351269299e-10,4.044214125061576e-08,8.563486188218724e-05,1.838568133712706e-05,1.2364192073900095e-07,2.4265955853911986e-17,0.00033516349524119346,1.1047198496735624e-15,0.00022075261694782432,4.489209801764064e-12,1.746579786263712e-11,7.076147370229794e-13,6.477864643839975e-15,1.8320801390666993e-08,1.233063997758522e-10,0.007163340857103711,0.0005137087698142951,6.126229933531471e-05,1.7545876590132656e-08,1.8804556603307383e-09,2.099604996282255e-09,1.1430489044672849e-12,2.4875634892824524e-08,1.1858510040981438e-05,9.87712020479777e-09,2.4530658027854348e-12,1.5540099234673326e-06,1.945222721263737e-10,5.716276889887725e-11,1.328578602729302e-13,1.4855935530666402e-12
3.858857327695907e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44454307839863927,0.11112921841507249,0.022554056945368703,5.69923674079783e-10,4.1210068190852714e-08,8.665786207636999e-05,1.8668755418269633e-05,1.2559505765096475e-07,2.489634701429312e-17,0.0003369398999578027,1.1346801784518162e-15,0.00022150414933147443,4.5629566985528385e-12,1.7927034741640105e-11,7.211896206204866e-13,6.61998305282303e-15,1.8587111191197215e-08,1.2602463158255946e-10,0.007172957688757555,0.0005162602769927108,6.14621628758158e-05,1.769100736103113e-08,1.890305073405899e-09,2.110296507036443e-09,1.1496202119865729e-12,2.5023275413718748e-08,1.188977656687491e-05,9.97197562204228e-09,2.4948407268258727e-12,1.5736362847992105e-06,1.988138763887201e-10,5.8041415660768136e-11,1.345751364972875e-13,1.5073467765424713e-12
3.879671656198159e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4445307854061504,0.11111762821990379,0.022552639162968447,5.821464453403678e-10,4.1986889856891026e-08,8.768587993236226e-05,1.8953974201406153e-05,1.2756780931881496e-07,2.5538514761192234e-17,0.0003387156228814285,1.1652786922145918e-15,0.00022225216584710288,4.63749064966698e-12,1.839737963208518e-11,7.349162288807875e-13,6.764234601587925e-15,1.885538458282682e-08,1.2878735465984995e-10,0.007182451995117968,0.0005188092920473309,6.166099345490218e-05,1.783632516094915e-08,1.900149422568264e-09,2.1209837124819203e-09,1.1561849882542525e-12,2.5169752452995027e-08,1.1920488177035903e-05,1.0066934055843458e-08,2.5370491693074427e-12,1.593366771329985e-06,2.0317578198896502e-10,5.8926700736817e-11,1.3629990702229135e-13,1.5292507528637377e-12
3.9004859847004104e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4445186173498234,0.11110615807536964,0.022551221547701554,5.945460584726399e-10,4.2772644262245934e-08,8.87188954189639e-05,1.924133034674523e-05,1.2956025449436808e-07,2.6192588359270007e-17,0.00034049066036503895,1.196525211888234e-15,0.00022299668284307686,4.7128152789758135e-12,1.887694995212955e-11,7.487946750271861e-13,6.910634419335806e-15,1.912562081723329e-08,1.315950418278852e-10,0.007191825308399592,0.0005213558239287758,6.185880954060941e-05,1.7981830388748548e-08,1.909988688229001e-09,2.1316665927159994e-09,1.1627431936070983e-12,2.5315073006190446e-08,1.1950651560521666e-05,1.0161993432887316e-08,2.579692895489757e-12,1.6132009331320132e-06,2.07608736687401e-10,5.981860129647901e-11,1.3803213340740272e-13,1.5513052160069898e-12
3.921300313202662e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4445065726833583,0.11109480647255272,0.022549804098753803,6.071237209122555e-10,4.356736943848353e-08,8.975688876033955e-05,1.9530816475931184e-05,1.315724716090001e-07,2.6858697390586608e-17,0.0003422650087727091,1.2284296484426176e-15,0.00022373771660882984,4.788934197428117e-12,1.9365863796809914e-11,7.628250611853738e-13,7.059197566148101e-15,1.9397819153528664e-08,1.344481680673561e-10,0.007201079141643685,0.0005238998816057255,6.205562913701442e-05,1.8127523426695983e-08,1.919822850865973e-09,2.1423451279007324e-09,1.1692947917288457e-12,2.545924433039619e-08,1.1980273441897553e-05,1.0257151790887915e-08,2.6227736715374085e-12,1.6331383260873293e-06,2.1211349166522155e-10,6.071709439279577e-11,1.397717787263456e-13,1.5735099113757254e-12
3.942114641704914e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4444946498797906,0.11108357192146084,0.022548386815320984,6.198806380592377e-10,4.4371103435466465e-08,9.079984043116765e-05,1.982242517645406e-05,1.336045387733984e-07,2.7536971751316914e-17,0.0003440386644797426,1.2610020030473328e-15,0.00022447528337441665,4.865851003004764e-12,1.9864239936675306e-11,7.770074786315467e-13,7.20993903277373e-15,1.9671978857952332e-08,1.3734721051165642e-10,0.007210214988958302,0.0005264414740607679,6.225146979468099e-05,1.827340463977341e-08,1.929651891024404e-09,2.1530192982629284e-09,1.1758397495512798e-12,2.5602273932297088e-08,1.2009360576842084e-05,1.0352407276644277e-08,2.6662932644443028e-12,1.6531785118079083e-06,2.1669080151214122e-10,6.162215697600206e-11,1.4151880754890136e-13,1.595864595926903e-12
3.9629289702071656e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4444828474312522,0.11107245295078987,0.022546969696608864,6.328180133715562e-10,4.518388432148477e-08,9.184773115180582e-05,2.0116149005960957e-05,1.3565653377732116e-07,2.822754164856388e-17,0.00034581162387279236,1.294252367223684e-15,0.00022520939931008947,4.943569280672136e-12,2.0372197816413446e-11,7.913420080400014e-13,7.36287374045018e-15,1.9948099203553716e-08,1.4029264843902773e-10,0.0072192343257555,0.0005289806102863458,6.244634862105347e-05,1.8419474375123873e-08,1.939475789317507e-09,2.1636890840941644e-09,1.1823780371582944e-12,2.574416955651649e-08,1.203791974785056e-05,1.0447758144033795e-08,2.710253441964267e-12,1.673321057553808e-06,2.213414242139718e-10,6.253376590682581e-11,1.432731859213595e-13,1.618369038274801e-12
3.983743298709417e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44447116384873564,0.1110614481076893,0.022545552741832994,6.459370484595016e-10,4.600575018327946e-08,9.290054188347948e-05,2.041198049646792e-05,1.377285340893627e-07,2.893053759726921e-17,0.00034758388334997503,1.32819092299248e-15,0.00022594008052589538,5.0220926023363486e-12,2.0889857553470373e-11,8.058287197300148e-13,7.518016540757738e-15,2.0226179469866013e-08,1.4328496326467766e-10,0.007228138608985516,0.0005315172992807996,6.264028229078372e-05,1.8565732961511068e-08,1.9492945264271647e-09,2.174354465750878e-09,1.1889096276889505e-12,2.5884939174094748e-08,1.2065957760038171e-05,1.0543202751985787e-08,2.7546559725356646e-12,1.6935655361494527e-06,2.2606612114015408e-10,6.345189796948004e-11,1.4503488134637606e-13,1.6410230187767159e-12
4.004557627211669e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44445959766185966,0.11105055595753084,0.02254413595021864,6.592389431807266e-10,4.6836739125965576e-08,9.39582538235e-05,2.0709912158471952e-05,1.3982061685672647e-07,2.9646090417221593e-17,0.00034935543932098533,1.3628279430176423e-15,0.00022666734307129425,5.10142452679826e-12,2.1417339936662653e-11,8.204676739118118e-13,7.67538221550603e-15,2.0506218942572588e-08,1.4632463853287005e-10,0.007236929277368033,0.0005340515500445058,6.283328705597851e-05,1.8712180708858557e-08,1.9591080831045615e-09,2.1850154236543907e-09,1.1954344972439142e-12,2.6024590971303555e-08,1.2093481437042878e-05,1.0638739562458747e-08,2.7995026252045748e-12,1.7139115258983468e-06,2.3086565703124806e-10,6.437652988434561e-11,1.468038627639681e-13,1.6638263296164735e-12
4.025371955713921e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4444481474186393,0.11103977508368015,0.022542719321000597,6.727248957358564e-10,4.7676889272863285e-08,9.502084840051935e-05,2.1009936484962807e-05,1.4193285890500432e-07,3.037433123016129e-17,0.000351126288207205,1.3981737907456289e-15,0.00022739120293479808,5.181568599709252e-12,2.1954766424782e-11,8.352589209314388e-13,7.834985476652073e-15,2.078821691316718e-08,1.4941215990898954e-10,0.007245607751620543,0.0005365833715761126,6.302537875635394e-05,1.8858817907937275e-08,1.9689164401707385e-09,2.1956719382908998e-09,1.2019526247964282e-12,2.6163133338794716e-08,1.2120497617028395e-05,1.073436713835873e-08,2.844795169560057e-12,1.7343586104964668e-06,2.357407999863798e-10,6.530763832034218e-11,1.4858010053095028e-13,1.6867787748677326e-12
4.0461862842161725e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44443681168525795,0.11102910408727103,0.02254130285342315,6.863961027645276e-10,4.852623876524327e-08,9.6088307269826e-05,2.131204595533428e-05,1.440653367379628e-07,3.11153914569801e-17,0.0003528964264418102,1.4342389205406888e-15,0.00022811167604362998,5.262528353527824e-12,2.2502259145191748e-11,8.502025015143802e-13,7.996840966248966e-15,2.107217267860915e-08,1.5254801517157983e-10,0.007254175434683834,0.0005391127728688755,6.321657282928592e-05,1.900564483003792e-08,1.9787195785172198e-09,2.2063239902115987e-09,1.2084639921004586e-12,2.630057486082242e-08,1.214701314878772e-05,1.0830084141435818e-08,2.8905353756622502e-12,1.7549063789445832e-06,2.4069232145064734e-10,6.624519990698814e-11,1.5036356639912803e-13,1.709880170531199e-12
