Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53),CO2X(24),H2OX(23)
2.2848676390068017e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072756658229,0.11866996490836108,0.022821567676750396,5.962661127226563e-53,1.1288287760676727e-32,2.0854643788081333e-19,8.521763477847306e-37,2.9538317114143546e-29,1.043953755449207e-64,2.0165768897008802e-11,3.598182973168711e-57,2.0165768168904574e-11,4.206867932409781e-39,5.239299073100902e-40,1.188249667612226e-52,1.3777019813843634e-53,4.477111316859155e-29,9.481271428615155e-41,1.1013079187396183e-09,3.2607772306540725e-11,1.3081987303761835e-13,5.776969237803683e-21,2.250245658335909e-20,1.3037916370148357e-13,4.836655577644055e-17,1.057677689635522e-16,6.5861792149884666e-18,2.2343297416943944e-32,1.94275646040294e-27,5.875235376619065e-36,2.0923605669749297e-46,1.4365681735502034e-48,4.4596721908461566e-48,2.7830205571766585e-29
3.0464901870237445e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727528776377,0.11866996453449305,0.022821567671315768,1.092636323760014e-51,3.435660251753691e-32,3.6756931507161426e-19,6.093530375455862e-36,7.010775643596644e-29,1.6693691826748644e-63,2.688769189780616e-11,2.3482529061786767e-56,2.688769061877097e-11,1.342993933646341e-38,1.653421617500294e-39,1.2556953204329684e-51,1.4558463776713962e-52,1.0233816892368345e-28,4.678525794477555e-40,1.4684105259183045e-09,4.3477029723127914e-11,1.7456666919753773e-13,9.98922238824229e-21,3.9528567766683277e-20,1.737709323743169e-13,6.819737054511324e-17,1.9749193218627424e-16,1.6573087256353526e-17,1.100859913680293e-31,4.515280439223223e-27,2.049218376234487e-35,2.210958907704217e-45,1.661934027307135e-47,5.159752985285815e-47,6.36059279983052e-29
3.808112735040688e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727490970457,0.11866996416062502,0.02282156766588114,6.136512268506993e-51,8.050038166058453e-32,5.724847230308767e-19,2.340282163419753e-35,1.3648011584395977e-28,9.349255315616669e-63,3.360961490895908e-11,8.583759239625512e-56,3.360961292142375e-11,3.2369587207176075e-38,3.932165825879162e-39,5.863493339772519e-51,6.797983532485524e-52,1.944172822942913e-28,1.463238824227607e-39,1.8355131161170087e-09,5.4346287117857114e-11,2.183897730087449e-13,1.5285098547063108e-20,6.142366368573987e-20,2.1712800294136667e-13,8.808743303948613e-17,3.169860476627778e-16,3.343696048116603e-17,3.432622739040392e-31,8.703386138254225e-27,5.154974715330871e-35,1.0323708915649588e-44,7.698526717436503e-47,2.3902312514062526e-46,1.2082030215052247e-28
4.5697352830576304e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072745316453,0.11866996378675702,0.02282156766044651,2.363678566899731e-50,1.6078707633095024e-31,8.232705164907036e-19,6.771926690592252e-35,2.3470701736192663e-28,3.588199542892927e-62,4.0331537930451346e-11,2.4191034697406278e-55,4.0331535076944656e-11,6.59665562005761e-38,7.919563369722059e-39,1.9636387941348166e-50,2.276555615796789e-51,3.281887479523865e-28,3.615925554752229e-39,2.2026156893450856e-09,6.52155444907884e-11,2.6229079580362076e-13,2.1615606402812315e-20,8.818446878549754e-20,2.6045042103360556e-13,1.0796708493175493e-16,4.626412420057767e-16,5.881070630038739e-17,8.502425324793203e-31,1.488903827245786e-26,1.0776500161506018e-34,3.457208573665432e-44,2.5917051412863275e-46,8.045687192915558e-46,2.0392739410337567e-28
5.331357831074573e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.452307274153586,0.11866996341288903,0.022821567655011882,7.386924246484573e-50,2.8854763551034057e-31,1.1199172761154084e-18,1.651730311293391e-34,3.710335438307105e-28,1.1074434069538982e-61,4.705346096227025e-11,5.8274395191341414e-55,4.7053457085361395e-11,1.2029665264481065e-37,1.4287025075029862e-38,5.407496036837594e-50,6.269103467827658e-51,5.107511611913909e-28,7.707089324464274e-39,2.569718245605653e-09,7.608480184197298e-11,3.062712759095227e-13,2.893278711070707e-20,1.1980947763119842e-19,3.0373822032172713e-13,1.2782265902065666e-16,6.328455807655568e-16,9.428626562968938e-17,1.8237478263842095e-30,2.3466367544028108e-26,1.996603847296313e-34,9.520173538583363e-44,7.275943130492916e-46,2.2581777949635947e-45,3.1732819466789768e-28
6.854602927108459e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727339746724,0.1186699626651531,0.022821567644142626,5.043088187240077e-49,7.463224200382455e-31,1.850780448100933e-18,7.095530276721879e-34,7.811252178324906e-28,7.15971480970936e-61,6.049730705684689e-11,2.5010548185880514e-54,6.049730066090051e-11,3.1930558111503572e-37,3.717402373602603e-38,2.8610063507187415e-49,3.3167252095425094e-50,1.046851570899713e-27,2.6156899420434594e-38,3.3039233072260564e-09,9.782331647926668e-11,3.944757755853545e-13,4.6361647507159473e-20,1.9764932855797727e-19,3.9021006711840315e-13,1.674760226056983e-16,1.0413916660679059e-15,2.0093381014213735e-16,6.310396057386404e-30,4.925621448922041e-26,5.3770548916704835e-34,5.036544442295011e-43,4.1212921990589174e-45,1.2780945014494498e-44,6.502504770463724e-28
8.377848023142344e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727264134807,0.11866996191741724,0.02282156763327337,2.1399012650476925e-48,1.5931454666130476e-30,2.7650464929741077e-18,2.2079998264352727e-33,1.4168086901881875e-27,2.934134409956166e-60,7.394115319259992e-11,7.791053113694762e-54,7.39411436480829e-11,6.960356728169651e-37,7.958566827179387e-38,1.0285463164371039e-48,1.1923396401980269e-49,1.854326560639159e-27,6.833799890026044e-38,4.038128300982396e-09,1.1956183103008989e-10,4.830139998398809e-13,6.722444625033933e-20,2.949371247797204e-19,4.765437701412993e-13,2.07055680250529e-16,1.5312003887867752e-15,3.645686319012439e-16,1.6738471289405883e-29,8.923130245712845e-26,1.1751319180493348e-33,1.8105505059145043e-42,1.535741944812143e-44,4.759794326889007e-44,1.1515406214330966e-27
9.90109311917623e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072718852288,0.11866996116968143,0.022821567622404112,7.164101981050269e-48,3.0035443989324123e-30,3.8626928081031705e-18,5.69284682103152e-33,2.3307761661385553e-27,9.576660271942448e-60,8.738499936943722e-11,2.0158338545041922e-53,8.738498604693085e-11,1.3371609974377453e-36,1.5007828210840829e-37,2.999938228659076e-48,3.4775570715902886e-49,2.9829672469607987e-27,1.519745513734479e-37,4.772333226876539e-09,1.4130034549478103e-10,5.718959295993951e-13,9.118634476333686e-20,4.116671800716882e-19,5.627395626354452e-13,2.46573689549885e-16,2.091567615445306e-15,5.956496569756877e-16,3.765908227473765e-29,1.4671611129565535e-25,2.244797381473583e-33,5.2804725639001826e-42,4.597485826068912e-44,1.4239452684227103e-43,1.8519869171795057e-27
1.1424338215210116e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072711291092,0.11866996042194569,0.022821567611534855,2.0816535331988023e-47,5.184367878712963e-30,5.143704306363183e-18,1.2974767738729825e-32,3.575271690834528e-27,2.7235682838882825e-59,1.0082884558726913e-10,4.622151824162196e-53,1.008288278574459e-10,2.3501395246986524e-36,2.58530282974225e-37,7.672261184901209e-48,8.8934480273541e-49,4.4766315373743096e-27,3.026913330217489e-37,5.506538084907955e-09,1.6303885987363464e-10,6.611299165175428e-13,1.1795257674595754e-19,5.478345422069529e-19,6.487976705386078e-13,2.86030363681809e-16,2.713463861552446e-15,9.029802142647445e-16,7.567388578910384e-29,2.250064043677027e-25,3.898270209345774e-33,1.3503797489779e-41,1.2021576133196364e-43,3.720554684423066e-43,2.7786556025898745e-27
1.2947583311244001e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072703729893,0.11866995967421003,0.022821567600665598,5.444395696191514e-47,8.367774326417602e-30,6.608068318381062e-18,2.6952632640129724e-32,5.201181154832138e-27,6.9953118045047435e-59,1.142726918460089e-10,9.674576615501516e-53,1.1427266907962375e-10,3.861525783622276e-36,4.158244346578092e-37,1.779095506815219e-47,2.062195448424195e-48,6.373028953316895e-27,5.547589627904165e-37,6.240742875075428e-09,1.8477737416690274e-10,7.507227308218971e-13,1.472697611046162e-19,7.034345888902347e-19,7.347183120539214e-13,3.2542446156942956e-16,3.3894673335182663e-15,1.2937652283216099e-15,1.395884975717876e-28,3.2731194593460034e-25,6.300330352222965e-33,3.131135899286174e-41,2.8345765037457886e-43,8.766218569041936e-43,3.954764083751116e-27
1.5994073503311772e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072688607485,0.1186699581787389,0.022821567578927084,3.1420763538042387e-46,1.8756483638217916e-29,1.008678891419594e-17,9.498373891780142e-32,9.799270293574673e-27,3.968169284231707e-58,1.4116038448586518e-10,3.476297576912395e-52,1.4116034975899774e-10,8.970626942107697e-36,9.237543468962715e-37,7.911394467250125e-47,9.169417755745505e-48,1.1508571670051155e-26,1.545610695662123e-36,7.709152251819109e-09,2.2825440249759188e-10,9.310079818760347e-13,2.1265255127391953e-19,1.0729128487594735e-18,9.061480715207612e-13,4.040237339342865e-16,4.878033357097242e-15,2.3505871856219004e-15,3.9215352135653374e-28,6.167112856653445e-25,1.404521300064072e-32,1.3921150784239552e-40,1.267575005871403e-42,3.915339539407503e-42,7.137954427702639e-27
1.8538866546163507e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726759754325,0.11866995692954274,0.022821567560768478,1.0196628361492707e-45,3.288060489230637e-29,1.3554680213185268e-17,2.273063839490552e-31,1.5255900028562009e-26,1.2861993316568013e-57,1.6362020192633827e-10,8.464484910777894e-52,1.6362015528010098e-10,1.618938205039644e-35,1.6061889418227796e-36,2.2089496662328047e-46,2.560029901845599e-47,1.7308834089837504e-26,3.1455078945971625e-36,8.935743212724429e-09,2.645716172104711e-10,1.0827495979046667e-12,2.7323723132875316e-19,1.4410854060795075e-18,1.0489271494665124e-12,4.694858105372441e-16,6.2359963417588074e-15,3.5386956355363454e-15,8.0178168819429045e-28,9.602332302680755e-25,2.4404480323919277e-32,3.886418763692861e-40,3.523115330076322e-42,1.0872916448182422e-41,1.0730764450769286e-26
2.1083659589015242e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726633433704,0.11866995568034677,0.02282156754260987,2.80787905072697e-45,5.347019059755468e-29,1.7534108256733785e-17,4.8266179128255705e-31,2.2435005496354607e-26,3.556364061516194e-57,1.8608001947986085e-10,1.8328542864325676e-51,1.8607995915921865e-10,2.7080561048477246e-35,2.590591746512116e-36,5.3601948877384615e-46,6.21171259865126e-47,2.4611448702820762e-26,5.807914681370119e-36,1.0162333984219132e-08,3.008888316870175e-10,1.2355532247118998e-12,3.3839888307142693e-19,1.863431037941534e-18,1.1913253947394553e-12,5.347734260245025e-16,7.675947078626397e-15,5.025915975770226e-15,1.4860941938624073e-27,1.4122752750212584e-24,3.926326930225735e-32,9.429461843263701e-40,8.490650080936456e-42,2.617978853187766e-41,1.5251349973715216e-26
2.3628452631866977e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072650711299,0.11866995443115097,0.022821567524451265,6.811408824674012e-45,8.205352097246094e-29,2.2024998665137824e-17,9.351519525676973e-31,3.157330975232469e-26,8.673183952356134e-57,2.0853983714602986e-10,3.627601521886935e-51,2.0853976139638239e-10,4.271381169604995e-35,3.9433301314384946e-36,1.1670938911829729e-45,1.3524117906352657e-46,3.351805449089766e-26,9.95139844096757e-36,1.1388924566303355e-08,3.3720604592792116e-10,1.3894326482033746e-12,4.074543632591251e-19,2.339926613941606e-18,1.3333438248381445e-12,5.998874722580682e-16,9.181047462208745e-15,6.828068347452177e-15,2.5551563685149477e-27,1.987762712955134e-24,5.955119366428639e-32,2.0528445107073035e-39,1.83788046358637e-41,5.661220591396723e-41,2.0761384281131533e-26
2.7335713439783283e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072632308851,0.11866995261131978,0.02282156749799776,2.1071827576305284e-44,1.413536852270159e-28,2.9482466621342824e-17,2.1662656676990404e-30,4.8880745726291083e-26,2.703551289883812e-56,2.412593553526296e-10,8.690527022406401e-51,2.412592539869442e-10,7.650110349446794e-35,6.715271646504775e-36,3.142197817605867e-45,3.640793949850936e-46,4.954011219261126e-26,1.9686876040768228e-35,1.3175824425417123e-08,3.90113053166126e-10,1.6155511822300606e-12,5.138365054679427e-19,3.130942128988399e-18,1.5395590266176226e-12,6.94434785086152e-16,1.1462560097616882e-14,1.0042646843101876e-14,5.078906055572026e-27,3.077850232471465e-24,1.007716133858158e-31,5.5258787326173675e-39,4.913418328298792e-41,1.5110706796374943e-40,3.0665460694030093e-26
3.104297424769959e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072613906384,0.118669950791489,0.022821567471544252,5.652173909595673e-44,2.263573796773927e-28,3.802501135269814e-17,4.486064904677078e-30,7.158096017818737e-26,7.316058402831109e-56,2.739788737962035e-10,1.864043430395693e-50,2.739787430930021e-10,1.2721178597129522e-34,1.063401172177956e-35,7.43595355391374e-45,8.615046345237982e-46,6.936845039993286e-26,3.5490070348134174e-35,1.4962723882550925e-08,4.4302005990694466e-10,1.843998008644893e-12,6.257794721172385e-19,4.036758027985445e-18,1.7449734395402611e-12,7.886141642245603e-16,1.3821341125319783e-14,1.3981313181625099e-14,9.197986981124726e-27,4.507758810298125e-24,1.5846569468700047e-31,1.3074310772218354e-38,1.1540774202015013e-40,3.54363416051957e-40,4.291075293196824e-26
3.47502350556159e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725955038975,0.11866994897165861,0.022821567445090746,1.344619744840221e-43,3.4263327441793597e-28,4.765240538467111e-17,8.518032921725414e-30,1.0040572151726173e-25,1.753684103694866e-55,3.066983924755184e-10,3.6663098395299316e-50,3.0669822871465905e-10,1.99735200744935e-34,1.5923916565532337e-35,1.5876618334924996e-44,1.839239843892787e-45,9.317558753280284e-26,5.957591478446335e-35,1.6749622937705114e-08,4.959270661515263e-10,2.0747870893522523e-12,7.421239248411426e-19,5.0573029445133545e-18,1.949590177821473e-12,8.824288078548586e-16,1.6234085021683774e-14,1.8664256777194905e-14,1.5508366194675489e-26,6.323602833909505e-24,2.355878515344004e-31,2.790978503082959e-38,2.4482773054879854e-40,7.505393907179024e-40,5.759896062791872e-26
3.8457495863532204e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725771013913,0.11866994715182863,0.022821567418637247,2.914311646076582e-43,4.959588160608991e-28,5.836442378420259e-17,1.5099596169307865e-29,1.3608600396763074e-25,3.828545495338947e-55,3.394179113893479e-10,6.730419323676544e-50,3.394177108520123e-10,2.9957915547503404e-34,2.281214145304239e-35,3.125990533697531e-44,3.620995235296197e-45,1.210969505669742e-25,9.452012983111903e-35,1.853652159087956e-08,5.488340719007844e-10,2.307925919189794e-12,8.619599164070991e-19,6.192505766736955e-18,2.1534123392399526e-12,9.758798071167067e-16,1.868400658600247e-14,2.410516525853599e-14,2.4709112772546932e-26,8.571437699360739e-24,3.3507344722912764e-31,5.494184171963286e-38,4.792379202288862e-40,1.4667456835955121e-39,7.480850827060942e-26
4.216475667144851e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725586988657,0.11866994533199905,0.022821567392183745,5.856698265579763e-43,6.922722462527721e-28,7.016084179142641e-17,2.531557241461282e-29,1.7935313165478906e-25,7.74461967835747e-55,3.7213743053646953e-10,1.1680453594490176e-49,3.721371895051633e-10,4.32873120816753e-34,3.1527070026819186e-35,5.763073480754361e-44,6.67505444482356e-45,1.5324025399268105e-25,1.4326059829177318e-34,2.032341984207442e-08,6.017410771554314e-10,2.5434176848030753e-12,9.845637840294766e-19,7.442295316364588e-18,2.3564430116234973e-12,1.0689665698381947e-15,2.1158661825527507e-14,3.031339667611773e-14,3.7602872512839684e-26,1.1297331820567846e-23,4.598274008658894e-31,1.0127158497418522e-37,8.789722165078954e-40,2.6856869208880834e-39,9.460042574177768e-26
4.5872017479364816e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725402963207,0.11866994351216988,0.022821567365730242,1.1067742374105832e-42,9.376319233037584e-28,8.304143596160855e-17,4.0534731488506214e-29,2.309381396948699e-25,1.4726572503030204e-54,4.0485694991566676e-10,1.9349778583160042e-49,4.0485666467421013e-10,6.063646613737888e-34,4.229696249570804e-35,1.0066277409816885e-43,1.165816167326535e-44,1.896911006806507e-25,2.0908873738637394e-34,2.211031769128961e-08,6.546480819160426e-10,2.7812623737648242e-12,1.1093605334535136e-18,8.806600546471746e-18,2.558685269208729e-12,1.1616913946974122e-15,2.36488406476236e-14,3.729508587519496e-14,5.509599550523293e-26,1.45473265992488e-23,6.127128782429351e-31,1.768562456261852e-37,1.5280017322576863e-39,4.660926644040572e-39,1.1702187207391988e-25
4.957927828728112e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072521893756,0.1186699416923411,0.02282156733927674,1.9839605459421534e-42,1.2381955562434129e-27,9.700598326756583e-17,6.243647743169229e-29,2.9157225025989003e-25,2.655138068414671e-54,4.3757646952572725e-10,3.0813944377279234e-49,4.375761363592522e-10,8.274221214654704e-34,5.534949072501089e-35,1.6795485886083882e-43,1.9449784472347714e-44,2.305170080169949e-25,2.9564788837535232e-34,2.3897215138525192e-08,7.07555086183069e-10,3.021457525607142e-12,1.235896748006568e-18,1.0285350401923398e-17,2.760142175369368e-12,1.2540576526517204e-15,2.614781130672795e-14,4.505389913987699e-14,7.81982602183308e-26,1.8367466312570954e-23,7.965514059144607e-31,2.9502790835634334e-37,2.538339961559903e-39,7.729741090754916e-39,1.421086599760886e-25
5.328653909519743e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725034911723,0.11866993987251273,0.022821567312823237,3.405997268448545e-42,1.6001882555071469e-27,1.1205426147587949e-16,9.306087631328919e-29,3.619868300762313e-25,4.583598611542843e-54,4.702959893654434e-10,4.745677806083632e-49,4.702956045603904e-10,1.104035355905e-33,7.091111010033369e-35,2.696759143133244e-43,3.1226641650623645e-44,2.7577247270346685e-25,4.069257560760289e-34,2.5684112183781307e-08,7.604620899568772e-10,3.2639990784660666e-12,1.3638065413442431e-18,1.1878473828417267e-17,2.960816782445251e-12,1.3460653721520558e-15,2.865048313551703e-14,5.3591876047675035e-14,1.0802210672170832e-25,2.2803795427861177e-23,1.014123258441039e-30,4.736213341837186e-37,4.0588363628320855e-39,1.2338930888130437e-38,1.698884374801545e-25
5.995960854944678e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072470366472,0.11866993659682266,0.02282156726520693,8.252501194532075e-42,2.4266321906437303e-27,1.4187145805649217e-16,1.7821441655480126e-28,5.15714255269695e-25,1.121505835615493e-53,5.291911256518299e-10,9.630021718181441e-49,5.291906385433203e-10,1.769820039758067e-33,1.0596139088325883e-34,5.842128079299635e-43,6.763668340442301e-44,3.6852960479800066e-25,6.835362208890294e-34,2.8900525852254465e-08,8.556946955077231e-10,3.706469340015211e-12,1.596600840419077e-18,1.5034090782112066e-17,3.320069378739149e-12,1.5107781381053963e-15,3.315300118768064e-14,7.092564947275119e-14,1.8258553369496932e-25,3.2488917478871257e-23,1.4994689101533037e-30,1.0256753685211846e-36,8.729874875749624e-39,2.6456574178188047e-38,2.267420963059904e-25
