Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),COX(50),CHOX(53),CO2X(24)
1.7136507279940944e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072759493669,0.11866996518876215,0.022821567680826372,2.5940505903365404e-53,3.651689338934061e-33,1.327715803951911e-19,1.070316209881575e-37,1.2567694162937275e-29,9.899524061062947e-66,1.5124326632967915e-11,7.70558790070008e-58,1.5124326248711062e-11,1.3765295250007455e-39,6.669778810614511e-39,1.2845468320725697e-53,1.489357652548472e-54,1.4913743637838992e-27,3.368613211921953e-42,8.259809538058472e-10,2.4455829231670036e-11,9.824016935527095e-14,3.366770488173984e-21,1.2471443831557964e-20,9.77210474533346e-14,3.922918883448815e-17,1.380580236653211e-16,6.590419410737066e-18,1.4141205519552125e-32,1.1946460619071058e-29,9.129163402410331e-28,2.5414446294547413e-37,2.261955747964037e-47,3.272198441795748e-49,2.0913478424510078e-48
2.475273276011037e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072755713077,0.11866996481489409,0.022821567675391743,7.793211488374992e-52,1.6181494607361015e-32,2.785626849009181e-19,1.2435405182065318e-36,3.8335347707062983e-29,3.083267564997847e-64,2.1846249605330724e-11,8.137525888949464e-57,2.184624880872095e-11,6.246811554098419e-39,2.986617412943764e-38,2.4177275140247863e-52,2.8031351367013917e-53,4.480309834019789e-27,2.504121406350689e-41,1.1930835736884e-09,3.5325086664401604e-11,1.421426744222426e-13,6.978375535009168e-21,2.585435368829782e-20,1.4103726437031015e-13,5.910555968821916e-17,3.005808675720898e-16,2.1299503964966103e-17,1.036511411886542e-31,3.588373764088458e-29,2.783761666334783e-27,1.2178134999118567e-36,4.257072943485312e-46,5.92642010942392e-48,3.7880265024078757e-47
3.23689582402798e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727519324826,0.11866996444102604,0.022821567669957115,5.1483824691149953e-51,4.5587472331167884e-32,4.784288102690875e-19,5.699128348086694e-36,8.506687610490288e-29,2.0532722368338932e-63,2.8568172580528905e-11,3.6197649265561016e-56,2.856817122163799e-11,1.7758946522642825e-38,8.481768677273377e-38,1.3478838024921196e-51,1.5627267724662931e-52,9.881404087134362e-27,9.233946472614837e-41,1.5601861766047025e-09,4.619434407506251e-11,1.862007057710315e-13,1.1901854880587301e-20,4.410277963325412e-20,1.8428203404589444e-13,7.894532168486712e-17,5.220999639979055e-16,4.851175048144401e-17,3.835674106171243e-31,7.913234839089311e-29,6.190776944796084e-27,3.551806558487963e-36,2.3732376960324626e-45,3.2773136287247306e-47,2.0944213474726617e-46
3.998518372044923e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727481518873,0.11866996406715803,0.022821567664522487,2.240009522550116e-50,1.023479057167068e-31,7.323532831428659e-19,1.8445982777256418e-35,1.5884733881342015e-28,8.799644542746516e-63,3.52900955585519e-11,1.1637360331986006e-55,3.5290093487465235e-11,4.0061710580470797e-38,1.9194716180579947e-37,5.0497385676917966e-51,5.85454241566241e-52,1.8393913157927865e-26,2.523414083544857e-40,1.927288762554953e-09,5.70636014636538e-11,2.304175310006733e-13,1.8136416280560292e-20,6.721606865899821e-20,2.274554705417284e-13,9.87420634007571e-17,7.990184134622488e-16,9.171641916280606e-17,1.059570387343928e-30,1.472848418315642e-28,1.158712849616785e-26,8.133814766816267e-36,8.890850374909596e-45,1.2577891355412587e-46,8.033672593116853e-46
4.7601409200618655e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072744371289,0.11866996369329003,0.022821567659087858,7.7294739028993185e-50,1.9972596719495237e-31,1.0403174435519132e-18,4.880479204314088e-35,2.659284326771486e-28,2.948636674952844e-62,4.2012018539388904e-11,3.093681590832567e-55,4.201201560620466e-11,7.840906927056738e-38,3.772463901044732e-37,1.5102800194344916e-50,1.750951648133493e-51,3.073584637516627e-26,5.770716142130788e-40,2.2943913315392192e-09,6.793285883017634e-11,2.747962884572331e-13,2.5681256931698182e-20,9.519358950729245e-20,2.705576902856666e-13,1.1850248990284024e-16,1.1278352451516197e-15,1.5429135924972765e-16,2.4565859684095484e-30,2.4608125368357583e-28,1.9438263017921772e-26,1.604663838407812e-35,2.658991794613232e-44,3.916429925055617e-46,2.4995151542781356e-45
6.283386016095751e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072736810091,0.11866996294555407,0.0228215676482186,6.2068368616326644e-49,5.796385852926542e-31,1.8182988985044298e-18,2.3516263118141127e-34,6.031151610352019e-28,2.1613008699920142e-61,5.5455864509465107e-11,1.5316049027222077e-54,5.545585940242561e-11,2.2833269072531255e-37,1.1082140615423551e-36,9.023459789087127e-50,1.0460931624005803e-50,6.956134242537792e-26,2.1504142189733725e-39,3.028596418609839e-09,8.967137349701811e-11,3.6405012469939944e-13,4.4698825381396616e-20,1.6573905162991851e-19,3.5654890827139117e-13,1.5792402300542392e-16,1.929334146583438e-15,3.489436250496858e-16,9.435276717153584e-30,5.568035001787858e-28,4.4225602795110373e-26,4.6835452294241926e-35,1.5885371547030816e-43,2.604273953341249e-45,1.658620887169439e-44
7.806631112129637e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072729248886,0.11866996219781818,0.022821567637349344,2.8603916367311105e-48,1.336684611715036e-30,2.812232880753588e-18,7.817219199717663e-34,1.1466449207963666e-27,9.478038410841726e-61,6.889971049067144e-11,5.1689340978322074e-54,6.889970261031306e-11,5.275564285517932e-37,2.578748922051507e-36,3.4718338617796204e-49,4.0247750659907765e-50,1.3209519093049776e-25,5.943678007268685e-39,3.762801437816655e-09,1.114098880755943e-10,4.53983983334747e-13,6.894817979901337e-20,2.557342433780405e-19,4.4225661448379266e-13,1.9721617443441042e-16,2.9020364278203016e-15,6.560961450797898e-16,2.660414473117402e-29,1.0571199078384905e-27,8.427418213596468e-26,1.075205534187939e-34,6.111624463825482e-43,1.0524525036629842e-44,6.692992252915337e-44
9.329876208163522e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072721687675,0.11866996145008236,0.022821567626480087,1.0159118076491799e-47,2.671646371660615e-30,4.021973060722602e-18,2.1103492600770154e-33,1.949161710779152e-27,3.253580677238052e-60,8.234355648291756e-11,1.4147896764603284e-53,8.23435452298798e-11,1.0557782259223158e-36,5.1843600653349455e-36,1.0633239631975618e-48,1.232633604536641e-49,2.243692374443595e-25,1.3744501098231272e-38,4.497006389159711e-09,1.3314840256591153e-10,5.446179456374321e-13,9.842261657134234e-20,3.651740002433619e-19,5.27681780929176e-13,2.3638069513079263e-16,4.02294186779416e-15,1.0977754785934747e-15,6.239388347152945e-29,1.795162111190825e-27,1.434984820795042e-25,2.123580255853924e-34,1.871704399644733e-42,3.3362541992944157e-44,2.118135651805233e-43
1.0853121304197408e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727141264576,0.11866996070234662,0.02282156761561083,3.0967785717578524e-47,4.8374931446734054e-30,5.447375715944927e-18,4.983206152678097e-33,3.062851808418578e-27,9.644957549675017e-60,9.578740248611432e-11,3.3904873748994997e-53,9.578738726113833e-11,1.9135182074024335e-36,9.417963632820558e-36,2.827439050979944e-48,3.2775267699930133e-49,3.5235418646994155e-25,2.8191348404011565e-38,5.231211272639003e-09,1.548869169679764e-10,6.359685588277928e-13,1.3311550426838604e-19,4.940532186726626e-19,6.128253671920959e-13,2.754152635250624e-16,5.2726297005759835e-15,1.692445222813233e-15,1.2929735931732113e-28,2.8185197392628374e-27,2.257759717656204e-25,3.777655159393862e-34,4.976648277135595e-42,9.13419681420513e-44,5.7886731010044385e-43
1.2376366400231293e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727065652326,0.11866995995461091,0.022821567604741574,8.429312305788513e-47,8.135296724101345e-30,7.088300901823264e-18,1.0647910246069693e-32,4.538542080636298e-27,2.5649934509360652e-59,1.0923124850017523e-10,7.35474104299782e-53,1.092312287041012e-10,3.22054957104931e-36,1.5862358274583453e-35,6.769085947619432e-48,7.846327463385036e-49,5.2185638540755915e-25,5.286407521765038e-38,5.965416088254508e-09,1.766254312817952e-10,7.280489961683219e-13,1.730203954800414e-19,6.423669338438781e-19,6.976883039944139e-13,3.1432150948969083e-16,6.6351317873378665e-15,2.4551412562949267e-15,2.4421821145505813e-28,4.1734174426245596e-27,3.3488010517576894e-25,6.216828485039829e-34,1.19136166256915e-41,2.236179965508033e-43,1.414621325743108e-42
1.4342588122700902e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.452307269680511,0.11866995898942546,0.022821567590711415,2.7443772799865354e-46,1.4633476496753782e-29,9.524853744843538e-18,2.537486669759214e-32,7.059763292382469e-27,8.138201552888489e-59,1.2658471457038731e-10,1.7884501463698184e-52,1.2658468798818792e-10,5.798149717235457e-36,2.854647265356819e-35,1.8693580772582773e-47,2.166726449718729e-48,8.11293193710549e-25,1.0747918100026496e-37,6.913135735031172e-09,2.0468574736002336e-10,8.480040284443221e-13,2.322257500045098e-19,8.625379405644368e-19,8.068168667874292e-13,3.6435184839257596e-16,8.538689311388338e-15,3.708556819115171e-15,4.994443617733346e-28,6.486134232814517e-27,5.213972618462722e-25,1.0835361606701693e-33,3.289736555382701e-41,6.28570655943106e-43,3.96746871129936e-42
1.630880984517051e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072687044976,0.11866995802424013,0.022821567576681256,7.81341620834823e-46,2.443246359944741e-29,1.2319983468172067e-17,5.407766887325886e-32,1.0376242290209552e-26,2.3016015051033306e-58,1.4393818065837627e-10,3.887539152270466e-52,1.4393814629210924e-10,9.688341321785885e-36,4.7642715430769987e-35,4.573789972078629e-47,5.301049790331542e-48,1.191805556094623e-24,1.9888537292012355e-37,7.860855268733657e-09,2.3274606329124058e-10,9.692142094024234e-13,3.0009098757762167e-19,1.1150717955274667e-18,9.154813120572423e-13,4.1416805908669435e-16,1.0580603129034254e-14,5.2880526540953745e-15,9.284338757923955e-28,9.525327629113824e-27,7.668590153598251e-25,1.7499752251105474e-33,8.048124341287892e-41,1.541136965955808e-42,9.709560536853648e-42
1.827503156764012e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726772848306,0.1186699570590549,0.022821567562651097,1.945172574323348e-45,3.849217096864577e-29,1.547339552103183e-17,1.0545127952571577e-31,1.459607224259175e-26,5.7154374061423466e-58,1.6129164676396036e-10,7.728511641498147e-52,1.6129160361589363e-10,1.5274526695145941e-35,7.499979004970832e-35,1.0072362753030446e-46,1.167328093151895e-47,1.6756900767682987e-24,3.4213533994662796e-37,8.808574689361984e-09,2.6080637907546034e-10,1.091696152192637e-12,3.7660245069747177e-19,1.3999579292249135e-18,1.0236835973072601e-12,4.637738466609663e-16,1.2738381322703411e-14,7.214159662602617e-15,1.6026224322031576e-27,1.3388569865125018e-26,1.0792728090658486e-24,2.6654808031982688e-33,1.7721594445191595e-40,3.38525313761813e-42,2.129070626216213e-41
2.024125329010973e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726675246735,0.1186699560938698,0.022821567548620938,4.3575116343488e-45,5.78791603404848e-29,1.8984792055996104e-17,1.910654548837379e-31,1.982905475312232e-26,1.283349662660317e-57,1.786451128869556e-10,1.428420358392252e-51,1.786450599595699e-10,2.2983194025098336e-35,1.1265596412946712e-34,2.0318011482289537e-46,2.354613609606249e-47,2.2754228663841037e-24,5.54599336862738e-37,9.756293996916169e-09,2.888666947126965e-10,1.2154641734369828e-12,4.617462839823621e-19,1.7171856109903028e-18,1.1314257046072523e-12,5.131704922945451e-16,1.4991759659573283e-14,9.505158921182003e-15,2.6067258192749583e-27,1.8174765075986107e-26,1.4667676332185232e-24,3.874941511480231e-33,3.574428229095917e-40,6.80770249697378e-42,4.2738647247129644e-41
2.220747501257934e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072657764505,0.11866995512868479,0.02282156753459078,8.98705683656193e-45,8.379773889721494e-29,2.2853881228107367e-17,3.2666963730836026e-31,2.618360072850792e-26,2.655266453741938e-57,1.959985790271814e-10,2.491575864674525e-51,1.959985153231673e-10,3.3296675804253057e-35,1.6291540206075352e-34,3.825651827254127e-46,4.4332434183573885e-47,3.0032974861255853e-24,8.573757238913377e-37,1.0704013191396228e-08,3.1692701020296244e-10,1.3405285089050546e-12,5.555088356363961e-19,2.066744249749612e-18,1.2387095804810987e-12,5.623548135209004e-16,1.7324670307776986e-14,1.2175175111526649e-14,4.0422591527903296e-27,2.3981217179564334e-26,1.9373612440192203e-24,5.4251755946769197e-33,6.729552950665406e-40,1.277720951068441e-41,8.00677118035886e-41
2.417369673504895e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072648004323,0.1186699541634999,0.02282156752056062,1.7347170034982235e-44,1.1756115423434732e-28,2.7080367311783396e-17,5.320619849852991e-31,3.3769701213519355e-26,5.143434102044588e-57,2.1335204518445508e-10,4.1425672481598915e-51,2.1335196970671482e-10,4.674153784790469e-35,2.282638484236596e-34,6.8003851674530864e-46,7.880022800886358e-47,3.8717718154029936e-24,1.2738396676371005e-36,1.1651732272802167e-08,3.4498732554627193e-10,1.4668976822018852e-12,6.578762729113311e-19,2.4486231061110514e-18,1.3455371934740722e-12,6.113276489148612e-16,1.972268350176828e-14,1.5236668808673822e-14,6.024939986684168e-27,3.0906438008679335e-26,2.4991832691370437e-24,7.362419537882777e-33,1.1961065751141123e-39,2.2666802152001844e-41,1.417682063757034e-40
2.613991845751856e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726382441305,0.11866995319831512,0.02282156750653046,3.1749848726595974e-44,1.6062868836856954e-28,3.1663959169473386e-17,8.329977951084068e-31,4.26959250140473e-26,9.44371120553177e-57,2.307055113585974e-10,6.622609619355279e-51,2.3070542311024208e-10,6.390388104920553e-35,3.1146616605765e-34,1.1541572163643373e-45,1.3373244169204496e-46,4.8931161495515246e-24,1.8314952112664663e-36,1.2599451241133994e-08,3.730476407426383e-10,1.5945770030781133e-12,7.688349720340967e-19,2.862811582520926e-18,1.4519104754674462e-12,6.600958450584308e-16,2.2174681291774924e-14,1.869881942433831e-14,8.68954527044687e-27,3.9047290569344845e-26,3.160249323156842e-24,9.734019754442383e-33,2.029817937463638e-39,3.8417352992024505e-41,2.3980248737689586e-40
2.810614017998817e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726284839246,0.11866995223313048,0.022821567492500302,5.581848630532788e-44,2.145764837638762e-28,3.660436725786763e-17,1.261678659346066e-30,5.307117326364042e-26,1.6665529162977896e-56,2.480589775494295e-10,1.024369007859642e-50,2.480588755337787e-10,8.541774018850311e-35,4.154919527682767e-34,1.8873123760820644e-45,2.1867183656493884e-46,6.0796200017190124e-24,2.5607537385276946e-36,1.3547170096391722e-08,4.0110795579207513e-10,1.7235705843613825e-12,8.883712886430596e-19,3.3092990521096044e-18,1.5578313565447946e-12,7.086574212089055e-16,2.46707656932252e-14,2.2569597029866926e-14,1.2186920181490844e-26,4.8500675223682565e-26,3.92859344362014e-24,1.2586761153735556e-32,3.3188684529251986e-39,6.267622067769774e-41,3.904641921396187e-40
3.007236190245778e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072618723708,0.11866995126794594,0.022821567478470143,9.417374142461303e-44,2.810685145994572e-28,4.190130284040278e-17,1.8548744779481157e-30,6.500441314647712e-26,2.8216060440267482e-56,2.6541244375677287e-10,1.5377871587674032e-50,2.6541232697735414e-10,1.1195312640190673e-34,5.434662913215562e-34,2.9787474468404635e-45,3.4511209025517046e-46,7.443566174486653e-24,3.494258352113692e-36,1.4494888838575359e-08,4.2916827069459573e-10,1.8538813668710947e-12,1.0164715864220878e-18,3.78807488414494e-18,1.6633017619912787e-12,7.570098263957639e-16,2.7202226262173274e-14,2.6855789524136628e-14,1.6679676168581602e-26,5.936335090374255e-26,4.8122498136978814e-24,1.59673365146425e-32,5.237625542566187e-39,9.873618024294254e-41,6.1390976059428875e-40
3.203858362492739e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072608963479,0.1186699503027615,0.022821567464439984,1.5339650648800444e-43,3.619011100326596e-28,4.7554477522982795e-17,2.657274853980849e-30,7.860467347656927e-26,4.612266515361207e-56,2.827659099804497e-10,2.2491210112807244e-50,2.82765777440998e-10,1.4423447204355397e-34,6.987479492642573e-34,4.559921859199158e-45,5.282766722645476e-46,8.997222957078254e-24,4.668006294562336e-36,1.544260746768492e-08,4.572285854502137e-10,1.9855108850450905e-12,1.1531222460791477e-18,4.299128445632402e-18,1.7683236091714948e-12,8.051561451316952e-16,2.976177142353728e-14,3.156276822146658e-14,2.234859200237577e-26,7.173182815466715e-26,5.819250025846721e-24,1.992198565729922e-32,8.017016692723393e-39,1.5088071000675001e-40,9.363042966248695e-40
3.4004805347397e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072599203237,0.11866994933757719,0.022821567450409825,2.4218354138022793e-43,4.589856286194935e-28,5.3563604140942954e-17,3.720885988256969e-30,9.398096514316115e-26,7.305851405484763e-56,3.001193762202831e-10,3.214788737287825e-50,3.0011922692474e-10,1.8303359708717634e-34,8.84897583220942e-34,6.793864469632723e-45,7.870431429534227e-46,1.0752837775310754e-23,6.120928576275556e-36,1.6390325983720412e-08,4.852889000589426e-10,2.118459539594457e-12,1.2983096723076204e-18,4.84244910869785e-18,1.872898807234115e-12,8.530994913671623e-16,3.2343267913066243e-14,3.669475431102174e-14,2.9390163331980514e-26,8.570233554653935e-26,6.957618094486064e-24,2.4496607908778394e-32,1.1943376041821673e-38,2.2449072565370018e-40,1.3903792640464959e-39
3.793724879233622e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072579682719,0.11866994740720888,0.02282156742234951,5.5762713164680066e-43,7.101246508436037e-28,6.664857261524286e-17,6.881461715445313e-30,1.3049768463946252e-25,1.6923875000523874e-55,3.3482630874771594e-10,6.19153967883558e-50,3.34826122952637e-10,2.8350786970317078e-34,1.3650292363101524e-33,1.407268796051245e-44,1.630099485259665e-45,1.4918837922743826e-23,1.0034298261289929e-35,1.8285762676569234e-08,5.414095288357862e-10,2.3883117355858198e-12,1.6142405507240248e-18,6.025849244709227e-18,2.0807168537034187e-12,9.483747319159838e-16,3.7551853543661917e-14,4.824641558366955e-14,4.84559924710227e-26,1.1883303980712837e-25,9.660522957542915e-24,3.5686680313690135e-32,2.4734167625679594e-38,4.64141024771341e-40,2.8633782841728392e-39
4.186969223727544e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725601621524,0.11866994547684105,0.022821567394289196,1.1766008515224919e-42,1.0521786973616786e-27,8.115393825521444e-17,1.193350509594257e-29,1.7542655818156834e-25,3.5897442760279535e-55,3.695332413376721e-10,1.1171956607847178e-49,3.6953301506128225e-10,4.2054568411665895e-34,2.0164986482598765e-33,2.7014275924332897e-44,3.128859188691544e-45,2.0039140911874606e-23,1.5605977065888695e-35,2.0181198917121913e-08,5.975301570252335e-10,2.6634243645997213e-12,1.964155925527397e-18,7.338190349082318e-18,2.2867710086055038e-12,1.0428445624410512e-15,4.279624261453303e-14,6.152739914480689e-14,7.578124667736221e-26,1.5951964876418534e-25,1.2985019027293304e-23,4.98935622422509e-32,4.747054393974131e-38,8.90103376296792e-40,5.469738867451358e-39
