Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),H2OX(23),COX(50),CO2X(24),CHOX(53)
1.3342280858504974e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4476870662119522,0.11414000908881396,0.022727647155237982,2.988379331961216e-12,1.212377591296771e-10,6.900537712902833e-06,5.477556113398049e-07,5.519548261069222e-09,7.123895402662805e-20,0.00011763821104566892,5.551757496590583e-18,9.937235737002279e-05,1.7884771077976168e-13,1.5606883313477264e-14,8.514638631338581e-15,6.219999433782913e-17,1.5389113915800322e-10,1.697878310051647e-12,0.004408107359516813,0.00018728294417505215,2.106266132316424e-05,1.0587257148769752e-09,6.648588442526571e-10,2.658913356361099e-10,1.225827350508453e-13,8.852350606507212e-10,3.6430414593433167e-06,7.704470707776835e-09,1.0466535214874068e-07,2.6624995564320318e-12,2.3334601718546566e-14,1.7133334736647565e-12,2.6892086982705527e-14,1.1920139158929658e-14
1.3441220350380363e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44766427341262777,0.11411792811043935,0.02272695839971929,3.092761017467945e-12,1.2564440721967778e-10,7.0188763300647e-06,5.624643513010472e-07,5.64201594274998e-09,7.447524973473846e-20,0.0001185082902525323,5.762672814611361e-18,9.999634484287239e-05,1.8294820565937216e-13,1.6264526724906065e-14,8.808133494267091e-15,6.433367257634987e-17,1.57977405180315e-10,1.749687046591004e-12,0.0044292613650552355,0.0001886455576252617,2.129493236510707e-05,1.0782219005963555e-09,6.697582089655878e-10,2.6766216463350435e-10,1.2341927525929656e-13,9.051932396946373e-10,3.6848035558260623e-06,7.855271977944889e-09,1.0662047454960222e-07,2.743927617371179e-12,2.395769187244724e-14,1.7592700963818172e-12,2.761935381436388e-14,1.2288107341923529e-14
1.3540159842255753e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44764160765975713,0.1140959735686784,0.022726269735006594,3.199953819915769e-12,1.3017418857667275e-10,7.138577418530888e-06,5.774496888923191e-07,5.766262520306162e-09,7.783192169688475e-20,0.00011937831812690125,5.979949483676688e-18,0.00010061894797326552,1.871114150498945e-13,1.6944509285101267e-14,9.109263132840535e-15,6.652373537278099e-17,1.6213735103305062e-10,1.8026774507855735e-12,0.004450288608666983,0.0001900077108056303,2.1527258361726313e-05,1.097889493979371e-09,6.746569880914476e-10,2.694328747769412e-10,1.2425634658773087e-13,9.254009324851298e-10,3.7266601970256737e-06,8.007759876571632e-09,1.0859973194193178e-07,2.8272171212659873e-12,2.4592793664460618e-14,1.8060683577659588e-12,2.8360251354991595e-14,1.2663955576660093e-14
1.3639099334131142e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44761906822320957,0.11407414470673724,0.022725581160699608,3.3100101758392564e-12,1.3482935978444266e-10,7.259649555649841e-06,5.927144189068772e-07,5.892300237783377e-09,8.131240569241318e-20,0.00012024829430040626,6.203730143568768e-18,0.00010124017110523775,1.9133782490099861e-13,1.7647401930884135e-14,9.418158020592046e-15,6.877121835135536e-17,1.6637158336827503e-10,1.8568675007112494e-12,0.004471189847536809,0.00019136940171903403,2.175961691945542e-05,1.1177273204684294e-09,6.795551796209541e-10,2.7120346524382196e-10,1.25093954213728e-13,9.458573204326257e-10,3.7686085407236303e-06,8.161935470920591e-09,1.1060330410021381e-07,2.9123964524873313e-12,2.5240029289175626e-14,1.8537369163537763e-12,2.9114909131419274e-14,1.3047761253454137e-14
1.3738038826006531e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44759665437716073,0.11405244077235227,0.022724892676400432,3.422983016279893e-12,1.3961218895003068e-10,7.382101231538318e-06,6.082613311957717e-07,6.020141326153758e-09,8.492020193354386e-20,0.0001211182184046602,6.434159536665235e-18,0.0001018600185394475,1.9562792121266568e-13,1.837378500952542e-14,9.734949489754357e-15,7.107716710082378e-17,1.7068070357019043e-10,1.9122753129575376e-12,0.004491965834319248,0.0001927306283687758,2.1991985863819773e-05,1.1377341832042044e-09,6.844527815447025e-10,2.729739352107937e-10,1.2593210316799552e-13,9.665615223458747e-10,3.810645749923591e-06,8.317799664540406e-09,1.1263137029390381e-07,2.9994942146024574e-12,2.5899520134450095e-14,1.902284414679442e-12,2.9883456087927816e-14,1.3439600724496024e-14
1.383697831788192e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4475743654000586,0.1140308610177628,0.022724204281713456,3.53892576451191e-12,1.4452495518363291e-10,7.505940846073513e-06,6.240932103429307e-07,6.149798003302802e-09,8.86588754065661e-20,0.0001219880900712376,6.671384522630205e-18,0.00010247849453359198,1.999821900306252e-13,1.9124248328185066e-14,1.0059769717793139e-14,7.344263714889937e-17,1.7506530767326172e-10,1.9689191426397445e-12,0.004512617317165852,0.00019409138875893766,2.222434324514667e-05,1.1579088637516372e-09,6.893497918530498e-10,2.747442838537425e-10,1.2677079833095895e-13,9.875125951148481e-10,3.85276899317279e-06,8.475353198023827e-09,1.1468410921766907e-07,3.088539230394906e-12,2.6571386755319963e-14,1.9517194782732637e-12,3.066602056725653e-14,1.3839549279227008e-14
1.393591780975731e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44755220057459116,0.11400940469968421,0.022723515976245418,3.657892333695832e-12,1.4956994807578769e-10,7.63117670596073e-06,6.402128353426483e-07,6.2812824740161584e-09,9.253205619718847e-20,0.00012285790893165464,6.91555409308086e-18,0.00010309560330282812,2.0440111744180322e-13,1.9899391202140008e-14,1.0392751713784791e-14,7.586869393555472e-17,1.7952598628330142e-10,2.026817383409873e-12,0.004533145039752205,0.00019545168089473127,2.24566673441188e-05,1.1782501228304328e-09,6.942462085360027e-10,2.7651451034778787e-10,1.2761004442948926e-13,1.0087095344258085e-09,3.894975444881005e-06,8.634596649793816e-09,1.1676169892218086e-07,3.1795605418823776e-12,2.7255748848840916e-14,2.002050714667829e-12,3.14627302918513e-14,1.4247681120516174e-14
1.40348573016327e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44753015918765265,0.11398807107928097,0.02272282775960536,3.779937124460681e-12,1.5474946717231135e-10,7.757817021878268e-06,6.566229792795257e-07,6.414606929966392e-09,9.654343979995514e-20,0.00012372767461734903,7.166819386229278e-18,0.00010371134902019813,2.088851895697804e-13,2.069982250179821e-14,1.0734029304642663e-14,7.835641278518051e-17,1.8406332450152694e-10,2.08598856746621e-12,0.004553549741304828,0.00019681150278284503,2.2688936677167673e-05,1.1987567010494357e-09,6.991420295831085e-10,2.782846138672764e-10,1.2844984603376967e-13,1.0301512755076064e-09,3.937262285637005e-06,8.795530436916357e-09,1.1886431674551149e-07,3.2725874103325307e-12,2.795272522987668e-14,2.0532867124118775e-12,3.2273712345357276e-14,1.4664069341651553e-14
1.4133796793508089e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44750824053031135,0.11396685942214001,0.0227221396314046,3.905115022415775e-12,1.6006582144742908e-10,7.885869905701123e-06,6.733264090109179e-07,6.549783549699724e-09,1.0069678741165696e-19,0.00012459738675966095,7.425333701499319e-18,0.00010432573581705941,2.134348925702614e-13,2.1526160698498045e-14,1.1083737121195832e-14,8.090687887761622e-17,1.886779018516029e-10,2.1464513655616135e-12,0.0045738321566278755,0.00019817085243178866,2.2921130001704175e-05,1.2194273196442954e-09,7.040372529833457e-10,2.800545935857779e-10,1.292902075543054e-13,1.051836693908279e-09,3.979626702522462e-06,8.958154815939719e-09,1.2099213924518973e-07,3.3676493162767262e-12,2.866243380784495e-14,2.1054360400920594e-12,3.309909315435937e-14,1.5088785904156766e-14
1.4232736285383478e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44748644389777775,0.11394576899824413,0.022721451591256738,4.033481395593078e-12,1.6552132877554663e-10,8.015343367804928e-06,6.903258848519328e-07,6.686824498622719e-09,1.049959262086806e-19,0.00012546704498981356,7.691252514118288e-18,0.00010493876778351898,2.1805071262655414e-13,2.237903390909262e-14,1.1442010584124568e-14,8.352118721806291e-17,1.9337029220967668e-10,2.2082245870105153e-12,0.004593993016129697,0.00019952972785223515,2.315322632118315e-05,1.24026068121783e-09,7.089318767250193e-10,2.818244486760797e-10,1.3013113323907813e-13,1.0737646063009652e-09,4.022065889423259e-06,9.122469883759783e-09,1.231453421309657e-07,3.4647759595217215e-12,2.9384991564437066e-14,2.1585072453627224e-12,3.393899847037463e-14,1.5521901616443428e-14
1.4331675777258867e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4474647685893719,0.1139247990819457,0.02272076363877765,4.165092091821094e-12,1.7111831540210484e-10,8.146245314451557e-06,7.076241602630238e-07,6.825741928988964e-09,1.0944474960825568e-19,0.00012633664893889454,7.964733489683148e-18,0.00010555044896887166,2.227331359450597e-13,2.3259079939319417e-14,1.1808985889756567e-14,8.620044260588825e-17,1.9814106373741358e-10,2.2713271796946213e-12,0.004614033045849234,0.00020088812705735927,2.338520488999962e-05,1.2612554704825008e-09,7.138258987956559e-10,2.835941783101833e-10,1.3097262717084855e-13,1.0959337713181822e-09,4.064577047338169e-06,9.288475578511121e-09,1.2532410019833587e-07,3.563997259159318e-12,3.0120514532318944e-14,2.212508853983851e-12,3.4793553352100076e-14,1.5963486113308875e-14
1.4430615269134257e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.447443213908493,0.11390394895194038,0.02272007577358544,4.300003436031259e-12,1.768591154139576e-10,8.278583545257655e-06,7.252239815402335e-07,6.96654797988568e-09,1.140472175135752e-19,0.00012720619823783767,8.245936498701033e-18,0.00010616078338204252,2.2748264875077287e-13,2.4166946325956342e-14,1.2184799995728154e-14,8.894575960233423e-17,2.0299077881803697e-10,2.335778230067324e-12,0.00463395296748224,0.00020224604806317407,2.3617045218213926e-05,1.2824103550044001e-09,7.187193171819028e-10,2.8536378165930024e-10,1.3181469326460753e-13,1.118342890413433e-09,4.107157384684839e-06,9.456171680483481e-09,1.2752858726287746e-07,3.665343353573966e-12,3.086911777482308e-14,2.267449368867335e-12,3.566288214791997e-14,1.6413607836287507e-14
1.4529554761009646e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44742177916258674,0.11388321789124112,0.022719387995300464,4.438272227497856e-12,1.827460702097091e-10,8.412365750747263e-06,7.431280875081228e-07,7.109254777220325e-09,1.1880735654277985e-19,0.00012807569251740495,8.535023631103844e-18,0.00010676977499203277,2.3229973728279267e-13,2.51032903777659e-14,1.2569590606514576e-14,9.175826249713815e-17,2.0791999399537492e-10,2.4015969631568368e-12,0.004653753498407366,0.00020360348888886362,2.3848727076103726e-05,1.3037239859481855e-09,7.236121298694288e-10,2.871332578938492e-10,1.32657335265179e-13,1.1409906087491462e-09,4.149804117603045e-06,9.625557813063294e-09,1.297589760954399e-07,3.768844600448338e-12,3.163091536663992e-14,2.3233372691316634e-12,3.654710847867533e-14,1.6872334014862955e-14
1.4628494252885035e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4474004636631157,0.11386260518715223,0.022718700303545288,4.579955737012467e-12,1.887815279704413e-10,8.547599509989598e-06,7.613392092154382e-07,7.2538744337071456e-09,1.2372926024181343e-19,0.00012894513140816895,8.83215921073666e-18,0.00010737742772836913,2.3718488778984345e-13,2.606877921522988e-14,1.2963496158833548e-14,9.463908527407748e-17,2.1292925991591274e-10,2.46880274256804e-12,0.004673435351712059,0.0002049604475571134,2.4080230498540786e-05,1.3251949988223738e-09,7.285043348428256e-10,2.8890260618345307e-10,1.335005567449758e-13,1.1638755161099168e-09,4.19251447025519e-06,9.796633443699886e-09,1.320154383582389e-07,3.874531576766863e-12,3.2406020375514585e-14,2.380181009165206e-12,3.744635522069948e-14,1.7339730648547254e-14
1.4727433744760425e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4473792667255282,0.11384211013124369,0.0227180126979447,4.725111703993957e-12,1.9496784313125847e-10,8.684292288322996e-06,7.798600696335552e-07,7.4004190488536944e-09,1.2881708928117004e-19,0.00012981451454049562,9.137509809819726e-18,0.0001079837454815567,2.421385865258068e-13,2.706408980907764e-14,1.3366655806926282e-14,9.75893715754496e-17,2.1801912127384927e-10,2.537415070483041e-12,0.0046929992362183355,0.00020631692209443706,2.431153578919064e-05,1.3468220142244213e-09,7.333959300855143e-10,2.906718256969363e-10,1.3434436110190917e-13,1.1869961478399832e-09,4.235285675123964e-06,9.969397884896044e-09,1.3429814454189986e-07,3.982435078817242e-12,3.319454484495257e-14,2.437989017698202e-12,3.836074448912325e-14,1.781586248983272e-14
1.4826373236635814e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4473581876692284,0.11382173201932548,0.02271732517812567,4.87379833353508e-12,2.0130737585407013e-10,8.822451435165826e-06,7.986933833577446e-07,7.548900708947307e-09,1.3407507163657029e-19,0.00013068384154452765,9.451244263383832e-18,0.00010858873210353468,2.471613197452627e-13,2.8089909017611633e-14,1.377920940772013e-14,1.0061027466549711e-16,2.2319011675915265e-10,2.6074535876604712e-12,0.004712445856508368,0.00020767291053150086,2.4542623524533647e-05,1.3686036385850392e-09,7.382869135796509e-10,2.92440915602324e-10,1.3518875155745413e-13,1.2103509858039064e-09,4.278114973307158e-06,1.0143850295222494e-08,1.3660726390349174e-07,4.0925861221899364e-12,3.399659977793929e-14,2.4967696968835897e-12,3.9290397621452044e-14,1.830079302801997e-14
1.4925312728511204e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4473372258175463,0.11380147015142225,0.022716637743717356,5.02607429338671e-12,2.0780249150202697e-10,8.962084181915224e-06,8.178418563113034e-07,7.699331487041544e-09,1.3950750275361792e-19,0.00013155311205016783,9.773533683678761e-18,0.00010919239140813506,2.5225357369904236e-13,2.914693362283451e-14,1.4201297505877102e-14,1.037029573927901e-16,2.2844277900860738e-10,2.678938073433498e-12,0.004731775912949942,0.00020902841090344435,2.4773474557705898e-05,1.3905384649111667e-09,7.431772833060368e-10,2.9420987506683927e-10,1.360337311548705e-13,1.2339384593693748e-09,4.320999614809587e-06,1.0319989680356016e-08,1.3894296440559577e-07,4.205015941775629e-12,3.481229512167485e-14,2.5565314213868042e-12,4.023543516141868e-14,1.8794584473926092e-14
1.502425222038659e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4473163804977079,0.11378132383174801,0.022715950394351096,5.181998710880784e-12,2.1445556011601893e-10,9.103197639934247e-06,8.373081854525882e-07,7.851723442942581e-09,1.4511874569650304e-19,0.00013242232568706324,1.0104551474554659e-17,0.00010979472717154412,2.5741583462979106e-13,3.0235870365382806e-14,1.4633061318732447e-14,1.068685921515763e-16,2.3377763455984453e-10,2.7518884457065677e-12,0.0047509901017217335,0.0002103834212501981,2.5004070022158847e-05,1.4126250735270728e-09,7.480670372440294e-10,2.959787032569034e-10,1.3687930275758075e-13,1.2577569464110565e-09,4.363936858832073e-06,1.0497814894140778e-08,1.4130541265644732e-07,4.3197559917606986e-12,3.564173975332317e-14,2.6172825374846505e-12,4.119597684311495e-14,1.929729774547486e-14
1.512319171226198e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4472956510408071,0.11376129236868093,0.022715263129660362,5.341631169793016e-12,2.212689558936367e-10,9.245798798628025e-06,8.570950584849958e-07,8.006088623195588e-09,1.5091323128083195e-19,0.00013329148208458938,1.0444473345816024e-17,0.00011039574313276598,2.6264858876754043e-13,3.13574359782727e-14,1.50746427211275e-14,1.1010836084211063e-16,2.3919520380834324e-10,2.8263247609508853e-12,0.004770089114838456,0.0002117379396167987,2.5234391335136685e-05,1.4348620328130296e-09,7.529561733714561e-10,2.9774739933813425e-10,1.3772546904770514e-13,1.2818047743344212e-09,4.406923974057438e-06,1.0677324639672485e-08,1.436947738511917e-07,4.436837945620665e-12,3.648504146677792e-14,2.6790313621734177e-12,4.217214157540397e-14,1.980899245417002e-14
1.5222131204137367e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44727503678177544,0.11374137507473857,0.022714575949280794,5.505031707146493e-12,2.282450566709911e-10,9.389894523609415e-06,8.772051535699272e-07,8.162439061071017e-09,1.5689545819067768e-19,0.0001341605808718351,1.0793477327548102e-17,0.00011099544299408906,2.679523223252932e-13,3.2512357219463953e-14,1.5526184230141047e-14,1.1342345482997567e-16,2.4469600096739073e-10,2.902267214198626e-12,0.004789073640175842,0.00021309196405369982,2.5464420200970497e-05,1.4572478999410328e-09,7.578446896645294e-10,2.9951596247534735e-10,1.3857223252475412e-13,1.3060802211184452e-09,4.449958238933507e-06,1.0858517470405033e-08,1.461112117142895e-07,4.556293696111629e-12,3.734230696043859e-14,2.7417861822862883e-12,4.3164047426616955e-14,2.0329726892452367e-14
1.5321070696012754e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4472545370593551,0.1137215712665529,0.02271388885285014,5.672260809957206e-12,2.353862434077768e-10,9.535491554954468e-06,8.97641139042775e-07,8.320786776550922e-09,1.630699930799607e-19,0.00013502962167758755,1.1151743784415489e-17,0.00011159383042155391,2.7332752149461666e-13,3.370137090324886e-14,1.598782898972343e-14,1.168150749044044e-16,2.5028053403098355e-10,2.979736139035882e-12,0.004807944361495471,0.00021444549261708047,2.56941386141889e-05,1.4797812216070458e-09,7.627325840977652e-10,3.012843918325551e-10,1.3941959550447764e-13,1.3305815163761063e-09,4.493036941953042e-06,1.1041391791279182e-08,1.485548884431088e-07,4.6781553552597354e-12,3.821364182599795e-14,2.8055552536202162e-12,4.417181160953641e-14,2.0859558021939547e-14
1.5420010187888142e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4472341512160696,0.1137018802648456,0.022713201840008287,5.843379411922655e-12,2.426948996759586e-10,9.68259650554803e-06,9.184056731319726e-07,8.481143776315135e-09,1.69441470658279e-19,0.00013589860413031798,1.151945542993265e-17,0.00011219090904542339,2.787746724412479e-13,3.492522393047345e-14,1.6459720755237618e-14,1.2028443123561726e-16,2.5594930473965595e-10,3.0587520075943598e-12,0.004826701958469461,0.00021579852336915025,2.592352886244441e-05,1.5024605347592596e-09,7.676198546439037e-10,3.0305268657296843e-10,1.4026756011787172e-13,1.355306842431577e-09,4.536157381930599e-06,1.1225945859872987e-08,1.5102596465273753e-07,4.802455254348618e-12,3.909915053823226e-14,2.8703468000723573e-12,4.519555046666914e-14,2.1398541462547484e-14
