Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),H2OX(23),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53),CH3X(55),C2H4X(215),C2H4X(70)
1.282934437121893e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432581665165542,0.09759008110438444,0.01566662749056723,0.0,0.003997581932742577,0.0192805746429059,0.01012605142366447,6.746664072120238e-05,1.1054407625236182e-11,0.00240803334575913,7.738743606486656e-11,0.0004443472687622884,3.3506046862592e-09,7.248116520220672e-05,8.181881475770135e-10,5.629542391108323e-11,8.300840966457154e-05,8.513450042998185e-06,0.007017728836245507,3.015535496896873e-05,0.00033920257651010185,2.085126883412443e-07,9.38553018935222e-09,4.066321274959096e-08,1.7970211261933804e-07,5.116728157245263e-09,4.256316806995853e-05,0.0012319512979666726,1.6280875569750995e-07,0.00038592038110100524,1.3472417899462227e-05,3.140248087487931e-08,3.6095412536138223e-11,7.469681807275869e-09,9.529544231377877e-07,2.4046948578901215e-12
1.2855209651884614e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44325454589431657,0.09756715943930172,0.0156544667993836,0.0,0.004001060290134917,0.01932674344280556,0.010147424629040927,6.742446943164537e-05,1.1125996780453068e-11,0.002407244111796748,7.733506227829111e-11,0.00044448954056671965,3.349340778512311e-09,7.231544769406913e-05,8.201783273695738e-10,5.642195561723951e-11,8.276005940177023e-05,8.535439984600112e-06,0.007016022710132582,3.0039306213621142e-05,0.00033954541483514244,2.079180102828788e-07,9.375171260571946e-09,4.065353675452321e-08,1.7985684911382633e-07,5.143674565408541e-09,4.2744643831227924e-05,0.0012359446632347819,1.6313721691500904e-07,0.00038684299947043196,1.3507218096998187e-05,3.1468505863089145e-08,3.6205085342155425e-11,7.46717262040165e-09,9.55484383484508e-07,2.4108864079692515e-12
1.2881074932550297e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432509201898313,0.0975442452022134,0.01564231572769682,0.0,0.004004530663069218,0.01937290291049716,0.01016878459171371,6.738228663544922e-05,1.1197873083256959e-11,0.0024064555236116836,7.728266500819171e-11,0.00044463163325867956,3.348077999381552e-09,7.214991685683036e-05,8.221682102598836e-10,5.654836133328997e-11,8.251286660888158e-05,8.557415911937138e-06,0.007014317071917645,2.992389949518508e-05,0.0003398878183666606,2.073259159285839e-07,9.364825379330191e-09,4.0643904923884126e-08,1.800112228169778e-07,5.170703656811662e-09,4.292649311920985e-05,0.0012399422481896311,1.6346546400094934e-07,0.00038776541130917567,1.3541996116314077e-05,3.153448833972961e-08,3.631481353634317e-11,7.464665391070542e-09,9.580126741797004e-07,2.4170738704835576e-12
1.290694021321598e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432472893989328,0.09752133837831853,0.015630174268197593,0.0,0.00400799308107413,0.019419053037391158,0.010190131309136844,6.734009356670601e-05,1.1270036891242953e-11,0.0024056675857340873,7.72302467254584e-11,0.00044477354725762206,3.3468163875231872e-09,7.198457479395688e-05,8.241577937038762e-10,5.667464109583412e-11,8.22668219510944e-05,8.579377837945087e-06,0.007012611920448159,2.9809129698000846e-05,0.0003402297884314833,2.0673638692250052e-07,9.354492547350892e-09,4.06343173971503e-08,1.8016523505176086e-07,5.197815554911076e-09,4.3108716337512184e-05,0.001243944061756019,1.6379349692715458e-07,0.0003886876164115858,1.3576751977875842e-05,3.1600428295337204e-08,3.642459683633808e-11,7.462160133299993e-09,9.6053929628309e-07,2.4232572489476303e-12
1.2932805493881664e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432436535174294,0.09749843895294485,0.01561804241358004,0.0,0.004011447573455266,0.019465193815080193,0.010211464778845276,6.729789143843279e-05,1.134248856073733e-11,0.0024048803025852107,7.717780985854122e-11,0.0004449152829829482,3.3455559808471724e-09,7.181942357514748e-05,8.261470751727897e-10,5.680079494210908e-11,8.20219162067576e-05,8.601325775843142e-06,0.00701090725458125,2.9694991762086925e-05,0.0003405713263491295,2.0614940510408769e-07,9.344172765897188e-09,4.0624774312161005e-08,1.8031888713115652e-07,5.225010383272796e-09,4.329131388989446e-05,0.0012479501128225897,1.6412131566651278e-07,0.00038960961457566533,1.3611485702597962e-05,3.166632572069809e-08,3.653443496070791e-11,7.459656860768698e-09,9.630642508934798e-07,2.4294365469558685e-12
1.2958670774547348e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44324001254110496,0.0974755469115472,0.015605920156541766,0.0,0.00401489416929788,0.019511325235336194,0.010232784998454088,6.725568144287879e-05,1.141522844679978e-11,0.002404093678479266,7.712535679404017e-11,0.0004450568408539869,3.344296816528373e-09,7.165446523676926e-05,8.281360521530648e-10,5.6926822909978605e-11,8.177814026574742e-05,8.623259739128526e-06,0.007009203073183589,2.9581480682379097e-05,0.0003409124334318697,2.055649525054839e-07,9.333866035780428e-09,4.061527580514846e-08,1.804721803582783e-07,5.2522882655694554e-09,4.3474286180244884e-05,0.0012519604102415216,1.6444892019296712e-07,0.000390531405603013,1.364619731183505e-05,3.1732180606845804e-08,3.6644327628947075e-11,7.457155586822439e-09,9.655875391480424e-07,2.435611768180988e-12
1.2984536055213031e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432363664657196,0.09745266223970579,0.015593807489783866,0.0,0.004018332897469527,0.019557447290107617,0.010254091965657682,6.721346475182923e-05,1.1488256903225605e-11,0.0024033077176252617,7.707288987728839e-11,0.00044519822128997484,3.3430389310176556e-09,7.148970178228767e-05,8.301247221462427e-10,5.705272503792254e-11,8.153548512785946e-05,8.64517974157125e-06,0.00700749937513129,2.946859150798181e-05,0.00034125311098478323,2.0498301134890885e-07,9.323572357368976e-09,4.0605822010767896e-08,1.8062511602649163e-07,5.2796493255774096e-09,4.365763361255822e-05,0.0012559749628282273,1.6477631048150507e-07,0.00039145298929876685,1.3680886827373495e-05,3.17979929450587e-08,3.675427456147226e-11,7.454656324479751e-09,9.681091622216197e-07,2.441782916372529e-12
1.3010401335878715e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44323271528701125,0.09742978492312472,0.01558170440601095,0.0,0.004021763786622672,0.01960355997151658,0.010275385678229049,6.717124251690461e-05,1.1561574282547921e-11,0.0024025224241287896,7.702041141292832e-11,0.00044533942471003754,3.3417823600528066e-09,7.132513518269114e-05,8.32113082668868e-10,5.71785013650263e-11,8.129394190122463e-05,8.66708579720894e-06,0.007005796159309799,2.9356319341431467e-05,0.0003415933603058161,2.0440356404410587e-07,9.31329173059685e-09,4.059641306212672e-08,1.8077769541953082e-07,5.3070936871738616e-09,4.3841356590913565e-05,0.0012599937793610625,1.6510348650814937e-07,0.00039237436547154855,1.3715554271423321e-05,3.186376272685777e-08,3.686427547961815e-11,7.452159086437542e-09,9.706291213260352e-07,2.447949995355402e-12
1.3036266616544398e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432290590006966,0.09740691494763032,0.015569610897931187,0.0,0.004025186865197291,0.0196496632718562,0.010296666134018976,6.712901586985629e-05,1.1635180936039855e-11,0.002401737801993799,7.696792366548141e-11,0.00044548045153316985,3.3405271386693165e-09,7.116076737690965e-05,8.341011312523882e-10,5.730415193097055e-11,8.105350180074935e-05,8.68897792034175e-06,0.007004093424613794,2.92446593379715e-05,0.0003419331826858367,2.0382659318582253e-07,9.303024154972251e-09,4.058704909081352e-08,1.8092991981161542e-07,5.3346214743339475e-09,4.402545551945269e-05,0.001264016868581046,1.654304482499483e-07,0.0003932955339334087,1.3750199666610093e-05,3.19294899440043e-08,3.697433010563307e-11,7.44966388507663e-09,9.73147417709412e-07,2.4541130090284547e-12
1.3062131897210082e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44322539760247215,0.09738405229916963,0.015557526958256318,0.0,0.004028602161423389,0.019695757183587858,0.01031793333095529,6.70867859228579e-05,1.170907721371675e-11,0.002400953855124332,7.691542885991082e-11,0.0004456213021782174,3.3392733012110077e-09,7.09966002722276e-05,8.360888654430539e-10,5.742967677602125e-11,8.08141561465788e-05,8.710856125527331e-06,0.0070023911699470765,2.9133606704838987e-05,0.00034227257940869243,2.0325208155133195e-07,9.292769629585888e-09,4.0577730226926255e-08,1.8108179046756336e-07,5.362232811128016e-09,4.420993080235885e-05,0.0012680442391915878,1.6575719568496588e-07,0.0003942164944997729,1.3784823035966998e-05,3.199517458849746e-08,3.708443816267467e-11,7.447170732467115e-09,9.756640526555104e-07,2.4602719613630486e-12
1.3087997177875765e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432217310880155,0.09736119696380886,0.015545452579701684,0.0,0.004032009703323518,0.019741841699338562,0.010339187267042124,6.704455376879321e-05,1.1783263464338318e-11,0.0024001705873262272,7.686292918217767e-11,0.0004457619770638579,3.3380208813405374e-09,7.083263574469121e-05,8.380762828018219e-10,5.75550759410197e-11,8.057589636258391e-05,8.73272042757592e-06,0.00700068939422247,2.9023156700562587e-05,0.0003426115517512649,2.0268001209799097e-07,9.282528153119178e-09,4.0568456599100093e-08,1.8123330864290356e-07,5.38992782171869e-09,4.439478284383546e-05,0.0012720758998582288,1.6608372879227294e-07,0.0003951372469893885,1.3819424402927026e-05,3.206081665257223e-08,3.719459937480566e-11,7.4446796403737306e-09,9.781790274830627e-07,2.466426856401673e-12
1.3113862458541449e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44321805945298587,0.09733834892773191,0.015533387754986267,0.0,0.004035409518715262,0.019787916811898325,0.010360427940359159,6.70023204815398e-05,1.1857740035410877e-11,0.0023993880023088017,7.681042677979079e-11,0.0004459024766085834,3.3367699120497313e-09,7.066887563951043e-05,8.400633809042572e-10,5.7680349467372875e-11,8.033871397487075e-05,8.754570841545443e-06,0.00699898809636173,2.891330463427166e-05,0.0003429501009835243,2.0211036796083639e-07,9.272299723852319e-09,4.055922833453475e-08,1.8138447558398714e-07,5.41770663035822e-09,4.458001204808579e-05,0.0012761118592083869,1.664100475519371e-07,0.000396057791224272,1.3854003791315262e-05,3.212641612869696e-08,3.730481346698968e-11,7.4421906202610745e-09,9.806923435451297e-07,2.4725776982565652e-12
1.3139727739207132e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432143826930262,0.09731550817723883,0.015521332476832687,0.0,0.004038801635213645,0.019833982514217596,0.010381655349060909,6.696008711624921e-05,1.1932507273189487e-11,0.002398606103686503,7.675792376234958e-11,0.0004460428012306819,3.335520425669803e-09,7.050532177145517e-05,8.420501573404372e-10,5.780549739704388e-11,8.010260061031275e-05,8.776407382736754e-06,0.006997287275295418,2.8804045865016318e-05,0.00034328822836858427,2.01543132450219e-07,9.26208433967218e-09,4.0550045559021403e-08,1.8153529252809597e-07,5.445569361385624e-09,4.476561881929207e-05,0.001280152125831113,1.6673615194501453e-07,0.00039697812702965804,1.3888561225341307e-05,3.219197300957139e-08,3.741508016508686e-11,7.439703683298775e-09,9.832040022284595e-07,2.4787244911083698e-12
1.3165593019872816e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432107008037632,0.09729267469874443,0.015509286737967249,0.0,0.0040421860802335625,0.019880038799404743,0.010402869491375966,6.691785470962305e-05,1.2007565522680143e-11,0.0023978248949805287,7.670542220208088e-11,0.0004461829513482198,3.334272453881413e-09,7.03419759252466e-05,8.440366097148537e-10,5.793051977254273e-11,7.986754799510482e-05,8.7982300666889e-06,0.006995586929962836,2.869537580109818e-05,0.00034362593516275525,2.0097828904947104e-07,9.251881998080085e-09,4.0540908396968975e-08,1.8168576070355113e-07,5.473516139224044e-09,4.495160356159613e-05,0.0012841967082768606,1.6706204195354e-07,0.0003978982542339492,1.3923096729591819e-05,3.225748728812421e-08,3.7525399195850014e-11,7.437218840366529e-09,9.85714004952857e-07,2.4848672392048008e-12
1.31914583005385e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432070137808086,0.09726984847877684,0.015497250531119963,0.0,0.004045562880992125,0.019926085660723514,0.010424070365606322,6.68756242801856e-05,1.2082915127641944e-11,0.0023970443796204203,7.66529241343689e-11,0.0004463229273790246,3.3330260277246014e-09,7.01788398559427e-05,8.460227356463173e-10,5.8055416636917046e-11,7.963354795333977e-05,8.820038909174487e-06,0.006993887059311907,2.8587289899411706e-05,0.0003439632226155972,2.0041582141261487e-07,9.241692696199433e-09,4.0531816971430035e-08,1.818358813298181e-07,5.501547088377993e-09,4.5137966679078885e-05,0.001288245615057254,1.6738771756051807e-07,0.0003988181726686653,1.3957610329023161e-05,3.232295895751106e-08,3.763577028691994e-11,7.434736102059072e-09,9.882223531705677e-07,2.4910059468593325e-12
1.3217323581204183e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44320332161976034,0.09724702950397592,0.015485223849024567,0.0,0.0040489320645110075,0.019972123091590643,0.010445257970126628,6.683339682855278e-05,1.2158556430589247e-11,0.002396264560945639,7.660043155827912e-11,0.00044646272974066797,3.331781177608588e-09,7.001591528931901e-05,8.480085327678646e-10,5.818018803374317e-11,7.940059240560575e-05,8.841833926195099e-06,0.006992187662299088,2.8479783664795938e-05,0.0003443000919699722,1.9985571336209846e-07,9.231516430783215e-09,4.052277140412632e-08,1.8198565561761205e-07,5.5296623334306935e-09,4.532470857574167e-05,0.0012922988546448752,1.677131787499143e-07,0.00039973788216839383,1.3992102048954156e-05,3.2388388011112295e-08,3.7746193166821855e-11,7.432255478691105e-09,9.907290483656644e-07,2.4971406184499073e-12
1.3243188861869866e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44319962431620347,0.09722421776109205,0.015473206684418534,0.0,0.0040522936576187435,0.020018151085573394,0.010466432303383507,6.679117333769728e-05,1.2234489772793842e-11,0.002395485442207097,7.654794643707576e-11,0.0004466023588504488,3.3305379333214276e-09,6.985320392224389e-05,8.499939987266621e-10,5.830483400711735e-11,7.91686733676054e-05,8.863615133976804e-06,0.006990488737889276,2.83728526493963e-05,0.00034463654446209693,1.992979488865758e-07,9.221353198221324e-09,4.051377181547366e-08,1.821350847690007e-07,5.5578619990414556e-09,4.551182965548642e-05,0.001296356435473055,1.6803842550664653e-07,0.000400657382570743,1.4026571915058966e-05,3.2453774442530975e-08,3.785666756496084e-11,7.429776980302069e-09,9.932340920534468e-07,2.5032712584176743e-12
1.326905414253555e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4431959218657108,0.0972014132369848,0.015461199030043123,0.0,0.004055647686953002,0.02006416963638719,0.010487593363894866,6.67489547732102e-05,1.2310715494287097e-11,0.002394707026568685,7.6495470698733e-11,0.0004467418151253765,3.329296324039539e-09,6.969070742304909e-05,8.519791311839129e-10,5.842935460164707e-11,7.893778294879566e-05,8.885382548965713e-06,0.006988790285055706,2.826649245203657e-05,0.0003449725813215931,1.9874251213870966e-07,9.211202994547856e-09,4.050481832460663e-08,1.8228416997750649e-07,5.586146209942998e-09,4.569933032209741e-05,0.0013004183659356676,1.6836345781657581e-07,0.0004015766737162935,1.4061019953360066e-05,3.2519118245590625e-08,3.796719321161809e-11,7.427300616660893e-09,9.957374857798497e-07,2.5093978712657317e-12
1.3294919423201233e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4431922142638443,0.09717861591862133,0.015449200878643378,0.0,0.004058994178962815,0.02011017873789327,0.010508741150249187,6.670674208355919e-05,1.2387233933862112e-11,0.0023939293171087533,7.644300623643988e-11,0.00044688109898215504,3.328056378337095e-09,6.952842743189496e-05,8.53963927814763e-10,5.855374986244258e-11,7.870791335104818e-05,8.907136187823625e-06,0.006987092302779879,2.8160698717600527e-05,0.0003453082037715394,1.9818938743302e-07,9.201065815448162e-09,4.049591104940255e-08,1.8243291242820607e-07,5.614515090938899e-09,4.5887210979222275e-05,0.0013044846543869431,1.6868827566649793e-07,0.0004024957554485515,1.409544619022136e-05,3.258441941433328e-08,3.8077769837946534e-11,7.424826397270634e-09,9.982392311208599e-07,2.5155204615578942e-12
1.3320784703866917e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4431885015061555,0.09715582579307516,0.015437212222968164,0.0,0.004062333159910783,0.020156178384096377,0.01052987566110487,6.666453620034301e-05,1.2464045429075872e-11,0.0023931523168215845,7.639055490909917e-11,0.0004470202108371668,3.326818124195305e-09,6.936636556113109e-05,8.55948386308209e-10,5.86780198351085e-11,7.847905686733024e-05,8.928876067423712e-06,0.006985394790051447,2.8055467136423332e-05,0.00034564341302852037,1.9763855924375258e-07,9.190941656265845e-09,4.048705010650531e-08,1.8258131329782963e-07,5.642968766900986e-09,4.607547203035419e-05,0.0013085553091412786,1.6901287904413488e-07,0.0004034146276139022,1.4129850652341338e-05,3.2649677943017355e-08,3.8188397175967125e-11,7.422354331373059e-09,1.0007393296819408e-06,2.5216390339174872e-12
1.33466499845326e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4431847835881869,0.09713304284752504,0.015425233055770177,0.0,0.004065664655875256,0.020202168569142493,0.010550996895189553,6.66223380385427e-05,1.2541150316251376e-11,0.0023923760286188324,7.633811854182011e-11,0.0004471591511064571,3.3255815890115476e-09,6.920452339565182e-05,8.579325043670074e-10,5.880216456573581e-11,7.825120588040542e-05,8.950602204846305e-06,0.006983697745868145,2.795079344369237e-05,0.0003459782103026776,1.9709001220279188e-07,9.180830512009614e-09,4.047823561134857e-08,1.8272937375485842e-07,5.671507362766786e-09,4.626411387881348e-05,0.0013126303384730625,1.6933726793812652e-07,0.00040433329006156536,1.4164233366746414e-05,3.271489382611566e-08,3.8299074958564573e-11,7.41988442795313e-09,1.003237783097469e-06,2.5277535930261498e-12
