Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(40),HX(39),CH3X(38),CH2X(175),CHX(176),CX(177),H2X(44)
8.207198220913646e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33490604652337796,0.11611531253479121,0.022821567693054285,0.0,2.8048850886240044e-21,1.0353055072808631e-07,0.0,6.2987335792134139e-13,0.0,7.4726131085212797e-09,2.8122380616280039e-29,1.0698579208236484e-08,1.0045560396766373e-20,3.0436749785093661e-27,0.0,0.0,5.7293308720911967e-19,2.519092134843093e-21,0.0025190236740977924,0.00010686969888527666,1.7941252598704105e-07,1.1568369410922026e-10,3.4869022304097203e-05,5.7379668976818633e-07,9.5643582661198845e-10
8.324861886803454e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33487739629762425,0.11608817476787013,0.022821567693054285,0.0,3.0107966176576186e-21,1.0801862737746244e-07,0.0,6.3872185862160143e-13,0.0,7.5784722143162482e-09,2.9735891568183755e-29,1.0988957786907091e-08,1.0325056196497877e-20,3.3141147997912007e-27,0.0,0.0,6.0636557504250751e-19,2.6264658678741706e-21,0.0025456595941290069,0.00010838221593902477,1.7935324204353308e-07,1.1887710433720226e-10,3.5354384801143166e-05,5.9023129630229367e-07,1.0040914908407482e-09
8.442525552693262e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33484896500013239,0.11606125527495616,0.022821567693054285,0.0,3.2285843170626721e-21,1.126334593053722e-07,0.0,6.4756455693131422e-13,0.0,7.6843049963493368e-09,3.1417301893792807e-29,1.1283005154102129e-08,1.0608369533800954e-20,3.6042425950677884e-27,0.0,0.0,6.4123373697519761e-19,2.736806255981744e-21,0.0025720774471381111,0.00010989407712375392,1.7929442480039086e-07,1.2211323054831827e-10,3.5839313465402364e-05,6.0689226755182722e-07,1.0533351409693768e-09
8.56018921858307e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33482075084453811,0.11603455227098231,0.022821567693054285,0.0,3.4587512670189249e-21,1.1737675367942994e-07,0.0,6.5640150100402174e-13,0.0,7.7901123629443153e-09,3.316848245645664e-29,1.158071316400653e-08,1.0895512373937338e-20,3.9151844640224511e-27,0.0,0.0,6.7757765613780556e-19,2.8501536075731705e-21,0.0025982790165467529,0.00011140528371108012,1.7923607047547776e-07,1.2539199710172406e-10,3.6323810156299426e-05,6.2377939240163969e-07,1.1041932683969595e-09
8.677852884472878e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3347927520591405,0.11600806398550796,0.022821567693054285,0.0,3.7018143445920902e-21,1.222502154724747e-07,0.0,6.6523273857713925e-13,0.0,7.8958952181885334e-09,3.4991331435054918e-29,1.1882073689235803e-08,1.1186497221587638e-20,4.2481138326797797e-27,0.0,0.0,7.1543794448160374e-19,2.9665483600484841e-21,0.0026242660711642968,0.00011291583693576999,1.7917817532000785e-07,1.2871332876098039e-10,3.6807876717835369e-05,6.4089246097770794e-07,1.1566923366185356e-09
8.795516550362686e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33476496688678131,0.1159817886625987,0.022821567693054285,0.0,3.9583044002369887e-21,1.2725554746686591e-07,0.0,6.740583169760721e-13,0.0,8.0016544619634761e-09,3.6887774531362406e-29,1.2187078620680671e-08,1.148133711241995e-20,4.6042527444557987e-27,0.0,0.0,7.5485574190465745e-19,3.0860310854425908e-21,0.0026500403653079894,0.00011442573799610557,1.7912073561827812e-07,1.3207715044480122e-10,3.7291514978728321e-05,6.5823126463481288e-07,1.2108587806178614e-09
8.913180216252494e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33473739358472537,0.11595572456070696,0.022821567693054285,0.0,4.2287664339765159e-21,1.3239445025853503e-07,0.0,6.8287828311828691e-13,0.0,8.1073909899749548e-09,3.8859765182495522e-29,1.2495719867353413e-08,1.1780045604766152e-20,4.9848731679928616e-27,0.0,0.0,7.9587271537960865e-19,3.2086424959791526e-21,0.0026756036389221356,0.00011593498805424541,1.7906374768722684e-07,1.3548338718923605e-10,3.777472675255265e-05,6.7579559594429293e-07,1.2667190063134385e-09
9.030843882142302e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33471003042454173,0.11592986995255364,0.022821567693054285,0.0,4.5137597712590874e-21,1.376686222608003e-07,0.0,6.9169268351734062e-13,0.0,8.2131056937830125e-09,4.0909284778343995e-29,1.2807989356235842e-08,1.208263677140448e-20,5.3912983217743547e-27,0.0,0.0,8.3853105808303631e-19,3.3344234495372809e-21,0.0027009576176962864,0.00011744358823658225,1.790072078762254e-07,1.3893196449364697e-10,3.8257513837876236e-05,6.9358524868199152e-07,1.3242993900536969e-09
9.14850754803211e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33468287569198596,0.11590422312501092,0.022821567693054285,0.0,4.8138582384971009e-21,1.4307975970795044e-07,0.0,7.0050156428686319e-13,0.0,8.3187994608314897e-09,4.3038342883892656e-29,1.3123879032128886e-08,1.2389125191447054e-20,5.8249040155150304e-27,0.0,0.0,8.82873488526307e-19,3.4634149550321483e-21,0.0027261040131824482,0.00011895153963409772,1.7895111256688054e-07,1.4242280802075888e-10,3.8739878018396917e-05,7.1160001781633843e-07,1.3836262781575316e-09
9.266171213921918e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33465592768688379,0.11587878237898572,0.022821567693054285,0.0,5.1296503382889457e-21,1.4862955665860399e-07,0.0,7.0930497114449931e-13,0.0,8.4244731744773076e-09,4.5248977466340555e-29,1.3443380857503802e-08,1.2699525942330988e-20,6.2871200083235326e-27,0.0,0.0,9.2894324968785201e-19,3.5956581777106273e-21,0.0027510445229113199,0.00012045884330271479,1.7889545817252492e-07,1.4595584343082879e-10,3.9221821063077942e-05,7.2983969949644939e-07,1.444725986496652e-09
9.383834879811726e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33462918472301478,0.11585354602930446,0.022821567693054285,0.0,5.461739424326926e-21,1.5431970499884958e-07,0.0,7.1810294941580745e-13,0.0,8.5301277140194213e-09,4.7543255126926093e-29,1.3766486812354985e-08,1.3013854591911735e-20,6.7794313836344218e-27,0.0,0.0,9.7678410814678518e-19,3.7311944443630366e-21,0.0027757808305075705,0.00012196550026364524,1.7884024113801095e-07,1.4953099691873762e-10,3.9703344726280991e-05,7.4830409104044361e-07,1.5076248001164717e-09
9.501498545701534e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33460264512799853,0.11582851240459856,0.022821567693054285,0.0,5.8107438759934483e-21,1.6015189444517236e-07,0.0,7.2689554403811655e-13,0.0,8.6357639547274799e-09,4.9923271337368727e-29,1.4093188894054332e-08,1.3332127190657384e-20,7.3033799409077007e-27,0.0,0.0,1.0264403532178016e-18,3.8700652484520666e-21,0.0028003146058041568,0.0001234715115037355,1.7878545793963068e-07,1.5314819489399692e-10,4.0184450747898601e-05,7.6699299092392269e-07,1.5723489728924926e-09
9.619162211591342e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33457630724317938,0.11580367984719087,0.022821567693054285,0.0,6.1772972726477133e-21,1.6612781254717285e-07,0.0,7.3568279956433992e-13,0.0,8.7413827678701857e-09,5.2391150680839461e-29,1.4423479117207191e-08,1.3654360263942584e-20,7.8605656040946013e-27,0.0,0.0,1.0779567960872853e-18,4.0123122551599362e-21,0.0028246475049557057,0.00012497687797580984,1.7873110508451533e-07,1.5680736358674881e-10,4.0665140853486065e-05,7.8590619876840309e-07,1.6389247272193564e-09
9.73682587748115e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33455016942351479,0.11577904671298325,0.022821567693054285,0.0,6.5620485676050826e-21,1.7224914469008244e-07,0.0,7.4446476016675176e-13,0.0,8.8469850207433653e-09,5.49490470973743e-29,1.4757349513509843e-08,1.3980570804440832e-20,8.452647846869018e-27,0.0,0.0,1.1313787689505472e-18,4.1579773063548264e-21,0.002848781170550943,0.00012648160059900923,1.7867717911039022e-07,1.6050842983391491e-10,4.1145416754390417e-05,8.0504351532997503e-07,1.707378253729959e-09
9.854489543370958e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33452423003746301,0.11575461137134486,0.022821567693054285,0.0,6.9656622618112186e-21,1.7851757409707996e-07,0.0,7.53241469640719e-13,0.0,8.9525715766977133e-09,5.7599144133645973e-29,1.5094792131608499e-08,1.4310776264613849e-20,9.0813471346247504e-27,0.0,0.0,1.1867521241501508e-18,4.3071024254776427e-21,0.002872717231724207,0.00012798568025912697,1.7862367658568232e-07,1.6425132081322619e-10,4.1625280147878747e-05,8.2440474248819066e-07,1.7777357110421783e-09
9.972153209260766e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33449848746687155,0.1157303722050015,0.022821567693054285,0.0,7.3888185772130334e-21,1.8493478183141549e-07,0.0,7.6201297140839572e-13,0.0,9.0581432951663007e-09,6.0343655197011525e-29,1.5435799036959841e-08,1.4644994549296825e-20,9.7484463832393137e-27,0.0,0.0,1.2441232333152319e-18,4.4597298223500779e-21,0.0028964573042660263,0.00012948911780894418,1.785705941088139e-07,1.6803596327296652e-10,4.2104732717266847e-05,8.4398968323481272e-07,1.8500232255309838e-09
9.999999999999999e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33449242374511301,0.11572466419179051,0.022821567693054285,0.0,7.4919000024473761e-21,1.8647546091062009e-07,0.0,7.6408811547851881e-13,0.0,9.0831262756142803e-09,6.1007243447981377e-29,1.5517023925647822e-08,1.4724681308451909e-20,9.9121444541143446e-27,0.0,0.0,1.2579983781604653e-18,4.4963684158510332e-21,0.0029020472269400358,0.00012984483395046931,1.7855809248096118e-07,1.6893775492749133e-10,4.2218142094170233e-05,8.4865745600961876e-07,1.8674163872038231e-09
1.0089816875150574e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33447294010686779,0.11570632760992572,0.022821567693054285,0.0,7.8322136298283992e-21,1.9150244679834443e-07,0.0,7.7077930852237882e-13,0.0,9.1637010316917568e-09,6.3184823813754386e-29,1.5780362311692993e-08,1.4983244008378269e-20,1.0455792434605795e-26,0.0,0.0,1.3035389865017765e-18,4.6159018979050237e-21,0.0029200029907327928,0.00013099191406855954,1.7851792830783805e-07,1.7186228461511093e-10,4.2583776132044317e-05,8.63798141662778e-07,1.9242668911238246e-09
1.0207480541040382e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33444758636574928,0.11568247599522814,0.022821567693054285,0.0,8.2965596025164838e-21,1.9822224574687586e-07,0.0,7.7954052366932219e-13,0.0,9.2692456379531747e-09,6.612492389144119e-29,1.6128474054473075e-08,1.5325543429573249e-20,1.1205297548934898e-26,0.0,0.0,1.3650467913337773e-18,4.7756612488402967e-21,0.0029433558805555191,0.00013249406982571578,1.7846567584083229e-07,1.7573021283014964e-10,4.3062412047998676e-05,8.838299229555145e-07,2.0004927691173641e-09
1.032514420693019e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33442242466487587,0.11565881578304936,0.022821567693054285,0.0,8.782584917450573e-21,2.050958532713407e-07,0.0,7.8829665917351112e-13,0.0,9.3747779617927591e-09,6.9166259985315897e-29,1.6480126380366127e-08,1.5671912031288871e-20,1.1998940913829882e-26,0.0,0.0,1.4286945721452166e-18,4.9390506721966706e-21,0.0029665175501477022,0.00013399558583612701,1.7841383339509685e-07,1.7963967514446904e-10,4.3540642107341012e-05,9.0408483337599781e-07,2.0787268880137693e-09
1.0442807872819998e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3343974534385617,0.1156353454084528,0.022821567693054285,0.0,9.2910344082950928e-21,2.121249418127829e-07,0.0,7.9704775700040654e-13,0.0,9.4802988472421514e-09,7.2311167568653989e-29,1.683531142070549e-08,1.6022369455580761e-20,1.2838770170137873e-26,0.0,0.0,1.4945307691228167e-18,5.1061131698611597e-21,0.0029894895630122966,0.0001354964628238001,1.7836239768652754e-07,1.8359059940967984e-10,4.4018467938827536e-05,9.2456268025596388e-07,2.1589952433748832e-09
1.0560471538709806e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33437267113396912,0.11561206331931867,0.022821567693054285,0.0,9.8226694920885328e-21,2.1931118166017655e-07,0.0,8.0579385876014343e-13,0.0,9.5858091345485327e-09,7.5562013307001993e-29,1.7194021322959712e-08,1.6376935761199413e-20,1.372690295458151e-26,0.0,0.0,1.5626043374494978e-18,5.2768919529965435e-21,0.0030122734698477894,0.0001369967014813517,1.7831136546042198e-07,1.8758291449915255e-10,4.4495891157879166e-05,9.4526327198568275e-07,2.2413237976927516e-09
1.0678135204599614e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33434807621100332,0.11558896797623849,0.022821567693054285,0.0,1.0378268340833896e-20,2.2665624095147323e-07,0.0,8.1453500571099088e-13,0.0,9.6913096602004365e-09,7.8921195336228943e-29,1.7556248250601737e-08,1.673563141672525e-20,1.4665528459175638e-26,0.0,0.0,1.6329647464484865e-18,5.451430446398037e-21,0.0030348708086534184,0.00013849630247032808,1.7826073349064828e-07,1.9161654810621392e-10,4.4972913366704442e-05,9.6618641800333331e-07,2.3257384802750517e-09
1.0795798870489422e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3343236671422069,0.11556605785241089,0.022821567693054285,0.0,1.095862605279825e-20,2.3416178567448507e-07,0.0,8.2327123876278581e-13,0.0,9.7968012569532739e-09,8.2391143544317081e-29,1.7921984382979632e-08,1.7098477293791226e-20,1.565690900743424e-26,0.0,0.0,1.7056619787280277e-18,5.6297722927780515e-21,0.003057283104833503,0.00013999526642151882,1.7821049857851986e-07,1.9569142835806244e-10,4.5449536154418163e-05,9.8733192878438157e-07,2.4122651871441294e-09
1.091346253637923e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3342994424126563,0.11554333143353769,0.022821567693054285,0.0,1.1564554823522835e-20,2.418294796676022e-07,0.0,8.3200259848032308e-13,0.0,9.9022847538546159e-09,8.597431985682144e-29,1.8291221915188579e-08,1.7465494660391946e-20,1.6703381647373508e-26,0.0,0.0,1.7807465293266334e-18,5.8119613569799711e-21,0.0030795118713009208,0.00014149359393526392,1.7816065755415717e-07,1.9980748510364118e-10,4.5925761097155716e-05,1.008699615831842e-06,2.5009297809483917e-09
1.1031126202269038e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33427540051985899,0.11552078721772145,0.022821567693054285,0.0,1.2196884116545243e-20,2.4966098462035205e-07,0.0,8.4072912508670351e-13,0.0,1.0007760976269228e-08,8.9673218525928934e-29,1.8663953057944325e-08,1.7836705174278039e-20,1.7807359761317515e-26,0.0,0.0,1.8582694048588275e-18,5.9980417301218297e-21,0.0031015586085797278,0.00014299128558176638,1.7811120727580206e-07,2.0396464655048443e-10,4.6401589758193695e-05,1.0302892916660192e-06,2.5917580908849415e-09
1.1148789868158846e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33425153997365076,0.11549842371536347,0.022821567693054285,0.0,1.2856460833834955e-20,2.5765796007380389e-07,0.0,8.4945085846665983e-13,0.0,1.0113230745903814e-08,9.3490366423048436e-29,1.9040170037458002e-08,1.8212130876434851e-20,1.897133469251341e-26,0.0,0.0,1.9382821226613286e-18,6.1880577336708059e-21,0.0031234248049069289,0.00014448834190139933,1.7806214462782888e-07,2.0816284084364995e-10,4.687702368806623e-05,1.0521007698139228e-06,2.684775912632382e-09
1.1266453534048654e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33422785929609489,0.11547623944906277,0.022821567693054285,0.0,1.3544149485943666e-20,2.6582206342081735e-07,0.0,8.581678381698475e-13,0.0,1.0218694880831493e-08,9.7428323334865517e-29,1.9419865095312182e-08,1.8591794184644299e-20,2.0197877388563849e-26,0.0,0.0,2.0208367099396232e-18,6.3820539234494069e-21,0.003145111936333407,0.00014598476340500256,1.7801346652278518e-07,2.1240199890823055e-10,4.735206442467358e-05,1.0741338648000502e-06,2.7800090082928441e-09
1.1384117199938462e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33420435702138157,0.11545423295351592,0.022821567693054285,0.0,1.4260832361871598e-20,2.7415494990614077e-07,0.0,8.6688010341407761e-13,0.0,1.0324154195516123e-08,1.0148968226279663e-28,1.9803030488338421e-08,1.8975717887128808e-20,2.1489640061684775e-26,0.0,0.0,2.1059857029148719e-18,6.5800750935741965e-21,0.0031666214668240231,0.00014748055057418793,1.7796516990122042e-07,2.1668204961910564e-10,4.7826713493400239e-05,1.0963883921365917e-06,2.8774831063423044e-09
1.150178086582827e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33418103169572777,0.11543240277541766,0.022821567693054285,0.0,1.5007409698651038e-20,2.8265827262636551e-07,0.0,8.7558769308854388e-13,0.0,1.0429609500836234e-08,1.0567706972577752e-28,2.0189658488495988e-08,1.9363925136276327e-20,2.2849357865797174e-26,0.0,0.0,2.1937821459711167e-18,6.7821662803279689e-21,0.0031879548483568737,0.00014897570386164145,1.7791725172830474e-07,2.2100292077071692e-10,4.8300972407230335e-05,1.1188641683127197e-06,2.977223901588402e-09
1.1619444531718078e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33415788187727891,0.11541074747336229,0.022821567693054285,0.0,1.5784799850648249e-20,2.9133368252973225e-07,0.0,8.8429064575701555e-13,0.0,1.0535061604108784e-08,1.0999314606632454e-28,2.0579741382751961e-08,1.9756439442445376e-20,2.427985059046222e-26,0.0,0.0,2.2842795908027245e-18,6.9883727659661662e-21,0.0032091135210217557,0.00015047022369140867,1.7786970899657165e-07,2.2536454443628969e-10,4.8774842666849667e-05,1.141561010785874e-06,3.0792570551349398e-09
1.1737108197607886e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33413490613601082,0.11538926561774601,0.022821567693054285,0.0,1.6593939458584937e-20,3.0018282841579425e-07,0.0,8.9298899966096151e-13,0.0,1.0640511309112723e-08,1.1444060575980546e-28,2.0973271472962626e-08,2.0153284667849105e-20,2.5784024371669407e-26,0.0,0.0,2.3775320955620265e-18,7.1987400824584278e-21,0.0032300989131177865,0.0001519641104591918,1.7782253872694904e-07,2.2976685048851951e-10,4.9248325760760577e-05,1.1644787379726493e-06,3.1836081943523977e-09
1.1854771863497694e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3341121030536322,0.11536795579067001,0.022821567693054285,0.0,1.7435783618280174e-20,3.0920735693494649e-07,0.0,9.0168279272267495e-13,0.0,1.0745959416112239e-08,1.1902217772686089e-28,2.1370241075756118e-08,2.0554485020517298e-20,2.736487341948819e-26,0.0,0.0,2.4735942240071158e-18,7.4133140151660514e-21,0.003250912441250242,0.00015345736453264993,1.777757379632768e-07,2.3420976587041677e-10,4.9721423165398685e-05,1.18761716923772e-06,3.2903029128537765e-09
1.1972435529387502e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3340894712234882,0.11534681658584425,0.022821567693054285,0.0,1.8311306049114003e-20,3.1840891258781522e-07,0.0,9.1037206254838266e-13,0.0,1.0851406721879713e-08,1.2374062564891556e-28,2.1770642522416324e-08,2.0960065048335432e-20,2.9025481762593708e-26,0.0,0.0,2.5725210446497396e-18,7.6321406064562398e-21,0.0032715555104265797,0.00015494998625167192,1.7772930377552259e-07,2.3869322377292975e-10,5.0194136345227366e-05,1.2109761248855542e-06,3.3993667704751746e-09
1.209009919527731e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33406700925046534,0.11532584660849216,0.022821567693054285,0.0,1.9221499262213475e-20,3.2778913772450835e-07,0.0,9.190568464312572e-13,0.0,1.0956854019718636e-08,1.2859874828672248e-28,2.2174468158768081e-08,2.1370049633159727e-20,3.0769025009678218e-26,0.0,0.0,2.6743681299032629e-18,7.8552661592538524e-21,0.0032920295141516767,0.00015644197592866368,1.776832332631929e-07,2.4321715567508278e-10,5.066646675284779e-05,1.2345554261523273e-06,3.5108252932605362e-09
1.2195996494578137e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33404693755874693,0.11530711717478576,0.022821567693054285,0.0,2.0071152259012702e-20,3.3638545842492297e-07,0.0,9.2686934701769168e-13,0.0,1.105175723388273e-08,1.3309282224031153e-28,2.254083259912296e-08,2.1742822485125912e-20,3.2411823116687436e-26,0.0,0.0,2.7685736688633642e-18,8.059793250957958e-21,0.0033103127090806936,0.00015778422647831652,1.7764207836435838e-07,2.4732323783296116e-10,5.109123804057998e-05,1.2559650457901556e-06,3.61320647251736e-09
