Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(77),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53),CO2X(24),H2OX(23)
2.814301282098469e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44243921285727372,0.085449018752119327,0.0098733754403691129,1.0333545465897918e-06,1.2875427741717481e-05,0.049401956144708103,0.024263599246386609,4.6926224793335758e-05,1.389720721683557e-10,0.0020159862257026371,5.3111807671684313e-11,0.00051926138790515995,2.7847638227425507e-09,9.7976931915009881e-09,2.291284109089626e-09,1.3133829520227566e-10,2.2221147428438474e-08,1.6961755649058092e-05,0.0061327204315310361,0.0016033445543152461,0.00051781073042838786,2.5548791600544612e-08,4.951923917389612e-09,5.7462320695434805e-09,1.5884988152536048e-10,5.2276047895521419e-06,0.00060646336618383869,1.4352029525191575e-05,0.00098803727884682908,2.6842034774038387e-05,7.5106403866643365e-08,7.9384789148396658e-10,1.2000975849891214e-11,5.8098029500039711e-10
2.82018396896335e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44244521504187956,0.085403247322822423,0.0098560136505209534,1.0353522059220653e-06,1.2896606358026691e-05,0.049499114078368871,0.024308526544316492,4.6876679237619502e-05,1.3977505333669484e-10,0.0020149255863160971,5.3076403889201649e-11,0.00051945455425069702,2.7843832671989052e-09,9.7845715047780685e-09,2.2963807698808291e-09,1.3154930796059341e-10,2.2169861672353268e-08,1.6997759668393698e-05,0.0061295202628933714,0.0015930896322839947,0.00051828950993614909,2.5408507902393159e-08,4.9406155332200069e-09,5.7423938861968967e-09,1.6040826362621812e-10,5.2750080824941173e-06,0.00061140580221957265,1.4378137505799966e-05,0.0009899954575219483,2.6899013047362379e-05,7.524649466070836e-08,7.9601653722397566e-10,1.1945770129726135e-11,5.819106279688145e-10
2.826066655828231e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44245114115373269,0.08535750657075275,0.0098386819231903264,1.037335860027762e-06,1.2917615735580875e-05,0.049596209314879368,0.024353369164365701,4.682718512840883e-05,1.4058049212146557e-10,0.0020138655953827072,5.3041037085399635e-11,0.00051964745900721931,2.7840036518816984e-09,9.7713251153950055e-09,2.301471425734138e-09,1.3175968970402868e-10,2.2118461014633879e-08,1.7033729279954267e-05,0.0061263211975566131,0.0015828595139291885,0.00051876748926386201,2.5268287191772971e-08,4.9293329605148429e-09,5.7385601692435171e-09,1.6198451797832645e-10,5.3229295165695181e-06,0.00061640011136942781,1.4404192314633331e-05,0.00099195226426398281,2.6955936868655129e-05,7.5386314145616079e-08,7.9818375418645888e-10,1.1890431118360898e-11,5.8283328817743482e-10
2.8319493426931122e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44245699008714334,0.085311796475078583,0.0098213802131385686,1.0393054892082368e-06,1.2938455798389897e-05,0.049693241916228773,0.02439812660615755,4.6777742666107346e-05,1.4138838614490382e-10,0.0020128062577897251,5.3005707595399231e-11,0.00051984010326862242,2.7836249878182562e-09,9.75795517885295e-09,2.3065560189009834e-09,1.3196943862325e-10,2.206694984028741e-08,1.706966451051364e-05,0.0061231232206098198,0.0015726547905516065,0.00051924466928400439,2.5128140796745561e-08,4.9180761563910911e-09,5.7347309756240073e-09,1.6357884960457483e-10,5.3713746982919463e-06,0.00062144681908633771,1.4430193605406794e-05,0.00099390769677778546,2.701280628028391e-05,7.5525860501551653e-08,8.0034951286035222e-10,1.1834964848264256e-11,5.837482724758369e-10
2.8378320295579933e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44246276073512159,0.085266117014638834,0.0098041084752572977,1.0412610751596035e-06,1.2959126485996755e-05,0.049790211945121496,0.024442798368685976,4.6728352049825243e-05,1.4219873298364439e-10,0.0020117475784133653,5.2970415752092516e-11,0.00052003248812549903,2.7832472859897581e-09,9.7444628574658879e-09,2.311634491547002e-09,1.3217855290076341e-10,2.201533255866669e-08,1.7105565387051894e-05,0.0061199263171180544,0.0015624760538024735,0.00051972105085519463,2.4988080078373303e-08,4.9068450779967467e-09,5.7309063623026259e-09,1.6519146468532267e-10,5.4203492560039518e-06,0.00062654645179536616,1.4456141031898567e-05,0.0009958617527613331,2.7069621324942394e-05,7.5665131905336179e-08,8.0251378370716981e-10,1.1779377388852049e-11,5.8465557841550719e-10
2.8437147164228744e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4424684519897325,0.085220468167939573,0.0097868666645677393,1.043202600980005e-06,1.2979627753538036e-05,0.049887119464975489,0.024487383950495684,4.6679013477395901e-05,1.4301153016867195e-10,0.0020106895621185279,5.2935161886180322e-11,0.0005202246146650862,2.7828705573317444e-09,9.7308493203448558e-09,2.3167067857686357e-09,1.3238703071145768e-10,2.1963613602810234e-08,1.71414319367542e-05,0.006116730472126638,0.0015523238955042781,0.00052019663482261841,2.4848116427768744e-08,4.8956396825102004e-09,5.727086386255835e-09,1.6682257051276238e-10,5.4698588383172044e-06,0.00063169953671418373,1.4482034248089659e-05,0.00099781442990648029,2.712638204564881e-05,7.5804126531052629e-08,8.0467653716888548e-10,1.1723674845051689e-11,5.8555520425262384e-10
2.8495974032877555e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44247406274246165,0.085174849913150871,0.0097696547362200997,1.0451300511765498e-06,1.2999959571800493e-05,0.049983964539920135,0.024531882849867941,4.6629727145391097e-05,1.4382677518528025e-10,0.0020096322137585017,5.289994632620791e-11,0.00052041648397121402,2.7824948127345566e-09,9.7171157433791785e-09,2.3217728436102858e-09,1.3259487022317287e-10,2.1911797428748155e-08,1.7177264187009686e-05,0.0061135356706655325,0.0015421989074661554,0.00052067142201849849,2.470826126306407e-08,4.884459927139548e-09,5.7232711044604165e-09,1.6847237544334332e-10,5.5199091124926686e-06,0.00063690660166802054,1.4507872908307269e-05,0.00099976572589974993,2.7183088485744221e-05,7.5942842550691446e-08,8.0683774367590424e-10,1.1667863355809738e-11,5.8644714895066494e-10
2.8554800901526366e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44247959188459113,0.085129262228103422,0.009752472645492883,1.0470434116718925e-06,1.3020121927273652e-05,0.050080747234794193,0.024576294565011713,4.6580493249135043e-05,1.4464446547304057e-10,0.0020085755381746241,5.2864769398598581e-11,0.00052060809712424624,2.7821200630437088e-09,9.7032633092146916e-09,2.3268326070819919e-09,1.3280206959729194e-10,2.1859888514773566e-08,1.7213062165410328e-05,0.0061103418977538375,0.0015321016812938921,0.00052114541326253832,2.4568526026252649e-08,4.8733057691218026e-09,5.7194605738811751e-09,1.7014108884826149e-10,5.570505762769558e-06,0.00064216817489915693,1.4533656667371359e-05,0.0010017156384231481,2.7239740688890685e-05,7.6081278134815479e-08,8.0899737365543207e-10,1.1611949092537593e-11,5.8733141218282991e-10
2.8613627770175177e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4424850383075869,0.085083705090285178,0.0097353203477921722,1.0489426698104478e-06,1.3040114822198194e-05,0.050177467615143405,0.024620618594260155,4.6531311982717024e-05,1.4546459842577963e-10,0.002007519540195919,5.2829631427685219e-11,0.00052079945520102212,2.7817463190601975e-09,9.6892932072287917e-09,2.331886018177652e-09,1.3300862698935504e-10,2.1807891360679123e-08,1.7248825899749854e-05,0.0061071491384044373,0.0015220328081946056,0.00052161860936242419,2.4428922179960774e-08,4.8621771657220269e-09,5.7156548514581644e-09,1.718289210619791e-10,5.6216544886328937e-06,0.00064748478487098617,1.4559385180745156e-05,0.0010036641651550138,2.7296338699069568e-05,7.6219431453244237e-08,8.11155397539884e-10,1.1555938257501652e-11,5.8820799433427216e-10
2.867245463882399e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44249040090349556,0.085038178476838158,0.0097181977986508898,1.050827814364228e-06,1.305993827461013e-05,0.050274125747217936,0.024664854436272532,4.6482183539002769e-05,1.4628717139156752e-10,0.0020064642246386973,5.2794532735739807e-11,0.00052099055927479427,2.781373591540745e-09,9.6752066335022527e-09,2.3369330188937695e-09,1.33214540549698e-10,2.1755810486958267e-08,1.7284555418022622e-05,0.0061039573776287817,0.0015119928787761291,0.00052209101111428357,2.4289461204080447e-08,4.8510740742323796e-09,5.7118539940935126e-09,1.7353608332880925e-10,5.6733610030319991e-06,0.000652856960066692,1.4585058104688645e-05,0.0010056113037708926,2.7352882560579765e-05,7.6357300675757449e-08,8.1331178577576467e-10,1.1499837082149431e-11,5.8907689650413284e-10
2.87312815074728e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44249567856535255,0.084992682364554928,0.0097011049537280621,1.052698835538285e-06,1.30795923183805e-05,0.050370721697969627,0.024709001590241354,4.6433108109644522e-05,1.4711218167271496e-10,0.0020054095963061304,5.275947364300092e-11,0.00052118141041516259,2.7810018911979711e-09,9.6610047907876642e-09,2.3419735512487319e-09,1.3341980842411334e-10,2.1703650433970886e-08,1.7320250748422558e-05,0.0061007666004417784,0.0015019824828411911,0.00052256261930322238,2.4150154592347998e-08,4.8399964519710948e-09,5.7080580586377707e-09,1.7526278774751452e-10,5.7256310305355755e-06,0.00065828522878261925,1.4610675096415498e-05,0.0010075570519444456,2.7409372318036008e-05,7.6494883972817509e-08,8.1546650883244846e-10,1.1443651825382508e-11,5.8993812050737566e-10
2.879010837612161e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44250087018760059,0.084947216729875485,0.0096840417688079817,1.0545557249757501e-06,1.3099077003250523e-05,0.050467255535048855,0.024753059556104656,4.6384085885089698e-05,1.4793962652578196e-10,0.0020043556599877842,5.2724454467699058e-11,0.00052137200968800678,2.7806312287004981e-09,9.6466888884744049e-09,2.3470075573025955e-09,1.3362442875453536e-10,2.1651415761072996e-08,1.7355911919342054e-05,0.0060975767918668372,0.0014920022091765067,0.00052303343470379239,2.4011013848766903e-08,4.8289442562813492e-09,5.7042671018758497e-09,1.770092472140249e-10,5.7784703054424451e-06,0.00066377011891644434,1.463623581425284e-05,0.0010095014073483856,2.7465808016367125e-05,7.6632179516310596e-08,8.1761953721156685e-10,1.1387388771763449e-11,5.9079166887640457e-10
2.884893524477042e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44250597466651653,0.084901781548883809,0.00966700819979943,1.0563984757624529e-06,1.3118392394862055e-05,0.050563727326801484,0.024797027834763383,4.6335117054588444e-05,1.4876950316159645e-10,0.0020033024204591274,5.2689475526080066e-11,0.0005215623581554165,2.7802616146730001e-09,9.6322601425500781e-09,2.3520349791773871e-09,1.3382839967974857e-10,2.1599111045710437e-08,1.739153895937087e-05,0.0060943879369410219,0.0014820526453368523,0.00052350345808057101,2.3872050484004539e-08,4.8179174445300927e-09,5.7004811805125174e-09,1.7877567536212403e-10,5.8318845698251874e-06,0.00066931215775022589,1.4661739917804648e-05,0.0010114443676554419,2.7522189700814307e-05,7.6769185480305877e-08,8.1977084145614566e-10,1.1331054229671498e-11,5.916375448624757e-10
2.890776211341923e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44251099090065038,0.084856376797304678,0.0096500042027348153,1.058227082431107e-06,1.3137538574783185e-05,0.050660137142265312,0.024840905928303691,4.628620180619959e-05,1.4960180874528398e-10,0.0020022498824810056,5.2654537132426351e-11,0.00052175245687561666,2.7798930596961641e-09,9.6177197755582312e-09,2.3570557590779007e-09,1.3403171933611997e-10,2.1546740882476036e-08,1.7427131897295096e-05,0.0060912000207203349,0.00147213437742423,0.00052397269018862602,2.3733276011600963e-08,4.8069159741067572e-09,5.6967003511574979e-09,1.8056228650233746e-10,5.8858795715365788e-06,0.00067491187172841693,1.46871870681175e-05,0.0010133859305393542,2.7578517416929448e-05,7.690590004183298e-08,8.2192039216052459e-10,1.1274654529391978e-11,5.9247575243687263e-10
2.8966588982068043e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4425159177912722,0.084811002450500286,0.0096330297337692775,1.0600415409650548e-06,1.3156515640528893e-05,0.050756485051166332,0.024884693340224171,4.6237340326795477e-05,1.5043654039630933e-10,0.002001198050799079,5.2619639599076208e-11,0.0005219423069028926,2.779525574306601e-09,9.603069016552361e-09,2.3620698393129864e-09,1.3423438585835434e-10,2.1494309882130515e-08,1.7462690762096035e-05,0.0060880130282851223,0.0014622479898622374,0.0005244411317741536,2.3594701944198712e-08,4.7959398024218982e-09,5.6929246703100833e-09,1.823692955587368e-10,5.9404610621423944e-06,0.00068056978623098788,1.4712576927849597e-05,0.0010153260936758984,2.7634791210573425e-05,7.704232138167692e-08,8.2406815997973118e-10,1.1218196021157285e-11,5.9330629629187561e-10
2.9025415850716854e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4425207542428285,0.084765658483467121,0.0096160847491798158,1.0618418488015512e-06,1.3175323705576594e-05,0.050852771123914876,0.024928389575667658,4.6188532802065433e-05,1.5127369518852886e-10,0.0020001469301432363,5.258478323644085e-11,0.00052213190928751139,2.7791591689966865e-09,9.5883091010459952e-09,2.3670771623173174e-09,1.3443639738027319e-10,2.1441822670586535e-08,1.7498215582949161e-05,0.0060848269447455984,0.0014523940651658572,0.00052490878357491625,2.3456339789531802e-08,4.7849888869057848e-09,5.6891541943434553e-09,1.8419691800410753e-10,5.9956347948300792e-06,0.0006862864253418114,1.473790916144156e-05,0.0010172648547439333,2.7691011127914375e-05,7.7178447685189884e-08,8.2621411563998314e-10,1.1161685073118991e-11,5.9412918184146541e-10
2.9084242719365665e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4425254991634085,0.084720344870832617,0.0095991692053643291,1.0636280048345795e-06,1.3193962899376443e-05,0.050948995431601439,0.024971994141657673,4.613977941651779e-05,1.5211327015025572e-10,0.0019990965252269662,5.2549968353019589e-11,0.00052232126507564044,2.7787938542143236e-09,9.573441270958836e-09,2.3720776706736097e-09,1.3463775203561727e-10,2.1389283887856611e-08,1.7533706389223031e-05,0.0060816417552474944,0.0014425731837067301,0.00052537564632096725,2.3318201046514869e-08,4.7740631850068689e-09,5.6853889794884611e-09,1.860453697929365e-10,6.0514065222314585e-06,0.00069206231161244409,1.476318343529129e-05,0.001019202211426484,2.7747177215426047e-05,7.7314277143119874e-08,8.2835822994820215e-10,1.1105128069278667e-11,5.949444152218262e-10
2.9143069588014476e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44253015146521801,0.084675061586852216,0.0095822830588406585,1.0654000094171836e-06,1.321243336735629e-05,0.051045158045992162,0.025015506547339167,4.6091080353480762e-05,1.5295526226433627e-10,0.0019980468407467082,5.2515195255412883e-11,0.00052251037530926371,2.7784296403626492e-09,9.5584667745588197e-09,2.3770713071353054e-09,1.3483844795887228e-10,2.1336698186963787e-08,1.7569163210478211e-05,0.0060784574449777957,0.0014327859234741286,0.00052584172073502579,2.3180297200995414e-08,4.7631626541902132e-09,5.6816290818171756e-09,1.8791486729296718e-10,6.1077819942419193e-06,0.00069789796582142539,1.4788399417929281e-05,0.0010211381614118446,2.7803289519886036e-05,7.7449807952454995e-08,8.3050047380322767e-10,1.1048531407343505e-11,5.9575200329155499e-10
2.9201896456663287e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44253471006506195,0.084629808605405962,0.009565426266245583,1.0671578643633049e-06,1.3230735270921153e-05,0.051141259039524177,0.025058926304223565,4.6042435795101798e-05,1.5379966846824003e-10,0.0019969978813811576,5.2480464248333242e-11,0.00052269924102609693,2.7780665377996673e-09,9.5433868664000401e-09,2.382058014649679e-09,1.3503848328611672e-10,2.1284070232816703e-08,1.7604586076466207e-05,0.0060752739991706169,0.0014230328598317449,0.00052630700753333274,2.3042639721743752e-08,4.7522872519358085e-09,5.6778745572258563e-09,1.8980562721442691e-10,6.164766955731315e-06,0.00070379390672932159,1.4813556780198109e-05,0.0010230727023947119,2.785934808837416e-05,7.7585038317283688e-08,8.3264081820516682e-10,1.0991901496554515e-11,5.9655195363167814e-10
2.9260723325312098e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44253917388483532,0.084584585899995582,0.0095485987843338116,1.068901572949114e-06,1.3248868787447093e-05,0.051237298485300814,0.025102252926437703,4.5993845922345774e-05,1.5464648565416163e-10,0.0019959496517905537,5.2445775634614156e-11,0.00052288786325949729,2.7777045568378135e-09,9.5282028072563769e-09,2.3870377363813689e-09,1.3523785615589366e-10,2.1231404701047259e-08,1.7639975017128377e-05,0.0060720914031131635,0.0014133145652706512,0.00052677150742589513,2.290524005593556e-08,4.7414369357368647e-09,5.6741254614178018e-09,1.9171786653823371e-10,6.2223671442887977e-06,0.00070975065082971606,1.483865519543108e-05,0.0010250058320773437,2.7915352968270676e-05,7.7719966449668873e-08,8.3477923426756981e-10,1.0935244755425195e-11,5.9734427454533474e-10
2.931955019396091e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44254354185202111,0.084539393443741506,0.0095318005699769094,1.0706311399138233e-06,1.3266834110269357e-05,0.051333276457086054,0.025145485930976569,4.5945310914991698e-05,1.5549571066913594e-10,0.001994902156615921,5.2411129715216956e-11,0.00052307624303837505,2.7773437077434559e-09,9.5129158640508052e-09,2.3920104157362757e-09,1.3543656471010411e-10,2.1178706276813599e-08,1.7675330062594853e-05,0.0060689096421517935,0.0014036316091584351,0.00052723522111756667,2.2768109625116636e-08,4.7306116630979763e-09,5.6703818498855684e-09,1.9365180244148521e-10,6.2805882878160866e-06,0.00071576871209633685,1.4863694339636918e-05,0.0010269375481707416,2.7971304207254602e-05,7.7854590570536975e-08,8.3691569322626689e-10,1.0878567609475915e-11,5.9812897505729846e-10
