Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),CH3OO(77)
4.235702288602334e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33600713912022967,0.11719120130910363,0.022780738308124791,0.0,5.8987675973175344e-25,2.5547151453344241e-12,0.0,8.6643841081956507e-16,0.0,4.1625415297879147e-08,3.2324681257662534e-32,4.1642353695157686e-10,5.0955935295530864e-24,3.5860535018070982e-26,0.0,0.0,9.5147791561490947e-24,5.2318285578458704e-25,0.0014787220643076428,8.1658756168270113e-05,1.0242915838462151e-09,4.9532699549433356e-17,4.2234984866641603e-08,1.8042050876597086e-14,6.8453529161329084e-12
4.337035295135972e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33597489907269013,0.11716090423610559,0.02277976682062342,0.0,6.4889108730212213e-25,2.7202094280464539e-12,0.0,9.1505665393530021e-16,0.0,4.2891596908773207e-08,3.6366609631578849e-32,4.260597229780017e-10,5.4580658899550284e-24,3.8601133763603946e-26,0.0,0.0,1.0311668493442991e-23,5.7107753022619691e-25,0.0015090178609611226,8.3601730733989053e-05,1.0342359217122061e-09,5.1834865734555038e-17,4.3501359473257622e-08,1.9428137351019894e-14,7.063862602592441e-12
4.43836830166961e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33594287302913806,0.11713082071263645,0.022778795560347211,0.0,7.1247133335301397e-25,2.8932551700523647e-12,0.0,9.6580301559444799e-16,0.0,4.4169605503553445e-08,4.0823968701332703e-32,4.3568175461969756e-10,5.840164598559001e-24,4.1495617838679314e-26,0.0,0.0,1.1158066034750631e-23,6.2235163027429901e-25,0.0015391000962597784,8.5544250845227436e-05,1.0441771302317506e-09,5.4199925473426773e-17,4.4779558914267418e-08,2.0889191944225515e-14,7.2844464198395046e-12
4.539701308203248e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33591105948122602,0.11710094923290036,0.022777824526020063,0.0,7.8087671809640577e-25,3.0740868764315735e-12,0.0,1.0187494693173572e-15,0.0,4.5459433166457194e-08,4.5731498277487957e-32,4.4528970274082158e-10,6.2427180736926566e-24,4.4549903058839334e-26,0.0,0.0,1.2056134922182715e-23,6.771870874211863e-25,0.0015689702760072987,8.7486319054213641e-05,1.0541152752784609e-09,5.6628601343367778e-17,4.6069574793065743e-08,2.2427859296683363e-14,7.5071026720637759e-12
4.641034314736886e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33587945693126814,0.11707128830174489,0.022776853716375115,0.0,8.5437644661149163e-25,3.2629440033170582e-12,0.0,1.0739694247360835e-15,0.0,4.6761072065715351e-08,5.1126292428599044e-32,4.5488363791126542e-10,6.6665814885398681e-24,4.7770043565108147e-26,0.0,0.0,1.3008102605697502e-23,7.3577347561430102e-25,0.0015986298953639068,8.9427937894657699e-05,1.0640504220481272e-09,5.91216151399487e-17,4.7371398786651597e-08,2.4046845134958493e-14,7.7318296790739009e-12
4.742367321270524e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33584806389216515,0.11704183643458529,0.022775883130154696,0.0,9.3324993801171983e-25,3.4600709974587388e-12,0.0,1.1315377398223511e-15,0.0,4.8074514452680429e-08,5.7047928027033211e-32,4.6446363040862413e-10,7.1126372338183175e-24,5.1162233259637667e-26,0.0,0.0,1.4016262149181404e-23,7.9830825626639272e-25,0.001628080438921959,9.1369109881889651e-05,1.0739826350673858e-09,6.1679687881712023e-17,4.8685022644681636e-08,2.5748917191866809e-14,7.9586257759876908e-12
4.843700327804162e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33581687888732842,0.11701259215732975,0.022774912766110281,0.0,1.0177870569391825e-24,3.6657173357290777e-12,0.0,1.1915307331010147e-15,0.0,4.9399752660965517e-08,6.3538598707382131e-32,4.7402975022014759e-10,7.5817953831358411e-24,5.4732807240120759e-26,0.0,0.0,1.5082973546250344e-23,8.649970274785418e-25,0.0016573233807809958,9.3309837512996316e-05,1.0839119781997443e-09,6.4303539814553477e-17,5.0010438188532471e-08,2.7536906107172485e-14,8.1874893131228952e-12
4.9450333343378005e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33578590045060552,0.11698355400630443,0.022773942623002367,0.0,1.1082883474097357e-24,3.8801375645705157e-12,0.0,1.2540261958493457e-15,0.0,5.073677910559288e-08,7.0643254391716066e-32,4.8358206704467591e-10,8.0749941610145125e-24,5.848824323346473e-26,0.0,0.0,1.6210665045747763e-23,9.3605377750036902e-25,0.0016863601846222591,9.5250123266957471e-05,1.0938385146507963e-09,6.6993890423791443e-17,5.1347637310371637e-08,2.9413706309950164e-14,8.4184186559260689e-12
5.0463663408714385e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33575512712620681,0.11695472052817993,0.022772972699600463,0.0,1.2050652690079372e-24,4.1035913393844118e-12,0.0,1.3191034042824683e-15,0.0,5.2085586282149475e-08,7.8409746538336815e-32,4.9312065029455989e-10,8.5932004135716872e-24,6.2435163028781338e-26,0.0,0.0,1.7401834486914553e-23,1.0117011424515883e-24,0.0017151923037826721,9.7189969604780655e-05,1.1037623069746428e-09,6.9751458439303665e-17,5.2696611972237166e-08,3.1382276883667788e-14,8.651412184821213e-12
5.147699347405077e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33572455746863106,0.11692609027989752,0.022772002994682978,0.0,1.3084404353906825e-24,4.3363434638612049e-12,0.0,1.3868431317252127e-15,0.0,5.3446166765950541e-08,8.6888979273144956e-32,5.0264556909756304e-10,9.1374100818477238e-24,6.6580333909024194e-26,0.0,0.0,1.8659050644206228e-23,1.0921706683289842e-24,0.0017438211813282946,9.9129378969635084e-05,1.1136834170811039e-09,7.2576961835197621e-17,5.4057354205125809e-08,3.3445642414982741e-14,8.8864682949972517e-12
5.249032353938715e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33569419004259221,0.11689766182859636,0.022771033507037186,0.0,1.4187478551366376e-24,4.5786639292515392e-12,0.0,1.457327660770653e-15,0.0,5.4818513211211586e-08,9.6135066565188479e-32,5.121568922987489e-10,9.7086486777702933e-24,7.0930670081966847e-26,0.0,0.0,1.99849545817327e-23,1.1777030773227823e-24,0.0017722482501272431,0.00010106835378698448,1.1236019062424115e-09,7.5471117844642771e-17,5.5429856108089492e-08,3.5606893827183557e-14,9.1235853962102737e-12
5.350365360472353e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33566402342294765,0.11686943375154112,0.022770064235459141,0.0,1.5363331749685337e-24,4.8308279535781676e-12,0.0,1.5306407954256096e-15,0.0,5.6202618350229523e-08,1.0620549561044319e-31,5.2165468846235454e-10,1.0307971762745641e-23,7.5493234111035677e-26,0.0,0.0,2.1382261017296116e-23,1.2685485384663104e-24,0.0018004749329220975,0.00010300689646471877,1.1335178350991692e-09,7.8434642968592082e-17,5.6814109847340341e-08,3.7869189199153124e-14,9.3627619126331614e-12
5.451698367005991e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33563405619462577,0.11684140463604997,0.022769095178753623,0.0,1.6615539252586823e-24,5.0931160207884165e-12,0.0,1.6068678732433973e-15,0.0,5.7598474992571726e-08,1.171612965903578e-31,5.3113902587364375e-10,1.0936465428867467e-23,8.0275238344509229e-26,0.0,0.0,2.2853759696001566e-23,1.364966942642756e-24,0.001828502642401782,0.000104945009393285,1.1434312636663018e-09,8.1468252967005867e-17,5.8210107655363858e-08,4.0235754570675643e-14,9.6039962827277945e-12
5.553031373539629e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33560428695255445,0.11681357307942336,0.022768126335734065,0.0,1.7947797678564551e-24,5.3658139198471248e-12,0.0,1.6860957774440975e-15,0.0,5.9006076024272963e-08,1.2906721897419882e-31,5.4060997254075021e-10,1.1595246782734359e-23,8.5284046343815915e-26,0.0,0.0,2.4402316773416096e-23,1.4672281819727543e-24,0.0018563327812729353,0.00010688269494581691,1.1533422513393441e-09,8.4572662875142089e-17,5.9617841830040358e-08,4.2709884734860553e-14,9.8472869591064455e-12
5.654364380073267e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33557471430159008,0.11678593768887302,0.022767157705222495,0.0,1.936392746341688e-24,5.6492127837698907e-12,0.0,1.7684129490226082e-15,0.0,6.0425414407040035e-08,1.4199191453673916e-31,5.5006759619650112e-10,1.2285464431867134e-23,9.0527174312740456e-26,0.0,0.0,2.6030876208251714e-23,1.5756124336064441e-24,0.0018839667423307699,0.00010881995547826388,1.1632508569007753e-09,8.7748587022754366e-17,6.1037304733774395e-08,4.5294944018409396e-14,1.0092632408376183e-11
5.755697386606905e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33554533685644711,0.11675849708145176,0.022766189286049465,0.0,2.0867875385388931e-24,5.9436091285965703e-12,0.0,1.8539093988447261e-15,0.0,6.1856483177464798e-08,1.5600812726535991e-31,5.5951196430022705e-10,1.3008298973717745e-23,9.6012292524766164e-26,0.0,0.0,2.7742461164546777e-23,1.6904104479435635e-24,0.0019114059085294189,0.00011075679332951845,1.1731571385260872e-09,9.0996739012488063e-17,6.2468488792632359e-08,4.799436705040887e-14,1.0340031110981343e-11
5.857030393140543e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33551615324162826,0.11673124988398348,0.022765221077054004,0.0,2.2463717112796194e-24,6.2493048923049557e-12,0.0,1.9426767197315085e-15,0.0,6.3299275446244864e-08,1.7119289033317079e-31,5.6894314403955703e-10,1.3764963487261616e-23,1.0174722674841136e-25,0.0,0.0,2.9540175423320902e-23,1.8119238413050723e-24,0.0019386516530517843,0.00011269321082154327,1.1830611537896641e-09,9.4317831731265678e-17,6.3911386495487969e-08,5.0811659520290854e-14,1.0589481561056239e-11
5.958363399674181e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33548716209135454,0.11670419473299395,0.022764253077083525,0.0,2.4155659776872775e-24,6.5666074736645809e-12,0.0,2.0348080985321874e-15,0.0,6.4753784397412344e-08,1.8762773031730709e-31,5.7836120233219937e-10,1.455670402716572e-23,1.0773995967521544e-25,0.0,0.0,3.1427204803679919e-23,1.9404653930797171e-24,0.0019657053393788847,0.00011462921025949677,1.1929629596706679e-09,9.7712577392524733e-17,6.536599039317555e-08,5.3750398925562525e-14,1.0840982266286579e-11
6.0596964062078194e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33545836204949697,0.11667733027464185,0.022763285284993794,0.0,2.5948044567402474e-24,6.8958297710306421e-12,0.0,2.1303983281858617e-15,0.0,6.6220003287569728e-08,2.0539887884412332e-31,5.8776620582770523e-10,1.5384800120524975e-23,1.1399863234629885e-25,0.0,0.0,3.3406818593344916e-23,2.0763593473689078e-24,0.0019925683213587032,0.00011656479393185796,1.202862612558975e-09,1.0118168749983535e-16,6.683229309765103e-08,5.6814235309872504e-14,1.1094531747771777e-11
6.1610294127414575e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3354297517695074,0.11665065516465051,0.02276231769964885,0.0,2.7845349349029353e-24,7.2372902210780179e-12,0.0,2.2295438197722117e-15,0.0,6.7697925445133768e-08,2.2459749184558021e-31,5.9715822090921921e-10,1.6250565266159726e-23,1.2053154557407518e-25,0.0,0.0,3.5482370988579496e-23,2.2199417191531728e-24,0.0020192419432745455,0.00011849996411055036,1.2127601682610405e-09,1.0472587283613946e-16,6.8310287281161076e-08,6.0006891991945534e-14,1.1350128539884339e-11
6.262362419275096e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33540132991435129,0.11662416806823994,0.02276135031992095,0.0,2.9852191304134773e-24,7.591312837475403e-12,0.0,2.3323426145514788e-15,0.0,6.9187544269586881e-08,2.4531987661371053e-31,6.0653731369521584e-10,1.7155347436467586e-23,1.2734716136892492e-25,0.0,0.0,3.7657302543493475e-23,2.3715606050034179e-24,0.0020457275399129076,0.00012043472305106467,1.2226556820056402e-09,1.0834584354796865e-16,6.9799965675419276e-08,6.3332166285885497e-14,1.1607771190128499e-11
6.465028432342373e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33534504617756267,0.11657175262412253,0.022759416172846016,0.0,3.4213668126848129e-24,8.3383687404407267e-12,0.0,2.5493005017732037e-15,0.0,7.2201845867996212e-08,2.9174838584243133e-31,6.2525699554147979e-10,1.9087530143775691e-23,1.418611632399488e-25,0.0,0.0,4.2319505922404751e-23,2.7003626208051116e-24,0.0020981399494217428,0.00012430301615808695,1.2424408016830453e-09,1.1581597821796286e-16,7.2814346315499395e-08,7.0396131188816689e-14,1.2129188319863852e-11
6.647427844102922e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33529502200665073,0.11652520853241899,0.022757676132541416,0.0,3.8562881190127097e-24,9.0570477168054771e-12,0.0,2.7580742492166437e-15,0.0,7.4954655119913995e-08,3.3982546631251496e-31,6.420611728945559e-10,2.0974179382336684e-23,1.5597884939204355e-25,0.0,0.0,4.6891701241490424e-23,3.0275200333745247e-24,0.0021446812700391719,0.00012778309581476207,1.2602409683253966e-09,1.2280539552789579e-16,7.5567177165745314e-08,7.7246886512787676e-14,1.2605446264016707e-11
6.829827255863471e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33524558796635401,0.11647925327320081,0.0227559367412665,0.0,4.3345453032166035e-24,9.8217261490318798e-12,0.0,2.9802852159215515e-15,0.0,7.77452620918158e-08,3.9459853539814676e-31,6.5882449836820911e-10,2.3009836690392356e-23,1.7115161127306176e-25,0.0,0.0,5.184349481116704e-23,3.3867153804475312e-24,0.0021906337203726938,0.00013126187739885735,1.2780353521357853e-09,1.3005137057225192e-16,7.835775445491899e-08,8.4589835230570494e-14,1.3088310785084446e-11
7.01222666762402e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33519673659428245,0.11643387939664901,0.02275419799273343,0.0,4.8593705266839298e-24,1.0634500415502896e-11,0.0,3.2165657064134022e-15,0.0,8.0573630763112482e-08,4.5684846927621266e-31,6.7554734821887168e-10,2.5203677027126385e-23,1.8743481561912752e-25,0.0,0.0,5.7198268935824897e-23,3.7804582479428609e-24,0.0022360047502769887,0.0001347393734860669,1.2958242550575162e-09,1.3755802073371819e-16,8.1186037838780674e-08,9.2449890995160093e-14,1.3577773869134298e-11
7.194626079384569e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33514846052265324,0.11638907954738936,0.022752459880735883,0.0,5.4341640860797516e-24,1.1497528504345528e-11,0.0,3.4675660952868385e-15,0.0,8.3439725802038087e-08,5.2743126900856467e-31,6.9223009605811921e-10,2.7565278162359948e-23,2.0488563487809762e-25,0.0,0.0,6.2980431332880983e-23,4.2114114463727742e-24,0.002280801715161331,0.00013821559648905955,1.3136079734091445e-09,1.4532945657653101e-16,8.4051987534214306e-08,1.0085279917528503e-13,1.4073827629484521e-11
7.377025491145118e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33510075247708732,0.1163448464632898,0.022750722399147941,0.0,6.0624997989825169e-24,1.2413030734101242e-11,0.0,3.7339550530789357e-15,0.0,8.6343512552714673e-08,6.0728384098527717e-31,7.088731128831052e-10,3.0104630587169844e-23,2.2356307407157325e-25,0.0,0.0,6.9215444085427639e-23,4.6823976716650985e-24,0.0023250318771921102,0.00014169055865964519,1.3313867979838677e-09,1.5336978203509942e-16,8.695556430489317e-08,1.0982514934812092e-13,1.4576464304303324e-11
7.559424902905667e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33505360527541966,0.11630117297427378,0.022748985541923089,0.0,6.7481304695993359e-24,1.3383290472349848e-11,0.0,4.0164197718470736e-15,0.0,8.9284957022451705e-08,6.9743011835405236e-31,7.2547676710653633e-10,3.2832147510718068e-23,2.4352799764713049e-25,0.0,0.0,7.5929852909691471e-23,5.1964063311087513e-24,0.0023687024064796927,0.00014516427209091049,1.3491610141470357e-09,1.6168309442963644e-16,8.9896729447182995e-08,1.1939438762203655e-13,1.5085676254257253e-11
7.741824314666216e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33500701182652526,0.11625805200114818,0.0227472493030931,0.0,7.4949934321898575e-24,1.4410654852342017e-11,0.0,4.3156661904710478e-15,0.0,9.2264025869269213e-08,7.9898753046184772e-31,7.4204142458620537e-10,3.5758674941292623e-23,2.6484315631622152e-25,0.0,0.0,8.3151316728726513e-23,5.7566005320747054e-24,0.0024118203822501749,0.00014863674871932553,1.3669309019319056e-09,1.7027348449581125e-16,9.2875444776271761e-08,1.2958882880701795e-13,1.5601455960203323e-11
7.924223726426765e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33496096512916157,0.11621547655444718,0.022745513676767005,0.0,8.3072161748581988e-24,1.5497535487599529e-11,0.0,4.6324192196822837e-15,0.0,9.5280686389646978e-08,9.1317383946378692e-31,7.5856744865407862e-10,3.8895501853163664e-23,2.8757321389120604e-25,0.0,0.0,9.0908637557768218e-23,6.3663242383176561e-24,0.0024543927940018791,0.00015210800032682109,1.3846967361337236e-09,1.7914503661240585e-16,9.5891672612528895e-08,1.4043766844082764e-13,1.6123796020920864e-11
8.106623138187314e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33491545827082364,0.11617343973329031,0.022743778657130103,0.0,9.1891220426141229e-24,1.6646409184517632e-11,0.0,4.9674229668363286e-15,0.0,9.8334906506491546e-08,1.0413143545310997e-30,7.7505520014494968e-10,4.2254370437880642e-23,3.117847741235822e-25,0.0,0.0,9.9231790695300006e-23,7.029109593076929e-24,0.0024964265426470145,0.00015557803854283702,1.4024587864021241e-09,1.8830182880987313e-16,9.8945375768085321e-08,1.5197099468712046e-13,1.6652689150881841e-11
8.289022549947863e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33487048442661593,0.11613193472425569,0.022742044238442904,0.0,1.0145236018233636e-23,1.78598186529744e-11,0.0,5.3214409604393282e-15,0.0,1.0142665475731764e-07,1.1848495380589528e-30,7.9150503742467048e-10,4.5847486439797225e-23,3.3754640752649081e-25,0.0,0.0,1.081519552182241e-22,7.7486844103760801e-24,0.0025379284416387113,0.00015904687484634262,1.4202173173318459e-09,1.9774793273947378e-16,1.020365175336307e-07,1.6421980011715631e-13,1.7188128178061577e-11
8.471421961708412e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33482603685813705,0.11609095480026721,0.022740310415040182,0.0,1.11802905822333e-23,1.9140373214958311e-11,0.0,5.6952563744396224e-15,0.0,1.0455590028263882e-07,1.3453430178409581e-30,8.0791731641796238e-10,4.9687529575491599e-23,3.6492867820213235e-25,0.0,0.0,1.1770154477882578e-22,8.5289798354710626e-24,0.0025789052180836547,0.00016251452056782953,1.4379725885518203e-09,2.0748741394343312e-16,1.0516506166542317e-07,1.7721599338499316e-13,1.7730106041789953e-11
8.653821373468961e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33478210891238008,0.11605049331949631,0.022738577181329947,0.0,1.2299231652521256e-23,2.0490749511212334e-11,0.0,6.0896722522930275e-15,0.0,1.0772261281456477e-07,1.5244900208566462e-30,8.2429239063581698e-10,5.3787664037251767e-23,3.9400417067924499e-25,0.0,0.0,1.2791423870302884e-22,9.3741381762713311e-24,0.002619363513840468,0.00016598098689127685,1.4557248548126701e-09,2.1752433187088722e-16,1.0833097237250845e-07,1.9099241080342564e-13,1.8278615790641611e-11
8.83622078522951e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3347386940206456,0.11601054372427752,0.022736844531792502,0.0,1.3507224600923688e-23,2.1913692205897398e-11,0.0,6.5055117308108251e-15,0.0,1.109267626656016e-07,1.7241262440680111e-30,8.4063061120248967e-10,5.8161549080633548e-23,4.2484751672658667e-25,0.0,0.0,1.3882501338875172e-22,1.0288520907222034e-23,0.0026593098866039993,0.00016944628485608982,1.4734743660726702e-09,2.2786273976209929e-16,1.1153421430414544e-07,2.0558282782777333e-13,1.8833650580363371e-11
9.01862019699006e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33469578569747033,0.11597109954003834,0.022735112460979482,0.0,1.4809660349148496e-23,2.3412014689278411e-11,0.0,6.9436182637994935e-15,0.0,1.1416832071765125e-07,1.9462371777887083e-30,8.5693232688209209e-10,6.2823349696037981e-23,4.5753542217543523e-25,0.0,0.0,1.5047017400292934e-22,1.1276716847034716e-23,0.0026987508109757061,0.00017291042535901136,1.4912213675821569e-09,2.3850668497036024e-16,1.1477475253743357e-07,2.2102197045444014e-13,1.9395203671838315e-11
