Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HX(19),CH2X(27),CHX(28),CX(26),HOX(22),OCX(25),H2X(49)
2.660184235315265e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32711554238290896,0.11292053597251595,0.020489170976376585,0.0,1.4464372946135506e-15,5.9455249006468601e-05,5.671690151754024e-15,8.2652010358372647e-15,7.7051225076092899e-31,2.4423676433994119e-08,1.3225317369233752e-28,5.3540737380454313e-08,6.3189368963620157e-22,5.1749372471806905e-21,3.7231408637284492e-25,6.0195561179723688e-28,8.1847574055276065e-15,3.3133817459304956e-21,0.0057099871682144863,0.0046647934331909141,5.9637256556474635e-11,3.6933145179203586e-05,7.5419493641261333e-15,2.3713195848862652e-08,3.9394692687529659e-05,1.408758646613787e-13,8.2197635174926342e-15,8.886048285305611e-07
2.670253025884502e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32709898725804559,0.11292054176754537,0.020480943488976177,0.0,1.4704599822612945e-15,5.9965713917866447e-05,5.7418606347053167e-15,8.3597645328202913e-15,7.8748102398469064e-31,2.4515757789569148e-08,1.3505696781301315e-28,5.3725770875697251e-08,6.4039168003210138e-22,5.2799766907966029e-21,3.783070008832261e-25,6.1185488632263156e-28,8.2801733723151229e-15,3.3707698402764544e-21,0.0057096975464167752,0.0046812484079905639,5.9842552972328434e-11,3.703153964165177e-05,7.599409103843688e-15,2.3948665450994213e-08,3.967819169911531e-05,1.4175646503873349e-13,8.3085402418930459e-15,8.9624754001935573e-07
2.6803218164537385e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32708243945408233,0.1129205465261178,0.020472720137438748,0.0,1.4947617239734616e-15,6.0478127640935106e-05,5.8126052166395776e-15,8.4550406818368051e-15,8.0475123931462428e-31,2.4607798531955755e-08,1.3790908366851723e-28,5.3910452767080974e-08,6.4897016467713108e-22,5.3866370482700991e-21,3.8436915026456264e-25,6.2187638893634679e-28,8.3761942787260024e-15,3.4289281957159282e-21,0.0057094080006441315,0.0046976951110642637,6.0047745498165568e-11,3.712981962045367e-05,7.657243859241832e-15,2.4185573343075788e-08,3.9962649745119098e-05,1.4263910761631963e-13,8.3979298751830492e-15,9.0391906337696582e-07
2.690390607022975e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32706589896532573,0.11292055024886632,0.020464500919025557,0.0,1.5193442827768655e-15,6.0992488592675373e-05,5.8839260683653548e-15,8.5510318387360311e-15,8.2232698451138878e-31,2.4699798316858774e-08,1.4081015799604294e-28,5.4094785731065412e-08,6.5762957122140603e-22,5.4949351023988208e-21,3.9050101684486357e-25,6.3202111752338093e-28,8.4728202259663328e-15,3.4878640931944652e-21,0.0057091185308484694,0.0047141335478894817,6.025283419631133e-11,3.7227985992427761e-05,7.7154556075378406e-15,2.4423922962454053e-08,4.0248066237341971e-05,1.4352378958169348e-13,8.4879341914166663e-15,9.116193704408879e-07
2.700459397592212e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32704936578610089,0.11292055293642447,0.020456285831000301,0.0,1.5442094219954972e-15,6.1508795197400164e-05,5.9558253575647482e-15,8.6477403531197488e-15,8.4021238602999525e-31,2.4791756805005835e-08,1.4376083322141822e-28,5.4278772424695999e-08,6.6637032757275425e-22,5.604887716570256e-21,3.9670308408454886e-25,6.4229007373159477e-28,8.5700513060432365e-15,3.5475848522488449e-21,0.0057088291369809894,0.0047305637239388144,6.0457819129045169e-11,3.732603962128454e-05,7.7740463288446091e-15,2.4663717740473212e-08,4.0534440588023857e-05,1.4441050812429156e-13,8.5785549614360941e-15,9.1934843317172414e-07
2.7105281881614487e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32703283991075027,0.11292055458942586,0.020448074870629128,0.0,1.5693589052239859e-15,6.2027045886585189e-05,6.0283052487930456e-15,8.7451685683434705e-15,8.5841160923455278e-31,2.4883673662101671e-08,1.4676175748346503e-28,5.446241548559009e-08,6.7519286189325042e-22,5.7165118345368855e-21,4.029758365737148e-25,6.5268426296626021e-28,8.6678876018496384e-15,3.6080978310301738e-21,0.0057085398189922554,0.0047469856446799878,6.066270035860064e-11,3.742398135792847e-05,7.8330180061677303e-15,2.4904961102517904e-08,4.0821772209843271e-05,1.4529926043565782e-13,8.6697939528763463e-15,9.2710622365075382e-07
2.7205969787306854e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32701632133363384,0.11292055520850434,0.020439868035180601,0.0,1.5947944963013103e-15,6.2547239098724485e-05,6.1013679034784423e-15,8.8433188215179724e-15,8.7692885861338875e-31,2.4975548558782596e-08,1.4981358465831636e-28,5.4645717531930349e-08,6.8409760259579617e-22,5.8298244801901966e-21,4.0931976002940613e-25,6.6320469438460665e-28,8.7663291872481029e-15,3.6694104263266615e-21,0.0057082505768322536,0.0047633993155758647,6.086747794716549e-11,3.7521812040749722e-05,7.8923726254022824e-15,2.5147656468054615e-08,4.111006051591686e-05,1.461900437096567e-13,8.7616529301698569e-15,9.3489271407758184e-07
2.730665769299922e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32699981004912887,0.11292055479429378,0.020431665321925717,0.0,1.6205179592847457e-15,6.3069373279190573e-05,6.1750154799218506e-15,8.9421934435112897e-15,8.9576837799453924e-31,2.5067381170571085e-08,1.529169743836915e-28,5.4828681162465103e-08,6.9308497834074524e-22,5.9448427573335984e-21,4.1573534129289406e-25,6.7385238089036949e-28,8.8653761271537445e-15,3.7315300735860915e-21,0.0057079614104504402,0.0047798047420844524,6.1072151956881612e-11,3.7619532495906839e-05,7.9521121753292762e-15,2.5391807250671898e-08,4.1399304919798952e-05,1.4708285514267584e-13,8.8541336545510951e-15,9.4270787676786446e-07
2.750803350438396e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32696680933554473,0.11292055086854133,0.020415272251092981,0.0,1.6728355581365465e-15,6.4119458360188523e-05,6.3240740156496343e-15,9.1421250862283347e-15,9.3443140007097533e-31,2.5250918265720872e-08,1.5928110899007121e-28,5.5193603474002073e-08,7.113093508167267e-22,6.1800650194911347e-21,4.2878343021324137e-25,6.9553358947888714e-28,9.065286285898904e-15,3.8582204592147478e-21,0.0057073833048168834,0.0048125908837475416,6.1481189488105694e-11,3.7814645968315257e-05,8.0727540367882587e-15,2.5884488692327619e-08,4.1980659677391801e-05,1.4887455128497917e-13,9.0409673735524201e-15,9.5842410876871247e-07
2.7689271734630227e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32693713357797888,0.11292054380787496,0.020400532557918009,0.0,1.7209236196069082e-15,6.5071157584880814e-05,6.4602487182607513e-15,9.3245641615778814e-15,9.7037367052866173e-31,2.5415953880311527e-08,1.6519191036517222e-28,5.5520901845440217e-08,7.279982031605388e-22,6.3977715285421953e-21,4.4077668685789608e-25,7.1549212757238451e-28,9.2472762121001068e-15,3.975077308714849e-21,0.0057068632683920399,0.0048420702700953328,6.1848969649013293e-11,3.7989879161939252e-05,8.1826681854796902e-15,2.6332913642353997e-08,4.2507142939453457e-05,1.5049398604919902e-13,9.2112616990840767e-15,9.7266650128091504e-07
2.787050996487649e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32690748136177294,0.1129205334092096,0.020385806178319595,0.0,1.7699718279457022e-15,6.6029121669900596e-05,6.5983519903270358e-15,9.5093861565227978e-15,1.0074279167163684e-30,2.5580847664139502e-08,1.7128029898436409e-28,5.584714327849489e-08,7.4496147053027313e-22,6.6212739101579793e-21,4.5300973725226755e-25,7.3587889548758978e-28,9.4312280960966456e-15,4.0946664119302794e-21,0.0057063434766835598,0.0048715230292899897,6.221641517878666e-11,3.8164767535308614e-05,8.2938605706527912e-15,2.6786106967199013e-08,4.3036714857970297e-05,1.5211994858123152e-13,9.3835977302196134e-15,9.8700136645846793e-07
2.805174819512276e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32687785265471048,0.11292051967623934,0.020371093096469544,0.0,1.8199904756812963e-15,6.6993341780483269e-05,6.7383963059868609e-15,9.6966044393582299e-15,1.0456203396366254e-30,2.574559789561008e-08,1.77550333368815e-28,5.6172342228600453e-08,7.6220166139198608e-22,6.8506747728966276e-21,4.6548546094817492e-25,7.5669993522786231e-28,9.6171420035594394e-15,4.217032533114361e-21,0.0057058239293836539,0.0049009491929879086,6.258352643818011e-11,3.8339315498414097e-05,8.4063428947272027e-15,2.7244088367256787e-08,4.356937202855985e-05,1.5375242264445224e-13,9.5579856234503314e-15,1.0014285467678937e-06
2.8232986425369023e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32684824742473101,0.1129205026126562,0.020356393296564881,0.0,1.8709898556369142e-15,6.7963809144331859e-05,6.8803941065624453e-15,9.8862323131348915e-15,1.0849775705837506e-30,2.5910202900863863e-08,1.8400613444467575e-28,5.6496512949224524e-08,7.7972128655534853e-22,7.0860775457277826e-21,4.7820674908379457e-25,7.779613276907449e-28,9.8050179125499681e-15,4.3422208440439181e-21,0.0057053046261822471,0.0049303487927950373,6.2950303787468796e-11,3.8513527352504976e-05,8.5201268901045008e-15,2.7706877484066424e-08,4.4105111051399717e-05,1.5539139204138595e-13,9.7344355020620947e-15,1.0159478857356977e-06
2.841422465561529e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32681866563992551,0.11292048222214933,0.020341706762827795,0.0,1.9229802604773175e-15,6.8940515049615439e-05,7.0243578005693249e-15,1.0078283015758594e-14,1.1255266752768598e-30,2.6074661052952173e-08,1.9065188599469754e-28,5.6819669492777781e-08,7.9752285911708851e-22,7.3275864735764304e-21,4.9117650433305956e-25,7.9966919256493121e-28,9.9948557149465808e-15,4.4702769243953763e-21,0.0057047855667674754,0.0049597218602669942,6.3316747586447735e-11,3.8687407294124043e-05,8.6352243190606796e-15,2.8174493900842991e-08,4.4643928531219475e-05,1.5703684061576646e-13,9.9129574562212645e-15,1.0305592279158941e-06
2.8595462885861554e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32678910726853139,0.11292045850840468,0.020327033479505586,0.0,1.9759719822629931e-15,6.9923450843073433e-05,7.1702997637281636e-15,1.0272769720101287e-14,1.1672951580049866e-30,2.6238970771020341e-08,1.9749183510841279e-28,5.7141825711664526e-08,8.1560889440578863e-22,7.5753066128371857e-21,5.0439764085511349e-25,8.2182968822725751e-28,1.0186655217844769e-14,4.60124676211168e-21,0.0057042667508261698,0.0049890684269091974,6.3682858194431067e-11,3.8860959418928849e-05,8.7516469736552524e-15,2.8646957143047544e-08,4.5185821077292679e-05,1.5868875225463605e-13,1.0093561543060438e-14,1.0452624188592391e-06
2.877670111610782e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3267595722789296,0.11292043147510454,0.020312373430870577,0.0,2.02997531201154e-15,7.0912607928216165e-05,7.3182323389787787e-15,1.0469705534122913e-14,1.2103109657838979e-30,2.6403130519498972e-08,2.0453029263091303e-28,5.7462995259459213e-08,8.3398190992797561e-22,7.8293438268612735e-21,5.1787308424383485e-25,8.4444901163972717e-28,1.0380416144932687e-14,4.7351767537603943e-21,0.0057037481780442389,0.0050183885241769791,6.4048635970255285e-11,3.9034187725315869e-05,8.8694066756604435e-15,2.9124286678973622e-08,4.5730785303428681e-05,1.6034711089028789e-13,1.0276257786763987e-14,1.0600573050840518e-06
2.8957939346354084e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32673006063963933,0.1129204011259274,0.02029772660122009,0.0,2.0850005392663219e-15,7.1907977763618864e-05,7.4681678364963457e-15,1.0669103501004093e-14,1.2546024925247789e-30,2.6567138807303651e-08,2.1177163361019489e-28,5.7783191592202304e-08,8.5264442531550493e-22,8.0898047814165754e-21,5.3160577147742359e-25,8.6753339824657292e-28,1.0576138137841999e-14,4.8721137048830051e-21,0.0057032298481070071,0.0050476821834757064,6.4414081272278193e-11,3.920709611785557e-05,8.9885152764364238e-15,2.9606501920183045e-08,4.6278817827964855e-05,1.6201190050157929e-13,1.0461056178653345e-14,1.0749437340485499e-06
2.913917757660035e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32670057231931565,0.11292036746454746,0.020283092974876366,0.0,2.1410579516721225e-15,7.2909551861299933e-05,7.620118533709668e-15,1.0870976599288935e-14,1.3001985832144595e-30,2.6730994187043147e-08,2.192202977430996e-28,5.8102427969800983e-08,8.7159896227418693e-22,8.3567969401226773e-21,5.4559865086806118e-25,8.9108912187136445e-28,1.0773820757475195e-14,5.0121048303357675e-21,0.0057027117606995104,0.0050769494361608981,6.4779194458377349e-11,3.9379688410555771e-05,9.1089846568173721e-15,3.0093622221981504e-08,4.6829915273758512e-05,1.6368310511536764e-13,1.0647966677272047e-14,1.0899215541245767e-06
2.9320415806846615e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32667110728674525,0.11292033049463442,0.020268472536186504,0.0,2.1981578345576756e-15,7.3917321785177758e-05,7.7740966753213832e-15,1.1075337743037717e-14,1.3471285381070543e-30,2.6894695254236498e-08,2.2688078981985178e-28,5.8420717457524373e-08,8.9084804453362569e-22,8.6304285598622046e-21,5.5985468201161202e-25,9.1512249461416777e-28,1.0973463485310101e-14,5.1551977546223253e-21,0.0057021939155067463,0.005106190313538342,6.5143975885954013e-11,3.9551968329965929e-05,9.2308267270506305e-15,3.0585666883963127e-08,4.7384074268179001e-05,1.6536070880798344e-13,1.0836999208470609e-14,1.1049906145725971e-06
2.950165403709288e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3266416655108435,0.11292029021985334,0.020253865269522428,0.0,2.2563104705249302e-15,7.4931279149599965e-05,7.9301144733300617e-15,1.1282199781988958e-14,1.3954221169268527e-30,2.7058240646538945e-08,2.3475768016720533e-28,5.8738072927583944e-08,9.1039419779822565e-22,8.9108086861698281e-21,5.7437683573734531e-25,9.3963986674876322e-28,1.1175065724682285e-14,5.301440512218304e-21,0.0057016763122138938,0.0051354048468642086,6.5508425911932611e-11,3.9723939518132847e-05,9.3540534266580665e-15,3.1082655150368135e-08,4.7941291443099858e-05,1.6704469570597617e-13,1.1028163665491077e-14,1.1201507655178866e-06
2.9682892267339146e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32661224696065128,0.11292024664386448,0.02023927115928079,0.0,2.3155261390449532e-15,7.5951415617942601e-05,8.0881841070541146e-15,1.1491575501730679e-14,1.4451095430823781e-30,2.7221629042977044e-08,2.4285560509019499e-28,5.905450706079168e-08,9.3023994969935041e-22,9.1980471486000284e-21,5.8916809405766334e-25,9.6464762661992528e-28,1.1378626802045801e-14,5.4508815478880623e-21,0.0057011589505064899,0.0051645930673451731,6.5872544892757833e-11,3.9895605535416057e-05,9.4786767242906675e-15,3.1584606210476227e-08,4.8501563434891044e-05,1.6873504998704541e-13,1.1221469909051553e-14,1.1354018579278431e-06
2.986413049758541e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32658285160533207,0.11292019977032305,0.020224690189882957,0.0,2.3758151160603956e-15,7.6977722901273705e-05,8.2483177231574358e-15,1.1703477623880421e-14,1.4962215078915061e-30,2.7384859163192995e-08,2.511792673124999e-28,5.9370032348288697e-08,9.5038782974859667e-22,9.4922545560747513e-21,6.0423145011783129e-25,9.901522005407738e-28,1.1584145968212826e-14,5.603569716993739e-21,0.0057006418300706001,0.0051937550061385207,6.6236333184399618e-11,4.0066969863170581e-05,9.6047086176927389e-15,3.2091539199135218e-08,4.9064886884410872e-05,1.7043175588123998e-13,1.1416927767430241e-14,1.1507437435903629e-06
3.0045368727831676e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32655347941416923,0.11292014960287913,0.02021012234577492,0.0,2.4371876735943774e-15,7.8010192757078101e-05,8.4105274356767033e-15,1.1917918806273833e-14,1.5487891748175151e-30,2.7547929766698361e-08,2.597334364154202e-28,5.9684661093337177e-08,9.7084036929216909e-22,9.7935422922121432e-21,6.1956990814570456e-25,1.0161600526901986e-27,1.1791622399572681e-14,5.7595542857968015e-21,0.005700124950592936,0.0052228906943522649,6.6599791142353257e-11,4.0238035906306381e-05,9.7321611335579036e-15,3.2603473197056186e-08,4.9631258436998432e-05,1.7213479767125152e-13,1.1614547036549354e-14,1.1661762750932028e-06
3.022660695807794e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32652413035656341,0.11292009614517766,0.020195567611427254,0.0,2.4996540793657073e-15,7.9048816988039076e-05,8.5748253260502892e-15,1.2134911643161375e-14,1.6028441837159312e-30,2.7710839652137215e-08,2.6852294927547759e-28,5.9998405413168476e-08,9.9160010146630928e-22,1.0102022510637551e-20,6.351864834014427e-25,1.0426776850103634e-27,1.2001055199290859e-14,5.9188849317522524e-21,0.0056996083117609861,0.0052520001630452602,6.6962919121634691e-11,4.0408806995731988e-05,9.8610463273294592e-15,3.3120427231117501e-08,5.0200674742465826e-05,1.7384415969288903e-13,1.181433748005905e-14,1.1816993058042732e-06
3.0407845188324207e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32649480440202977,0.11292003940085812,0.020181025971335045,0.0,2.5632245964102993e-15,8.0093587440873432e-05,8.7412234431486971e-15,1.2354468665412902e-14,1.6584186550920402e-30,2.7873587656558891e-08,2.7755271050064338e-28,6.0311277240881058e-08,1.0126695611537724e-21,1.041780813027786e-20,6.5108420212720021e-25,1.0697116371042943e-27,1.2212443398488465e-14,6.0816117437957161e-21,0.0056990919132630952,0.0052810834432273114,6.732571747678656e-11,4.0579286390689401e-05,9.9913762832064689e-15,3.3642420274899586e-08,5.0773132455090255e-05,1.7555982633615681e-13,1.2016308829420802e-14,1.1973126898527925e-06
3.058908341857047e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32646550152019577,0.11291997937355476,0.020166497410017872,0.0,2.6279094827087143e-15,8.1144496005216738e-05,8.9097338033064433e-15,1.2576602340729802e-14,1.7155451943689382e-30,2.8036172654700259e-08,2.868276928652017e-28,6.0623288327382918e-08,1.0340512849413076e-21,1.0741012830640408e-20,6.672661014967871e-25,1.097268486133559e-27,1.2425785957402614e-14,6.2477852226235133e-21,0.0056985757547885528,0.005310140565859287,6.7688186561879647e-11,4.0749477280987124e-05,1.0123163114014596e-14,3.4169471248936751e-08,5.1348628233606383e-05,1.7728178204520958e-13,1.2220470783990484e-14,1.2130162821112625e-06
3.077032164881674e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.326436221680799,0.1129199160668963,0.020151981912019713,0.0,2.6937189908197145e-15,8.2201534612556191e-05,9.0803683903553763e-15,1.2801325073864394e-14,1.7742568961660117e-30,2.8198593558277721e-08,2.9635293774325161e-28,6.0934450243373185e-08,1.0557478110781289e-21,1.1071751047077329e-20,6.8373522956529337e-25,1.1253548467160383e-27,1.2641081766528196e-14,6.4174562809659397e-21,0.0056980598360276587,0.0053391715618532317,6.8050326730505618e-11,4.0919382789136589e-05,1.0256418960913628e-14,3.4701599020918752e-08,5.1927158741198828e-05,1.7901001131838493e-13,1.2426833011101882e-14,1.2288099381782113e-06
