Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HX(19),CH2X(27),CHX(28),CX(26),HOX(22),OCX(25),H2X(49)
8.579291411486058e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33021966159648175,0.11291679846609629,0.022031257416679554,0.0,4.1486758817096643e-18,2.3012682300024255e-06,3.6234015547904734e-14,2.8583367620875074e-16,2.2352626397499106e-31,7.8721124390720222e-09,2.614324999063924e-31,1.3142196709042559e-08,1.1722403198595616e-23,4.9409400584764147e-24,5.1276093929589128e-25,1.1886719885769813e-27,9.7021349248147235e-17,2.021111877815529e-23,0.0057484680177900937,0.0015806205526894379,8.7934240845977625e-11,1.4088524538314849e-05,7.0904056220482111e-15,4.4318424335034078e-09,4.6871541404432073e-06,1.8048854157530304e-14,5.6711134935325729e-15,3.2834552471665961e-08
8.607223808793439e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33021437551458438,0.1129165717766713,0.022028755953546655,0.0,4.2288721389891846e-18,2.3291385495042064e-06,3.6648172747099563e-14,2.8855984160262381e-16,2.2818030744948657e-31,7.8969789395670905e-09,2.6607717876820006e-31,1.320777944631559e-08,1.185492136928155e-23,5.0524901002473363e-24,5.2149818002280949e-25,1.2062061997310411e-27,9.8541721147363236e-17,2.0506147519604163e-23,0.0057486665011356056,0.0015856234789546298,8.8193487587427583e-11,1.4144608383235167e-05,7.1224401742547826e-15,4.4762581516183791e-09,4.7152906779489517e-06,1.8178276773252212e-14,5.7233060294517569e-15,3.3241781505279095e-08
8.63515620610082e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33020909562184325,0.11291635045366956,0.022026254854458836,0.0,4.3103162417978999e-18,2.3572194328935747e-06,3.7065660999465889e-14,2.9130322840877598e-16,2.3291616830599526e-31,7.9218484408142637e-09,2.7078909552675963e-31,1.3273461165263442e-08,1.1988514777860225e-23,5.1661419087701843e-24,5.3035373208289044e-25,1.2239404564178369e-27,1.0007967827798503e-16,2.0804506192814585e-23,0.0057488595355492996,0.0015906256771296757,8.8452699773282884e-11,1.4200594410361426e-05,7.1546049226573796e-15,4.5209342023211508e-09,4.7435094607365117e-06,1.8308023210495939e-14,5.775813139586889e-15,3.3652188610370767e-08
8.663088603408201e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33020382181347874,0.11291613439198016,0.022023754119262353,0.0,4.3930225055774933e-18,2.3855111712701991e-06,3.7486495467327757e-14,2.9406389293935093e-16,2.3773500992981733e-31,7.9467209818766733e-09,2.7556901009290577e-31,1.3339240824680515e-08,1.2123188968399967e-23,5.2819267868347385e-24,5.3932874396438707e-25,1.2418763651400639e-27,1.0163533947915632e-16,2.1106221776752051e-23,0.0057490472261551651,0.0015956271475220318,8.8711877372138025e-11,1.4256481975626414e-05,7.1869003524502478e-15,4.5658707493159798e-09,4.7718104754769996e-06,1.8438091367099648e-14,5.8286357203950371e-15,3.4065778848821495e-08
8.691021000715582e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33019855398672393,0.11291592348851737,0.022021253747805124,0.0,4.4770053414217277e-18,2.4140140475953324e-06,3.7910691323350432e-14,2.9684189155322035e-16,2.4263800800551272e-31,7.9715966013326415e-09,2.8041768868876339e-31,1.3405117383460773e-08,1.2258949498647712e-23,5.3998763671152472e-24,5.4842436995605529e-25,1.2600155397012334e-27,1.0320882354555906e-16,2.1411321389302767e-23,0.0057492296760521099,0.0016006278904358963,8.8971020353072427e-11,1.4312270451444017e-05,7.2193269456777612e-15,4.6110679532707119e-09,4.8001937088308858e-06,1.856847915207621e-14,5.8817746679092615e-15,3.4482557154225231e-08
8.718953398022963e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33019329204078435,0.11291571764218154,0.022018753739936628,0.0,4.5622792560353734e-18,2.4427283367390051e-06,3.8338263750438205e-14,2.9963728065598539e-16,2.4762635059388502e-31,7.9964753372766977e-09,2.8533590388253286e-31,1.3471089800705204e-08,1.2395801939993725e-23,5.5200226139003985e-24,5.5764177013156175e-25,1.2783596012106028e-27,1.0480024922150822e-16,2.1719832287615559e-23,0.0057494069863529597,0.0016056279061722712,8.9230128685645959e-11,1.4367959226614341e-05,7.2518851812649468e-15,4.6565259719084156e-09,4.8286591474481187e-06,1.869918448582759e-14,5.9352308777385857e-15,3.4902528332506661e-08
8.746885795330345e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33018803587680079,0.11291551675382076,0.022016254095507944,0.0,4.6488588516885137e-18,2.4716543055283251e-06,3.876922794163265e-14,3.0245011669997488e-16,2.5270123820896788e-31,8.0213572273206002e-09,2.9032443462336102e-31,1.3537157035828264e-08,1.2533751877435865e-23,5.6423978248166107e-24,5.6698211033370938e-25,1.2969101780880494e-27,1.0640973519509505e-16,2.2031781868442838e-23,0.0057495792562227387,0.0016106271950290234,8.9489202339893978e-11,1.4423547706226471e-05,7.2845755350488231e-15,4.7022449600985758e-09,4.8572067779682605e-06,1.8830205300353704e-14,5.9890052450679666e-15,3.5325697062557758e-08
8.774818192637726e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33018278539781076,0.11291532072619352,0.022013754814371674,0.0,4.7367588261661942e-18,2.500792212796861e-06,3.9203599100011674e-14,3.0528045618423831e-16,2.5786388389500922e-31,8.0462423085944207e-09,2.9538406627629496e-31,1.3603318048663151e-08,1.2672804909543444e-23,5.7670346325445461e-24,5.7644656215849208e-25,1.3156689060689018e-27,1.0803740009237902e-16,2.2347197668480729e-23,0.0057497465829161676,0.0016156257573009427,8.9748241286322739e-11,1.4479035311559102e-05,7.3173984798106422e-15,4.7482250699478322e-09,4.8858365870206131e-06,1.8961539539455903e-14,6.0430986646582948e-15,3.5752067896893184e-08
8.802750589945107e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33017754050871312,0.11291512946393177,0.022011255896381927,0.0,4.8259939727135041e-18,2.5301423094350871e-06,3.9641392438588971e-14,3.0812835565453405e-16,2.6311551330345268e-31,8.0711306177476533e-09,3.005155906573197e-31,1.3669571799566038e-08,1.2812966648420633e-23,5.8939660065288169e-24,5.8603630293897957e-25,1.3346374282087202e-27,1.0968336247162932e-16,2.266610736470824e-23,0.0057499090618144851,0.0016206235932798045,9.0007245495904898e-11,1.4534421479978945e-05,7.3503544853088958e-15,4.7944664508901832e-09,4.9145485612243405e-06,1.9093185158935181e-14,6.0975120308463606e-15,3.6181645262324385e-08
8.830682987252488e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33017230111623042,0.11291494287350487,0.022008757341394309,0.0,4.9165791799761118e-18,2.5597048384418486e-06,4.0082623180214162e-14,3.1099387170331433e-16,2.6845736476991365e-31,8.0960221909503321e-09,3.0571980606847832e-31,1.3735917249519185e-08,1.2954242719669495e-23,6.0232252546807603e-24,5.9575251572903731e-25,1.3538173948880259e-27,1.1134774081761677e-16,2.2988538774725563e-23,0.0057500667864615242,0.0016256207032544236,9.026621494007465e-11,1.4589705664837071e-05,7.3834440183131653e-15,4.8409692497767235e-09,4.9433426871885852e-06,1.9225140126785019e-14,6.1522462375448444e-15,3.6614433460651584e-08
8.858615384559869e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33016706712887506,0.11291476086318428,0.02200625914926584,0.0,5.0085294319362947e-18,2.5894800349768379e-06,4.052730655747351e-14,3.1387706096970497e-16,2.7389068939114891e-31,8.1209170638942218e-09,3.1099751733307417e-31,1.3802353360232912e-08,1.309663876235258e-23,6.154846025074252e-24,6.0559638928688764e-25,1.3732104638169917e-27,1.1303065353595641e-16,2.3314519857091363e-23,0.0057502198485991085,0.0016306170875107133,9.0525149590723016e-11,1.4644887335363212e-05,7.4166675426387968e-15,4.8877336109648208e-09,4.972218951512606e-06,1.9357402423378795e-14,6.2073021782423115e-15,3.7050436669373541e-08
8.88654778186725e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33016183845691333,0.11291458334300862,0.022003761319855011,0.0,5.1018598078445122e-18,2.6194681264140376e-06,4.0975457812591296e-14,3.1677798013948097e-16,2.7941675110201561e-31,8.1458152717939977e-09,3.1634953583095524e-31,1.3868879094246477e-08,1.324016042895517e-23,6.2888623076344751e-24,6.1556911805851621e-25,1.3928183000400754e-27,1.1473221894750155e-16,2.364407871165925e-23,0.0057503683382017752,0.0016356127463317404,9.0784049420193314e-11,1.4699965976558038e-05,7.4500255191821604e-15,4.9347596764067273e-09,5.0011773407858764e-06,1.948997004165201e-14,6.2626807460031961e-15,3.7489658942414572e-08
8.914480179174631e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33015661501233268,0.11291441022474989,0.022001263853021671,0.0,5.1965854821465415e-18,2.6496693323961157e-06,4.1427092197331529e-14,3.1969668594503895e-16,2.8503682675242097e-31,8.1707168493884975e-09,3.2177667953387888e-31,1.3935493415027806e-08,1.3384813385347152e-23,6.4253084358195829e-24,6.2567190216093018e-25,1.4126425759406135e-27,1.164525552827898e-16,2.3977243579913139e-23,0.0057505123435108068,0.0016406076799977776,9.1042914401276487e-11,1.4754941089083521e-05,7.4835184059568457e-15,4.9820475857376252e-09,5.0302178415882199e-06,1.9622840987279103e-14,6.3183828334677838e-15,3.7932104210868368e-08
8.942412576482013e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33015139670880733,0.11291424142187993,0.021998766748627052,0.0,5.2927217244062624e-18,2.6800838648897347e-06,4.1882224972900568e-14,3.2263323516536328e-16,2.9075220618425774e-31,8.1956218309419726e-09,3.2727977304095838e-31,1.4002195287072067e-08,1.353060331074448e-23,6.5642190882951797e-24,6.3590594736527053e-25,1.4326849712453649e-27,1.1819178067654201e-16,2.4314042845301801e-23,0.005750651951067629,0.0016456018887863598,9.1301744507206261e-11,1.480981218915143e-05,7.5171466581304234e-15,5.0295974763630709e-09,5.059340440489913e-06,1.9756013278845077e-14,6.3744093328522263e-15,3.8377776283758323e-08
8.970344973789394e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33014618346166602,0.11291407684953766,0.021996270006533741,0.0,5.3902838992240754e-18,2.7107119282417582e-06,4.2340871409850027e-14,3.2558768462599e-16,2.9656419230832518e-31,8.2205302502453761e-09,3.3285964761418778e-31,1.4068983675999139e-08,1.3677535897670337e-23,6.7056292906015781e-24,6.462724650797847e-25,1.4529471730290092e-27,1.1995001316221378e-16,2.4654505033572386e-23,0.0057507872457465466,0.0016505953729723342,9.1560539711654823e-11,1.4864578808409991e-05,7.550910728061944e-15,5.0774094835458113e-09,5.088545124051809e-06,1.9889484948011809e-14,6.4307611359485321e-15,3.8826678848813765e-08
8.998277371096775e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33014097518785995,0.11291391642449709,0.021993773626605626,0.0,5.4892874661510491e-18,2.741553719236321e-06,4.2803046787980434e-14,3.2856009119896572e-16,3.0247410118123429e-31,8.2454421406177005e-09,3.3851714121404841e-31,1.4135857548649861e-08,1.382561685191596e-23,6.849574416813763e-24,6.5677267233266395e-25,1.473430875718598e-27,1.2172737066660111e-16,2.4998658813102915e-23,0.0057509183107868683,0.0016555881328279112,9.1819299988727941e-11,1.4919240493828759e-05,7.5848110653400196e-15,5.1254837404919608e-09,5.1178318788254439e-06,2.0023254039679139e-14,6.487439134124544e-15,3.9278815473261893e-08
9.026209768404156e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33013577180593168,0.11291376006513575,0.0219912776087079,0.0,5.589747979598799e-18,2.7726094271527306e-06,4.3268766396245448e-14,3.315505118028026e-16,3.0848326208229345e-31,8.2703575349073184e-09,3.442530985351931e-31,1.4202815873181194e-08,1.3974851892501069e-23,6.9960901911939787e-24,6.6740779175475146e-25,1.4941377810979611e-27,1.2352397100450006e-16,2.5346532995233911e-23,0.0057510452278243919,0.0016605801686227174,9.2078025312960512e-11,1.4973796807581818e-05,7.6188481168216612e-15,5.1738203784365152e-09,5.1472006913531472e-06,2.0157318612140761e-14,6.5444442183239715e-15,3.9734189604634724e-08
9.054142165711537e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33013057323598344,0.11291360769140367,0.021988781952707006,0.0,5.6916810887451712e-18,2.8038792338241926e-06,4.3738045532656443e-14,3.3455900340242896e-16,3.1459301759037554e-31,8.2952764654933861e-09,3.5006837104220858e-31,1.4269857619160149e-08,1.4125246751634059e-23,7.1452126898369333e-24,6.7817905156212417e-25,1.5150695983120683e-27,1.2533993187342065e-16,2.5698156534598911e-23,0.0057511680769223028,0.001665571480623842,9.2336715659311841e-11,1.5028247326929298e-05,7.6530223266715728e-15,5.2224195267282207e-09,5.1766515481681614e-06,2.029167673723495e-14,6.601777279066385e-15,4.0192804571591013e-08
9.082074563018918e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33012537939964776,0.11291345922479337,0.021986286658470647,0.0,5.795102537435756e-18,2.8353633136973053e-06,4.4210899504187969e-14,3.3758562300913667e-16,3.2080472366076275e-31,8.3201989642872281e-09,3.5596381700545724e-31,1.4336981757656584e-08,1.4276807174671823e-23,7.2969783423075308e-24,6.8908768553855383e-25,1.5362280438713421e-27,1.2717537084835657e-16,2.6053558529454035e-23,0.0057512869366014591,0.0016705620690958853,9.2595371003161063e-11,1.5082591644097284e-05,7.6873341364021792e-15,5.2712813129136824e-09,5.2061844357947318e-06,2.0426326500490024e-14,6.6594392064471868e-15,4.0654663584752329e-08
9.137939357633682e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.330115005621818,0.11291317370644341,0.021981297154768428,0.0,6.0064739015402967e-18,2.8989749542660697e-06,4.5167393224763323e-14,3.436934745204225e-16,3.3353947865246912e-31,8.3700547918132354e-09,3.6799869662676949e-31,1.4471473104540865e-08,1.4583447759388117e-23,7.6085866040962065e-24,7.1132203886581069e-25,1.5792317229198138e-27,1.3090515277281833e-16,2.67758149987399e-23,0.0057515129942515208,0.0016805410764989741,9.3112576586943817e-11,1.519096011489369e-05,7.7563723085357762e-15,5.3697933006397189e-09,5.265496249535258e-06,2.0696493352877463e-14,6.7757532193849677e-15,4.1588126007139643e-08
9.188217672786968e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3301056846548332,0.11291292934523786,0.021976807837368554,0.0,6.2019581272797792e-18,2.9569598460866456e-06,4.6040617249159339e-14,3.4925311154922903e-16,3.4536330860128003e-31,8.4149375504650578e-09,3.7911303229052938e-31,1.4592786810901258e-08,1.4863468419378732e-23,7.8984463817537181e-24,7.3181526720577198e-25,1.6187274739897112e-27,1.3432974844957187e-16,2.7439063004760116e-23,0.0057517035595052385,0.0016895197112974866,9.3577941665232448e-11,1.528812473845348e-05,7.8189816314373791e-15,5.4593535567746229e-09,5.3191572919082836e-06,2.0940622001713405e-14,6.8815694756858053e-15,4.2439366647884839e-08
9.238495987940255e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3300963778728368,0.11291269648957046,0.021972319690082658,0.0,6.4025137369892264e-18,3.015641364913246e-06,4.69256621931825e-14,3.5487237207319026e-16,3.5753916568538626e-31,8.4598323451687471e-09,3.9050079264136681e-31,1.47143515453424e-08,1.514735545486491e-23,8.1974528575225607e-24,7.5277302825509905e-25,1.6589845331572476e-27,1.3781927557530509e-16,2.8115012341634693e-23,0.0057518823527862107,0.0016984960058680416,9.4043192971223647e-11,1.5384939596261893e-05,7.8820435274625815e-15,5.5497666696668892e-09,5.3730839041362727e-06,2.1185666424354973e-14,6.9884650832743753e-15,4.330116262627082e-08
9.288774303093542e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33008708487033617,0.11291247473356857,0.021967832712181119,0.0,6.6082359573454767e-18,3.0750202691364413e-06,4.7822617638919766e-14,3.6055159025014678e-16,3.7007545162474526e-31,8.504739345312271e-09,4.0216723394999853e-31,1.4836161373279589e-08,1.5435142842802005e-23,8.5058314826225512e-24,7.7420271640787563e-25,1.7000131779866682e-27,1.4137441474846106e-16,2.8803837946622064e-23,0.0057520497800450324,0.0017074699616698558,9.4508330375914786e-11,1.5481402834960518e-05,7.9455604810639726e-15,5.6410333288259528e-09,5.4272760073174116e-06,2.1431615967926584e-14,7.0964452178524173e-15,4.4173528513697594e-08
9.339052618246828e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33007780525568375,0.11291226368532828,0.021963346902945637,0.0,6.8192209995529058e-18,3.1350972445950169e-06,4.873157325518535e-14,3.6629110071905025e-16,3.829807146811338e-31,8.5496587154951451e-09,4.141176868174567e-31,1.4958210382892848e-08,1.572686469487493e-23,8.8238115468652982e-24,7.9611178306951807e-25,1.7418237636906148e-27,1.4499584488366434e-16,2.9505716290610037e-23,0.0057522062332638069,0.0017164415801395657,9.4973353754350422e-11,1.5577512748220398e-05,8.0095349522138945e-15,5.7331542113000807e-09,5.4817335224636639e-06,2.1678460133135643e-14,7.205515050670279e-15,4.5056477713691657e-08
9.389330933400115e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3300685386505981,0.11291206296643325,0.02195886226166878,0.0,7.0355660568158094e-18,3.1958729058102404e-06,4.9652618795823723e-14,3.7209123859831509e-16,3.9626365110528167e-31,8.5945906155597491e-09,4.2635755686508411e-31,1.5080492686677637e-08,1.6022555256696509e-23,9.1516262082930252e-24,8.1850773630885653e-25,1.7844267232042134e-27,1.4868424312253701e-16,3.0220825384167787e-23,0.0057523520909371108,0.0017254108626919933,9.5438262985543527e-11,1.5673267774247892e-05,8.0739693772315469e-15,5.8261299831299033e-09,5.5364563705025779e-06,2.1926188576168164e-14,7.3156797485272525e-15,4.5950022479779074e-08
9.439609248553401e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3300592846897013,0.11291187221149054,0.021954378787653692,0.0,7.2573693016833697e-18,3.2573477972378534e-06,5.0585844098030785e-14,3.7795233948404171e-16,4.0993310658277372e-31,8.639535200623541e-09,4.3889232542703518e-31,1.5203002422953724e-08,1.6322248906999022e-23,9.4895125225434542e-24,8.4139814050769392e-25,1.8278325672577004e-27,1.5244028474653807e-16,3.0949344783560968e-23,0.0057524877185362085,0.0017343778107208815,9.5903057952392803e-11,1.5768666493254069e-05,8.1388661696287884e-15,5.9199613007750925e-09,5.5914444722790507e-06,2.2174791110407512e-14,7.4269444737722989e-15,4.6854173933706337e-08
9.489887563706688e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33005004302007285,0.11291169106768238,0.021949896480213667,0.0,7.484729883272798e-18,3.3195223945357469e-06,5.1531339080692829e-14,3.8387473944812336e-16,4.2399807767867544e-31,8.6844926211120911e-09,4.5172755024519237e-31,1.5325733757333126e-08,1.6625980156819588e-23,9.837711471943955e-24,8.6479061600811562e-25,1.8720518844476231e-27,1.5626464309179374e-16,3.1691455596730515e-23,0.0057526134689573627,0.0017433424255996106,9.636773854159613e-11,1.5863707624891999e-05,8.2042277209694249e-15,6.0146488125226593e-09,5.6466977485570592e-06,2.242425770804619e-14,7.539314384304499e-15,4.7768942083977391e-08
