Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53),H2OX(23),CO2X(24)
2.2848676390068017e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072756658229,0.11866996490836108,0.022821567676750396,3.405151006144836e-53,1.1288287644867626e-32,2.0382161522611918e-19,1.014196704411257e-36,2.958282086772738e-29,1.2250730990792373e-64,2.01657689264744e-11,3.6036054207905003e-57,2.0165768168903725e-11,4.213207040493842e-39,7.5318124367433e-40,1.4031878121505265e-52,1.6269097427006556e-53,4.477110203128316e-29,2.371167937762869e-40,1.1013079187396183e-09,3.2607772306540725e-11,1.307240678917126e-13,5.776969214281222e-21,2.2502456606238987e-20,1.3042799045044957e-13,4.377961489262384e-17,6.418658830080023e-17,3.898086181032102e-18,1.3005628098944967e-32,1.902472092359727e-27,1.4900586507779209e-35,2.470841575036405e-46,1.1839274080619238e-48,2.783020549337138e-29,2.563269526281427e-48
2.665678913015273e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072754767934,0.11866996472142707,0.02282156767403308,1.1118966866775818e-52,1.9690101383331582e-32,2.757150082953757e-19,2.46829410963074e-36,4.6413658344405646e-29,3.596049533245178e-64,2.3526730435933412e-11,8.638973265160503e-57,2.3526729412210427e-11,7.512912357656948e-39,1.3481849053995951e-39,3.7629998266989325e-52,4.362912083469302e-53,6.890628735821868e-29,5.1016527618711215e-40,1.2848592244482666e-09,3.8042401017560393e-11,1.5255212465399796e-13,7.750137640189006e-21,3.040782968196516e-20,1.521453452150349e-13,5.3554016973846114e-17,9.12206876217652e-17,6.378740856302643e-18,2.849437982780379e-32,2.9461923873317985e-27,2.8377484601282164e-35,6.626053679626741e-46,3.6181999420920554e-48,4.28305770745461e-29,7.832626211794275e-48
3.427301461032216e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727509873436,0.11866996434755904,0.022821567668598452,1.0210202277864017e-51,5.031424962502104e-32,4.529381897706528e-19,1.1894543815678132e-35,9.751490941141519e-29,2.8747254693336927e-63,3.0248653467406124e-11,3.85600267799327e-56,3.024865178840308e-11,1.9859624060029643e-38,3.553824452968627e-39,2.32887668117267e-51,2.700074345975045e-52,1.4075248253541917e-28,1.89140499787315e-39,1.6519618231294451e-09,4.8911658423188454e-11,1.962472783403241e-13,1.2524795463134659e-20,4.987082879248199e-20,1.955619200252942e-13,7.338028426783204e-17,1.6016193998168866e-16,1.4325509828561843e-17,1.0690026958503266e-31,6.094777858167432e-27,8.237635557641587e-35,4.100570130669556e-45,2.442572177817623e-47,8.747841230235759e-29,5.2897636061996505e-47
4.188924009049159e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727472067517,0.11866996397369102,0.022821567663163823,5.138406966997891e-51,1.0784387791001345e-31,6.747411257220583e-19,4.0756312020114237e-35,1.7717183933638813e-28,1.3943030648213552e-62,3.69705765156024e-11,1.2493674434814404e-55,3.6970574017428435e-11,4.3594486250794635e-38,7.736937855755503e-39,9.537091486502214e-51,1.1056968994478224e-51,2.505110603951348e-28,5.343424850482919e-39,2.0190644048360527e-09,5.978091580698704e-11,2.399958102962503e-13,1.8359799616625307e-20,7.420099525464465e-20,2.3895433631381557e-13,9.32477001600619e-17,2.4820349308000553e-16,2.7291036992824117e-17,3.0341845516155225e-31,1.0982851243260857e-26,1.9155200399666992e-34,1.6791769927874075e-44,1.02067224216036e-46,1.5567560496060072e-28,2.2110897237495816e-46
5.712169105083044e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072739645569,0.11866996322595504,0.022821567652294567,8.30087815429653e-50,3.583051812294508e-31,1.2520342153972556e-18,3.02574335251555e-34,4.47620468550003e-28,2.292910449460793e-61,5.041442266210203e-11,8.387816046743794e-55,5.0414418034150534e-11,1.501730564524457e-37,2.6021227373991145e-38,1.0413270208539558e-49,1.2072135495500217e-50,6.126082554557038e-28,2.760144810034851e-38,2.753269517345324e-09,8.151943050931627e-11,3.276574760804489e-13,3.301543106770733e-20,1.374546706610261e-19,3.2566677542311033e-13,1.330544079238067e-16,4.769774675237105e-16,7.285791691614252e-17,1.5641550625510952e-30,2.753704160736012e-26,7.013669836316137e-34,1.833234532147316e-43,1.077238129289909e-45,3.805995801905183e-28,2.336493648890438e-45
7.23541420111693e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072732084384,0.11866996247821912,0.02282156764142531,5.1583792764631546e-49,8.933006743926467e-31,2.0075567174475414e-18,1.261202154238048e-33,9.08612337906351e-28,1.4340058960324886e-60,6.385826887532685e-11,3.3578543981355136e-54,6.385826146253373e-11,3.842716096450808e-37,6.501231352416228e-38,5.356247972083462e-49,6.209298326078427e-50,1.2106601663087895e-27,9.168066760643122e-38,3.487474561993744e-09,1.0325794512494275e-10,4.155458252684915e-13,5.1342843129543003e-20,2.201588233827497e-19,4.1228279528053605e-13,1.7269214533539744e-16,7.69005625705664e-16,1.5176571448339943e-16,5.214647033118686e-30,5.572229436773452e-26,1.837278401760452e-33,9.428865920487706e-43,5.502373216402943e-45,7.519699426423255e-28,1.194125810051856e-44
8.758659297150816e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072724523197,0.11866996173048328,0.022821567630556053,2.181775347367953e-48,1.865785645197896e-30,2.9412928362114902e-18,3.906121037863938e-33,1.6109642038726264e-27,6.053977598406947e-60,7.730211515518745e-11,1.0205951371553241e-53,7.730210430259594e-11,8.203020254867037e-37,1.355534216549795e-37,1.9481689085139017e-48,2.2583638343155553e-49,2.095070734760592e-27,2.3747007053703325e-37,4.221679538782922e-09,1.2499645965420684e-10,5.03668173182263e-13,7.300309598580705e-20,3.2230803187917357e-19,4.988025055142192e-13,2.1228232349076586e-16,1.116401566568697e-15,2.7166988418135393e-16,1.359165529877144e-29,9.864966810096098e-26,3.9448593620054485e-33,3.429220916263583e-42,2.011049241902207e-44,1.3009777192942454e-27,4.365919216036706e-44
1.0281904393184702e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072716962009,0.1186699609827475,0.022821567619686796,7.351159924613008e-48,3.458064922901908e-30,4.053239992297853e-18,1.0039282133203419e-32,2.6054821544830907e-27,2.0239495205605017e-59,9.074596150159824e-11,2.605326404384486e-53,9.074594655432233e-11,1.550824241649881e-36,2.503680598102395e-37,5.7376519260196e-48,6.650989509609363e-49,3.3114476133693995e-27,5.239238539501037e-37,4.9558844477106745e-09,1.4673497409741299e-10,5.920309358935422e-13,9.768978723447564e-20,4.4389796534258685e-19,5.852260101933105e-13,2.518822184407052e-16,1.5123230709169188e-15,4.392513929233666e-16,3.0181354787399567e-29,1.5942939730342694e-25,7.427280179003534e-33,1.0098870578138414e-41,5.994514209368661e-44,2.0558018741205816e-27,1.3016827017622235e-43
1.1805149489218587e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072709400819,0.11866996023501179,0.02282156760881754,2.1118610553581417e-47,5.8788034925567955e-30,5.343398421430459e-18,2.2621692795046806e-32,3.942971775078752e-27,5.756669754551091e-59,1.041898079144732e-10,5.869653473116763e-53,1.0418978821770252e-10,2.6864490254336464e-36,4.238036035319527e-37,1.4582810787413821e-47,1.6903530477995446e-48,4.901100212695692e-27,1.0317802101738214e-36,5.690089288775323e-09,1.6847348845483734e-10,6.806397641776528e-13,1.2512537070289518e-19,5.849241493309483e-19,6.715534139875737e-13,2.914673842652836e-16,1.950854818106461e-15,6.603454302645038e-16,5.978660651081261e-29,2.411716423563638e-25,1.273562839704603e-32,2.5665454106979157e-41,1.5428276433725814e-43,3.041922022609699e-27,3.3508375925485172e-43
1.4851639681286357e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726942784333,0.11866995873954056,0.022821567587079025,1.2982313426221203e-46,1.4145252563839106e-29,8.458335940383218e-18,8.752094549689681e-32,7.850095800515987e-27,3.4732058151802555e-58,1.3107750093926783e-10,2.297550441268665e-52,1.3107746977942324e-10,6.699996684661311e-36,1.0098780389953112e-36,7.046010418817166e-47,8.166614840910084e-48,9.348325079653796e-27,3.152741451471852e-36,7.158498767313175e-09,2.119505169133361e-10,8.586149896352771e-13,1.8724793383154047e-19,9.25266058681842e-19,8.439203436124028e-13,3.705366661241923e-16,2.935218663993768e-15,1.2832340094998604e-15,1.8453453860695997e-28,4.799847425967884e-25,3.0792028528851113e-32,1.2398767971918297e-40,7.583177319859626e-43,5.799201620994931e-27,1.6480161688235244e-42
1.7898129873354128e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.452307267915604,0.11866995724406962,0.02282156756534051,5.5441528680395025e-46,2.876616760421786e-29,1.2286072609312867e-17,2.6117073559814487e-31,1.3738792924343793e-26,1.470687715716583e-57,1.579651942288739e-10,6.973451265495585e-52,1.579651489877788e-10,1.410209528971702e-35,2.0329700143814642e-36,2.51349291024921e-46,2.913013253116749e-47,1.5696615013124732e-26,7.75018990005138e-36,8.626907974394802e-09,2.55427545031449e-10,1.037625929725422e-12,2.5762415856410804e-19,1.3432946137449969e-18,1.015904146199484e-12,4.493718747391222e-16,4.035098107375603e-15,2.1739978411552543e-15,4.572662111980357e-28,8.39970474327113e-25,6.236647327257786e-32,4.4222775043516475e-40,2.7179087526659854e-42,9.732313549902465e-27,5.910473816880065e-42
2.09446200654219e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726640336394,0.11866995574859893,0.022821567543601998,1.8633703707225462e-45,5.212404828455815e-29,1.682655969102969e-17,6.523833122700385e-31,2.2015518680166794e-26,4.9275750517958196e-57,1.8485288778259295e-10,1.778025682054786e-51,1.8485282584281568e-10,2.64192418461739e-35,3.646911224030506e-36,7.299041936626453e-46,8.45859456978878e-47,2.415957574145875e-26,1.6423661283331759e-35,1.0095316910021302e-08,2.98904572810603e-10,1.2176965292746307e-12,3.348182173050619e-19,1.838969890765631e-18,1.1875056756289733e-12,5.28027687893378e-16,5.223881020382408e-15,3.358341232128089e-15,9.751276947872114e-28,1.3460093925230381e-24,1.1205304022142057e-31,1.2840135446565184e-39,7.89376623120521e-42,1.4971702784610426e-26,1.7175894587170288e-41
2.399111025748967e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726489112305,0.11866995425312853,0.022821567521863484,5.293284022423147e-45,8.682437042974324e-29,2.2079750701803105e-17,1.4327399013844496e-30,3.308672132187807e-26,1.3993371218291198e-56,2.117405815997284e-10,3.995410868974837e-51,2.1174050034457714e-10,4.546021264915032e-35,6.015707114621233e-36,1.828867874182288e-45,2.1192521405384916e-46,3.4913927363196545e-26,3.1249321106500517e-35,1.1563725574193411e-08,3.4238160025198755e-10,1.3988448794635612e-12,4.1764227869774277e-19,2.4122520906321537e-18,1.3587257833705264e-12,6.065350246783823e-16,6.480863415418279e-15,4.856086516638979e-15,1.8651048058234835e-27,2.0229804158420217e-24,1.8463495967679928e-31,3.216783830238072e-39,1.973993433366428e-41,2.1624652914634903e-26,4.2974310657354354e-41
2.7037600449557442e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726337888133,0.11866995275765838,0.02282156750012497,1.3258707078842492e-44,1.3565406179393283e-28,2.804560407764665e-17,2.8540093427133168e-30,4.735884004736465e-26,3.5095034308735547e-56,2.386282756795861e-10,8.157303610072171e-51,2.386281724930998e-10,7.331578553700573e-35,9.310616599330712e-36,4.0990288993070565e-45,4.749514676944755e-46,4.810616392543776e-26,5.479494474564612e-35,1.3032133966911052e-08,3.8585862735659153e-10,1.5810846171753167e-12,5.051117726583055e-19,3.0631016668385393e-18,1.5295653178501968e-12,6.848714779491556e-16,7.789911177524038e-15,6.682542524567776e-15,3.2853293543667136e-27,2.895760721167656e-24,2.850032997462333e-31,7.20868387926919e-39,4.4103913335410093e-41,2.9779469123931154e-26,9.606379745421877e-41
3.008409064162521e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072618666388,0.11866995126218852,0.022821567478386456,3.0090507616171096e-44,2.0155116332031885e-28,3.4724078368428503e-17,5.265921639380637e-30,6.523830573637293e-26,7.982729513969758e-56,2.6551597002147383e-10,1.5443750622690715e-50,2.6551584228841875e-10,1.1235968002652925e-34,1.3708138460866268e-35,8.416065495768689e-45,9.750911978745814e-46,6.385742015475256e-26,9.012724564637373e-35,1.4500542088173931e-08,4.2933565412523124e-10,1.7644257809571613e-12,5.964126279325046e-19,3.791479156815756e-18,1.7000251252910008e-12,7.63025803533502e-16,9.138472637989351e-15,8.849426677998258e-15,5.4259603929511735e-27,3.989225904773271e-24,4.181057840529457e-31,1.4798545409942022e-38,9.019656860774646e-41,3.950853505028867e-26,1.9655807359392722e-40
3.3130580833692984e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072603543954,0.11866994976671891,0.022821567456647943,6.294806211978697e-44,2.8758131478813638e-28,4.2115130918600276e-17,9.132649346482358e-30,8.713154175426921e-26,1.6746892505695683e-55,2.924036646247007e-10,2.7497910767711816e-50,2.924035097305709e-10,1.6524913806001893e-34,1.9388569955595655e-35,1.6085764291936923e-44,1.8635709349861598e-45,8.226724389908729e-26,1.4081483474550585e-34,1.596894993798189e-08,4.728126805585772e-10,1.9488754799639326e-12,6.908758836300735e-19,4.597345078286658e-18,1.8701060502307036e-12,8.410052572549452e-16,1.0516893426940837e-14,1.1365542283783375e-14,8.509729855180911e-27,5.328250074184587e-24,5.889124160886985e-31,2.828047393425757e-38,1.7164182515856937e-40,5.08706823043331e-26,3.742304751290996e-40
3.617707102576076e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725884215117,0.11866994827124959,0.02282156743490943,1.2331069678151417e-43,3.9691048360616098e-28,5.021871865658612e-17,1.505418958939038e-29,1.13444964364304e-25,3.291340729339426e-55,3.192913594885771e-10,4.655396472681315e-50,3.1929117481959543e-10,2.3492511336311744e-34,2.6534604460621666e-35,2.899875368766489e-44,3.3593216097918143e-45,1.0341797141028712e-25,2.109296425628344e-34,1.7437357516335006e-08,5.162897066571811e-10,2.1344386757934677e-12,7.879482692479969e-19,5.480659903973772e-18,2.039808935651584e-12,9.188154182691939e-16,1.1917674628420182e-14,1.4237540425367424e-14,1.279228012395425e-26,6.937705860954518e-24,8.023900230338182e-31,5.097518862185791e-38,3.0798855706030832e-40,6.391393863967768e-26,6.718409693303547e-40
4.22700514098963e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725581766024,0.11866994528031174,0.0228215673914324,4.052616177728251e-43,6.985383411366907e-28,6.856332969149333e-17,3.624301545978187e-29,1.8095799679847572e-25,1.0898905794628302e-54,3.7306674999552964e-10,1.1829769814639034e-49,3.73066497938418e-10,4.378171401464131e-34,4.596156331575265e-35,8.199144920034543e-44,9.496767337981236e-45,1.5420035529279714e-25,4.282310011063152e-34,2.0374171858676824e-08,6.032437578518971e-10,2.5089170381728328e-12,9.881855264330958e-19,7.479478296676818e-18,2.3780839503092437e-12,1.0739211420926804e-15,1.4764774982085307e-14,2.106737485811572e-14,2.6141599509625465e-26,1.1067395109473177e-23,1.3771226222540619e-30,1.4408334138518532e-37,8.6229814182057e-40,9.519124831725531e-26,1.88293247900473e-39
4.773001582302517e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725310738873,0.11866994260011131,0.02282156735247232,1.0219702077133314e-42,1.0809959958306037e-27,8.742300595795211e-17,7.15752893799688e-29,2.60525219192187e-25,2.767793228567708e-54,4.2125527274045053e-10,2.4511730293559548e-49,4.212549514213498e-10,7.117204059478113e-34,7.019016616178451e-35,1.8380056116148392e-43,2.128609851014287e-44,2.0958413357277114e-25,7.396740475638495e-34,2.3005871809383894e-08,6.811639197859011e-10,2.8482942700692953e-12,1.1727030580462807e-18,9.53343009992651e-18,2.679938364181152e-12,1.2123152894508016e-15,1.7346559915030672e-14,2.843419057531083e-14,4.539690135493417e-26,1.5934712704069567e-23,2.0860359825503503e-30,3.229022610831906e-37,1.9159778421170773e-39,1.2924895872127767e-25,4.187682235321136e-39
5.318998023615404e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725039711456,0.11866993991991176,0.022821567313512238,2.3224568816164514e-42,1.5899383036465305e-27,1.0857071469725985e-16,1.3076333453548e-28,3.6054575999274772e-25,6.334067887925649e-54,4.694437963120465e-10,4.694060192366381e-49,4.694433973465646e-10,1.0976127864466687e-33,1.0196822451721686e-34,3.761306375103099e-43,4.355422564190007e-44,2.7452127442612864e-25,1.1986616604869378e-33,2.5637570888170065e-08,7.590840806496931e-10,3.1912677488074018e-12,1.360566494788359e-18,1.1835542821783455e-17,2.9805913939634067e-12,1.3501606783507197e-15,1.994188411378901e-14,3.698952067040743e-14,7.393579530009269e-26,2.205345480402802e-23,3.0069426173239986e-30,6.606049638551302e-37,3.887191563943289e-39,1.69120745639006e-25,8.504075382724084e-39
5.86499446492829e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230724768683767,0.11866993723971309,0.022821567274552156,4.853306324050047e-42,2.245387169721033e-27,1.3200621294208198e-16,2.244612400352054e-28,4.833589540728748e-25,1.3327026890366926e-53,5.176323207064054e-10,8.435938283459327e-49,5.176318357142872e-10,1.6225187631103254e-33,1.4235191979688723e-34,7.153442097757477e-43,8.282271014524399e-44,3.4915791940521706e-25,1.8461481047811712e-33,2.8269269095035578e-08,8.370042404442842e-10,3.537832115934426e-12,1.5507948516581268e-18,1.4385589682809723e-17,3.280047825750497e-12,1.487466069722789e-15,2.2541743883397778e-14,4.6737578121676385e-14,1.1440929130286786e-25,2.956675005690226e-23,4.1670401375401046e-30,1.2560218727861177e-36,7.331899046087443e-39,2.1487741523938786e-25,1.6055093551551816e-38
6.410990906241177e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230724497655805,0.11866993455951529,0.022821567235592075,9.469859784010908e-42,3.067568363329459e-27,1.5772926019425992e-16,3.6615896561941215e-28,6.313040611708974e-25,2.6175469292515577e-53,5.658208459196315e-10,1.4389167076941928e-48,5.658202665247412e-10,2.3163855866116394e-33,1.923892596567847e-34,1.2812604525517104e-42,1.4832518433286363e-43,4.335960964355529e-25,2.7279679230507656e-33,3.090096642998053e-08,9.149243991703637e-10,3.887978451467606e-12,1.74270372905244e-18,1.7183344149691142e-17,3.5783124263775378e-12,1.62421751954038e-15,2.51407998986273e-14,5.767895348551544e-14,1.698063767249513e-25,3.8617711525317395e-23,5.5930662451834244e-30,2.249047310826229e-36,1.3029083742528925e-38,2.665621365761163e-25,2.8556904153046333e-38
6.956987347554064e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230724226627583,0.11866993187931836,0.022821567196631993,1.745274192750732e-41,4.0768220768560715e-27,1.8573961547393655e-16,5.725262835130334e-28,8.067202674435005e-25,4.854591180192469e-53,6.140093719478459e-10,2.349485022466642e-48,6.140086897781501e-10,3.212083566016777e-33,2.5311955068445764e-34,2.1830494897293613e-42,2.5268788374395595e-43,5.279081020359067e-25,3.8947646457857166e-33,3.3532662893005136e-08,9.928445568284244e-10,4.24169587114506e-12,1.9358086055992467e-18,2.0228579855273955e-17,3.875389943892104e-12,1.7604221941655722e-15,2.7735691005670717e-14,6.981225680761019e-14,2.4345081183449663e-25,4.9349436800682806e-23,7.311361686586802e-30,3.83092587038679e-36,2.2033580252404277e-38,3.241994750376592e-25,4.833689779803796e-38
