Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HX(19),CH2X(27),CHX(28),CX(26),HOX(22),OCX(25),H2X(49)
1.6658467937556806e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755615887724,0.1186699593119695,0.022821567531553625,0.0,9.4706652354475469e-42,7.7179597717380252e-21,2.3661865162128074e-35,5.4773878655411036e-32,1.8062533504717984e-67,1.6939295518828368e-15,9.559237683102934e-67,1.6939269548901015e-15,1.0624572269113671e-45,3.6081740408793688e-45,2.1597662719472164e-54,1.3050078184605291e-55,7.0337722288449156e-36,3.381697359203434e-52,6.7178696179407095e-09,3.2300132121386848e-10,1.2329494142695736e-13,1.2733602724471738e-13,8.5069277445619062e-18,7.7143183151718666e-16,4.2744733218198129e-16,5.1820964162316213e-23,1.6816919826065544e-29,4.1433729541143727e-28
2.0086246180310082e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755471004024,0.11866995792962247,0.022821567498321971,0.0,1.6592406194991115e-41,1.1217337070687596e-20,5.7548087823598815e-35,9.5324047249108363e-32,6.2366065038793609e-67,2.04248648712789e-15,2.8644362541707694e-66,2.0424827170151088e-15,2.2069770062027848e-45,6.2889308124855522e-45,6.2754856283209925e-54,3.7918569432987497e-55,1.0258630132948318e-35,8.3357471904269619e-52,8.1001906850404082e-09,3.8946462821408807e-10,1.4836825048163659e-13,1.5432028806997965e-13,1.024312218169816e-17,1.0382657498366494e-15,7.0419319816963496e-16,6.2485775270429435e-23,3.3892333467945989e-29,7.2334575936055489e-28
2.351402442306336e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375675532612033,0.11866995654727577,0.022821567465090318,0.0,2.6668856118805063e-41,1.5363433865984925e-20,1.2116895696715667e-34,1.5217951000874183e-31,1.7716854418940086e-66,2.3910436186733017e-15,7.2311036802396088e-66,2.3910384592445858e-15,4.1025633979813823e-45,1.0055190928903572e-44,1.5402504973807524e-53,9.3066706669363901e-55,1.4104457143189955e-35,1.7957050241648064e-51,9.4825114212928311e-09,4.5592793454700338e-10,1.7334112407612828e-13,1.8159010319428405e-13,1.1972362052093721e-17,1.3209198829350146e-15,1.0655750893239022e-15,7.3150625285206262e-23,6.0723117402840865e-29,1.1581283693217511e-27
2.6941802665816635e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755181236642,0.11866995516492938,0.022821567431858664,0.0,4.0229375320556161e-41,2.0153669408727959e-20,2.2929339420518104e-34,2.2800148002806455e-31,4.348046400352479e-66,2.7396009457078133e-15,1.60859919430876e-65,2.7395941816016831e-15,7.0193727662146947e-45,1.5087873691123312e-44,3.3307542983874004e-53,2.0125377389109911e-54,1.8577222132617831e-35,3.4937805367120097e-51,1.0864831826699234e-08,5.2239124021261689e-10,1.9821396418531833e-13,2.0914885645920795e-13,1.3694675138953471e-17,1.6148044161285441e-15,1.515780818421031e-15,8.3815514820420358e-23,9.9820639131759323e-29,1.739853422208137e-27
3.036958090856991e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755036352959,0.11866995378258334,0.022821567398627011,0.0,5.7811181505526114e-41,2.5585477725038519e-20,4.0019986411253773e-34,3.2541465659141266e-31,9.5648251505837338e-66,3.0881584674247994e-15,3.2553216455452866e-65,3.0881498841097341e-15,1.1269220792809357e-44,2.1566564148116748e-44,6.5461895767835129e-53,3.9553823859428812e-54,2.3682863381600968e-35,6.2872596528273039e-51,1.2247151901260303e-08,5.8885454521092947e-10,2.2298717048320925e-13,2.3699863102330477e-13,1.5410089107371129e-17,1.9166371206876367e-15,2.057692913303004e-15,9.4480444497382814e-23,1.5374558609800886e-28,2.4895771202285792e-27
3.379735915132319e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756754891469282,0.11866995240023763,0.022821567365395357,0.0,7.9960670978281093e-41,3.1656300103738537e-20,6.5572770043788525e-34,4.4701538846488178e-31,1.9321879835132475e-65,3.4367161830199085e-15,6.1181444838035038e-65,3.4367055667922291e-15,1.7204953281408169e-44,2.9670032387216974e-44,1.1940313572473458e-52,7.2146304299113873e-54,2.9427305267307861e-35,1.0638358698738955e-50,1.3629471644976305e-08,6.5531784954194192e-10,2.4766114151296519e-13,2.6514063210336199e-13,1.7118631556448144e-17,2.2240171024960923e-15,2.6933136981188106e-15,1.051454149377977e-22,2.2510928059821572e-28,3.4283034332473488e-27
3.7225137394076463e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756754746585599,0.11866995101789225,0.022821567332163704,0.0,1.0723209320828502e-40,3.8363584457041862e-20,1.0208488325378936e-33,5.9537473587477078e-31,3.6316873214972715e-65,3.785274091690869e-15,1.0811273178188166e-64,3.7852612296727317e-15,2.5214789289160407e-44,3.9576288220372672e-44,2.047845384731524e-52,1.2373540884116973e-53,3.5816457943303919e-35,1.7109652450937601e-50,1.5011791057847343e-08,7.2178115320565421e-10,2.7223627478625205e-13,2.935755103736166e-13,1.8820330011906801e-17,2.5351011047014133e-15,3.4240888913301885e-15,1.1581042676015181e-22,3.1652071367741883e-28,4.5769847384729771e-27
4.065291563682974e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756754601701927,0.11866994963554721,0.02282156729893205,0.0,1.4018954267324956e-40,4.5704788722883991e-20,1.5246295898260509e-33,7.7302942668538038e-31,6.455656080075954e-65,4.1338321926385567e-15,1.8190194754759696e-64,4.1338168727748691e-15,3.5732232980460747e-44,5.1462238141447005e-44,3.343706936380256e-52,2.0203355693217044e-53,4.2856208903443075e-35,2.6406063595774304e-50,1.6394110139873442e-08,7.8824445620206606e-10,2.9671296625321328e-13,3.2230336139152787e-13,2.0515211890835518e-17,2.8486056720699335e-15,4.2509059714105095e-15,1.2647548058617764e-22,4.3063892123398921e-28,5.9564924360455031e-27
4.750847212233629e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756754311934589,0.11866994687085811,0.02282156723246875,0.0,2.2545905389564964e-40,6.2278839542276043e-20,3.0819088750481772e-33,1.2262175351404233e-30,1.7932281061964668e-64,4.8309489681836015e-15,4.5890385662688078e-64,4.8309280997384186e-15,6.6213709448628105e-44,8.1875528807433053e-44,7.9388635382702633e-52,4.7967877603703259e-53,5.8910937603991702e-35,5.7013607417873656e-50,1.9158747311391134e-08,9.2117106019298879e-10,3.4537259965634806e-13,3.8063701028577985e-13,2.3884635042080404e-17,3.4791200337156378e-15,6.1948462666250842e-15,1.478057167028575e-22,7.3743253835343647e-28,9.4910540923638523e-27
5.4364028607842844e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756754022167279,0.11866994410617032,0.022821567166005446,0.0,3.4046528913346338e-40,8.1358339805610853e-20,5.6391034004120641e-33,1.8261831162810915e-30,4.3815703499444168e-64,5.5280665033324014e-15,1.0308261813487635e-63,5.5280392478713227e-15,1.1297499776539546e-43,1.223015807084707e-43,1.6788227689323973e-51,1.0143638815621742e-52,7.7638074528616439e-35,1.114658772298997e-49,2.1923383159529845e-08,1.0540976615147102e-09,3.9364317447404772e-13,4.4013651415094308e-13,2.7227117936472679e-17,4.1112261929271089e-15,8.5263356159888675e-15,1.6913612815902359e-22,1.1661684718604573e-27,1.4197124278758346e-26
6.121958509334939e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756753732399969,0.11866994134148386,0.02282156709954215,0.0,4.9000164430678101e-40,1.0292330161335358e-19,9.5500385172247825e-33,2.592159384483788e-30,9.525605855917626e-64,6.2251847918015688e-15,2.0935896520258415e-63,6.2251503173611251e-15,1.8079197536959833e-43,1.7411912225042245e-43,3.2251073130940298e-51,1.9486326888691203e-52,9.9083914071471119e-35,2.0099227472832528e-49,2.4688017684290179e-08,1.1870242601672307e-09,4.4152780401042539e-13,5.0079575612097297e-13,3.054287615403589e-17,4.7417007309004062e-15,1.1245483924892359e-14,1.9046671978853827e-22,1.7374370683424243e-27,2.0238813764455954e-26
6.807514157885594e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756753442632681,0.11866993857679871,0.02282156703307885,0.0,6.7899115420545343e-40,1.2695389995717333e-19,1.5224730167463072e-32,3.542894699538825e-30,1.8931718316868754e-63,6.9223038273589203e-15,3.9325313923479024e-63,6.9222613083941975e-15,2.7503281628704077e-43,2.3868994690697023e-43,5.7482981339764816e-51,3.4731380478315865e-52,1.2329437482762331e-34,3.3998273136616885e-49,2.7452650885672802e-08,1.3199508561505501e-09,4.8902957619795831e-13,5.6260728507447795e-13,3.3832123517687205e-17,5.3687306020409447e-15,1.435101609885849e-14,2.117974963760502e-22,2.471640310690892e-27,2.7778898307054864e-26
7.49306980643625e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756753152865421,0.11866993581211491,0.022821566966615556,0.0,9.1249235793708446e-40,1.5343047862442135e-19,2.313165000841304e-32,4.696636413030606e-30,3.5093310508252805e-63,7.6194236038253408e-15,6.9479165932160907e-63,7.6193722211555939e-15,4.0167661698486194e-43,3.1735829153192766e-43,9.6578947508842777e-51,5.8352865033154108e-52,1.5031498645893222e-34,5.464706087734299e-49,3.021728276367837e-08,1.4528774494646688e-09,5.3615155267788836e-13,6.2556267567678585e-13,3.7095072030142644e-17,5.9915558509109898e-15,1.7840630246252338e-14,2.3312846263581057e-22,3.3887698967171319e-27,3.697877150449601e-26
8.178625454986905e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756752863098172,0.11866993304743241,0.02282156690015226,0.0,1.1956922110328068e-39,1.8233354171676715e-19,3.3794548107876549e-32,6.0711614459824564e-30,6.148379403295384e-63,8.3165441150721012e-15,1.167773850118846e-62,8.3164830558289785e-15,5.6727202135847243e-43,4.1145176315326695e-43,1.5466333832107561e-50,9.3446716204978063e-52,1.8019090927945217e-34,8.4238274877372754e-49,3.2981913318307503e-08,1.5858040401095872e-09,5.8289677012127232e-13,6.896531054264414e-13,4.0331931964706548e-17,6.6098886024294195e-15,2.1711577366946709e-14,2.5445962324348261e-22,4.5086893764602752e-27,4.7998514357196559e-26
8.86418110353756e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756752573330939,0.11866993028275126,0.022821566833688963,0.0,1.5339010817994636e-39,2.1364374818379217e-19,4.7790355528039543e-32,7.683798402653727e-30,1.0277762984806554e-62,9.0136653550191595e-15,1.8823460119348657e-62,9.0135938125965979e-15,7.7890594841906032e-43,5.2228196278105259e-43,2.3798677097039973e-50,1.4378925199947845e-51,2.129669467622075e-34,1.2538164956156974e-48,3.5746542549560828e-08,1.718730628085305e-09,6.2926824108040816e-13,7.5486967769921626e-13,4.3542911924894947e-17,7.223587463452744e-15,2.596098609925889e-14,2.7579098281489759e-22,5.8510086139344807e-27,6.0996939807261149e-26
1.023529240063887e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756751993796558,0.1186699247533929,0.022821566700762384,0.0,2.3974212930862269e-39,2.8340927628250726e-19,8.8447612798051605e-32,1.1689723512461775e-29,2.5995847121246629e-62,1.0407909997023807e-14,4.4576629662383894e-62,1.0407815093133763e-14,1.3721755016961651e-42,7.9929065260761935e-43,5.1428826455241891e-50,3.1072327845956325e-51,2.8739616127189379e-34,2.5598398217374396e-48,4.127579704194256e-08,1.9845837960291411e-09,7.2090183032751806e-13,8.8864585465944759e-13,4.9888055018811357e-17,8.4368169015516897e-15,3.5583567430497678e-14,3.1845431709622229e-22,9.2802697155250301e-27,9.3556496969137789e-26
1.160640369774018e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756751414262248,0.11866991922403983,0.022821566567835808,0.0,3.5478925901249398e-39,3.6257531030691133e-19,1.5073378448198059e-31,1.6844618781924509e-29,5.7952963731947967e-62,1.1802157482134376e-14,9.4300503377009627e-62,1.1802036064197278e-14,2.2481091015537357e-42,1.1585711162650132e-42,1.0022134809849678e-49,6.0550974566771516e-51,3.7395419903321546e-34,4.768749000371226e-48,4.6805046240828549e-08,2.250436953296178e-09,8.1107595733538193e-13,1.0268206048658437e-12,5.6132138043807893e-17,9.630932279953686e-15,4.6685047620001142e-14,3.6111850143554778e-22,1.382916051144854e-26,1.359035748315052e-25
1.4348626291942802e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756750255193951,0.11866990816534957,0.022821566301982663,0.0,6.9015645218585955e-39,5.485177503994113e-19,3.6810030587946627e-31,3.1078297286641322e-29,2.29204078552014e-61,1.4590660795840761e-14,3.4011376044161953e-61,1.4590477083475172e-14,5.1648079766382687e-42,2.1630688165513075e-42,3.09635085201257e-49,1.8706719999311903e-50,5.8482645508623563e-34,1.3718998083115823e-47,5.7863528758133302e-08,2.7821432357998631e-09,9.8713790124629034e-13,1.3160887770224233e-12,6.8323499707204555e-17,1.1962627995571648e-14,7.3231814632863077e-14,4.4644956035986505e-22,2.6879703095524285e-26,2.5481488948947024e-25
1.6675760062008069e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756749271573566,0.11866989878062419,0.022821566076371591,0.0,1.1091006900494193e-38,7.3447374220868e-19,6.8679005593853495e-31,4.7824491671396465e-29,5.8375118050036264e-61,1.6957078297406112e-14,8.2372773728646284e-61,1.6956832260956803e-14,9.273391453716282e-42,3.3617424981758042e-42,6.7585201883602919e-49,4.0830884240186166e-50,8.0492920692703427e-34,2.8698249799019828e-47,6.7248077853775034e-08,3.2333653782046199e-09,1.1321782419033035e-12,1.574745570418683e-12,7.8366778844458617e-17,1.3883312481429168e-14,1.0019047022884797e-13,5.1886708116278388e-22,4.279653145737396e-26,3.9740399724547427e-25
1.9002893832073335e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756748287953531,0.11866988939591405,0.022821565850760533,0.0,1.6787466509011614e-38,9.4555043115268131e-19,1.1756633239217036e-30,6.9388783860524906e-29,1.3078716368612766e-60,1.932350337316909e-14,1.7717624850659059e-60,1.9323186565406708e-14,1.5387002004439734e-41,4.9256938708654402e-42,1.324619150557363e-48,8.0023573922810164e-50,1.0645116607439352e-33,5.4358903966342676e-47,7.6632611700537766e-08,3.6845874898528038e-09,1.2733194957722999e-12,1.8451543479697084e-12,8.8140066769202377e-17,1.5752326113798345e-14,1.3110079214481792e-13,5.9128750846618128e-22,6.3880117946154593e-26,5.8427894457345054e-25
2.1097314225132077e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756747402695836,0.11866988094968794,0.022821565647710599,0.0,2.3425518600944825e-38,1.1564379714602387e-18,1.8017789394931513e-30,9.3301896154484959e-29,2.4654846671321716e-60,2.1453292241355023e-14,3.2507126085615809e-60,2.1452904698244939e-14,2.303167028275413e-41,6.6813349544531937e-42,2.2561096144448805e-48,1.3629443106566092e-49,1.3331882640389714e-33,9.028987016104002e-47,8.5078679124852912e-08,4.0906873640393077e-09,1.3971000799962925e-12,2.0983074063254609e-12,9.6711219820369063e-17,1.7391512427313269e-14,1.622103231424114e-13,6.5646850462140541e-22,8.780967232272555e-26,7.9492778760991739e-25
2.319173461819082e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756746517438468,0.1186698725034742,0.022821565444660675,0.0,3.1713344503973194e-38,1.3866498076161246e-18,2.6475460491380873e-30,1.2179018360359035e-28,4.3851402453015558e-60,2.3583086922903158e-14,5.6420796311353621e-60,2.3582622133574564e-14,3.3145370472795866e-41,8.7976020982455835e-42,3.6512287818415603e-48,2.2057067530907922e-49,1.6362159247156272e-33,1.429259376735795e-46,9.3524734197613713e-08,4.4967872133130051e-09,1.5178818191856411e-12,2.3604991213771006e-12,1.0507471865631819e-16,1.8991030952206733e-14,1.9635909227565496e-13,7.2165208863523527e-22,1.1691486168059871e-25,1.0498550509360863e-24
2.528615501124956e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756745632181456,0.11866986405727281,0.022821565241610765,0.0,4.1867002820598975e-38,1.6357181468489153e-18,3.7572173734064874e-30,1.5513257253754844e-28,7.4045932268711559e-60,2.5712887270758005e-14,9.3299163648297746e-60,2.5712338875805002e-14,4.6169746885901769e-41,1.130350651140798e-41,5.658482164357827e-48,3.4182156683027271e-49,1.9746792546799829e-33,2.1721653603416292e-46,1.0197077691883806e-07,4.9028870376739051e-09,1.6357375766734e-12,2.6315099712044542e-12,1.1323560867888759e-16,2.055180489055153e-14,2.3347330811096064e-13,7.8683836545319579e-22,1.5164093686818872e-25,1.3529036507265608e-24
2.73805754043083e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756744746924822,0.11866985561108377,0.022821565038560861,0.0,5.4112426748433476e-38,1.9031882815697935e-18,5.1792890217305005e-30,1.9357812464206359e-28,1.1982667336915687e-59,2.7842693141977418e-14,1.4816053248342269e-59,2.7842054929222337e-14,6.2575373467747515e-41,1.4226779300722084e-41,8.4597202101943719e-48,5.1102986754440822e-49,2.349632705160848e-33,3.1909299807599175e-46,1.1041680728854381e-07,5.3089868371220193e-09,1.7507381776803435e-12,2.9111265464483017e-12,1.2119879416138135e-16,2.2074759464165021e-14,2.7348121544428619e-13,8.5202743559179807e-22,1.9241463144433442e-25,1.7078093376125765e-24
2.9474995797367037e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756743861668587,0.11866984716490708,0.022821564835510975,0.0,6.8682997383943284e-38,2.1886156588769879e-18,6.9654549190897653e-30,2.3735457091387862e-28,1.8697245451513721e-59,2.9972504396811469e-14,2.2726245334535001e-59,2.9971770298017003e-14,8.2853385213952547e-41,1.7594186789194444e-41,1.2266028502046137e-47,7.4094337528334934e-49,2.7621073204761009e-33,4.5532453761058538e-46,1.1886282530674884e-07,5.715086611657356e-09,1.862952865761943e-12,3.1991401858869192e-12,1.2896906985511339e-16,2.3560816942546573e-14,3.1631264379554229e-13,9.172193975275351e-22,2.3965332845193001e-25,2.1182246970622312e-24
3.1569416190425777e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756742976412774,0.11866983871874275,0.022821564632461103,0.0,8.581860619474351e-38,2.4915645940380808e-18,9.1702049404414782e-30,2.8667113549043773e-28,2.8241393194111153e-59,3.2102320898297984e-14,3.3801196999354774e-59,3.2101484986295865e-14,1.0751206215161873e-40,2.1431652049267985e-41,1.7315413870874593e-47,1.0459352056116508e-48,3.2131137035313463e-33,6.3344090232082524e-46,1.2730883097347102e-07,6.1211863612799267e-09,1.9724495031928944e-12,3.4953463912827947e-12,1.3655113486498233e-16,2.5010880618586391e-14,3.618988230348836e-13,9.824143465428652e-22,2.9376090217984048e-25,2.5877296857666919e-24
3.3663836583484516e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756742091157388,0.11866983027259076,0.022821564429411238,0.0,1.0576932036356742e-37,2.8116133493992037e-18,1.1852396736013003e-29,3.4170895231255188e-28,4.1528582210958044e-59,3.4232142513859061e-14,4.899041371028078e-59,3.4231198998034349e-14,1.3708432081411247e-40,2.5763780633435863e-41,2.3892630848136537e-47,1.4432006342225464e-48,3.7036303085307854e-33,8.6225809293156298e-46,1.3575482428872818e-07,6.5272860859897447e-09,2.0792937798915567e-12,3.7995472149175378e-12,1.4394953787165913e-16,2.6425820594986785e-14,4.101731887250265e-13,1.0476123743133761e-21,3.5512642309166309e-25,3.119790036350389e-24
3.5758256976543256e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756741205902469,0.11866982182645112,0.02282156422636139,0.0,1.2879160055426031e-37,3.1483491127284995e-18,1.5073631655658166e-29,4.026321667588507e-28,5.9633890149404185e-59,3.6361969113722631e-14,6.9403384042935802e-59,3.6360912337123812e-14,1.7211771265438583e-40,3.0614350729926645e-41,3.2314570494132443e-47,1.9518747445941677e-48,4.2346150156601258e-33,1.151459943156399e-45,1.4420080525253826e-07,6.9333857857868199e-09,2.1835499955790661e-12,4.1115489002919874e-12,1.5116873129198626e-16,2.7806486513251514e-14,4.6107058718057127e-13,1.1128135693649523e-21,4.2412566782873781e-25,3.7177983838907376e-24
3.7852677369601995e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756740320648021,0.11866981338032384,0.02282156402331155,0.0,1.5515063888452398e-37,3.5013711537794101e-18,1.8899256701465824e-29,4.6958215236661092e-28,8.3900836614133442e-59,3.8491800571914589e-14,9.6384214536520473e-59,3.8490625007341723e-14,2.1317707518786121e-40,3.600601079186674e-41,4.2946590259545579e-47,2.5940182329901239e-48,4.806997855224341e-33,1.5119982781081152e-45,1.5264677386491919e-07,7.3394854606711656e-09,2.2852805681231113e-12,4.4311633601290219e-12,1.5821303723436882e-16,2.9153704578335995e-14,5.1452777013261882e-13,1.1780180174403489e-21,5.0112186324957846e-25,4.3850484143526909e-24
