Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),H2OX(23),COX(50),CHOX(53)
3.096930733444563e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4438831090183767,0.083494914873375,0.009036475387668354,0.0,0.0013247259859077696,0.05222442725157616,0.026209950138856526,4.473975232912521e-05,1.7567710669815453e-10,0.001969311163639941,5.124989399836255e-11,0.0005235475673373062,2.7517545085566693e-09,8.42782668466472e-07,2.495586906717847e-09,1.4056646756982492e-10,6.97835813644781e-07,1.838134763754893e-05,0.0060125589775158845,3.2953692617491844e-05,0.0005326625161523186,9.806220570057507e-09,4.427250567796856e-09,2.4068642024641628e-08,3.7948504738192635e-09,2.8954269761569986e-05,0.0007680398861030007,8.514870737821154e-07,0.0010479680674037835,2.908887431115101e-05,5.961326497815752e-08,8.139602989395992e-08,2.0598698988146464e-10
3.097613801580289e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4438816054111852,0.08348985580761865,0.009034616827779687,0.0,0.0013246791799050982,0.05223524694024767,0.02621379475780772,4.4734447302107255e-05,1.757794071508931e-10,0.001969197763557339,5.12460537501321e-11,0.0005235691910136671,2.751716140789566e-09,8.42038415906779e-07,2.4960560295595727e-09,1.405832840417873e-10,6.972947536869974e-07,1.8385171350828747e-05,0.0060121747055073525,3.287418082623994e-05,0.0005327124854557129,9.783538461923826e-09,4.426085116406343e-09,2.40690348583692e-08,3.803662262029147e-09,2.901887747722029e-05,0.0007696788625448957,8.516060307037871e-07,0.0010481817900541565,2.9094925507745704e-05,5.961095270758745e-08,8.14076937877254e-08,2.0603579159108272e-10
3.0982968697160148e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4438801007513352,0.08348479705684593,0.009032758662733842,0.0,0.0013246323488317478,0.05224606597443213,0.026217638285076148,4.4729143626759e-05,1.758817336433572e-10,0.0019690843841241004,5.1242215084234886e-11,0.000523590811867861,2.7516778193445193e-09,8.412948381090479e-07,2.4965250650511426e-09,1.4060008904470198e-10,6.967556107784517e-07,1.8388994621177876e-05,0.0060117904428702495,3.279499345797256e-05,0.0005327624450663674,9.760948050794032e-09,4.4249200097106645e-09,2.406943016466443e-08,3.812480633209521e-09,2.9083523435442914e-05,0.0007713185463608812,8.517249532356425e-07,0.0010483954955834598,2.9100976003379708e-05,5.960863919875423e-08,8.141935401722333e-08,2.0608458744891176e-10
3.0989799378517406e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44387859504250793,0.08347973862096246,0.009030900892453177,0.0,0.0013245854927987594,0.052256884354168205,0.02622148072259989,4.472384130231478e-05,1.759840861703253e-10,0.0019689710253086106,5.123837799980653e-11,0.00052361242989856,2.7516395441760505e-09,8.405519351711554e-07,2.496994013352907e-09,1.406168826035942e-10,6.962183758818003e-07,1.83928174487269e-05,0.006011406189661308,3.271612862825496e-05,0.0005328123949907697,9.738448805667757e-09,4.423755247538715e-09,2.4069827942001733e-08,3.8213055802161415e-09,2.9148207573259294e-05,0.000772958935745864,8.518438414217538e-07,0.0010486091839999037,2.9107025798259522e-05,5.960632445707545e-08,8.143101058909759e-08,2.0613337746282422e-10
3.1003460741231927e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4438755804925159,0.0834696226934886,0.00902718653587677,0.0,0.0013244917062948875,0.05227851915045015,0.026229162336099263,4.471324070305371e-05,1.7618886930692343e-10,0.0019687443694045826,5.123070857186324e-11,0.0005236556574842383,2.7515631324863697e-09,8.390681542429438e-07,2.497931649022567e-09,1.406504354889631e-10,6.95149594179739e-07,1.8400461775946047e-05,0.006010637711752674,3.2559359116203854e-05,0.0005329122658066159,9.69372170894953e-09,4.421426756082234e-09,2.4070630903768215e-08,3.838975173407595e-09,2.927769013800258e-05,0.0007762418240656186,8.520815149317358e-07,0.0010490365095267786,2.9119123286582048e-05,5.9601691296695866e-08,8.145431278632242e-08,2.0623093998995717e-10
3.101712210394645e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4438725617901355,0.08345950802445369,0.009023473757429028,0.0,0.0013243978212692914,0.05230015132940424,0.026236839613546687,4.4702645498111275e-05,1.7639375651905834e-10,0.0019685177955929777,5.122304545924496e-11,0.0005236988737603795,2.751486905354401e-09,8.375870738117333e-07,2.498868937828106e-09,1.4068394289629942e-10,6.940883371003238e-07,1.8408104333528115e-05,0.006009869272226772,3.2403857490807284e-05,0.0005330120979545498,9.649353001388697e-09,4.419099640670836e-09,2.4071443731723824e-08,3.8566709855471384e-09,2.940732467654052e-05,0.0007795275133145355,8.523190515811717e-07,0.0010494637666993716,2.9131217974362436e-05,5.959705326916871e-08,8.147760043164312e-08,2.063284792340684e-10
3.103078346666097e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44386953896388,0.0834493946131238,0.00901976255648824,0.0,0.001324303838587919,0.05232178089134255,0.026244512569975887,4.469205568120602e-05,1.765987477652131e-10,0.001968291303622028,5.121538865478212e-11,0.0005237420787168966,2.7514108624122036e-09,8.361086944932798e-07,2.499805881010825e-09,1.407174050225749e-10,6.93034533814074e-07,1.8415745122513467e-05,0.0060091008715222275,3.224960916973116e-05,0.000533111891485394,9.605338573576567e-09,4.416773899940815e-09,2.4072266414122446e-08,3.874392961439435e-09,2.9537110700967353e-05,0.0007828159895001943,8.525564517134755e-07,0.001049890955581418,2.9143309863246954e-05,5.959241041672463e-08,8.150087357659022e-08,2.064259952558576e-10
3.104444482937549e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44386651204185645,0.08343928245877398,0.009016052932432406,0.0,0.0013242097591069932,0.052343407836578336,0.026252181220217028,4.4681471245988955e-05,1.7680384300398063e-10,0.0019680648932404936,5.120773815119424e-11,0.0005237852723439358,2.751335003290037e-09,8.346330168303605e-07,2.500742479794102e-09,1.407508220633314e-10,6.919881141390175e-07,1.842338414394066e-05,0.006008332510071108,3.209659978384292e-05,0.0005332116464495049,9.561674376027792e-09,4.414449532530709e-09,2.407309893940902e-08,3.8921410467351195e-09,2.9667047730258828e-05,0.0007861072388239342,8.527937156681029e-07,0.0010503180762358128,2.9155398954879262e-05,5.9587762781111696e-08,8.152413227199251e-08,2.0652348811514793e-10
3.105810619209001e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44386348105177326,0.08342917156068855,0.009012344884639256,0.0,0.001324115583673152,0.05236503216542612,0.026259845578900234,4.4670892186044544e-05,1.7700904219406197e-10,0.0019678385641976695,5.120009394109142e-11,0.0005238284546318731,2.751259327616409e-09,8.331600412936256e-07,2.5016787353837082e-09,1.407841942126851e-10,6.909490085371284e-07,1.8431021398846552e-05,0.006007564188299027,3.194481517353933e-05,0.0005333113628967828,9.518356418151865e-09,4.412126537081398e-09,2.407394129621911e-08,3.909915187916071e-09,2.9797135290152355e-05,0.0007894012476774764,8.530308437806113e-07,0.0010507451287246228,2.9167485250900263e-05,5.958311040360248e-08,8.15473765679899e-08,2.0662095787090092e-10
3.1071767554804533e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44386044602094643,0.08341906191816047,0.009008638412486268,0.0,0.0013240213131235823,0.05238665387820153,0.026267505660459052,4.466031849489174e-05,1.7721434529426456e-10,0.001967612316243398,5.119245601697569e-11,0.0005238716255713127,2.7511838350181192e-09,8.316897682824421e-07,2.502614648968126e-09,1.4081752166333094e-10,6.899171481107091e-07,1.8438656888266284e-05,0.00600679590662526,3.1794241385141456e-05,0.0005334110408766758,9.47538076724323e-09,4.409804912236132e-09,2.407479347337508e-08,3.927715332280806e-09,2.992737291302881e-05,0.0007926980026396089,8.532678363827227e-07,0.0010511721131091047,2.917956875294816e-05,5.95784533250009e-08,8.157060651404529e-08,2.0671840458122846e-10
3.1085428917519054e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44385740697630677,0.08340895353049153,0.009004933515350654,0.0,0.0013239269482861538,0.05240827297522139,0.026275161479133884,4.464975016598513e-05,1.7741975226350066e-10,0.0019673861491280773,5.118482437124254e-11,0.0005239147851530841,2.7511085251202857e-09,8.302221981257333e-07,2.5035502217188526e-09,1.4085080460654658e-10,6.888924645987197e-07,1.8446290613233272e-05,0.006006027665462855,3.1644864667356646e-05,0.0005335106804381889,9.432743547490037e-09,4.4074846566405174e-09,2.4075655459883065e-08,3.94554142793024e-09,3.0057760137797006e-05,0.0007959974904729322,8.535046938023844e-07,0.0010515990294497136,2.9191649462658416e-05,5.95737915856489e-08,8.159382215895619e-08,2.068158283034077e-10
3.1099090280233576e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4438543639444064,0.08339884639699208,0.009001230192609384,0.0,0.0013238324899795487,0.05242988945680361,0.026282813048975256,4.463918719271593e-05,1.7762526306078544e-10,0.001967160062602671,5.1177198996182216e-11,0.0005239579333682388,2.751033397546384e-09,8.287573310828092e-07,2.5044854547906985e-09,1.408840432321978e-10,6.87874890373055e-07,1.845392257477922e-05,0.006005259465218751,3.1496671467809e-05,0.0005336102816298914,9.390440939002054e-09,4.405165768942566e-09,2.4076527244930058e-08,3.963393423753714e-09,3.018829650978021e-05,0.0007992996981206692,8.537414163638257e-07,0.0010520258778061212,2.9203727381663773e-05,5.956912522543308e-08,8.1617023550866e-08,2.0691322909389336e-10
3.1112751642948097e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4438513169514254,0.08338874051698089,0.008997528443639186,0.0,0.0013237379390133917,0.052451503323267146,0.02629046038384711,4.4628629568412946e-05,1.7783087764523498e-10,0.0019669340564187217,5.116957988398124e-11,0.0005240010702080489,2.750958451918283e-09,8.272951673441947e-07,2.5054203493220832e-09,1.4091723772874267e-10,6.868643584347701e-07,1.8461552773934097e-05,0.006004491306293878,3.134964842963731e-05,0.0005337098444999235,9.348469176857364e-09,4.402848247792714e-09,2.4077408817881033e-08,3.98127126941526e-09,3.0318981580604887e-05,0.0008026046127035377,8.53978004387618e-07,0.0010524526582372266,2.921580251159425e-05,5.9564454283791264e-08,8.164021073727564e-08,2.070106070083314e-10
3.112641300566262e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4438482660231777,0.08337863588978503,0.008993828267816561,0.0,0.0013236432961883763,0.05247311457493205,0.02629810349743,4.461807728634377e-05,1.7803659597606484e-10,0.0019667081303283594,5.116196702672375e-11,0.0005240441956640032,2.750883687856278e-09,8.258357070324488e-07,2.5063549064353262e-09,1.409503882832371e-10,6.858608024102622e-07,1.8469181211726142e-05,0.006003723189083259,3.120378238815792e-05,0.0005338093690960042,9.306824550167204e-09,4.400532091843843e-09,2.4078300168276064e-08,3.999174915340166e-09,3.0449814908091642e-05,0.0008059122215166832,8.542144581907295e-07,0.00105287937080117,2.9227874854077118e-05,5.9559778799718806e-08,8.166338376505412e-08,2.0710796210157157e-10
3.114007436837714e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44384521118511816,0.08336853251473962,0.008990129664517772,0.0,0.001323548562296388,0.05249472321211933,0.026305742403224253,4.460753033971564e-05,1.782424180125883e-10,0.0019664822840843063,5.1154360416392893e-11,0.0005240873097278061,2.75080910497913e-09,8.24378950202977e-07,2.5072891272369293e-09,1.4098349508133964e-10,6.848641565474066e-07,1.8476807889181867e-05,0.006002955113976128,3.105906036759027e-05,0.0005339088554654366,9.265503401158249e-09,4.398217299751283e-09,2.407920128582747e-08,4.017104312701748e-09,3.0580796056148045e-05,0.0008092225120266677,8.544507780865848e-07,0.001053306015555345,2.9239944410736913e-05,5.955509881177493e-08,8.168654268044984e-08,2.0720529442768005e-10
3.115373573109166e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44384215246234826,0.08335843039118793,0.008986432633118876,0.0,0.001323453738120629,0.05251632923515102,0.026313377114553005,4.4596988721676564e-05,1.7844834371421465e-10,0.001966256517439892,5.114676004487222e-11,0.0005241304123913735,2.7507347029040987e-09,8.229248968448411e-07,2.508223012817849e-09,1.4101655830731681e-10,6.838743557116545e-07,1.848443280732606e-05,0.006002187081356014,3.091546957784436e-05,0.0005340083036551164,9.224502124272166e-09,4.395903870172862e-09,2.4080112160417135e-08,4.035059413408419e-09,3.071192459466376e-05,0.0008125354718685188,8.546869643851152e-07,0.0010537325925564123,2.9252011183195446e-05,5.955041435808893e-08,8.170968752910076e-08,2.0730260403995148e-10
3.116739709380618e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4438390898796219,0.083348329518481,0.008982737172995706,0.0,0.001323358824435735,0.052537932644350034,0.026321007644565263,4.458645242531624e-05,1.7865437304044774e-10,0.001966030830149059,5.1139165903947083e-11,0.000524173503646832,2.750660481246977e-09,8.214735468815573e-07,2.509156564253777e-09,1.4104957814404864e-10,6.828913353820905e-07,1.849205596718177e-05,0.006001419091600858,3.077299741136957e-05,0.000534107713711538,9.183817165282317e-09,4.393591801768904e-09,2.4081032782093793e-08,4.053040170090977e-09,3.08432000994074e-05,0.0008158510888428334,8.54923017392816e-07,0.0010541591018603095,2.926407517307177e-05,5.954572547636619e-08,8.173281835604505e-08,2.0739989099092172e-10
3.1181058456520703e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4438360234613516,0.08333822989597763,0.008979043283523896,0.0,0.0013232638220078974,0.05255953344004031,0.026328634006238836,4.457592144366717e-05,1.7886050595088415e-10,0.0019658052219663704,5.1131577985305985e-11,0.0005242165834865144,2.750586439622121e-09,8.200249001718941e-07,2.5100897826053995e-09,1.4108255477303433e-10,6.819150316474564e-07,1.8499677369770318e-05,0.006000651145083097,3.063163144006354e-05,0.0005342070856807999,9.143445020427178e-09,4.391281093202248e-09,2.4081963141070308e-08,4.071046536090121e-09,3.097462215192548e-05,0.0008191693509129385,8.55158937412797e-07,0.0010545855435222663,2.927613638198222e-05,5.954103220389412e-08,8.175593520573117e-08,2.0749715533237872e-10
3.1194719819235224e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4438329532316147,0.0833281315230443,0.008975350964078877,0.0,0.0013231687315949786,0.052581131622546594,0.02633625621238329,4.4565395769705546e-05,1.7906674240521174e-10,0.0019655796926470208,5.112399628054196e-11,0.0005242596519029587,2.7505125776424916e-09,8.185789565106587e-07,2.511022668918664e-09,1.4111548837439775e-10,6.809453812021396e-07,1.850729701611128e-05,0.005999883242169768,3.0491359412239418e-05,0.0005343064196086125,9.103382235560102e-09,4.388971743138274e-09,2.4082903227721162e-08,4.08907846544425e-09,3.11061903394434e-05,0.0008224902462021037,8.553947247448366e-07,0.001055011917596815,2.9288194811540358e-05,5.953633457754826e-08,8.177903812202812e-08,2.0759439711537528e-10
3.1208381181949745e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.443829879214158,0.08331803439905484,0.008971660214035889,0.0,0.001323073553946625,0.05260272719219453,0.026343874275642738,4.4554875396352304e-05,1.792730823632082e-10,0.0019653542419468414,5.111642078115391e-11,0.0005243027088889054,2.7504388949196808e-09,8.171357156294803e-07,2.5119552242250317e-09,1.4114837912689343e-10,6.799823213421317e-07,1.8514914907222508e-05,0.0059991153832226,3.035216924965069e-05,0.0005344057155403036,9.063625405315076e-09,4.386663750244917e-09,2.408385303257983e-08,4.107135912877431e-09,3.1237904254767994e-05,0.0008258137629908095,8.556303796854309e-07,0.0010554382241378005,2.9300250463357012e-05,5.953163263379779e-08,8.180212714823495e-08,2.0769161639023994e-10
3.1222042544664267e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44382680143240455,0.0833079385233906,0.008967971032769985,0.0,0.001322978289804382,0.05262432014931061,0.02635148820849868,4.454436031647405e-05,1.7947952578473936e-10,0.00196512886962231,5.110885147854797e-11,0.0005243457544372945,2.7503653910639505e-09,8.156951771975857e-07,2.5128874495417316e-09,1.4118122720791258e-10,6.790257899609587e-07,1.8522531044120102e-05,0.005998347568598109,3.0214049044572032e-05,0.0005345049735208248,9.024171172288214e-09,4.384357113192679e-09,2.408481254633629e-08,4.125218833787648e-09,3.1369763496192285e-05,0.000829139889714067,8.558659025278446e-07,0.001055864463198394,2.9312303339040254e-05,5.952692640871142e-08,8.182520232709056e-08,2.0778881320658796e-10
3.1235703907378788e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4438237199094584,0.08329784389544004,0.008964283419656025,0.0,0.0013228829399018034,0.052645910494222084,0.02635909802327275,4.453385052288411e-05,1.7968607262975768e-10,0.0019649035754305605,5.1101288364038805e-11,0.0005243887885412638,2.7502920656842624e-09,8.142573408225684e-07,2.513819345872007e-09,1.4121403279348895e-10,6.780757255455838e-07,1.853014542781844e-05,0.005997579798647682,3.0076987056935486e-05,0.000534604193594758,8.985016226234618e-09,4.3820518306546575e-09,2.4085781759834606e-08,4.143327184235251e-09,3.150176766740182e-05,0.0008324686149587866,8.561012935621607e-07,0.001056290634831103,2.932435344019541e-05,5.952221593796283e-08,8.184826370078328e-08,2.0788598761333342e-10
3.124936527009331e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4438206346681098,0.08328775051459882,0.008960597374068718,0.0,0.0013227875049645612,0.052667498227257054,0.026366703732129373,4.452334600834345e-05,1.79892722858301e-10,0.0019646783591293826,5.1093731428851016e-11,0.0005244318111941454,2.7502189183883095e-09,8.128222060511526e-07,2.5147509142053572e-09,1.4124679605830524e-10,6.771320671722858e-07,1.853775805933014e-05,0.005996812073717677,2.9940971711520734e-05,0.0005347033758063196,8.946157303280387e-09,4.379747901306541e-09,2.4086760664070405e-08,4.161460920931606e-09,3.163391637738282e-05,0.0008357999274611999,8.563365530753264e-07,0.001056716739087783,2.9336400768425046e-05,5.9517501256836265e-08,8.18713113109598e-08,2.0798313965869834e-10
3.126302663280783e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44381754573084137,0.08327765838026951,0.008956912895382578,0.0,0.0013226919857105529,0.052689083348744316,0.026374305347078443,4.451284676556157e-05,1.8009947643049096e-10,0.0019644532204772364,5.1086180664120405e-11,0.0005244748223894645,2.7501459487825515e-09,8.113897723699492e-07,2.515682155517771e-09,1.4127951717569932e-10,6.761947545025161e-07,1.854536893966609e-05,0.0059960443941494985,2.9805991595198327e-05,0.0005348025201993685,8.907591185149368e-09,4.377445323826639e-09,2.408774925018858e-08,4.1796200012279816e-09,3.176620924033207e-05,0.0008391338161043276,8.565716813512042e-07,0.0010571427760196466,2.934844532532898e-05,5.951278240023199e-08,8.18943451987347e-08,2.0808026939022516e-10
3.127668799552235e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44381445311983225,0.08326756749186169,0.00895322998297198,0.0,0.0013225963828500068,0.05271066585901345,0.026381902879977905,4.450235278719761e-05,1.8030633330653152e-10,0.0019642281592332565,5.107863606089529e-11,0.0005245178221209356,2.750073156472244e-09,8.099600392062074e-07,2.516613070771962e-09,1.4131219631767065e-10,6.752637277787346e-07,1.855297806983544e-05,0.0059952767602796915,2.9672035454224835e-05,0.0005349016268174108,8.869314698404512e-09,4.375144096895892e-09,2.408874750948095e-08,4.197804383104661e-09,3.189864587556867e-05,0.0008424702699154982,8.568066786706152e-07,0.0010575687456772774,2.9360487112504263e-05,5.9508059402671444e-08,8.191736540469897e-08,2.0817737685478646e-10
3.1290349358236873e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4438113568569639,0.08325747784879159,0.008949548636211122,0.0,0.0013225006970855868,0.0527322457583947,0.026389496342536282,4.4491864065861136e-05,1.8051329344670774e-10,0.001964003175157259,5.107109761013785e-11,0.000524560810382462,2.7500005410614722e-09,8.085330059285581e-07,2.517543660917598e-09,1.4134483365488674e-10,6.743389278202278e-07,1.8560585450845577e-05,0.00599450917244002,2.953909219158887e-05,0.0005350006957036041,8.831324713703306e-09,4.372844219197885e-09,2.4089755433383925e-08,4.216014025160187e-09,3.2031225907447045e-05,0.0008458092780639111,8.570415453113863e-07,0.001057994648110635,2.9372526131545184e-05,5.950333229830263e-08,8.194037196892905e-08,2.082744620985944e-10
3.1304010720951394e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4438082569638248,0.08324738945048216,0.008945868854474058,0.0,0.0013224049291124932,0.052753823047219046,0.026397085746315177,4.4481380594113174e-05,1.807203568113842e-10,0.001963778268009747,5.1063565302725395e-11,0.0005246037871681312,2.7499281021531806e-09,8.071086718477522e-07,2.518473926891521e-09,1.4137742935668978e-10,6.734202960189085e-07,1.8568191083702175e-05,0.0059937416309575565,2.9407150864406964e-05,0.0005350997269007656,8.793618145067238e-09,4.370545689418857e-09,2.4090773013476295e-08,4.234248886600904e-09,3.2163948965272164e-05,0.0008491508298582486,8.572762815483952e-07,0.001058420483369072,2.9384562384043298e-05,5.949860112090522e-08,8.196336493099529e-08,2.083715251672122e-10
3.1317672083665915e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44380515346171545,0.08323730229636285,0.008942190637134695,0.0,0.0013223090796185655,0.05277539772581805,0.02640467110273175,4.4470902364467097e-05,1.8092752336100384e-10,0.0019635534375519173,5.105603912945167e-11,0.000524646752472215,2.7498558393492028e-09,8.056870362173912e-07,2.5194038696179686e-09,1.4140998359110322e-10,6.725077743351042e-07,1.8575794969409123e-05,0.005992974136154755,2.9276200681368356e-05,0.0005351987204513756,8.756191949164895e-09,4.368248506247714e-09,2.4091800241477017e-08,4.25250892723063e-09,3.229681468321584e-05,0.00085249491474433,8.575108876536145e-07,0.0010588462515013378,2.9396595871587357e-05,5.9493865903895616e-08,8.198634432997049e-08,2.0846856610556364e-10
3.1331333446380436e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44380204637165266,0.08322721638586963,0.008938513983566803,0.0,0.0013222131492843785,0.052796969794523994,0.02641225242306108,4.446042936938956e-05,1.811347930560864e-10,0.0019633286835456657,5.1048519081028104e-11,0.0005246897062891649,2.7497837522502997e-09,8.042680982346539e-07,2.5203334900087898e-09,1.4144249652483873e-10,6.716013052933285e-07,1.8583397108968597e-05,0.005992206688349537,2.914623100022762e-05,0.0005352976763975837,8.719043124608414e-09,4.365952668376049e-09,2.4092837109243008e-08,4.270794107440548e-09,3.2429822700234906e-05,0.000855841522302813,8.577453638961541e-07,0.0010592719525555916,2.9408626595763384e-05,5.948912668033183e-08,8.200931020443804e-08,2.0856558495794238e-10
3.1344994809094957e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4437989357143752,0.08321713171844475,0.008934838893144012,0.0,0.0013221171387833414,0.05281853925366971,0.026419829718438516,4.444996160130142e-05,1.813421658572275e-10,0.0019631040057535953,5.104100514808514e-11,0.0005247326486136113,2.74971184045618e-09,8.028518570410144e-07,2.521262788963652e-09,1.4147496832330298e-10,6.707008319780443e-07,1.8590997503381e-05,0.005991439287855362,2.901723132534429e-05,0.0005353965947812125,8.682168711263097e-09,4.363658174498142e-09,2.4093883608767075e-08,4.28910438819926e-09,3.256297265999079e-05,0.0008591906422469363,8.579797105423047e-07,0.0010596975865794114,2.942065455815462e-05,5.9484383482918595e-08,8.203226259250008e-08,2.086625817680215e-10
3.135865617180948e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4437958215103475,0.08320704829353671,0.008931165365239817,0.0,0.001322021048781795,0.05284010610358861,0.02642740299986204,4.4439499052578626e-05,1.815496417250969e-10,0.00196287940393902,5.103349732117345e-11,0.0005247755794403605,2.7496401035655352e-09,8.014383117229543e-07,2.52219176737025e-09,1.4150739915060425e-10,6.69806298029416e-07,1.859859615364502e-05,0.005990671934981314,2.8889191305268363e-05,0.0005354954756437649,8.645565789569814e-09,4.361365023310978e-09,2.4094939732175778e-08,4.30743973104308e-09,3.2696264210770714e-05,0.0008625422644203055,8.582139278555803e-07,0.0010601231536198033,2.9432679760341544e-05,5.947963634401204e-08,8.205520153178559e-08,2.0875955657886385e-10
3.1372317534524e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.443792703779765,0.08319696611060012,0.008927493399227597,0.0,0.0013219248799391037,0.052861670344614746,0.0264349722781945,4.44290417155531e-05,1.8175722062043767e-10,0.00196265487786597,5.1025995590765226e-11,0.0005248184987643924,2.74956854117607e-09,8.000274613126693e-07,2.523120426104508e-09,1.4153978916955996e-10,6.689176476390528e-07,1.8606193060757567e-05,0.005989904630032164,2.8762100730370954e-05,0.0005355943190264272,8.609231479880108e-09,4.359073213514254e-09,2.4096005471727367e-08,4.3258000980664464e-09,3.2829697005410264e-05,0.0008658963787947217,8.58448016096758e-07,0.0010605486537232111,2.9444702203901872e-05,5.947488529562445e-08,8.207812705945809e-08,2.0885650943293021e-10
3.138597889723852e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44378958254255785,0.0831868851690956,0.008923822994480607,0.0,0.0013218286329077494,0.05288323197708265,0.026442537564165827,4.4418589582513704e-05,1.819649025040646e-10,0.0019624304272991967,5.1018499947255367e-11,0.0005248614065808596,2.749497152884532e-09,7.986193047887701e-07,2.524048766030782e-09,1.4157213854170323e-10,6.680348255457476e-07,1.86137882257138e-05,0.005989137373308457,2.863594953051904e-05,0.0005356931249700755,8.573162941803505e-09,4.3567827438103936e-09,2.4097080819809824e-08,4.3441854519125725e-09,3.2963270701217473e-05,0.0008692529754680483,8.586819755239192e-07,0.0010609740869355249,2.9456721890410534e-05,5.9470130369428984e-08,8.210103921222323e-08,2.0895344037208924e-10
3.1399640259953042e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4437864578183953,0.08317680546848977,0.008920154150371987,0.0,0.0013217323083334228,0.05290479100132741,0.026450098868375235,4.4408142645707006e-05,1.8217268733686314e-10,0.0019622060520041794,5.101101038096285e-11,0.0005249043028850827,2.7494259382867363e-09,7.972138410769742e-07,2.5249767880020483e-09,1.4160444742729025e-10,6.671577770312088e-07,1.8621381649507157e-05,0.005988370165106574,2.851072777279353e-05,0.0005357918935152789,8.537357373567085e-09,4.354493612904545e-09,2.4098165768938794e-08,4.3625957557642016e-09,3.309698495989827e-05,0.0008726120446621204,8.589158063924881e-07,0.00106139945330209,2.9468738821439717e-05,5.946537159676419e-08,8.21239380263365e-08,2.0905034943762554e-10
3.1413301622667563e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44378332962669104,0.08316672700825502,0.008916486866274763,0.0,0.001321635906855114,0.052926347417684615,0.02645765620129339,4.439770089733827e-05,1.8238057507978824e-10,0.0019619817517471288,5.100352688213177e-11,0.0005249471876725504,2.7493548969776025e-09,7.95811069050795e-07,2.5259044928601003e-09,1.4163671598530755e-10,6.662864479157884e-07,1.8628973333129293e-05,0.005987603005718802,2.8386425659249732e-05,0.0005358906247023054,8.50181201138674e-09,4.352205819504605e-09,2.4099260311755724e-08,4.381030973334602e-09,3.323083944748335e-05,0.0008759735767206923,8.59149508955274e-07,0.0010618247528677164,2.948075299855884e-05,5.946060900863866e-08,8.214682353761056e-08,2.0914723667024928e-10
3.1426962985382085e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44378019798660606,0.08315664978786955,0.008912821141561864,0.0,0.0013215394291051996,0.05294790122649033,0.02646520957326446,4.4387264329572276e-05,1.825885656938631e-10,0.0019617575262949913,5.0996049440932754e-11,0.000524990060938916,2.749284028551177e-09,7.944109875322224e-07,2.526831881435733e-09,1.41668944373479e-10,6.654207845542103e-07,1.8636563277570138e-05,0.005986835895433416,2.82630335247193e-05,0.0005359893185711267,8.46652412885021e-09,4.349919362321214e-09,2.4100364441025876e-08,4.399491068858704e-09,3.336483383425651e-05,0.0008793375621074237,8.593830834625049e-07,0.0010622499856766858,2.9492764423334512e-05,5.945584263573529e-08,8.216969578142238e-08,2.0924410211010435e-10
