Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),CH3OO(77)
2.9487264300156057e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33197225696446098,0.1136308401413485,0.022543475936830919,0.0,7.8894171285739691e-19,1.9368946159767368e-09,0.0,5.7896446359485436e-13,0.0,7.1119497303899151e-07,5.7528414310937758e-27,2.5256092287531526e-09,1.1368598690646046e-20,9.4533027026132508e-21,0.0,0.0,1.2808604073003219e-19,5.2341523821357326e-21,0.005038411066443124,0.00055618326702406987,3.5033603099756028e-09,5.755506206621941e-14,7.0837459026768571e-07,2.406376974458351e-11,1.2268254669384783e-10
2.958419882832217e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33196549437074191,0.11362587300665661,0.022542578181170399,0.0,8.024762297300513e-19,1.9633429272684246e-09,0.0,5.8692668187216766e-13,0.0,7.1510996966401665e-07,5.8945709950923607e-27,2.5330387108218172e-09,1.1551615932156795e-20,9.5891929434301662e-21,0.0,0.0,1.2971047787306102e-19,5.3336825321910218e-21,0.0050433742757221185,0.00055797877699418979,3.5130854061800038e-09,5.8051094293081801e-14,7.1223899255736105e-07,2.4405755151420928e-11,1.2335776222873179e-10
2.9681133356488284e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3319587655125168,0.11362093946242306,0.022541680497742463,0.0,8.162013720493626e-19,1.9900750426250523e-09,0.0,5.9497544550198828e-13,0.0,7.1903514849569727e-07,6.0393704965734981e-27,2.5404660272156756e-09,1.1737047455509054e-20,9.7266313884348175e-21,0.0,0.0,1.3135109502471255e-19,5.4348126669393051e-21,0.0050483038843563829,0.00055977414249566888,3.5228128290168104e-09,5.8548831669355309e-14,7.1611300818204917e-07,2.475156744047739e-11,1.2403470432282723e-10
2.9778067884654397e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33195207016321826,0.11361603928245267,0.022540782886358777,0.0,8.3011926942594405e-19,2.0170931750567188e-09,0.0,6.0311144919307771e-13,0.0,7.2297050890666064e-07,6.1872974144939465e-27,2.5478912057350239e-09,1.1924918247406416e-20,9.8656312573323371e-21,0.0,0.0,1.3300801288456707e-19,5.5375638629715606e-21,0.0050532001185416633,0.00056156936390520224,3.5325425812267244e-09,5.9050279990374444e-14,7.1999663199993007e-07,2.5101237828230081e-11,1.2471337265804142e-10
2.9865308960003904e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33194607281295369,0.11361165746120183,0.022539975097556637,0.0,8.4281200994315238e-19,2.0416558764484426e-09,0.0,6.1050901987883166e-13,0.0,7.2652103801042912e-07,6.3231538213777104e-27,2.5545720614391366e-09,1.2096108339914083e-20,9.9920774237663448e-21,0.0,0.0,1.3451327635333959e-19,5.6314435421168936e-21,0.0050575783798775522,0.00056318494028447625,3.5413013509147379e-09,5.9503984972106567e-14,7.235001041775832e-07,2.5419265779163844e-11,1.2532564983340386e-10
2.995255003535341e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33194010225961146,0.11360730232026325,0.022539167366823265,0.0,8.5566422913623011e-19,2.0664536810481577e-09,0.0,6.1797833225727345e-13,0.0,7.3007981323458042e-07,6.4616339230103711e-27,2.561251228091267e-09,1.2269313118302182e-20,1.0119809018854013e-20,0.0,0.0,1.3603193057510183e-19,5.7266692021736974e-21,0.0050619299526516595,0.00056480040052342569,3.5500620110782036e-09,5.9959430695242811e-14,7.2701135104133486e-07,2.5740467182467398e-11,1.2593932477568291e-10
3.003979111070291e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33193415834117479,0.11360297369788619,0.022538359694023947,0.0,8.6867749572595591e-19,2.0914882242169884e-09,0.0,6.255199003552987e-13,0.0,7.3364683412868295e-07,6.6027815354575566e-27,2.5679287258098837e-09,1.2444551196040606e-20,1.0248835730411221e-20,0.0,0.0,1.3756406485725807e-19,5.8232566637400685e-21,0.005066254998615123,0.00056641574489145095,3.558824563997524e-09,6.0417559402295371e-14,7.3053036880587782e-07,2.6064865123280345e-11,1.2655439725413363e-10
3.0127032186052414e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33192824089660933,0.11359867143330069,0.02253755207902481,0.0,8.8185339976076912e-19,2.1167611483063791e-09,0.0,6.3313424060628057e-13,0.0,7.3722210024538145e-07,6.7466410939802753e-27,2.5746045746669882e-09,1.2621841313562181e-20,1.0379167346607528e-20,0.0,0.0,1.3910976893149466e-19,5.9212218934025452e-21,0.0050705536785383499,0.00056803097365633131,3.5675890105932014e-09,6.0878289304047542e-14,7.3405715367450874e-07,2.6392482790738887e-11,1.271708670384654e-10
3.021427326140192e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33192234976585694,0.11359439536671158,0.022536744521692759,0.0,8.9519341790322398e-19,2.1422741026671388e-09,0.0,6.4082187185560009e-13,0.0,7.4080561113990611e-07,6.8932576602356134e-27,2.5812787946882407e-09,1.2801202338852638e-20,1.0510813051768506e-20,0.0,0.0,1.4066913290815626e-19,6.0205810047308283e-21,0.0050748261522169649,0.00056964608708423125,3.5763553550007986e-09,6.1339764093129711e-14,7.3759170184394414e-07,2.6723343478124566e-11,1.2778873389882895e-10
3.030151433675142e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33191648478983016,0.1135901453392926,0.022535937021895529,0.0,9.0869914864370542e-19,2.1680287436580555e-09,0.0,6.4858331536597256e-13,0.0,7.4439736636887776e-07,7.0426769295381815e-27,2.5879514058530754e-09,1.2982653268042179e-20,1.0643782658165205e-20,0.0,0.0,1.422422473598146e-19,6.1213502592768482e-21,0.0050790725784777262,0.00057126108543970836,3.5851235985388492e-09,6.1804627420179156e-14,7.4113400949080075e-07,2.7057470583012132e-11,1.284079976058238e-10
3.0380031304565974e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33191122854298816,0.11358634244761204,0.022535210321161594,0.0,9.2099741381100039e-19,2.1914159372532173e-09,0.0,6.5563215678432852e-13,0.0,7.4763699461527191e-07,7.1795888666336155e-27,2.5939553968050329e-09,1.3147761776181024e-20,1.0764595875004859e-20,0.0,0.0,1.4366988225539451e-19,6.2132618210363062e-21,0.0050828722220643439,0.00057271448579009065,3.5930166404614055e-09,6.2225117081843567e-14,7.4432871755638683e-07,2.7360997186629773e-11,1.289665290566839e-10
3.045854827238053e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33190599323877457,0.11358256040535843,0.022534483666829044,0.0,9.3343250038122599e-19,2.2150014617282344e-09,0.0,6.627415937361861e-13,0.0,7.5088330009257992e-07,7.3188427453166784e-27,2.5999581152294088e-09,1.3314592627542551e-20,1.0886497230523941e-20,0.0,0.0,1.4510879540802823e-19,6.3063409565459001e-21,0.0050866510095440133,0.00057416779333543846,3.6009112212674415e-09,6.2646986406294659e-14,7.4752970488936533e-07,2.7667205829109079e-11,1.2952619160105001e-10
3.053706524019508e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33190077876320778,0.11357879909873704,0.022533757058803103,0.0,9.4600556498702469e-19,2.2387865391629972e-09,0.0,6.6991201126597746e-13,0.0,7.541362824808224e-07,7.4604732234149079e-27,2.6059595755956319e-09,1.348315993891419e-20,1.1009493808694783e-20,0.0,0.0,1.4655905371835518e-19,6.4005998319457713e-21,0.005090409054711767,0.00057562100826532095,3.6088073436184319e-09,6.3071020472184177e-14,7.507369686790585e-07,2.7976113784549483e-11,1.3008698507237187e-10
3.061558220800963e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33189558500292793,0.11357505841457427,0.022533030496989487,0.0,9.587178779284043e-19,2.2627723962566851e-09,0.0,6.7714379601767238e-13,0.0,7.5739594146043021e-07,7.6045153930278116e-27,2.6119597923430853e-09,1.365347791264505e-20,1.1133593279779003e-20,0.0,0.0,1.4802072440476311e-19,6.4960507129872988e-21,0.0050941464707415021,0.0005770741307682799,3.6167050077373247e-09,6.3497523696494411e-14,7.5395050610389953e-07,2.8287738395840519e-11,1.3064890930427492e-10
3.0694099175824186e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33189041184519419,0.11357133824031428,0.022532303981294438,0.0,9.715706088893907e-19,2.2869602643329665e-09,0.0,6.8443733623814338e-13,0.0,7.6066227671415426e-07,7.7510047849830107e-27,2.6179587798811845e-09,1.3825560836999761e-20,1.1258802782021237e-20,0.0,0.0,1.4949387492999063e-19,6.5927059656345971e-21,0.0050978633701893724,0.00057852716103183729,3.6246042160143111e-09,6.3924337858876781e-14,7.5717031433991816e-07,2.8602097074747128e-11,1.312119641306288e-10
3.077261614363874e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3318852591778812,0.1135676384640156,0.022531577511624715,0.0,9.8456488596018281e-19,2.3113513793451118e-09,0.0,6.917930217804777e-13,0.0,7.6393528792785461e-07,7.8999773733785296e-27,2.6239565525894503e-09,1.3999423086514776e-20,1.138512922902217e-20,0.0,0.0,1.5097857302215864e-19,6.6905780566719144e-21,0.0051015598649971593,0.00057998009924249336,3.6325049704066052e-09,6.4353718648668254e-14,7.6039639055204228e-07,2.8919207301994252e-11,1.3177614938568653e-10
3.085113311145329e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3318801268894756,0.11356395897434786,0.022530851087887563,0.0,9.9770194091640271e-19,2.3359469818807715e-09,0.0,6.9921124410696177e-13,0.0,7.6721497478786912e-07,8.0514695801479575e-27,2.629953124817568e-09,1.417507912235496e-20,1.1512580067220949e-20,0.0,0.0,1.5247488672569563e-19,6.7896795543125156e-21,0.0051052360664956145,0.00058143294558574035,3.6404072706256656e-09,6.4785260434794763e-14,7.6362873189672045e-07,2.9239086627350633e-11,1.3234146490396647e-10
3.0929650079267845e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33187501486907256,0.11356029966058821,0.022530124709990735,0.0,1.0109830388389695e-18,2.3607483171668651e-09,0.0,7.0669239629221174e-13,0.0,7.7050133698016297e-07,8.2055182796435573e-27,2.6359485108854521e-09,1.4352543492670764e-20,1.1641162909643213e-20,0.0,0.0,1.5398288437793093e-19,6.8900231288088177e-21,0.0051088920854078096,0.00058288570024606502,3.6483111171136796e-09,6.5218248448457503e-14,7.6686733552168294e-07,2.9561752669712736e-11,1.3290791052021917e-10
3.10081670470824e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33186992300637258,0.1135566604126183,0.022529398377842499,0.0,1.0244094667218995e-18,2.385756635074334e-09,0.0,7.142368730263821e-13,0.0,7.7379437419067033e-07,8.3621608032626209e-27,2.6419427250833084e-09,1.4531830832956319e-20,1.1770885474960535e-20,0.0,0.0,1.5550263460555215e-19,6.9916215530654357e-21,0.0051125280318524511,0.00058433836340695319,3.6562165110378118e-09,6.5653532226643586e-14,7.70112198564398e-07,2.9887223117187717e-11,1.3347548606929828e-10
3.108668401489695e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33186485119167869,0.11355304112092079,0.022528672091351606,0.0,1.037982546697238e-18,2.4109731901230968e-09,0.0,7.218450706184675e-13,0.0,7.7709408610656646e-07,8.5214349440970071e-27,2.6479357816717031e-09,1.4712955866408392e-20,1.1901755655681472e-20,0.0,0.0,1.5703420632981206e-19,7.0944877032537732e-21,0.0051161440153471927,0.00058579093525089625,3.6641234526064372e-09,6.6091403696554743e-14,7.7336331815376941e-07,3.0215515727176696e-11,1.3404419138622904e-10
3.1165200982711504e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3318597993158921,0.11354944167657607,0.022527945850427295,0.0,1.0517034369527883e-18,2.4363992414869811e-09,0.0,7.2951738699966025e-13,0.0,7.8040047241741349e-07,8.6833789616407583e-27,2.6539276948816304e-09,1.4895933404286672e-20,1.2033780485506233e-20,0.0,0.0,1.5857766869969069e-19,7.1986345594305057e-21,0.005119740144811917,0.00058724341595939983,3.6720319459369777e-09,6.6529189775115208e-14,7.7662069141854894e-07,3.0546648326456688e-11,1.3461402630618835e-10
3.124371795052606e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33185476727051005,0.11354586197125913,0.022527219654979325,0.0,1.0655732940325056e-18,2.4620360529987128e-09,0.0,7.3725422172673325e-13,0.0,7.8371353281609186e-07,8.8480315865582797e-27,2.6599184789145838e-09,1.508077834627586e-20,1.2166966982189816e-20,0.0,0.0,1.6013309114792181e-19,7.3040752061601256e-21,0.0051233165285719875,0.00058869580571297992,3.6799419931865814e-09,6.6969782851401677e-14,7.7988431547385744e-07,3.088063881126233e-11,1.351849906646893e-10
3.1314383221559154e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33185025529546136,0.11354265702428845,0.022526566117884204,0.0,1.0781846043828444e-18,2.4852904316014703e-09,0.0,7.442728677128115e-13,0.0,7.8670099326693939e-07,8.9985672026391003e-27,2.6653092308117395e-09,1.5248747810712626e-20,1.2287834452478875e-20,0.0,0.0,1.6154325487374796e-19,7.4000888782401899e-21,0.0051265184804329678,0.00059000287887315433,3.6870623628316606e-09,6.736812953811052e-14,7.8282691915807252e-07,3.1183688586985941e-11,1.3569982412163358e-10
3.138504849259225e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33184575921736609,0.11353946790052775,0.022525912617487081,0.0,1.0909186196070261e-18,2.5087174813127182e-09,0.0,7.5134439209210803e-13,0.0,7.8969385925642429e-07,9.1513574562734239e-27,2.6706990898663663e-09,1.5418253000322585e-20,1.2409655014769252e-20,0.0,0.0,1.62963213842008e-19,7.497170891471913e-21,0.0051297046036761417,0.000591309878635496,3.6941839892419845e-09,6.7767905877790485e-14,7.857745815220665e-07,3.1489080946631766e-11,1.3621557217134198e-10
3.1455713763625347e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33184127895834981,0.11353629452223039,0.022525259153723182,0.0,1.1037762979906136e-18,2.532318133164515e-09,0.0,7.5846908953083117e-13,0.0,7.9269213055980808e-07,9.3064315801405194e-27,2.676088066370302e-09,1.5589304962136386e-20,1.2532434364759872e-20,0.0,0.0,1.6439301930161965e-19,7.5953310041196071e-21,0.0051328749760484035,0.00059261680512958054,3.7013068740127713e-09,6.8169214708850686e-14,7.887273004443268e-07,3.1796829081187765e-11,1.3673223469435579e-10
3.152637903465844e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33183681444092084,0.1135331368120317,0.022524605726528018,0.0,1.1167585626033562e-18,2.5560933212572689e-09,0.0,7.6564725576964455e-13,0.0,7.9569580695401521e-07,9.4638191280973422e-27,2.6814761705961836e-09,1.5761914802106607e-20,1.2656178010593721e-20,0.0,0.0,1.6583272267797717e-19,7.6945790445774134e-21,0.0051360296749146236,0.00059392365848435266,3.7084310189627546e-09,6.8572058068237314e-14,7.9168507379911972e-07,3.2106946227414699e-11,1.3724981157128016e-10
3.159704430569154e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33183236558796808,0.11352999469294717,0.022523952335837434,0.0,1.1298663407673022e-18,2.5800439827625749e-09,0.0,7.7287918762561005e-13,0.0,7.987048882178192e-07,9.6235499780894876e-27,2.6868634127974877e-09,1.5936093685323938e-20,1.2780891478393879e-20,0.0,0.0,1.6728237558697535e-19,7.7949249117432015e-21,0.0051391687772595271,0.00059523043882812909,3.7155564247385076e-09,6.8976438783621592e-14,7.9464789945517474e-07,3.2419445667893201e-11,1.3776830268286765e-10
3.1667709576724636e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33182793232275987,0.11352686808837056,0.022523298981587597,0.0,1.1431005869072196e-18,2.604171057925938e-09,0.0,7.8016518299396415e-13,0.0,8.017193741305685e-07,9.7856543350802866e-27,2.6922498032085666e-09,1.6111852836233861e-20,1.290658042900689e-20,0.0,0.0,1.6874202984285095e-19,7.8963785753935788e-21,0.0051422923596895634,0.00059653714628860207,3.7226830913959154e-09,6.9382359556548426e-14,7.9761577527498749e-07,3.2734340731070824e-11,1.3828770791006033e-10
3.173837484775773e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33182351456894099,0.11352375692207212,0.022522645663714948,0.0,1.1564622691557379e-18,2.6284754900694265e-09,0.0,7.8750554084993122e-13,0.0,8.0473926447147158e-07,9.950162734000512e-27,2.6976353520446841e-09,1.6289203538853836e-20,1.3033250588240935e-20,0.0,0.0,1.7021173745402214e-19,7.9989500765603173e-21,0.0051454004984347679,0.00059784378099283998,3.7298110195139759e-09,6.9789822845888069e-14,8.0058869911521383e-07,3.3051644791308643e-11,1.3880802713394974e-10
3.180904011879083e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33181911225053157,0.11352066111819649,0.022521992382156287,0.0,1.1699523533738762e-18,2.6529582255943609e-09,0.0,7.9490056125066081e-13,0.0,8.0776455902011512e-07,1.0117106042720431e-26,2.7030200695020494e-09,1.6468157136990849e-20,1.316090766447248e-20,0.0,0.0,1.716915506182074e-19,8.1026495279082049e-21,0.0051484932693506074,0.00059915034306729257,3.7369402101481675e-09,7.0198831295817206e-14,8.0356666882713564e-07,3.3371371268927642e-11,1.3932926023572257e-10
3.1879705389823925e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33181472529192552,0.11351758060126126,0.022521339136848683,0.0,1.1835718032505277e-18,2.677620213984022e-09,0.0,8.0235054533718968e-13,0.0,8.1079525755712383e-07,1.0286515465043898e-26,2.7084039657578584e-09,1.6648725034459687e-20,1.3289557349461713e-20,0.0,0.0,1.7318152172296899e-19,8.2074871141143421e-21,0.0051515707479198323,0.00060045683263779234,3.7440706641591331e-09,7.0609387490278673e-14,8.0654968225664256e-07,3.3693533630254783e-11,1.3985140709665932e-10
3.195037066085702e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33181035361788752,0.11351451529615468,0.022520685927729531,0.0,1.1973215883976515e-18,2.7024624078063484e-09,0.0,8.0985579533633838e-13,0.0,8.138313598640692e-07,1.0458422543723605e-26,2.7137870509703278e-09,1.6830918695301723e-20,1.3419205360167467e-20,0.0,0.0,1.7468170334887566e-19,8.3134730922487809e-21,0.0051546330092542975,0.00060176324982956031,3.751202382048911e-09,7.1021494017458835e-14,8.0953773724397294e-07,3.4018145387668939e-11,1.4037446759817212e-10
3.202103593189012e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33180599715355258,0.11351146512813425,0.022520032754736529,0.0,1.2112026877319824e-18,2.7274857627165825e-09,0.0,8.1741661456256509e-13,0.0,8.1687286572300689e-07,1.0632859163497365e-26,2.7191693352787287e-09,1.7014749644004202e-20,1.3549857456005172e-20,0.0,0.0,1.7619214827104317e-19,8.4206177921565348e-21,0.0051576801280967975,0.00060306959476720621,3.7583353643155267e-09,7.1435153463987049e-14,8.1253083162359866e-07,3.4345220099646567e-11,1.4089844162182144e-10
3.2091701202923214e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33180165582442311,0.11350843002282462,0.022519379617807669,0.0,1.2252160868422663e-18,2.752691237459898e-09,0.0,8.2503330741984489e-13,0.0,8.199197749163442e-07,1.0809857554145972e-26,2.7245508288034293e-09,1.7200229465720089e-20,1.3681519425106257e-20,0.0,0.0,1.7771290945866988e-19,8.5289316168409485e-21,0.0051607121788228728,0.00060437586757473361,3.7654696116556185e-09,7.1850368413603055e-14,8.1552896322429231e-07,3.4674771370807145e-11,1.4142332904929533e-10
3.216236647395631e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33179732955636793,0.1135054099062159,0.022518726516881249,0.0,1.2393627752031555e-18,2.7780797938740074e-09,0.0,8.3270617940358314e-13,0.0,8.2297208722706864e-07,1.0989450293573043e-26,2.7299315416459221e-09,1.7387369806488406e-20,1.3814197069917831e-20,0.0,0.0,1.7924404007454803e-19,8.6384250428485213e-21,0.0051637292354426156,0.0006056820683755412,3.7726051248127358e-09,7.2267141448037358e-14,8.1853212986919583e-07,3.5006812851958264e-11,1.4194912976238631e-10
3.223303174498941e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33179301827561986,0.11350240470466187,0.022518073451895885,0.0,1.253643746344933e-18,2.8036523968917752e-09,0.0,8.4043553710252563e-13,0.0,8.2602980243889829e-07,1.1171670310906896e-26,2.7353114838888665e-09,1.7576182373455103e-20,1.3947896208090588e-20,0.0,0.0,1.8078559347557209e-19,8.7491086206550907e-21,0.005166731371602477,0.00060698819729242777,3.7797419044124107e-09,7.2685475146649196e-14,8.2154032937580338e-07,3.5341358240140639e-11,1.4247584364299295e-10
