Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(40)
2.8830261440615814e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33255853882417086,0.11366093874371858,0.022821567693054285,0.0,3.3002970413020477e-23,6.011387798697099e-11,0.0,1.2767332850646765e-17,0.0,2.9104175435865209e-09,7.2694627399308635e-34,2.7901898131456323e-09,2.7582485478156875e-25,1.3605048607575116e-29,0.0,0.0,1.5490663893059986e-21,1.5158807935907453e-25,0.0050090243758291403
2.903599617129974e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33254749563627645,0.11364989553494584,0.022821567693054285,0.0,3.3938836567065559e-23,6.0955924031654898e-11,0.0,1.3042812344335063e-17,0.0,2.9312958488738316e-09,7.5698900670836368e-34,2.8093840268944989e-09,2.8309196036146903e-25,1.4092353684696293e-29,0.0,0.0,1.5817944475690387e-21,1.5673920697997937e-25,0.0050200675637235813
2.9241730901983665e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33253660959659048,0.11363900947437777,0.022821567693054285,0.0,3.489431136947022e-23,6.180365986842581e-11,0.0,1.3322244498274856e-17,0.0,2.9521779109921101e-09,7.8804065071628418e-34,2.8285706178980643e-09,2.9049414605784948e-25,1.4593473790952917e-29,0.0,0.0,1.6149727513170083e-21,1.6202553391992221e-25,0.0050309536034095848
2.944746563266759e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33252587846835824,0.1136282783252598,0.022821567693054285,0.0,3.5869662350232184e-23,6.2657083267860892e-11,0.0,1.360565818890994e-17,0.0,2.9730637552175919e-09,8.2012732908000771e-34,2.8477496158914685e-09,2.9803286504929563e-25,1.5108698865602339e-29,0.0,0.0,1.6486041965609541e-21,1.6744956353540538e-25,0.0050416847316417266
2.9653200363351517e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33251530004667579,0.11361769988268761,0.022821567693054285,0.0,3.6865158755094889e-23,6.3516192017037985e-11,0.0,1.389308231276513e-17,0.0,2.9939534064515111e-09,8.5327564120438519e-34,2.8669210502018455e-09,3.0570957439960933e-25,1.5638322829052528e-29,0.0,0.0,1.6826916763609672e-21,1.7301382600562027e-25,0.0050522631533242643
2.9858935094035446e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33250487215803487,0.11360727197315333,0.022821567693054285,0.0,3.7881071544051408e-23,6.4380983919181883e-11,0.0,1.418454578651215e-17,0.0,3.0148468892253199e-09,8.8751266787711181e-34,2.8860849497542562e-09,3.1352573503262397e-25,1.6182643609086369e-29,0.0,0.0,1.7172380808367597e-21,1.7872087840383156e-25,0.0050626910419650679
3.0064669824719375e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33249459265987696,0.11359699245409802,0.022821567693054285,0.0,3.8917673389850115e-23,6.525145679331763e-11,0.0,1.4480077547034101e-17,0.0,3.0357442277058383e-09,9.2286597632483063e-34,2.90524134307753e-09,3.2148281170754816e-25,1.6741963167074586e-29,0.0,0.0,1.7522462971780399e-21,1.8457330476830245e-25,0.00507297054012305
3.0270404555403304e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33248445944015087,0.11358685921347061,0.022821567693054285,0.0,3.997523867650237e-23,6.6127608473930441e-11,0.0,1.4779706551488504e-17,0.0,3.0566454457003325e-09,9.5936362528413937e-34,2.9243902583100195e-09,3.2958227299482575e-25,1.7316587524177195e-29,0.0,0.0,1.787719209654698e-21,1.9057371617276968e-25,0.005083103759849222
3.047613928608723e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33247447041687861,0.11357687016929327,0.022821567693054285,0.0,4.1054043497791491e-23,6.700943681063238e-11,0.0,1.5083461777368934e-17,0.0,3.0775505666615192e-09,9.970341700874689e-34,2.9435317232052747e-09,3.3782559125250249e-25,1.7906826787533708e-29,0.0,0.0,1.8236596996267985e-21,1.9672475079647838e-25,0.0050930927831214466
3.068187401677116e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3324646235377271,0.11356702326923267,0.022821567693054285,0.0,4.2154365655783466e-23,6.7896939667835774e-11,0.0,1.5391372222565346e-17,0.0,3.0984596136925043e-09,1.0359066677637838e-33,2.9626657651376347e-09,3.4621424260308883e-25,1.8512995176441954e-29,0.0,0.0,1.860070645554393e-21,2.0302907399378643e-25,0.0051029396622729976
3.088760874745509e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33245491677958511,0.1135573164901777,0.022821567693054285,0.0,4.3276484659338982e-23,6.8790114924432822e-11,0.0,1.5703466905423037e-17,0.0,3.1193726095516491e-09,1.076010682154072e-33,2.9817924111077364e-09,3.547497069109077e-25,1.9135411048525657e-29,0.0,0.0,1.8969549230071531e-21,2.094893783633458e-25,0.0051126464204149851
3.109334347813902e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3324453481481473,0.11354774783782293,0.022821567693054285,0.0,4.4420681722626878e-23,6.9688960473481661e-11,0.0,1.6019774864800316e-17,0.0,3.1402895766573742e-09,1.117376289041589e-33,3.0009116877479404e-09,3.6343346775991807e-25,1.9774396925890731e-29,0.0,0.0,1.934315404673813e-21,2.1610838381687151e-25,0.0051222150518527628
3.129907820882295e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33243591567750369,0.11353831534625836,0.022821567693054285,0.0,4.5587239763638658e-23,7.0593474221898813e-11,0.0,1.6340325160124839e-17,0.0,3.1612105370928919e-09,1.1600340812968156e-33,3.0200236213276837e-09,3.7226701243200443e-25,2.0430279521270444e-29,0.0,0.0,1.9721549603714529e-21,2.2288883764750588e-25,0.0051316475224963921
3.150481293950688e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33242661742973489,0.11352901707756449,0.022821567693054285,0.0,4.6776443402704288e-23,7.1503654090157208e-11,0.0,1.6665146871448773e-17,0.0,3.1821355126108728e-09,1.2040151740370975e-33,3.0391282377587517e-09,3.812518318857215e-25,2.11033897641593e-29,0.0,0.0,2.0104764570546061e-21,2.2983351459778707e-25,0.0051409457702652536
3.171054767019081e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33241745149451318,0.1135198511214139,0.022821567693054285,0.0,4.798857896100901e-23,7.2419498011990902e-11,0.0,1.6994269099502632e-17,0.0,3.2030645246380552e-09,1.2493512098009354e-33,3.0582255626004687e-09,3.9038942073548659e-25,2.1794062826935793e-29,0.0,0.0,2.049282758824197e-21,2.3694521692722906e-25,0.0051501117054868605
3.191628240087474e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33240841598871013,0.11351081559467766,0.022821567693054285,0.0,4.9223934459111077e-23,7.3341003934104957e-11,0.0,1.7327720965747975e-17,0.0,3.2239975942797773e-09,1.2960743637368892e-33,3.0773156210648244e-09,3.996812772312081e-25,2.2502638150974055e-29,0.0,0.0,2.0885767269363157e-21,2.4422677447952312e-25,0.0051591472112900109
3.2122017131558666e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33239950905600774,0.11350190864103818,0.022821567693054285,0.0,5.0482799615460485e-23,7.4268169815891706e-11,0.0,1.7665531612428864e-17,0.0,3.2449347423244581e-09,1.3442173488070714e-33,3.0963984380215104e-09,4.0912890323834311e-25,2.3229459472744386e-29,0.0,0.0,2.1283612198108354e-21,2.5168104474936755e-25,0.0051680541439923207
3.2327751862242595e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33239072886651783,0.11349312843060706,0.022821567693054285,0.0,5.1765465844918409e-23,7.5200993629152134e-11,0.0,1.8007730202622178e-17,0.0,3.265875989248013e-09,1.3938134210051889e-33,3.1154740380028994e-09,4.1873380421837401e-25,2.3974874849902645e-29,0.0,0.0,2.1686390930398718e-21,2.5931091294893298e-25,0.0051768343334822079
3.2533486592926524e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33238207361640454,0.11348447315954845,0.022821567693054285,0.0,5.3072226257277491e-23,7.6139473357823232e-11,0.0,1.8354345920286774e-17,0.0,3.2868213552182019e-09,1.4448963845891214e-33,3.1345424452089345e-09,4.284974892096953e-25,2.4739236687368611e-29,0.0,0.0,2.2094131993960856e-21,2.671192920739726e-25,0.005185489583595459
3.2739221323610453e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33237354152751369,0.113475941049708,0.022821567693054285,0.0,5.4403375655782841e-23,7.7083606997710392e-11,0.0,1.8705407970311535e-17,0.0,3.3077708600989276e-09,1.4975005973279893e-33,3.1536036835119651e-09,4.3842147080890341e-25,2.5522901763393287e-29,0.0,0.0,2.2506863888408335e-21,2.7510912296958281e-25,0.0051940216724864
3.294495605429438e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3323651308470062,0.11346753034824696,0.022821567693054285,0.0,5.5759210535653471e-23,7.8033392556225616e-11,0.0,1.9060945578562283e-17,0.0,3.3287245234544658e-09,1.551660975763701e-33,3.1726577764615039e-09,4.4850726515247929e-25,2.6326231255615167e-29,0.0,0.0,2.2924615085321797e-21,2.8328337439562359e-25,0.0052024323529937739
3.315069078497831e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3323568398469986,0.11345923932728147,0.022821567693054285,0.0,5.7140029082604526e-23,7.8988828052130511e-11,0.0,1.9420987991927671e-17,0.0,3.3496823645536368e-09,1.6074130004869378e-33,3.1917047472889055e-09,4.5875639189885752e-25,2.7149590767105447e-29,0.0,0.0,2.334741402832751e-21,2.9164504309180381e-25,0.0052107233530014089
3.335642551566224e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33234866682420627,0.11345106628352712,0.022821567693054285,0.0,5.854613117137005e-23,7.9949911515284692e-11,0.0,1.9785564478363912e-17,0.0,3.3706444023739281e-09,1.6647927214275725e-33,3.2107446189119952e-09,4.6917037421087187e-25,2.7993350352402289e-29,0.0,0.0,2.3775289133174597e-21,3.0019715384244036e-25,0.0052188963757937336
3.356216024634617e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33234061009959381,0.11344300953794838,0.022821567693054285,0.0,5.9977818364225809e-23,8.0916640986399105e-11,0.0,2.0154704326938614e-17,0.0,3.3916106556055468e-09,1.7238367631594694e-33,3.2297774139396187e-09,4.7975073873857132e-25,2.8857884543533997e-29,0.0,0.0,2.4208268787810785e-21,3.089427595408966e-25,0.005226953100406221
3.37678949770301e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33233266801802924,0.11343506743541326,0.022821567693054285,0.0,6.1435393909513121e-23,8.1889014516794465e-11,0.0,2.0528436847873454e-17,0.0,3.4125811426554279e-09,1.7845823302196725e-33,3.2488031546761281e-09,4.9049901560239799e-25,2.9743572376031313e-29,0.0,0.0,2.46463813524569e-21,3.1788494125370754e-25,0.0052348951819708341
3.397362970771403e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33232483894794346,0.11342723834435281,0.022821567693054285,0.0,6.2919162740162571e-23,8.2867030168164395e-11,0.0,2.0906791372585908e-17,0.0,3.4335558816511775e-09,1.8470672124419355e-33,3.2678218631257977e-09,5.0141673837671856e-25,3.0650797414928631e-29,0.0,0.0,2.508965515967994e-21,3.2702680828439815e-25,0.0052427242520565508
3.417936443839796e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33231712128099494,0.11341952065642535,0.022821567693054285,0.0,6.4429431472218206e-23,8.3850686012343223e-11,0.0,2.1289797253730031e-17,0.0,3.4545348904449633e-09,1.9113297903045834e-33,3.2868335609971919e-09,5.1250544407370502e-25,3.1579947780754344e-29,0.0,0.0,2.553811851446485e-21,3.3637149823700147e-25,0.0052504419190050186
3.4385099169081886e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33230951343173859,0.11341191278618562,0.022821567693054285,0.0,6.5966508403362051e-23,8.4839980131078855e-11,0.0,2.1677483865236196e-17,0.0,3.4755181866173624e-09,1.9774090402926891e-33,3.3058382697074442e-09,5.2376667312755278e-25,3.253141617551012e-29,0.0,0.0,2.599179969428506e-21,3.4592217707928294e-25,0.0052580497682614292
3.4590833899765815e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33230201383729929,0.11340441317075878,0.022821567693054285,0.0,6.7530703511438902e-23,8.5834910615809839e-11,0.0,2.206988060234997e-17,0.0,3.4965057874811317e-09,2.0453445402745344e-33,3.3248360103864961e-09,5.3520196937903196e-25,3.3505599908639308e-29,0.0,0.0,2.6450726949171767e-21,3.5568203920567584e-25,0.0052655493627006816
3.4796568630449745e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3322946209570512,0.11339702026951864,0.022821567693054285,0.0,6.9122328452981043e-23,8.6835475567447115e-11,0.0,2.2467016881669985e-17,0.0,3.5174977100849542e-09,2.1151764748923384e-33,3.3438268038812669e-09,5.4681288006036705e-25,3.4502900922984342e-29,0.0,0.0,2.6914928501781912e-21,3.6565430749993625e-25,0.0052729422429488764
3.5002303361133674e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33228733327229976,0.11338973256377104,0.022821567693054285,0.0,7.0741696561733483e-23,8.7841673096160231e-11,0.0,2.2868922141184959e-17,0.0,3.5384939712171077e-09,2.1869456409672443e-33,3.3628106707597544e-09,5.5860095578043097e-25,3.5523725820733235e-29,0.0,0.0,2.7384432547465056e-21,3.7584223339752183e-25,0.0052802299277002413
3.52080380918176e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33228014928597044,0.11338254855644116,0.022821567693054285,0.0,7.2389122847179041e-23,8.8853501321167614e-11,0.0,2.3275625840309798e-17,0.0,3.5594945874091029e-09,2.2606934529185388e-33,3.381787631315092e-09,5.7056775051025637e-25,3.6568485889355045e-29,0.0,0.0,2.7859267254329035e-21,3.8624909694770007e-25,0.0052874139140295208
3.541377282250153e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33227306752230007,0.11337546677176574,0.022821567693054285,0.0,7.406492399306371e-23,8.9870958370531529e-11,0.0,2.368715745992084e-17,0.0,3.5804995749392565e-09,2.3364619481970833e-33,3.4007577055695302e-09,5.8271482156884933e-25,3.7637597127524501e-29,0.0,0.0,2.8339460763304415e-21,3.9687820687539306e-25,0.0052944956776999324
3.561950755318546e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33226608652653328,0.11336848575498958,0.022821567693054285,0.0,7.5769418355922071e-23,9.0894042380956845e-11,0.0,2.4103546502390191e-17,0.0,3.6015089498362232e-09,2.4142937927329548e-33,3.4197209132783723e-09,5.9504372960930399e-25,3.873148027103563e-29,0.0,0.0,2.882504118820788e-21,4.077329006427628e-25,0.0053014766734667054
3.582524228386939e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33225920486462368,0.1133616040720662,0.022821567693054285,0.0,7.7502925963602588e-23,9.1922751497594009e-11,0.0,2.4524822491619274e-17,0.0,3.6225227278824747e-09,2.4942322863972627e-33,3.4386772739338493e-09,6.0755603860520977e-25,3.985056081870439e-29,0.0,0.0,2.9316036615804505e-21,4.1881654451054376e-25,0.0053083583353763153
3.603097701455332e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33225242112293857,0.11335482030936288,0.022821567693054285,0.0,7.9265768513793045e-23,9.2957083873846172e-11,0.0,2.4951014973071555e-17,0.0,3.6435409246177312e-09,2.5763213684781454e-33,3.4576268067689335e-09,6.2025331583734654e-25,4.0995269058260478e-29,0.0,0.0,2.9812475105868907e-21,4.3013253359912775e-25,0.0053151420770614398
3.623671174523725e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33224573390796835,0.11334813307336997,0.022821567693054285,0.0,8.1058269372546146e-23,9.3997037671180036e-11,0.0,2.5382153513804386e-17,0.0,3.6645635553423475e-09,2.6606056231709146e-33,3.4765695307611045e-09,6.3313713188065988e-25,4.2166040092228013e-29,0.0,0.0,3.0314384691245382e-21,4.4168429194940474e-25,0.0053218292920317002
3.644244647592118e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3322391418460397,0.11334154099041432,0.022821567693054285,0.0,8.2880753572804705e-23,9.5042611058940655e-11,0.0,2.5818267702500173e-17,0.0,3.6855906351206442e-09,2.7471302850823475e-33,3.4955054646360542e-09,6.4620906059151155e-25,4.3363313863795488e-29,0.0,0.0,3.0821793377906929e-21,4.5347527258336865e-25,0.0053284213539602819
3.6648181206605107e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33223264358303356,0.11333504270637661,0.022821567693054285,0.0,8.4733547812927176e-23,9.6093802214170113e-11,0.0,2.6259387149496623e-17,0.0,3.7066221787842062e-09,2.8359412447491044e-33,3.5144346268713411e-09,6.5947067909520047e-25,4.4587535182674507e-29,0.0,0.0,3.1334729145013376e-21,4.6550895756448794e-25,0.0053349196169664437
3.6853915937289036e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33222623778410604,0.11332863688641302,0.022821567693054285,0.0,8.6616980455212854e-23,9.7150609321429866e-11,0.0,2.6705541486816357e-17,0.0,3.7276582009351225e-09,2.9270850541702691e-33,3.5333570356999904e-09,6.7292356777374629e-25,4.5839153750947815e-29,0.0,0.0,3.1853219944968366e-21,4.7778885805785037e-25,0.0053413254158940085
3.7059650667972965e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33221992313341409,0.11332232221468064,0.022821567693054285,0.0,8.8531381524427197e-23,9.8213030572626591e-11,0.0,2.7156760368195692e-17,0.0,3.7486987159491871e-09,3.0206089323539849e-33,3.5522727091140429e-09,6.8656931025393172e-25,4.7118624188906107e-29,0.0,0.0,3.237729370347547e-21,4.9031851439008425e-25,0.0053476400665858912
3.7265385398656894e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33221369833384529,0.1133160973940668,0.022821567693054285,0.0,9.0477082706326811e-23,9.9281064166841889e-11,0.0,2.7613073469112718e-17,0.0,3.7697437379790509e-09,3.1165607708781895e-33,3.5711816648680485e-09,7.0040949339559771e-25,4.8426406060874107e-29,0.0,0.0,3.2906978319593303e-21,5.0310149610906211e-25,0.0053538648661547068
3.747112012934082e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33220756210675051,0.11330996114592246,0.022821567693054285,0.0,9.2454417346184689e-23,1.003547083101653e-10,0.0,2.8074510486814663e-17,0.0,3.7907932809573479e-09,3.2149891394654358e-33,3.5900839204825128e-09,7.1444570728018648e-25,4.976296390102546e-29,0.0,0.0,3.3442301665789706e-21,5.1614140204338977e-25,0.0053600010932495067
3.767685486002475e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33220151319168134,0.11330391220979914,0.022821567693054285,0.0,9.4463720447315011e-23,1.014339612155308e-10,0.0,2.854110114034451e-17,0.0,3.8118473585997359e-09,3.3159432915717731e-33,3.6089794932472936e-09,7.2867954519952568e-25,5.112876723918675e-29,0.0,0.0,3.3983291587995004e-21,5.2944186036168774e-25,0.0053660500083187422
3.788258959070868e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33219555034613057,0.1132979493431898,0.022821567693054285,0.0,9.6505328669597904e-23,1.0251882110255678e-10,0.0,2.9012875170567014e-17,0.0,3.8329059844079508e-09,3.4194731699897051e-33,3.6278684002249469e-09,7.4311260364485199e-25,5.2524290626630471e-29,0.0,0.0,3.452997590565439e-21,5.4300652863166805e-25,0.0053720128538694446
3.808832432139261e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3321896723452773,0.11329207132127334,0.022821567693054285,0.0,9.8579580328004257e-23,1.0360928619738916e-10,0.0,2.9489862340193864e-17,0.0,3.8539691716727725e-09,3.5256294124651849e-33,3.6467506582540191e-09,7.5774648229606438e-25,5.3950013661857044e-29,0.0,0.0,3.5082382411779396e-21,5.5683909387900938e-25,0.0053778908547227507
3.829405905207654e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33218387798173421,0.11328627693666256,0.022821567693054285,0.0,1.0068681539112006e-22,1.0470535473254796e-10,0.0,2.9972092433808428e-17,0.0,3.8750369334769756e-09,3.6344633573286682e-33,3.6656262839523036e-09,7.7258278401120754e-25,5.5406421016365741e-29,0.0,0.0,3.564053887299856e-21,5.7094327264603843e-25,0.0053836852182657423
3.849979378276047e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33217816606530032,0.11328056499915623,0.022821567693054285,0.0,1.0282737547967095e-22,1.0580702494677689e-10,0.0,3.0459595257889636e-17,0.0,3.8961092826982228e-09,3.7460270491401918e-33,3.6844952937200369e-09,7.876231148161757e-25,5.6894002460414573e-29,0.0,0.0,3.620447302960711e-21,5.8532281105021687e-25,0.0053893971346997346
3.87055285134444e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33217253542271497,0.11327493433549402,0.022821567693054285,0.0,1.050016038650464e-22,1.0691429508489618e-10,0.0,3.0952400640835275e-17,0.0,3.917186232011928e-09,3.8603732443484819e-33,3.7033577037430556e-09,8.0286908389463507e-25,5.8413252888769288e-29,0.0,0.0,3.6774212595616079e-21,5.9998148484244333e-25,0.0053950277772849952
3.891126324412833e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33216698489741803,0.11326938378911544,0.022821567693054285,0.0,1.0720984546782365e-22,1.0802716339765847e-10,0.0,3.1450538432984733e-17,0.0,3.9382677938940915e-09,3.9775554169640888e-33,3.7222135299959074e-09,8.1832230357816136e-25,5.9964672346441071e-29,0.0,0.0,3.7349785258800294e-21,6.1492309946516964e-25,0.0054005783025819999
3.9116997974812256e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33216151334931082,0.11326391221992202,0.022821567693054285,0.0,1.0945244685629184e-22,1.091456281416076e-10,0.0,3.1954038506641089e-17,0.0,3.9593539806240548e-09,4.0976277642465172e-33,3.7410627882449111e-09,8.3398438933658337e-25,6.1548766054413434e-29,0.0,0.0,3.7931218680745815e-21,6.3015149011033753e-25,0.0054060498506892313
3.9322732705496185e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33215611965452252,0.11325851850404284,0.022821567693054285,0.0,1.1172975624497559e-22,1.1026968757894057e-10,0.0,3.2462930756092465e-17,0.0,3.9804448042872683e-09,4.2206452124053825e-33,3.7599054940511816e-09,8.4985695976853301e-25,6.3166044435357892e-29,0.0,0.0,3.8518540496896558e-21,6.4567052177713969e-25,0.0054114435454775912
3.9528467436180114e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33215080270517855,0.11325320153360348,0.022821567693054285,0.0,1.1404212349315876e-22,1.1139933997737218e-10,0.0,3.2977245097633085e-17,0.0,4.0015402767779862e-09,4.3466634223155519e-33,3.7787416627735991e-09,8.6594163659219463e-25,6.4817023139338462e-29,0.0,0.0,3.9111778316600001e-21,6.6148408932960844e-25,0.0054167604948214907
3.973420216686404e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33214556140917334,0.11324796021649819,0.022821567693054285,0.0,1.1638990010340763e-22,1.1253458361000264e-10,0.0,3.3497011469583424e-17,0.0,4.0226404098019308e-09,4.4757387952462861e-33,3.797571309571752e-09,8.8224004463625242e-25,6.6502223069505367e-29,0.0,0.0,3.9710959723152361e-21,6.7759611755403567e-25,0.0054220017908266152
3.993993689754797e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33214039468994561,0.11324279347616555,0.022821567693054285,0.0,1.1877343922009444e-22,1.1367541675518787e-10,0.0,3.4022259832310028e-17,0.0,4.0437452148789273e-09,4.6079284786043616e-33,3.8163944494088083e-09,8.9875381183102556e-25,6.8222170407777218e-29,0.0,0.0,4.0316112273842956e-21,6.9401056121622667e-25,0.0054271685100544739
4.01456716282319e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33213530148625636,0.11323770025136677,0.022821567693054285,0.0,1.2119309562792035e-22,1.1482183769641276e-10,0.0,3.4553020168244667e-17,0.0,4.0648547033454984e-09,4.7432903716911864e-33,3.8352110970543862e-09,9.1548456919979541e-25,6.9977396640512451e-29,0.0,0.0,4.0927263499997727e-21,7.1073140511859408e-25,0.0054322617137437298
4.035140635891583e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33213028075197176,0.11323267949596795,0.022821567693054285,0.0,1.2364922575043854e-22,1.1597384472216668e-10,0.0,3.5089322481902963e-17,0.0,4.085968886357422e-09,4.8818831314738805e-33,3.8540212670873399e-09,9.3243395085031371e-25,7.1768438584169292e-29,0.0,0.0,4.1544440907022342e-21,7.2776266415709271e-25,0.0054372824480283756
4.055714108959976e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33212533145584722,0.1132277301787246,0.022821567693054285,0.0,1.2614218764857668e-22,1.1713143612582225e-10,0.0,3.5631196799902493e-17,0.0,4.1070877748922509e-09,5.0237661783703401e-33,3.8728249738985397e-09,9.4960359396649399e-25,7.3595838410954851e-29,0.0,0.0,4.216767197444435e-21,7.4510838337799851e-25,0.0054422317441528171
4.076287582028369e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33212045258131623,0.11322285128306996,0.022821567693054285,0.0,1.2867234101916003e-22,1.1829461020551599e-10,0.0,3.6178673170980387e-17,0.0,4.1282113797518017e-09,5.1689997020482639e-33,3.8916222316935854e-09,9.6699513880027409e-25,7.5460143674462788e-29,0.0,0.0,4.2796984155954831e-21,7.6277263803453856e-25,0.0054471106186838791
4.096861055096762e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33211564312628034,0.11321804180690573,0.022821567693054285,0.0,1.3124004719343368e-22,1.1946336526403204e-10,0.0,3.6731781666010329e-17,0.0,4.1493397115645999e-09,5.3176446672381475e-33,3.9104130544955042e-09,9.8461022866365673e-25,7.7361907335300001e-29,0.0,0.0,4.3432404879449282e-21,7.8075953364336991e-25,0.0054519200737197819
4.117434528165155e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33211090210290395,0.11321330076239626,0.022821567693054285,0.0,1.3384566913558498e-22,1.206376996086881e-10,0.0,3.7290552378019156e-17,0.0,4.1704727807883188e-09,5.4697628195602353e-33,3.9291974561473805e-09,1.0024505099209145e-24,7.930168778670188e-29,0.0,0.0,4.4073961547068009e-21,7.9907320604091495e-25,0.0054566610970961582
4.1380080012335476e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33210622853741095,0.11320862717576548,0.022821567693054285,0.0,1.3648957144126576e-22,1.218176115512239e-10,0.0,3.7855015422202952e-17,0.0,4.1916105977121387e-09,5.6254166913654365e-33,3.947975450314985e-09,1.0205176319809647e-24,8.1280048880136616e-29,0.0,0.0,4.4721681535235723e-21,8.1771782143955417e-25,0.0054613346625891311
4.1585814743019405e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33210162146988459,0.11320402008709654,0.022821567693054285,0.0,1.3917212033611461e-22,1.2300309940769199e-10,0.0,3.842520093594254e-17,0.0,4.2127531724591168e-09,5.7846696075901925e-33,3.9667470504893266e-09,1.0388132472898999e-24,8.3297559950897975e-29,0.0,0.0,4.5375592194700645e-21,8.3669757648368053e-25,0.0054659417301154778
4.1791549473703334e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33209707995407012,0.11319947855013471,0.022821567693054285,0.0,1.4189368367427849e-22,1.2419416149835104e-10,0.0,3.9001139078818713e-17,0.0,4.2339005149884976e-09,5.9475856916252927e-33,3.985512269989196e-09,1.057339011323683e-24,8.535479584368717e-29,0.0,0.0,4.6035720850572961e-21,8.5601669830561462e-25,0.0054704832459299742
