Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(40),HX(39),CH3X(38),CH2X(175),CHX(176),CX(177),H2X(44)
1.436406383274888e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32491706156069927,0.10768204467960728,0.022821567683954797,0.0,1.1411335362157415e-11,0.010000884020594852,0.0,1.5255089512714636e-10,0.0,1.0422271353679348e-06,2.3156913541401276e-20,2.4716645555010842e-06,2.688847424611969e-16,1.92733703474307e-15,0.0,0.0,6.7859274519418046e-12,1.1615572063153792e-14,0.005407923664296441,0.0015132675035236488,3.2983491607686555e-08,5.6561112820917443e-09,0.00049853501053985592,0.005080381503656064,0.00015035531768248201
1.4445638348889143e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32488787920313889,0.10765355924093567,0.022821567683844208,0.0,1.1581271189749448e-11,0.010060172721284791,0.0,1.5393399024304484e-10,0.0,1.0423864511185275e-06,2.3567522337149381e-20,2.4716325855094489e-06,2.7134994696557521e-16,1.9573372580399986e-15,0.0,0.0,6.83713513549128e-12,1.1812903340574021e-14,0.0054060067274442486,0.0015130856753146806,3.2942084560424194e-08,5.6724531564056949e-09,0.00049999075797345686,0.0051093279947290746,0.00015123422686262372
1.4527212865029406e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32485870969901615,0.10762508619090243,0.022821567683732974,0.0,1.1752544486415232e-11,0.010119435589631003,0.0,1.5531741361296566e-10,0.0,1.0425355038844543e-06,2.3981937946914394e-20,2.4716005993620934e-06,2.7381575565849815e-16,1.9875674058865027e-15,0.0,0.0,6.8883121529118516e-12,1.2012035037546373e-14,0.0054040908844119329,0.0015129039151628887,3.2900780433406451e-08,5.6887802297756755e-09,0.00050144528896351446,0.0051382622299615995,0.00015211259292387708
1.460878738116967e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32482955303965955,0.10759662552118082,0.022821567683621077,0.0,1.1925155351404928e-11,0.010178672641761106,0.0,1.5670113829611506e-10,0.0,1.0426745772421561e-06,2.440015825373578e-20,2.4715685974935065e-06,2.7628211857877388e-16,2.0180271124986659e-15,0.0,0.0,6.9394578358929302e-12,1.2212967562888343e-14,0.0054021761342987968,0.001512722223247579,3.2859578870681064e-08,5.7050925352326599e-09,0.00050289860623659813,0.005167184215571264,0.00015299041631546153
1.4690361897309934e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32480040921640263,0.10756817722345188,0.022821567683508532,0.0,1.2099103866116673e-11,0.010237883893806237,0.0,1.5808513808871571e-10,0.0,1.0428039469724871e-06,2.4822181070050686e-20,2.4715365803267896e-06,2.7874898713388036e-16,2.0487160107986481e-15,0.0,0.0,6.9905715343329111e-12,1.2415701289401225e-14,0.0054002624762050809,0.0015125405997428007,3.281847951770941e-08,5.7213901056519761e-09,0.00050435071250681557,0.0051960939577873066,0.00015386769748637892
1.4771936413450197e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3247712782205846,0.1075397412894043,0.022821567683395334,0.0,1.2274390094524177e-11,0.010297069361900623,0.0,1.5946938750457672e-10,0.0,1.042923881275551e-06,2.5248004140549779e-20,2.4715045482741824e-06,2.8121631406391584e-16,2.0796337325141758e-15,0.0,0.0,7.041652615911525e-12,1.2620236554857525e-14,0.0053983499092319391,0.0015123590448174904,3.2777482021365067e-08,5.7376729737570952e-09,0.0005058016104759125,0.0052249914628502972,0.00015474443688540733
1.4853510929590461e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32474216004355011,0.10751131771073451,0.022821567683281484,0.0,1.2451014083594608e-11,0.010356229062181173,0.0,1.6085386175614988e-10,0.0,1.0430346409796094e-06,2.5677625144938017e-20,2.471472501737529e-06,2.8368405340644656e-16,2.1107799082741498e-15,0.0,0.0,7.092700465671947e-12,1.2826573662962322e-14,0.0053964384324814568,0.0015121775586356087,3.2736586029931733e-08,5.7539411721183522e-09,0.00050725130283337005,0.0052538767370118181,0.0001556206349610945
1.4935085445730725e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32471305467664935,0.10748290647914653,0.022821567683166982,0.0,1.2628975863696899e-11,0.010415363010787085,0.0,1.6223853673606133e-10,0.0,1.0431364797442126e-06,2.6111041700602895e-20,2.4714404411087258e-06,2.8615216046223308e-16,2.1421541677004779e-15,0.0,0.0,7.1437144856124351e-12,1.3034712884289268e-14,0.0053945280450566442,0.0015119961413562755,3.2695791193101284e-08,5.7701947331537924e-09,0.00050869979225650112,0.00528274978653419,0.00015649629216175285
1.5016659961870988e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32468396211123829,0.10745450758635211,0.022821567683051828,0.0,1.2808275449000761e-11,0.010474471223859468,0.0,1.6362338899910834e-10,0.0,1.0432296442577197e-06,2.654825136519309e-20,2.4714083667701243e-06,2.8862059176181452e-16,2.1737561394962744e-15,0.0,0.0,7.1946940942872745e-12,1.3244654457191835e-14,0.0053926187460614419,0.0015118147931338975,3.2655097161972239e-08,5.7864336891342694e-09,0.00051014708141054548,0.0053116106176901772,0.00015737140893545381
1.5098234478011252e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32465488233867851,0.10742612102407059,0.022821567682936021,0.0,1.2988912837866578e-11,0.010533553717540969,0.0,1.6500839574471083e-10,0.0,1.0433143744293674e-06,2.6989251639109861e-20,2.4713762790949115e-06,2.9108930503293321e-16,2.2055854515305428e-15,0.0,0.0,7.245638726416846e-12,1.3456398588690466e-14,0.0053907105346007065,0.0015116335141182958,3.2614503589047022e-08,5.8026580721816183e-09,0.00051159317294876292,0.0053404592367627271,0.00015824598573002254
1.5179808994151516e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32462581535033741,0.10739774678402909,0.022821567682819562,0.0,1.3170888013226387e-11,0.010592610507975393,0.0,1.6639353479980664e-10,0.0,1.0433909035760271e-06,2.7434039967913967e-20,2.4713441784474645e-06,2.9355825916878062e-16,2.2376417309194571e-15,0.0,0.0,7.2965478325065897e-12,1.3669945455336162e-14,0.005388803409780229,0.0015114523044548278,3.2574010128229434e-08,5.8188679142681624e-09,0.00051303806951252513,0.00536929565004468,0.00015912002299303232
1.526138351029178e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32459676113758801,0.10736938485796223,0.022821567682702451,0.0,1.3354200942956156e-11,0.010651641611307373,0.0,1.6777878460218215e-10,0.0,1.0434594586038055e-06,2.7882613744650449e-20,2.4713120651836795e-06,2.9602741419704769e-16,2.2699246041043671e-15,0.0,0.0,7.3474208784746682e-12,1.3885295204051203e-14,0.005386897370706723,0.0015112711642845053,3.253361643482285e-08,5.8350632472236164e-09,0.00051448177373140762,0.0053981198638385275,0.00015999352117179968
1.5342958026432043e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32456771969180975,0.10734103523761232,0.022821567682584695,0.0,1.3538851580239538e-11,0.010710647043682017,0.0,1.6916412418422645e-10,0.0,1.0435202601846325e-06,2.8334970312093717e-20,2.471279939651277e-06,2.9849673124975803e-16,2.3024336969266302e-15,0.0,0.0,7.3982573452881519e-12,1.4102447952947486e-14,0.0053849924164878285,0.0015110900937441078,3.2493322165527306e-08,5.8512441027329888e-09,0.00051592428822327886,0.005426931884456144,0.0001608664807133803
1.5424532542572307e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32453869100438731,0.10731269791472929,0.022821567682466282,0.0,1.372483986392331e-11,0.010769626821244561,0.0,1.7054953315710081e-10,0.0,1.0435735229279677e-06,2.8791106964915534e-20,2.4712478021900942e-06,3.0096617253387146e-16,2.3351686346993796e-15,0.0,0.0,7.4490567286075284e-12,1.4321403792123115e-14,0.0053830885462321102,0.0015109090929662987,3.2453126978435829e-08,5.8674105123338774e-09,0.00051736561559438893,0.0054557317182185325,0.00016173890206456302
1.550610705871257e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32450967506671197,0.10728437288107064,0.022821567682347228,0.0,1.3912165718864662e-11,0.010828580960140074,0.0,1.7193499169531289e-10,0.0,1.0436194555477654e-06,2.9251020951777852e-20,2.4712156531323536e-06,3.0343570130263481e-16,2.3681290422763424e-15,0.0,0.0,7.4998185384393207e-12,1.4542162784437771e-14,0.0053811857590490607,0.0015107281620797294,3.2413030533033013e-08,5.8835625074256842e-09,0.00051880575843945621,0.005484519371455593,0.00016261078567186585
1.5587681574852834e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32448067187018076,0.10725606012840153,0.022821567682227515,0.0,1.4100829056270535e-11,0.010887509476513116,0.0,1.733204805216867e-10,0.0,1.0436582610248345e-06,2.9714709477353086e-20,2.4711834928029186e-06,3.059052818276672e-16,2.4013145441177994e-15,0.0,0.0,7.5505422987966868e-12,1.4764724966267392e-14,0.0053792840540490949,0.0015105473012091469,3.2373032490191511e-08,5.8997001192679227e-09,0.00052024471934175576,0.0055132948505058725,0.00016348213198153177
1.5669256090993098e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32445168140619673,0.10722775964849465,0.022821567682107156,0.0,1.4290829774029205e-11,0.010946412386507436,0.0,1.7470598089271941e-10,0.0,1.0436901367647063e-06,3.0182169704273819e-20,2.4711513215195337e-06,3.0837487937176018e-16,2.4347247643537921e-15,0.0,0.0,7.601227547367783e-12,1.49890903482387e-14,0.0053773834303435537,0.0015103665104754971,3.2333132512167582e-08,5.9158233789739603e-09,0.00052168250087320173,0.0055420581617163364,0.0001643529414395239
1.5750830607133361e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32442270366616938,0.10719947143313031,0.022821567681986149,0.0,1.4482167757034207e-11,0.011005289706265685,0.0,1.7609147458431459e-10,0.0,1.0437152747511488e-06,3.0653398755014338e-20,2.4711191395930527e-06,3.1084446016237743e-16,2.4683593268446722e-15,0.0,0.0,7.651873835191706e-12,1.5215258915944178e-14,0.0053754838870447011,0.0015101857899960209,3.2293330262599804e-08,5.9319323175230393e-09,0.00052311910559443332,0.0055708093114421389,0.00016522321449152126
1.5832405123273625e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32439373864151405,0.10717119547409638,0.022821567681864493,0.0,1.4674842877500894e-11,0.011064141451929115,0.0,1.7747694387788484e-10,0.0,1.043733861695443e-06,3.1128393713705711e-20,2.4710869473276486e-06,3.133139913658371e-16,2.5022178552390815e-15,0.0,0.0,7.7024807263418983e-12,1.5443230630637765e-14,0.0053735854232657273,0.0015100051398843546,3.2253625406505506e-08,5.9480269657602028e-09,0.00052455453605489686,0.0055995483060463994,0.00016609295158291528
1.5913979639413889e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32436478632365273,0.10714293176318833,0.022821567681742181,0.0,1.4868854995275662e-11,0.011122967639637302,0.0,1.7886237154681319e-10,0.0,1.0437460791815342e-06,3.1607151627886842e-20,2.4710547450210238e-06,3.1578344106216019e-16,2.5362999730294651e-15,0.0,0.0,7.7530477976167851e-12,1.567300542991209e-14,0.0053716880381207499,0.0015098245602506214,3.2214017610275044e-08,5.9641073543847033e-09,0.00052598879479292897,0.0056282751518999903,0.00016696215315880559
1.5995554155554152e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32433584670401322,0.10711468029220909,0.022821567681619231,0.0,1.5064203958138164e-11,0.011181768285527863,0.0,1.8024774084326619e-10,0.0,1.0437521038071799e-06,3.2089669510193316e-20,2.4710225329646004e-06,3.1825277822057083e-16,2.570605303605188e-15,0.0,0.0,7.8035746382375405e-12,1.590458322835745e-14,0.0053697917307248032,0.0015096440512015257,3.2174506541670744e-08,5.980173513965035e-09,0.00052742188433583625,0.0056569898553813155,0.00016783081966399564
1.6077128671694416e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32430691977403003,0.10708644105296919,0.022821567681495628,0.0,1.5260889602096445e-11,0.011240543405736199,0.0,1.8163303548534905e-10,0.0,1.0437521073211975e-06,3.25759443399859e-20,2.4709903114436994e-06,3.2072197267563066e-16,2.6051334703033548e-15,0.0,0.0,7.8540608495527593e-12,1.6137963918203163e-14,0.0053678965001938504,0.0015094636128404383,3.2135091869823754e-08,5.9962254749425787e-09,0.00052885380719997507,0.0056856924228761143,0.00016869895154298953
1.615870318783468e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32427800552514385,0.10705821403728676,0.022821567681371377,0.0,1.5458911751675449e-11,0.011299293016395217,0.0,1.8301823964459538e-10,0.0,1.0437462567569293e-06,3.3065973064920771e-20,2.4709580807377247e-06,3.231909951039944e-16,2.6398840964574093e-15,0.0,0.0,7.9045060447499298e-12,1.6373147369941625e-14,0.0053660023456447757,0.0015092832452674844,3.2095773265226744e-08,6.0122632676123576e-09,0.00053028456589083366,0.0057143828607772416,0.00016956654923998854
1.6240277703974943e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32424910394880196,0.10702999923698729,0.022821567681246477,0.0,1.5658270220198766e-11,0.011358017133635106,0.0,1.8440333793378309e-10,0.0,1.0437347145620169e-06,3.3559752602463184e-20,2.4709258411203223e-06,3.2565981700176939e-16,2.6748568054435887e-15,0.0,0.0,7.9549098485735492e-12,1.6610133432935709e-14,0.0053641092661953849,0.0015091029485796289,3.2056550399732929e-08,6.0282869221406214e-09,0.00053171416290310493,0.0057430611754844957,0.00017043361319888712
1.6321852220115207e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32422021503645776,0.10700179664390398,0.022821567681120928,0.0,1.5858964810063955e-11,0.011416715773583065,0.0,1.8578831539506831e-10,0.0,1.0437176387245999e-06,3.4057279841346342e-20,2.4708935928595449e-06,3.2812841066246706e-16,2.710051220725321e-15,0.0,0.0,8.0052718970496933e-12,1.6848921936009724e-14,0.0053622172609644123,0.0015089227228707567,3.2017422946553969e-08,6.0442964685757332e-09,0.00053314260072076871,0.0057717273734043933,0.00017130014386326984
1.640342673625547e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32419133877957146,0.10697360624987742,0.022821567680994737,0.0,1.6060995313011512e-11,0.011475388952363072,0.0,1.8717315748842993e-10,0.0,1.0436951828960295e-06,3.4558551642977369e-20,2.4708613362180016e-06,3.3059674915552931e-16,2.7454669658956231e-15,0.0,0.0,8.0555918372169437e-12,1.7089512688024545e-14,0.0053603263290715056,0.0015087425682317507,3.1978390580250658e-08,6.0602919368183738e-09,0.00053456988181716631,0.0058003814609500033,0.00017216614167640777
1.6485001252395734e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32416247516960955,0.10694542804675566,0.022821567680867898,0.0,1.6264361510387642e-11,0.011534036686095659,0.0,1.8855785008041695e-10,0.0,1.0436674965101932e-06,3.5063564842791903e-20,2.4708290714530095e-06,3.3306480630541724e-16,2.781103664717594e-15,0.0,0.0,8.1058693268634918e-12,1.7331905478437183e-14,0.0053584364696372408,0.0015085624847505719,3.1939452976731841e-08,6.0762733566399967e-09,0.00053599600865507282,0.0058290234445407532,0.00017303160708125593
1.6566575768535998e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3241336241980452,0.1069172620263944,0.022821567680740413,0.0,1.6469063173400975e-11,0.011592658990897668,0.0,1.8994237943319113e-10,0.0,1.0436347248995545e-06,3.5572316251559066e-20,2.4707967988167254e-06,3.3553255667124885e-16,2.8169609411630513e-15,0.0,0.0,8.1561040342703277e-12,1.75761000778453e-14,0.0053565476817831097,0.0015083824725123348,3.1900609813254286e-08,6.0922407577063222e-09,0.00053742098368677672,0.0058576533306022487,0.0001738965405204496
1.6648150284676262e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32410478585635838,0.10688910818065665,0.022821567680612283,0.0,1.6675100063373373e-11,0.011651255882882043,0.0,1.9132673219385758e-10,0.0,1.0435970094079824e-06,3.6084802656638325e-20,2.4707645185562884e-06,3.379999755269703e-16,2.8530384194493938e-15,0.0,0.0,8.2062956379602834e-12,1.7822096238517063e-14,0.0053546599646315269,0.0015082025315993747,3.1861860768410766e-08,6.1081941695339734e-09,0.00053884480935415208,0.0058862711255660942,0.00017476094243630116
1.6729724800816525e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32407596013603529,0.10686096650141295,0.0228215676804835,0.0,1.6882471931984915e-11,0.011709827378157614,0.0,1.9271089538407646e-10,0.0,1.0435544875004726e-06,3.660102082318988e-20,2.4707322309139512e-06,3.4046703884205028e-16,2.8893357240747475e-15,0.0,0.0,8.25644382645294e-12,1.8069893694906615e-14,0.00535277331730583,0.0015080226620913281,3.1823205522128343e-08,6.1241336215057897e-09,0.00054026748808872675,0.0059148768358697305,0.00017562481327079791
1.6811299316956789e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32404714702856885,0.10683283698054137,0.022821567680354076,0.0,1.7091178521513301e-11,0.011768373492828889,0.0,1.9409485638994805e-10,0.0,1.043507292869844e-06,3.7120967495340111e-20,2.4706999361271969e-06,3.4293372326268133e-16,2.9258524798514618e-15,0.0,0.0,8.3065482980251218e-12,1.8319492164155701e-14,0.0053508877389302715,0.0015078428640651943,3.1784643755671423e-08,6.1400591429148065e-09,0.0005416890223117599,0.0059434704679562503,0.00017648815346559874
1.6892873833097053e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32401834652545886,0.10680471960992735,0.022821567680224007,0.0,1.7301219565067614e-11,0.011826894242995848,0.0,1.9547860295216555e-10,0.0,1.0434555555404867e-06,3.7644639397303411e-20,2.4706676344288672e-06,3.4540000609347871e-16,2.9625883119380192e-15,0.0,0.0,8.3566087604769432e-12,1.8570891346581691e-14,0.0053490032286300244,0.0015076631375954015,3.1746175151627141e-08,6.1559707629047699e-09,0.00054310941443431418,0.00597205202827424,0.00017735096346203138
1.6974448349237316e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32398955861821177,0.10677661438146381,0.022821567680093292,0.0,1.7512594786816772e-11,0.011885389644753745,0.0,1.968621231564274e-10,0.0,1.0433994019692533e-06,3.8172033234461937e-20,2.4706353260472752e-06,3.4786586527966113e-16,2.9995428458694084e-15,0.0,0.0,8.4066249309032754e-12,1.8824090926152377e-14,0.0053471197855311826,0.0015074834827538835,3.170779939390133e-08,6.1718685104745972e-09,0.00054452866685731813,0.0060006215232776237,0.00017821324370108994
1.705602286537758e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32396078329834066,0.10674852128705106,0.022821567679961931,0.0,1.7725303902212689e-11,0.011943859714192907,0.0,1.9824540542410402e-10,0.0,1.043338955143563e-06,3.8703145694404733e-20,2.4706030112063204e-06,3.503312793897046e-16,3.0367157075860365e-15,0.0,0.0,8.4565965354704293e-12,1.907909057094799e-14,0.005345237408760751,0.0015073038996101322,3.1669516167727025e-08,6.1877524145537344e-09,0.00054594678197164201,0.0060291789594254961,0.00017907499462343232
1.7137597381517844e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32393202055736564,0.10672044031859693,0.022821567679829926,0.0,1.7939346618208245e-11,0.012002304467398573,0.0,1.9962843850315138e-10,0.0,1.043274334676805e-06,3.9237973447927398e-20,2.4705706901255941e-06,3.527962275984546e-16,3.0741065234612069e-15,0.0,0.0,8.5065233091980896e-12,1.9335889933610606e-14,0.0053433560974466606,0.0015071243882312584,3.1631325159646694e-08,6.2036225039259308e-09,0.00054736376215817103,0.0060577243431819703,0.0001799362166693776
1.7219171897658107e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32390327038681332,0.10669237146801654,0.022821567679697282,0.0,1.8154722633470169e-11,0.012060723920450692,0.0,2.0101121145926595e-10,0.0,1.0432056569011099e-06,3.9776513149993745e-20,2.4705383630204874e-06,3.5526068967068676e-16,3.111714920327252e-15,0.0,0.0,8.556404995746188e-12,1.9594488651781481e-14,0.0053414758507177524,0.0015069449486820638,3.1593226057503898e-08,6.2194788072092618e-09,0.0005487796097878605,0.0060862576810160277,0.00018079691027890371
1.730074641379837e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32387453277821709,0.10666431472723253,0.022821567679563989,0.0,1.8371431638587135e-11,0.012119118089423741,0.0,2.0239371366727451e-10,0.0,1.043133034957558e-06,4.0318761440660705e-20,2.4705060301022902e-06,3.577246459451039e-16,3.1495405255003439e-15,0.0,0.0,8.6062413472067951e-12,1.9854886348526396e-14,0.0053395966677037884,0.0015067655810250939,3.1555218550459485e-08,6.235321352976975e-09,0.0005501943272218096,0.0061147789794013807,0.00018165707589164502
1.7382320929938634e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32384580772311772,0.10663627008817492,0.022821567679430051,0.0,1.8589473316272853e-11,0.012177486990386566,0.0,2.0377593480275279e-10,0.0,1.0430565788839086e-06,4.0864714945967508e-20,2.4704736915782942e-06,3.601880773187592e-16,3.1875829668040439e-15,0.0,0.0,8.6560321239007806e-12,2.0117082632749597e-14,0.0053377185475354371,0.0015065862853206823,3.1517302328971504e-08,6.2511501696684639e-09,0.00055160791681134003,0.0061432882448162916,0.00018251671394689021
1.7463895446078898e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3238170952130619,0.10660823754278104,0.022821567679295475,0.0,1.8808847341564602e-11,0.01223583063940221,0.0,2.0515786483386764e-10,0.0,1.0429763956999059e-06,4.1414370278790804e-20,2.4704413476518844e-06,3.6265096523189292e-16,3.2258418725916408e-15,0.0,0.0,8.7057770941791785e-12,2.0381077099596396e-14,0.0053358414893442943,0.0015064070616270292,3.1479477084778664e-08,6.2669652855225506e-09,0.00055302038089804053,0.006171785483743481,0.00018337582488357998
1.7545469962219162e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32378839523960434,0.10658021708299573,0.022821567679160253,0.0,1.9029553382017086e-11,0.012294149052527754,0.0,2.0653949401343592e-10,0.0,1.0428925894902312e-06,4.1967724039666242e-20,2.4704089985226345e-06,3.6511329165317466e-16,3.2643168717673253e-15,0.0,0.0,8.7554760342291779e-12,2.0646869330844879e-14,0.0053339654922628594,0.0015062279100002468,3.1441742510927172e-08,6.2827667287605281e-09,0.00055443172181383709,0.0062002707026699603,0.00018423440914030491
1.7627044478359425e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32375970779430563,0.10655220870077105,0.02282156767902439,0.0,1.9251591097891793e-11,0.01235244224581415,0.0,2.07920812871196e-10,0.0,1.0428052614851755e-06,4.2524772817578251e-20,2.4703766443863949e-06,3.6757503906533813e-16,3.3030075938062389e-15,0.0,0.0,8.8051287278846047e-12,2.0914458895286961e-14,0.0053320905554245512,0.0015060488304943923,3.1404098301750391e-08,6.2985545274971339e-09,0.00055584194188108089,0.0062287439080868836,0.00018509246715530341
1.770861899449969e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32373103286873417,0.10652421238806657,0.022821567678887884,0.0,1.9474960142341969e-11,0.012410710235306068,0.0,2.093018122062851e-10,0.0,1.0427145101390823e-06,4.3085513190718672e-20,2.4703442854353795e-06,3.7003619045120042e-16,3.3419136687734475e-15,0.0,0.0,8.8547349664407723e-12,2.1183845349099069e-14,0.0053302166779636969,0.0015058698231615489,3.1366544152838571e-08,6.3143287095926746e-09,0.00055725104341258151,0.0062572051064894449,0.00018594999936645995
1.7790193510639953e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32370237045446454,0.10649622813684916,0.022821567678750737,0.0,1.969966016159333e-11,0.012468953037041751,0.0,2.1068248307991773e-10,0.0,1.0426204312066317e-06,4.3649941727215503e-20,2.4703119218582538e-06,3.7249672928005436e-16,3.3810347273418807e-15,0.0,0.0,8.904294548473668e-12,2.1455028236202783e-14,0.0053283438590155377,0.0015056908880518728,3.1329079761078748e-08,6.3300893029152763e-09,0.00055865902871166985,0.0062856543043767451,0.00018680700621130262
1.7871768026780216e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3236737205430788,0.10646825593909297,0.022821567678612941,0.0,1.9925690795120484e-11,0.012527170667052875,0.0,2.1206281680826037e-10,0.0,1.0425231178170203e-06,4.4218054985832816e-20,2.470279553840217e-06,3.7495663949442634e-16,3.4203704008092722e-15,0.0,0.0,8.9538072796633069e-12,2.1728007088615596e-14,0.0053264720977162254,0.0015055120252136052,3.1291704824639651e-08,6.3458363352802542e-09,0.00056006590007230065,0.0063140915082516274,0.00018766348812700195
1.795334254292048e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32364508312616586,0.10644029578677959,0.022821567678474507,0.0,2.0153051675819346e-11,0.012585363141364381,0.0,2.1344280495549649e-10,0.0,1.0424226605460993e-06,4.4789849516642628e-20,2.4702471815630787e-06,3.7741590549718661e-16,3.4599203211141512e-15,0.0,0.0,9.0032729726211816e-12,2.2002781426792164e-14,0.0053246013932028262,0.0015053332346931577,3.1254419042918413e-08,6.3615698341710242e-09,0.00056147165977907525,0.006342516724620593,0.00018851944555036852
1.8034917059060744e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32361645819532142,0.10641234767189796,0.02282156767833543,0.0,2.0381742430175474e-11,0.012643530475994369,0.0,2.1482243932707787e-10,0.0,1.0423191474865231e-06,4.5365321861669944e-20,2.4702148052053364e-06,3.7987451213900786e-16,3.4996841208509172e-15,0.0,0.0,9.0526914467217668e-12,2.2279350759956263e-14,0.0053227317446133066,0.0015051545165351715,3.1217222116596268e-08,6.3772898270922359e-09,0.00056287631010728796,0.0063709299599936878,0.00018937487891785142
1.8116491575201007e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32358784574214861,0.10638441158644418,0.022821567678195719,0.0,2.0611762678428535e-11,0.012701672686953942,0.0,2.1620171196315644e-10,0.0,1.0422126643159659e-06,4.5944468555511783e-20,2.4701824249422601e-06,3.8233244470615848e-16,3.5396614332840198e-15,0.0,0.0,9.1020625279378858e-12,2.2557714586423693e-14,0.0053208631510865533,0.0015049758707824966,3.1180113747637434e-08,6.392996341591912e-09,0.00056427985332305262,0.0063993312208843233,0.00019022978866553656
1.8198066091341271e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32355924575825729,0.10635648752242186,0.022821567678055363,0.0,2.0843112034732896e-11,0.012759789790247082,0.0,2.1758061513219296e-10,0.0,1.04210329436346e-06,4.6527286125930932e-20,2.4701500409459555e-06,3.8478968890862405e-16,3.5798518923613183e-15,0.0,0.0,9.1513860486799369e-12,2.2837872393916357e-14,0.0053189956117623508,0.0015047972974762827,3.1143093639201697e-08,6.4086894047825647e-09,0.00056568229168331712,0.0064277205138092031,0.00019108417522914549
1.8279640607481535e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32353065823526439,0.1063285754718417,0.022821567677914364,0.0,2.1075790107314506e-11,0.012817881801870531,0.0,2.1895914132473676e-10,0.0,1.0419911186739029e-06,4.7113771094425815e-20,2.4701176533854405e-06,3.8724623086854874e-16,3.6202551327266049e-15,0.0,0.0,9.2006618476388585e-12,2.3119823659867803e-14,0.0053171291257813995,0.0015046187966560635,3.1106161495714487e-08,6.4243690437808024e-09,0.00056708362743587877,0.0064560978452882544,0.0001919380390440329
1.8361215123621798e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32350208316479423,0.10630067542672193,0.022821567677772724,0.0,2.1309796498624092e-11,0.012875948737813643,0.0,2.2033728324737358e-10,0.0,1.0418762160707948e-06,4.7703919976776616e-20,2.4700852624267178e-06,3.8970205710898736e-16,3.6608707897313689e-15,0.0,0.0,9.2498897696327422e-12,2.3403567851720417e-14,0.0053152636922852992,0.0015044403683596914,3.1069317022896581e-08,6.4400352859068323e-09,0.00056848386281954785,0.0064844632218444033,0.0001927913805451856
