Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HX(19),CH2X(27),CHX(28),CX(26),HOX(22),OCX(25),H2X(49)
5.4140020759825046e-15,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756091163065,0.11866996384661582,0.022821567640566573,0.0,3.4942075936015082e-43,2.3702370675779935e-19,2.1689345496643942e-41,5.9463415970715802e-36,1.5718478787017499e-74,5.5052634316032012e-16,3.4001350378978468e-72,5.5052631191234573e-16,3.7244546188350004e-50,6.8927512978846443e-48,6.1479050008436664e-61,3.7148276581589346e-62,1.9038659808692275e-36,3.7443322341448017e-57,2.1833084817284566e-09,1.0497543105164527e-10,3.83232175973716e-14,4.5051608464647753e-14,2.6516328882699698e-18,1.8258448086570823e-15,3.1150680054747848e-16,1.6836443802823339e-23,1.4607258526528837e-32,4.1607550222376428e-27
6.636536437031485e-15,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756039489338,0.11866996335359439,0.022821567628714335,0.0,6.5566696201965169e-43,3.5322792382134884e-19,5.8475945722745802e-41,1.07360677291491e-35,6.4062051789563967e-74,6.7484055110039661e-16,1.1518030690354305e-71,6.7484050440936263e-16,8.2448834659603598e-50,1.2556449311564604e-47,2.0434579830441601e-60,1.2347430057329318e-61,3.2390150480219838e-36,1.0156296852469118e-56,2.6763206720675363e-09,1.2867990483639066e-10,4.6411784912003489e-14,5.6527492389735074e-14,3.2116650289246549e-18,2.6308821242918911e-15,5.5433604957870466e-16,2.0640058221839073e-23,3.178638410430921e-32,7.5946699442369964e-27
7.859070798080466e-15,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755987815568,0.11866996286057296,0.022821567616862097,0.0,1.1104169105664793e-42,4.9134867585990028e-19,1.3297260701181523e-40,1.7497217550453733e-35,2.1349673543208636e-73,7.9915475955880283e-16,3.1712901917112609e-71,7.9915469443444138e-16,1.5955799719308112e-49,2.0647164730234369e-47,5.5868330466847231e-60,3.3757939979752991e-61,5.0689601253092598e-36,2.3383525909683202e-56,3.1693328203222803e-09,1.5238437853625354e-10,5.4302736412144494e-14,6.8492421512294129e-14,3.7580147455595448e-18,3.5397123528226994e-15,8.9100366566607373e-16,2.4443679127702361e-23,6.042014474225896e-32,1.2519261117342622e-26
9.081605159129447e-15,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755936141752,0.11866996236755159,0.022821567605009859,0.0,1.747350477941401e-42,6.5084972372647854e-19,2.6677176321583617e-40,2.6512064952271646e-35,5.7599374989420604e-73,9.2346896850283823e-16,7.4430603996055404e-71,9.2346888200164876e-16,2.8016795976584595e-49,3.156180782633239e-47,1.3006825071502316e-59,7.8592477550329721e-61,7.4653694057815276e-36,4.7525419705431237e-56,3.6623449264923839e-09,1.7608885215123322e-10,6.2000907321297274e-14,8.0947309975696587e-14,4.2910168169492303e-18,4.5369160834599442e-15,1.3320935013638611e-15,2.8247306891027396e-23,1.0449146964938501e-31,1.91886987879666e-26
1.0304139520178428e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755884467893,0.11866996187453026,0.022821567593157621,0.0,2.6019558525864402e-42,8.3120926222201572e-19,4.8768867932511817e-40,3.804021434654985e-35,1.3508637874691706e-72,1.047783177900688e-15,1.5582467276095503e-70,1.0477830671250259e-15,4.5723643807614317e-49,4.5681317043939245e-47,2.6971393875147222e-59,1.6297182286552982e-60,1.0497946285195198e-35,8.799090450571176e-56,4.1553569905779879e-09,1.9979332568132992e-10,6.9511002713218681e-14,9.3891786250932979e-14,4.8109970106096453e-18,5.6087500160518106e-15,1.8866434573251482e-15,3.2050941877863606e-23,1.6806007826656222e-31,2.7850187591112675e-26
1.152667388122741e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755832793989,0.11866996138150897,0.022821567581305383,0.0,3.711838071638806e-42,1.0319174393146167e-18,8.3046625518049633e-40,5.2320246753521308e-35,2.8557190760479945e-72,1.1720973877212652e-15,2.9938113271399589e-70,1.1720972498186166e-15,7.0519774422784778e-49,6.3372898720504856e-47,5.1276592538803609e-59,3.0983305093509895e-60,1.4234813386966312e-35,1.5170300394267718e-55,4.6483690125790372e-09,2.2349779912654347e-10,7.6837619880969071e-14,1.0732421189903819e-13,5.3182736315892577e-18,6.7430610935807747e-15,2.5622089792357851e-15,3.5854584450710532e-23,2.5532917897479321e-31,3.8745324429393689e-26
1.397174260332537e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755729446042,0.11866996039546654,0.022821567557600911,0.0,6.8566725665581242e-42,1.4923983928886676e-18,2.0543005873846256e-39,9.000105959693148e-35,1.0220745224720174e-71,1.4207258085097977e-15,9.1420952480774041e-70,1.4207256079722669e-15,1.477020513182681e-48,1.1087686390121532e-46,1.5305921984853762e-58,9.2484076897548058e-60,2.4086099095069559e-35,3.8436558932358204e-55,5.6343929303278374e-09,2.7090674576232156e-10,9.0958284907896713e-14,1.3564191248802603e-13,6.2959531085804768e-18,9.1565189064447768e-15,4.3011158971224428e-15,4.3461893790325245e-23,5.1953608760982051e-31,6.8175235432387473e-26
1.6172304453213534e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755636432739,0.11866995950802849,0.022821567536266886,0.0,1.0976672383500858e-41,1.9715571475388919e-18,4.0702806481508555e-39,1.3533267244285562e-34,2.6840670111182378e-71,1.644491388368484e-15,2.1328452532956748e-69,1.6444911221400168e-15,2.5830564670266247e-48,1.692551283900641e-46,3.5023513972754369e-58,2.1162462156266273e-59,3.6011083806069618e-35,7.7781657191603799e-55,6.5218143123728303e-09,3.1357479744422125e-10,1.0308326825532177e-13,1.6276095607779909e-13,7.1354565848446026e-18,1.1446339176973466e-14,6.3320855677673358e-15,5.0308501693917098e-23,8.8540282942714359e-31,1.0460700644243732e-25
1.83728663031017e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755543419298,0.11866995862059057,0.022821567514932861,0.0,1.6597364271039776e-41,2.5092715965862051e-18,7.3635114530932126e-39,1.9244024031586619e-34,6.2228888545154678e-71,1.8682569691471963e-15,4.4621502163225616e-69,1.8682566286495627e-15,4.1958123458482696e-48,2.4430379815384345e-46,7.1963794743022399e-58,4.3483005047975787e-59,5.1203143372417763e-35,1.4370576013210947e-54,7.4092355580639358e-09,3.5624284885109858e-10,1.1468027194647173e-13,1.9139473342507176e-13,7.9384040721667124e-18,1.3805343779424459e-14,8.8218928965847803e-15,5.7155139579155899e-23,1.4010278688982224e-30,1.5176971304465065e-25
2.0573428152989866e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755450405734,0.11866995773315279,0.022821567493598836,0.0,2.4006468625959587e-41,3.1029942353867705e-18,1.2413735721680887e-38,2.6209468956606297e-34,1.3127436536669501e-70,2.0920225506906043e-15,8.5819112905077152e-69,2.0920221275783572e-15,6.4360940481447307e-48,3.3769961890288948e-46,1.3608110266088299e-57,8.222470580618858e-59,7.0002626791029119e-35,2.4739420705246346e-54,8.2966566674012533e-09,3.9891089998295341e-10,1.2577226661706801e-13,2.2150731723775342e-13,8.7063859998230741e-18,1.6200550013216461e-14,1.1780548358156597e-14,6.4001809366727408e-23,2.095426590794392e-30,2.1087039674128593e-25
2.277399000287803e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755357392026,0.11866995684571516,0.022821567472264812,0.0,3.3509240307543843e-41,3.7502856815895698e-18,1.9781499483898259e-38,3.4493546847649291e-34,2.5686898334530006e-70,2.3157881328499683e-15,1.5430804768369871e-68,2.3157876190018241e-15,9.4311560342765612e-48,4.5100652986780472e-46,2.4078720617131414e-57,1.4549126701098205e-58,9.2735434012129813e-35,4.0247376567892529e-54,9.1840776403849341e-09,4.4157895083978567e-10,1.363812479731264e-13,2.5305944938722867e-13,9.4409252954136214e-18,1.8605230722039454e-14,1.5212781879991575e-14,7.084851284801847e-23,2.9953103327384649e-30,2.8306485351263724e-25
2.4974551852766197e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755264378202,0.11866995595827766,0.022821567450930787,0.0,4.5428170812300921e-41,4.4488122233853749e-18,3.0106808046705458e-38,4.4147912251479086e-34,4.7237184685516789e-70,2.5395537154829944e-15,2.6254736818453869e-68,2.5395531029933128e-15,1.3314022164616967e-47,5.8567948374018416e-46,4.0345189199522363e-57,2.4377787160471823e-58,1.197133568041487e-34,6.251330209602857e-54,1.0071498477015016e-08,4.8424700142159501e-10,1.4652825889820794e-13,2.8600901944097278e-13,1.0143478915480055e-17,2.0998369441521131e-14,1.9118565586085343e-14,7.769525178459404e-23,4.1289681471399991e-30,3.6945884169977539e-25
2.7175113702654362e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755171364244,0.11866995507084027,0.022821567429596762,0.0,6.0102335266311797e-41,5.1963427338026081e-18,4.4106820466407081e-38,5.521298411275317e-34,8.2441478226826989e-70,2.763319298453642e-15,4.2657493073038822e-68,2.7633185796240111e-15,1.8222535396413298e-47,7.4306915586174231e-46,6.4590221707403252e-57,3.9027281865635238e-58,1.512344876503311e-34,9.342288943343913e-54,1.0958919177291458e-08,5.2691505172838112e-10,1.5623341727695454e-13,3.2031181053919063e-13,1.0815439771977827e-17,2.3363831054356665e-14,2.3493915316327286e-14,8.4542027765979548e-23,5.5202566990018319e-30,4.711095324844583e-25
2.9375675552542525e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755078350176,0.11866995418340304,0.022821567408262737,0.0,7.7886454174357073e-41,5.9907439035220117e-18,6.257354956340335e-38,6.7719331179288187e-34,1.3760824596475359e-69,2.9870848816318352e-15,6.6652096781297343e-68,2.987084048962792e-15,2.4298148174305299e-47,9.2442871631438312e-46,9.9492453137072499e-57,6.0116082939298267e-58,1.8758384887132636e-34,1.3513708673886091e-53,1.1846339741214246e-08,5.6958310176014343e-10,1.6551595898039602e-13,3.5592246104410832e-13,1.1458139708419899e-17,2.5689271188534302e-14,2.8331938239987305e-14,9.1388842412555389e-23,7.196913304009841e-30,5.8902774178491309e-25
3.157623740243069e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756754985335996,0.11866995329596594,0.022821567386928712,0.0,9.9149906644618449e-41,6.829975041612062e-18,8.6370596203341355e-38,8.1689029988425091e-34,2.2105374674959957e-69,3.2108504648931464e-15,1.0071600640982348e-67,3.210849511076141e-15,3.1684794889321406e-47,1.1309209303416657e-45,1.4827739971909994e-56,8.9593087714775604e-58,2.2903408505829749e-34,1.9009865734642473e-53,1.2733760168783409e-08,6.1225115151688183e-10,1.743942847472853e-13,3.9279527093052589e-13,1.2072852745881472e-17,2.7965189186634022e-14,3.3623733001834937e-14,9.8235697142764113e-23,9.1806173907883779e-30,7.2418038625451536e-25
3.597736110220702e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756754799307315,0.11866995152109215,0.022821567344260663,0.0,1.536613904730915e-40,8.6352052375468286e-18,1.5374631969955659e-37,1.1406939556331893e-33,5.185308964904481e-69,3.6583816311942847e-15,2.1160174890546244e-67,3.6583804138807626e-15,5.0975596886449866e-47,1.6235322721051627e-45,3.0339533311941371e-56,1.833185671236617e-57,3.2826888051371418e-34,3.5096156357521982e-53,1.4508600614860903e-08,6.9758725020528598e-10,1.9100791696467428e-13,4.7014441364634972e-13,1.3223139026308934e-17,3.2342534299732203e-14,4.5524929201262689e-14,1.1192953243672687e-22,1.4163693993948952e-29,1.0498478188531088e-24
3.9938372432005716e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756754631881164,0.11866994992370622,0.022821567305859419,0.0,2.1859916414434127e-40,1.0394511129191487e-17,2.4261655240360829e-37,1.4829774020114614e-33,1.022697343231644e-68,4.0611596800081623e-15,3.8216547641948276e-67,4.0611582023126872e-15,7.4290292391654034e-47,2.1628445027299505e-45,5.3568029784168184e-56,3.2366924881757374e-57,4.3752624217064898e-34,5.7143556754390673e-53,1.610595655000149e-08,7.7438973808426524e-10,2.0474656210932669e-13,5.4362220293134222e-13,1.4174368403080896e-17,3.6059433552570105e-14,5.767244477312001e-14,1.2425413448810438e-22,1.9918776380436765e-29,1.4107600502477918e-24
4.350328262882454e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756754481197371,0.11866994848605923,0.022821567271298301,0.0,2.9202585550503099e-40,1.2078474863176842e-17,3.5113775986143686e-37,1.8320086035529292e-33,1.7773824725950081e-68,4.4236599227319584e-15,6.1845203816676086e-67,4.4236581926692293e-15,1.0083131329648743e-46,2.7301211536060504e-45,8.5023602109008462e-56,5.1372850345072129e-57,5.5314133002348472e-34,8.4961996903794908e-53,1.7543576513901538e-08,8.4351197641347209e-10,2.1620437888289195e-13,6.126634999707254e-13,1.4967678936463189e-17,3.9214236237777058e-14,6.9702658092138219e-14,1.3534640377524791e-22,2.6222817983022814e-29,1.7945057746449664e-24
4.706819282564337e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756754330513367,0.11866994704841262,0.022821567236737183,0.0,3.8159853267454205e-40,1.3850862108412083e-17,4.9209616956768683e-37,2.2193449376076021e-33,2.9494857826037415e-68,4.7861601638917337e-15,9.6150429938485982e-67,4.7861581650376862e-15,1.3328016539500368e-46,3.3781605682580325e-45,1.2975810065659088e-55,7.8401982209414468e-57,6.8604820709367397e-34,1.2218468773019258e-52,1.8981196119955492e-08,9.1263421402090213e-10,2.2686492009573255e-13,6.8427836550139714e-13,1.5705788106997138e-17,4.2187291354984116e-14,8.2711964908533094e-14,1.4643879828107676e-22,3.366717207545361e-29,2.2373304182366446e-24
5.0633103022462194e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756754179829151,0.11866994561076637,0.022821567202176065,0.0,4.8926733563410084e-40,1.5705522347090911e-17,6.7103644326535097e-37,2.6442654957176222e-33,4.7054353148746989e-68,5.1486604031124754e-15,1.4446053435323684e-66,5.1486581196266517e-15,1.722464174702827e-46,4.1096238045729879e-45,1.9152754247960437e-55,1.1572367184846764e-56,8.3706862554893296e-34,1.7079603619300659e-52,2.0418815368163403e-08,9.8175645090655421e-10,2.3678364444934234e-13,7.5829776003202105e-13,1.6392535736267733e-17,4.4981266913383067e-14,9.6642234672171484e-14,1.5753132188867168e-22,4.2316910885805987e-29,2.7421481975661057e-24
5.419801321928102e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756754029144748,0.11866994417312048,0.022821567167614947,0.0,6.1704159282252532e-40,1.7636732015198623e-17,8.9379491892831411e-37,3.1058871038204043e-33,7.2564311557724626e-68,5.5111606400451939e-15,2.1074069509049389e-66,5.5111580566308955e-15,2.183264126680864e-46,4.9268234168620316e-45,2.7469712658134842e-55,1.6597531273335237e-56,1.0069672956796588e-33,2.329733762546708e-52,2.1856434258525361e-08,1.0508786870704281e-09,2.4601216083860563e-13,8.3456187955588928e-13,1.7031495094887528e-17,4.7601144536481743e-14,1.1143687329173791e-13,1.6862397810036392e-22,5.2231083799520112e-29,3.3116710213428023e-24
5.776292341609985e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756753878460172,0.11866994273547495,0.022821567133053829,0.0,7.6698404324654417e-40,1.9639164810589489e-17,1.1664697612559468e-36,3.6032056252919159e-33,1.0865360050010971e-67,5.8736608743651278e-15,2.9964364303682297e-66,5.8736579762321538e-15,2.7210105384032231e-46,5.8317591956643346e-45,3.8427076596640842e-55,2.3218017735986966e-56,1.1964558528711092e-33,3.1108225982717155e-52,2.3294052791041432e-08,1.1200009225125227e-09,2.5459849608139521e-13,9.1292014390424878e-13,1.7625991439428371e-17,5.0053427942292376e-14,1.2704134690641381e-13,1.7971677004555597e-22,6.3462198744394431e-29,3.948422559941191e-24
6.132783361291868e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375675372777544,0.11866994129782975,0.022821567098492711,0.0,9.4120564166081343e-40,2.1707864474730108e-17,1.4953938733332649e-36,4.1351293608863728e-33,1.5854019903547664e-67,6.2361611057700763e-15,4.1655780307164482e-66,6.2361578785999332e-15,3.341343029693643e-46,6.8261500884389128e-45,5.2591723104846179e-55,3.1776320634241281e-56,1.4061964946698529e-33,4.076710892137873e-52,2.4731670965711706e-08,1.1891231572328372e-09,2.6258734034332882e-13,9.9323093808202348e-13,1.817911900502278e-17,5.2345665353806145e-14,1.4340341403365634e-13,1.9080970052471054e-22,7.6057134269648984e-29,4.6547511447885023e-24
6.48927438097375e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756753577090554,0.11866993986018493,0.022821567063931594,0.0,1.1418615057929598e-39,2.3838222918659316e-17,1.8871140425933086e-36,4.7005028279422234e-33,2.2609483634507015e-67,6.5986613339790653e-15,5.6764608186211018e-66,6.5986577638921539e-15,4.0497222576783847e-46,7.9114591268267459e-45,7.0599039348199186e-55,4.26563233723504e-56,1.636804903391323e-33,5.2546627792759409e-52,2.6169288782536275e-08,1.2582453912313711e-09,2.7002024437416869e-13,1.0753613800597763e-12,1.8693754661509804e-17,5.4486090014281412e-14,1.6047328780385541e-13,2.0190277205672128e-22,9.0058403644117899e-29,5.4328401338440288e-24
7.202256420337516e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756753275720403,0.11866993698489635,0.022821566994809358,0.0,1.6312852430393949e-39,2.826704806095445e-17,2.8860325500440417e-36,5.9268288493904144e-33,4.3353577741497137e-67,7.3236617797806691e-15,1.0011907801968039e-65,7.3236574838289384e-15,5.7515172590049405e-46,1.0359599108444021e-44,1.210412966144267e-54,7.3133278073916787e-56,2.1628787653235979e-33,8.3642706390142477e-52,2.904452334264859e-08,1.396489857063095e-09,2.8337032984194909e-13,1.2445911089971535e-12,1.9618081138587506e-17,5.8345317878883569e-14,1.9655052984710989e-13,2.2408934699454774e-22,1.2242595740492898e-28,7.2122915569842555e-24
7.915238459701281e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756752974349796,0.1186699341096092,0.022821566925687129,0.0,2.2531994825742202e-39,3.2894746942969031e-17,4.218949266286295e-36,7.2726043917136495e-33,7.7835678328457118e-67,8.0486622098862657e-15,1.6668841237047122e-65,8.0486571371041419e-15,7.8662476577660363e-46,1.3183863806219618e-44,1.9629327374677418e-54,1.1859974086481794e-55,2.7788051197905831e-33,1.2690799731177911e-51,3.1919756471379042e-08,1.5347343200076904e-09,2.9492731471502045e-13,1.4197073646260615e-12,2.0418257821773584e-17,6.1697414152805352e-14,2.3492818890411299e-13,2.4627650998822833e-22,1.6082034947863355e-28,9.3014142527760235e-24
8.628220499065046e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756752672978829,0.11866993123432348,0.022821566856564897,0.0,3.0260070810006535e-39,3.7694601992576291e-17,5.9437399963512617e-36,8.7284200794903032e-33,1.3235437246073924e-66,8.7736626226667965e-15,2.6462965982018532e-65,8.7736567246372175e-15,1.0430698152293792e-45,1.6389356932822311e-44,3.0410710788600302e-54,1.8373917013018081e-55,3.4881537726686657e-33,1.8509986893918058e-51,3.4794988168728266e-08,1.6729787800651546e-09,3.0493210908558549e-13,1.5999250574618652e-12,2.1110964722367364e-17,6.4604758123164322e-14,2.7530295891715072e-13,2.6846427276817667e-22,2.0542605564642469e-28,1.1712867054871514e-23
9.341202538428811e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756752371607562,0.11866992835903922,0.022821566787442672,0.0,3.9684850788644807e-39,4.264353418056817e-17,8.1199956421716214e-36,1.0285260407895367e-32,2.1504064544747298e-66,9.4986630167150568e-15,4.0369896954772371e-65,9.4986562472233653e-15,1.3478725731178663e-45,1.9979099030695672e-44,4.5348554477185035e-54,2.7399049415930064e-55,4.2940084196750859e-33,2.6120223894340109e-51,3.767021843469696e-08,1.8112232372354841e-09,3.1359281461008275e-13,1.7845624409522807e-12,2.1710610278061788e-17,6.7124808717465271e-14,3.1740926489524357e-13,2.9065264521611753e-22,2.5644450612923503e-28,1.4457584733530283e-23
