Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),H2OX(23),COX(50),CO2X(24),CHOX(53)
5.8056748757200405e-21,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727679999705,0.11866996602996248,0.022821567693054247,7.220180475564508e-99,1.918604303184578e-54,1.6795217223934436e-30,7.595837544014333e-72,8.042643937295767e-46,5.549675250919055e-110,5.1239687031875526e-17,8.862249260009781e-90,5.123968703186918e-17,5.7055560027463026e-61,1.7535141703597455e-61,7.914442501553082e-93,9.176777145367225e-94,3.280397187411912e-45,1.4287903618440064e-71,2.798339851519687e-15,8.285386942867098e-17,3.316918231916738e-19,5.09441289865806e-32,1.8863741405423645e-31,3.3169182131216814e-19,9.381808929671178e-28,4.9639492892034165e-33,2.524764468890595e-37,1.3956906008832174e-62,6.388417439393042e-44,1.5770467120334197e-62,9.87729687209839e-46,1.3938076771244335e-86,6.392808462473554e-89,2.9550857359121334e-89
1.1616393778265207e-20,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727679999416,0.11866996602995962,0.022821567693054205,1.8607571979710072e-96,3.0722663760149783e-53,6.722464855098131e-30,4.891751622948565e-70,6.44063802098624e-45,1.4295855640171245e-107,1.0252389160244206e-16,5.680605833805461e-88,1.0252389160241665e-16,9.13880530073767e-60,2.8088874486618676e-60,1.019377270860288e-90,1.1819655064990148e-91,2.62631212306425e-44,5.0735505573354254e-70,5.599110927930776e-15,1.6577972310532342e-16,6.636718253513411e-19,2.0390925948163685e-31,7.550412590858906e-31,6.636718178284006e-19,3.755148658872165e-27,3.9741570501511696e-32,2.031688198658031e-36,4.49424044269118e-61,5.114619096879429e-43,5.0527540281297825e-61,7.907842552536598e-45,1.7952191384911264e-84,8.237675906270754e-87,3.807878521647729e-87
2.323783158335554e-20,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072767999884,0.11866996602995392,0.022821567693054122,4.81505306679922e-94,4.9176261018068975e-52,2.6898623883635163e-29,3.1638287176414876e-68,5.155120840265036e-44,3.6982570874887096e-105,2.0509230074357908e-16,3.638395481766186e-86,2.050923007434774e-16,1.463002556088968e-58,4.496832772158697e-59,1.3185574800420108e-88,1.5288642426307062e-89,2.1018474901031664e-43,1.9422455718387783e-68,1.1200653080749006e-14,3.316314304586232e-16,1.3276318353265143e-18,8.159024764116072e-31,3.0211485197679727e-30,1.3276318052247944e-18,1.5025326829958108e-26,3.1805003756637214e-31,1.6425204005748653e-35,1.4534635497508754e-59,4.093250857587823e-42,1.6178623129236707e-59,6.328676173160213e-44,2.3221035895411068e-82,1.0658423089333515e-84,4.9268724637237205e-85
4.64807071935362e-20,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727679997684,0.11866996602994251,0.022821567693053955,1.2574998822507364e-91,7.869799872895862e-51,1.076120752532631e-28,2.0653617425396504e-66,4.1251410964495e-43,9.655918869587096e-103,4.1022911902586867e-16,2.3294719924349833e-84,4.102291190254618e-16,2.3414392368072217e-57,7.197021231848335e-58,1.7213971055921345e-86,1.995955822930411e-87,1.6817966989351524e-42,8.251348668261806e-67,2.2403737386369667e-14,6.633348451652022e-16,2.6555518779010492e-18,3.264139864216179e-30,1.2086561305963378e-29,2.655551757473297e-18,6.010981815024252e-26,2.5448305741410102e-30,1.3407538986747826e-34,4.744826933276374e-58,3.2752244229686006e-41,5.178650029360665e-58,5.063900527489792e-43,3.031542004220478e-80,1.391827022891493e-82,6.433741256176167e-83
9.296645841389754e-20,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727679995375,0.1186699660299197,0.022821567693053622,3.344447648371842e-89,1.2592951374618074e-49,4.3048384929802135e-28,1.3730858589532959e-64,3.3005306975578914e-42,2.567230251419114e-100,8.205027555905103e-16,1.491149782548433e-82,8.205027555888826e-16,3.7468109680890146e-56,1.1516898331214729e-56,2.2885072289960525e-84,2.6535186494302685e-85,1.3455640906690058e-41,3.942933736569055e-65,4.480990599754778e-14,1.3267416745782776e-15,5.31139205355355e-18,1.305761149709534e-29,4.835017979652834e-29,5.311391571793167e-18,2.4044865656659127e-25,2.0359730354945238e-29,1.1150872628522306e-33,1.5776621221814035e-56,2.6204312547340653e-40,1.6573556179951683e-56,4.051501948358255e-42,4.030276179038425e-78,1.8509805030116343e-80,8.556183601832443e-81
1.859379608546202e-19,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072767999076,0.11866996602987405,0.02282156769305296,9.20047266035832e-87,2.0149716902745283e-48,1.7220095866509426e-27,9.441815750544363e-63,2.6405916959188954e-41,7.058617421136602e-98,1.6410500287200433e-15,9.54427937142925e-81,1.6410500287135326e-15,5.9953041265767136e-55,1.842834668479016e-55,3.1465255032050255e-82,3.648388771997764e-83,1.0765007440888753e-40,2.0951485023626645e-63,8.962224321965117e-14,2.6535553334041e-15,1.0623072766925697e-17,5.223248652402392e-29,1.9340858732114845e-28,1.0623070839724388e-17,9.617522913319802e-25,1.628720190382352e-28,9.599188641461158e-33,5.427025498396383e-55,2.096449207213281e-39,5.303512223698149e-55,3.2413504169667003e-41,5.541326881943611e-76,2.5463143738709835e-78,1.1770370165220586e-78
3.7188096573606554e-19,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072767998153,0.11866996602978278,0.022821567693051634,2.6819296110976855e-84,3.2240270439732685e-47,6.888211444329227e-27,6.87915548074231e-61,2.1125402131428103e-40,2.0558536567797307e-95,3.2821445749801094e-15,6.108633453090534e-79,3.2821445749540647e-15,9.592811867645253e-54,2.948633104614581e-54,4.583133892892433e-80,5.314132721671349e-81,8.612184263940194e-40,1.2036852616480457e-61,1.7924691766284674e-13,5.307182651054429e-15,2.1246435642365794e-17,2.089335182818149e-28,7.736500755106985e-28,2.1246427932752945e-17,3.8464357979594565e-24,1.3027902253916122e-27,8.764204088313885e-32,1.97866162074199e-53,1.6772066652070793e-38,1.6969112317629688e-53,2.5931338617845773e-40,8.071328962238947e-74,3.712003762919787e-76,1.715877202115649e-76
7.437669754989561e-19,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727679963073,0.11866996602960023,0.02282156769304898,8.536765971564453e-82,5.158477977515894e-46,2.7553389596389796e-26,5.472536304216013e-59,1.6900589122346528e-39,6.536241602108922e-93,6.5643336675042374e-15,3.909619695421286e-77,6.564333667400059e-15,1.5348759177550712e-52,4.717868300691634e-53,7.287758703967419e-78,8.450138582319405e-79,6.889787408346422e-39,7.262827389591854e-60,3.584962665451929e-13,1.0614437286349825e-14,4.2493167191445005e-17,8.35737145927659e-28,3.0946316721818327e-27,4.249313634747612e-17,1.5380689028997994e-23,1.0418977372604272e-26,8.746102159638842e-31,7.87958459893107e-52,1.341793234546584e-37,5.428441568702775e-52,2.074518874348656e-39,1.2834426486529884e-71,5.909494087380656e-74,2.731665336392012e-74
1.4875389950247373e-18,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072767992615,0.11866996602923512,0.022821567693043672,3.0401074366526436e-79,8.253518402090897e-45,1.1021622524715868e-25,4.8704960916825596e-57,1.3520578245562963e-38,2.3245344617427622e-90,1.3128711852568482e-14,2.50218676796347e-75,1.312871185215177e-14,2.4558222749669468e-51,7.548560665224724e-52,1.2963346579019676e-75,1.5030968632125615e-76,5.511795801379539e-38,4.5050356079003584e-58,7.169949642937053e-13,2.1228946556919566e-14,8.498665350968724e-17,3.3429221569046435e-27,1.2378588768538668e-26,8.498653009159923e-17,6.148142290248591e-23,8.329687429240851e-26,9.769708892208037e-30,3.511108927740147e-50,1.0734601050837704e-36,1.7359804948157026e-50,1.6596044111219695e-38,2.282966673381777e-69,1.052594665812792e-71,4.865608247451157e-72
2.9750830340763e-18,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072767985231,0.11866996602850491,0.02282156769303306,1.2150294581495111e-76,1.3205355153728963e-43,4.408828405776469e-25,4.86489231184053e-55,1.081650534366877e-37,9.278865351088758e-88,2.6257468222760926e-14,1.60140917233342e-73,2.625746822109407e-14,3.929332257198148e-50,1.207744095533034e-50,2.588091025804468e-73,3.0008850675173533e-74,4.409342795291066e-37,2.834689004648454e-56,1.43399235972601e-12,4.2457965097974855e-14,1.6997371924430328e-16,1.3371375205281932e-26,4.951447394808323e-26,1.69973225238653e-16,2.4559377755327345e-22,6.6549156878866355e-25,1.2243702843767423e-28,1.7557063405515458e-48,8.588012122777549e-36,5.5478972841912445e-49,1.3276546107547808e-37,4.557869659793838e-67,2.1040801356212024e-69,9.7260347832425e-70
5.9501711121794254e-18,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072767970463,0.11866996602704448,0.02282156769301183,5.33816997907448e-74,2.1127589834980708e-42,1.7636676439691287e-24,5.342165865638781e-53,8.653221322624542e-37,4.0728869279347315e-85,5.2514980963401613e-14,1.024904940834837e-71,5.251498095673418e-14,6.286944815523107e-49,1.9322954410567845e-49,5.681406097015206e-71,6.587575523881071e-72,3.527308395272641e-36,1.7952063001730285e-54,2.867987150331739e-12,8.491600217974863e-14,3.3994822484147717e-16,5.348278960306252e-26,1.9805809125269505e-25,3.3994624616879117e-16,9.797260844784761e-22,5.309825885094322e-24,1.6852378038729078e-27,9.648566991882309e-47,6.870907386563441e-35,1.7706973812368867e-47,1.0620726960883145e-36,1.0005482074105662e-64,4.623131471196494e-67,2.137001954895199e-67
1.1900347268385676e-17,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072767940927,0.11866996602412364,0.02282156769296937,2.4985002179868997e-71,3.380093266606205e-41,7.05573931276572e-24,6.250030956585877e-51,6.922583795213686e-36,1.9052141064406904e-82,1.050300064457062e-13,6.559401261017239e-70,1.0503000641903648e-13,1.0059121980616267e-47,3.0913578622417064e-48,1.3290103752001163e-68,1.5409837637409248e-69,2.821575129313783e-35,1.138457394979411e-52,5.73597673050768e-12,1.6983207634194896e-13,6.798987463036579e-16,2.1390906381891502e-25,7.922324176299008e-25,6.798908105796356e-16,3.8978639624385286e-21,4.225445235916498e-23,2.4687231502271018e-26,5.647322997880961e-45,5.497504305002573e-34,5.636795226861808e-46,8.495746898136473e-36,2.340508471947434e-62,1.0820665909761035e-64,5.0016457034631006e-65
2.3800699580798178e-17,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727678818555,0.11866996601828195,0.022821567692884456,1.210452172291474e-68,5.40711552311708e-40,2.823135340395082e-23,7.569358277931873e-49,5.538069599870555e-35,9.227531122361936e-80,2.1006005741440827e-13,4.198019653574022e-68,2.1006005730772936e-13,1.6094602469819905e-46,4.945156946958063e-47,3.218635798637307e-66,3.731997665244905e-67,2.2568231756836543e-34,7.197272975949116e-51,1.1471955886717483e-11,3.396642246609608e-13,1.3598059384121284e-15,8.554587341021767e-25,3.1689270693480563e-24,1.3597740296549689e-15,1.5425624482715068e-20,3.3450059352146506e-22,3.7406003611516874e-25,3.4207136205496645e-43,4.399226123175439e-33,1.7852020314295717e-44,6.795254861067504e-35,5.668302318414992e-60,2.621342469581979e-62,1.2116109893014683e-62
4.7601404205623175e-17,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072767763712,0.11866996600659857,0.022821567692714623,5.935125630819994e-66,8.648073664316127e-39,1.1299056664343807e-22,9.278392941914788e-47,4.430456495545163e-34,4.524045986418711e-77,4.2012015936815836e-13,2.68673318431296e-66,4.201201589414682e-13,2.5751366849063614e-45,7.908996214596577e-46,7.89031077978061e-64,9.148782532492831e-65,1.8047588454510948e-33,4.5093089030769296e-49,2.2943914182568776e-11,6.793285212774301e-13,2.719645754362522e-15,3.4204139619992444e-24,1.2675681423849285e-23,2.719516829231561e-15,6.041459963007182e-20,2.6210475005411906e-21,5.7331758544067674e-24,2.0967360236641455e-41,3.521279926277689e-32,5.597123531262211e-43,5.434053823540708e-34,1.3895491756144926e-57,6.426681395354407e-60,2.9702099418893433e-60
9.520281345527317e-17,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072767527425,0.11866996598323182,0.022821567692374957,2.8887545509483495e-63,1.382632972733214e-37,4.524539851759587e-22,1.1290294848816356e-44,3.544365186986713e-33,2.2021139324645905e-74,8.402403633411899e-13,1.7195090417829023e-64,8.402403616343587e-13,4.120217985800592e-44,1.2643907608921895e-44,1.9203050496943634e-61,2.2265823264855668e-62,1.442688421888195e-32,2.772745172049506e-47,4.588783070799813e-11,1.3586571144241628e-12,5.439433348855361e-15,1.3670298007964138e-23,5.070249878000147e-23,5.43890787737924e-15,2.3193615436400235e-19,2.013718850538565e-20,8.718852568787105e-23,1.2756161870955838e-39,2.8198957303448904e-31,1.721140721999465e-41,4.3438056176435805e-33,3.381795352028773e-55,1.5639790594746772e-57,7.227286708070494e-58
1.9040563195457316e-16,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727670548515,0.11866996593649831,0.02282156769169563,1.3657002534014382e-60,2.208831718184753e-36,1.8133350660795378e-21,1.3345270228724542e-42,2.835491608730124e-32,1.0413638970128898e-71,1.6804807715491571e-12,1.1004852245467495e-62,1.6804807647217905e-12,6.592345195484102e-43,2.0196884133531612e-43,4.5402132941858565e-59,5.264334383935862e-60,1.1523647499979725e-31,1.6455596971142878e-45,9.17756634937639e-11,2.7173143003728584e-12,1.0879484081741838e-14,5.4590533742937e-23,2.028081556433492e-22,1.087731179597462e-14,8.581565886944536e-19,1.4915821719723405e-19,1.287282942355422e-21,7.537131260332167e-38,2.260042494921066e-30,5.1055097618328075e-40,3.4695564671102e-32,7.99554239182532e-53,3.69674324292991e-55,1.70775742469196e-55
3.8081126895317314e-16,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072766109704,0.11866996584303129,0.022821567690336973,6.0933566263798564e-58,3.523358889428947e-35,7.27625604890351e-21,1.4888315053518126e-40,2.2683922114964615e-31,4.648880796568893e-69,3.360961589012535e-12,7.043097246286596e-61,3.3609615617032622e-12,1.0547739804137182e-41,3.2208732760537185e-42,1.0132966328181039e-56,1.1749007193623024e-57,9.190469555973074e-31,9.178847487496304e-44,1.835513280049237e-10,5.434628670891641e-12,2.1761761253217824e-14,2.1764021332296237e-22,8.11217858782985e-22,2.1752607132915776e-14,2.9794177969632546e-18,1.0367457605256879e-18,1.792429900176754e-20,4.202170790639404e-36,1.8134459669791395e-29,1.4225346541808908e-38,2.766903494736394e-31,1.78442141332223e-50,8.245853708570841e-53,3.806797684614207e-53
5.712169059517731e-16,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072765164557,0.11866996574956426,0.022821567688978316,5.048325615226045e-57,1.2949305137103983e-34,1.5490568835965143e-20,9.366116022182503e-40,6.734287504144239e-31,3.8336894059046974e-68,5.0414424075233565e-12,3.99886047311706e-60,5.041442349491341e-12,3.9904219548106405e-41,1.226138498833366e-41,7.359312320349792e-56,8.532986601099934e-57,2.623243147881413e-30,4.925098213339703e-43,2.753269914557118e-10,8.151943040035569e-12,3.2646429312813374e-14,4.614291848392892e-22,1.7238162524432362e-21,3.262639018012963e-14,5.7670514131765864e-18,2.7430047837895695e-18,6.19097493674187e-20,2.2434431544132787e-35,5.192982640081613e-29,6.323905697341556e-38,7.89730540885162e-31,1.2959704448118101e-49,6.020570756391775e-52,2.7786468038028755e-52
7.616225429503731e-16,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727642194096,0.11866996565609723,0.02282156768761966,2.701429567013327e-56,3.2798801033107836e-34,2.646412140830069e-20,3.781597273587151e-39,1.467365363918498e-30,1.8931396163536178e-67,6.721923227081275e-12,1.5378799498252593e-59,6.721923128086041e-12,1.0387040076316072e-40,3.2936797742620676e-41,3.298162611402459e-55,3.8241477745280093e-56,5.524293980981216e-30,1.7193779467653655e-42,3.671026538461281e-10,1.0869257407801804e-11,4.353365842640589e-14,7.854902516912635e-22,2.9405936380435238e-21,4.349866114810697e-14,9.065745269454377e-18,5.4076913671802224e-18,1.4858940237100349e-19,8.102492197286835e-35,1.096659020018216e-28,1.936202278651511e-37,1.6630400739323567e-30,5.808002594664447e-49,2.9792290219430076e-51,1.374973855972625e-51
1.1424338169475731e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072762329115,0.1186699654691632,0.022821567684902344,4.1130208381385434e-55,1.1444353800273896e-33,5.490451637650744e-20,2.9293383738621507e-38,4.2593063261053896e-30,1.952557522303442e-66,1.0082884868653804e-11,1.1704462994554083e-58,1.0082884663699163e-11,3.8118933386964125e-40,1.3274913896788151e-40,2.9583849988576477e-54,3.430140222746476e-55,1.504828523867533e-29,1.017659640878149e-41,5.506539761383333e-10,1.6303886140097602e-11,6.531452640845285e-14,1.6205674328580346e-21,6.088007795910776e-21,6.523965497950836e-14,1.6515595304388124e-17,1.3279135253446386e-17,4.757619598630951e-19,5.371521371625972e-34,3.000479154011307e-28,9.547691679330643e-37,4.529902545020301e-30,5.2095586763245714e-48,4.1797391377877014e-50,1.9296875603089018e-50
1.523245090944773e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727604388193,0.11866996528222916,0.022821567682185028,2.266528781221945e-54,2.8543751068130278e-33,9.353348642401137e-20,1.1729933193226224e-37,9.314617612963889e-30,9.589128156524516e-66,1.3443846514075452e-11,4.419598917894376e-58,1.3443846165504993e-11,9.88451670135674e-40,3.5869754318721474e-40,1.322210873135034e-53,1.5330457780450423e-54,3.141154482891666e-29,3.5289708611126215e-41,7.342052945311736e-10,2.1738514867330854e-11,8.71057855170197e-14,2.7469918316334475e-21,1.0353916032081711e-20,8.69750901044158e-14,2.501563135679309e-17,2.5354836254746807e-17,1.1075772997038734e-18,1.881026012378664e-33,6.286425078097378e-28,2.8705015758678714e-36,9.455178596534994e-30,2.3283156130626736e-47,2.024879946340913e-49,9.347206761625111e-50
1.9040563649419732e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072758548524,0.11866996509529512,0.022821567679467712,9.468410644636474e-54,6.04458543888133e-33,1.4310064510743134e-19,3.7092617105269353e-37,1.747548079726022e-29,3.6993673086622993e-65,1.6804808163620008e-11,1.351864903547899e-57,1.6804807631088775e-11,2.161224808140726e-39,8.037348894154355e-40,4.643671838587608e-53,5.384096914654495e-54,5.704606594301037e-29,9.822552328198302e-41,9.177566087461232e-10,2.7173143589143045e-11,1.0890873634760564e-13,4.182511314839595e-21,1.5818145960777176e-20,1.0870457087867039e-13,3.420746924229646e-17,4.2239261375870406e-17,2.193625078316276e-18,5.307314402441639e-33,1.1457784643654018e-27,7.010038061148478e-36,1.7170555530930064e-29,8.177057312988322e-47,7.711543406639295e-49,3.55977002136821e-49
2.2848676389391734e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072756658229,0.11866996490836108,0.022821567676750396,3.4068850370293344e-53,1.148579555219103e-32,2.038216243031208e-19,1.0141972459983657e-36,2.9582823502014815e-29,1.2250738266326628e-64,2.0165769817361213e-11,3.6036050745306625e-57,2.0165769059790512e-11,4.213206449651238e-39,1.589178539037252e-39,1.4031886675495772e-52,1.6269105786632714e-53,9.438228522785459e-29,2.3711688878371483e-40,1.1013079187070518e-09,3.260777230543843e-11,1.3072406858974012e-13,5.9291944312980454e-21,2.250245738183667e-20,1.3042799045282994e-13,4.3779618841579633e-17,6.418657878233377e-17,3.898085549953336e-18,1.3005629312509845e-32,1.9024721761613706e-27,1.4900592594423663e-35,2.8407067845271626e-29,2.470842844636518e-46,2.5646377181855102e-48,1.183927868983407e-48
2.6656789129363736e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072754767934,0.11866996472142707,0.02282156767403308,1.1125037801453191e-52,2.0075811121021448e-32,2.757150206300064e-19,2.4682955042208583e-36,4.641366247743837e-29,3.596051754499589e-64,2.3526731475301365e-11,8.638972435065323e-57,2.3526730451578344e-11,7.512911304075948e-39,2.8530980105367427e-39,3.763002221939646e-52,4.362914442696602e-53,1.4564859145786118e-28,5.101654841772634e-40,1.284859224410278e-09,3.804240101621592e-11,1.5255212529804458e-13,7.98381481178669e-21,3.040783073004345e-20,1.5214534521896372e-13,5.3554022319629745e-17,9.122067486468749e-17,6.3787398697000105e-18,2.8494383530750165e-32,2.946192517700097e-27,2.837749642161267e-35,4.383478610233075e-29,6.626057262628914e-46,7.837094053626122e-48,3.6182014968466276e-48
3.4273014609307735e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727509873436,0.11866996434755904,0.022821567668598452,1.0217730637735807e-51,5.153684592843001e-32,4.529382101891501e-19,1.1894551610210609e-35,9.751491809487786e-29,2.874727491803052e-63,3.024865480373636e-11,3.8560023074788704e-56,3.024865312473325e-11,1.9859621274986e-38,7.569137291336218e-39,2.3288783660966162e-51,2.700076040835774e-52,2.991840548627441e-28,1.891405796217834e-39,1.6519618230806173e-09,4.891165842128098e-11,1.9624727875066797e-13,1.2999483346756665e-20,4.98708305114072e-20,1.955619200333308e-13,7.338029264829678e-17,1.6016191982411222e-16,1.4325507798209635e-17,1.0690029388255151e-31,6.094778129939177e-27,8.237639107090847e-35,9.003291780267436e-29,4.1005727046265223e-45,5.2938663729098375e-47,2.4425734707966494e-47
4.188924008925173e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727472067517,0.11866996397369102,0.022821567663163823,5.142910333046171e-51,1.1096647623679827e-31,6.747411563283897e-19,4.0756341872407774e-35,1.7717185511306354e-28,1.3943041328139135e-62,3.6970578148894895e-11,1.2493673234321375e-55,3.6970575650720833e-11,4.359448013723855e-38,1.6580432166947156e-38,9.537099043137255e-51,1.1056976696274436e-51,5.3549387652481435e-28,5.3434271637343753e-39,2.0190644047763915e-09,5.97809158043922e-11,2.399958103106314e-13,1.9199909845316318e-20,7.420099781217511e-20,2.389543363273061e-13,9.324771170394357e-17,2.482034645500344e-16,2.7291033414025867e-17,3.0341855097871603e-31,1.0982851736030823e-26,1.9155208864778386e-34,1.6112646449895147e-28,1.6791781624256174e-44,2.2131544714058396e-46,1.020672858589337e-46
5.712169104913973e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072739645569,0.11866996322595504,0.022821567652294567,8.312284164597039e-50,3.7239753619387375e-31,1.2520342727003369e-18,3.0257462107998505e-34,4.476205084091866e-28,2.2929127021645432e-61,5.0414424889319116e-11,8.38781524076661e-55,5.041442026136738e-11,1.501730353924922e-37,5.649988843477944e-38,1.0413280673738547e-49,1.2072146471387762e-50,1.3248103454743655e-27,2.760146054748535e-38,2.7532695172640173e-09,8.15194305048869e-11,3.2765747481395585e-13,3.5045758215604507e-20,1.374546753987723e-19,3.2566677545153926e-13,1.330544259309312e-16,4.769774198002851e-16,7.285790851294028e-17,1.5641558969496303e-30,2.753704285461042e-26,7.013673051460045e-34,3.9852846026653753e-28,1.833236198904187e-43,2.3398287932551444e-45,1.0772390177520413e-45
7.235414200902774e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072732084384,0.11866996247821912,0.02282156764142531,5.166875302686535e-49,9.369535333292344e-31,2.0075568098966446e-18,1.2612035371406423e-33,9.086124188149764e-28,1.4340074742992728e-60,6.385827169646855e-11,3.3578540754800185e-54,6.3858264283675e-11,3.842715557552917e-37,1.4285670915703494e-37,5.3562540698495906e-49,6.209304800151514e-50,2.6475912584007654e-27,9.168070993236421e-38,3.487474561890818e-09,1.0325794511793451e-10,4.1554582197581783e-13,5.530883892194759e-20,2.201588309711306e-19,4.122827953292666e-13,1.726921697303253e-16,7.69005556127414e-16,1.5176569862185227e-16,5.214650726718011e-30,5.572229690875797e-26,1.837279263243745e-33,7.962535179446278e-28,9.428875751416187e-43,1.196198210105579e-44,5.50237853967975e-45
8.758659296891574e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072724523197,0.11866996173048328,0.022821567630556053,2.1858925683956724e-48,1.974017773061076e-30,2.9412929722493893e-18,3.90612585840984e-33,1.6109643473223948e-27,6.053984893585045e-60,7.730211857025378e-11,1.0205950390858447e-53,7.730210771766162e-11,8.203019104478202e-37,3.012900523251002e-37,1.9481713582905007e-48,2.258366457800065e-49,4.631722103588697e-27,2.3747018196292713e-37,4.221679538658404e-09,1.2499645964373856e-10,5.036681669836346e-13,7.978750089531955e-20,3.2230804298841854e-19,4.988025055886027e-13,2.122823542281254e-16,1.1164014727892308e-15,2.71669857897455e-16,1.3591667129808872e-29,9.864967262232611e-26,3.9448612407051234e-33,1.3926384959534948e-27,3.4292248999162166e-42,4.3746840322596747e-44,2.0110514538958255e-44
1.0281904392880375e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072716962009,0.1186699609827475,0.022821567619686796,7.3667221610098e-48,3.689746312451644e-30,4.053240180370175e-18,1.0039295865573244e-32,2.6054823864894246e-27,2.023952162786718e-59,9.074596551058919e-11,2.605326154035567e-53,9.074595056331239e-11,1.550824024161471e-36,5.627464410782751e-37,5.737659800474233e-48,6.650998000339114e-49,7.399069238914876e-27,5.239241027914992e-37,4.9558844475645894e-09,1.467349740824881e-10,5.920309257873097e-13,1.0828987339518489e-19,4.438979806427747e-19,5.852260102986863e-13,2.5188225555171763e-16,1.5123229508011781e-15,4.392513529718336e-16,3.018138586970865e-29,1.5942940463901495e-25,7.427283756260342e-33,2.2241710826141133e-27,1.0098883470558393e-41,1.3046356924651459e-43,5.994521608841146e-44
1.1805149488869176e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072709400819,0.11866996023501179,0.02282156760881754,2.116815056792771e-47,6.325102258247442e-30,5.343398669983623e-18,2.2621726753035726e-32,3.9429721261806566e-27,5.756677841720135e-59,1.041898125173888e-10,5.869652909090532e-53,1.0418979282061697e-10,2.68644864868231e-36,9.6310733564999e-37,1.4582832463487428e-47,1.6903553984058375e-48,1.1065830309504794e-26,1.031780704887369e-36,5.690089288607696e-09,1.6847348843436405e-10,6.806397490609192e-13,1.4063298071636062e-19,5.849241694920036e-19,6.715534141292697e-13,2.914674277778123e-16,1.9508546697831537e-15,6.603453731492401e-16,5.978667763872442e-29,2.411716534873693e-25,1.2735634583538417e-32,3.325597274603945e-27,2.5665489797745716e-41,3.359320489041342e-43,1.5428297602088133e-43
1.4851639680846775e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726942784333,0.11866995873954056,0.022821567587079025,1.3020433072104609e-46,1.546917168067038e-29,8.458336335240895e-18,8.752110219271152e-32,7.850096499520587e-27,3.473211554401449e-58,1.3107750673003277e-10,2.2975502204890244e-52,1.3107747557018632e-10,6.699995745032875e-36,2.3446923769993264e-36,7.04602274658015e-47,8.166628346625141e-48,2.1537833486594732e-26,3.1527429840976087e-36,7.158498767102546e-09,2.1195051687818647e-10,8.586149608782978e-13,2.1614783541442919e-19,9.252660905737455e-19,8.439203438426748e-13,3.7053672246954844e-16,2.9352184546027197e-15,1.2832339067023394e-15,1.8453481943885903e-28,4.799847648515046e-25,3.079204366735759e-32,6.469571274452575e-27,1.2398788476947147e-40,1.6532299687134935e-42,7.583190170654458e-43
