Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),H2OX(23),COX(50),CO2X(24),CHOX(53)
2.2848676390068017e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072756658229,0.11866996490836108,0.022821567676750396,5.970451386067107e-53,1.1584202788180372e-32,2.085464378812754e-19,8.521768805908677e-37,2.9538317114143546e-29,1.0439543305969724e-64,2.0165768897008802e-11,3.598182973168711e-57,2.0165768168904574e-11,4.206867932409781e-39,2.307140632947267e-39,1.1882503606512035e-52,1.3777027849225864e-53,1.9689489085655356e-28,9.481271428105286e-41,1.1013079187396183e-09,3.260777230631492e-11,1.308198728167798e-13,6.005193961380402e-21,2.250245658335909e-20,1.3037916370148357e-13,4.836655577639754e-17,1.0576776896361399e-16,6.586179216167628e-18,2.2343312642980155e-32,1.9427564604098938e-27,5.875235376493101e-36,2.869368700786933e-29,2.0923617873393147e-46,4.465782826280376e-48,1.4365690006441346e-48
3.0464901870237445e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727528776377,0.11866996453449305,0.022821567671315768,1.0949401715577153e-51,3.556835551036579e-32,3.6756931507209926e-19,6.093536003270446e-36,7.010775643596643e-29,1.669370610075427e-63,2.688769189780616e-11,2.3482529061786767e-56,2.688769061877097e-11,1.342993933646341e-38,7.365869223414396e-39,1.2556964279092307e-51,1.4558476616731783e-52,4.545050715523154e-28,4.678525794395611e-40,1.4684105259183045e-09,4.347702972261039e-11,1.7456666867373142e-13,1.0509259269707448e-20,3.9528567766683277e-20,1.7377093237431688e-13,6.8197370545023e-17,1.97491932186407e-16,1.6573087257670656e-17,1.1008610021033332e-31,4.515280439234203e-27,2.0492183762216582e-35,6.622664234095932e-29,2.2109608576933842e-45,5.170949829790965e-47,1.6619355284523208e-47
3.808112735040688e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727490970457,0.11866996416062502,0.02282156766588114,6.151921611181158e-51,8.39711000146186e-32,5.724847230313589e-19,2.3402847918441768e-35,1.3648011584395995e-28,9.349264772373951e-63,3.360961490895908e-11,8.583759239625516e-56,3.360961292142375e-11,3.23695872071761e-38,1.76863635204804e-38,5.863499542795908e-51,6.797990724125883e-52,8.713223315428866e-28,1.4632388242066788e-39,1.8355131161170087e-09,5.43462871168736e-11,2.1838977201650035e-13,1.627013060699165e-20,6.142366368573987e-20,2.171280029413666e-13,8.808743303936033e-17,3.1698604766304736e-16,3.3436960482606095e-17,3.432626920717445e-31,8.703386138269352e-27,5.154974715261607e-35,1.2694594600059107e-28,1.0323719837245537e-44,2.3965194539582676e-46,7.698535007924118e-47
4.5697352830576304e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072745316453,0.11866996378675702,0.02282156766044651,2.370418461490224e-50,1.6890292063817872e-31,8.232705164911707e-19,6.771935493071065e-35,2.34707017361927e-28,3.5882036627303395e-62,4.0331537930451346e-11,2.4191034697406296e-55,4.0331535076944656e-11,6.596655620057616e-38,3.594277318119279e-38,1.9636411748997254e-50,2.2765583759590254e-51,1.4836660340037462e-27,3.61592555469895e-39,2.2026156893450856e-09,6.521554448913008e-11,2.6229079413770203e-13,2.3273666740359568e-20,8.818446878549754e-20,2.604504210336054e-13,1.0796708493158869e-16,4.626412420062759e-16,5.881070630200967e-17,8.502437424436918e-31,1.4889038272477085e-26,1.0776500161339658e-34,2.1613447799255103e-28,3.457212765319085e-44,8.069907748207267e-46,2.5917083474533806e-46
5.331357831074573e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.452307274153586,0.11866996341288903,0.022821567655011882,7.4102793610882815e-50,3.051796202083939e-31,1.1199172761158456e-18,1.6517327351064523e-34,3.7103354383071096e-28,1.1074448217724201e-61,4.705346096227025e-11,5.827439519134147e-55,4.7053457085361395e-11,1.202966526448108e-37,6.541846822186406e-38,5.407503384348986e-50,6.26911198609423e-51,2.328635733573836e-27,7.707089324354095e-39,2.569718245605653e-09,7.608480183939754e-11,3.062712733284213e-13,3.1505921386562147e-20,1.1980947763119842e-19,3.03738220321727e-13,1.2782265902036572e-16,6.328455807663121e-16,9.428626563142814e-17,1.8237507771526525e-30,2.3466367544051245e-26,1.996603847269015e-34,3.391861562481111e-28,9.520186474435178e-44,2.265747042957608e-45,7.275953282860513e-46
6.854602927108459e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727339746724,0.1186699626651531,0.022821567644142626,5.062189200984051e-49,7.998610857233619e-31,1.8507804481012567e-18,7.095543097458733e-34,7.811252178324913e-28,7.15972589351022e-61,6.049730705684689e-11,2.501054818588053e-54,6.049730066090051e-11,3.19305581115036e-37,1.7328052327921848e-37,2.8610110999289295e-49,3.3167307152518446e-50,4.851760420994854e-27,2.61568994201705e-38,3.3039233072260564e-09,9.782331647401751e-11,3.9447577033360445e-13,5.1606464357264467e-20,1.9764932855797727e-19,3.9021006711840265e-13,1.6747602260512224e-16,1.041391666069204e-15,2.009338101440713e-16,6.3104087303379844e-30,4.925621448925021e-26,5.377054891635538e-34,7.065372674495347e-28,5.036552802992154e-43,1.2832619282727831e-44,4.121299387009679e-45
8.377848023142344e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727264134807,0.11866996191741724,0.02282156763327337,2.1489982842699953e-48,1.7285334949156223e-30,2.7650464929742445e-18,2.2080044348630455e-33,1.4168086901881882e-27,2.9341395267328793e-60,7.394115319259992e-11,7.791053113694767e-54,7.39411436480829e-11,6.960356728169656e-37,3.772304873108851e-37,1.028548262427418e-48,1.1923418960924466e-49,8.731230809144722e-27,6.833799889985768e-38,4.038128300982396e-09,1.1956183102084625e-10,4.830139905945417e-13,7.646411249891981e-20,2.949371247797204e-19,4.765437701412984e-13,2.070556802496056e-16,1.531200388788795e-15,3.645686319034703e-16,1.6738510721643782e-29,8.923130245716232e-26,1.1751319180468824e-33,1.2711956810416655e-27,1.8105539315205577e-42,4.781720313403572e-44,1.5357450138606234e-44
9.90109311917623e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072718852288,0.11866996116968143,0.022821567622404112,7.197879665833665e-48,3.2979831614791444e-30,3.862692808103027e-18,5.692860261037942e-33,2.3307761661385556e-27,9.576678790149689e-60,8.738499936943722e-11,2.0158338545041936e-53,8.738498604693085e-11,1.3371609974377458e-36,7.230832030159428e-37,2.999944579404098e-48,3.477564433479023e-49,1.426673726458223e-26,1.5197455137299207e-37,4.772333226876539e-09,1.4130034547999691e-10,5.718959148123983e-13,1.0596801600593407e-19,4.116671800716882e-19,5.627395626354438e-13,2.46573689548541e-16,2.0915676154482065e-15,5.956496569783069e-16,3.765918393786216e-29,1.467161112956893e-25,2.244797381473643e-33,2.0766463620478196e-27,5.2804837427637834e-42,1.4312855883735518e-43,4.597496179262411e-44
1.1424338215210116e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072711291092,0.11866996042194569,0.022821567611534855,2.0924878973573812e-47,5.761645066251356e-30,5.143704306362647e-18,1.2974802108647568e-32,3.575271690834529e-27,2.7235740947110942e-59,1.0082884558726913e-10,4.622151824162198e-53,1.008288278574459e-10,2.350139524698653e-36,1.2662760309031649e-36,7.672279244459521e-48,8.89346896157823e-49,2.1747535340346782e-26,3.0269133302139533e-37,5.506538084907955e-09,1.630388598515757e-10,6.611298944530847e-13,1.4001136644111394e-19,5.478345422069529e-19,6.487976705386056e-13,2.8603036367999714e-16,2.713463861556361e-15,9.0298021426786e-16,7.567411748672252e-29,2.25006404367731e-25,3.898270209349844e-33,3.1648063243165803e-27,1.3503829277141723e-41,3.741882644617863e-43,1.2021606551201615e-43
1.2947583311244001e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072703729893,0.11866995967421003,0.022821567600665598,5.475592669534529e-47,9.414299147316406e-30,6.608068318379999e-18,2.695271233420371e-32,5.201181154832138e-27,6.995328220797904e-59,1.142726918460089e-10,9.67457661550152e-53,1.1427266907962375e-10,3.8615257836222765e-36,2.0707630957426816e-36,1.779100144903224e-47,2.0622008245881197e-48,3.144755477696725e-26,5.547589627903996e-37,6.240742875075428e-09,1.8477737413568213e-10,7.507226995925115e-13,1.784930703519501e-19,7.034345888902347e-19,7.347183120539181e-13,3.2542446156706687e-16,3.3894673335233785e-15,1.293765228325329e-15,1.395889788687207e-28,3.273119459346151e-25,6.30033035223254e-33,4.5753168778221055e-27,3.131144062452233e-41,8.821998371862102e-43,2.834584544159314e-43
1.5994073503311772e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072688607485,0.1186699581787389,0.022821567578927084,3.165645123595609e-46,2.1638474775591435e-29,1.0086788914193355e-17,9.498409325309724e-32,9.799270293574675e-27,3.968181344318684e-58,1.4116038448586518e-10,3.476297576912395e-52,1.4116034975899774e-10,8.970626942107699e-36,4.755701820812228e-36,7.911420772253639e-47,9.169448243451233e-48,5.856319176651958e-26,1.5456106956637537e-36,7.709152251819109e-09,2.2825440244186953e-10,9.310079261407658e-13,2.683807066224427e-19,1.0729128487594735e-18,9.061480715207552e-13,4.040237339306193e-16,4.878033357105358e-15,2.350587185627307e-15,3.9215521740922616e-28,6.167112856652978e-25,1.4045213000664977e-32,8.516273522282355e-27,1.3921197072785737e-40,3.947527409124326e-42,1.2675796717894392e-42
1.853887013407682e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072675975415,0.11866995692954098,0.02282156756076845,1.0285280301174102e-45,3.872415284786769e-29,1.3554685463211522e-17,2.2730763256986e-31,1.525590888246041e-26,1.2862058726296024e-57,1.6362023359251968e-10,8.464494819608798e-52,1.6362018694626434e-10,1.6189394580238647e-35,8.494982195276291e-36,2.2089611856929563e-46,2.560043251818385e-47,9.03153117797622e-26,3.145510808416464e-36,8.935744942099519e-09,2.645716683312662e-10,1.0827497295953508e-12,3.56225824520881e-19,1.4410859633633115e-18,1.0489273505025554e-12,4.694859027040695e-16,6.235998317811568e-15,3.538697518115274e-15,8.017864945990681e-28,9.602337877172875e-25,2.440449788116692e-32,1.312831941223464e-26,3.8864390307232596e-40,1.0977378444316032e-41,3.523135239518775e-42
2.1083666764841867e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072663343335,0.11866995568034325,0.022821567542609816,2.83571635930595e-45,6.425241158908551e-29,1.753412019911668e-17,4.826651502698088e-31,2.2435028393547488e-26,3.5563878470589843e-57,1.86080082812224e-10,1.8328580397481447e-51,1.8608002249154023e-10,2.708059790897477e-35,1.4062803931325176e-35,5.360231036213752e-46,6.211754488271127e-47,1.3158878272810586e-25,5.807924060187007e-36,1.0162337442968777e-08,3.0088893397775267e-10,1.2355535402630302e-12,4.55229482035482e-19,1.863432305234073e-18,1.1913257957391027e-12,5.347736098714307e-16,7.675951236928222e-15,5.025920607911787e-15,1.4861052268658504e-27,1.4122767168808104e-24,3.9263318409513284e-32,1.9120036563643518e-26,9.429525432550459e-40,2.646744592915447e-41,8.490711641691992e-42
2.3628463395606914e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726507112456,0.11866995443114568,0.02282156752445118,6.886938549427672e-45,1.0054799722735793e-28,2.2025018741887894e-17,9.351596464242794e-31,3.1573352886149456e-26,8.673253635005189e-57,2.085399321445751e-10,3.6276114464486556e-51,2.085398563948577e-10,4.271388950723978e-35,2.1951599578286564e-35,1.1671032768986168e-45,1.352422666240339e-46,1.8350196518661421e-25,9.951419774306306e-36,1.1388929754427021e-08,3.3720619938174184e-10,1.3894331438306617e-12,5.649785728244156e-19,2.3399287438694784e-18,1.3333444247332641e-12,5.998877472946343e-16,9.181053944151451e-15,6.828076656652888e-15,2.5551785792364072e-27,1.9877654294800046e-24,5.955129227646918e-32,2.6652145196782407e-26,2.0528610189489276e-39,5.730998368317802e-41,1.837896323152551e-41
2.733573205042054e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726323087583,0.11866995261131064,0.02282156749799762,2.1341373136602484e-44,1.7806591831323027e-28,2.9482506781988694e-17,2.166288224524666e-30,4.888084553725353e-26,2.7035797008348453e-56,2.4125951960627075e-10,8.690562632605135e-51,2.4125941824044617e-10,7.650131177090009e-35,3.87248473567907e-35,3.1422303443106584e-45,3.640831635777217e-46,2.8038357843339285e-25,1.9686938450770966e-35,1.3175833395744022e-08,3.9011331853256574e-10,1.615552093745629e-12,7.432729438358508e-19,3.1309463881413984e-18,1.5395600598157426e-12,6.944352587842367e-16,1.146257176504036e-14,1.0042664780425878e-14,5.0789609521221974e-27,3.0778565193286905e-24,1.0077185914561836e-31,4.069896019523051e-26,5.525935930481968e-39,1.5326563319639312e-40,4.913472717659155e-41
3.1043000705234167e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726139062527,0.11866995079147602,0.022821567471544058,5.735106788293934e-44,2.92839524950798e-28,3.802507618950926e-17,4.48612004877566e-30,7.158114317020734e-26,7.316150576004095e-56,2.7397910730494174e-10,1.8640529956570012e-50,2.739789766015168e-10,1.272122195486804e-34,6.342916860804765e-35,7.43604510090158e-45,8.615152401472404e-46,4.053044487622439e-25,3.5490209839647274e-35,1.4962736635079355e-08,4.430204371707597e-10,1.843999330765477e-12,9.423557116536133e-19,4.036764901985272e-18,1.7449749026670952e-12,7.886148350375212e-16,1.3821358169624669e-14,1.3981343932355602e-14,9.198103521986168e-27,4.507770337641411e-24,1.584661721275613e-31,5.879634792047763e-26,1.3074471721572755e-38,3.6015285414778517e-40,1.1540925953923435e-40
3.475026936004779e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072595503727,0.11866994897164179,0.022821567445090497,1.3667392758859992e-43,4.54791016236171e-28,4.7652499488488255e-17,8.518151738939929e-30,1.004060188331935e-25,1.7537092326940167e-55,3.066986952393547e-10,3.6663316218392818e-50,3.0669853147817145e-10,1.997359892750881e-34,9.810386300955465e-35,1.5876840416600707e-44,1.8392655691850644e-45,5.612706987896303e-25,5.957618363100811e-35,1.674963947243337e-08,4.959275552974347e-10,2.074788816789218e-12,1.161116521750584e-18,5.057312918530366e-18,1.949592067522397e-12,8.824296742442452e-16,1.6234107532312765e-14,1.866430360890434e-14,1.5508588875583469e-26,6.323621564172049e-24,2.355886638859064e-31,8.137264559367234e-26,2.791017539404189e-38,7.643106206828295e-40,2.4483139242899014e-40
3.8457538014861416e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072577101182,0.11866994715180797,0.022821567418636935,2.967388293024898e-43,6.748057420465029e-28,5.836455174444248e-17,1.5099829463161273e-29,1.3608645139746483e-25,3.828606076402969e-55,3.394182834082832e-10,6.730463684193304e-50,3.3941808287050784e-10,2.9958046867127992e-34,1.449617151125155e-34,3.126038897779879e-44,3.621051253244337e-45,7.511236794481255e-25,9.452059961871823e-35,1.8536541907805945e-08,5.488346729136387e-10,2.3079280467987552e-12,1.3985059410484007e-18,6.192519325489667e-18,2.1534146521799397e-12,9.758808675497689e-16,1.8684034588655257e-14,2.410523148295056e-14,2.4709506316926304e-26,8.571465887697743e-24,3.3507471616996168e-31,1.0883120499426557e-25,5.494269166808811e-38,1.496589705853082e-39,4.792458659304917e-40
4.216480666967504e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725586986176,0.11866994533197454,0.022821567392183374,5.9734709311906355e-43,9.646831587430683e-28,7.016100819608876e-17,2.5315998725224056e-29,1.7935376962750541e-25,7.744752526414678e-55,3.721378718105048e-10,1.1680536828720288e-49,3.7213763077862677e-10,4.328751737014877e-34,2.063744521294825e-34,5.76317039826437e-44,6.67516668899037e-45,9.775547626821684e-25,1.4326136294479649e-34,2.0323443941197224e-08,6.017417900203663e-10,2.543420207691602e-12,1.6535299362109736e-18,7.442312944120575e-18,2.3564457444869823e-12,1.06896782279528e-15,2.1158695306433687e-14,3.031348562496844e-14,3.760352716693194e-26,1.1297372014266786e-23,4.598292661423963e-31,1.4155259814308708e-25,1.0127328786603388e-37,2.7456551420264788e-39,8.789881043812726e-40
4.5872075324488666e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725402960337,0.1186699435121415,0.022821567365729812,1.1307459336396024e-42,1.3370749736233447e-27,8.304164539727908e-17,4.053546714358387e-29,2.309390132867238e-25,1.4726842988951804e-54,4.048574604448028e-10,1.9349925140285178e-49,4.0485717520262695e-10,6.063677195386756e-34,2.848574509578551e-34,1.00664592458866e-43,1.1658372244544646e-44,1.243111001154565e-24,2.090899161206419e-34,2.2110345572607138e-08,6.546489066185564e-10,2.7812652873724046e-12,1.9252478188645154e-18,8.806622727046996e-18,2.558688418699545e-12,1.1616928386722243e-15,2.364887956835766e-14,3.7295200885472494e-14,5.509703297527667e-26,1.4547381638177083e-23,6.12715497290509e-31,1.79895504303617e-25,1.7685943996373331e-37,4.7742379347709264e-39,1.5280314986344457e-39
4.957934397930229e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725218934303,0.11866994169230886,0.022821567339276257,2.030266954396419e-42,1.8054516253407916e-27,9.70062403194256e-17,6.243768823706382e-29,2.9157340919197393e-25,2.655189779756839e-54,4.375770493099652e-10,3.0814189491247024e-49,4.37576716142608e-10,8.2742650632295e-34,3.830600690100108e-34,1.6795808807969528e-43,1.9450158389145312e-44,1.5502032962409328e-24,2.9564962860575408e-34,2.3897246802035743e-08,7.075560227090991e-10,3.0214608257656013e-12,2.212769202658285e-18,1.0285377618683002e-17,2.760145738210635e-12,1.2540592861374124e-15,2.614785561555928e-14,4.5054043542602315e-14,7.819984008191779e-26,1.8367539328947012e-23,7.965549534608424e-31,2.24197934321742e-25,2.950335800935361e-37,7.932833486395429e-39,2.5383927817594637e-39
5.3286612634115915e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725034908076,0.11866993987247663,0.0228215673128227,3.491289238677214e-42,2.3840355118097786e-27,1.1205457072771413e-16,9.306279262579996e-29,3.619883287112277e-25,4.5836927099271305e-54,4.702966384047843e-10,4.745717113313066e-49,4.702962535986705e-10,1.1040414499342606e-33,5.03747965837055e-34,2.6968139896413598e-43,3.122727666649278e-44,1.9011165041591795e-24,4.069282362370159e-34,2.5684147629483183e-08,7.604631382928377e-10,3.2640027614344292e-12,2.5152502704701967e-18,1.1878506564276226e-17,2.960820755379263e-12,1.3460671936461444e-15,2.865053277401342e-14,5.3592053161397626e-14,1.080244337184221e-25,2.2803889845975062e-23,1.0141279261553298e-30,2.747787707880404e-25,4.7363096548567085e-37,1.2687549416847898e-38,4.058926025667502e-39
5.995969621278044e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230724703660374,0.11866993659677964,0.022821567265206292,8.485558314363103e-42,3.751285225452457e-27,1.4187187281499217e-16,1.782184593093911e-28,5.157165171805155e-25,1.1215309223623988e-53,5.291918993503581e-10,9.63010621812111e-49,5.291914122404272e-10,1.7698303891984097e-33,7.86872868021665e-34,5.842258198117273e-43,6.763818965703353e-44,2.650026635690433e-24,6.835405921477215e-34,2.890056810589643e-08,8.556959450689458e-10,3.706473704059877e-12,3.0948894940576827e-18,1.5034134667860373e-17,3.3200740816915046e-12,1.510780294295255e-15,3.315306026464072e-14,7.092589377582555e-14,1.8258989628711194e-25,3.248905998137451e-23,1.4994761299371474e-30,3.8259463218398887e-25,1.0256982099187686e-36,2.7301053989435716e-38,8.730087401581568e-39
