Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),COX(50)
2.664477206627373e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32718495726977664,0.11291960581180062,0.020485310505943048,0.0,2.3992877935209636e-13,5.8872547749904029e-05,3.8766334487405548e-05,6.5882858795009644e-12,6.9953398646928338e-21,3.3584933987909295e-07,1.3228235031596348e-24,5.329779367283038e-08,5.1122901302064355e-19,3.1546294860907348e-18,2.5760463695963178e-15,6.1104656272112295e-18,8.4676438846510408e-15,2.6780307404189133e-18,0.0057110169754143979,0.0046337474494054396,1.7544230187314512e-08,2.4730567570611865e-11,3.67203213040547e-05,2.6569328788519229e-12,3.3778380394988644e-08,1.8915512850421528e-07,5.3409476046935559e-10,8.8011362457719792e-07,3.125336203952082e-11
2.6691995751381613e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32717745031966311,0.11291960548911552,0.020481450299246688,0.0,2.4139610384016593e-13,5.9108719387473769e-05,3.8897367156011903e-05,6.6240824966086936e-12,7.0496714033714457e-21,3.3679850703476386e-07,1.3373951654959081e-24,5.3383853608874877e-08,5.1449582409478781e-19,3.1750890971100121e-18,2.5891078723111254e-15,6.142116005611967e-18,8.5133172462939573e-15,2.6997304670386551e-18,0.0057108852555388086,0.0046413368284001465,1.7572316300006257e-08,2.4802453383600982e-11,3.6766013999044911e-05,2.6624579645843525e-12,3.3819384012006371e-08,1.8914503056796409e-07,5.3564583086541604e-10,8.836511988336024e-07,3.1358282144286309e-11
2.6739219436489494e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32716994538072108,0.11291960493542152,0.020477590997022975,0.0,2.4286952980186033e-13,5.934531117393007e-05,3.9028606408594678e-05,6.6600142708265851e-12,7.1043210417241082e-21,3.3774847057124582e-07,1.3521012657311884e-24,5.3469835523664063e-08,5.1777795657347555e-19,3.1956435208954252e-18,2.6022085384831301e-15,6.1738735496918558e-18,8.5591246602307245e-15,2.7215687399661412e-18,0.0057107535592929122,0.0046489241918633538,1.760039493191372e-08,2.4874414938629315e-11,3.6811681206166349e-05,2.6679851014858505e-12,3.3860365955307284e-08,1.8913495822945353e-07,5.3719889612304151e-10,8.871949926429087e-07,3.1463364138974515e-11
2.6786443121597376e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32716244245222698,0.11291960415079209,0.02047373259898325,0.0,2.4434907136083246e-13,5.9582322936092248e-05,3.9160052180501874e-05,6.6960814924535359e-12,7.1592900529412997e-21,3.3869922862346976e-07,1.3669428025301239e-24,5.3555739693864614e-08,5.2107545702987538e-19,3.2162930271338237e-18,2.6153484068170927e-15,6.2057384303013554e-18,8.6050661334739343e-15,2.7435462084510064e-18,0.0057106218866697853,0.0046565095404370168,1.7628466084726989e-08,2.4946452469437365e-11,3.6857323016755132e-05,2.6735143089106941e-12,3.3901326299887044e-08,1.8912491135365401e-07,5.387539556692476e-10,8.9074500298515001e-07,3.1568607961900234e-11
2.6833666806705257e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32715494153345892,0.11291960313530075,0.020469875104838994,0.0,2.4583474265124539e-13,5.98197545011398e-05,3.9291704407101402e-05,6.7322844519238486e-12,7.2145797131693979e-21,3.3965077932974375e-07,1.3819207801693151e-24,5.3641566395208916e-08,5.2438837210666502e-19,3.2370378858440537e-18,2.6285275160063599e-15,6.2377108182487011e-18,8.6511416725868146e-15,2.7656635237149098e-18,0.0057104902376624612,0.0046640928747628072,1.7656529759912676e-08,2.5018565903993868e-11,3.6902939521495297e-05,2.679045585500922e-12,3.3942265124128075e-08,1.8911488980238415e-07,5.4031100874508214e-10,8.9430122684646528e-07,3.1674013551414147e-11
2.688089049181314e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32714744262369527,0.11291960188902102,0.020466018514301819,0.0,2.473265578116967e-13,6.005760569660882e-05,3.942356302378034e-05,6.7686234398068252e-12,7.2701913015135943e-21,3.4060312083174602e-07,1.3970362085585501e-24,5.3727315902494467e-08,5.2771674851602042e-19,3.2578783672717248e-18,2.6417459047328585e-15,6.2697908842999289e-18,8.6973512836850049e-15,2.7879213389544756e-18,0.0057103586122639483,0.0046716741954821285,1.7684585959317199e-08,2.5090754847807902e-11,3.6948530810429315e-05,2.6845789090023835e-12,3.3983182507191152e-08,1.8910489343758914e-07,5.4187005434294216e-10,8.9786366121904009e-07,3.177958084582736e-11
2.692811417692102e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32713994572221566,0.11291960041202646,0.020462162827083449,0.0,2.488245309894804e-13,6.029587635038861e-05,3.9555627965945123e-05,6.8050987468064106e-12,7.326126100040786e-21,3.415562512745192e-07,1.4122901032620754e-24,5.3812988489583485e-08,5.3106063303960203e-19,3.2788147419631371e-18,2.6550036116670896e-15,6.3019787991789201e-18,8.7436949724386197e-15,2.8103203093442334e-18,0.0057102270104672217,0.0046792535032361086,1.7712634684704328e-08,2.5163019600054912e-11,3.6994096972970932e-05,2.6901143031192248e-12,3.4024078521726919e-08,1.8909492212782373e-07,5.4343109192845998e-10,9.0143230310105234e-07,3.1885309783527311e-11
2.69753378620289e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32713245082830039,0.11291959870439057,0.020458308042895754,0.0,2.5032867634422564e-13,6.0534566290718209e-05,3.9687899169022105e-05,6.8417106637603065e-12,7.3823853937824719e-21,3.425101688064645e-07,1.4276834855199092e-24,5.3898584429402451e-08,5.344200725285428e-19,3.2998472808280791e-18,2.6683006754681218e-15,6.3342747335674225e-18,8.7901727440743168e-15,2.8328610920395564e-18,0.0057100954322652202,0.0046868307986656045,1.7740675937444154e-08,2.5235360175115385e-11,3.7039638097902339e-05,2.6956517720340166e-12,3.4064953244127253e-08,1.8908497573796286e-07,5.4499412080849858e-10,9.0500714949661437e-07,3.1991200302957276e-11
2.7022561547136783e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32712495794123103,0.11291959676618693,0.020454454161450707,0.0,2.518390080391024e-13,6.077367534618272e-05,3.9820376568456967e-05,6.8784594816395371e-12,7.4389704707379113e-21,3.4346487157933233e-07,1.4432173822712361e-24,5.3984103993941844e-08,5.3779511390343368e-19,3.3209762549874601e-18,2.6816371347835883e-15,6.3666788581050926e-18,8.8367846033771119e-15,2.8555443461798859e-18,0.0057099638776508576,0.0046944060824111985,1.7768709719436885e-08,2.5307776051634636e-11,3.7085154273384996e-05,2.7011912852314193e-12,3.4105806752317834e-08,1.8907505413230168e-07,5.4655913988711716e-10,9.0858819741571332e-07,3.2097252342491206e-11
2.7069785232244665e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32711746706028982,0.11291959459748906,0.020450601182460434,0.0,2.5335554024391121e-13,6.1013203345710672e-05,3.995306009971429e-05,6.9153454915482573e-12,7.4958826218764665e-21,3.444203577482232e-07,1.4588928261716625e-24,5.4069547454255973e-08,5.4118580415431245e-19,3.3422019358269354e-18,2.6950130282496729e-15,6.399191343389513e-18,8.883530554692032e-15,2.8783707328910973e-18,0.0057098323466170187,0.0047019793551131952,1.7796736032389149e-08,2.5380267558657823e-11,3.7130645586971955e-05,2.7067328680675198e-12,3.4146639118079829e-08,1.8906515718189103e-07,5.4812614866299961e-10,9.1217544387416965e-07,3.2203465840613075e-11
2.7117008917352546e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32710997818475995,0.11291959219837053,0.020446749105637173,0.0,2.5487828714241896e-13,6.125315011857056e-05,4.0085949698278996e-05,6.9523689847227254e-12,7.5531231411405985e-21,3.4537662547157291e-07,1.47471085561559e-24,5.4154915080462797e-08,5.4459219034064983e-19,3.3635245951238195e-18,2.7084283944911066e-15,6.4318123599762333e-18,8.9304106019263271e-15,2.901340915288567e-18,0.0057097008391565644,0.0047095506174116338,1.7824754877779132e-08,2.5452834570549625e-11,3.7176112125604284e-05,2.7122765157795117e-12,3.4187450416217351e-08,1.8905528475427349e-07,5.4969514632687304e-10,9.1576888589357898e-07,3.2309840735803037e-11
2.716423260246043e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3271024913139256,0.1129195895689049,0.020442897930693291,0.0,2.5640726292208708e-13,6.1493515494367423e-05,4.0219045299655014e-05,6.9895302525309701e-12,7.6106933254489498e-21,3.4633367291115094e-07,1.4906725147591557e-24,5.4240207141743841e-08,5.4801431959133428e-19,3.3849445048690396e-18,2.7218832721211592e-15,6.4645420783787999e-18,8.9774247485511873e-15,2.9244555584803172e-18,0.0057095693552623224,0.004717119869946277,1.785276625743953e-08,2.5525476967110818e-11,3.7221553975624212e-05,2.7178222241616233e-12,3.422824072032348e-08,1.8904543671917018e-07,5.5126613207100706e-10,9.1936852050125735e-07,3.2416376966560221e-11
2.721145628756831e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32709500644707162,0.11291958670916571,0.020439047657341274,0.0,2.5794248177916449e-13,6.1734299303039589e-05,4.0352346839365818e-05,7.0268295864724789e-12,7.6685944746992802e-21,3.472914982320539e-07,1.5067788535420761e-24,5.4325423906344144e-08,5.514522391046586e-19,3.4064619373555525e-18,2.7353776997416263e-15,6.4973806690687895e-18,9.0245729976038059e-15,2.9477153295699971e-18,0.005709437894927105,0.0047246871133566149,1.7880770173018652e-08,2.5598194743494477e-11,3.7266971222780421e-05,2.7233699964219341e-12,3.4269010103367961e-08,1.8903561294721746e-07,5.52839105166258e-10,9.2297434473018824e-07,3.2523074471420757e-11
2.725867997267619e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32708752358348392,0.11291958361922656,0.020435198285293742,0.0,2.5948395791865991e-13,6.1975501374855657e-05,4.0485854252954408e-05,7.0642672781772748e-12,7.7268278917712609e-21,3.4825009960269825e-07,1.5230309277088443e-24,5.4410565641572354e-08,5.5490599614830496e-19,3.4280771651775777e-18,2.7489117159428241e-15,6.5303283024758381e-18,9.071855351689243e-15,2.9711208976597698e-18,0.0057093064581436965,0.0047322523482818653,1.7908766626139817e-08,2.5670987828065161e-11,3.7312363952233901e-05,2.7289198314379854e-12,3.4309758637817334e-08,1.8902581330992708e-07,5.5441406483914994e-10,9.2658635561897282e-07,3.2629933188941896e-11
2.735312734289196e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32707256386325506,0.11291957674904252,0.020427502243963273,0.0,2.6258573890120726e-13,6.2459159630620862e-05,4.0753486444034082e-05,7.1395589020462402e-12,7.8442967558315584e-21,3.5016962318342665e-07,1.5559765343694527e-24,5.4580625088466583e-08,5.6186121224411965e-19,3.4716020985809412e-18,2.7760986683911755e-15,6.5965513789502284e-18,9.1668223832327801e-15,3.0183721112644333e-18,0.0057090436552033434,0.0047473767952326161,1.7964737151822425e-08,2.5816799697197039e-11,3.7403076195788497e-05,2.740025689240121e-12,3.4391193448339064e-08,1.8900628592981831e-07,5.5756994086734396e-10,9.3382892555819848e-07,3.2844134016324204e-11
2.744757471310773e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32705761214754314,0.11291956895894116,0.020419809804405359,0.0,2.6571271966570392e-13,6.2944488910301959e-05,4.1021941357627021e-05,7.2154074597715391e-12,7.9631104004146469e-21,3.5209222906682996e-07,1.5895178976145494e-24,5.4750387602175586e-08,5.6888034740745578e-19,3.5155214915234544e-18,2.8034444379586781e-15,6.6632126704014907e-18,9.262325855449414e-15,3.0662145921935536e-18,0.00570878094638313,0.0047624932159068319,1.8020677847890981e-08,2.5962912142563461e-11,3.7493691376057494e-05,2.7511397975275679e-12,3.4472545721583951e-08,1.8898685356868786e-07,5.6073375406739384e-10,9.4109620673822625e-07,3.3058978957683629e-11
2.7542022083323496e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32704266843066571,0.1129195602495108,0.020412120964325507,0.0,2.6886501413364364e-13,6.343148786763542e-05,4.129121847877766e-05,7.2918152890446689e-12,8.0832793561941477e-21,3.5401790271913595e-07,1.62366367454198e-24,5.4919855287481349e-08,5.7596378227628143e-19,3.5598375350140369e-18,2.8309493329533573e-15,6.7303135387600911e-18,9.3583657738072713e-15,3.1146537655053214e-18,0.0057085183316246211,0.0047776016154084701,1.8076588727757766e-08,2.6109324723495108e-11,3.758421015378783e-05,2.7622621555095928e-12,3.4553816019336174e-08,1.8896751523042535e-07,5.6390549835102029e-10,9.4838817566519677e-07,3.3274467522406981e-11
2.7636469453539264e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3270277327069539,0.11291955062133978,0.020404435721431226,0.0,2.720427363520187e-13,6.3920155161358586e-05,4.1561317292841975e-05,7.3687847295969592e-12,8.2048142018277934e-21,3.5594662965909869e-07,1.6584226172013758e-24,5.5089030234212161e-08,5.8311189859733029e-19,3.60455242462393e-18,2.8586136614983544e-15,6.7978553452884945e-18,9.454942137036174e-15,3.1636950885149927e-18,0.0057082558108691103,0.0047927019988371414,1.8132469804821802e-08,2.625603700120217e-11,3.7674633180899373e-05,2.7733927623313211e-12,3.4635004895631621e-08,1.8894826993265279e-07,5.6708516763570744e-10,9.5570480893052635e-07,3.3490599220291492e-11
2.773091682375503e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32701280497075169,0.11291954007501612,0.020396754073432066,0.0,2.7524600049334303e-13,6.4410489455118093e-05,4.1832237285487329e-05,7.446318123181785e-12,8.3277255640504517e-21,3.5787839545779465e-07,1.693803573309362e-24,5.5257914517260088e-08,5.9032507922556627e-19,3.64966836048503e-18,2.8864377315314544e-15,6.8658394505821931e-18,9.5520549371869537e-15,3.2133440508909359e-18,0.0057079933840576596,0.0048077943712881224,1.8188321092488821e-08,2.6403048537387578e-11,3.7764961100669874e-05,2.7845316169889636e-12,3.4716112896919999e-08,1.8892911670646215e-07,5.7027275584420782e-10,9.6304608320941737e-07,3.3707373561544478e-11
2.78253641939708e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32699788521641632,0.11291952861112782,0.020389076018039552,0.0,2.7847492085519974e-13,6.4902489417384139e-05,4.2103977942692389e-05,7.524417813557396e-12,8.4520241177640922e-21,3.5981318573842649e-07,1.7298154869461473e-24,5.5426510196601985e-08,5.9760370812364221e-19,3.6951875472799833e-18,2.914421850804589e-15,6.9342672145707071e-18,9.6497041596882815e-15,3.2636061747477581e-18,0.0057077310511311121,0.0048228787378523574,1.8244142604169725e-08,2.655035889423548e-11,3.7855194547908229e-05,2.7956787183331942e-12,3.4797140562228934e-08,1.8891005459622427e-07,5.7346825690445884e-10,9.7041197525946036e-07,3.3924790056783057e-11
2.791981156418657e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32698297343831739,0.11291951623026265,0.020381401552967245,0.0,2.8172961185965793e-13,6.5396153721374912e-05,4.2376538750747094e-05,7.6030861464714344e-12,8.5777205861190961e-21,3.6175098617614648e-07,1.7664673991893951e-24,5.5594819317321717e-08,6.0494817036139732e-19,3.7411121942301924e-18,2.9425663268833438e-15,7.0031399965184963e-18,9.747889783397754e-15,3.3144870147307007e-18,0.0057074688120301196,0.0048379551036164667,1.8299934353275628e-08,2.6697967634454789e-11,3.7945334149107666e-05,2.806834065074363e-12,3.487808842330652e-08,1.8889108265939405e-07,5.7667166474961109e-10,9.7780246191940526e-07,3.4142848217033847e-11
2.8014258934402337e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32696806963083747,0.11291950293300819,0.02037373067593069,0.0,2.8501018805255652e-13,6.5891481044961104e-05,4.2649919196252653e-05,7.6823254696409475e-12,8.7048257406188561e-21,3.636917824978289e-07,1.8037684489335458e-24,5.5762843909641805e-08,6.1235885211519113e-19,3.7874445150809006e-18,2.9708714671462912e-15,7.0724591550261176e-18,9.8466117806671915e-15,3.3659921581243906e-18,0.005707206666695175,0.0048530234736627476,1.8355696353218967e-08,2.684587432129444e-11,3.8035380522638584e-05,2.817997655787375e-12,3.4958957004790069e-08,1.888721999662512e-07,5.7988297331800307e-10,9.852175201076125e-07,3.4361547553732712e-11
2.8108706304618105e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32695317378837091,0.1129194887199518,0.020366063384647453,0.0,2.8831676410299896e-13,6.6388470070588942e-05,4.292411876612146e-05,7.7621381327356073e-12,8.8333504012072504e-21,3.6563556048187987e-07,1.8417278735805287e-24,5.5930585988953724e-08,6.1983614066732527e-19,3.8341867280902087e-18,2.9993375787844245e-15,7.1422260480312076e-18,9.9458701173968726e-15,3.4181272249440822e-18,0.0057069446150666246,0.0048680838530691817,1.8411428617415771e-08,2.699407851855995e-11,3.8125334278904496e-05,2.829169488916163e-12,3.5039746824343998e-08,1.8885340559968738e-07,5.831021765531394e-10,9.9265712682079478e-07,3.458088757872434e-11
2.8203153674833874e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32693828590532475,0.11291947359168061,0.020358399676837072,0.0,2.9164945480290872e-13,6.688711948520752e-05,4.3199136947577082e-05,7.842526487361304e-12,8.9633054363536477e-21,3.6758230595805261e-07,1.8803550097156974e-24,5.6098047555850948e-08,6.2738042440545723e-19,3.8813410560191379e-18,3.0279649688005811e-15,7.2124420328094258e-18,1.004566475308777e-14,3.4708978680245458e-18,0.0057066826570846942,0.0048831362469094423,1.8467131159283157e-08,2.7142579790639061e-11,3.8215196020488611e-05,2.8403495627778812e-12,3.5120458392796633e-08,1.8883469865501023e-07,5.8632926840371785e-10,1.0001212591328371e-06,3.4800867804262238e-11
2.839204841526541e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32690853399518066,0.11291944059184074,0.020343083002523129,0.0,2.9839363993009022e-13,6.7889394251294209e-05,4.3751627095698436e-05,8.0050396872093395e-12,9.227550347348415e-21,3.7148464296137683e-07,1.9596502629084406e-24,5.6432137081011216e-08,6.4267153651341009e-19,3.9768949701309876e-18,3.0857048110334756e-15,7.3542267034839302e-18,1.0246862727679333e-14,3.5783686589533679e-18,0.0057061590218210707,0.0049132170981646189,1.8578447129706555e-08,2.7440471819662996e-11,3.8394645831719842e-05,2.8627344253490532e-12,3.5281648786317968e-08,1.8879754347337771e-07,5.9280709377190234e-10,1.0151230092278713e-06,3.5242746908031948e-11
2.8580943155696947e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32687881385589701,0.11291940393817995,0.020327780634785179,0.0,3.0524366420761634e-13,6.8898294926110379e-05,4.4307385544626465e-05,8.1698839201105073e-12,9.497648395206969e-21,3.7539868116552355e-07,2.0417309116847043e-24,5.6765128195362346e-08,6.5823531762360246e-19,4.0741241291540812e-18,3.1440934460784545e-15,7.4978240120529805e-18,1.0450205254497465e-14,3.6884504134844562e-18,0.0057056357604242719,0.0049432660679316551,1.8689644371864063e-08,2.7739546935269126e-11,3.857373462617538e-05,2.8851522276209611e-12,3.5442532140256511e-08,1.8876072742429587e-07,5.9931640111565194e-10,1.0302225884824175e-06,3.5687180971231365e-11
