Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),H2OX(23),COX(50),CO2X(24),CHOX(53)
3.903329388662351e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4422808756608222,0.07761321035715615,0.007102458487405039,5.775383355076999e-05,0.0004264065186541703,0.06566977825593323,0.030863897991328788,3.872496531717118e-05,3.247285627167533e-10,0.0018338403002757379,4.683442955926015e-11,0.0005497510474989815,2.705188812917173e-09,1.2659353969401538e-07,3.08570135728208e-09,1.5875372779646241e-10,1.7183791362625827e-07,2.2421477195172853e-05,0.005569051371752748,1.385539178865058e-05,0.0005914544617941865,2.224311576236012e-09,3.24034231052978e-09,5.118963114979347e-09,8.417359923659876e-10,2.4583425258887368e-05,0.0024960046737768074,1.8124326170234462e-05,0.0013132035161199816,3.548256027766726e-05,1.9115790574753667e-08,9.550310988087227e-08,2.311575006736222e-11,1.145489918377881e-09
3.905474753169245e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4422743145471998,0.07759842318030191,0.00709790458027929,5.7740899009136584e-05,0.00042634762627340725,0.06570142079892687,0.030873127893869964,3.871139946775836e-05,3.251534048630515e-10,0.0018335218730125282,4.682532586954592e-11,0.000549808928304308,2.7051403840444926e-09,1.2632731481687518e-07,3.0869488255915256e-09,1.587819207628427e-10,1.717423856749835e-07,2.243178773844809e-05,0.0055679081184715085,1.3813357139408189e-05,0.0005915812092907112,2.218076950427606e-09,3.2377023982100217e-09,5.118106690067687e-09,8.444508760464211e-10,2.4657299080059585e-05,0.0025029317492469678,1.8129380817780707e-05,0.0013138171458420527,3.549887716662779e-05,1.911286583196105e-08,9.553025313477256e-08,2.308689918109975e-11,1.1460719273577468e-09
3.9076201176761395e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4422677499840226,0.07758363881789727,0.0070933537279793575,5.772796562332542e-05,0.00042628873140774577,0.06573305739151768,0.03088235147181592,3.869783961595419e-05,3.255784474937081e-10,0.0018332035168767055,4.68162270464711e-11,0.0005498667874984041,2.7050920688804906e-09,1.2606198610636477e-07,3.0881957340166145e-09,1.5881006546095875e-10,1.716471913131213e-07,2.244209444937614e-05,0.0055667650543285326,1.3771540295750921e-05,0.0005917078918382424,2.211873974779073e-09,3.2350647261369466e-09,5.11725078488766e-09,8.471688998372908e-10,2.473123333630449e-05,0.0025098620238578526,1.813443153240732e-05,0.0013144306274672736,3.5515187990678974e-05,1.9109940913273244e-08,9.555737522611584e-08,2.3058177780778514e-11,1.146653724928788e-09
3.909765482183034e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4422611819778128,0.07756885726941033,0.00708880592844234,5.771503340377221e-05,0.0004262298341232162,0.065764688034792,0.030891568730833752,3.868428574929459e-05,3.2600369045656095e-10,0.0018328852317205232,4.680713307068997e-11,0.0005499246250982786,2.70504386690192e-09,1.2579755047573278e-07,3.0894420829120933e-09,1.5883816194858352e-10,1.7155232841966875e-07,2.2452397329463677e-05,0.005565622179387445,1.3729939631446696e-05,0.000591834509487012,2.2057024144297033e-09,3.2324292921395743e-09,5.1163953991350284e-09,8.498900629426895e-10,2.4805227982327695e-05,0.0025167954926099603,1.8139478317555486e-05,0.001315043961027339,3.5531492752187946e-05,1.9107015821918085e-08,9.55844761740637e-08,2.3029584913489302e-11,1.1472353111334997e-09
3.911910846689928e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4422546105350607,0.0775540785343099,0.007084261179606562,5.770210236083083e-05,0.00042617093448536026,0.06579631272983458,0.030900779676572815,3.867073785539854e-05,3.264291335994478e-10,0.0018325670173973837,4.679804392298567e-11,0.00054998244112091,2.704995777587501e-09,1.2553400484740033e-07,3.090687872631256e-09,1.5886621028318612e-10,1.7145779489441324e-07,2.246269638013535e-05,0.005564479493711405,1.3688553536231591e-05,0.0005919610622872717,2.1995620364117134e-09,3.2297960940628414e-09,5.115540532512084e-09,8.526143645803482e-10,2.4879282972843494e-05,0.0025237321505202645,1.8144521176641243e-05,0.0013156571465538585,3.55477914535956e-05,1.910409056106996e-08,9.561155599767765e-08,2.3001119634701417e-11,1.147816686001352e-09
3.9140562111968225e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4422480356622257,0.07753930261206526,0.007079719479411579,5.768917250477424e-05,0.0004261120325592355,0.06582793147772847,0.030909984314664875,3.8657195921967546e-05,3.2685477677020625e-10,0.0018322488737618269,4.678895958426953e-11,0.0005500402355832473,2.7049478004190745e-09,1.2527134615295612e-07,3.0919331035259705e-09,1.5889421052193646e-10,1.713635886576464e-07,2.2472991602947053e-05,0.005563336997363105,1.364738041561026e-05,0.0005920875502891371,2.1934526106146704e-09,3.2271651297399027e-09,5.11468618470359e-09,8.553418039572834e-10,2.4953398262721196e-05,0.0025306719926218814,1.8149560113042212e-05,0.0013162701840783574,3.55640840972032e-05,1.9101165134047414e-08,9.563861471599834e-08,2.2972781011152697e-11,1.148397849567541e-09
3.916201575703717e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44224145736573534,0.07752452950214621,0.007075180825798172,5.767624384579529e-05,0.00042605312840942027,0.0658595442795553,0.030919182650724242,3.864365993678505e-05,3.27280619816674e-10,0.00183193080066952,4.6779880035580186e-11,0.0005500980085022092,2.7048999348842144e-09,1.2500957133315075e-07,3.0931777759466784e-09,1.5892216272170914e-10,1.7126970764988134e-07,2.2483282999405812e-05,0.0055621946904047745,1.3606418690656118e-05,0.0005922139735425737,2.1873739090475395e-09,3.224536397011076e-09,5.113832355416073e-09,8.580723802821668e-10,2.5027573807013456e-05,0.0025376150139638635,1.8154595130171183e-05,0.0013168830736322767,3.558037068535268e-05,1.9098239544014296e-08,9.566565234801226e-08,2.294456811767708e-11,1.148978801875095e-09
3.918132403759922e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4422355339769568,0.07751123610731979,0.007071098640672398,5.7664609084576e-05,0.00042600011282632294,0.06588799071820474,0.030927455769566087,3.863148262584191e-05,3.2766404932646403e-10,0.0018316445950825352,4.6771712521663285e-11,0.0005501499857236487,2.7048569509276537e-09,1.2477472718705052e-07,3.094297503918558e-09,1.5894727867495136e-10,1.7118549112759986e-07,2.249254198584535e-05,0.005561166776121767,1.3569732588910005e-05,0.000592327699152091,2.181929159759981e-09,3.2221724437989067e-09,5.113064352156474e-09,8.605325804250709e-10,2.5094383277237155e-05,0.0025438664473430754,1.815912329740994e-05,0.0013174345477418785,3.559502343928665e-05,1.9095606376171926e-08,9.568996820363605e-08,2.2919283254296345e-11,1.1495014783478304e-09
3.920063231816127e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4422296078248422,0.07749794498966243,0.007067018920111289,5.765297530850072e-05,0.00042594709554037247,0.06591643234220095,0.030935723792363812,3.8619310114359096e-05,3.2804764050140023e-10,0.0018313584464159348,4.6763548858767326e-11,0.0005502019455209266,2.70481405661105e-09,1.2454059429153266e-07,3.095416780062737e-09,1.5897235580350936e-10,1.711015349153351e-07,2.2501797875214455e-05,0.0055601390153394,1.3533215321703797e-05,0.0005924413723922032,2.176508950875552e-09,3.219810294870938e-09,5.112296768446729e-09,8.629953202914313e-10,2.516124148448716e-05,0.002550120448322641,1.816364829523301e-05,0.0013179859020435159,3.5609671291929464e-05,1.9092973081166058e-08,9.571426700840795e-08,2.2894098828176927e-11,1.1500239837517836e-09
3.921994059872333e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4422236789140144,0.0774846561487888,0.0070629416626162254,5.764134252483653e-05,0.0004258940765976689,0.0659448691523291,0.030943986723174804,3.860714239359893e-05,3.284313932305556e-10,0.0018310723545668084,4.6755389033331413e-11,0.0005502538879063148,2.704771251567781e-09,1.243071704354142e-07,3.096535604631816e-09,1.5899739414824863e-10,1.71017837552642e-07,2.2511050668579306e-05,0.005559111408102098,1.3496865769618038e-05,0.0005925549932992056,2.1711131205811918e-09,3.2174499486658068e-09,5.111529604079937e-09,8.654605993132481e-10,2.5228148396175105e-05,0.002556377013325974,1.8168170126099693e-05,0.0013185371365599407,3.5624314245003964e-05,1.909033966125676e-08,9.573854877603231e-08,2.2869014183032106e-11,1.1505463181116131e-09
3.923731805122917e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4422183405393746,0.07747269813833439,0.007059274235554179,5.763087387401567e-05,0.0004258463581705696,0.0659704581662355,0.03095141901060062,3.8596195533803194e-05,3.2877690872397156e-10,0.0018308149203970572,4.6748048460325337e-11,0.0005503006211761256,2.704732803056018e-09,1.2409769337088209e-07,3.0975421608553318e-09,1.5901989553197653e-10,1.7094273004569396e-07,2.2519375536411283e-05,0.005558186692906045,1.3464293651832151e-05,0.0005926572074006481,2.1662775844673325e-09,3.215327177119694e-09,5.1108395145167405e-09,8.676815209409557e-10,2.5288406232115027e-05,0.0025620101111213734,1.8172237068157058e-05,0.001319033145227127,3.5637488715053694e-05,1.9087969478419424e-08,9.576038781143238e-08,2.2846522777518452e-11,1.1510162728135454e-09
3.925469550373501e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44221299993724844,0.0774607419714825,0.007055608801271049,5.7620406038119686e-05,0.0004257986384717777,0.06599604328211507,0.030958847179737205,3.858525254116161e-05,3.2912255490558794e-10,0.0018305575320926688,4.6740710974973006e-11,0.0005503473403611492,2.704694426295712e-09,1.2388878723855042e-07,3.098548351689802e-09,1.590423655632979e-10,1.708678299871135e-07,2.2527697898140055e-05,0.005557262102149225,1.343185568208549e-05,0.0005927593791679971,2.1614615492344743e-09,3.213205863378838e-09,5.1101497643031056e-09,8.699044984098832e-10,2.5348703468661014e-05,0.002567645280293975,1.8176301448744334e-05,0.0013195290569031895,3.5650659219073446e-05,1.908559919789622e-08,9.578221306775907e-08,2.2824111197673606e-11,1.1514860890086458e-09
3.927207295624085e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44220765711096577,0.07744878764795293,0.007051945358676012,5.760993902234181e-05,0.0004257509175342758,0.06602162450053826,0.030966271233519773,3.857431340941283e-05,3.2946833169453843e-10,0.0018303001895801018,4.673337656755777e-11,0.000550394045470292,2.7046561210242623e-09,1.236804504389128e-07,3.0995541773175452e-09,1.5906480427162735e-10,1.7079313633810678e-07,2.253601775453986e-05,0.005556337635863431,1.3399551064393046e-05,0.0005928615086275966,2.156664899817637e-09,3.211086006310461e-09,5.109460353292827e-09,8.721295313082776e-10,2.5409040082199777e-05,0.0025732825182572337,1.8180363269641573e-05,0.0013200248716046061,3.5663825758311265e-05,1.9083228821306988e-08,9.580402455492621e-08,2.2801778976809417e-11,1.1519557667144626e-09
3.928945040874669e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44220231206384397,0.07743683516746569,0.007048283906678783,5.759947283184277e-05,0.0004257031953908518,0.06604720182207478,0.03097369117487653,3.8563378132329224e-05,3.298142390099566e-10,0.0018300428927862762,4.6726045228415904e-11,0.0005504407365124468,2.704617886980361e-09,1.2347268137638758e-07,3.1005596379203153e-09,1.5908721168626346e-10,1.7071864806786261e-07,2.254433510639378e-05,0.005555413294080267,1.336737900898131e-05,0.0005929635958057491,2.1518875221274608e-09,3.2089676047818943e-09,5.108771281338517e-09,8.743566192233326e-10,2.5469416049169078e-05,0.002578921822431051,1.8184422532622406e-05,0.0013205205893478218,3.5676988334002985e-05,1.9080858350283185e-08,9.582582228282775e-08,2.277952565213264e-11,1.1524253059493525e-09
3.930682786125253e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4421969647991883,0.07742488452974101,0.007044624444189605,5.758900747175114e-05,0.00042565547207410153,0.06607277524729376,0.030981107006728716,3.855244670371692e-05,3.301602767709757e-10,0.0018297856416385674,4.671871694793638e-11,0.0005504874134964945,2.7045797239039742e-09,1.2326547845931468e-07,3.101564733679305e-09,1.5910958783639024e-10,1.7064436415346577e-07,2.255264995449334e-05,0.0055544890768311475,1.3335338732227485e-05,0.0005930656407287193,2.147129302986889e-09,3.2068506576612225e-09,5.1080825482935165e-09,8.765857617423592e-10,2.5529831346052955e-05,0.002584563190241721,1.8188479239454696e-05,0.0013210162101492495,3.569014694737263e-05,1.9078487786453823e-08,9.584760626133664e-08,2.275735076454161e-11,1.1528947067318328e-09
3.932420531375837e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44219161532029144,0.07741293573449931,0.007040966970119246,5.757854294716351e-05,0.0004256077476164291,0.06609834477676366,0.030988518731990652,3.8541519117415445e-05,3.3050644489672853e-10,0.001829528436064808,4.671139171656055e-11,0.0005505340764313026,2.7045416315369147e-09,1.2305884009995266e-07,3.102569464775152e-09,1.591319327510784e-10,1.7057028357981072e-07,2.2560962299606408e-05,0.005553564984147315,1.3303429456599778e-05,0.0005931676434227454,2.1423901299700433e-09,3.2047351638212657e-09,5.1073941540168525e-09,8.78816958456176e-10,2.5590285949369052e-05,0.0025902066191218934,1.8192533391908022e-05,0.0013215117340252688,3.570330159966452e-05,1.9076117131405623e-08,9.586937650029494e-08,2.2735253858058658e-11,1.153363969078912e-09
3.934158276626421e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4421862636304341,0.07740098878146129,0.007037311483379006,5.756807926314472e-05,0.0004255600220500495,0.0661239104110524,0.030995926353569837,3.853059536729766e-05,3.3085274330634793e-10,0.0018292712759932798,4.670406952478203e-11,0.0005505807253257265,2.7045036096224004e-09,1.2285276471447564e-07,3.1035738313879455e-09,1.5915424645928647e-10,1.7049640533951683e-07,2.2569272142508192e-05,0.005552641016059825,1.3271650410598745e-05,0.0005932696039140238,2.1376698916093364e-09,3.2026211221349365e-09,5.106706098366032e-09,8.810502089543258e-10,2.565077983568527e-05,0.002595852106510499,1.8196584991746e-05,0.0013220071609922274,3.5716452292112286e-05,1.907374638673921e-08,9.589113300952538e-08,2.2713234480518583e-11,1.1538330930085327e-09
3.935896021877005e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4421809097328851,0.07738904367034778,0.007033657982880714,5.755761642472814e-05,0.0004255122954069891,0.06614947215072717,0.031003329874366953,3.851967544726953e-05,3.311991719189663e-10,0.0018290141613527156,4.669675036314634e-11,0.0005506273601886088,2.70446565790477e-09,1.2264725072296984e-07,3.1045778336972315e-09,1.591765289898625e-10,1.7042272843284478e-07,2.2577579483990934e-05,0.005551717172599554,1.3240000828699726e-05,0.00059337152222871,2.1329684773663138e-09,3.2005085314747944e-09,5.106018381197875e-09,8.832855128254883e-10,2.5711312981617638e-05,0.0026014996498527018,1.820063404072455e-05,0.0013225024910664418,3.5729599025929245e-05,1.9071375554064073e-08,9.591287579883295e-08,2.2691292183493828e-11,1.1543020785392466e-09
3.937633767127589e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44217555363090116,0.07737710040087992,0.007030006467536727,5.754715443691595e-05,0.0004254645677190879,0.06617502999635458,0.031010729297275975,3.850875935126995e-05,3.315457306537156e-10,0.001828757092072291,4.6689434222250705e-11,0.0005506739810287795,2.704427776130139e-09,1.2244229654943077e-07,3.1055814718820175e-09,1.591987803715449e-10,1.703492518676137e-07,2.2585884324817823e-05,0.005550793453797201,1.3208479951295639e-05,0.0005934733983929388,2.128285777382323e-09,3.198397390719021e-09,5.105331002376377e-09,8.855228696628407e-10,2.5771885363810987e-05,0.0026071492465998673,1.8204680540602543e-05,0.0013229977242641962,3.574274180235445e-05,1.906900463493574e-08,9.593460487799008e-08,2.2669426521426178e-11,1.154770925687563e-09
3.939371512378173e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44217019532772744,0.07736515897277894,0.007026356936259937,5.753669330467928e-05,0.00042541683901800017,0.06620058394850073,0.031018124625184166,3.849784707327058e-05,3.318924194297278e-10,0.0018285000680816255,4.668212109274379e-11,0.000550720587855056,2.704389964046149e-09,1.2223790062175934e-07,3.1065847461207753e-09,1.5922100063296388e-10,1.7027597465911987e-07,2.2594186665755604e-05,0.005549869859683288,1.317708702463985e-05,0.0005935752324328011,2.123621682733109e-09,3.196287698746131e-09,5.104643961763929e-09,8.877622790582332e-10,2.5832496958959226e-05,0.0026128008942094922,1.820872449313406e-05,0.0013234928606017447,3.575588062262015e-05,1.906663363092379e-08,9.59563202567499e-08,2.2647637052461614e-11,1.1552396344709967e-09
3.941109257628757e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44216483482659724,0.07735321938576635,0.007022709387963759,5.752623303295851e-05,0.0004253691093351964,0.06622613400773096,0.031025515860972193,3.8486938607275606e-05,3.322392381661342e-10,0.0018282430893107778,4.667481096532549e-11,0.0005507671806762426,2.7043522214014773e-09,1.220340613717586e-07,3.1075876565914475e-09,1.5924318980264283e-10,1.7020289583005602e-07,2.2602486507598623e-05,0.0055489463902881645,1.314582130079002e-05,0.0005936770243743451,2.118976085456933e-09,3.194179454432851e-09,5.103957259220323e-09,8.900037406013221e-10,2.5893147743807315e-05,0.002618454590145149,1.8212765900063085e-05,0.0013239879000953108,3.5769015487927715e-05,1.9064262543621883e-08,9.597802194485166e-08,2.2625923338586708e-11,1.1557082049082964e-09
3.942847002879341e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4421594721307323,0.07734128163956387,0.0070190638215621385,5.75157736266635e-05,0.0004253213787019647,0.06625168017461008,0.03103290300751413,3.847603394732166e-05,3.325861867820657e-10,0.0018279861556902426,4.666750383074668e-11,0.000550813759501132,2.7043145479464608e-09,1.2183077723513016e-07,3.108590203471456e-09,1.5926534790899934e-10,1.7013001441043206e-07,2.2610783851106468e-05,0.005548023045642005,1.311468203755305e-05,0.0005937787742436015,2.1143488781883303e-09,3.192072656662578e-09,5.103270894614438e-09,8.922472538875341e-10,2.595383769512339e-05,0.0026241103318764654,1.8216804763137782e-05,0.0013244828427610867,3.5782146399510005e-05,1.906189137455497e-08,9.599970995200014e-08,2.2604284944366507e-11,1.156176637015463e-09
