Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49)
1.1924376533001346e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32962921354070546,0.1129094666810905,0.021734207671393949,0.0,1.8080843047978929e-12,6.0028124860293269e-06,7.173039956610656e-06,1.3353401363931247e-11,1.4472216491495308e-22,1.1943525040489621e-06,2.5256754389337236e-24,2.0050123391860695e-08,6.7590678168363344e-19,3.7059142112537222e-16,1.6958719706030182e-16,4.9627347688209331e-19,7.3926943555726363e-15,1.4438249680020026e-18,0.0057518687960465423,0.0021675469164285826,3.0583292869567687e-08,7.751051963874478e-11,1.8583068275524043e-05,7.7466582572483242e-12,6.3149057271532717e-08,1.6938595456373145e-07,7.6089592333287001e-12,8.7667372424951122e-08
1.1984979336146164e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32961864233381905,0.11290950509773511,0.021728873179659512,0.0,1.8478504285210105e-12,6.1030472772105446e-06,7.2439334173260389e-06,1.3597546088910213e-11,1.4822530251774347e-22,1.2050424799013588e-06,2.6145398153989365e-24,2.0195021231078562e-08,6.9054391221267236e-19,3.7831405130585622e-16,1.7258877433817455e-16,5.0381737304145487e-19,7.5089616595995144e-15,1.4809219069297305e-18,0.0057517483705843281,0.0021781450055735709,3.0728412037880559e-08,7.8275762929063489e-11,1.8674694503499074e-05,7.811888959891269e-12,6.3453258706563215e-08,1.6936140342705814e-07,7.6669937065876736e-12,8.915869016001192e-08
1.2045582139290983e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32960807756389893,0.11290954553626921,0.021723540339158316,0.0,1.8882046554751919e-12,6.204165623155302e-06,7.3151623397358045e-06,1.3845163585441443e-11,1.5179431808095155e-22,1.2157724463806829e-06,2.7061353695142653e-24,2.0339936482592298e-08,7.0544128353799538e-19,3.8614957799230186e-16,1.7562506328178804e-16,5.114359640207846e-19,7.6262737893227993e-15,1.5188206691121372e-18,0.0057516255488709459,0.0021887394567876996,3.0873502766968795e-08,7.9042909656033556e-11,1.8765905575513981e-05,7.8771382421045533e-12,6.3756090693294523e-08,1.6933715238872343e-07,7.7252221023484725e-12,9.0663475251203223e-08
1.21061849424358e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32959751912509833,0.1129095878958825,0.021718209149099811,0.0,1.9291508987658508e-12,6.3061657244616461e-06,7.3867266311740073e-06,1.4096289555876027e-11,1.554300687889218e-22,1.2265423096651528e-06,2.8005341757288254e-24,2.0484863194909687e-08,7.2060252930900756e-19,3.9409890349954695e-16,1.7869620553729197e-16,5.1912961085129595e-19,7.7446314597564671e-15,1.5575354837268045e-18,0.0057515004318982963,0.002199330271744751,3.1018564969678925e-08,7.9811946303882924e-11,1.8856704695015557e-05,7.9424044492889905e-12,6.4057564004447158e-08,1.6931319554373808e-07,7.7836443207138916e-12,9.2181700452257686e-08
1.216678774558062e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32958696691569528,0.11290963207994092,0.021712879608697236,0.0,1.9706930597765261e-12,6.4090457523223103e-06,7.4586261984258572e-06,1.4350959922185578e-11,1.5913341720380937e-22,1.2373519760923051e-06,2.8978099003073628e-24,2.0629795515107497e-08,7.3603131906457564e-19,4.0216293125632891e-16,1.818023413512757e-16,5.268986746193639e-19,7.8640353568100468e-15,1.5970807782266844e-18,0.0057513731164821336,0.0022099174521114399,3.1163598559347443e-08,8.05828598846906e-11,1.8947095124437329e-05,8.0076860128164708e-12,6.4357689612457333e-08,1.6928952715042152e-07,7.8422602624144299e-12,9.3713337988033286e-08
1.2227390548725438e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32957642083792277,0.11290967799581401,0.021707551717167525,0.0,2.0128350285811792e-12,6.5128038504299293e-06,7.5308609477472983e-06,1.4609210826130385e-11,1.629052312510066e-22,1.2482013521589269e-06,2.9980378295170018e-24,2.0774727688762642e-08,7.5173135841941932e-19,4.1034256583148115e-16,1.8494360958897447e-16,5.3474351646710873e-19,7.9844861382554353e-15,1.6374711802939044e-18,0.005751243695434608,0.0022205009995476667,3.1308603449799756e-08,8.1355637927841461e-11,1.9037080181345312e-05,8.0729814635090564e-12,6.4656478676310406e-08,1.6926614162520522e-07,7.9010698287792746e-12,9.5258359585468138e-08
1.2287993351870256e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32956588079780758,0.11290972555470953,0.021702225473731161,0.0,2.0555806843581136e-12,6.6174381368374265e-06,7.6034307848840591e-06,1.487107862942215e-11,1.6674638420486328e-22,1.2590903445209793e-06,3.1012948981830787e-24,2.0919654059830057e-08,7.6770638925070093e-19,4.1863871296030657e-16,1.8812014775269925e-16,5.4266449759299684e-19,8.1059844346748434e-15,1.6787215198037016e-18,0.0057511122577296684,0.0022310809157067564,3.1453579555337736e-08,8.2130268469502447e-11,1.9126663234674127e-05,8.1382894110067351e-12,6.4953942528842693e-08,1.692430335374906e-07,7.9600729217679486e-12,9.6816736503864955e-08
1.2348596155015075e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3295553467050148,0.11290977467151482,0.021696900877612016,0.0,2.0989338958048211e-12,6.7229467057733088e-06,7.6763356150901478e-06,1.513659991388109e-11,1.7065775467470816e-22,1.2700188599935108e-06,3.2076597186170688e-24,2.1064569070468872e-08,7.8396018988481194e-19,4.2705227957104785e-16,1.9133209200046905e-16,5.5066197925245856e-19,8.2285308503895816e-15,1.7208468307984901e-18,0.0057509788886616672,0.0022416572022356898,3.1598526790686501e-08,8.2906740041613653e-11,1.9215847701054332e-05,8.2036085410993835e-12,6.525009266434215e-08,1.6922019760471464e-07,8.0192694439288547e-12,9.8388439564497628e-08
1.2409198958159893e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32954481847269923,0.11290982526464495,0.021691577928037265,0.0,2.142898521553195e-12,6.8293276294117064e-06,7.7495753431458433e-06,1.5405811481587555e-11,1.7464022659117724e-22,1.2809868055505636e-06,3.3172126099195956e-24,2.1209467260818807e-08,8.0049657528436509e-19,4.3558417381141416e-16,1.9457957716482205e-16,5.5873632275851954e-19,8.3521259643696672e-15,1.7638623534720803e-18,0.0057508436699973747,0.0022522298607753257,3.1743445071001043e-08,8.368504166108622e-11,1.9304637041231042e-05,8.2689376374875684e-12,6.5544940726324985e-08,1.69197628687602e-07,8.0786592983590702e-12,9.9973439179535352e-08
1.2469801761304711e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32953429601736295,0.11290987725589667,0.021686256624237309,0.0,2.1874784105848254e-12,6.9365789595970466e-06,7.8231498733751963e-06,1.5678750355028433e-11,1.7869468919285745e-22,1.2919940883250752e-06,3.4300356276615463e-24,2.1354343268728459e-08,8.173193972353881e-19,4.4423530507518856e-16,1.9786273677178689e-16,5.6688788948244756e-19,8.476770331124114e-15,1.8077835361640533e-18,0.0057507066801217328,0.0022627988929606094,3.1888334311867322e-08,8.4465162819199902e-11,1.9393034756574103e-05,8.3342755573011191e-12,6.5838498495718148e-08,1.6917532178552655e-07,8.1382423887507852e-12,1.0157170538027906e-07
1.253040456444953e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32952377925871845,0.11290993057030897,0.021680936965445555,0.0,2.2326774026457193e-12,7.0446987295233169e-06,7.8970591096629608e-06,1.5955453777237994e-11,1.8282203701324915e-22,1.3030406156087671e-06,3.546212593946302e-24,2.1499191829437202e-08,8.3443254453472986e-19,4.5300658402881881e-16,2.0118170305999223e-16,5.7511704085441536e-19,8.6024644815718548e-15,1.8526260373643067e-18,0.005750567994177589,0.0022733643004207815,3.2033194429233359e-08,8.5247093470401496e-11,1.9481044385680185e-05,8.3996212218220674e-12,6.6130777879392475e-08,1.6915327203204031e-07,8.1980186193501067e-12,1.0318320784470705e-07
1.2591007367594348e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32951326811955856,0.11290998513602891,0.02167561895089843,0.0,2.2784993286598728e-12,7.1536849553679337e-06,7.9713029554710944e-06,1.6235959211933241e-11,1.8702316986805484e-22,1.3141262948520321e-06,3.6658291278561103e-24,2.1644007775212452e-08,8.518399431776752e-19,4.6189892263794423e-16,2.0453660699989486e-16,5.8342413836417559e-19,8.7292089238932446e-15,1.8984057277277855e-18,0.0057504276841996516,0.0022839260847795618,3.2178025339421352e-08,8.6030824021340843e-11,1.9568669501066409e-05,8.4649736494307989e-12,6.6421790898867502e-08,1.691314746905528e-07,8.2579878948976568e-12,1.0480791592432762e-07
1.2651610170739167e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32950276252562999,0.11291004088418337,0.02167030257983521,0.0,2.3249480111415741e-12,7.2635356378803201e-06,8.0458813138547196e-06,1.6520304343644275e-11,1.9129899284279712e-22,1.3252510336638123e-06,3.788972676285639e-24,2.1788786034943923e-08,8.6954555654577195e-19,4.7091323419392034e-16,2.0792757831310743e-16,5.9180954356174957e-19,8.8570041443621131e-15,1.9451386920993989e-18,0.0057502858192429104,0.0022944842476553479,3.2322826959152053e-08,8.6816345320353772e-11,1.9655913705955498e-05,8.5303319282528073e-12,6.6711549679385963e-08,1.6910992515013633e-07,8.3181501206936502e-12,1.0644579867033749e-07
1.2712212973883985e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32949226240551394,0.11291009774875582,0.021664987851497942,0.0,2.3720272646058378e-12,7.3742487639252569e-06,8.1207940874776144e-06,1.680852707783926e-11,1.956504162807723e-22,1.3364147398114703e-06,3.915732545165753e-24,2.1933521633696704e-08,8.8755338559487442e-19,4.8005043334023498e-16,2.1135474549180683e-16,6.0027361805813012e-19,8.9858506081584095e-15,1.9928412315491499e-18,0.0057501424655057535,0.0023050387906613824,3.2467599205453464e-08,8.7603648646195303e-11,1.9742780631152525e-05,8.595695195791004e-12,6.7000066439397209e-08,1.6908861892147624e-07,8.3785052025627244e-12,1.0809682485908513e-07
1.2772815777028803e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32948176769051057,0.11291015566646827,0.021659674765131351,0.0,2.4197408959763242e-12,7.485822307981281e-06,8.1960411786272254e-06,1.7100665541043669e-11,2.0007835577134176e-22,1.3476173212206555e-06,4.0461999310805474e-24,2.2078209692224582e-08,9.0586746904339787e-19,4.8931143609873365e-16,2.1481823581820535e-16,6.0881672352599538e-19,9.1157487601613947e-15,2.0415298654174737e-18,0.0057499976864480006,0.0023155897154059318,3.2612341995672129e-08,8.8392725696977299e-11,1.9829273932012266e-05,8.6610626863393612e-12,6.7287353480179321e-08,1.6906755163294871e-07,8.4390530467657705e-12,1.0976096301684012e-07
1.2833418580173622e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32947127831452871,0.11291021457666819,0.021654363319982751,0.0,2.4680927049908255e-12,7.5982542335942767e-06,8.2716224892292057e-06,1.7396758080955044e-11,2.045837321385663e-22,1.3588586859751651e-06,4.1804679532807381e-24,2.222284542644549e-08,9.2449188356079201e-19,4.986971598957835e-16,2.1831817538406647e-16,6.17439221700437e-19,9.2466990257234789e-15,2.0912213333708088e-18,0.0057498515429040709,0.0023261370234924457,3.2757055247534474e-08,8.9183568579891635e-11,1.9915397285497131e-05,8.7264337031801764e-12,6.757342317579272e-08,1.6904671902682294e-07,8.4997935600863885e-12,1.1143818144386978e-07
1.289402138331844e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32946079421398022,0.11291027442122002,0.021649053515301966,0.0,2.5170864846038102e-12,7.711542494786592e-06,8.3475379208614948e-06,1.7696843266552307e-11,2.0916747143018517e-22,1.3701387423167981e-06,4.3186316860964079e-24,2.2367424146880569e-08,9.4343074395622878e-19,5.0820852358825354e-16,2.2185468911024863e-16,6.2614147437969739e-19,9.3787018114247652e-15,2.1419325974674065e-18,0.0057497040931914385,0.0023366807165197158,3.290173887902666e-08,8.9976169800007278e-11,2.0001154387325309e-05,8.7918075807340403e-12,6.785828796352071e-08,1.6902611695559482e-07,8.5607266498107858e-12,1.1312844823782503e-07
1.2954624186463259e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32945031532767821,0.11291033514440107,0.02164374535034122,0.0,2.5667260213852147e-12,7.825685037422008e-06,8.4237873747679335e-06,1.8000959888199235e-11,2.1383050490694364e-22,1.3814573986452054e-06,4.4607881917522618e-24,2.2511941258058399e-08,9.6268820336750626e-19,5.1784644748917532e-16,2.2542790076626071e-16,6.3492384342592054e-19,9.5117575058083302e-15,2.1936808442333905e-18,0.0057495553932146622,0.0023472207960820255,3.3046392808394007e-08,9.0770522249136142e-11,2.0086548949207905e-05,8.857183749794567e-12,6.8141960334399571e-08,1.6900574137843207e-07,8.621852223599217e-12,1.1483173131643921e-07
1.3015226989608077e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32943984159674,0.11291039669280199,0.021638438824355115,0.0,2.6170150959158095e-12,7.9406798005268736e-06,8.5003707518714388e-06,1.8309146957743819e-11,2.1857376903227109e-22,1.3928145635177328e-06,4.6070365535883906e-24,2.2656392257886133e-08,9.8226845345016822e-19,5.27611853393296e-16,2.2903793298981276e-16,6.4378669076591298e-19,9.6458664800963843e-15,2.2464834867490823e-18,0.0057494054965650677,0.0023577572637692953,3.3191016954257585e-08,9.1566619195939306e-11,2.0171584696174473e-05,8.9225617140008531e-12,6.8424452824017847e-08,1.6898558835773435e-07,8.6831701895944514e-12,1.1654799843954267e-07
1.3075829792752895e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32942937296449437,0.11291045901523102,0.021633133936600473,0.0,2.6679574831787859e-12,8.0565247175678649e-06,8.5772879527867347e-06,1.86214437086124e-11,2.2339820546231058e-22,1.4042101456492636e-06,4.7574779096897005e-24,2.2800772736988885e-08,1.0021757245668367e-18,5.3750566460240555e-16,2.3268490730634818e-16,6.527303783919145e-19,9.7810290888874376e-15,2.3003581667455996e-18,0.0057492544546163477,0.0023682901211672224,3.3335611235460568e-08,9.2364454274930386e-11,2.0256265363986946e-05,8.9879409857418619e-12,6.8705778003910455e-08,1.6896565405581708e-07,8.7446804564304901e-12,1.1827721723039873e-07
1.3136432595897714e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32941890937639162,0.11291052206262242,0.021627830686336353,0.0,2.7195569529464626e-12,8.1732177176868283e-06,8.6545388778326649e-06,1.8937889595897473e-11,2.2830476103630408e-22,1.4156440539120498e-06,4.9122154869270579e-24,2.2945078378019045e-08,1.0224142859767606e-18,5.4752880595019673e-16,2.3636894414853946e-16,6.6175526836238049e-19,9.9172456708345462e-15,2.3553227567117389e-18,0.0057491023166161889,0.0023788193698574076,3.3480175571036088e-08,9.3164021475251431e-11,2.0340594696639954e-05,9.053321172020005e-12,6.8985948472991883e-08,1.6894593473169237e-07,8.8063829330497711e-12,1.2001935519636519e-07
1.3197035399042532e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32940845077991854,0.11291058578794858,0.021622529072823901,0.0,2.7718172701627272e-12,8.2907567268930737e-06,8.7321234270440561e-06,1.9258524296442e-11,2.3329438776733114e-22,1.4271161973355473e-06,5.0713546354132672e-24,2.3089304954936944e-08,1.0429884460255689e-18,5.5768220382698998e-16,2.4009016287573804e-16,6.7086172280277183e-19,1.0054516549304833e-14,2.4113953620111624e-18,0.0057489491297741278,0.0023893450114174904,3.3624709880404432e-08,9.3965315131289205e-11,2.0424576443946737e-05,9.1187019634132799e-12,6.9264976849147073e-08,1.6892642673795421e-07,8.8682775288307163e-12,1.2177437974888794e-07
1.325763820218735e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3293979971245159,0.1129106501461359,0.021617229095326353,0.0,2.8247421953211038e-12,8.409139669213766e-06,8.810041500183185e-06,1.9583387708918745e-11,2.3836804283340441e-22,1.4386264851062397e-06,5.2350028633770087e-24,2.3233448332264302e-08,1.0639025523352447e-18,5.6796678620422736e-16,2.4384868179336034e-16,6.8005010390635699e-19,1.0192842033020436e-14,2.4685943230098855e-18,0.005748794939345778,0.0023998670474212652,3.3769214083185238e-08,9.476832991205212e-11,2.0508214359210786e-05,9.1840830322002905e-12,6.9542875761565972e-08,1.6890712651778089e-07,8.9303641536452576e-12,1.2354225822283218e-07
1.331824100533217e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32938754836150058,0.11291071509398397,0.021611930753108927,0.0,2.8783354848369278e-12,8.5283644678028808e-06,8.8882929967508376e-06,1.9912519953902633e-11,2.4352668856892223e-22,1.4501748265674624e-06,5.403269872457803e-24,2.3377504464311992e-08,1.0851609919942975e-18,5.7838348265833415e-16,2.4764461817219875e-16,6.8932077393502078e-19,1.0332222416681042e-14,2.526938217214094e-18,0.0057486397887135717,0.002410385479438803,3.3913688099101268e-08,9.5573060809792315e-11,2.0591512196980955e-05,9.2494641400220285e-12,6.9819657843083192e-08,1.6888803060202358e-07,8.9926427176060772e-12,1.2532295789515961e-07
1.3378843808476987e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32937710444398932,0.11291078059008809,0.021606634045438767,0.0,2.9326008914145066e-12,8.6484290460092756e-06,8.9668778159969698e-06,2.0245961373940156e-11,2.4877129245647651e-22,1.4617611312192207e-06,5.57626759342519e-24,2.352146939438345e-08,1.1067681917481413e-18,5.8893322439441337e-16,2.5147808826764695e-16,6.9867409522008223e-19,1.0472657981568181e-14,2.5864458614182859e-18,0.0057484837194641588,0.0024209003090365569,3.4058131848288646e-08,9.6379503131228157e-11,2.0674473710888423e-05,9.3148451526169523e-12,7.0095335722487053e-08,1.6886913560638585e-07,9.0551131312044519e-12,1.2711644600295724e-07
1.3439446611621806e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32936666532682696,0.11291084659476523,0.02160133897158488,0.0,2.9875421644095925e-12,8.7693313284045033e-06,9.0457958569309511e-06,2.058375253361451e-11,2.5410282711901874e-22,1.4733853087180087e-06,5.7541102223252095e-24,2.3665339253955148e-08,1.1287286181896811e-18,5.9961694426977614e-16,2.5534920733882314e-16,7.0811043016312165e-19,1.0614148996131555e-14,2.6471363138637599e-18,0.0057483267714626314,0.0024314115377774789,3.4202545251084027e-08,9.7187652487508915e-11,2.0757102651566376e-05,9.3802258856728864e-12,7.0369922017768299e-08,1.6885043822871666e-07,9.1177753054446903e-12,1.2892268976082715e-07
1.3500049414766624e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32935623096651723,0.11291091306998274,0.021596045530818116,0.0,3.0431630501850621e-12,8.8910692417709982e-06,9.1250470183314855e-06,2.0925934219602611e-11,2.5952227031238138e-22,1.485047268876617e-06,5.9369142570573156e-24,2.380911026183544e-08,1.1510467779500916e-18,6.1043557681663191e-16,2.5925808966758491e-16,7.1763014123681458e-19,1.075669571655748e-14,2.7090288764074568e-18,0.0057481689829236614,0.0024419191672211162,3.4346928227812873e-08,9.7997504782568673e-11,2.0839402764649779e-05,9.4456062320269652e-12,7.0643429329385491e-08,1.6883193524638059e-07,9.1806291515047471e-12,1.3074165637764524e-07
