Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(77),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),CO2X(24),COX(50),CHOX(53),H2OX(23)
5.176864084211002e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44392756322193211,0.1105815699839532,0.022464597655762704,8.2189389016309933e-12,8.7722385626767756e-10,0.00016115172188136526,2.4875234312109386e-05,2.9230076194037439e-07,5.4547389844832005e-17,0.00044785304146903541,4.8053556596221582e-15,0.00026260363366537444,1.0978655019776772e-11,2.2928546697279285e-13,1.1506013474919479e-12,1.1359025780349448e-14,1.2843428228122643e-10,4.1069045300086319e-10,0.0075861576836827784,0.00068895848590130654,7.2658838694179679e-05,1.5360085205536874e-09,2.5026875037665378e-09,9.3759126352070909e-10,4.9998823067531229e-13,2.4178888269430154e-08,2.8796929138391626e-05,9.8711603247590397e-08,3.0161981814342671e-06,6.4692840840763711e-10,1.7120213332926575e-14,7.7236349063552573e-11,5.3131950677255441e-13,9.3683409421762776e-14
5.180687240677133e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4439262745502553,0.11058040413377086,0.022464338976518079,8.2442740501629569e-12,8.7924176353608508e-10,0.00016139306076205125,2.4930164041938131e-05,2.9291629641947021e-07,5.4740893189336435e-17,0.00044817002434907496,4.8226721627248284e-15,0.00026270599531274489,1.1002671270466723e-11,2.3006738280368773e-13,1.1536297520353973e-12,1.1393844863090012e-14,1.2867292409712213e-10,4.1190349993559155e-10,0.0075869289993662553,0.00068942075798748565,7.268783421288153e-05,1.5376566585066961e-09,2.5044302472783759e-09,9.3823521147525617e-10,5.0039168831456178e-13,2.4206408392571084e-08,2.8818134493245477e-05,9.8860660195214941e-08,3.0209021739185402e-06,6.4884152708702763e-10,1.7157619616403604e-14,7.7406700946754561e-11,5.323357111058537e-13,9.3848898058098667e-14
5.1845103971432635e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4439249878391161,0.11057924011927263,0.022464080301752964,8.269664492622046e-12,8.8126252903987917e-10,0.00016163453823864852,2.4985159905213811e-05,2.9353263952612102e-07,5.4934907491379948e-17,0.00044848697724465824,4.8400373831508407e-15,0.00026280826920238495,1.1026720914547931e-11,2.3085129111576651e-13,1.156662952492327e-12,1.1428739471865683e-14,1.2891179219328696e-10,4.1311919634469479e-10,0.0075876984555434488,0.00068988295491101382,7.2716814983332786e-05,1.5393051396245493e-09,2.5061727829322153e-09,9.3887909686654088e-10,5.007951524894181e-13,2.4233926081331147e-08,2.8839325825868496e-05,9.9009783986226048e-08,3.0256090033161246e-06,6.50758829521567e-10,1.7195070470282498e-14,7.7577257586082103e-11,5.3335281151877916e-13,9.4014554867204356e-14
5.188333553609394e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44392370308417739,0.11057807793618811,0.022463821631464993,8.2951102947345426e-12,8.8328615438501478e-10,0.00016187615424280712,2.504022189152616e-05,2.9414979162145342e-07,5.5129433605123493e-17,0.00044880390013841384,4.8574514178200687e-15,0.00026291045541116374,1.1050803969016797e-11,2.3163719521743396e-13,1.1597009498671789e-12,1.1463709693462191e-14,1.2915088656041075e-10,4.1433754590402741e-10,0.0075884660565064439,0.00069034507668713535,7.2745781031447086e-05,1.5409539664245906e-09,2.5079151106375405e-09,9.3952291967611666e-10,5.0119863358163115e-13,2.4261441324667656e-08,2.8860503141721447e-05,9.9158974527847725e-08,3.0303186681758466e-06,6.5268032152379743e-10,1.7232565891350176e-14,7.7748018948946054e-11,5.3437080726786294e-13,9.4180379962164543e-14
5.192156710075525e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44392242028110956,0.11057691758025461,0.022463562965651787,8.3206115222255459e-12,8.8531264117729462e-10,0.00016211790870623838,2.5095349990415331e-05,2.9476775306630858e-07,5.5324472385084266e-17,0.00044912079301298249,4.8749143637335289e-15,0.00026301255401589834,1.1074920450856772e-11,2.3242509841892059e-13,1.1627437451584619e-12,1.1498755614644994e-14,1.2939020718914415e-10,4.155585522908836e-10,0.0075892318065396468,0.00069080712333113772,7.2774732383071335e-05,1.5426031393669309e-09,2.5096572303039108e-09,9.4016667987604488e-10,5.0160213419691153e-13,2.4288954110824066e-08,2.8881666446313063e-05,9.9308231727509964e-08,3.0350311670479715e-06,6.5460600890854334e-10,1.7270105878140846e-14,7.7918985002604071e-11,5.3538969787582859e-13,9.4346373470319578e-14
5.1959798665416555e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44392113942559619,0.11057575904722246,0.022463304304310993,8.3461682408181389e-12,8.8734199102205023e-10,0.00016235980156075773,2.5150544191337044e-05,2.9538652422104033e-07,5.5520024686393076e-17,0.00044943765585102715,4.8924263180309594e-15,0.00026311456509331714,1.1099070377029513e-11,2.3321500403357812e-13,1.1657913393547174e-12,1.1533877322144763e-14,1.2962975407007023e-10,4.1678221918501766e-10,0.007589995709914363,0.00069126909485838243,7.2803669063937974e-05,1.5442526557425773e-09,2.5113991418410134e-09,9.4081037741923807e-10,5.020056449402285e-13,2.4316464427442094e-08,2.8902815745233205e-05,9.9457555492919869e-08,3.039746498485226e-06,6.5653589749452785e-10,1.7307690431968374e-14,7.809015571405201e-11,5.3640948330918398e-13,9.4512535401116747e-14
5.199803023007786e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44391986051332943,0.11057460233285038,0.022463045647440248,8.3717805162340993e-12,8.8937420552414363e-10,0.00016260183273824759,2.5205804483692906e-05,2.960061054456888e-07,5.5716091364577274e-17,0.00044975448863522448,4.909987377941329e-15,0.00026321648872009123,1.1123253764482363e-11,2.3400691537676394e-13,1.168843733437963e-12,1.156907490266971e-14,1.2986952719372824e-10,4.1800855026776435e-10,0.0075907577708934906,0.00069173099128427406,7.2832591099700867e-05,1.5459025146935883e-09,2.5131408451586162e-09,9.414540122660321e-10,5.0240916341378446e-13,2.434397226301365e-08,2.8923951044122426e-05,9.9606945732012079e-08,3.0444646610419115e-06,6.5846999310297995e-10,1.7345319552568709e-14,7.8261531050118597e-11,5.3743016330357492e-13,9.4678865726032883e-14
5.203626179473917e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44391858354001329,0.11057344743290944,0.022462786995037214,8.3974484141932999e-12,8.9140928628813926e-10,0.00016284400217068777,2.5261130856805512e-05,2.9662649709983435e-07,5.5912673275734708e-17,0.0004500712913482717,4.927597640824397e-15,0.0002633183249728079,1.1147470630142455e-11,2.3480083576677591e-13,1.171900928381043e-12,1.1604348442894951e-14,1.3010952655059411e-10,4.1923754922277405e-10,0.0075915179937276313,0.00069219281262427863,7.2861498515898408e-05,1.5475527198110544e-09,2.5148823401666053e-09,9.4209758440395141e-10,5.028127040832848e-13,2.4371477606959246e-08,2.8945072348695606e-05,9.9756402352981048e-08,3.0491856532746292e-06,6.6040830155879847e-10,1.7382993235756296e-14,7.8433110977388553e-11,5.3845173696962141e-13,9.4845364609966093e-14
5.2074493359400475e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44391730850136024,0.11057229434317871,0.022462528347099522,8.4231720004143326e-12,8.9344723491822414e-10,0.00016308630979012213,2.5316523299945741e-05,2.9724769954275453e-07,5.6109771276342413e-17,0.00045038806397287943,4.9452572041260517e-15,0.00026342007392799951,1.1171720990923081e-11,2.3559676852384651e-13,1.1749629251505317e-12,1.1639698029473725e-14,1.3034975213110185e-10,4.2046921973522045e-10,0.0075922763826593133,0.00069265455889391044,7.2890391338004348e-05,1.5492032691119264e-09,2.5166236267749454e-09,9.4274109379508468e-10,5.0321626031087824e-13,2.4398980446856353e-08,2.8966179664718744e-05,9.9905925264238692e-08,3.0539094737414914e-06,6.623508286892961e-10,1.7420711482129345e-14,7.8604895462286526e-11,5.3947420414064564e-13,9.5012032210961277e-14
5.211272492406178e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44391603539309143,0.11057114305944639,0.022462269703624853,8.4489513406143219e-12,8.9548805301818723e-10,0.00016332875552866721,2.537198180232594e-05,2.9786971313338204e-07,5.6307386223311146e-17,0.00045070480649177388,4.9629661653902599e-15,0.00026352173566213582,1.119600486372197e-11,2.3639471697040943e-13,1.1780297247059642e-12,1.1675123749034177e-14,1.3059020392563742e-10,4.2170356549200818e-10,0.0075930329419219098,0.00069311623010873493,7.2919269591411977e-05,1.5508541591898794e-09,2.5183647048936938e-09,9.4338454038730257e-10,5.0361982004431998e-13,2.4426480770663733e-08,2.8987272998013236e-05,1.0005551437442442e-07,3.0586361210023169e-06,6.6429758032452957e-10,1.7458474293615637e-14,7.8776884471055535e-11,5.4049756489217814e-13,9.5178868458769374e-14
5.215095648872309e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44391476421093923,0.1105699935775116,0.022462011064610859,8.4747865005086689e-12,8.9753174219173032e-10,0.00016357133931852531,2.5427506353089214e-05,2.9849253823024247e-07,5.6505518974054824e-17,0.00045102151888769899,4.9807246222767624e-15,0.00026362331025161232,1.1220322265418528e-11,2.3719468443149759e-13,1.1811013279985976e-12,1.1710625688174895e-14,1.3083088192453079e-10,4.2294059018208761e-10,0.0075937876757379676,0.00069357782628436582,7.2948133301407015e-05,1.5525053948926769e-09,2.5201055744330141e-09,9.440279241661106e-10,5.0402340250360354e-13,2.4453978569103224e-08,2.9008352354463577e-05,1.0020516959243334e-07,3.0633655936189445e-06,6.6624856229779839e-10,1.7496281665031069e-14,7.8949077969724498e-11,5.4152181822936759e-13,9.534587334419681e-14
5.2189188053384396e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44391349495064603,0.11056884589318361,0.022461752430055205,8.5006775458111185e-12,8.9957830404208329e-10,0.00016381406109198005,2.5483096941312972e-05,2.9911617519147237e-07,5.6704170386469727e-17,0.00045133820114341667,4.998532672555966e-15,0.0002637247977727539,1.1244673212874972e-11,2.37996674234627e-13,1.1841777359719632e-12,1.1746203933465978e-14,1.3107178611805827e-10,4.2418029749636052e-10,0.0075945405883197301,0.00069403934743647935,7.2976982493194509e-05,1.5541569740074011e-09,2.5218462353031665e-09,9.4467124509444032e-10,5.044270001757381e-13,2.4481473829751389e-08,2.9029417740020045e-05,1.0035489082737685e-07,3.0680978901551299e-06,6.6820378044549468e-10,1.7534133597137378e-14,7.9121475924119097e-11,5.4254696400382224e-13,9.5513047051132363e-14
5.22274196180457e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44391222760796151,0.11056770000227904,0.022461493799955573,8.5266245422342395e-12,9.0162774017164523e-10,0.00016405692078137252,2.5538753556028525e-05,2.997406243749341e-07,5.6903341318800849e-17,0.00045165485324170045,5.0163904140761565e-15,0.00026382619830183599,1.1269057722940829e-11,2.3880068970905984e-13,1.1872589495638746e-12,1.1781858571457475e-14,1.3131291649645784e-10,4.2542269112710157e-10,0.0075952916838722016,0.00069450079358079073,7.3005817191916278e-05,1.5558088933948053e-09,2.5235866874144852e-09,9.4531450312879754e-10,5.0483060202999031e-13,2.4508966540185217e-08,2.905046916067675e-05,1.0050467798859642e-07,3.0728330091759785e-06,6.7016324060618685e-10,1.7572030091513351e-14,7.9294078299922966e-11,5.4357300220475348e-13,9.5680389673468378e-14
5.226565118270701e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44391096217864628,0.11056655590062518,0.022461235174309639,8.5526275554888332e-12,9.0368005218285006e-10,0.00016429991831912893,2.5594476186198626e-05,3.0036588613808192e-07,5.710303262979623e-17,0.00045197147516534225,5.0342979448017018e-15,0.00026392751191505972,1.12934758124474e-11,2.3960673418666062e-13,1.1903449697039707e-12,1.1817589688669422e-14,1.3155427304991102e-10,4.2666777476863066e-10,0.0075960409665896105,0.00069496216473306674,7.3034637422611227e-05,1.557461155208125e-09,2.5253269306774111e-09,9.4595769824168595e-10,5.0523421708500455e-13,2.4536456690499067e-08,2.9071506622490538e-05,1.0065453098567706e-07,3.0775709492485969e-06,6.7212694862168455e-10,1.7609971145284619e-14,7.9466885062607029e-11,5.4459993219536009e-13,9.584790118254949e-14
5.2303882747368316e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4439096986584698,0.11056541358405871,0.022460976553115079,8.5786866512841629e-12,9.057352416780642e-10,0.00016454305363774942,2.5650264820726624e-05,3.0099196083801487e-07,5.730324517863925e-17,0.00045228806689715005,5.0522553627979798e-15,0.0002640287386885619,1.1317927498209836e-11,2.404148110015572e-13,1.193435797314626e-12,1.1853397371595648e-14,1.3179585576855092e-10,4.279155521170452e-10,0.0075967884406568298,0.00069542346090912448,7.3063443210236579e-05,1.5591137612321046e-09,2.5270669650024783e-09,9.4660083040721088e-10,5.0563785296736204e-13,2.4563944270420982e-08,2.9092530131575118e-05,1.0080444972843157e-07,3.0823117089418293e-06,6.7409491033661541e-10,1.7647956755851022e-14,7.9639896177458146e-11,5.4562775336261196e-13,9.6015581646648959e-14
5.234211431202962e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44390843704321226,0.11056427304842642,0.022460717936369591,8.6048018953278053e-12,9.077933102589954e-10,0.00016478632666981437,2.5706119448451463e-05,3.0161884883144497e-07,5.7503979824994705e-17,0.00045260462841994884,5.0702627662403315e-15,0.00026412987869840922,1.1342412797025946e-11,2.4122492349034088e-13,1.196531433310459e-12,1.1889281706701353e-14,1.3203766464245716e-10,4.2916602687037701e-10,0.0075975341102485668,0.00069588468212483851,7.3092234579666751e-05,1.5607667089140876e-09,2.5288067903003191e-09,9.4724389958625039e-10,5.0604150086439545e-13,2.4591429267796477e-08,2.9113539694107473e-05,1.0095443412691184e-07,3.0870552868264033e-06,6.7606713159867269e-10,1.7685986924259513e-14,7.981311160956423e-11,5.4665646560881878e-13,9.6183431191828752e-14
5.238034587669093e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44390717732866092,0.11056313428958264,0.022460459324070866,8.6309733533260979e-12,9.0985425952695544e-10,0.0001650297373479632,2.5762040058164795e-05,3.0224655047479953e-07,5.7705237428882328e-17,0.00045292115971657635,5.0883202533850642e-15,0.00026423093202061684,1.1366931725680571e-11,2.4203707499141515e-13,1.1996318786002813e-12,1.1925242780430594e-14,1.3227969966166986e-10,4.3041920272808044e-10,0.0075982779795320584,0.00069634582839612179,7.3121011555709047e-05,1.5624199966445117e-09,2.5305464064816436e-09,9.4788690573998594e-10,5.064451555359677e-13,2.461891167121027e-08,2.9134535316308746e-05,1.0110448409137892e-07,3.0918016814744327e-06,6.7804361825780467e-10,1.7724061650779055e-14,7.998653132386726e-11,5.4768606874513982e-13,9.6351449845643011e-14
5.2418577441352237e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44390591951061581,0.11056199730339439,0.022460200716216603,8.6572010909832423e-12,9.1191809108283408e-10,0.00016527328560493563,2.5818026638577753e-05,3.0287506612401851e-07,5.7907018850922952e-17,0.00045323766076989225,5.106427922626981e-15,0.00026433189873111191,1.139148430093674e-11,2.4285126884628369e-13,1.2027371340831525e-12,1.1961280679191105e-14,1.3252196081616178e-10,4.3167508339204203e-10,0.0075990200526617965,0.00069680689973895056,7.3149774163054341e-05,1.5640736263520369e-09,2.5322858134572861e-09,9.4852984884084822e-10,5.0684882516310416e-13,2.4646391470828472e-08,2.9155517004475152e-05,1.0125459953236692e-07,3.0965508914603886e-06,6.8002437616781487e-10,1.7762180932702645e-14,8.0160155285059264e-11,5.4871656216046603e-13,9.6519637630982661e-14
5.2456809006013543e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44390466358488506,0.11056086208573679,0.022459942112804505,8.6834851740020444e-12,9.1398480652745505e-10,0.00016551697137353604,2.5874079178349888e-05,3.0350439613472837e-07,5.8109324952118899e-17,0.00045355413156276974,5.1245858724499407e-15,0.00026443277890576448,1.1416070539543146e-11,2.4366750839844173e-13,1.2058472006517448e-12,1.1997395489367212e-14,1.3276444809586302e-10,4.3293367256571086e-10,0.0075997603337840895,0.0006972678961693449,7.317852242632324e-05,1.5657275994385685e-09,2.5340250111381613e-09,9.4917272886282777e-10,5.0725251592892478e-13,2.4673868656349357e-08,2.9176484764952369e-05,1.0140478036063677e-07,3.1013029153602562e-06,6.8200941118498282e-10,1.7800344767732918e-14,8.0333983457672804e-11,5.4974794528188839e-13,9.668799467960286e-14
5.249504057067485e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44390340954728902,0.11055972863249701,0.022459683513832276,8.7098256680833065e-12,9.1605440746087838e-10,0.00016576079458666281,2.5930197666065432e-05,3.0413454086209644e-07,5.8312156594042121e-17,0.00045387057207810303,5.1427942014683558e-15,0.00026453357262036211,1.1440690458228254e-11,2.444857969943051e-13,1.2089620791897612e-12,1.2033587297308709e-14,1.3300716149064011e-10,4.3419497395482474e-10,0.0076004988270332871,0.00069772881770339198,7.3207256370040491e-05,1.5673819119382261e-09,2.5357639994353032e-09,9.4981554576265478e-10,5.0765621364825797e-13,2.4701343215342835e-08,2.9197438604159924e-05,1.0155502648720709e-07,3.1060577517522266e-06,6.8399872916921634e-10,1.7838553158090257e-14,8.0508015806008149e-11,5.5078021818117452e-13,9.685652108644048e-14
5.253327213533616e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44390215739365552,0.11055859693957001,0.02245942491929764,8.7362226389264758e-12,9.1812689548301447e-10,0.00016600475517727605,2.598638209025936e-05,3.0476550066098711e-07,5.8515514638636791e-17,0.00045418698229879957,5.1610530083825645e-15,0.00026463427995063741,1.1465344073706677e-11,2.4530613798220927e-13,1.2120817705747706e-12,1.2069856189342595e-14,1.3325010099031778e-10,4.3545899126662596e-10,0.007601235536535883,0.00069818966435721691,7.3235976018657536e-05,1.5690365632770319e-09,2.5375027782598287e-09,9.5045829950153013e-10,5.0805991701130171e-13,2.4728815137450994e-08,2.9218378528562065e-05,1.0170533782331695e-07,3.1108153992159405e-06,6.8599233598280791e-10,1.7876806103191775e-14,8.0682252294213262e-11,5.51813380576129e-13,9.7025216756275441e-14
5.2571503699997464e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44390090711982161,0.11055746700285962,0.022459166329198303,8.7626761522294725e-12,9.2020227219342125e-10,0.00016624885307840587,2.6042632439410872e-05,3.0539727588592101e-07,5.8719399948267456e-17,0.00045450336220778209,5.1793623919907467e-15,0.00026473490097226108,1.1490031402677446e-11,2.4612853471267487e-13,1.2152062756774574e-12,1.210620225176975e-14,1.3349326658467347e-10,4.3672572821006765e-10,0.0076019704664094662,0.00069865043614698755,7.3264681396543622e-05,1.5706915569401896e-09,2.539241347522944e-09,9.5110099005786399e-10,5.0846364011716343e-13,2.4756284413609217e-08,2.9239304544674702e-05,1.0185571428043055e-07,3.1155758563326743e-06,6.8799023749076121e-10,1.7915103598992983e-14,8.0856692886262708e-11,5.5284743166434271e-13,9.7194081777791108e-14
